Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Time for 100 Batches: 0.5859783172607422
100 Batch Cumulative Loss: 19.513411575724604
Time for 100 Batches: 0.5792729576428731
100 Batch Cumulative Loss: 22.764520916018228
Time for 100 Batches: 0.581994354724884
100 Batch Cumulative Loss: 22.783879125490785
Time for 100 Batches: 0.5809092044830322
100 Batch Cumulative Loss: 21.77604133638033
Time for 100 Batches: 0.5866527676582336
100 Batch Cumulative Loss: 20.8479589262744
Time for 100 Batches: 0.582536256313324
100 Batch Cumulative Loss: 18.439772486919537
Time for 100 Batches: 0.5868451833724976
100 Batch Cumulative Loss: 17.19558797190257
Time for 100 Batches: 0.5811673800150553
100 Batch Cumulative Loss: 20.16222923186433
Time for 100 Batches: 0.5832528591156005
100 Batch Cumulative Loss: 20.388237160805147
Time for 100 Batches: 0.5840705156326294
100 Batch Cumulative Loss: 19.4748864043504
Time for 100 Batches: 0.5884057919184367
100 Batch Cumulative Loss: 21.029432790064675
Time for 100 Batches: 0.5853919506072998
100 Batch Cumulative Loss: 19.704262401064625
Time for 100 Batches: 0.5842739780743916
100 Batch Cumulative Loss: 20.815652222220706
Time for 100 Batches: 0.5894354502360026
100 Batch Cumulative Loss: 24.010842878880794
Time for 100 Batches: 0.5909945090611776
100 Batch Cumulative Loss: 21.656627604563255
Time for 100 Batches: 0.5917692263921102
100 Batch Cumulative Loss: 21.607399998931214
Time for 100 Batches: 0.5808845440546672
100 Batch Cumulative Loss: 19.2814222718589
Time for 100 Batches: 0.5821579615275065
100 Batch Cumulative Loss: 18.146728561529926
Time for 100 Batches: 0.5880646387736003
100 Batch Cumulative Loss: 22.303739208669867
Time for 100 Batches: 0.5856399734814962
100 Batch Cumulative Loss: 18.991980470367707
Time for 100 Batches: 0.5839054425557454
100 Batch Cumulative Loss: 20.13775306329626
Time for 100 Batches: 0.5849623759587605
100 Batch Cumulative Loss: 21.074479204660747
Time for 100 Batches: 0.5810642719268799
100 Batch Cumulative Loss: 19.67456434876658
Time for 100 Batches: 0.5883175412813823
100 Batch Cumulative Loss: 21.508361974986656
Time for 100 Batches: 0.5859305779139201
100 Batch Cumulative Loss: 20.85126796399709
Time for 100 Batches: 0.5826284408569335
100 Batch Cumulative Loss: 23.541128668002784
Time for 100 Batches: 0.5836821556091308
100 Batch Cumulative Loss: 19.864570953621296
Time for 100 Batches: 0.5857866247495015
100 Batch Cumulative Loss: 23.52609239568119
Time for 100 Batches: 0.582338257630666
100 Batch Cumulative Loss: 16.54242592677474
Time for 100 Batches: 0.5819520990053813
100 Batch Cumulative Loss: 21.135718121331593
Time for 100 Batches: 0.5829680283864339
100 Batch Cumulative Loss: 19.82296503908583
Time for 100 Batches: 0.5864646077156067
100 Batch Cumulative Loss: 19.03301669533539
Time for 100 Batches: 0.5835259993871053
100 Batch Cumulative Loss: 18.586606263277645
Time for 100 Batches: 0.5828937768936158
100 Batch Cumulative Loss: 20.507598009193316
Time for 100 Batches: 0.5798487703005473
100 Batch Cumulative Loss: 18.69723857162171
Time for 100 Batches: 0.5830533425013225
100 Batch Cumulative Loss: 23.608495772932656
Time for 100 Batches: 0.5843415339787801
100 Batch Cumulative Loss: 21.399457911029458
Time for 100 Batches: 0.5849023818969726
100 Batch Cumulative Loss: 21.880424654460512
Time for 100 Batches: 0.5845348159472148
100 Batch Cumulative Loss: 17.07566027736175
Time for 100 Batches: 0.5789303223292033
100 Batch Cumulative Loss: 21.229484065028373
Time for 100 Batches: 0.5847325007120768
100 Batch Cumulative Loss: 14.821942374561331
Time for 100 Batches: 0.5830119729042054
100 Batch Cumulative Loss: 18.321721786400303
Time for 100 Batches: 0.583604347705841
100 Batch Cumulative Loss: 18.75898425602645
Time for 100 Batches: 0.5859522859255473
100 Batch Cumulative Loss: 19.900569784073014
Time for 100 Batches: 0.5861297448476156
100 Batch Cumulative Loss: 20.578096804747474
Time for 100 Batches: 0.5863917589187622
100 Batch Cumulative Loss: 19.66985708178254
Time for 100 Batches: 0.5832874774932861
100 Batch Cumulative Loss: 18.9873962639831
Time for 100 Batches: 0.5876880884170532
100 Batch Cumulative Loss: 18.124903258729546
Time for 100 Batches: 0.5836535811424255
100 Batch Cumulative Loss: 18.077759279723978
Time for 100 Batches: 0.5816568255424499
100 Batch Cumulative Loss: 17.88783890267223
Time for 100 Batches: 0.5852195382118225
100 Batch Cumulative Loss: 17.89833935724164
Time for 100 Batches: 0.5800345261891683
100 Batch Cumulative Loss: 19.455451117617486
Time for 100 Batches: 0.5851434787114461
100 Batch Cumulative Loss: 19.75068190402817
Time for 100 Batches: 0.5833605527877808
100 Batch Cumulative Loss: 23.511636772658676
Time for 100 Batches: 0.5889418085416158
100 Batch Cumulative Loss: 19.56814140221104
Time for 100 Batches: 0.5878262917200724
100 Batch Cumulative Loss: 18.79233509275582
Time for 100 Batches: 0.5846332669258117
100 Batch Cumulative Loss: 17.681043424730888
Time for 100 Batches: 0.5855769912401835
100 Batch Cumulative Loss: 19.499730609612016
Time for 100 Batches: 0.5861607432365418
100 Batch Cumulative Loss: 19.82010220072698
Time for 100 Batches: 0.5852356433868409
100 Batch Cumulative Loss: 18.3497571144253
Time for 100 Batches: 0.5860178112983704
100 Batch Cumulative Loss: 18.508028596406803
Time for 100 Batches: 0.5868739008903503
100 Batch Cumulative Loss: 17.4636323902414
Time for 100 Batches: 0.586530884106954
100 Batch Cumulative Loss: 17.494493203470483
Time for 100 Batches: 0.5812800288200378
100 Batch Cumulative Loss: 21.407877161516808
Time for 100 Batches: 0.5864341537157695
100 Batch Cumulative Loss: 19.34045713984233
Time for 100 Batches: 0.5819326122601827
100 Batch Cumulative Loss: 17.448702319568838
Time for 100 Batches: 0.5817246437072754
100 Batch Cumulative Loss: 19.00766270875465
Time for 100 Batches: 0.5828157822291057
100 Batch Cumulative Loss: 20.77701110997441
Time for 100 Batches: 0.5909379680951437
100 Batch Cumulative Loss: 18.561797462636605
Time for 100 Batches: 0.5893574277559916
100 Batch Cumulative Loss: 18.365117921755882
Time for 100 Batches: 0.5820008397102356
100 Batch Cumulative Loss: 18.245981425221544
Time for 100 Batches: 0.5839513142903646
100 Batch Cumulative Loss: 21.48124898868417
Time for 100 Batches: 0.5785186688105265
100 Batch Cumulative Loss: 22.037419812753797
Time for 100 Batches: 0.584893774986267
100 Batch Cumulative Loss: 16.771167154816794
Time for 100 Batches: 0.5851980964342753
100 Batch Cumulative Loss: 19.586994728073478
Time for 100 Batches: 0.5883980472882588
100 Batch Cumulative Loss: 19.28218060376821
Time for 100 Batches: 0.5840508341789246
100 Batch Cumulative Loss: 15.221079770475626
Time for 100 Batches: 0.5878407597541809
100 Batch Cumulative Loss: 14.647161813889397
Time for 100 Batches: 0.5840185244878133
100 Batch Cumulative Loss: 17.69811652183489
Time for 100 Batches: 0.5835365096728007
100 Batch Cumulative Loss: 16.65374750000774
Time for 100 Batches: 0.592586874961853
100 Batch Cumulative Loss: 18.308335102396086
Time for 100 Batches: 0.5825063149134319
100 Batch Cumulative Loss: 17.776825447333977
Time for 100 Batches: 0.5887328227361043
100 Batch Cumulative Loss: 18.46332939854574
Time for 100 Batches: 0.5839385231335957
100 Batch Cumulative Loss: 17.762696377758402
Time for 100 Batches: 0.5832842270533244
100 Batch Cumulative Loss: 17.685559098568774
Time for 100 Batches: 0.5825644056002299
100 Batch Cumulative Loss: 19.289741106516885
Time for 100 Batches: 0.5887734333674113
100 Batch Cumulative Loss: 17.548915603139903
Time for 100 Batches: 0.5895215272903442
100 Batch Cumulative Loss: 18.256998297406426
Time for 100 Batches: 0.5859919706980388
100 Batch Cumulative Loss: 20.493696081917733
Time for 100 Batches: 0.5866338173548381
100 Batch Cumulative Loss: 16.32967328142513
Time for 100 Batches: 0.582730229695638
100 Batch Cumulative Loss: 19.457864988711663
Time for 100 Batches: 0.588676639397939
100 Batch Cumulative Loss: 18.626902471954963
Time for 100 Batches: 0.5867082913716634
100 Batch Cumulative Loss: 17.0057569625651
Time for 100 Batches: 0.5916939695676168
100 Batch Cumulative Loss: 15.328061073232675
Time for 100 Batches: 0.5889296571413676
100 Batch Cumulative Loss: 15.075362997551565
Time for 100 Batches: 0.5865238587061564
100 Batch Cumulative Loss: 14.316517895343111
Time for 100 Batches: 0.5838657855987549
100 Batch Cumulative Loss: 14.224782220975612
Time for 100 Batches: 0.5839126745859782
100 Batch Cumulative Loss: 17.153574728872627
Time for 100 Batches: 0.5825947284698486
100 Batch Cumulative Loss: 17.487717117968714
Time for 100 Batches: 0.5877564589182536
100 Batch Cumulative Loss: 16.583941764177325
Time for 100 Batches: 0.5868834257125854
100 Batch Cumulative Loss: 16.510277984198183
Time for 100 Batches: 0.5845697442690532
100 Batch Cumulative Loss: 17.005738281137383
Time for 100 Batches: 0.5819945573806763
100 Batch Cumulative Loss: 17.697831604629755
Time for 100 Batches: 0.5844958225886027
100 Batch Cumulative Loss: 16.621118229348212
Time for 100 Batches: 0.5849229534467061
100 Batch Cumulative Loss: 12.723325130646117
Time for 100 Batches: 0.5873896042505901
100 Batch Cumulative Loss: 17.02004348486662
Time for 100 Batches: 0.5889105598131815
100 Batch Cumulative Loss: 17.307100875186734
Time for 100 Batches: 0.5857223431269328
100 Batch Cumulative Loss: 16.132173122065808
Time for 100 Batches: 0.5806376179059346
100 Batch Cumulative Loss: 17.59997121040942
Time for 100 Batches: 0.5907512108484904
100 Batch Cumulative Loss: 19.14975100790616
Time for 100 Batches: 0.5876007556915284
100 Batch Cumulative Loss: 18.23080632089477
Time for 100 Batches: 0.5776028196016948
100 Batch Cumulative Loss: 13.66430456359194
Time for 100 Batches: 0.5841039697329203
100 Batch Cumulative Loss: 18.24109386035707
Time for 100 Batches: 0.5789226134618123
100 Batch Cumulative Loss: 16.494830415569595
Time for 100 Batches: 0.5865057905515035
100 Batch Cumulative Loss: 15.304800283584086
Time for 100 Batches: 0.5852647264798482
100 Batch Cumulative Loss: 17.109816012671217
Time for 100 Batches: 0.5845165928204854
100 Batch Cumulative Loss: 14.283543778670719
Time for 100 Batches: 0.5871039589246114
100 Batch Cumulative Loss: 17.42972101434134
Time for 100 Batches: 0.5849965969721477
100 Batch Cumulative Loss: 16.58762469701469
Time for 100 Batches: 0.5839020252227783
100 Batch Cumulative Loss: 15.565043858110585
Time for 100 Batches: 0.5893686652183533
100 Batch Cumulative Loss: 13.116977476571378
Time for 100 Batches: 0.5807715813318889
100 Batch Cumulative Loss: 19.467576893395744
Time for 100 Batches: 0.5881186167399088
100 Batch Cumulative Loss: 16.275520312599838
Time for 100 Batches: 0.5824860135714213
100 Batch Cumulative Loss: 14.648481776372591
Time for 100 Batches: 0.5875894467035929
100 Batch Cumulative Loss: 15.938564030700945
Time for 100 Batches: 0.58508673508962
100 Batch Cumulative Loss: 16.462038310535718
Time for 100 Batches: 0.5859078129132589
100 Batch Cumulative Loss: 15.286441378376367
Time for 100 Batches: 0.5861302971839905
100 Batch Cumulative Loss: 16.72438304358002
Time for 100 Batches: 0.5867037852605184
100 Batch Cumulative Loss: 15.6080888400611
Time for 100 Batches: 0.5832805554072062
100 Batch Cumulative Loss: 15.222668198839528
Time for 100 Batches: 0.5858768065770467
100 Batch Cumulative Loss: 17.047702841402497
Time for 100 Batches: 0.5825112183888753
100 Batch Cumulative Loss: 15.733334220945835
Time for 100 Batches: 0.5744770288467407
100 Batch Cumulative Loss: 16.060552670969628
Time for 100 Batches: 0.5876401861508688
100 Batch Cumulative Loss: 14.544637726270594
Time for 100 Batches: 0.5860401630401612
100 Batch Cumulative Loss: 14.157617930973174
Time for 100 Batches: 0.5862703839937846
100 Batch Cumulative Loss: 15.346999996952945
Time for 100 Batches: 0.5918178637822469
100 Batch Cumulative Loss: 17.59536654839758
Time for 100 Batches: 0.5844725728034973
100 Batch Cumulative Loss: 17.49650630238466
Time for 100 Batches: 0.5854456146558126
100 Batch Cumulative Loss: 17.09629858853441
Time for 100 Batches: 0.5846299131711324
100 Batch Cumulative Loss: 16.726197523763403
Time for 100 Batches: 0.5896178245544433
100 Batch Cumulative Loss: 14.143038471769614
Time for 100 Batches: 0.5864410599072775
100 Batch Cumulative Loss: 17.060955754932365
Time for 100 Batches: 0.5830192327499389
100 Batch Cumulative Loss: 18.826563403250475
Time for 100 Batches: 0.5844681978225708
100 Batch Cumulative Loss: 13.657671973487595
Time for 100 Batches: 0.5833848118782043
100 Batch Cumulative Loss: 17.256505286553875
Time for 100 Batches: 0.5855735898017883
100 Batch Cumulative Loss: 12.635951288233628
Time for 100 Batches: 0.5825493415196736
100 Batch Cumulative Loss: 14.199744063385879
Time for 100 Batches: 0.5865758538246155
100 Batch Cumulative Loss: 16.038757682967116
Time for 100 Batches: 0.5840124448140462
100 Batch Cumulative Loss: 17.876402695477736
Time for 100 Batches: 0.582103701432546
100 Batch Cumulative Loss: 16.163325964240357
Time for 100 Batches: 0.5863978425661723
100 Batch Cumulative Loss: 18.768018192611635
Time for 100 Batches: 0.5875751852989197
100 Batch Cumulative Loss: 15.670709678794083
Time for 100 Batches: 0.5836278716723124
100 Batch Cumulative Loss: 15.000739421440812
Time for 100 Batches: 0.582816465695699
100 Batch Cumulative Loss: 17.96589542887523
Time for 100 Batches: 0.5826614300409952
100 Batch Cumulative Loss: 16.587148699283716
Time for 100 Batches: 0.5781333804130554
100 Batch Cumulative Loss: 14.5819802935589
Time for 100 Batches: 0.5849221269289653
100 Batch Cumulative Loss: 14.043162842684978
Time for 100 Batches: 0.5814640283584595
100 Batch Cumulative Loss: 18.094958996167406
Time for 100 Batches: 0.582253893216451
100 Batch Cumulative Loss: 16.07209388949559
Time for 100 Batches: 0.5859719514846802
100 Batch Cumulative Loss: 15.966574960999424
Time for 100 Batches: 0.5798522273699442
100 Batch Cumulative Loss: 13.887536144240585
Time for 100 Batches: 0.5819354057312012
100 Batch Cumulative Loss: 16.63725402137061
Time for 100 Batches: 0.584326696395874
100 Batch Cumulative Loss: 18.38350457692286
Time for 100 Batches: 0.584795872370402
100 Batch Cumulative Loss: 15.678224868606776
Time for 100 Batches: 0.5820725043614705
100 Batch Cumulative Loss: 14.566671474312898
Time for 100 Batches: 0.5861623207728068
100 Batch Cumulative Loss: 18.521884919766308
Time for 100 Batches: 0.583972426255544
100 Batch Cumulative Loss: 14.729858542166767
Time for 100 Batches: 0.5833980242411295
100 Batch Cumulative Loss: 15.487762673075224
Time for 100 Batches: 0.5874459187189738
100 Batch Cumulative Loss: 18.45769726614526
Time for 100 Batches: 0.5845850785573323
100 Batch Cumulative Loss: 16.47585936266114
Time for 100 Batches: 0.5860757986704509
100 Batch Cumulative Loss: 16.149983590235934
Time for 100 Batches: 0.5831642548243204
100 Batch Cumulative Loss: 14.438682750647786
Time for 100 Batches: 0.5857165853182474
100 Batch Cumulative Loss: 13.341097001412777
Time for 100 Batches: 0.5820073962211609
100 Batch Cumulative Loss: 16.620823625009507
Time for 100 Batches: 0.5856175025304159
100 Batch Cumulative Loss: 14.267890103248646
Time for 100 Batches: 0.5810334205627441
100 Batch Cumulative Loss: 15.993772044283105
Time for 100 Batches: 0.5795812765757243
100 Batch Cumulative Loss: 16.568139131180942
Time for 100 Batches: 0.5801834424336751
100 Batch Cumulative Loss: 16.8774410742044
Time for 100 Batches: 0.5818827072779338
100 Batch Cumulative Loss: 14.244013601972256
Time for 100 Batches: 0.5821788668632507
100 Batch Cumulative Loss: 14.658948928816244
Time for 100 Batches: 0.585483968257904
100 Batch Cumulative Loss: 15.094054653425701
Time for 100 Batches: 0.5842130819956461
100 Batch Cumulative Loss: 15.524161051424016
Time for 100 Batches: 0.5825142701466878
100 Batch Cumulative Loss: 15.437240329803899
Time for 100 Batches: 0.5885241667429606
100 Batch Cumulative Loss: 12.666033225469164
Time for 100 Batches: 0.583531363805135
100 Batch Cumulative Loss: 14.468808810634073
Time for 100 Batches: 0.5878758351008098
100 Batch Cumulative Loss: 14.127352429875998
Time for 100 Batches: 0.5881092349688212
100 Batch Cumulative Loss: 15.889290107285888
Time for 100 Batches: 0.5847823103268941
100 Batch Cumulative Loss: 15.936939422244905
Time for 100 Batches: 0.5883601427078247
100 Batch Cumulative Loss: 16.178533694706857
Time for 100 Batches: 0.5821507891019185
100 Batch Cumulative Loss: 15.502204852224395
Time for 100 Batches: 0.5816255728403728
100 Batch Cumulative Loss: 17.548621604044456
Time for 100 Batches: 0.5808119932810466
100 Batch Cumulative Loss: 16.06024311532383
Time for 100 Batches: 0.5787469585736592
100 Batch Cumulative Loss: 17.057937894233845
Time for 100 Batches: 0.5823918342590332
100 Batch Cumulative Loss: 13.23387549992185
Time for 100 Batches: 0.5834629535675049
100 Batch Cumulative Loss: 15.49323317912058
Time for 100 Batches: 0.5846968531608582
100 Batch Cumulative Loss: 12.578906080058005
Time for 100 Batches: 0.5876519083976746
100 Batch Cumulative Loss: 14.10847894649487
Time for 100 Batches: 0.5830778201421102
100 Batch Cumulative Loss: 14.280033342714887
Time for 100 Batches: 0.5881030837694804
100 Batch Cumulative Loss: 15.847686754539609
Time for 100 Batches: 0.5805922508239746
100 Batch Cumulative Loss: 14.995494274655357
Time for 100 Batches: 0.5838228305180867
100 Batch Cumulative Loss: 14.561973857973499
Time for 100 Batches: 0.5879247665405274
100 Batch Cumulative Loss: 13.056038043783701
Time for 100 Batches: 0.5850432833035787
100 Batch Cumulative Loss: 14.837701459051459
Time for 100 Batches: 0.5868685285250346
100 Batch Cumulative Loss: 14.0211673235317
Time for 100 Batches: 0.5871587673823039
100 Batch Cumulative Loss: 15.936934451663546
Time for 100 Batches: 0.5901395956675212
100 Batch Cumulative Loss: 15.075574723421596
Time for 100 Batches: 0.5898806651433309
100 Batch Cumulative Loss: 14.181245024577947
Time for 100 Batches: 0.583883277575175
100 Batch Cumulative Loss: 16.86472595250234
Time for 100 Batches: 0.5872864643732707
100 Batch Cumulative Loss: 14.306308519655431
Time for 100 Batches: 0.5902800401051839
100 Batch Cumulative Loss: 14.57489614514634
Time for 100 Batches: 0.5885515332221984
100 Batch Cumulative Loss: 13.818159164162353
Time for 100 Batches: 0.5854331572850545
100 Batch Cumulative Loss: 13.481137098715408
Time for 100 Batches: 0.5850895166397094
100 Batch Cumulative Loss: 16.218837342985353
Time for 100 Batches: 0.5930596351623535
100 Batch Cumulative Loss: 13.761971125291893
Time for 100 Batches: 0.5834567507108053
100 Batch Cumulative Loss: 13.452822484628996
Time for 100 Batches: 0.5820387959480285
100 Batch Cumulative Loss: 15.704507367801853
Time for 100 Batches: 0.5865066965421041
100 Batch Cumulative Loss: 14.763412088301266
Time for 100 Batches: 0.5874060988426208
100 Batch Cumulative Loss: 12.356458362424746
Time for 100 Batches: 0.5848224560419718
100 Batch Cumulative Loss: 14.415527768433094
Time for 100 Batches: 0.5871136943499248
100 Batch Cumulative Loss: 16.425369333579937
Time for 100 Batches: 0.5851399580637614
100 Batch Cumulative Loss: 13.880209940163695
Time for 100 Batches: 0.5864481528600057
100 Batch Cumulative Loss: 16.05426392017398
Time for 100 Batches: 0.5808127244313558
100 Batch Cumulative Loss: 13.918134226842085
Time for 100 Batches: 0.58439120054245
100 Batch Cumulative Loss: 14.814514676574618
Time for 100 Batches: 0.5896062811215719
100 Batch Cumulative Loss: 12.47229014732875
Time for 100 Batches: 0.5823372642199198
100 Batch Cumulative Loss: 13.957009492907673
Time for 100 Batches: 0.5847926735877991
100 Batch Cumulative Loss: 14.977883599436609
Time for 100 Batches: 0.5821863889694214
100 Batch Cumulative Loss: 15.052002068565344
Time for 100 Batches: 0.5833627065022786
100 Batch Cumulative Loss: 13.78735297001549
Time for 100 Batches: 0.5816398660341898
100 Batch Cumulative Loss: 15.599756979798258
Time for 100 Batches: 0.5855014443397522
100 Batch Cumulative Loss: 13.90530416695401
Time for 100 Batches: 0.5877321521441142
100 Batch Cumulative Loss: 17.05790341415559
Time for 100 Batches: 0.5906130870183309
100 Batch Cumulative Loss: 15.280625376337412
Time for 100 Batches: 0.5835649927457174
100 Batch Cumulative Loss: 12.504071618030139
Time for 100 Batches: 0.588687249024709
100 Batch Cumulative Loss: 15.140716588124633
Time for 100 Batches: 0.5857656319936116
100 Batch Cumulative Loss: 14.30470523191616
Time for 100 Batches: 0.5825312693913778
100 Batch Cumulative Loss: 13.413370105437934
