Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.3900134762128194
100 Batch Cumulative Loss: 296.1072202922777
Time for 100 Batches: 0.3974687735239665
100 Batch Cumulative Loss: 297.1781064924599
Time for 100 Batches: 0.3990081350008647
100 Batch Cumulative Loss: 298.0444144577905
Time for 100 Batches: 0.3951467275619507
100 Batch Cumulative Loss: 295.1594684001804
Time for 100 Batches: 0.39795780976613365
100 Batch Cumulative Loss: 292.70768073283136
Time for 100 Batches: 0.39815393288930256
100 Batch Cumulative Loss: 297.41508892468187
Time for 100 Batches: 0.39682890971501666
100 Batch Cumulative Loss: 295.44056836871425
Time for 100 Batches: 0.404601514339447
100 Batch Cumulative Loss: 294.5522751009465
Time for 100 Batches: 0.39183277686436974
100 Batch Cumulative Loss: 291.0475054152123
Time for 100 Batches: 0.39565065304438274
100 Batch Cumulative Loss: 293.85316112537873
Time for 100 Batches: 0.39676838318506874
100 Batch Cumulative Loss: 288.02269431893717
Time for 100 Batches: 0.4032750169436137
100 Batch Cumulative Loss: 296.66465418733657
Time for 100 Batches: 0.398443329334259
100 Batch Cumulative Loss: 292.03262077527114
Time for 100 Batches: 0.39614651203155515
100 Batch Cumulative Loss: 294.3475217161887
Time for 100 Batches: 0.40196873744328815
100 Batch Cumulative Loss: 301.2566653826926
Time for 100 Batches: 0.39483677546183266
100 Batch Cumulative Loss: 296.29545407694775
Time for 100 Batches: 0.3925110578536987
100 Batch Cumulative Loss: 289.8433218168468
Time for 100 Batches: 0.39416876633961995
100 Batch Cumulative Loss: 294.14659538061346
Time for 100 Batches: 0.39855132897694906
100 Batch Cumulative Loss: 293.6141931088734
Time for 100 Batches: 0.399864133199056
100 Batch Cumulative Loss: 294.93321094520377
Time for 100 Batches: 0.3944497466087341
100 Batch Cumulative Loss: 296.8581910099088
Time for 100 Batches: 0.39525670210520425
100 Batch Cumulative Loss: 293.1703654047474
Time for 100 Batches: 0.39522521098454794
100 Batch Cumulative Loss: 295.3261741928011
Time for 100 Batches: 0.3969802538553874
100 Batch Cumulative Loss: 293.794987700805
Time for 100 Batches: 0.3994466225306193
100 Batch Cumulative Loss: 290.84350670084365
Time for 100 Batches: 0.39816020329793295
100 Batch Cumulative Loss: 295.8170327535644
Time for 100 Batches: 0.3992210030555725
100 Batch Cumulative Loss: 293.79511375658217
Time for 100 Batches: 0.396755063533783
100 Batch Cumulative Loss: 295.0697776517273
Time for 100 Batches: 0.3934834917386373
100 Batch Cumulative Loss: 296.11741261642436
Time for 100 Batches: 0.3975199818611145
100 Batch Cumulative Loss: 293.1487752234378
Time for 100 Batches: 0.3938473343849182
100 Batch Cumulative Loss: 292.08018557222795
Time for 100 Batches: 0.40081522464752195
100 Batch Cumulative Loss: 295.7583858317556
Time for 100 Batches: 0.3953193744023641
100 Batch Cumulative Loss: 295.63911101542425
Time for 100 Batches: 0.402615745862325
100 Batch Cumulative Loss: 293.614421336297
Time for 100 Batches: 0.40160680214564004
100 Batch Cumulative Loss: 293.08275507546483
Time for 100 Batches: 0.3974384864171346
100 Batch Cumulative Loss: 292.3183934804424
Time for 100 Batches: 0.3945184270540873
100 Batch Cumulative Loss: 296.80073498593663
Time for 100 Batches: 0.39828287363052367
100 Batch Cumulative Loss: 295.7995286303386
Time for 100 Batches: 0.3981812795003255
100 Batch Cumulative Loss: 296.2261636161432
Time for 100 Batches: 0.4011022607485453
100 Batch Cumulative Loss: 301.28577366998434
Time for 100 Batches: 0.39507235288619996
100 Batch Cumulative Loss: 297.8440146965905
Time for 100 Batches: 0.39469944636027016
100 Batch Cumulative Loss: 291.1557003920896
Time for 100 Batches: 0.39922319650650023
100 Batch Cumulative Loss: 289.3016573834607
Time for 100 Batches: 0.40105791489283243
100 Batch Cumulative Loss: 295.3830691849626
Time for 100 Batches: 0.39846917788187664
100 Batch Cumulative Loss: 293.07201305740506
Time for 100 Batches: 0.40170291662216184
100 Batch Cumulative Loss: 295.4206839801745
Time for 100 Batches: 0.3959807594617208
100 Batch Cumulative Loss: 298.476244643107
Time for 100 Batches: 0.4010590155919393
100 Batch Cumulative Loss: 293.2513645196893
Time for 100 Batches: 0.39491511980692545
100 Batch Cumulative Loss: 293.2867662830185
Time for 100 Batches: 0.4003835995992025
100 Batch Cumulative Loss: 299.57502761516724
Time for 100 Batches: 0.39794795513153075
100 Batch Cumulative Loss: 296.94856004044414
Time for 100 Batches: 0.40386497577031455
100 Batch Cumulative Loss: 295.8688732845707
Time for 100 Batches: 0.39867358207702636
100 Batch Cumulative Loss: 296.3739105952158
Time for 100 Batches: 0.3913361430168152
100 Batch Cumulative Loss: 295.70352099437264
Time for 100 Batches: 0.3930074691772461
100 Batch Cumulative Loss: 299.95148724029775
Time for 100 Batches: 0.3965476632118225
100 Batch Cumulative Loss: 293.33327978039154
Time for 100 Batches: 0.3967037558555603
100 Batch Cumulative Loss: 294.2932339349575
Time for 100 Batches: 0.398198672135671
100 Batch Cumulative Loss: 290.2254644973017
Time for 100 Batches: 0.39958235025405886
100 Batch Cumulative Loss: 292.72624151307167
Time for 100 Batches: 0.3966466029485067
100 Batch Cumulative Loss: 297.0823036918418
Time for 100 Batches: 0.3964600125948588
100 Batch Cumulative Loss: 291.90692028339953
Time for 100 Batches: 0.3966496825218201
100 Batch Cumulative Loss: 298.2694521829858
Time for 100 Batches: 0.40113039016723634
100 Batch Cumulative Loss: 294.6789090037346
Time for 100 Batches: 0.4030011216799418
100 Batch Cumulative Loss: 295.771939232871
Time for 100 Batches: 0.3977132519086202
100 Batch Cumulative Loss: 294.761477184929
Time for 100 Batches: 0.3948788324991862
100 Batch Cumulative Loss: 290.96335799230275
Time for 100 Batches: 0.39247423807779946
100 Batch Cumulative Loss: 291.09847716292364
Time for 100 Batches: 0.40365749994913735
100 Batch Cumulative Loss: 292.07081110956136
Time for 100 Batches: 0.39606673320134483
100 Batch Cumulative Loss: 293.30592685773956
Time for 100 Batches: 0.39450559616088865
100 Batch Cumulative Loss: 294.3949450223518
Time for 100 Batches: 0.4004306197166443
100 Batch Cumulative Loss: 291.5835042387433
Time for 100 Batches: 0.39920010964075725
100 Batch Cumulative Loss: 292.9058179248123
Time for 100 Batches: 0.39523564179738363
100 Batch Cumulative Loss: 293.8769771879725
Time for 100 Batches: 0.39893223841985065
100 Batch Cumulative Loss: 291.45353627341797
Time for 100 Batches: 0.3927915096282959
100 Batch Cumulative Loss: 290.9123647865466
Time for 100 Batches: 0.4034810781478882
100 Batch Cumulative Loss: 294.2861820454522
Time for 100 Batches: 0.39737267096837364
100 Batch Cumulative Loss: 291.43153666613625
Time for 100 Batches: 0.39740211963653566
100 Batch Cumulative Loss: 296.4778288031558
Time for 100 Batches: 0.3925681233406067
100 Batch Cumulative Loss: 294.59241839841
Time for 100 Batches: 0.4024846355120341
100 Batch Cumulative Loss: 294.31943257309496
Time for 100 Batches: 0.38920990626017254
100 Batch Cumulative Loss: 292.509931853367
Time for 100 Batches: 0.39029146830240885
100 Batch Cumulative Loss: 295.24702985711394
Time for 100 Batches: 0.39201491276423134
100 Batch Cumulative Loss: 292.6660196614172
Time for 100 Batches: 0.4008399724960327
100 Batch Cumulative Loss: 293.18781709447507
Time for 100 Batches: 0.3959419965744019
100 Batch Cumulative Loss: 291.89193524479856
Time for 100 Batches: 0.3949263294537862
100 Batch Cumulative Loss: 294.24764866899704
Time for 100 Batches: 0.4000249703725179
100 Batch Cumulative Loss: 297.34954331293704
Time for 100 Batches: 0.4007961988449097
100 Batch Cumulative Loss: 294.17007064750413
Time for 100 Batches: 0.3912379741668701
100 Batch Cumulative Loss: 294.7097364618257
Time for 100 Batches: 0.3966626246770223
100 Batch Cumulative Loss: 294.5248540670984
Time for 100 Batches: 0.39979666471481323
100 Batch Cumulative Loss: 287.11885479755705
Time for 100 Batches: 0.399453330039978
100 Batch Cumulative Loss: 293.4104311564472
Time for 100 Batches: 0.4043169379234314
100 Batch Cumulative Loss: 291.90297921374435
Time for 100 Batches: 0.3961511055628459
100 Batch Cumulative Loss: 293.47353044673804
Time for 100 Batches: 0.4003935734430949
100 Batch Cumulative Loss: 297.367840959765
Time for 100 Batches: 0.39558844168980917
100 Batch Cumulative Loss: 289.4834420876205
Time for 100 Batches: 0.39306848446528114
100 Batch Cumulative Loss: 293.952591081038
Time for 100 Batches: 0.40129655599594116
100 Batch Cumulative Loss: 298.9165290422552
Time for 100 Batches: 0.3916281580924988
100 Batch Cumulative Loss: 289.54930314261463
Time for 100 Batches: 0.4023771603902181
100 Batch Cumulative Loss: 290.72345358609215
Time for 100 Batches: 0.3962729295094808
100 Batch Cumulative Loss: 291.6495729794725
Time for 100 Batches: 0.3971804698308309
100 Batch Cumulative Loss: 290.6829373163916
Time for 100 Batches: 0.39911099672317507
100 Batch Cumulative Loss: 292.77283305846163
Time for 100 Batches: 0.3924825072288513
100 Batch Cumulative Loss: 297.19131277374925
Time for 100 Batches: 0.4001293937365214
100 Batch Cumulative Loss: 291.19705216621975
Time for 100 Batches: 0.40594509045283
100 Batch Cumulative Loss: 296.27584959367294
Time for 100 Batches: 0.3916507919629415
100 Batch Cumulative Loss: 290.28394803907725
Time for 100 Batches: 0.40165406465530396
100 Batch Cumulative Loss: 291.5513825252095
Time for 100 Batches: 0.39016567866007484
100 Batch Cumulative Loss: 295.78152485292406
Time for 100 Batches: 0.3994000554084778
100 Batch Cumulative Loss: 294.47277089340616
Time for 100 Batches: 0.3866004586219788
100 Batch Cumulative Loss: 293.4514720911252
Time for 100 Batches: 0.3955361048380534
100 Batch Cumulative Loss: 288.81566487278786
Time for 100 Batches: 0.3990423838297526
100 Batch Cumulative Loss: 294.42871361888024
Time for 100 Batches: 0.39323581059773766
100 Batch Cumulative Loss: 299.42845558919015
Time for 100 Batches: 0.39248470067977903
100 Batch Cumulative Loss: 295.8937181348913
Time for 100 Batches: 0.3945936679840088
100 Batch Cumulative Loss: 292.4328606045617
Time for 100 Batches: 0.39352631171544394
100 Batch Cumulative Loss: 297.43678904864936
Time for 100 Batches: 0.39917776187260945
100 Batch Cumulative Loss: 296.05623143350715
Time for 100 Batches: 0.395232896010081
100 Batch Cumulative Loss: 288.4849568504095
Time for 100 Batches: 0.3996774196624756
100 Batch Cumulative Loss: 290.8741780562699
Time for 100 Batches: 0.4004530350367228
100 Batch Cumulative Loss: 299.71731839049613
Time for 100 Batches: 0.4030915458997091
100 Batch Cumulative Loss: 292.605230019763
Time for 100 Batches: 0.39276370604832966
100 Batch Cumulative Loss: 294.4556188603491
Time for 100 Batches: 0.4037307898203532
100 Batch Cumulative Loss: 287.0748687229304
Time for 100 Batches: 0.39473487536112467
100 Batch Cumulative Loss: 288.7598618558793
Time for 100 Batches: 0.39635266065597535
100 Batch Cumulative Loss: 291.97551595238974
Time for 100 Batches: 0.39709574381510415
100 Batch Cumulative Loss: 290.6370860254763
Time for 100 Batches: 0.4021712819735209
100 Batch Cumulative Loss: 292.1491936583632
Time for 100 Batches: 0.39316594203313193
100 Batch Cumulative Loss: 298.1212098646164
Time for 100 Batches: 0.39781479438145956
100 Batch Cumulative Loss: 291.81201553959403
Time for 100 Batches: 0.39309038321177164
100 Batch Cumulative Loss: 298.5029835854658
Time for 100 Batches: 0.3961880366007487
100 Batch Cumulative Loss: 292.2320350016654
Time for 100 Batches: 0.39241870244344074
100 Batch Cumulative Loss: 292.97005597159256
Time for 100 Batches: 0.39677653312683103
100 Batch Cumulative Loss: 290.32298622023313
Time for 100 Batches: 0.3948722998301188
100 Batch Cumulative Loss: 294.5173743708432
Time for 100 Batches: 0.3990478038787842
100 Batch Cumulative Loss: 289.860229757186
Time for 100 Batches: 0.3984232624371847
100 Batch Cumulative Loss: 293.7769246098585
Time for 100 Batches: 0.3992933432261149
100 Batch Cumulative Loss: 292.6436178084089
Time for 100 Batches: 0.38887320359547933
100 Batch Cumulative Loss: 292.51734223753215
Time for 100 Batches: 0.4030723055203756
100 Batch Cumulative Loss: 294.1773478431627
Time for 100 Batches: 0.3960255265235901
100 Batch Cumulative Loss: 291.98552559472614
Time for 100 Batches: 0.3966344714164734
100 Batch Cumulative Loss: 292.4241084387154
Time for 100 Batches: 0.39421860376993817
100 Batch Cumulative Loss: 293.2103936098143
Time for 100 Batches: 0.4011024037996928
100 Batch Cumulative Loss: 294.47623357573525
Time for 100 Batches: 0.39857021570205686
100 Batch Cumulative Loss: 294.50829677514724
Time for 100 Batches: 0.39987108707427976
100 Batch Cumulative Loss: 293.8063777254057
Time for 100 Batches: 0.3988595724105835
100 Batch Cumulative Loss: 288.148267107904
Time for 100 Batches: 0.39949496189753214
100 Batch Cumulative Loss: 292.505538469553
Time for 100 Batches: 0.39661029577255247
100 Batch Cumulative Loss: 290.3055147155608
Time for 100 Batches: 0.3987343470255534
100 Batch Cumulative Loss: 292.1190480422974
Time for 100 Batches: 0.39154375791549684
100 Batch Cumulative Loss: 293.9244756771158
Time for 100 Batches: 0.39873706102371215
100 Batch Cumulative Loss: 290.87266695437955
Time for 100 Batches: 0.39544508457183836
100 Batch Cumulative Loss: 297.7058874481544
Time for 100 Batches: 0.40053128798802695
100 Batch Cumulative Loss: 289.128491202183
Time for 100 Batches: 0.39052271445592246
100 Batch Cumulative Loss: 291.4862054433861
Time for 100 Batches: 0.3945841113726298
100 Batch Cumulative Loss: 290.2186057181656
Time for 100 Batches: 0.39916515350341797
100 Batch Cumulative Loss: 297.16468886690205
Time for 100 Batches: 0.4006496548652649
100 Batch Cumulative Loss: 293.6148512172698
Time for 100 Batches: 0.39152679840723675
100 Batch Cumulative Loss: 289.0588165032118
Time for 100 Batches: 0.3984724839528402
100 Batch Cumulative Loss: 289.7005435950776
Time for 100 Batches: 0.3982103705406189
100 Batch Cumulative Loss: 294.8534423396084
Time for 100 Batches: 0.3951817591985067
100 Batch Cumulative Loss: 290.04657992862155
Time for 100 Batches: 0.3949100573857625
100 Batch Cumulative Loss: 290.2674031326174
Time for 100 Batches: 0.39996663729349774
100 Batch Cumulative Loss: 290.92666308026764
Time for 100 Batches: 0.39269907077153526
100 Batch Cumulative Loss: 291.7253693113289
Time for 100 Batches: 0.3991973002751668
100 Batch Cumulative Loss: 285.8434998484701
Time for 100 Batches: 0.3935539801915487
100 Batch Cumulative Loss: 290.802493447233
Time for 100 Batches: 0.3982598344484965
100 Batch Cumulative Loss: 289.6886924606748
Time for 100 Batches: 0.402379314104716
100 Batch Cumulative Loss: 295.89082443233576
Time for 100 Batches: 0.3993287324905396
100 Batch Cumulative Loss: 295.2047355786339
Time for 100 Batches: 0.3931930661201477
100 Batch Cumulative Loss: 289.47332114440394
Time for 100 Batches: 0.4016859412193298
100 Batch Cumulative Loss: 291.84208632064997
Time for 100 Batches: 0.39636531670888264
100 Batch Cumulative Loss: 289.203581577083
Time for 100 Batches: 0.3993201812108358
100 Batch Cumulative Loss: 292.9927895251196
Time for 100 Batches: 0.3954167286554972
100 Batch Cumulative Loss: 290.3501702214965
Time for 100 Batches: 0.3938894470532735
100 Batch Cumulative Loss: 295.4185647867993
Time for 100 Batches: 0.39519910017649335
100 Batch Cumulative Loss: 296.9611903637276
Time for 100 Batches: 0.4005661408106486
100 Batch Cumulative Loss: 289.62533236769957
Time for 100 Batches: 0.38862382570902504
100 Batch Cumulative Loss: 291.5240119835176
Time for 100 Batches: 0.39928807417551676
100 Batch Cumulative Loss: 294.4392710195109
Time for 100 Batches: 0.3944479743639628
100 Batch Cumulative Loss: 293.04451251372694
Time for 100 Batches: 0.40019484361012775
100 Batch Cumulative Loss: 289.7817380012571
Time for 100 Batches: 0.3934410889943441
100 Batch Cumulative Loss: 287.04145181766705
Time for 100 Batches: 0.39735684394836424
100 Batch Cumulative Loss: 291.6853351934998
Time for 100 Batches: 0.39549084901809695
100 Batch Cumulative Loss: 292.48857295254237
Time for 100 Batches: 0.4047997196515401
100 Batch Cumulative Loss: 293.76393031701457
Time for 100 Batches: 0.3957993706067403
100 Batch Cumulative Loss: 295.46761067431413
Time for 100 Batches: 0.3985262552897135
100 Batch Cumulative Loss: 288.99833828039453
Time for 100 Batches: 0.3989555517832438
100 Batch Cumulative Loss: 296.89519465221076
Time for 100 Batches: 0.39617679913838705
100 Batch Cumulative Loss: 289.0740150525607
Time for 100 Batches: 0.39555885791778567
100 Batch Cumulative Loss: 294.32895420577375
Time for 100 Batches: 0.38966615200042726
100 Batch Cumulative Loss: 292.3634841275959
Time for 100 Batches: 0.39926487604777017
100 Batch Cumulative Loss: 291.721072135996
Time for 100 Batches: 0.40085046688715614
100 Batch Cumulative Loss: 293.7041325007565
Time for 100 Batches: 0.39771895805994667
100 Batch Cumulative Loss: 292.39864712014776
Time for 100 Batches: 0.3986244996388753
100 Batch Cumulative Loss: 295.60019127104437
Time for 100 Batches: 0.3897216955820719
100 Batch Cumulative Loss: 295.9969218887389
Time for 100 Batches: 0.39599106311798093
100 Batch Cumulative Loss: 294.44831516277037
Time for 100 Batches: 0.4004263162612915
100 Batch Cumulative Loss: 298.9848377447576
Time for 100 Batches: 0.3959767738978068
100 Batch Cumulative Loss: 298.2187538452445
Time for 100 Batches: 0.39928839604059857
100 Batch Cumulative Loss: 291.2165575514734
Time for 100 Batches: 0.3995876828829447
100 Batch Cumulative Loss: 295.81506115991624
Time for 100 Batches: 0.3945814808209737
100 Batch Cumulative Loss: 293.7526915666089
Time for 100 Batches: 0.3966276963551839
100 Batch Cumulative Loss: 295.32426133692263
Time for 100 Batches: 0.39602794249852497
100 Batch Cumulative Loss: 290.12180705657227
Time for 100 Batches: 0.40254516204198204
100 Batch Cumulative Loss: 289.2486226086319
Time for 100 Batches: 0.399162753423055
100 Batch Cumulative Loss: 294.37526219327003
Time for 100 Batches: 0.404012656211853
100 Batch Cumulative Loss: 289.1858847567998
Time for 100 Batches: 0.3948770761489868
100 Batch Cumulative Loss: 293.8010839755832
Time for 100 Batches: 0.3974685827891032
100 Batch Cumulative Loss: 290.3518099486455
Time for 100 Batches: 0.392238195737203
100 Batch Cumulative Loss: 291.37654509369276
Time for 100 Batches: 0.40026949246724447
100 Batch Cumulative Loss: 288.3134806530551
Time for 100 Batches: 0.39844523270924886
100 Batch Cumulative Loss: 294.5979468832352
Time for 100 Batches: 0.3963018496831258
100 Batch Cumulative Loss: 287.8229254157095
Time for 100 Batches: 0.39838629961013794
100 Batch Cumulative Loss: 290.8927417439222
Time for 100 Batches: 0.3956925630569458
100 Batch Cumulative Loss: 295.6350013777987
Time for 100 Batches: 0.39724910656611123
100 Batch Cumulative Loss: 293.92849291231494
Time for 100 Batches: 0.4006017804145813
100 Batch Cumulative Loss: 292.6417119835875
Time for 100 Batches: 0.3953815738360087
100 Batch Cumulative Loss: 298.1512804945931
Time for 100 Batches: 0.3976894736289978
100 Batch Cumulative Loss: 295.3114671542494
Time for 100 Batches: 0.3952294031778971
100 Batch Cumulative Loss: 294.91779019866135
Time for 100 Batches: 0.39795337518056234
100 Batch Cumulative Loss: 297.1199736788498
Time for 100 Batches: 0.39217299620310464
100 Batch Cumulative Loss: 299.1836070070602
Time for 100 Batches: 0.39615654945373535
100 Batch Cumulative Loss: 294.2897168671712
Time for 100 Batches: 0.40149890184402465
100 Batch Cumulative Loss: 290.07878100475307
Time for 100 Batches: 0.4003383199373881
100 Batch Cumulative Loss: 295.9814397065341
Time for 100 Batches: 0.39669954776763916
100 Batch Cumulative Loss: 295.4400108053721
Time for 100 Batches: 0.39630518754323324
100 Batch Cumulative Loss: 290.80027317831286
Time for 100 Batches: 0.3968531330426534
100 Batch Cumulative Loss: 289.58151547078035
Time for 100 Batches: 0.39772812525431317
100 Batch Cumulative Loss: 290.72411027997737
Time for 100 Batches: 0.39107587734858196
100 Batch Cumulative Loss: 289.8576991130784
Time for 100 Batches: 0.3990955273310343
100 Batch Cumulative Loss: 294.3294537476824
Time for 100 Batches: 0.39459045728047687
100 Batch Cumulative Loss: 292.1423639566451
Time for 100 Batches: 0.39805036783218384
100 Batch Cumulative Loss: 290.63168419657285
Time for 100 Batches: 0.3943626801172892
100 Batch Cumulative Loss: 291.3294413008913
Time for 100 Batches: 0.4003453453381856
100 Batch Cumulative Loss: 290.39099946133797
Time for 100 Batches: 0.3905829469362895
100 Batch Cumulative Loss: 290.9948036613689
