Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.4041749000549316
100 Batch Cumulative Loss: 296.5282107895613
Time for 100 Batches: 0.4015626509984334
100 Batch Cumulative Loss: 296.3965584601462
Time for 100 Batches: 0.4023433327674866
100 Batch Cumulative Loss: 298.3425954857095
Time for 100 Batches: 0.4029010852177938
100 Batch Cumulative Loss: 300.0253237554804
Time for 100 Batches: 0.40357523361841835
100 Batch Cumulative Loss: 298.164512393698
Time for 100 Batches: 0.4065402706464132
100 Batch Cumulative Loss: 303.9866710616647
Time for 100 Batches: 0.4056933085123698
100 Batch Cumulative Loss: 302.81963096179066
Time for 100 Batches: 0.4003868738810221
100 Batch Cumulative Loss: 300.6808113974332
Time for 100 Batches: 0.4074753999710083
100 Batch Cumulative Loss: 301.1507889786362
Time for 100 Batches: 0.4028651555379232
100 Batch Cumulative Loss: 297.2946712844818
Time for 100 Batches: 0.4047041694323222
100 Batch Cumulative Loss: 302.0524582092464
Time for 100 Batches: 0.4048317154248556
100 Batch Cumulative Loss: 305.02184453740716
Time for 100 Batches: 0.4035493493080139
100 Batch Cumulative Loss: 297.90179853253056
Time for 100 Batches: 0.4029610395431519
100 Batch Cumulative Loss: 303.4581169720739
Time for 100 Batches: 0.40279471476872764
100 Batch Cumulative Loss: 299.9901822496206
Time for 100 Batches: 0.4092965324719747
100 Batch Cumulative Loss: 300.9990058018267
Time for 100 Batches: 0.3994478146235148
100 Batch Cumulative Loss: 297.35265951372685
Time for 100 Batches: 0.40491406520207723
100 Batch Cumulative Loss: 299.13556621365234
Time for 100 Batches: 0.40783460934956867
100 Batch Cumulative Loss: 297.0812665204704
Time for 100 Batches: 0.40108230113983157
100 Batch Cumulative Loss: 297.1647118463368
Time for 100 Batches: 0.4016149918238322
100 Batch Cumulative Loss: 302.9790796880424
Time for 100 Batches: 0.40347167253494265
100 Batch Cumulative Loss: 298.45694759117436
Time for 100 Batches: 0.40654353698094686
100 Batch Cumulative Loss: 291.506700157523
Time for 100 Batches: 0.4038788835207621
100 Batch Cumulative Loss: 295.2323316651956
Time for 100 Batches: 0.4057268102963765
100 Batch Cumulative Loss: 298.1659762402624
Time for 100 Batches: 0.4090541164080302
100 Batch Cumulative Loss: 301.7780105553941
Time for 100 Batches: 0.40927551984786986
100 Batch Cumulative Loss: 298.5454412877559
Time for 100 Batches: 0.406583567460378
100 Batch Cumulative Loss: 301.92147424966083
Time for 100 Batches: 0.40782623291015624
100 Batch Cumulative Loss: 300.46007198922337
Time for 100 Batches: 0.3991282025973002
100 Batch Cumulative Loss: 298.7716786649078
Time for 100 Batches: 0.4056062698364258
100 Batch Cumulative Loss: 299.11483064718533
Time for 100 Batches: 0.40434996684392294
100 Batch Cumulative Loss: 300.087180950828
Time for 100 Batches: 0.40384285847345985
100 Batch Cumulative Loss: 298.4562708778679
Time for 100 Batches: 0.40310153166453044
100 Batch Cumulative Loss: 300.2787299688158
Time for 100 Batches: 0.4036715785662333
100 Batch Cumulative Loss: 301.3766686991603
Time for 100 Batches: 0.39748475154240925
100 Batch Cumulative Loss: 298.70709443952904
Time for 100 Batches: 0.40638602574666344
100 Batch Cumulative Loss: 301.160708810687
Time for 100 Batches: 0.40661558707555134
100 Batch Cumulative Loss: 301.68617335356777
Time for 100 Batches: 0.4020666519800822
100 Batch Cumulative Loss: 294.5824914025514
Time for 100 Batches: 0.40063570340474447
100 Batch Cumulative Loss: 300.736596701648
Time for 100 Batches: 0.4006971836090088
100 Batch Cumulative Loss: 303.87520513653743
Time for 100 Batches: 0.406582236289978
100 Batch Cumulative Loss: 299.5337031339108
Time for 100 Batches: 0.4025556008021037
100 Batch Cumulative Loss: 300.53464940737933
Time for 100 Batches: 0.4005166451136271
100 Batch Cumulative Loss: 298.22414177037774
Time for 100 Batches: 0.4057467579841614
100 Batch Cumulative Loss: 301.4209315852821
Time for 100 Batches: 0.4041526953379313
100 Batch Cumulative Loss: 298.04360353469855
Time for 100 Batches: 0.40169692834218346
100 Batch Cumulative Loss: 292.7797809229791
Time for 100 Batches: 0.40369831720987953
100 Batch Cumulative Loss: 297.4724229244888
Time for 100 Batches: 0.40076345205307007
100 Batch Cumulative Loss: 294.22478519823403
Time for 100 Batches: 0.401963480313619
100 Batch Cumulative Loss: 299.46166631788014
Time for 100 Batches: 0.40763115088144936
100 Batch Cumulative Loss: 300.2820264624059
Time for 100 Batches: 0.40077347358067833
100 Batch Cumulative Loss: 300.08923514500265
Time for 100 Batches: 0.4007558027903239
100 Batch Cumulative Loss: 298.1675554783643
Time for 100 Batches: 0.3974868098894755
100 Batch Cumulative Loss: 299.6899077440798
Time for 100 Batches: 0.4058878739674886
100 Batch Cumulative Loss: 298.67333942107865
Time for 100 Batches: 0.4027177929878235
100 Batch Cumulative Loss: 297.1804191082717
Time for 100 Batches: 0.404825492699941
100 Batch Cumulative Loss: 299.50076749324796
Time for 100 Batches: 0.4040262738863627
100 Batch Cumulative Loss: 295.2529994740338
Time for 100 Batches: 0.3999186913172404
100 Batch Cumulative Loss: 298.6033315967024
Time for 100 Batches: 0.40687950849533083
100 Batch Cumulative Loss: 302.6030286128074
Time for 100 Batches: 0.4009717067082723
100 Batch Cumulative Loss: 300.7729781784861
Time for 100 Batches: 0.40079348484675087
100 Batch Cumulative Loss: 299.1428089208436
Time for 100 Batches: 0.40635096629460654
100 Batch Cumulative Loss: 298.7373437279462
Time for 100 Batches: 0.4088136196136475
100 Batch Cumulative Loss: 296.6695330906287
Time for 100 Batches: 0.4067933122316996
100 Batch Cumulative Loss: 298.5722364572062
Time for 100 Batches: 0.40349444150924685
100 Batch Cumulative Loss: 293.69982936009757
Time for 100 Batches: 0.4029577056566874
100 Batch Cumulative Loss: 299.18704352546496
Time for 100 Batches: 0.4025255958239237
100 Batch Cumulative Loss: 302.7118074813486
Time for 100 Batches: 0.4001224160194397
100 Batch Cumulative Loss: 298.40108560137463
Time for 100 Batches: 0.4040837089220683
100 Batch Cumulative Loss: 297.32619244530775
Time for 100 Batches: 0.4074440519014994
100 Batch Cumulative Loss: 303.86238098049535
Time for 100 Batches: 0.39969590107599895
100 Batch Cumulative Loss: 300.2380250071734
Time for 100 Batches: 0.407239838441213
100 Batch Cumulative Loss: 301.06553036063895
Time for 100 Batches: 0.40281261603037516
100 Batch Cumulative Loss: 294.945580829233
Time for 100 Batches: 0.40162307818730675
100 Batch Cumulative Loss: 297.4942940164357
Time for 100 Batches: 0.4045989513397217
100 Batch Cumulative Loss: 299.67069369856273
Time for 100 Batches: 0.40913878281911215
100 Batch Cumulative Loss: 300.77972424536944
Time for 100 Batches: 0.40480167865753175
100 Batch Cumulative Loss: 300.34296400338417
Time for 100 Batches: 0.4034847418467204
100 Batch Cumulative Loss: 294.9874060094356
Time for 100 Batches: 0.40497429768244425
100 Batch Cumulative Loss: 298.1809185862538
Time for 100 Batches: 0.4006059169769287
100 Batch Cumulative Loss: 292.99766517505043
Time for 100 Batches: 0.40488659938176474
100 Batch Cumulative Loss: 299.84465803064415
Time for 100 Batches: 0.39705256223678587
100 Batch Cumulative Loss: 299.5680939646436
Time for 100 Batches: 0.40824284553527834
100 Batch Cumulative Loss: 304.41765926077977
Time for 100 Batches: 0.40472994645436605
100 Batch Cumulative Loss: 299.27693068414925
Time for 100 Batches: 0.40733450253804526
100 Batch Cumulative Loss: 298.4771660621093
Time for 100 Batches: 0.40467381477355957
100 Batch Cumulative Loss: 295.6873757143319
Time for 100 Batches: 0.4029551863670349
100 Batch Cumulative Loss: 302.1446054957808
Time for 100 Batches: 0.40669873158137004
100 Batch Cumulative Loss: 294.7178795948253
Time for 100 Batches: 0.40384227434794107
100 Batch Cumulative Loss: 294.0051884612441
Time for 100 Batches: 0.40839115778605145
100 Batch Cumulative Loss: 299.2261587873101
Time for 100 Batches: 0.3985182762145996
100 Batch Cumulative Loss: 295.3539948287606
Time for 100 Batches: 0.4006157080332438
100 Batch Cumulative Loss: 297.84032698668534
Time for 100 Batches: 0.40904054244359334
100 Batch Cumulative Loss: 295.48513104110947
Time for 100 Batches: 0.40148078203201293
100 Batch Cumulative Loss: 303.49633514434106
Time for 100 Batches: 0.4082305034001668
100 Batch Cumulative Loss: 299.78714247569457
Time for 100 Batches: 0.40149606466293336
100 Batch Cumulative Loss: 297.95380065545436
Time for 100 Batches: 0.40147136052449545
100 Batch Cumulative Loss: 298.8645986150206
Time for 100 Batches: 0.399953289826711
100 Batch Cumulative Loss: 295.2344816187769
Time for 100 Batches: 0.40906736850738523
100 Batch Cumulative Loss: 293.3386889714746
Time for 100 Batches: 0.40381611982981364
100 Batch Cumulative Loss: 294.34594731779777
Time for 100 Batches: 0.3991653124491374
100 Batch Cumulative Loss: 299.9134499567002
Time for 100 Batches: 0.40020975669225056
100 Batch Cumulative Loss: 293.5522779813409
Time for 100 Batches: 0.40141184329986573
100 Batch Cumulative Loss: 302.24565944693967
Time for 100 Batches: 0.40105772018432617
100 Batch Cumulative Loss: 292.9348390519246
Time for 100 Batches: 0.4064391811688741
100 Batch Cumulative Loss: 300.56622575558737
Time for 100 Batches: 0.4045235315958659
100 Batch Cumulative Loss: 297.9624613234028
Time for 100 Batches: 0.40015687942504885
100 Batch Cumulative Loss: 295.0642623706163
Time for 100 Batches: 0.40313287178675333
100 Batch Cumulative Loss: 297.3595052100719
Time for 100 Batches: 0.40070815086364747
100 Batch Cumulative Loss: 297.2055129946768
Time for 100 Batches: 0.40573142369588217
100 Batch Cumulative Loss: 295.6216525666417
Time for 100 Batches: 0.3992300033569336
100 Batch Cumulative Loss: 294.5330334129184
Time for 100 Batches: 0.40404972235361736
100 Batch Cumulative Loss: 298.7737660194188
Time for 100 Batches: 0.4013300895690918
100 Batch Cumulative Loss: 298.11688187167044
Time for 100 Batches: 0.40792495012283325
100 Batch Cumulative Loss: 295.54109774634253
Time for 100 Batches: 0.40139828125635785
100 Batch Cumulative Loss: 293.3347603598237
Time for 100 Batches: 0.4040190656979879
100 Batch Cumulative Loss: 295.7124744094908
Time for 100 Batches: 0.3975366036097209
100 Batch Cumulative Loss: 300.59907287925483
Time for 100 Batches: 0.40332573652267456
100 Batch Cumulative Loss: 303.74821270883103
Time for 100 Batches: 0.4056924780209859
100 Batch Cumulative Loss: 296.38631145142017
Time for 100 Batches: 0.40595768292744955
100 Batch Cumulative Loss: 301.9352982851863
Time for 100 Batches: 0.40604658126831056
100 Batch Cumulative Loss: 297.07287727177146
Time for 100 Batches: 0.3997891108194987
100 Batch Cumulative Loss: 299.886627317071
Time for 100 Batches: 0.39894574880599976
100 Batch Cumulative Loss: 301.0319493049011
Time for 100 Batches: 0.40231649080912274
100 Batch Cumulative Loss: 302.02814370274535
Time for 100 Batches: 0.40091832876205447
100 Batch Cumulative Loss: 294.8010127674416
Time for 100 Batches: 0.40027467012405393
100 Batch Cumulative Loss: 295.3978321900965
Time for 100 Batches: 0.401774791876475
100 Batch Cumulative Loss: 292.0766919900476
Time for 100 Batches: 0.4095761179924011
100 Batch Cumulative Loss: 294.8523726470025
Time for 100 Batches: 0.4035602529843648
100 Batch Cumulative Loss: 296.3581889370828
Time for 100 Batches: 0.4069572488466899
100 Batch Cumulative Loss: 299.7104134711622
Time for 100 Batches: 0.40120664437611897
100 Batch Cumulative Loss: 296.716196839735
Time for 100 Batches: 0.40073877573013306
100 Batch Cumulative Loss: 296.3435768838229
Time for 100 Batches: 0.4047639012336731
100 Batch Cumulative Loss: 302.11657503277064
Time for 100 Batches: 0.4057384133338928
100 Batch Cumulative Loss: 296.53384086206546
Time for 100 Batches: 0.4010890007019043
100 Batch Cumulative Loss: 291.59363261645666
Time for 100 Batches: 0.40634432633717854
100 Batch Cumulative Loss: 301.88580252751706
Time for 100 Batches: 0.39923827250798544
100 Batch Cumulative Loss: 298.6636253328621
Time for 100 Batches: 0.39798893133799235
100 Batch Cumulative Loss: 297.8321625578402
Time for 100 Batches: 0.4065575917561849
100 Batch Cumulative Loss: 300.48215396724635
Time for 100 Batches: 0.40256443023681643
100 Batch Cumulative Loss: 299.09720924746244
Time for 100 Batches: 0.4045599301656087
100 Batch Cumulative Loss: 299.41161371316747
Time for 100 Batches: 0.40014100074768066
100 Batch Cumulative Loss: 297.932126133293
Time for 100 Batches: 0.4014028032620748
100 Batch Cumulative Loss: 292.3940533586964
Time for 100 Batches: 0.3998351732889811
100 Batch Cumulative Loss: 297.29644851982613
Time for 100 Batches: 0.40067283709843954
100 Batch Cumulative Loss: 299.6345332759619
Time for 100 Batches: 0.40379058519999184
100 Batch Cumulative Loss: 300.1982204546035
Time for 100 Batches: 0.39904431502024335
100 Batch Cumulative Loss: 299.5371408908069
Time for 100 Batches: 0.40285431543986
100 Batch Cumulative Loss: 295.11033078737546
Time for 100 Batches: 0.4066104531288147
100 Batch Cumulative Loss: 298.17294621698557
Time for 100 Batches: 0.40164368549982704
100 Batch Cumulative Loss: 297.6667261114716
Time for 100 Batches: 0.4018672784169515
100 Batch Cumulative Loss: 297.5241450634599
Time for 100 Batches: 0.4027548392613729
100 Batch Cumulative Loss: 298.6733832190187
Time for 100 Batches: 0.401162592569987
100 Batch Cumulative Loss: 299.37529105320573
Time for 100 Batches: 0.4040844758351644
100 Batch Cumulative Loss: 301.8845010272786
Time for 100 Batches: 0.3965596477190653
100 Batch Cumulative Loss: 298.84625727474696
Time for 100 Batches: 0.39951966603597006
100 Batch Cumulative Loss: 297.47428703710443
Time for 100 Batches: 0.40369223753611244
100 Batch Cumulative Loss: 293.8979038039968
Time for 100 Batches: 0.40159219106038413
100 Batch Cumulative Loss: 299.7509826638549
Time for 100 Batches: 0.40469993750254313
100 Batch Cumulative Loss: 295.67454016417264
Time for 100 Batches: 0.405040184656779
100 Batch Cumulative Loss: 295.76628623396175
Time for 100 Batches: 0.4034468293190002
100 Batch Cumulative Loss: 298.95821161299955
Time for 100 Batches: 0.4006208141644796
100 Batch Cumulative Loss: 301.272792872116
Time for 100 Batches: 0.3988234241803487
100 Batch Cumulative Loss: 295.7327465385573
Time for 100 Batches: 0.39813828468322754
100 Batch Cumulative Loss: 297.7889051114021
Time for 100 Batches: 0.40056085189183555
100 Batch Cumulative Loss: 298.11836105220027
Time for 100 Batches: 0.4030520757039388
100 Batch Cumulative Loss: 301.66910175815235
Time for 100 Batches: 0.40677643616994225
100 Batch Cumulative Loss: 298.027729069516
Time for 100 Batches: 0.40495322545369467
100 Batch Cumulative Loss: 297.8222075659782
Time for 100 Batches: 0.39956565300623575
100 Batch Cumulative Loss: 296.73064692199233
Time for 100 Batches: 0.40453214248021446
100 Batch Cumulative Loss: 294.9078990271688
Time for 100 Batches: 0.4011359771092733
100 Batch Cumulative Loss: 295.35142358474434
Time for 100 Batches: 0.40233699878056844
100 Batch Cumulative Loss: 294.28762658122923
Time for 100 Batches: 0.39529329935709634
100 Batch Cumulative Loss: 297.033932168521
Time for 100 Batches: 0.40475277105967206
100 Batch Cumulative Loss: 299.131745013967
Time for 100 Batches: 0.3985204815864563
100 Batch Cumulative Loss: 297.4250742066279
Time for 100 Batches: 0.3972736597061157
100 Batch Cumulative Loss: 295.99592016261073
Time for 100 Batches: 0.4043652852376302
100 Batch Cumulative Loss: 300.5750141508132
Time for 100 Batches: 0.40377921660741173
100 Batch Cumulative Loss: 298.935756989792
Time for 100 Batches: 0.4031279444694519
100 Batch Cumulative Loss: 297.8811612804979
Time for 100 Batches: 0.40326345364252725
100 Batch Cumulative Loss: 298.9814581566303
Time for 100 Batches: 0.40013867219289145
100 Batch Cumulative Loss: 296.03129303421827
Time for 100 Batches: 0.4042805671691895
100 Batch Cumulative Loss: 301.54371726047236
Time for 100 Batches: 0.4035912871360779
100 Batch Cumulative Loss: 296.23681664079425
Time for 100 Batches: 0.40500157276789345
100 Batch Cumulative Loss: 293.88897116735586
Time for 100 Batches: 0.4011853257815043
100 Batch Cumulative Loss: 295.4894290676715
Time for 100 Batches: 0.4028178056081136
100 Batch Cumulative Loss: 298.61458432391294
Time for 100 Batches: 0.4064095060030619
100 Batch Cumulative Loss: 293.2522317385675
Time for 100 Batches: 0.40714016755421956
100 Batch Cumulative Loss: 302.25497842666704
Time for 100 Batches: 0.4069901903470357
100 Batch Cumulative Loss: 298.1195296518505
Time for 100 Batches: 0.4000813563664754
100 Batch Cumulative Loss: 298.52193006247273
Time for 100 Batches: 0.4014967401822408
100 Batch Cumulative Loss: 301.6789974942805
Time for 100 Batches: 0.40621111790339154
100 Batch Cumulative Loss: 297.4641634503753
Time for 100 Batches: 0.4078488826751709
100 Batch Cumulative Loss: 293.2760609845445
Time for 100 Batches: 0.4024882078170776
100 Batch Cumulative Loss: 300.6395811736585
Time for 100 Batches: 0.4034292260805766
100 Batch Cumulative Loss: 298.45896139279
Time for 100 Batches: 0.399875815709432
100 Batch Cumulative Loss: 297.0481406067313
Time for 100 Batches: 0.40169373750686643
100 Batch Cumulative Loss: 296.7321743118762
Time for 100 Batches: 0.40134783188501993
100 Batch Cumulative Loss: 300.05755892992016
Time for 100 Batches: 0.40377530654271443
100 Batch Cumulative Loss: 294.6682545736619
Time for 100 Batches: 0.40493767261505126
100 Batch Cumulative Loss: 295.75524958699947
Time for 100 Batches: 0.40583160718282063
100 Batch Cumulative Loss: 293.03080785199995
Time for 100 Batches: 0.4079458514849345
100 Batch Cumulative Loss: 292.6785240268707
Time for 100 Batches: 0.40349285999933876
100 Batch Cumulative Loss: 296.41632425665864
Time for 100 Batches: 0.397810959815979
100 Batch Cumulative Loss: 293.6279003639518
Time for 100 Batches: 0.4025390386581421
100 Batch Cumulative Loss: 295.7515808199346
Time for 100 Batches: 0.39780779282251993
100 Batch Cumulative Loss: 298.27494643867004
Time for 100 Batches: 0.3965326229731242
100 Batch Cumulative Loss: 297.71514246556904
Time for 100 Batches: 0.40339035987854005
100 Batch Cumulative Loss: 301.8922159077972
Time for 100 Batches: 0.4010544220606486
100 Batch Cumulative Loss: 299.87498741678905
Time for 100 Batches: 0.3985840638478597
100 Batch Cumulative Loss: 294.15892036169765
Time for 100 Batches: 0.39912656545639036
100 Batch Cumulative Loss: 298.48115603521467
Time for 100 Batches: 0.40716667970021564
100 Batch Cumulative Loss: 296.73995286479595
Time for 100 Batches: 0.4044313669204712
100 Batch Cumulative Loss: 297.0599141919985
Time for 100 Batches: 0.4031434774398804
100 Batch Cumulative Loss: 294.1521361584217
Time for 100 Batches: 0.4025852123896281
100 Batch Cumulative Loss: 296.19027018944735
Time for 100 Batches: 0.40361454089482623
100 Batch Cumulative Loss: 296.64853969201437
Time for 100 Batches: 0.40307695865631105
100 Batch Cumulative Loss: 299.07619517579684
Time for 100 Batches: 0.40883277654647826
100 Batch Cumulative Loss: 295.4010883358866
Time for 100 Batches: 0.4014720877011617
100 Batch Cumulative Loss: 298.2978995907307
Time for 100 Batches: 0.4013877789179484
100 Batch Cumulative Loss: 296.34539279975
Time for 100 Batches: 0.4012745579083761
100 Batch Cumulative Loss: 294.1920879731328
Time for 100 Batches: 0.4018232981363932
100 Batch Cumulative Loss: 297.5891113029421
Time for 100 Batches: 0.4032607475916545
100 Batch Cumulative Loss: 294.0004002330079
Time for 100 Batches: 0.4070436875025431
100 Batch Cumulative Loss: 297.01046969980007
Time for 100 Batches: 0.40786066055297854
100 Batch Cumulative Loss: 296.4838226670399
Time for 100 Batches: 0.4022640625635783
100 Batch Cumulative Loss: 297.83872919276376
Time for 100 Batches: 0.40574495792388915
100 Batch Cumulative Loss: 299.4496892197431
Time for 100 Batches: 0.40035707553227745
100 Batch Cumulative Loss: 298.3658184163272
Time for 100 Batches: 0.40623964071273805
100 Batch Cumulative Loss: 293.80805677823736
Time for 100 Batches: 0.403753387928009
100 Batch Cumulative Loss: 298.1310907683521
Time for 100 Batches: 0.4078880548477173
100 Batch Cumulative Loss: 294.8923776135965
Time for 100 Batches: 0.40501744747161866
100 Batch Cumulative Loss: 295.9890071788058
Time for 100 Batches: 0.4051460107167562
100 Batch Cumulative Loss: 293.57070091500873
Time for 100 Batches: 0.40197923183441164
100 Batch Cumulative Loss: 293.94116332106285
Time for 100 Batches: 0.40480996370315553
100 Batch Cumulative Loss: 296.66193444110445
Time for 100 Batches: 0.4003151774406433
100 Batch Cumulative Loss: 296.8940778370202
