Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Time for 100 Batches: 0.4058877468109131
100 Batch Cumulative Loss: 368.75524041682473
Time for 100 Batches: 0.39957393407821656
100 Batch Cumulative Loss: 366.8853266496958
Time for 100 Batches: 0.4067890167236328
100 Batch Cumulative Loss: 371.1257212138176
Time for 100 Batches: 0.4025900642077128
100 Batch Cumulative Loss: 367.5934034822881
Time for 100 Batches: 0.40145486990610757
100 Batch Cumulative Loss: 368.70912519559255
Time for 100 Batches: 0.3998664697011312
100 Batch Cumulative Loss: 371.19275189250703
Time for 100 Batches: 0.4005777835845947
100 Batch Cumulative Loss: 366.842724431157
Time for 100 Batches: 0.40577427943547567
100 Batch Cumulative Loss: 369.6204236453772
Time for 100 Batches: 0.408086359500885
100 Batch Cumulative Loss: 367.98451312467483
Time for 100 Batches: 0.40108274221420287
100 Batch Cumulative Loss: 373.28090244501834
Time for 100 Batches: 0.4054822564125061
100 Batch Cumulative Loss: 368.19459739282735
Time for 100 Batches: 0.40641401608784994
100 Batch Cumulative Loss: 369.27795554131274
Time for 100 Batches: 0.40348873535792035
100 Batch Cumulative Loss: 363.8864704200627
Time for 100 Batches: 0.4039130409558614
100 Batch Cumulative Loss: 369.8931392109395
Time for 100 Batches: 0.39802242517471315
100 Batch Cumulative Loss: 370.86592236250647
Time for 100 Batches: 0.4047321836153666
100 Batch Cumulative Loss: 365.53571953088056
Time for 100 Batches: 0.40043553511301677
100 Batch Cumulative Loss: 367.1717676511406
Time for 100 Batches: 0.4078789313634237
100 Batch Cumulative Loss: 369.8326727336646
Time for 100 Batches: 0.4033895214398702
100 Batch Cumulative Loss: 377.0185531429947
Time for 100 Batches: 0.4017806569735209
100 Batch Cumulative Loss: 371.37396120592956
Time for 100 Batches: 0.40465906461079915
100 Batch Cumulative Loss: 372.8980093482135
Time for 100 Batches: 0.405917755762736
100 Batch Cumulative Loss: 366.9280777549744
Time for 100 Batches: 0.39488691091537476
100 Batch Cumulative Loss: 374.57605292648043
Time for 100 Batches: 0.4023008545239766
100 Batch Cumulative Loss: 371.0276230306924
Time for 100 Batches: 0.40443875392278034
100 Batch Cumulative Loss: 372.3396995711328
Time for 100 Batches: 0.3994524598121643
100 Batch Cumulative Loss: 369.86896115452043
Time for 100 Batches: 0.40402085383733116
100 Batch Cumulative Loss: 374.0385459800065
Time for 100 Batches: 0.40478994846343996
100 Batch Cumulative Loss: 369.10629498749984
Time for 100 Batches: 0.40056248505910236
100 Batch Cumulative Loss: 369.32984714478266
Time for 100 Batches: 0.4063227931658427
100 Batch Cumulative Loss: 369.56493981376286
Time for 100 Batches: 0.4017964442571004
100 Batch Cumulative Loss: 368.9141917860509
Time for 100 Batches: 0.4029251019159953
100 Batch Cumulative Loss: 367.5922250899673
Time for 100 Batches: 0.40110475619633995
100 Batch Cumulative Loss: 368.99810036629447
Time for 100 Batches: 0.3967358350753784
100 Batch Cumulative Loss: 370.3479357638956
Time for 100 Batches: 0.4057545344034831
100 Batch Cumulative Loss: 368.77930800750863
Time for 100 Batches: 0.40399773518244425
100 Batch Cumulative Loss: 369.04258989691743
Time for 100 Batches: 0.40031999349594116
100 Batch Cumulative Loss: 369.5220074796678
Time for 100 Batches: 0.40423822005589805
100 Batch Cumulative Loss: 368.06383969157946
Time for 100 Batches: 0.40520280996958413
100 Batch Cumulative Loss: 367.24773797452434
Time for 100 Batches: 0.4078082958857218
100 Batch Cumulative Loss: 366.97949511557835
Time for 100 Batches: 0.4012650052706401
100 Batch Cumulative Loss: 368.54977292932557
Time for 100 Batches: 0.3996013402938843
100 Batch Cumulative Loss: 365.4824302837252
Time for 100 Batches: 0.40324674050013226
100 Batch Cumulative Loss: 371.2784535267948
Time for 100 Batches: 0.4015070637067159
100 Batch Cumulative Loss: 369.801848784983
Time for 100 Batches: 0.4007757107416789
100 Batch Cumulative Loss: 369.2267300263047
Time for 100 Batches: 0.40628051360448203
100 Batch Cumulative Loss: 367.55861311823105
Time for 100 Batches: 0.40626614491144813
100 Batch Cumulative Loss: 367.5686114189773
Time for 100 Batches: 0.4009082277615865
100 Batch Cumulative Loss: 364.7229835589229
Time for 100 Batches: 0.4060514847437541
100 Batch Cumulative Loss: 370.99772802054883
Time for 100 Batches: 0.40773258606592816
100 Batch Cumulative Loss: 371.9611168359222
Time for 100 Batches: 0.40302769740422567
100 Batch Cumulative Loss: 368.33630183160295
Time for 100 Batches: 0.4011721134185791
100 Batch Cumulative Loss: 369.8407242083549
Time for 100 Batches: 0.401468829313914
100 Batch Cumulative Loss: 370.39908047236503
Time for 100 Batches: 0.4061533292134603
100 Batch Cumulative Loss: 371.33000089198356
Time for 100 Batches: 0.3963653961817423
100 Batch Cumulative Loss: 371.5714852936567
Time for 100 Batches: 0.40483882029851276
100 Batch Cumulative Loss: 372.98084153056146
Time for 100 Batches: 0.4072943369547526
100 Batch Cumulative Loss: 370.6425862923266
Time for 100 Batches: 0.403343939781189
100 Batch Cumulative Loss: 372.0002293904125
Time for 100 Batches: 0.400217616558075
100 Batch Cumulative Loss: 372.2837181153893
Time for 100 Batches: 0.40315134525299073
100 Batch Cumulative Loss: 373.5071484780311
Time for 100 Batches: 0.4046659191449483
100 Batch Cumulative Loss: 371.1198953083158
Time for 100 Batches: 0.4043846050898234
100 Batch Cumulative Loss: 370.05230328366156
Time for 100 Batches: 0.4041519284248352
100 Batch Cumulative Loss: 368.6057804951071
Time for 100 Batches: 0.4045373241106669
100 Batch Cumulative Loss: 368.31850625991814
Time for 100 Batches: 0.40775556564331056
100 Batch Cumulative Loss: 370.4810182639212
Time for 100 Batches: 0.4029022375742594
100 Batch Cumulative Loss: 375.2331144627928
Time for 100 Batches: 0.40348846912384034
100 Batch Cumulative Loss: 370.3530608397721
Time for 100 Batches: 0.40316938161849974
100 Batch Cumulative Loss: 371.09906659230586
Time for 100 Batches: 0.4013723015785217
100 Batch Cumulative Loss: 366.46159015253187
Time for 100 Batches: 0.3948479731877645
100 Batch Cumulative Loss: 366.2303634992243
Time for 100 Batches: 0.4075673341751099
100 Batch Cumulative Loss: 371.83089159369456
Time for 100 Batches: 0.40238402287165326
100 Batch Cumulative Loss: 367.09897727727883
Time for 100 Batches: 0.4073839704195658
100 Batch Cumulative Loss: 375.29268056452275
Time for 100 Batches: 0.3975231647491455
100 Batch Cumulative Loss: 371.8733779597282
Time for 100 Batches: 0.4051311572392782
100 Batch Cumulative Loss: 365.74744925051925
Time for 100 Batches: 0.40612177848815917
100 Batch Cumulative Loss: 366.9347273096444
Time for 100 Batches: 0.4013502597808838
100 Batch Cumulative Loss: 364.9248099011184
Time for 100 Batches: 0.4022451837857564
100 Batch Cumulative Loss: 366.5666775156559
Time for 100 Batches: 0.39870672623316444
100 Batch Cumulative Loss: 372.67053765118123
Time for 100 Batches: 0.4034999450047811
100 Batch Cumulative Loss: 369.42051968574515
Time for 100 Batches: 0.40133201678593955
100 Batch Cumulative Loss: 368.533139914572
Time for 100 Batches: 0.4014243761698405
100 Batch Cumulative Loss: 367.5948356136682
Time for 100 Batches: 0.4035156607627869
100 Batch Cumulative Loss: 365.5600037156045
Time for 100 Batches: 0.4087270657221476
100 Batch Cumulative Loss: 368.87246449232094
Time for 100 Batches: 0.4045106569925944
100 Batch Cumulative Loss: 370.4289651940763
Time for 100 Batches: 0.40650168259938557
100 Batch Cumulative Loss: 371.7306063778698
Time for 100 Batches: 0.41283292770385743
100 Batch Cumulative Loss: 373.4387630662322
Time for 100 Batches: 0.4051265756289164
100 Batch Cumulative Loss: 369.0277659145
Time for 100 Batches: 0.40220932563145956
100 Batch Cumulative Loss: 369.14180417045935
Time for 100 Batches: 0.4068642775217692
100 Batch Cumulative Loss: 368.2717186056077
Time for 100 Batches: 0.40713313817977903
100 Batch Cumulative Loss: 368.5278558655083
Time for 100 Batches: 0.40023919343948366
100 Batch Cumulative Loss: 369.4828743389247
Time for 100 Batches: 0.40813344717025757
100 Batch Cumulative Loss: 368.7109371307494
Time for 100 Batches: 0.40369709332784015
100 Batch Cumulative Loss: 367.758420585841
Time for 100 Batches: 0.4021576285362244
100 Batch Cumulative Loss: 368.9701250053942
Time for 100 Batches: 0.3982745210329692
100 Batch Cumulative Loss: 372.16607837855804
Time for 100 Batches: 0.40116694768269856
100 Batch Cumulative Loss: 370.8223164172471
Time for 100 Batches: 0.4042325218518575
100 Batch Cumulative Loss: 367.32531795486824
Time for 100 Batches: 0.40551632245381675
100 Batch Cumulative Loss: 372.82995583012706
Time for 100 Batches: 0.4047013600667318
100 Batch Cumulative Loss: 366.4850058566033
Time for 100 Batches: 0.4063599387804667
100 Batch Cumulative Loss: 372.8194294323028
Time for 100 Batches: 0.4010076920191447
100 Batch Cumulative Loss: 371.64209298342473
Time for 100 Batches: 0.39555612405141194
100 Batch Cumulative Loss: 368.6243429690599
Time for 100 Batches: 0.4067603826522827
100 Batch Cumulative Loss: 365.55706145390866
Time for 100 Batches: 0.40204429229100547
100 Batch Cumulative Loss: 367.2008132347465
Time for 100 Batches: 0.4091238617897034
100 Batch Cumulative Loss: 368.1236089804769
Time for 100 Batches: 0.40648169120152794
100 Batch Cumulative Loss: 367.2344715681671
Time for 100 Batches: 0.41027050813039145
100 Batch Cumulative Loss: 370.01510505855083
Time for 100 Batches: 0.4077092409133911
100 Batch Cumulative Loss: 370.33170476928365
Time for 100 Batches: 0.40576878786087034
100 Batch Cumulative Loss: 369.78346750125297
Time for 100 Batches: 0.4007008711496989
100 Batch Cumulative Loss: 373.19919040709703
Time for 100 Batches: 0.4053323070208232
100 Batch Cumulative Loss: 372.1457190212606
Time for 100 Batches: 0.40816277265548706
100 Batch Cumulative Loss: 369.8117775429784
Time for 100 Batches: 0.3992211103439331
100 Batch Cumulative Loss: 367.9798809441923
Time for 100 Batches: 0.40481563011805216
100 Batch Cumulative Loss: 366.67615545049307
Time for 100 Batches: 0.40584967931111654
100 Batch Cumulative Loss: 364.313719497323
Time for 100 Batches: 0.4059975028038025
100 Batch Cumulative Loss: 369.8966731199624
Time for 100 Batches: 0.4049585024515788
100 Batch Cumulative Loss: 369.94507853433487
Time for 100 Batches: 0.39983217318852743
100 Batch Cumulative Loss: 367.95957971826203
Time for 100 Batches: 0.4030549764633179
100 Batch Cumulative Loss: 369.5623714505137
Time for 100 Batches: 0.40378718773523964
100 Batch Cumulative Loss: 369.94446249008183
Time for 100 Batches: 0.4039117614428202
100 Batch Cumulative Loss: 370.9459153765066
Time for 100 Batches: 0.40328718423843385
100 Batch Cumulative Loss: 370.20134399041535
Time for 100 Batches: 0.4082526803016663
100 Batch Cumulative Loss: 374.5942002107202
Time for 100 Batches: 0.4024866739908854
100 Batch Cumulative Loss: 365.675345711112
Time for 100 Batches: 0.40175522565841676
100 Batch Cumulative Loss: 365.8848759496211
Time for 100 Batches: 0.40618264277776084
100 Batch Cumulative Loss: 371.53943648040286
Time for 100 Batches: 0.40713542302449546
100 Batch Cumulative Loss: 364.50592202112097
Time for 100 Batches: 0.4027205069859823
100 Batch Cumulative Loss: 369.44795833244933
Time for 100 Batches: 0.4038357138633728
100 Batch Cumulative Loss: 366.33969107389447
Time for 100 Batches: 0.4075529217720032
100 Batch Cumulative Loss: 367.6255564172565
Time for 100 Batches: 0.4041901191075643
100 Batch Cumulative Loss: 371.49775638610123
Time for 100 Batches: 0.4046074867248535
100 Batch Cumulative Loss: 370.8429412153365
Time for 100 Batches: 0.4048540274302165
100 Batch Cumulative Loss: 370.0121070887149
Time for 100 Batches: 0.40722705125808717
100 Batch Cumulative Loss: 375.299144824743
Time for 100 Batches: 0.407289981842041
100 Batch Cumulative Loss: 363.8057865351438
Time for 100 Batches: 0.4043235699335734
100 Batch Cumulative Loss: 368.7014873555301
Time for 100 Batches: 0.40930424531300863
100 Batch Cumulative Loss: 371.0267269268631
Time for 100 Batches: 0.40175909996032716
100 Batch Cumulative Loss: 372.43480724506077
Time for 100 Batches: 0.40406959056854247
100 Batch Cumulative Loss: 372.0492663690448
Time for 100 Batches: 0.40085559686024985
100 Batch Cumulative Loss: 370.6053280490637
Time for 100 Batches: 0.40947298606236776
100 Batch Cumulative Loss: 367.05493432909253
Time for 100 Batches: 0.4031953414281209
100 Batch Cumulative Loss: 371.489605079293
Time for 100 Batches: 0.40407635768254596
100 Batch Cumulative Loss: 372.5292859519273
Time for 100 Batches: 0.404527747631073
100 Batch Cumulative Loss: 369.7092954732477
Time for 100 Batches: 0.4052211443583171
100 Batch Cumulative Loss: 369.38981552854193
Time for 100 Batches: 0.4032584587732951
100 Batch Cumulative Loss: 371.8563636627793
Time for 100 Batches: 0.39835641384124754
100 Batch Cumulative Loss: 376.42001242965466
Time for 100 Batches: 0.4010300119717916
100 Batch Cumulative Loss: 367.14537588238727
Time for 100 Batches: 0.40619712273279823
100 Batch Cumulative Loss: 370.9667639225722
Time for 100 Batches: 0.3990902384122213
100 Batch Cumulative Loss: 366.67114247530697
Time for 100 Batches: 0.407092030843099
100 Batch Cumulative Loss: 368.0397726398707
Time for 100 Batches: 0.4046919027964274
100 Batch Cumulative Loss: 366.47402524188163
Time for 100 Batches: 0.4107298612594604
100 Batch Cumulative Loss: 369.4917088042198
Time for 100 Batches: 0.4016190846761068
100 Batch Cumulative Loss: 368.43746061414464
Time for 100 Batches: 0.40097020467122396
100 Batch Cumulative Loss: 371.35531683653574
Time for 100 Batches: 0.3985749880472819
100 Batch Cumulative Loss: 364.3980506798625
Time for 100 Batches: 0.40393994251887005
100 Batch Cumulative Loss: 366.5114618174734
Time for 100 Batches: 0.40545469919840493
100 Batch Cumulative Loss: 369.37753552108995
Time for 100 Batches: 0.4022119442621867
100 Batch Cumulative Loss: 370.1192701032758
Time for 100 Batches: 0.403200634320577
100 Batch Cumulative Loss: 368.4188991525768
Time for 100 Batches: 0.4050964196523031
100 Batch Cumulative Loss: 368.92900196723633
Time for 100 Batches: 0.40151408513387044
100 Batch Cumulative Loss: 370.2558191686868
Time for 100 Batches: 0.3991541544596354
100 Batch Cumulative Loss: 368.429587098658
Time for 100 Batches: 0.4075424273808797
100 Batch Cumulative Loss: 370.1307234829664
Time for 100 Batches: 0.401352330048879
100 Batch Cumulative Loss: 367.4449643056094
Time for 100 Batches: 0.40483276844024657
100 Batch Cumulative Loss: 365.1335119894146
Time for 100 Batches: 0.4043983419736226
100 Batch Cumulative Loss: 371.9841340589522
Time for 100 Batches: 0.3992672880490621
100 Batch Cumulative Loss: 370.0139966404438
Time for 100 Batches: 0.40142244497934976
100 Batch Cumulative Loss: 368.9432189208268
Time for 100 Batches: 0.403878382841746
100 Batch Cumulative Loss: 370.2883736285568
Time for 100 Batches: 0.39793243408203127
100 Batch Cumulative Loss: 372.7249788621069
Time for 100 Batches: 0.40941206614176434
100 Batch Cumulative Loss: 368.6849382209778
Time for 100 Batches: 0.4001922408739726
100 Batch Cumulative Loss: 373.50389376148576
Time for 100 Batches: 0.40457847515741985
100 Batch Cumulative Loss: 366.97323688507083
Time for 100 Batches: 0.4066925247510274
100 Batch Cumulative Loss: 370.18555385187267
Time for 100 Batches: 0.4034994602203369
100 Batch Cumulative Loss: 369.99286034122093
Time for 100 Batches: 0.4011291186014811
100 Batch Cumulative Loss: 366.1734918665887
Time for 100 Batches: 0.404430349667867
100 Batch Cumulative Loss: 370.8094473725557
Time for 100 Batches: 0.4091430068016052
100 Batch Cumulative Loss: 369.34697879403836
Time for 100 Batches: 0.3984203616778056
100 Batch Cumulative Loss: 368.8382344220579
Time for 100 Batches: 0.40632126331329343
100 Batch Cumulative Loss: 369.26785447329274
Time for 100 Batches: 0.40062020619710287
100 Batch Cumulative Loss: 370.17542731523497
Time for 100 Batches: 0.4065995136896769
100 Batch Cumulative Loss: 369.1050281377137
Time for 100 Batches: 0.40203227202097574
100 Batch Cumulative Loss: 369.17877519518134
Time for 100 Batches: 0.4007297992706299
100 Batch Cumulative Loss: 368.60573933742944
Time for 100 Batches: 0.3994790037473043
100 Batch Cumulative Loss: 369.76079081207513
Time for 100 Batches: 0.40504980882008873
100 Batch Cumulative Loss: 369.73068490341313
Time for 100 Batches: 0.40221022764841713
100 Batch Cumulative Loss: 368.90812817171206
Time for 100 Batches: 0.4037542700767517
100 Batch Cumulative Loss: 370.21475938916217
Time for 100 Batches: 0.4011799971262614
100 Batch Cumulative Loss: 371.85207528844467
Time for 100 Batches: 0.4067208091417948
100 Batch Cumulative Loss: 371.4724136784673
Time for 100 Batches: 0.4113288084665934
100 Batch Cumulative Loss: 370.16189157500867
Time for 100 Batches: 0.4002552549044291
100 Batch Cumulative Loss: 371.00911811053743
Time for 100 Batches: 0.4017876307169596
100 Batch Cumulative Loss: 368.95615680158147
Time for 100 Batches: 0.40092333952585857
100 Batch Cumulative Loss: 369.69164688237
Time for 100 Batches: 0.40373619000116984
100 Batch Cumulative Loss: 367.6652471634743
Time for 100 Batches: 0.40318507750829063
100 Batch Cumulative Loss: 370.7081461921334
Time for 100 Batches: 0.4008486747741699
100 Batch Cumulative Loss: 369.38761477619414
Time for 100 Batches: 0.4078914721806844
100 Batch Cumulative Loss: 369.57933838069425
Time for 100 Batches: 0.40360473791758217
100 Batch Cumulative Loss: 368.18233008116493
Time for 100 Batches: 0.39525755246480304
100 Batch Cumulative Loss: 372.83760779261604
Time for 100 Batches: 0.3983975132306417
100 Batch Cumulative Loss: 371.8190528370439
Time for 100 Batches: 0.4052541454633077
100 Batch Cumulative Loss: 371.32612819135187
Time for 100 Batches: 0.40420037508010864
100 Batch Cumulative Loss: 369.5410930240154
Time for 100 Batches: 0.4012916564941406
100 Batch Cumulative Loss: 368.71191885188216
Time for 100 Batches: 0.40400400559107463
100 Batch Cumulative Loss: 370.41837556391965
Time for 100 Batches: 0.4023129145304362
100 Batch Cumulative Loss: 370.8018527624012
Time for 100 Batches: 0.40513867139816284
100 Batch Cumulative Loss: 371.5320856616647
Time for 100 Batches: 0.40685526132583616
100 Batch Cumulative Loss: 369.21538357675064
Time for 100 Batches: 0.40179577668507893
100 Batch Cumulative Loss: 371.18946657001976
Time for 100 Batches: 0.4043337106704712
100 Batch Cumulative Loss: 368.94066462442277
Time for 100 Batches: 0.4087027033170064
100 Batch Cumulative Loss: 369.0134297943116
Time for 100 Batches: 0.40889552036921184
100 Batch Cumulative Loss: 367.47774820804597
Time for 100 Batches: 0.40325862169265747
100 Batch Cumulative Loss: 369.09523928031325
Time for 100 Batches: 0.40134921471277873
100 Batch Cumulative Loss: 371.74897217690943
Time for 100 Batches: 0.40272920529047646
100 Batch Cumulative Loss: 368.06097658842816
Time for 100 Batches: 0.40127424399058026
100 Batch Cumulative Loss: 369.3927978605031
Time for 100 Batches: 0.40608790318171184
100 Batch Cumulative Loss: 370.86346305847167
Time for 100 Batches: 0.40941037734349567
100 Batch Cumulative Loss: 370.05633378520594
Time for 100 Batches: 0.4030945618947347
100 Batch Cumulative Loss: 366.2021148239076
Time for 100 Batches: 0.4064190109570821
100 Batch Cumulative Loss: 368.66345983192303
Time for 100 Batches: 0.3980663816134135
100 Batch Cumulative Loss: 366.1074403139949
Time for 100 Batches: 0.4030777057011922
100 Batch Cumulative Loss: 368.6904587852955
Time for 100 Batches: 0.4034513274828593
100 Batch Cumulative Loss: 366.0318791043758
Time for 100 Batches: 0.402721107006073
100 Batch Cumulative Loss: 373.46465454429386
Time for 100 Batches: 0.3982071399688721
100 Batch Cumulative Loss: 371.99542447268954
Time for 100 Batches: 0.40545436143875124
100 Batch Cumulative Loss: 366.38109146401285
Time for 100 Batches: 0.39832854668299356
100 Batch Cumulative Loss: 370.6083836078644
Time for 100 Batches: 0.40276806354522704
100 Batch Cumulative Loss: 367.56199291318666
Time for 100 Batches: 0.40431313117345175
100 Batch Cumulative Loss: 366.9066875667872
Time for 100 Batches: 0.40287904342015585
100 Batch Cumulative Loss: 370.081762006432
Time for 100 Batches: 0.40137539704640707
100 Batch Cumulative Loss: 368.26983201548455
Time for 100 Batches: 0.4079744021097819
100 Batch Cumulative Loss: 371.7931400491298
Time for 100 Batches: 0.4030632615089417
100 Batch Cumulative Loss: 369.6146491414309
Time for 100 Batches: 0.40227943658828735
100 Batch Cumulative Loss: 367.6480256523938
Time for 100 Batches: 0.4020359873771667
100 Batch Cumulative Loss: 372.34443283617503
