Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL193C,YBR251W,0,7.7038884,14.0,1010.0,9972.0,4.0,0.9078181982040405,0.7777777910232544,0.013671875,0.00040096230804920197,0.999599039554596
YAL030W,YKL195W,0,7.6510415,14.0,1010.0,9971.0,5.0,0.9077273011207581,0.7368420958518982,0.013671875,0.0005012028850615025,0.9994987845420837
YNL052W,YPL118W,0,7.6153703,14.0,1010.0,9970.0,6.0,0.9076363444328308,0.699999988079071,0.013671875,0.000601443462073803,0.9993985295295715
YNL185C,YOR374W,0,7.6111856,14.0,1010.0,9969.0,7.0,0.9075454473495483,0.6666666865348816,0.013671875,0.0007016840390861034,0.9992983341217041
YPL147W,YOR150W,0,7.4591527,14.0,1010.0,9968.0,8.0,0.9074545502662659,0.6363636255264282,0.013671875,0.0008019246160984039,0.9991980791091919
YDR296W,YML081C-A,1,7.3354244,15.0,1009.0,9968.0,8.0,0.9075454473495483,0.6521739363670349,0.0146484375,0.0008019246160984039,0.9991980791091919
YDR258C,YPL098C,1,7.3171525,16.0,1008.0,9968.0,8.0,0.9076363444328308,0.6666666865348816,0.015625,0.0008019246160984039,0.9991980791091919
YDR529C,YGR112W,1,7.2699614,17.0,1007.0,9968.0,8.0,0.9077273011207581,0.6800000071525574,0.0166015625,0.0008019246160984039,0.9991980791091919
YKL053C-A,YBL078C,1,7.2659717,18.0,1006.0,9968.0,8.0,0.9078181982040405,0.692307710647583,0.017578125,0.0008019246160984039,0.9991980791091919
YMR098C,YOR020C,1,7.247151,19.0,1005.0,9968.0,8.0,0.907909095287323,0.7037037014961243,0.0185546875,0.0008019246160984039,0.9991980791091919
YNL242W,YPL098C,1,7.243226,20.0,1004.0,9968.0,8.0,0.9079999923706055,0.7142857313156128,0.01953125,0.0008019246160984039,0.9991980791091919
YLL009C,YDR231C,1,7.2116303,21.0,1003.0,9968.0,8.0,0.9080908894538879,0.7241379022598267,0.0205078125,0.0008019246160984039,0.9991980791091919
YJR080C,YJL036W,1,7.195181,22.0,1002.0,9968.0,8.0,0.9081818461418152,0.7333333492279053,0.021484375,0.0008019246160984039,0.9991980791091919
YKL053C-A,YPL098C,1,7.1757073,23.0,1001.0,9968.0,8.0,0.9082727432250977,0.7419354915618896,0.0224609375,0.0008019246160984039,0.9991980791091919
YKL053C-A,YLR203C,1,7.1712513,24.0,1000.0,9968.0,8.0,0.9083636403083801,0.75,0.0234375,0.0008019246160984039,0.9991980791091919
YNL052W,YCR003W,0,7.1312556,24.0,1000.0,9967.0,9.0,0.9082727432250977,0.7272727489471436,0.0234375,0.0009021651931107044,0.9990978240966797
YJR080C,YFL016C,1,7.105741,25.0,999.0,9967.0,9.0,0.9083636403083801,0.7352941036224365,0.0244140625,0.0009021651931107044,0.9990978240966797
YDL234C,YJL063C,0,7.084428,25.0,999.0,9966.0,10.0,0.9082727432250977,0.7142857313156128,0.0244140625,0.001002405770123005,0.9989975690841675
YAL005C,YDR493W,1,7.0580344,26.0,998.0,9966.0,10.0,0.9083636403083801,0.7222222089767456,0.025390625,0.001002405770123005,0.9989975690841675
YKR065C,YBL015W,0,7.0475464,26.0,998.0,9965.0,11.0,0.9082727432250977,0.7027027010917664,0.025390625,0.0011026463471353054,0.9988973736763
YKL192C,YPL181W,0,7.027129,26.0,998.0,9964.0,12.0,0.9081818461418152,0.6842105388641357,0.025390625,0.001202886924147606,0.9987971186637878
YOL071W,YLL009C,1,6.9914126,27.0,997.0,9964.0,12.0,0.9082727432250977,0.692307710647583,0.0263671875,0.001202886924147606,0.9987971186637878
YLR204W,YKL007W,0,6.982641,27.0,997.0,9963.0,13.0,0.9081818461418152,0.675000011920929,0.0263671875,0.0013031275011599064,0.9986968636512756
YBR185C,YDL004W,0,6.9785504,27.0,997.0,9962.0,14.0,0.9080908894538879,0.6585366129875183,0.0263671875,0.0014033680781722069,0.9985966086387634
YBR212W,YDR493W,1,6.9397964,28.0,996.0,9962.0,14.0,0.9081818461418152,0.6666666865348816,0.02734375,0.0014033680781722069,0.9985966086387634
YBR185C,YLR203C,1,6.8981934,29.0,995.0,9962.0,14.0,0.9082727432250977,0.6744186282157898,0.0283203125,0.0014033680781722069,0.9985966086387634
YIL033C,YJL096W,0,6.892801,29.0,995.0,9961.0,15.0,0.9081818461418152,0.6590909361839294,0.0283203125,0.0015036086551845074,0.998496413230896
YER144C,YNL306W,0,6.8762283,29.0,995.0,9960.0,16.0,0.9080908894538879,0.644444465637207,0.0283203125,0.0016038492321968079,0.9983961582183838
YDR031W,YKL138C,0,6.8693566,29.0,995.0,9959.0,17.0,0.9079999923706055,0.6304348111152649,0.0283203125,0.0017040898092091084,0.9982959032058716
YBR269C,YGR082W,1,6.8619685,30.0,994.0,9959.0,17.0,0.9080908894538879,0.6382978558540344,0.029296875,0.0017040898092091084,0.9982959032058716
YBR269C,YGR112W,1,6.853987,31.0,993.0,9959.0,17.0,0.9081818461418152,0.6458333134651184,0.0302734375,0.0017040898092091084,0.9982959032058716
YBR185C,YGR132C,1,6.852135,32.0,992.0,9959.0,17.0,0.9082727432250977,0.6530612111091614,0.03125,0.0017040898092091084,0.9982959032058716
YOL117W,YDR322W,0,6.82546,32.0,992.0,9958.0,18.0,0.9081818461418152,0.6399999856948853,0.03125,0.0018043303862214088,0.9981956481933594
YMR002W,YKR016W,1,6.7831903,33.0,991.0,9958.0,18.0,0.9082727432250977,0.6470588445663452,0.0322265625,0.0018043303862214088,0.9981956481933594
YDR511W,YLR295C,1,6.7759476,34.0,990.0,9958.0,18.0,0.9083636403083801,0.6538461446762085,0.033203125,0.0018043303862214088,0.9981956481933594
YOL023W,YCL033C,0,6.758715,34.0,990.0,9957.0,19.0,0.9082727432250977,0.6415094137191772,0.033203125,0.0019045709632337093,0.9980954527854919
YML091C,YJL143W,1,6.7421894,35.0,989.0,9957.0,19.0,0.9083636403083801,0.6481481194496155,0.0341796875,0.0019045709632337093,0.9980954527854919
YPR049C,YDR322C-A,1,6.7364554,36.0,988.0,9957.0,19.0,0.9084545373916626,0.6545454263687134,0.03515625,0.0019045709632337093,0.9980954527854919
YKL053C-A,YDL113C,1,6.664881,37.0,987.0,9957.0,19.0,0.9085454344749451,0.6607142686843872,0.0361328125,0.0019045709632337093,0.9980954527854919
YGL219C,YBR120C,1,6.655974,38.0,986.0,9957.0,19.0,0.9086363911628723,0.6666666865348816,0.037109375,0.0019045709632337093,0.9980954527854919
YML128C,YMR193W,0,6.652845,38.0,986.0,9956.0,20.0,0.9085454344749451,0.6551724076271057,0.037109375,0.00200481154024601,0.9979951977729797
YPR140W,YML081C-A,1,6.6324825,39.0,985.0,9956.0,20.0,0.9086363911628723,0.6610169410705566,0.0380859375,0.00200481154024601,0.9979951977729797
YIL065C,YER058W,1,6.6271234,40.0,984.0,9956.0,20.0,0.9087272882461548,0.6666666865348816,0.0390625,0.00200481154024601,0.9979951977729797
YGR241C,YBR262C,0,6.6208434,40.0,984.0,9955.0,21.0,0.9086363911628723,0.6557376980781555,0.0390625,0.0021050521172583103,0.9978949427604675
YHR116W,YOR266W,1,6.578831,41.0,983.0,9955.0,21.0,0.9087272882461548,0.6612903475761414,0.0400390625,0.0021050521172583103,0.9978949427604675
YGR220C,YLR204W,0,6.5727177,41.0,983.0,9954.0,22.0,0.9086363911628723,0.6507936716079712,0.0400390625,0.002205292694270611,0.9977946877479553
YHR083W,YIL098C,1,6.54423,42.0,982.0,9954.0,22.0,0.9087272882461548,0.65625,0.041015625,0.002205292694270611,0.9977946877479553
YIL062C,YKR065C,1,6.520365,43.0,981.0,9954.0,22.0,0.9088181853294373,0.6615384817123413,0.0419921875,0.002205292694270611,0.9977946877479553
YLL009C,YMR072W,1,6.4996204,44.0,980.0,9954.0,22.0,0.9089090824127197,0.6666666865348816,0.04296875,0.002205292694270611,0.9977946877479553
YHR008C,YML075C,0,6.495183,44.0,980.0,9953.0,23.0,0.9088181853294373,0.6567164063453674,0.04296875,0.0023055332712829113,0.9976944923400879
YER017C,YLL009C,1,6.4690146,45.0,979.0,9953.0,23.0,0.9089090824127197,0.6617646813392639,0.0439453125,0.0023055332712829113,0.9976944923400879
YEL011W,YEL020W-A,0,6.452913,45.0,979.0,9952.0,24.0,0.9088181853294373,0.6521739363670349,0.0439453125,0.002405773848295212,0.9975942373275757
YPR140W,YLL009C,1,6.4416885,46.0,978.0,9952.0,24.0,0.9089090824127197,0.6571428775787354,0.044921875,0.002405773848295212,0.9975942373275757
YJL180C,YGL059W,1,6.3983226,47.0,977.0,9952.0,24.0,0.9089999794960022,0.6619718074798584,0.0458984375,0.002405773848295212,0.9975942373275757
YKL053C-A,YOL060C,1,6.395248,48.0,976.0,9952.0,24.0,0.9090909361839294,0.6666666865348816,0.046875,0.002405773848295212,0.9975942373275757
YGR112W,YCR028C-A,1,6.389626,49.0,975.0,9952.0,24.0,0.9091818332672119,0.6712328791618347,0.0478515625,0.002405773848295212,0.9975942373275757
YPR133W-A,YBL078C,1,6.3823447,50.0,974.0,9952.0,24.0,0.9092727303504944,0.6756756901741028,0.048828125,0.002405773848295212,0.9975942373275757
YKL137W,YDR375C,1,6.362512,51.0,973.0,9952.0,24.0,0.9093636274337769,0.6800000071525574,0.0498046875,0.002405773848295212,0.9975942373275757
YGR076C,YOL126C,0,6.347832,51.0,973.0,9951.0,25.0,0.9092727303504944,0.6710526347160339,0.0498046875,0.0025060144253075123,0.9974939823150635
YOL096C,YJL063C,0,6.3444123,51.0,973.0,9950.0,26.0,0.9091818332672119,0.6623376607894897,0.0498046875,0.0026062550023198128,0.9973937273025513
YKR065C,YOL026C,1,6.3440194,52.0,972.0,9950.0,26.0,0.9092727303504944,0.6666666865348816,0.05078125,0.0026062550023198128,0.9973937273025513
YHR083W,YBL078C,1,6.3432183,53.0,971.0,9950.0,26.0,0.9093636274337769,0.6708860993385315,0.0517578125,0.0026062550023198128,0.9973937273025513
YLR203C,YCR079W,1,6.3376727,54.0,970.0,9950.0,26.0,0.9094545245170593,0.675000011920929,0.052734375,0.0026062550023198128,0.9973937273025513
YKL053C-A,YDR258C,1,6.3276143,55.0,969.0,9950.0,26.0,0.9095454812049866,0.6790123581886292,0.0537109375,0.0026062550023198128,0.9973937273025513
YCL034W,YNL005C,0,6.320363,55.0,969.0,9949.0,27.0,0.9094545245170593,0.6707317233085632,0.0537109375,0.0027064955793321133,0.9972935318946838
YDR511W,YOR266W,1,6.312234,56.0,968.0,9949.0,27.0,0.9095454812049866,0.6746987700462341,0.0546875,0.0027064955793321133,0.9972935318946838
YLR439W,YOL033W,0,6.2963357,56.0,968.0,9948.0,28.0,0.9094545245170593,0.6666666865348816,0.0546875,0.0028067361563444138,0.9971932768821716
YEL020W-A,YPL179W,0,6.2739177,56.0,968.0,9947.0,29.0,0.9093636274337769,0.658823549747467,0.0546875,0.0029069767333567142,0.9970930218696594
YNL185C,YLR193C,0,6.2684493,56.0,968.0,9946.0,30.0,0.9092727303504944,0.6511628031730652,0.0546875,0.0030072173103690147,0.9969927668571472
YKL016C,YPL222W,0,6.2634244,56.0,968.0,9945.0,31.0,0.9091818332672119,0.6436781883239746,0.0546875,0.0031074578873813152,0.9968925714492798
YNL310C,YOR020C,1,6.2569776,57.0,967.0,9945.0,31.0,0.9092727303504944,0.6477272510528564,0.0556640625,0.0031074578873813152,0.9968925714492798
YLR038C,YMR203W,1,6.2490163,58.0,966.0,9945.0,31.0,0.9093636274337769,0.6516854166984558,0.056640625,0.0031074578873813152,0.9968925714492798
YGR112W,YBR230C,1,6.234707,59.0,965.0,9945.0,31.0,0.9094545245170593,0.6555555462837219,0.0576171875,0.0031074578873813152,0.9968925714492798
YLL040C,YML081C-A,1,6.2237554,60.0,964.0,9945.0,31.0,0.9095454812049866,0.6593406796455383,0.05859375,0.0031074578873813152,0.9968925714492798
YER048W-A,YDR205W,0,6.154597,60.0,964.0,9944.0,32.0,0.9094545245170593,0.6521739363670349,0.05859375,0.0032076984643936157,0.9967923164367676
YOR179C,YGL059W,0,6.1437793,60.0,964.0,9943.0,33.0,0.9093636274337769,0.6451612710952759,0.05859375,0.003307939041405916,0.9966920614242554
YNL202W,YIL093C,0,6.1392946,60.0,964.0,9942.0,34.0,0.9092727303504944,0.6382978558540344,0.05859375,0.0034081796184182167,0.9965918064117432
YBR122C,YOR120W,0,6.1110415,60.0,964.0,9941.0,35.0,0.9091818332672119,0.6315789222717285,0.05859375,0.003508420195430517,0.996491551399231
YJR135W-A,YNL005C,1,6.1053557,61.0,963.0,9941.0,35.0,0.9092727303504944,0.6354166865348816,0.0595703125,0.003508420195430517,0.996491551399231
YMR035W,YEL020W-A,1,6.1018715,62.0,962.0,9941.0,35.0,0.9093636274337769,0.6391752362251282,0.060546875,0.003508420195430517,0.996491551399231
YLR295C,YDR231C,1,6.095114,63.0,961.0,9941.0,35.0,0.9094545245170593,0.6428571343421936,0.0615234375,0.003508420195430517,0.996491551399231
YKL195W,YPR082C,0,6.081714,63.0,961.0,9940.0,36.0,0.9093636274337769,0.6363636255264282,0.0615234375,0.0036086607724428177,0.9963913559913635
YOR211C,YBL078C,1,6.0715175,64.0,960.0,9940.0,36.0,0.9094545245170593,0.6399999856948853,0.0625,0.0036086607724428177,0.9963913559913635
YGR231C,YHR024C,1,6.052062,65.0,959.0,9940.0,36.0,0.9095454812049866,0.6435643434524536,0.0634765625,0.0036086607724428177,0.9963913559913635
YLL040C,YGR183C,1,6.048225,66.0,958.0,9940.0,36.0,0.909636378288269,0.6470588445663452,0.064453125,0.0036086607724428177,0.9963913559913635
YMR035W,YDR493W,1,6.0461683,67.0,957.0,9940.0,36.0,0.9097272753715515,0.6504854559898376,0.0654296875,0.0036086607724428177,0.9963913559913635
YBR179C,YDR493W,1,6.038317,68.0,956.0,9940.0,36.0,0.909818172454834,0.6538461446762085,0.06640625,0.0036086607724428177,0.9963913559913635
YMR284W,YKL138C,0,6.0126143,68.0,956.0,9939.0,37.0,0.9097272753715515,0.6476190686225891,0.06640625,0.003708901349455118,0.9962911009788513
YBR146W,YDR047W,0,5.9946513,68.0,956.0,9938.0,38.0,0.909636378288269,0.6415094137191772,0.06640625,0.0038091419264674187,0.9961908459663391
YKL035W,YLR204W,0,5.992712,68.0,956.0,9937.0,39.0,0.9095454812049866,0.6355140209197998,0.06640625,0.003909382503479719,0.9960905909538269
YAL008W,YPR100W,1,5.990274,69.0,955.0,9937.0,39.0,0.909636378288269,0.6388888955116272,0.0673828125,0.003909382503479719,0.9960905909538269
YDR322W,YNL070W,1,5.980945,70.0,954.0,9937.0,39.0,0.9097272753715515,0.642201840877533,0.068359375,0.003909382503479719,0.9960905909538269
YKL016C,YGR062C,0,5.978541,70.0,954.0,9936.0,40.0,0.909636378288269,0.6363636255264282,0.068359375,0.00400962308049202,0.9959903955459595
YKL053C-A,YNL131W,1,5.970602,71.0,953.0,9936.0,40.0,0.9097272753715515,0.6396396160125732,0.0693359375,0.00400962308049202,0.9959903955459595
YNL315C,YBR179C,1,5.949475,72.0,952.0,9936.0,40.0,0.909818172454834,0.6428571343421936,0.0703125,0.00400962308049202,0.9959903955459595
YLR201C,YGR062C,0,5.9465437,72.0,952.0,9935.0,41.0,0.9097272753715515,0.6371681690216064,0.0703125,0.00410986365750432,0.9958901405334473
YLR304C,YLR080W,0,5.9228654,72.0,952.0,9934.0,42.0,0.909636378288269,0.6315789222717285,0.0703125,0.004210104234516621,0.9957898855209351
YLR423C,YGL068W,0,5.919389,72.0,952.0,9933.0,43.0,0.9095454812049866,0.626086950302124,0.0703125,0.004310344811528921,0.9956896305084229
YGR028W,YCR079W,1,5.9025116,73.0,951.0,9933.0,43.0,0.909636378288269,0.6293103694915771,0.0712890625,0.004310344811528921,0.9956896305084229
YLR295C,YJL003W,1,5.899428,74.0,950.0,9933.0,43.0,0.9097272753715515,0.632478654384613,0.072265625,0.004310344811528921,0.9956896305084229
YBR262C,YKL137W,1,5.8961587,75.0,949.0,9933.0,43.0,0.909818172454834,0.6355932354927063,0.0732421875,0.004310344811528921,0.9956896305084229
YER026C,YBR262C,0,5.8906813,75.0,949.0,9932.0,44.0,0.9097272753715515,0.6302521228790283,0.0732421875,0.004410585388541222,0.9955894351005554
YCR075C,YBL038W,0,5.8892155,75.0,949.0,9931.0,45.0,0.909636378288269,0.625,0.0732421875,0.004510825965553522,0.9954891800880432
YLR163C,YHR083W,1,5.868813,76.0,948.0,9931.0,45.0,0.9097272753715515,0.6280992031097412,0.07421875,0.004510825965553522,0.9954891800880432
YMR203W,YDR022C,1,5.8499694,77.0,947.0,9931.0,45.0,0.909818172454834,0.631147563457489,0.0751953125,0.004510825965553522,0.9954891800880432
YDR079W,YML091C,1,5.845799,78.0,946.0,9931.0,45.0,0.9099090695381165,0.6341463327407837,0.076171875,0.004510825965553522,0.9954891800880432
YDR079W,YDR258C,1,5.84509,79.0,945.0,9931.0,45.0,0.9100000262260437,0.6370967626571655,0.0771484375,0.004510825965553522,0.9954891800880432
YDR513W,YCR030C,0,5.8415565,79.0,945.0,9930.0,46.0,0.9099090695381165,0.6320000290870667,0.0771484375,0.004611066542565823,0.995388925075531
YDR032C,YMR002W,0,5.839578,79.0,945.0,9929.0,47.0,0.909818172454834,0.6269841194152832,0.0771484375,0.004711307119578123,0.9952886700630188
YOL060C,YGR076C,0,5.8389554,79.0,945.0,9928.0,48.0,0.9097272753715515,0.6220472455024719,0.0771484375,0.004811547696590424,0.9951884746551514
YPR024W,YJR034W,1,5.830335,80.0,944.0,9928.0,48.0,0.909818172454834,0.625,0.078125,0.004811547696590424,0.9951884746551514
YIL146C,YPR133W-A,1,5.8201337,81.0,943.0,9928.0,48.0,0.9099090695381165,0.6279069781303406,0.0791015625,0.004811547696590424,0.9951884746551514
YPR026W,YPL029W,0,5.8195786,81.0,943.0,9927.0,49.0,0.909818172454834,0.6230769157409668,0.0791015625,0.004911788273602724,0.9950882196426392
YPL218W,YIL042C,1,5.800422,82.0,942.0,9927.0,49.0,0.9099090695381165,0.6259542107582092,0.080078125,0.004911788273602724,0.9950882196426392
YML009C,YJL093C,0,5.7868023,82.0,942.0,9926.0,50.0,0.909818172454834,0.6212121248245239,0.080078125,0.005012028850615025,0.994987964630127
YKL093W,YLR168C,0,5.7725754,82.0,942.0,9925.0,51.0,0.9097272753715515,0.61654132604599,0.080078125,0.005112269427627325,0.9948877096176147
YJR135W-A,YJR034W,1,5.7637563,83.0,941.0,9925.0,51.0,0.909818172454834,0.6194030046463013,0.0810546875,0.005112269427627325,0.9948877096176147
YPR030W,YML081C-A,0,5.75061,83.0,941.0,9924.0,52.0,0.9097272753715515,0.614814817905426,0.0810546875,0.0052125100046396255,0.9947875142097473
YHR194W,YER058W,1,5.7456946,84.0,940.0,9924.0,52.0,0.909818172454834,0.6176470518112183,0.08203125,0.0052125100046396255,0.9947875142097473
YJR035W,YKL138C,0,5.7391553,84.0,940.0,9923.0,53.0,0.9097272753715515,0.6131386756896973,0.08203125,0.005312750581651926,0.9946872591972351
YPR083W,YCR028C-A,1,5.7378874,85.0,939.0,9923.0,53.0,0.909818172454834,0.6159420013427734,0.0830078125,0.005312750581651926,0.9946872591972351
YNL229C,YPL271W,0,5.73448,85.0,939.0,9922.0,54.0,0.9097272753715515,0.6115108132362366,0.0830078125,0.0054129911586642265,0.9945870041847229
YBR126C,YPL029W,0,5.7253904,85.0,939.0,9921.0,55.0,0.909636378288269,0.6071428656578064,0.0830078125,0.005513231735676527,0.9944867491722107
YLR259C,YDR493W,1,5.716392,86.0,938.0,9921.0,55.0,0.9097272753715515,0.609929084777832,0.083984375,0.005513231735676527,0.9944867491722107
YDR493W,YGL124C,0,5.7152925,86.0,938.0,9920.0,56.0,0.909636378288269,0.6056337952613831,0.083984375,0.0056134723126888275,0.9943865537643433
YKL087C,YDR293C,0,5.709064,86.0,938.0,9919.0,57.0,0.9095454812049866,0.6013985872268677,0.083984375,0.005713712889701128,0.994286298751831
YGR231C,YGR183C,1,5.704251,87.0,937.0,9919.0,57.0,0.909636378288269,0.6041666865348816,0.0849609375,0.005713712889701128,0.994286298751831
YPL063W,YJR034W,1,5.700502,88.0,936.0,9919.0,57.0,0.9097272753715515,0.6068965792655945,0.0859375,0.005713712889701128,0.994286298751831
YOL071W,YDR296W,1,5.697035,89.0,935.0,9919.0,57.0,0.909818172454834,0.6095890402793884,0.0869140625,0.005713712889701128,0.994286298751831
YMR203W,YJR080C,1,5.690635,90.0,934.0,9919.0,57.0,0.9099090695381165,0.6122449040412903,0.087890625,0.005713712889701128,0.994286298751831
YDR073W,YJL180C,0,5.689563,90.0,934.0,9918.0,58.0,0.909818172454834,0.6081081032752991,0.087890625,0.0058139534667134285,0.9941860437393188
YNR017W,YMR002W,1,5.687223,91.0,933.0,9918.0,58.0,0.9099090695381165,0.6107382774353027,0.0888671875,0.0058139534667134285,0.9941860437393188
YKL137W,YNL131W,1,5.6848145,92.0,932.0,9918.0,58.0,0.9100000262260437,0.6133333444595337,0.08984375,0.0058139534667134285,0.9941860437393188
YDR529C,YDL217C,1,5.6785665,93.0,931.0,9918.0,58.0,0.9100909233093262,0.6158940196037292,0.0908203125,0.0058139534667134285,0.9941860437393188
YPR001W,YDR347W,0,5.676231,93.0,931.0,9917.0,59.0,0.9100000262260437,0.6118420958518982,0.0908203125,0.005914194043725729,0.9940857887268066
YMR035W,YKL137W,1,5.6708627,94.0,930.0,9917.0,59.0,0.9100909233093262,0.6143791079521179,0.091796875,0.005914194043725729,0.9940857887268066
YKL195W,YDR255C,0,5.665405,94.0,930.0,9916.0,60.0,0.9100000262260437,0.6103895902633667,0.091796875,0.0060144346207380295,0.9939855933189392
YDR077W,YKR016W,1,5.6577573,95.0,929.0,9916.0,60.0,0.9100909233093262,0.6129032373428345,0.0927734375,0.0060144346207380295,0.9939855933189392
YOL026C,YER058W,1,5.6513643,96.0,928.0,9916.0,60.0,0.9101818203926086,0.6153846383094788,0.09375,0.0060144346207380295,0.9939855933189392
YBR105C,YNL173C,0,5.6342616,96.0,928.0,9915.0,61.0,0.9100909233093262,0.6114649772644043,0.09375,0.00611467519775033,0.993885338306427
YLR168C,YMR098C,1,5.6289325,97.0,927.0,9915.0,61.0,0.9101818203926086,0.6139240264892578,0.0947265625,0.00611467519775033,0.993885338306427
YEL020W-A,YKL175W,0,5.6211133,97.0,927.0,9914.0,62.0,0.9100909233093262,0.6100628972053528,0.0947265625,0.0062149157747626305,0.9937850832939148
YPR100W,YDL142C,1,5.6152296,98.0,926.0,9914.0,62.0,0.9101818203926086,0.612500011920929,0.095703125,0.0062149157747626305,0.9937850832939148
YPL100W,YER058W,1,5.6103277,99.0,925.0,9914.0,62.0,0.9102727174758911,0.6149068474769592,0.0966796875,0.0062149157747626305,0.9937850832939148
YLR163C,YBL045C,1,5.6052365,100.0,924.0,9914.0,62.0,0.9103636145591736,0.6172839403152466,0.09765625,0.0062149157747626305,0.9937850832939148
YGL191W,YJL104W,1,5.567776,101.0,923.0,9914.0,62.0,0.9104545712471008,0.6196318864822388,0.0986328125,0.0062149157747626305,0.9937850832939148
YER017C,YAL008W,1,5.564139,102.0,922.0,9914.0,62.0,0.9105454683303833,0.6219512224197388,0.099609375,0.0062149157747626305,0.9937850832939148
YFL016C,YKL141W,1,5.5572095,103.0,921.0,9914.0,62.0,0.9106363654136658,0.6242424249649048,0.1005859375,0.0062149157747626305,0.9937850832939148
YGL226W,YGL047W,0,5.526171,103.0,921.0,9913.0,63.0,0.9105454683303833,0.6204819083213806,0.1005859375,0.006315156351774931,0.9936848282814026
YLR395C,YKL026C,0,5.524954,103.0,921.0,9912.0,64.0,0.9104545712471008,0.6167664527893066,0.1005859375,0.0064153969287872314,0.9935845732688904
YLR168C,YEL020W-A,1,5.510011,104.0,920.0,9912.0,64.0,0.9105454683303833,0.6190476417541504,0.1015625,0.0064153969287872314,0.9935845732688904
YLR259C,YHR011W,0,5.5080295,104.0,920.0,9911.0,65.0,0.9104545712471008,0.6153846383094788,0.1015625,0.006515637505799532,0.993484377861023
YPL022W,YPR133W-A,0,5.4757047,104.0,920.0,9910.0,66.0,0.9103636145591736,0.6117647290229797,0.1015625,0.006615878082811832,0.9933841228485107
YCR079W,YKL109W,0,5.4646144,104.0,920.0,9909.0,67.0,0.9102727174758911,0.6081871390342712,0.1015625,0.006716118659824133,0.9932838678359985
YAL015C,YOR020C,1,5.46446,105.0,919.0,9909.0,67.0,0.9103636145591736,0.6104651093482971,0.1025390625,0.006716118659824133,0.9932838678359985
YKL141W,YDL149W,1,5.456531,106.0,918.0,9909.0,67.0,0.9104545712471008,0.6127167344093323,0.103515625,0.006716118659824133,0.9932838678359985
YNR022C,YMR284W,0,5.4558883,106.0,918.0,9908.0,68.0,0.9103636145591736,0.6091954112052917,0.103515625,0.006816359236836433,0.9931836128234863
