Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
1000,122.76955127716064,40.341644287109375,71.4644546508789,71.91696166992188,68.97881317138672,65.66864013671875,87.97940063476562,61.19240188598633,51.64100646972656,70.87545013427734,73.65685272216797,67.27053833007812,73.04358673095703,71.34247589111328,57.76039123535156,64.97991943359375,69.8840560913086,38.769840240478516,69.49073791503906,66.1550064086914,64.40715026855469,80.58130645751953,49.48432540893555,73.98287963867188,55.91011047363281,66.8656234741211,72.90164947509766,42.013065338134766,64.64856719970703,78.66458892822266,69.9498519897461,69.89441680908203,75.6288070678711,59.87974548339844,71.3263168334961,79.99333190917969,70.13481140136719,73.3265151977539,63.28767395019531,56.119022369384766,67.0242919921875,79.5984115600586,69.22186279296875,74.73822784423828,57.46834945678711,70.45606231689453,67.19640350341797,69.20601654052734,75.08963012695312,42.97038269042969,60.350242614746094,48.77394485473633,62.456260681152344,63.404884338378906,96.9992446899414,51.3281364440918,64.56123352050781,73.03775024414062,109.86804962158203,68.98204803466797,56.319679260253906,55.42594909667969,23.095190048217773,68.30662536621094,59.97087860107422,67.00154113769531,42.12351989746094,41.13926315307617,57.725135803222656,135.7782440185547,61.19282150268555,58.394744873046875,61.029415130615234,86.8188247680664,62.0430908203125,156.6522674560547,99.4245834350586,75.50479888916016,65.29452514648438,70.3758773803711
1100,129.90025293827057,41.744441986083984,68.57154083251953,67.24114227294922,62.37993240356445,61.801918029785156,72.50526428222656,76.46112823486328,44.381343841552734,66.24470520019531,68.76801300048828,67.258544921875,67.8790512084961,68.62523651123047,60.61494445800781,66.96723175048828,72.162353515625,34.063682556152344,70.84202575683594,67.89433288574219,65.64827728271484,66.67784881591797,40.4877815246582,44.002872467041016,45.31623458862305,73.96012878417969,71.95147705078125,63.89995193481445,72.27845001220703,84.17420196533203,73.85393524169922,67.94063568115234,77.1587905883789,64.08648681640625,76.53704833984375,53.987606048583984,75.59688568115234,65.05797576904297,49.01295471191406,61.17560958862305,67.76946258544922,75.0413589477539,69.07542419433594,74.58809661865234,61.0341911315918,68.64168548583984,74.43951416015625,66.79846954345703,64.68733215332031,46.5547981262207,54.70265197753906,31.401086807250977,64.91085052490234,56.963199615478516,70.23018646240234,51.57670974731445,50.240352630615234,68.58165740966797,318.9588623046875,64.99835205078125,53.22428894042969,48.40358352661133,20.23955535888672,71.60843658447266,56.90306091308594,68.01197814941406,39.149513244628906,33.546871185302734,41.53108215332031,111.41934204101562,67.86056518554688,52.31037139892578,61.4725227355957,73.89696502685547,45.14214324951172,132.9086456298828,96.59906005859375,74.1247329711914,60.80819320678711,72.7890853881836
1200,136.5471260547638,58.78779220581055,67.4141616821289,64.60012817382812,65.44255828857422,66.34981536865234,70.29523468017578,72.0799560546875,51.754112243652344,82.90237426757812,69.14666748046875,66.01753234863281,70.86039733886719,68.263427734375,56.13798904418945,59.471858978271484,63.640567779541016,35.8900032043457,69.12134552001953,50.886497497558594,62.214988708496094,63.81787109375,41.38283157348633,59.46084976196289,34.37276077270508,79.45475769042969,66.62413787841797,63.254295349121094,72.12370300292969,73.19889831542969,72.48393249511719,71.37489318847656,75.6017837524414,58.6679801940918,89.97986602783203,57.941287994384766,61.63802719116211,72.24034881591797,60.787654876708984,63.6062126159668,69.94857788085938,67.58763885498047,67.19258117675781,69.25688934326172,78.29989624023438,71.58744049072266,71.91834259033203,66.15498352050781,68.46990966796875,86.0796127319336,53.00076675415039,116.4326171875,67.22685241699219,55.4365119934082,56.17989730834961,49.15236282348633,61.2386474609375,69.11515045166016,221.19593811035156,76.98253631591797,57.1942138671875,54.16153335571289,22.370223999023438,68.29901123046875,59.643192291259766,67.70724487304688,39.252593994140625,33.16682434082031,36.738826751708984,91.90021514892578,60.50017547607422,47.972537994384766,63.53337097167969,73.97428894042969,50.36209487915039,108.1743392944336,85.43091583251953,72.61426544189453,57.835205078125,69.86469268798828
1300,123.25536519289017,50.972801208496094,69.85536193847656,71.6737289428711,65.8713150024414,78.93208312988281,70.79827117919922,82.67647552490234,46.13908386230469,98.76512908935547,64.40843963623047,67.16770935058594,69.27120971679688,70.52407836914062,53.83009719848633,52.357303619384766,79.22134399414062,34.41215896606445,64.90716552734375,57.43937683105469,63.14845275878906,69.36064147949219,40.99675750732422,109.5971908569336,34.04944610595703,71.57487487792969,65.92622375488281,64.2996597290039,62.22216796875,70.61705780029297,73.22018432617188,69.62517547607422,71.93620300292969,63.30324172973633,82.46714782714844,84.47833251953125,58.27458572387695,78.51802062988281,67.26649475097656,58.5826530456543,77.3862533569336,70.26179504394531,60.160125732421875,66.91185760498047,83.79750061035156,65.45500183105469,69.04659271240234,74.6539306640625,58.2371711730957,100.15001678466797,45.245994567871094,86.10306549072266,63.32466125488281,41.128665924072266,62.088462829589844,49.735572814941406,70.78107452392578,73.77871704101562,176.50747680664062,87.2956771850586,63.043399810791016,122.07439422607422,19.628162384033203,69.61557006835938,62.390567779541016,68.66546630859375,36.486244201660156,33.067543029785156,39.000396728515625,124.56501007080078,72.92683410644531,54.605934143066406,67.5801010131836,79.708984375,43.844032287597656,92.18331909179688,72.62804412841797,66.81720733642578,59.126216888427734,68.06114959716797
1400,137.4176346063614,31.445785522460938,73.39976501464844,68.79571533203125,68.55131530761719,72.54076385498047,104.81969451904297,73.0151596069336,45.903507232666016,84.27999114990234,64.87745666503906,65.85333251953125,69.78929901123047,67.26155090332031,58.12531661987305,145.1195831298828,53.8972282409668,34.29417419433594,65.81798553466797,84.39917755126953,63.62873458862305,64.79857635498047,47.6197509765625,172.97579956054688,26.65203857421875,65.10502624511719,57.67039108276367,86.3183364868164,58.157310485839844,61.00978088378906,73.74085998535156,67.68940734863281,72.36283874511719,69.51470184326172,59.936649322509766,80.18157196044922,59.7006721496582,74.60177612304688,63.86891555786133,65.12950134277344,81.7742691040039,81.28341674804688,70.81781005859375,69.4935073852539,66.72936248779297,61.310672760009766,67.03720092773438,62.20762252807617,63.64240646362305,90.12898254394531,37.576629638671875,75.84981536865234,63.74649429321289,39.946659088134766,95.11095428466797,49.2338752746582,65.42529296875,67.75180053710938,316.0103759765625,63.52396011352539,64.01057434082031,83.78230285644531,17.992799758911133,66.22772216796875,59.294769287109375,68.02633666992188,29.59023666381836,29.62063217163086,24.21091079711914,71.15747833251953,66.15707397460938,61.26091766357422,68.36756134033203,69.39251708984375,53.92544937133789,71.98565673828125,77.9089584350586,65.87785339355469,62.10313034057617,69.79522705078125
1500,140.92403036355972,67.32304382324219,67.00273132324219,76.75216674804688,66.90164184570312,75.8568115234375,103.8655776977539,75.33210754394531,50.403724670410156,71.98489379882812,59.47343826293945,64.50603485107422,56.361000061035156,60.912540435791016,51.41954040527344,103.2671127319336,54.61296081542969,45.175411224365234,64.49163055419922,89.3411636352539,58.0285758972168,55.97923278808594,53.05116653442383,120.32176971435547,125.89306640625,64.76416778564453,74.94451904296875,66.48899841308594,69.61947631835938,68.02808380126953,71.32020568847656,67.57722473144531,67.72924041748047,76.66573333740234,76.32665252685547,85.03410339355469,64.35948181152344,68.04179382324219,67.02356719970703,60.50983810424805,72.85737609863281,79.38702392578125,72.95783233642578,68.13704681396484,50.60710906982422,81.41688537597656,62.45759201049805,60.047218322753906,72.44161987304688,72.7005386352539,54.249385833740234,72.01599884033203,55.20321273803711,51.65107345581055,80.25536346435547,65.1407241821289,63.308197021484375,70.23001098632812,798.8954467773438,36.52104187011719,56.709110260009766,68.15010070800781,20.84386444091797,63.998722076416016,67.60491180419922,66.88604736328125,48.1737060546875,43.34141159057617,24.13833999633789,44.82518005371094,65.19618225097656,61.119659423828125,62.63499069213867,43.3527946472168,93.58941650390625,53.049198150634766,141.72850036621094,63.693294525146484,69.02681732177734,67.06512451171875
1600,120.98908388614655,50.559810638427734,67.58673095703125,75.20706176757812,65.07198333740234,63.83251953125,75.61079406738281,66.0909194946289,55.95823287963867,63.45762252807617,61.31169128417969,69.1636734008789,57.46562576293945,64.83106231689453,69.66410827636719,68.63915252685547,68.0265884399414,37.520103454589844,66.11942291259766,71.78771209716797,58.11239242553711,74.08732604980469,46.842933654785156,72.98992919921875,102.29747009277344,63.736045837402344,68.05164337158203,82.9178695678711,59.746925354003906,75.86643981933594,68.10547637939453,68.07759857177734,67.70133209228516,68.0908203125,76.408203125,72.06369018554688,74.0823745727539,60.45549774169922,57.54542541503906,71.29496765136719,66.24419403076172,70.5238265991211,71.45098114013672,72.87071228027344,37.305259704589844,63.99176788330078,60.80903244018555,56.744022369384766,66.07178497314453,93.57847595214844,46.899044036865234,74.6834945678711,55.48746109008789,51.03350067138672,51.195011138916016,63.37796401977539,59.415340423583984,76.78828430175781,514.1386108398438,44.163902282714844,50.95954132080078,45.02030944824219,23.527772903442383,69.08675384521484,65.1281509399414,69.4827651977539,49.20980453491211,32.93997573852539,15.348100662231445,30.49658966064453,65.1241226196289,68.2927474975586,65.36009216308594,58.04258728027344,110.89530181884766,41.430938720703125,101.39363098144531,70.42514038085938,61.245697021484375,66.43587493896484
1700,117.31248480081558,36.39434814453125,67.90032196044922,71.56119537353516,67.5235595703125,64.63475799560547,84.22423553466797,65.13677978515625,55.35259246826172,63.1435432434082,61.77816390991211,66.50335693359375,75.80633544921875,70.32518768310547,65.85565185546875,79.13964080810547,45.300209045410156,34.260459899902344,69.2120132446289,57.67991638183594,63.86091613769531,85.21853637695312,36.50718307495117,46.24893569946289,61.459957122802734,63.82651901245117,64.00736999511719,98.005615234375,70.25316619873047,67.35879516601562,67.84944152832031,63.24958801269531,63.0937385559082,67.29084777832031,51.201560974121094,44.273719787597656,68.06678009033203,64.48174285888672,54.445621490478516,67.0208511352539,58.045753479003906,65.283203125,71.9990234375,71.21807861328125,36.6084098815918,48.576202392578125,61.495174407958984,64.35685729980469,57.15937042236328,86.66958618164062,39.8058967590332,88.4432601928711,63.7578239440918,34.17970657348633,34.061614990234375,59.39363098144531,56.814815521240234,67.7008056640625,337.2940368652344,54.493141174316406,59.110107421875,48.0919075012207,22.747915267944336,68.70095825195312,65.28556823730469,67.02935791015625,39.66300964355469,28.582286834716797,12.367947578430176,32.431396484375,87.41668701171875,60.84913635253906,62.494964599609375,121.51561737060547,75.40931701660156,37.57451629638672,78.95419311523438,75.27041625976562,64.0321273803711,71.3260726928711
1800,126.42297583818436,27.178050994873047,61.40223693847656,59.026737213134766,63.38825988769531,59.93268966674805,69.45185089111328,66.06824493408203,49.32771301269531,64.39720916748047,60.9745979309082,58.960105895996094,65.46971893310547,62.962310791015625,46.469669342041016,76.68798065185547,62.25540542602539,36.532875061035156,64.84469604492188,65.40148162841797,59.90501022338867,66.75337982177734,53.262081146240234,213.26052856445312,56.66539001464844,77.12059783935547,64.01215362548828,119.83880615234375,63.577606201171875,71.66909790039062,67.45878601074219,70.2186508178711,63.10365295410156,75.10871887207031,45.827518463134766,82.3530044555664,60.513267517089844,61.73393630981445,60.74098205566406,74.23055267333984,64.52987670898438,56.663299560546875,70.17549133300781,63.674949645996094,57.612403869628906,45.37117004394531,56.76128387451172,54.02424621582031,73.7077407836914,58.73295974731445,44.05440902709961,101.04944610595703,57.11164093017578,35.30718231201172,31.83365249633789,59.67466735839844,62.823509216308594,69.47593688964844,236.3217010498047,47.42250061035156,55.20423889160156,81.98918914794922,22.714689254760742,71.62507629394531,71.8219223022461,66.7726821899414,35.023094177246094,30.78888511657715,13.899160385131836,29.615381240844727,88.6957778930664,48.86164093017578,59.13661193847656,86.4792709350586,63.443660736083984,30.787731170654297,45.869171142578125,69.48060607910156,62.8896369934082,65.22209930419922
1900,122.01347577571869,27.070287704467773,63.36785125732422,53.51236343383789,68.13424682617188,51.337284088134766,66.84220886230469,53.7759895324707,46.15164566040039,58.02585983276367,69.2449722290039,64.68109130859375,71.82344055175781,64.5521469116211,53.55961608886719,80.2300033569336,47.148292541503906,33.024410247802734,67.61380767822266,59.752567291259766,63.84791564941406,66.70346069335938,46.8623161315918,189.8682861328125,51.221248626708984,69.3608169555664,60.4802360534668,81.3535385131836,62.46635818481445,60.76261901855469,70.97645568847656,66.76748657226562,75.56349182128906,68.38317108154297,59.038902282714844,83.4646987915039,57.61333084106445,55.193546295166016,60.06416320800781,68.33164978027344,64.5009765625,48.58405685424805,63.043827056884766,64.89075469970703,62.83054733276367,47.3937873840332,61.60356521606445,63.726829528808594,69.97281646728516,54.494998931884766,33.81712341308594,62.480308532714844,58.53108215332031,43.81211471557617,28.558887481689453,53.078304290771484,60.18681716918945,62.835357666015625,164.50445556640625,40.827911376953125,53.54167938232422,80.59737396240234,22.4554500579834,69.46708679199219,65.89662170410156,68.73576354980469,36.92064666748047,29.632585525512695,64.42366790771484,72.6766586303711,88.51506805419922,59.523414611816406,67.26399993896484,83.826416015625,68.87779998779297,31.674196243286133,52.426490783691406,65.82757568359375,60.65971755981445,65.6308822631836
