Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
27300,3.488775946199894,0.2419465035200119,12.421229362487793,4.347667217254639,14.01306438446045,3.555053949356079,1.4726061820983887,1.8572514057159424,5.366332530975342,0.5336576700210571,4.189885139465332,7.981817722320557,2.773075580596924,12.040109634399414,1.1872352361679077,0.05816575139760971,0.07960432767868042,3.3910763263702393,17.692899703979492,0.7201608419418335,4.285100936889648,1.1867763996124268,0.7247589230537415,0.07370321452617645,1.0506662130355835,2.515420436859131,3.0570311546325684,0.37721312046051025,1.7011462450027466,0.8333471417427063,12.53396987915039,14.025076866149902,2.108746290206909,3.9275929927825928,0.386099636554718,0.3711056411266327,2.748392105102539,0.975567102432251,2.0532608032226562,0.9969846606254578,2.273787498474121,1.0417195558547974,3.0672740936279297,13.721949577331543,0.5420776605606079,1.0481377840042114,4.812729358673096,2.296243190765381,2.0902185440063477,0.8589932918548584,0.6950528025627136,0.21290481090545654,3.9707553386688232,0.6450830101966858,0.3778962790966034,1.1845171451568604,2.0511302947998047,2.052640438079834,0.06112837791442871,1.0755254030227661,1.8295605182647705,0.08741624653339386,2.499274253845215,17.0473690032959,4.872855186462402,22.524272918701172,0.8025578260421753,0.9508613348007202,0.07007089257240295,0.3785770535469055,1.3015105724334717,1.8316447734832764,7.193241596221924,0.21496501564979553,0.6682212352752686,0.05772774666547775,0.38165587186813354,5.0034589767456055,6.199655532836914,7.763859748840332
27400,3.4718026779592037,0.07334846258163452,14.2041597366333,3.2011468410491943,14.869270324707031,3.2072970867156982,0.5194202661514282,1.5079433917999268,5.385117053985596,0.5231093764305115,4.002978324890137,8.074645042419434,3.334188222885132,13.126855850219727,0.441994309425354,0.05786525830626488,0.49888405203819275,3.925485610961914,19.16095733642578,1.2173540592193604,5.675682544708252,1.8231675624847412,0.5787294507026672,0.5493714809417725,0.3768709897994995,1.8648892641067505,2.086806297302246,0.5042218565940857,1.7809762954711914,0.6858428120613098,11.073460578918457,12.681011199951172,2.7241857051849365,4.048166751861572,0.42714184522628784,0.42034003138542175,2.439924955368042,0.6856991648674011,2.000314712524414,1.6578251123428345,1.4139845371246338,1.2870240211486816,3.317192792892456,13.438828468322754,0.524101197719574,1.6958835124969482,3.876014471054077,1.8084982633590698,0.9915856122970581,0.5160045623779297,0.44206470251083374,0.40347975492477417,3.4295337200164795,0.08130202442407608,0.07495109736919403,1.6656631231307983,2.0268728733062744,2.5388474464416504,0.06125552952289581,1.247649073600769,2.442606210708618,0.6617510914802551,3.392124891281128,14.782661437988281,4.973923206329346,23.280723571777344,1.6955333948135376,1.0625914335250854,0.5178479552268982,0.22033128142356873,1.5119884014129639,2.0574865341186523,6.950570583343506,0.3900146186351776,0.6765918135643005,0.05686843767762184,0.7940346598625183,4.554337978363037,4.976686477661133,7.016374111175537
27500,3.480373689904809,0.23584888875484467,14.567046165466309,3.779963970184326,15.081404685974121,3.3172197341918945,0.8232005834579468,1.737433671951294,5.122621059417725,0.11826100945472717,5.08425760269165,9.437417984008789,3.7220728397369385,13.5486478805542,0.7801215648651123,0.05739530175924301,0.3413964807987213,3.327406406402588,17.890811920166016,0.7879989743232727,4.176446437835693,2.4946389198303223,0.7358262538909912,0.07249436527490616,0.10183382034301758,2.6005358695983887,2.539574146270752,0.2106323391199112,2.553926944732666,0.813652515411377,12.110164642333984,12.288582801818848,2.523799419403076,3.225405693054199,0.36381667852401733,0.24900883436203003,4.368063926696777,0.7832854390144348,1.7148289680480957,1.220820426940918,1.0690274238586426,1.0983405113220215,4.599084377288818,11.624981880187988,0.6231120824813843,1.250243902206421,3.436999559402466,3.0648603439331055,1.6934459209442139,0.25467461347579956,0.39327889680862427,0.23020049929618835,2.473858594894409,0.3584679067134857,0.5364587903022766,1.2691600322723389,1.7073522806167603,2.2216086387634277,0.23063260316848755,1.0692623853683472,2.6173338890075684,0.6197369694709778,2.6203055381774902,15.385135650634766,4.995048999786377,22.520000457763672,1.5468696355819702,1.2238932847976685,0.3515518307685852,0.21395030617713928,1.6545649766921997,2.3037683963775635,6.529101371765137,0.361064612865448,1.4177862405776978,0.05662636458873749,0.3891635835170746,4.611886501312256,4.51352071762085,6.905311107635498
27600,3.4356343653053045,0.3641580641269684,13.825048446655273,3.145861864089966,15.738201141357422,3.454979658126831,0.6248595714569092,0.8850486278533936,4.792056083679199,0.9232133626937866,4.398026943206787,8.657353401184082,2.4517006874084473,12.597952842712402,1.2899610996246338,0.05769773945212364,0.37061840295791626,3.91940975189209,18.100933074951172,0.8203738331794739,4.647698879241943,1.4791069030761719,1.0169358253479004,0.21934551000595093,0.7147065997123718,2.3727235794067383,3.2076010704040527,0.20625266432762146,2.1442017555236816,0.5514159202575684,11.581125259399414,11.6243314743042,2.526082992553711,2.946537971496582,0.33792799711227417,0.836931586265564,3.5655596256256104,0.4877270758152008,2.141721248626709,1.261113166809082,1.3646478652954102,1.107896089553833,3.861499071121216,10.259988784790039,0.6453161835670471,2.145883560180664,3.7880942821502686,2.5257575511932373,2.7867205142974854,0.07530772686004639,1.1145116090774536,0.07308962941169739,3.0619354248046875,0.5018702745437622,0.21486516296863556,1.814931035041809,2.1257312297821045,1.569278359413147,0.22398874163627625,1.1827569007873535,2.7450735569000244,0.34825748205184937,3.270857334136963,14.854975700378418,4.981954574584961,22.604145050048828,1.101712703704834,1.1400882005691528,0.07084167748689651,0.061867695301771164,1.71587336063385,2.0468170642852783,6.2049736976623535,0.40925875306129456,0.43342819809913635,0.05681780353188515,0.7015524506568909,4.292393684387207,5.854831695556641,7.7888407707214355
27700,3.4549374636262655,0.2264876365661621,14.75707721710205,3.299121618270874,15.602250099182129,3.556631565093994,0.9406477212905884,1.4457194805145264,5.488039970397949,1.185621976852417,2.8072893619537354,7.730989933013916,3.241929292678833,12.96223258972168,0.8636407256126404,0.2137412577867508,0.6654839515686035,3.6119766235351562,18.078596115112305,0.27657458186149597,4.100228786468506,2.411409378051758,0.7041745185852051,0.07231435924768448,0.6564489006996155,2.2773051261901855,3.113468647003174,0.06470614671707153,1.6918165683746338,0.7982455492019653,12.193475723266602,13.25442886352539,2.6842575073242188,2.4936184883117676,0.23844052851200104,0.23820361495018005,2.2191379070281982,0.7039051651954651,2.0814359188079834,0.6220365166664124,1.7820134162902832,1.0028166770935059,3.3160295486450195,11.956616401672363,1.0706731081008911,0.9152297973632812,3.5890233516693115,2.2435059547424316,1.7566123008728027,0.5724461674690247,1.0391789674758911,0.22653096914291382,2.8524298667907715,0.08177211880683899,0.41742682456970215,1.0504454374313354,2.0361194610595703,1.8189696073532104,0.37635350227355957,0.661487877368927,3.3917717933654785,0.08723378926515579,3.191333532333374,17.063934326171875,5.431170463562012,23.90557289123535,1.8181772232055664,1.4850821495056152,0.06990694999694824,0.23483063280582428,3.0539932250976562,2.023082971572876,6.132684230804443,0.34436771273612976,0.252991259098053,0.056698188185691833,0.37616443634033203,4.179050922393799,4.715269565582275,6.787972927093506
27800,3.4953487627208233,0.39499300718307495,12.95772933959961,5.0350470542907715,13.589886665344238,2.6441357135772705,1.115188479423523,1.233165979385376,4.853334426879883,0.49627333879470825,3.9243295192718506,9.310495376586914,3.8931081295013428,13.311436653137207,0.924408495426178,0.057497791945934296,0.5092675685882568,3.8593926429748535,18.45941734313965,0.9730112552642822,4.644290924072266,1.5487279891967773,1.1305177211761475,0.3575715124607086,0.4282786250114441,1.8334197998046875,3.2517850399017334,0.06440950930118561,1.5583018064498901,0.8285184502601624,12.39666748046875,13.425769805908203,1.401617407798767,3.2384700775146484,0.0865459218621254,0.09373017400503159,3.579848289489746,0.5514254570007324,1.8316224813461304,1.6703078746795654,1.4135791063308716,1.5465267896652222,4.1543965339660645,12.32037353515625,0.5380125641822815,1.4717715978622437,3.6606204509735107,1.5650924444198608,2.0936403274536133,0.2592121958732605,1.0634262561798096,0.5926092267036438,3.301760673522949,0.20261704921722412,0.07460708916187286,1.321139931678772,1.8322174549102783,2.2827699184417725,0.06094954162836075,1.3225162029266357,3.300893545150757,0.21771803498268127,3.678232431411743,15.231279373168945,4.784412860870361,23.24554443359375,1.2671016454696655,1.4164831638336182,0.21934658288955688,0.21182018518447876,1.3809782266616821,2.1441872119903564,5.603938102722168,0.3570982813835144,1.1109592914581299,0.056932587176561356,0.7573927044868469,4.9508562088012695,6.398993015289307,7.256618499755859
27900,3.472692536190152,0.355047345161438,14.8045654296875,3.1356005668640137,16.491193771362305,2.6230902671813965,1.1259510517120361,2.139508008956909,5.618365287780762,0.6851224303245544,4.242815017700195,8.473306655883789,3.2024407386779785,13.587048530578613,0.6773638129234314,0.21595682203769684,0.22179166972637177,4.164532661437988,18.543346405029297,0.6647381782531738,4.889564037322998,1.3453974723815918,1.2884060144424438,0.5428812503814697,0.8873969912528992,2.575778007507324,1.966086983680725,0.06381163001060486,2.0637612342834473,0.8356580138206482,12.664323806762695,11.741390228271484,2.770113945007324,2.362311363220215,0.6539462804794312,1.0318794250488281,2.926522731781006,0.647102952003479,1.8870500326156616,1.0924357175827026,0.8655705451965332,1.170581340789795,4.126937389373779,12.24717903137207,0.5078478455543518,1.5654553174972534,4.086982250213623,2.380354881286621,1.7519515752792358,0.07505559176206589,1.4308773279190063,0.21032315492630005,3.4199678897857666,0.7396019697189331,0.24724024534225464,0.9996994137763977,1.9507224559783936,2.4113717079162598,0.06047771871089935,0.8856912851333618,2.217216968536377,0.36670249700546265,3.5759963989257812,14.156643867492676,4.465688705444336,21.097204208374023,1.2497581243515015,1.2980999946594238,0.06939521431922913,0.06141248717904091,1.7418650388717651,1.3736339807510376,7.605810165405273,0.3368549048900604,0.38538283109664917,0.05631166324019432,0.35857346653938293,4.9665703773498535,4.676723003387451,7.941394805908203
28000,3.467591041699052,0.37535226345062256,13.842501640319824,2.7677252292633057,13.772870063781738,2.725435495376587,0.7929276823997498,1.9949108362197876,5.24959659576416,0.5135326981544495,3.8100175857543945,8.858193397521973,3.556826114654541,11.471321105957031,1.5474326610565186,0.05671854317188263,0.455122172832489,3.5562875270843506,20.030418395996094,0.729140043258667,4.29804801940918,1.4804579019546509,1.1309646368026733,0.39642032980918884,1.014652132987976,2.9160196781158447,2.4909586906433105,0.3742179572582245,1.8175283670425415,0.9279615879058838,10.54321575164795,13.455140113830566,1.6755099296569824,3.5442800521850586,0.3958876132965088,0.38303473591804504,1.4518170356750488,0.2447735220193863,2.594472646713257,1.4834462404251099,1.5598297119140625,1.386668086051941,3.108656406402588,12.852630615234375,0.6375721096992493,2.0596930980682373,3.9799792766571045,2.154327630996704,2.26914119720459,0.07380469143390656,1.2393897771835327,0.24030666053295135,2.9328489303588867,0.37759363651275635,0.3507774770259857,1.4041115045547485,2.6282122135162354,2.327653408050537,0.22529466450214386,0.5398333668708801,2.111069440841675,0.24854488670825958,3.3998453617095947,15.364995956420898,4.430229663848877,22.434492111206055,1.4313461780548096,0.7879000902175903,0.5859488248825073,0.05991728603839874,2.1127262115478516,2.706665277481079,5.703129291534424,0.2122730016708374,0.7895791530609131,0.19961191713809967,0.5040655732154846,5.469724655151367,6.665459156036377,7.648723602294922
28100,3.5089259427040815,0.4811525046825409,13.63226318359375,3.1874680519104004,15.49914264678955,3.154301166534424,1.1103806495666504,2.6387155055999756,4.471636772155762,0.4962027072906494,4.0054731369018555,7.760733604431152,3.512521266937256,13.226091384887695,1.1803410053253174,0.5311642289161682,0.38228732347488403,3.1073389053344727,19.9985294342041,0.9057695269584656,4.803361415863037,1.5390526056289673,1.056783676147461,0.23145519196987152,1.279404878616333,2.4652280807495117,2.1751534938812256,0.3898155689239502,1.3320692777633667,1.2990424633026123,12.206923484802246,14.318608283996582,1.8195878267288208,2.676205635070801,0.5732313394546509,0.2623773515224457,2.322810649871826,0.3987501263618469,2.529805898666382,0.34674271941185,1.5136256217956543,1.069392204284668,4.699862480163574,11.578683853149414,1.1462106704711914,1.2314338684082031,4.831332206726074,2.1954357624053955,2.3600683212280273,0.39743492007255554,1.435459852218628,0.24631290137767792,3.3917617797851562,0.6099779605865479,0.3953065872192383,0.9659863114356995,2.5208518505096436,2.824688196182251,0.241230309009552,0.6684131026268005,3.6575067043304443,0.7832680344581604,2.439406633377075,15.206707000732422,3.758457899093628,21.840852737426758,0.628242015838623,1.0927878618240356,0.06876123696565628,0.2217162698507309,2.6779119968414307,2.4885566234588623,7.244029521942139,0.21174989640712738,0.28547903895378113,0.05623307824134827,0.5116681456565857,5.013043403625488,4.860213756561279,6.527188777923584
28200,3.4601650703698397,0.07231402397155762,13.04129409790039,3.7808454036712646,15.039959907531738,2.5869333744049072,1.1615070104599,1.2454309463500977,5.392811298370361,0.26490458846092224,4.914093971252441,8.064889907836914,3.6728146076202393,13.13595962524414,0.8230301141738892,0.05610555037856102,0.4660201966762543,2.948570966720581,19.4920711517334,0.663942813873291,4.644977569580078,2.106102705001831,0.5195753574371338,0.23216582834720612,0.39304280281066895,2.2837331295013428,3.490133285522461,0.22291916608810425,1.7915279865264893,0.5533265471458435,12.276477813720703,12.27392292022705,2.264425754547119,4.540891647338867,0.7707270979881287,0.6444770097732544,2.6302263736724854,0.5385830402374268,1.5763131380081177,1.5272207260131836,1.0813068151474,1.4205949306488037,3.489928960800171,12.66154670715332,0.8147540092468262,1.8028204441070557,3.4732019901275635,2.0054564476013184,1.431577444076538,0.0736057460308075,0.9450945854187012,0.07125608623027802,2.92177677154541,0.47624972462654114,0.23020368814468384,2.0588817596435547,1.6131983995437622,2.6141161918640137,0.05928083509206772,1.506340503692627,2.9718661308288574,0.40354588627815247,2.572436571121216,15.603799819946289,4.9616193771362305,21.550642013549805,1.3846862316131592,1.2697659730911255,0.19985409080982208,0.22019630670547485,1.2173776626586914,2.359450101852417,6.772278308868408,0.4860713481903076,0.4069584906101227,0.055124979466199875,0.5290046334266663,5.661342144012451,5.857378005981445,6.014204502105713
28300,3.4552099965512753,0.07297550141811371,13.228809356689453,4.310426712036133,14.045645713806152,3.1803505420684814,0.8295571208000183,1.9851254224777222,5.033298015594482,0.9499650001525879,4.748880386352539,8.79715347290039,3.2333123683929443,12.288535118103027,1.1084601879119873,0.05692233517765999,0.22152748703956604,3.684626579284668,17.82508659362793,0.5691837668418884,5.2841267585754395,1.199390172958374,1.1224486827850342,0.24669530987739563,1.202784538269043,1.67167329788208,2.2685251235961914,0.06353271007537842,1.8927792310714722,1.301003098487854,11.468036651611328,12.77380084991455,1.6812275648117065,3.223475933074951,0.24549522995948792,0.5927640795707703,2.957183837890625,0.6411370038986206,2.484194040298462,0.8185781836509705,2.256730556488037,0.907572329044342,3.5817160606384277,12.375872611999512,0.9116392731666565,1.6206893920898438,4.066431522369385,1.4463733434677124,1.7226364612579346,0.39246413111686707,1.208235263824463,0.21583296358585358,4.039813995361328,0.2374657392501831,0.23946993052959442,1.501611351966858,2.533701181411743,1.6002075672149658,0.060286011546850204,1.304935097694397,2.431525230407715,0.2073858231306076,3.682063102722168,15.185074806213379,4.174160957336426,24.2094783782959,0.8452465534210205,0.8508341908454895,0.3702158033847809,0.06099598482251167,2.134136915206909,2.0800671577453613,6.139408588409424,0.34409645199775696,0.24939937889575958,0.055636607110500336,0.45320072770118713,4.848264217376709,6.121992588043213,6.986043930053711
28400,3.5475729685276747,0.07122265547513962,13.576738357543945,3.233999252319336,16.234418869018555,2.660068988800049,1.045202374458313,1.3768055438995361,5.397936820983887,0.6401088833808899,4.2595319747924805,8.034838676452637,3.844074010848999,13.288700103759766,1.4180288314819336,0.055113520473241806,0.3724328279495239,3.674154281616211,19.297332763671875,0.3673704266548157,5.4602203369140625,1.5258839130401611,1.1385923624038696,0.07052597403526306,0.8662689328193665,2.5616540908813477,2.3664896488189697,0.06156415492296219,2.6287033557891846,0.39866313338279724,12.3054780960083,13.731760025024414,1.4206019639968872,4.092545032501221,0.08323866873979568,0.5460798144340515,2.830967664718628,0.5408763885498047,1.8484762907028198,1.2061808109283447,2.033536195755005,0.9171510338783264,4.274145126342773,11.268630027770996,1.120071291923523,2.2521920204162598,4.394681453704834,2.5446250438690186,2.5353243350982666,0.7271642088890076,0.9499062895774841,0.5126477479934692,3.6940808296203613,0.0787481814622879,0.6827528476715088,1.2263062000274658,1.8455862998962402,2.301363229751587,0.21547448635101318,0.5304243564605713,4.588374137878418,0.3768620193004608,3.9011993408203125,15.266135215759277,3.720362663269043,22.173477172851562,0.8047638535499573,1.0465606451034546,0.3558734655380249,0.21851752698421478,2.067190647125244,1.7517122030258179,5.949589252471924,0.0695960521697998,0.6705684661865234,0.054242804646492004,1.1034988164901733,4.738288402557373,5.96530294418335,6.798508167266846
28500,3.4732115734368563,0.23470914363861084,12.815033912658691,3.2291672229766846,14.289117813110352,2.759084701538086,1.2285410165786743,1.1305572986602783,5.336582660675049,0.3644181191921234,3.580244779586792,8.114958763122559,3.8707714080810547,12.747176170349121,0.5738441944122314,0.3906134068965912,0.3582039773464203,3.9394240379333496,19.121292114257812,1.111784815788269,4.612350940704346,1.8800448179244995,1.0817066431045532,0.07096941769123077,0.4096895456314087,2.1302595138549805,3.647820472717285,0.06283348798751831,2.024618148803711,1.5377907752990723,12.769742012023926,12.876949310302734,2.2153313159942627,2.7380363941192627,0.7050629258155823,0.7981088161468506,2.9263417720794678,1.211292028427124,1.8675521612167358,1.6575555801391602,1.6248431205749512,1.1600580215454102,3.4328505992889404,11.098865509033203,0.2681579291820526,1.9987090826034546,3.6912899017333984,1.6849350929260254,1.8304743766784668,0.6992709636688232,0.7809061408042908,0.21974502503871918,2.8813283443450928,0.484295129776001,0.5495374202728271,1.1675102710723877,1.850070834159851,2.8012335300445557,0.05955210328102112,0.8994250297546387,2.654745101928711,0.23105739057064056,4.1466288566589355,15.091557502746582,4.900933742523193,22.636821746826172,1.7744158506393433,1.7493977546691895,0.213439479470253,0.23366348445415497,1.8045876026153564,2.1389760971069336,6.62136697769165,0.36455658078193665,0.5638208389282227,0.05500655621290207,0.2211693525314331,6.433128833770752,3.984083652496338,6.961733818054199
28600,3.497089870274067,0.3567870855331421,13.568410873413086,4.05629825592041,15.64152717590332,3.6716973781585693,0.6709299683570862,1.7012039422988892,5.070970058441162,0.5120298266410828,3.9598910808563232,7.584623336791992,3.4743170738220215,13.26207160949707,1.1557402610778809,0.056608665734529495,0.3411163091659546,2.922189235687256,18.615703582763672,0.5396997332572937,3.461601972579956,2.9602608680725098,0.8434772491455078,0.5595293641090393,0.39724645018577576,2.387420415878296,2.6750404834747314,0.2425902932882309,2.286308765411377,1.2766146659851074,11.324821472167969,12.95846939086914,1.7730484008789062,3.810708522796631,0.23802973330020905,0.6615617275238037,3.0786142349243164,0.49163657426834106,2.126169204711914,2.1311588287353516,0.3209666311740875,1.1215929985046387,3.267463445663452,13.429521560668945,0.544930100440979,1.1831068992614746,3.613112449645996,2.051466703414917,1.714827299118042,0.23822921514511108,1.1496025323867798,0.23633554577827454,1.9190298318862915,0.07961703836917877,0.07270849496126175,1.6737463474273682,2.175645351409912,3.5250461101531982,0.05941350758075714,1.1539360284805298,3.7219536304473877,0.3444426357746124,3.6338467597961426,14.710354804992676,5.260189056396484,22.46298599243164,1.0493961572647095,0.9598028659820557,0.37121906876564026,0.059429895132780075,1.382381558418274,1.7166180610656738,6.994075775146484,0.23819948732852936,0.41659030318260193,0.054985541850328445,0.5293161273002625,6.591688632965088,5.2552618980407715,8.14095687866211
28700,3.504646612331271,0.21337933838367462,13.314727783203125,3.514296531677246,14.955848693847656,2.805798053741455,0.4054727852344513,1.1214537620544434,5.8943400382995605,0.6747421026229858,4.475614070892334,8.530444145202637,4.1322340965271,13.338133811950684,2.1527717113494873,0.05515081807971001,0.337123304605484,3.4694559574127197,19.060691833496094,0.9488160610198975,4.673711776733398,2.000633955001831,0.6882256269454956,0.7705315947532654,1.2506088018417358,1.6728005409240723,2.9027905464172363,0.375885933637619,2.280639886856079,0.9669303297996521,10.053267478942871,14.054608345031738,2.347834825515747,3.6442339420318604,0.5025506019592285,0.696552574634552,3.0422308444976807,1.0650328397750854,2.402611255645752,1.952287197113037,0.9917017221450806,0.826022744178772,4.590185165405273,10.627655982971191,0.5356435179710388,0.8723019361495972,3.6569104194641113,2.524825096130371,1.723842740058899,0.5033754110336304,0.7263953685760498,0.25699877738952637,3.063098669052124,0.7849313616752625,0.37290969491004944,1.1252402067184448,2.422999143600464,2.645932912826538,0.2079191654920578,0.6711694598197937,2.9984591007232666,0.38370540738105774,3.1098196506500244,14.665212631225586,4.882729530334473,22.92096710205078,0.9669458270072937,1.1445716619491577,0.24073955416679382,0.21921230852603912,2.1739864349365234,2.9439737796783447,6.158444881439209,0.6548353433609009,0.5342972278594971,0.054033126682043076,0.5285117626190186,5.123147964477539,4.953478813171387,6.33551025390625
28800,3.4888565205037594,0.07170254737138748,13.637079238891602,4.349147796630859,14.079824447631836,3.33242130279541,0.7728937268257141,0.9685443043708801,5.669187068939209,0.35585880279541016,3.2563488483428955,8.540393829345703,4.211245059967041,13.315345764160156,0.9065292477607727,0.35850948095321655,0.2017744779586792,4.4961442947387695,18.532939910888672,1.353220820426941,4.049159526824951,1.2258872985839844,1.0016164779663086,0.3844887912273407,1.0285420417785645,1.925014853477478,4.322018623352051,0.0628100037574768,1.5428522825241089,0.5634509921073914,12.502862930297852,11.997459411621094,2.380298614501953,3.2172298431396484,0.08511170744895935,0.62884122133255,2.603001356124878,0.8030670285224915,1.9681220054626465,1.339853048324585,1.1973601579666138,0.9303427338600159,3.5387237071990967,9.881365776062012,0.8912794589996338,1.5831429958343506,4.247147083282471,2.9753055572509766,1.4547474384307861,0.23908409476280212,1.0551515817642212,0.07055637240409851,3.3950910568237305,0.8320121765136719,0.22633348405361176,1.646821141242981,1.987987995147705,1.900352954864502,0.05915742740035057,1.0627778768539429,2.7853667736053467,0.5563482046127319,3.747170925140381,15.955697059631348,4.386274337768555,22.573251724243164,1.3379517793655396,1.577558994293213,0.4972892105579376,0.40562957525253296,1.811485767364502,1.8753995895385742,6.837714195251465,0.1943531185388565,0.8003187775611877,0.05484359338879585,0.6484835743904114,6.219727993011475,4.608903408050537,7.530380725860596
28900,3.5363897122442722,0.36373844742774963,14.971997261047363,4.169020652770996,15.557316780090332,3.984825372695923,0.6063070893287659,1.1412651538848877,4.647828578948975,0.3699767291545868,4.054124355316162,8.008755683898926,4.212357997894287,12.063138008117676,1.536623239517212,0.05570295825600624,0.21951524913311005,3.287580966949463,19.45503807067871,0.9612500071525574,3.9102072715759277,2.916431188583374,1.1771728992462158,0.21516086161136627,0.24070999026298523,2.474092721939087,3.2948005199432373,0.5037912130355835,2.1752705574035645,0.2635931074619293,11.572094917297363,12.471148490905762,2.3825387954711914,3.400753974914551,0.22258113324642181,0.3821529150009155,3.6086673736572266,1.231814980506897,2.017446517944336,1.1962425708770752,1.1171034574508667,1.29835844039917,2.838475227355957,12.698692321777344,0.7097440361976624,2.497469425201416,3.5690343379974365,3.462740421295166,2.5135586261749268,0.5366680026054382,1.1604118347167969,0.21022935211658478,3.2993481159210205,0.2352708876132965,0.2244729846715927,1.3259960412979126,2.006974220275879,1.1432654857635498,0.058369096368551254,0.915591299533844,2.704927444458008,0.33492767810821533,2.907959222793579,14.794384956359863,4.1449103355407715,23.35268783569336,1.221266508102417,1.205736517906189,0.0676751583814621,0.22472268342971802,2.2760887145996094,1.8822097778320312,7.009311676025391,0.19350822269916534,1.4593669176101685,0.054513607174158096,0.23265708982944489,6.503989219665527,5.111852645874023,6.54730224609375
29000,3.403686784207821,0.23584556579589844,12.86878776550293,4.683732032775879,14.458344459533691,1.8010677099227905,0.4231400191783905,0.984520673751831,5.067778587341309,0.37321650981903076,4.060802459716797,9.293307304382324,3.7412359714508057,13.001389503479004,0.7053986191749573,0.054289560765028,0.5282949209213257,2.794574499130249,17.791078567504883,0.7976619601249695,4.876375675201416,1.6731775999069214,0.8405671119689941,0.0696030929684639,0.3923876881599426,1.706489086151123,2.7344019412994385,0.060262881219387054,1.638525366783142,0.9274078607559204,10.974225044250488,12.141950607299805,1.5934480428695679,3.380364418029785,0.3846122622489929,0.35774150490760803,2.573737382888794,0.6716365218162537,1.3921594619750977,1.226932168006897,1.7193750143051147,1.709136962890625,3.580268144607544,12.518352508544922,0.7910259962081909,1.0354390144348145,3.762132167816162,1.7047826051712036,1.7363827228546143,0.5303394198417664,0.8727822303771973,0.22899562120437622,3.446223735809326,0.32858508825302124,0.21559728682041168,1.2832814455032349,1.3990212678909302,2.1320416927337646,0.056901510804891586,0.8101304769515991,2.8136441707611084,0.6948868036270142,2.974605083465576,16.121789932250977,4.379058837890625,23.444963455200195,1.4639445543289185,1.207603096961975,0.18594612181186676,0.22730489075183868,1.3909984827041626,2.5746495723724365,6.902092456817627,0.06800519675016403,0.6289029717445374,0.052890095859766006,0.4205409288406372,6.966038703918457,5.0212907791137695,8.210851669311523
29100,3.48730836994946,0.06957418471574783,12.291152000427246,3.3442084789276123,13.723260879516602,2.027332067489624,0.7790282964706421,1.2896597385406494,5.928593635559082,0.9679473042488098,3.6878817081451416,8.270615577697754,4.030416488647461,13.018548965454102,1.6136250495910645,0.05408601835370064,0.3383960723876953,5.1307830810546875,17.848651885986328,0.7767104506492615,6.104834079742432,1.6527471542358398,0.6323988437652588,0.36420688033103943,0.7184505462646484,2.1399784088134766,2.4792051315307617,0.05980251356959343,1.8841403722763062,1.5292096138000488,11.13433837890625,11.992759704589844,2.9388513565063477,4.724645614624023,0.6850430369377136,0.33018356561660767,3.101310968399048,0.39645662903785706,2.1825199127197266,2.0456790924072266,1.1133249998092651,0.6922487020492554,3.631772518157959,11.536185264587402,0.775688886642456,1.5247011184692383,3.9071450233459473,1.9592536687850952,2.0903539657592773,0.07140857726335526,0.6231235861778259,0.06755102425813675,3.188187599182129,0.38101863861083984,0.06967630982398987,1.979966163635254,2.1811559200286865,2.843777656555176,0.05700085312128067,0.4242693781852722,3.0942325592041016,0.08151902258396149,2.4911770820617676,15.977746963500977,4.962722301483154,22.770610809326172,1.2375766038894653,1.199163556098938,0.5137922167778015,0.39938250184059143,1.7693039178848267,2.7587316036224365,6.436749458312988,0.06743365526199341,0.367397665977478,0.19696837663650513,0.8716601729393005,6.335495471954346,5.054866790771484,7.505810737609863
