Batch,Avg Loss,GO:0000054,GO:0000278,GO:0000747,GO:0000902,GO:0000910,GO:0001403,GO:0003700,GO:0004518,GO:0005085,GO:0006260,GO:0006281,GO:0006310,GO:0006325,GO:0006352,GO:0006353,GO:0006360,GO:0006364,GO:0006366,GO:0006383,GO:0006397,GO:0006401,GO:0006413,GO:0006414,GO:0006418,GO:0006457,GO:0006468,GO:0006470,GO:0006486,GO:0006497,GO:0006605,GO:0006629,GO:0006766,GO:0006811,GO:0006865,GO:0006869,GO:0006873,GO:0006887,GO:0006897,GO:0006970,GO:0006979,GO:0006997,GO:0007005,GO:0007010,GO:0007031,GO:0007033,GO:0007059,GO:0007114,GO:0007124,GO:0008033,GO:0008135,GO:0008213,GO:0008380,GO:0008643,GO:0009408,GO:0009451,GO:0010324,GO:0015931,GO:0016050,GO:0016197,GO:0016570,GO:0018193,GO:0032196,GO:0032200,GO:0032787,GO:0042221,GO:0042255,GO:0042273,GO:0042274,GO:0042594,GO:0043543,GO:0045333,GO:0048193,GO:0048284,GO:0048308,GO:0051049,GO:0051052,GO:0051321,GO:0051603,GO:0051726
1000,154.96191602945328,34.177146911621094,75.24529266357422,66.0152816772461,70.96282958984375,53.833099365234375,59.04994201660156,70.62141418457031,53.7158203125,86.49964904785156,62.9400749206543,67.64769744873047,60.16252899169922,72.4940414428711,77.09317016601562,37.93918991088867,65.98539733886719,38.91252136230469,71.57489013671875,76.48025512695312,62.47933578491211,57.226993560791016,75.22333526611328,41.6983528137207,39.390953063964844,62.7619514465332,80.18669891357422,125.688232421875,73.91333770751953,76.07550048828125,73.25518798828125,70.81478118896484,63.231388092041016,81.69799041748047,78.16671752929688,90.25928497314453,78.2302474975586,61.84047317504883,79.93675994873047,71.05128479003906,82.525390625,62.41496658325195,64.51736450195312,65.25044250488281,76.22985076904297,68.12872314453125,65.4953384399414,66.64965057373047,74.65198516845703,71.63482666015625,39.78860855102539,67.12989807128906,67.76728820800781,61.593833923339844,87.54890441894531,49.10462951660156,77.82928466796875,64.39010620117188,109.33116912841797,56.21324157714844,74.5055923461914,87.41444396972656,25.534040451049805,70.39356231689453,62.6572151184082,73.47610473632812,37.784507751464844,46.16775894165039,27.619882583618164,39.108604431152344,83.67689514160156,64.68170166015625,63.276092529296875,105.5773696899414,55.97624969482422,603.3963012695312,78.55581665039062,66.0084228515625,70.73137664794922,68.06873321533203
1100,147.61264538764954,21.158262252807617,75.06879425048828,73.70439147949219,64.97465515136719,66.54698944091797,43.77878952026367,54.42144012451172,58.319515228271484,96.87290954589844,75.86019897460938,64.6487045288086,53.30810546875,61.198448181152344,65.79508972167969,360.5325012207031,79.37229919433594,39.856903076171875,64.7082290649414,72.62934112548828,67.95123291015625,71.46530151367188,36.478355407714844,33.84804916381836,36.69929504394531,47.228946685791016,63.236228942871094,61.146034240722656,81.240234375,83.37000274658203,69.8731918334961,68.61559295654297,55.46114730834961,63.70774841308594,41.913780212402344,91.26606750488281,71.33495330810547,48.05915451049805,74.65636444091797,67.77069854736328,87.50652313232422,63.940608978271484,67.91207885742188,65.47635650634766,57.721656799316406,96.80597686767578,61.69548797607422,62.155391693115234,79.17337036132812,60.07085037231445,32.352020263671875,56.27204513549805,72.9839859008789,122.93439483642578,54.22441864013672,74.19763946533203,76.2450942993164,57.544281005859375,45.1136589050293,53.54057693481445,67.03519439697266,101.580810546875,26.946027755737305,68.53359985351562,66.17530059814453,68.59215545654297,46.0991096496582,61.44105529785156,18.27483367919922,39.274559020996094,89.17303466796875,62.611610412597656,65.79385375976562,62.57364273071289,60.754981994628906,760.8435668945312,190.49285888671875,68.97750854492188,71.74874877929688,69.41087341308594
1200,209.06013476848602,66.36634063720703,61.91246032714844,63.89884948730469,61.02973556518555,61.910240173339844,50.03733825683594,67.03825378417969,53.94899368286133,111.14059448242188,74.50370788574219,65.14431762695312,64.1994857788086,67.64555358886719,77.04472351074219,233.92529296875,48.096046447753906,36.65999984741211,61.54496765136719,122.75752258300781,71.42182159423828,81.00738525390625,64.63778686523438,51.01774978637695,175.67474365234375,64.0684585571289,57.93674850463867,91.6781997680664,64.38865661621094,97.70169067382812,74.41973876953125,75.76362609863281,60.2620964050293,71.8864974975586,243.57281494140625,111.88104248046875,71.36683654785156,67.9943618774414,76.10533142089844,59.78836441040039,69.30559539794922,53.18472671508789,71.72189331054688,66.2519302368164,57.66648483276367,83.28999328613281,60.78508758544922,58.29598617553711,54.522071838378906,99.9953384399414,70.35482788085938,66.61919403076172,80.45242309570312,149.3631134033203,31.903364181518555,61.10505294799805,74.19226837158203,54.06489181518555,1443.0250244140625,91.84439086914062,78.33946990966797,93.46282958984375,22.643169403076172,71.8207015991211,64.001220703125,64.08473205566406,39.14555740356445,46.28890609741211,15.809252738952637,43.53484344482422,73.9769058227539,68.80827331542969,69.15845489501953,544.5804443359375,58.9650993347168,1531.6943359375,138.2469482421875,69.58699035644531,80.23661804199219,73.37059020996094
1300,174.71254456043243,59.40492630004883,68.17416381835938,67.69255828857422,62.2271614074707,67.47547149658203,46.4417839050293,43.30436706542969,51.19541549682617,63.895164489746094,61.08665084838867,63.894100189208984,58.21608352661133,62.29520034790039,88.5074234008789,146.98512268066406,94.63378143310547,39.63462448120117,66.96327209472656,49.443885803222656,74.34242248535156,65.40878295898438,44.088356018066406,428.1260070800781,151.5294647216797,58.81890106201172,60.6328239440918,46.45872116088867,75.73991394042969,102.3568344116211,66.05302429199219,71.54090118408203,62.12726974487305,63.25179672241211,89.16239929199219,126.58436584472656,77.00843048095703,86.0113296508789,77.71012115478516,71.07003784179688,96.41607666015625,56.23100662231445,74.23152160644531,63.11631774902344,81.19400787353516,71.72775268554688,67.13265991210938,81.10897827148438,43.08269500732422,61.2880744934082,36.89239501953125,48.8587532043457,81.2578125,177.77328491210938,33.77259826660156,60.880977630615234,79.36778259277344,71.50244140625,1949.0809326171875,48.743228912353516,59.79530334472656,64.33731842041016,26.97970962524414,71.29911041259766,74.65833282470703,72.14836120605469,59.540672302246094,44.098388671875,17.007797241210938,28.115646362304688,80.5147933959961,66.16105651855469,61.635826110839844,580.2501831054688,78.30606079101562,1016.000244140625,125.59292602539062,67.80378723144531,61.833518981933594,73.889892578125
1400,157.0347386598587,47.55800247192383,70.87915802001953,62.67509841918945,62.99591827392578,64.56582641601562,46.6406135559082,48.336177825927734,51.7890625,59.3781623840332,68.47091674804688,62.75126647949219,69.57959747314453,57.39167404174805,84.67703247070312,92.48513793945312,65.6399154663086,34.55475616455078,67.52103424072266,51.818824768066406,66.58905029296875,66.13270568847656,54.7052116394043,182.20962524414062,108.03549194335938,69.39877319335938,61.669471740722656,44.07722091674805,43.850921630859375,72.6818618774414,69.64382934570312,67.79147338867188,70.23345947265625,76.79669189453125,180.86634826660156,79.81829833984375,65.017822265625,77.4095687866211,69.25074005126953,64.08953857421875,68.89624786376953,77.48169708251953,72.02674865722656,64.95625305175781,68.83641815185547,60.70417785644531,56.533939361572266,70.93618774414062,58.613006591796875,93.03863525390625,45.551082611083984,37.8978157043457,65.01789855957031,110.20569610595703,35.236671447753906,48.3214111328125,72.76177215576172,54.63520050048828,901.6048583984375,59.545875549316406,56.85665512084961,258.9587097167969,30.628084182739258,71.97857666015625,78.05032348632812,72.21549987792969,36.92501449584961,44.51600646972656,20.067035675048828,245.6620635986328,74.22298431396484,56.06449890136719,59.585269927978516,234.9274444580078,65.54768371582031,604.4393310546875,57.38533020019531,68.26222229003906,62.6131591796875,69.16867065429688
1500,144.845350086689,47.907779693603516,67.35226440429688,64.79662322998047,66.11685180664062,57.46662139892578,59.17063522338867,62.347442626953125,51.659149169921875,63.86512756347656,61.6275749206543,63.62201690673828,64.13640594482422,57.41224670410156,62.7724723815918,61.23393249511719,51.94622039794922,38.926963806152344,68.35828399658203,46.22996520996094,57.6786003112793,74.9166488647461,49.308963775634766,82.76908111572266,77.12770080566406,67.51748657226562,66.32689666748047,55.7303581237793,52.67698669433594,83.06358337402344,66.19871520996094,62.45994567871094,77.33634185791016,80.24227142333984,96.54039001464844,55.56648254394531,64.05008697509766,84.87033081054688,66.07247924804688,68.84782409667969,86.05111694335938,69.57293701171875,68.0177001953125,64.14401245117188,71.9095458984375,68.22319030761719,58.380226135253906,64.11369323730469,65.12985229492188,111.31141662597656,45.25569152832031,40.60740280151367,54.486000061035156,88.9409408569336,107.4854965209961,48.69349670410156,67.5689926147461,52.10419464111328,565.3064575195312,74.94782257080078,58.912879943847656,206.6064910888672,34.102264404296875,71.56964874267578,73.00872039794922,73.0719985961914,30.794706344604492,38.720211029052734,24.086963653564453,300.35028076171875,69.22425842285156,60.74480056762695,63.02922439575195,140.6007537841797,50.00758361816406,393.88812255859375,66.3789291381836,62.732059478759766,59.74415969848633,67.0180435180664
1600,140.66475880146027,45.35042953491211,65.33090209960938,75.21278381347656,65.16822052001953,57.60322570800781,53.25038528442383,72.43416595458984,57.12824630737305,82.04327392578125,64.37910461425781,66.00479125976562,58.492759704589844,61.938568115234375,63.746273040771484,42.67710876464844,51.30475997924805,42.33075714111328,64.34164428710938,55.899024963378906,56.92538070678711,71.65699005126953,47.00725173950195,64.05005645751953,73.76705169677734,66.14315032958984,69.73899841308594,56.981929779052734,55.856727600097656,90.82012939453125,65.27664184570312,65.36927795410156,59.91743087768555,68.08873748779297,84.74165344238281,57.10221862792969,62.75029754638672,90.29846954345703,65.73379516601562,59.48550796508789,69.15453338623047,66.76908874511719,64.84036254882812,62.88764953613281,70.66085815429688,75.3896713256836,56.12533187866211,64.72259521484375,74.77337646484375,86.69741821289062,56.79755783081055,254.31124877929688,53.056968688964844,72.33370971679688,92.28460693359375,50.63875961303711,63.83041000366211,65.83721923828125,464.4083557128906,59.601627349853516,62.98460006713867,99.83311462402344,34.006099700927734,72.40226745605469,73.51510620117188,70.5329360961914,41.03726577758789,40.96116256713867,28.665414810180664,389.8363952636719,79.05325317382812,62.926544189453125,58.80712890625,90.36847686767578,53.0555534362793,245.73590087890625,73.7928466796875,65.3870620727539,60.78617858886719,70.05155944824219
1700,120.70967698097229,41.700660705566406,65.2585678100586,81.61511993408203,64.31320190429688,60.14800262451172,57.187095642089844,73.7247314453125,54.87909698486328,66.07794189453125,69.9294662475586,70.8011245727539,59.430091857910156,62.69069290161133,62.95671844482422,30.321435928344727,43.20073699951172,40.12981033325195,64.9747085571289,58.43558120727539,55.53689956665039,59.936798095703125,70.88826751708984,41.172882080078125,93.51036834716797,67.22406005859375,70.23650360107422,52.967159271240234,67.4168472290039,75.18247985839844,64.91808319091797,64.8400650024414,66.79496765136719,77.5057601928711,65.35649871826172,40.139442443847656,60.5656623840332,71.47026062011719,67.01872253417969,48.254676818847656,68.00243377685547,57.42897415161133,60.811126708984375,63.4351692199707,59.300811767578125,70.21455383300781,64.19890594482422,60.46025466918945,65.69214630126953,49.187744140625,52.0122184753418,199.0822296142578,53.079132080078125,50.350101470947266,92.04409790039062,41.7634391784668,67.41487121582031,56.723793029785156,373.4053955078125,51.314170837402344,63.37388229370117,58.296966552734375,30.588088989257812,72.63615417480469,66.57096862792969,71.63116455078125,45.310523986816406,38.705711364746094,26.389001846313477,367.04058837890625,71.079345703125,74.20665740966797,57.4638671875,58.540122985839844,52.3388671875,144.09286499023438,63.732032775878906,67.224365234375,63.635765075683594,68.63630676269531
1800,125.89712578058243,33.475643157958984,64.37602233886719,69.48506164550781,64.88066101074219,73.29530334472656,52.45115661621094,86.6154556274414,49.221160888671875,63.2108268737793,64.14262390136719,68.05011749267578,66.13313293457031,62.59727478027344,67.9441909790039,21.423995971679688,43.406246185302734,35.9000244140625,69.21022033691406,59.821895599365234,53.684932708740234,56.42253875732422,58.49589920043945,27.346820831298828,71.39143371582031,61.106040954589844,64.1816177368164,90.38381958007812,60.19831466674805,76.20016479492188,72.22293090820312,66.34135437011719,63.282562255859375,69.98371124267578,49.16249084472656,66.80375671386719,70.01651000976562,63.131656646728516,63.25651550292969,52.121177673339844,59.45198059082031,61.505470275878906,65.81991577148438,64.87876892089844,85.39559936523438,61.7191047668457,67.7688217163086,64.41024017333984,53.75136184692383,35.44209671020508,44.4600715637207,164.9833526611328,62.72638702392578,34.30866622924805,71.37188720703125,37.86799621582031,64.27691650390625,68.47334289550781,351.1617431640625,62.569026947021484,71.5428237915039,54.271812438964844,26.70185089111328,69.30211639404297,62.72599792480469,72.06564331054688,37.213680267333984,35.3788948059082,21.0822811126709,213.46945190429688,84.04826354980469,66.9521713256836,60.693450927734375,36.880699157714844,64.31051635742188,112.66703796386719,70.80306243896484,65.3666763305664,64.66004180908203,67.82054901123047
1900,125.65676707029343,32.145477294921875,69.62943267822266,66.63279724121094,64.96166229248047,74.13805389404297,60.52827453613281,102.32522583007812,49.611175537109375,45.070281982421875,70.83844757080078,65.88943481445312,58.648536682128906,65.91014099121094,63.95463943481445,17.505800247192383,49.66972732543945,35.255950927734375,72.96379852294922,62.50185012817383,53.109683990478516,55.3491096496582,52.12809753417969,18.577251434326172,73.27046203613281,70.41165161132812,58.806495666503906,71.39759826660156,54.91688919067383,87.08101654052734,70.01036071777344,66.52819061279297,57.62700271606445,61.46418380737305,58.3845100402832,69.76659393310547,71.4121322631836,69.59611511230469,66.88999938964844,62.05238342285156,58.248069763183594,62.419822692871094,65.19927978515625,67.282470703125,81.35209655761719,64.91188049316406,72.22592163085938,65.54231262207031,54.71819305419922,54.70389175415039,40.0435905456543,119.48831176757812,68.2894515991211,28.780344009399414,55.2820930480957,42.03076171875,67.56539916992188,65.79232788085938,349.06903076171875,99.3971939086914,73.9681625366211,48.7036247253418,23.608739852905273,70.42696380615234,63.8306884765625,66.29391479492188,36.88075256347656,34.701290130615234,16.66484832763672,123.35784912109375,103.69673156738281,64.5055923461914,56.41322708129883,71.82909393310547,75.9107666015625,82.56169891357422,95.57250213623047,63.92118835449219,60.09001922607422,69.53435516357422
