Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR106W,YGR220C,0,3.3594334,11.0,1000.0,9963.0,26.0,0.9067272543907166,0.29729729890823364,0.010880316607654095,0.002602863125503063,0.9973971247673035
YBR234C,YMR302C,1,3.3579347,12.0,999.0,9963.0,26.0,0.9068182110786438,0.31578946113586426,0.011869436129927635,0.002602863125503063,0.9973971247673035
YFL016C,YPL098C,1,3.3574708,13.0,998.0,9963.0,26.0,0.9069091081619263,0.3333333432674408,0.012858555652201176,0.002602863125503063,0.9973971247673035
YDL029W,YMR203W,1,3.3567042,14.0,997.0,9963.0,26.0,0.9070000052452087,0.3499999940395355,0.013847675174474716,0.002602863125503063,0.9973971247673035
YJL180C,YML091C,1,3.347248,15.0,996.0,9963.0,26.0,0.9070909023284912,0.3658536672592163,0.014836795628070831,0.002602863125503063,0.9973971247673035
YMR170C,YGR199W,0,3.3444157,15.0,996.0,9962.0,27.0,0.9070000052452087,0.3571428656578064,0.014836795628070831,0.0027029733173549175,0.9972970485687256
YOR073W,YLR178C,0,3.3332481,15.0,996.0,9961.0,28.0,0.9069091081619263,0.3488371968269348,0.014836795628070831,0.002803083276376128,0.9971969127655029
YBR207W,YDR513W,0,3.325734,15.0,996.0,9960.0,29.0,0.9068182110786438,0.34090909361839294,0.014836795628070831,0.0029031934682279825,0.9970967769622803
YNL315C,YDR296W,1,3.3150966,16.0,995.0,9960.0,29.0,0.9069091081619263,0.35555556416511536,0.015825914219021797,0.0029031934682279825,0.9970967769622803
YML091C,YNL055C,1,3.3116696,17.0,994.0,9960.0,29.0,0.9070000052452087,0.3695652186870575,0.016815034672617912,0.0029031934682279825,0.9970967769622803
YIL065C,YDR231C,1,3.30739,18.0,993.0,9960.0,29.0,0.9070909023284912,0.38297873735427856,0.017804155126214027,0.0029031934682279825,0.9970967769622803
YMR161W,YHR114W,0,3.294409,18.0,993.0,9959.0,30.0,0.9070000052452087,0.375,0.017804155126214027,0.003003303660079837,0.9969967007637024
YBR139W,YJR048W,0,3.2861254,18.0,993.0,9958.0,31.0,0.9069091081619263,0.36734694242477417,0.017804155126214027,0.003103413851931691,0.9968965649604797
YPL206C,YKL006W,0,3.2813811,18.0,993.0,9957.0,32.0,0.9068182110786438,0.36000001430511475,0.017804155126214027,0.003203523810952902,0.9967964887619019
YLR314C,YMR152W,0,3.2738707,18.0,993.0,9956.0,33.0,0.9067272543907166,0.3529411852359772,0.017804155126214027,0.003303634002804756,0.9966963529586792
YFR050C,YFR024C-A,0,3.2667356,18.0,993.0,9955.0,34.0,0.9066363573074341,0.3461538553237915,0.017804155126214027,0.0034037441946566105,0.9965962767601013
YIL125W,YNL213C,0,3.2563667,18.0,993.0,9954.0,35.0,0.9065454602241516,0.3396226465702057,0.017804155126214027,0.003503854153677821,0.9964961409568787
YGL125W,YLR251W,0,3.2496688,18.0,993.0,9953.0,36.0,0.9064545631408691,0.3333333432674408,0.017804155126214027,0.0036039643455296755,0.9963960647583008
YDL161W,YLR038C,0,3.2314348,18.0,993.0,9952.0,37.0,0.9063636660575867,0.3272727131843567,0.017804155126214027,0.00370407453738153,0.9962959289550781
YBR204C,YJL063C,0,3.2286663,18.0,993.0,9951.0,38.0,0.9062727093696594,0.3214285671710968,0.017804155126214027,0.0038041844964027405,0.9961957931518555
YNL310C,YFL016C,1,3.2221787,19.0,992.0,9951.0,38.0,0.9063636660575867,0.3333333432674408,0.018793273717164993,0.0038041844964027405,0.9961957931518555
YJR065C,YDL198C,1,3.220978,20.0,991.0,9951.0,38.0,0.9064545631408691,0.3448275923728943,0.01978239417076111,0.0038041844964027405,0.9961957931518555
YKL087C,YLR370C,0,3.2196958,20.0,991.0,9950.0,39.0,0.9063636660575867,0.33898305892944336,0.01978239417076111,0.003904294688254595,0.9960957169532776
YNL026W,YHR083W,1,3.2190673,21.0,990.0,9950.0,39.0,0.9064545631408691,0.3499999940395355,0.020771512761712074,0.003904294688254595,0.9960957169532776
YIL098C,YMR072W,1,3.2162786,22.0,989.0,9950.0,39.0,0.9065454602241516,0.3606557250022888,0.02176063321530819,0.003904294688254595,0.9960957169532776
YDR231C,YFL036W,1,3.1866508,23.0,988.0,9950.0,39.0,0.9066363573074341,0.3709677457809448,0.022749751806259155,0.003904294688254595,0.9960957169532776
YPL226W,YLR251W,0,3.1838896,23.0,988.0,9949.0,40.0,0.9065454602241516,0.3650793731212616,0.022749751806259155,0.004004404880106449,0.9959955811500549
YLR370C,YJL180C,1,3.1731687,24.0,987.0,9949.0,40.0,0.9066363573074341,0.375,0.02373887225985527,0.004004404880106449,0.9959955811500549
YBR185C,YLR193C,1,3.1716244,25.0,986.0,9949.0,40.0,0.9067272543907166,0.38461539149284363,0.024727992713451385,0.004004404880106449,0.9959955811500549
YBL050W,YBR037C,0,3.170349,25.0,986.0,9948.0,41.0,0.9066363573074341,0.3787878751754761,0.024727992713451385,0.0041045150719583035,0.995895504951477
YIL098C,YGL219C,1,3.1700084,26.0,985.0,9948.0,41.0,0.9067272543907166,0.38805970549583435,0.02571711130440235,0.0041045150719583035,0.995895504951477
YPL221W,YOR285W,0,3.1572301,26.0,985.0,9947.0,42.0,0.9066363573074341,0.38235294818878174,0.02571711130440235,0.004204625263810158,0.9957953691482544
YDR322W,YPL206C,0,3.155348,26.0,985.0,9946.0,43.0,0.9065454602241516,0.37681159377098083,0.02571711130440235,0.004304734990000725,0.9956952929496765
YGR254W,YMR291W,0,3.1397436,26.0,985.0,9945.0,44.0,0.9064545631408691,0.37142857909202576,0.02571711130440235,0.004404845181852579,0.9955951571464539
YNL209W,YKL065C,0,3.133145,26.0,985.0,9944.0,45.0,0.9063636660575867,0.3661971688270569,0.02571711130440235,0.0045049553737044334,0.9954950213432312
YGR132C,YDR296W,1,3.1328151,27.0,984.0,9944.0,45.0,0.9064545631408691,0.375,0.026706231757998466,0.0045049553737044334,0.9954950213432312
YLR441C,YDR329C,0,3.1315901,27.0,984.0,9943.0,46.0,0.9063636660575867,0.36986300349235535,0.026706231757998466,0.004605065565556288,0.9953949451446533
YLL009C,YDR041W,0,3.1280334,27.0,984.0,9942.0,47.0,0.9062727093696594,0.36486485600471497,0.026706231757998466,0.004705175757408142,0.9952948093414307
YLR447C,YLR249W,0,3.1260092,27.0,984.0,9941.0,48.0,0.906181812286377,0.36000001430511475,0.026706231757998466,0.004805285949259996,0.9951947331428528
YDR304C,YML092C,0,3.1209896,27.0,984.0,9940.0,49.0,0.9060909152030945,0.3552631437778473,0.026706231757998466,0.004905396141111851,0.9950945973396301
YOL060C,YPL098C,1,3.1161075,28.0,983.0,9940.0,49.0,0.906181812286377,0.3636363744735718,0.027695350348949432,0.004905396141111851,0.9950945973396301
YBL038W,YKL192C,0,3.1095314,28.0,983.0,9939.0,50.0,0.9060909152030945,0.3589743673801422,0.027695350348949432,0.005005505867302418,0.9949945211410522
YNL274C,YIR037W,0,3.0909045,28.0,983.0,9938.0,51.0,0.906000018119812,0.3544303774833679,0.027695350348949432,0.005105616059154272,0.9948943853378296
YNL315C,YOL009C,1,3.0828245,29.0,982.0,9938.0,51.0,0.9060909152030945,0.36250001192092896,0.028684470802545547,0.005105616059154272,0.9948943853378296
YKL137W,YLL001W,1,3.0828183,30.0,981.0,9938.0,51.0,0.906181812286377,0.37037035822868347,0.029673591256141663,0.005105616059154272,0.9948943853378296
YNR039C,YDR527W,0,3.0818186,30.0,981.0,9937.0,52.0,0.9060909152030945,0.3658536672592163,0.029673591256141663,0.005205726251006126,0.9947942495346069
YOR382W,YDR032C,0,3.0683506,30.0,981.0,9936.0,53.0,0.906000018119812,0.3614457845687866,0.029673591256141663,0.005305836442857981,0.994694173336029
YBL007C,YML011C,0,3.0573266,30.0,981.0,9935.0,54.0,0.9059090614318848,0.3571428656578064,0.029673591256141663,0.005405946634709835,0.9945940375328064
YMR089C,YDR231C,1,3.057131,31.0,980.0,9935.0,54.0,0.906000018119812,0.364705890417099,0.03066270984709263,0.005405946634709835,0.9945940375328064
YJL020C,YPL087W,0,3.0565379,31.0,980.0,9934.0,55.0,0.9059090614318848,0.3604651093482971,0.03066270984709263,0.005506056826561689,0.9944939613342285
YCR079W,YDR258C,1,3.0527914,32.0,979.0,9934.0,55.0,0.906000018119812,0.36781609058380127,0.031651828438043594,0.005506056826561689,0.9944939613342285
YBR185C,YLR163C,1,3.045848,33.0,978.0,9934.0,55.0,0.9060909152030945,0.375,0.03264094889163971,0.005506056826561689,0.9944939613342285
YML004C,YOR063W,0,3.0442493,33.0,978.0,9933.0,56.0,0.906000018119812,0.37078651785850525,0.03264094889163971,0.005606166552752256,0.9943938255310059
YGL130W,YBL027W,0,3.0356648,33.0,978.0,9932.0,57.0,0.9059090614318848,0.36666667461395264,0.03264094889163971,0.005706276744604111,0.994293749332428
YOL094C,YIR037W,0,3.0325189,33.0,978.0,9931.0,58.0,0.9058181643486023,0.36263737082481384,0.03264094889163971,0.005806386936455965,0.9941936135292053
YLR258W,YLR023C,0,3.0300605,33.0,978.0,9930.0,59.0,0.9057272672653198,0.3586956560611725,0.03264094889163971,0.005906497128307819,0.9940934777259827
YGL062W,YOL065C,0,3.0190125,33.0,978.0,9929.0,60.0,0.9056363701820374,0.35483869910240173,0.03264094889163971,0.006006607320159674,0.9939934015274048
YNL306W,YBR035C,0,3.0162032,33.0,978.0,9928.0,61.0,0.9055454730987549,0.3510638177394867,0.03264094889163971,0.006106717512011528,0.9938932657241821
YDL198C,YIL062C,1,3.01065,34.0,977.0,9928.0,61.0,0.9056363701820374,0.35789474844932556,0.033630069345235825,0.006106717512011528,0.9938932657241821
YOR147W,YNL055C,1,3.0049045,35.0,976.0,9928.0,61.0,0.9057272672653198,0.3645833432674408,0.03461918979883194,0.006106717512011528,0.9938932657241821
YOR375C,YDR059C,0,3.0018144,35.0,976.0,9927.0,62.0,0.9056363701820374,0.36082473397254944,0.03461918979883194,0.006206827703863382,0.9937931895256042
YOL129W,YLR414C,0,3.0007293,35.0,976.0,9926.0,63.0,0.9055454730987549,0.3571428656578064,0.03461918979883194,0.006306937430053949,0.9936930537223816
YNL121C,YGR132C,1,3.0004394,36.0,975.0,9926.0,63.0,0.9056363701820374,0.3636363744735718,0.035608310252428055,0.006306937430053949,0.9936930537223816
YML054C,YDR497C,0,2.9979386,36.0,975.0,9925.0,64.0,0.9055454730987549,0.36000001430511475,0.035608310252428055,0.006407047621905804,0.9935929775238037
YOR245C,YEL027W,0,2.9948087,36.0,975.0,9924.0,65.0,0.9054545164108276,0.3564356565475464,0.035608310252428055,0.006507157813757658,0.993492841720581
YLL009C,YKL192C,0,2.9915774,36.0,975.0,9923.0,66.0,0.9053636193275452,0.3529411852359772,0.035608310252428055,0.006607268005609512,0.9933927059173584
YDR375C,YIL022W,1,2.9897792,37.0,974.0,9923.0,66.0,0.9054545164108276,0.35922330617904663,0.03659742698073387,0.006607268005609512,0.9933927059173584
YOL151W,YBL066C,0,2.9734325,37.0,974.0,9922.0,67.0,0.9053636193275452,0.35576921701431274,0.03659742698073387,0.006707378197461367,0.9932926297187805
YAR027W,YGR101W,0,2.9582264,37.0,974.0,9921.0,68.0,0.9052727222442627,0.3523809611797333,0.03659742698073387,0.006807488389313221,0.9931924939155579
YJR065C,YKL013C,1,2.9548943,38.0,973.0,9921.0,68.0,0.9053636193275452,0.35849055647850037,0.03758654743432999,0.006807488389313221,0.9931924939155579
YLR304C,YMR302C,1,2.9538908,39.0,972.0,9921.0,68.0,0.9054545164108276,0.3644859790802002,0.0385756678879261,0.006807488389313221,0.9931924939155579
YDL029W,YGR231C,1,2.9522228,40.0,971.0,9921.0,68.0,0.9055454730987549,0.37037035822868347,0.03956478834152222,0.006807488389313221,0.9931924939155579
YGL157W,YKR061W,0,2.9521897,40.0,971.0,9920.0,69.0,0.9054545164108276,0.3669724762439728,0.03956478834152222,0.006907598581165075,0.99309241771698
YLR249W,YML070W,0,2.950253,40.0,971.0,9919.0,70.0,0.9053636193275452,0.3636363744735718,0.03956478834152222,0.007007708307355642,0.9929922819137573
YDR129C,YLL023C,0,2.9492667,40.0,971.0,9918.0,71.0,0.9052727222442627,0.36036035418510437,0.03956478834152222,0.007107818499207497,0.9928922057151794
YMR236W,YNL263C,0,2.94677,40.0,971.0,9917.0,72.0,0.9051818251609802,0.3571428656578064,0.03956478834152222,0.007207928691059351,0.9927920699119568
YGR029W,YDR258C,1,2.9463937,41.0,970.0,9917.0,72.0,0.9052727222442627,0.36283186078071594,0.04055390879511833,0.007207928691059351,0.9927920699119568
YPL215W,YOL009C,1,2.9415622,42.0,969.0,9917.0,72.0,0.9053636193275452,0.3684210479259491,0.04154302552342415,0.007207928691059351,0.9927920699119568
YBR127C,YDR329C,0,2.9351156,42.0,969.0,9916.0,73.0,0.9052727222442627,0.365217387676239,0.04154302552342415,0.007308038882911205,0.9926919341087341
YDL097C,YHR024C,0,2.933979,42.0,969.0,9915.0,74.0,0.9051818251609802,0.36206895112991333,0.04154302552342415,0.00740814907476306,0.9925918579101562
YIL021W,YPR036W,0,2.93339,42.0,969.0,9914.0,75.0,0.9050909280776978,0.3589743673801422,0.04154302552342415,0.007508259266614914,0.9924917221069336
YFL038C,YPR028W,0,2.9298632,42.0,969.0,9913.0,76.0,0.9049999713897705,0.35593220591545105,0.04154302552342415,0.007608368992805481,0.9923916459083557
YDR013W,YDR289C,0,2.9293923,42.0,969.0,9912.0,77.0,0.904909074306488,0.3529411852359772,0.04154302552342415,0.007708479184657335,0.9922915101051331
YHR116W,YKL167C,0,2.9290159,42.0,969.0,9911.0,78.0,0.9048181772232056,0.3499999940395355,0.04154302552342415,0.00780858937650919,0.9921914339065552
YHR147C,YGR167W,0,2.9289162,42.0,969.0,9910.0,79.0,0.9047272801399231,0.3471074402332306,0.04154302552342415,0.007908700034022331,0.9920912981033325
YNR037C,YBR282W,0,2.9211614,42.0,969.0,9909.0,80.0,0.9046363830566406,0.3442623019218445,0.04154302552342415,0.008008809760212898,0.9919911623001099
YHR113W,YML009C,0,2.91235,42.0,969.0,9908.0,81.0,0.9045454263687134,0.3414634168148041,0.04154302552342415,0.008108919486403465,0.991891086101532
YNL055C,YGR082W,1,2.9104655,43.0,968.0,9908.0,81.0,0.9046363830566406,0.3467741906642914,0.042532145977020264,0.008108919486403465,0.991891086101532
YIL157C,YNL055C,1,2.9101357,44.0,967.0,9908.0,81.0,0.9047272801399231,0.35199999809265137,0.04352126643061638,0.008108919486403465,0.991891086101532
YGR231C,YNL055C,1,2.9094605,45.0,966.0,9908.0,81.0,0.9048181772232056,0.3571428656578064,0.044510386884212494,0.008108919486403465,0.991891086101532
YGR174C,YJR034W,1,2.9065497,46.0,965.0,9908.0,81.0,0.904909074306488,0.36220473051071167,0.04549950361251831,0.008108919486403465,0.991891086101532
YDR169C,YGR076C,0,2.9035752,46.0,965.0,9907.0,82.0,0.9048181772232056,0.359375,0.04549950361251831,0.008209030143916607,0.9917909502983093
YLL009C,YDR258C,1,2.898455,47.0,964.0,9907.0,82.0,0.904909074306488,0.3643410801887512,0.046488624066114426,0.008209030143916607,0.9917909502983093
YNL322C,YKL170W,0,2.897784,47.0,964.0,9906.0,83.0,0.9048181772232056,0.36153846979141235,0.046488624066114426,0.008309139870107174,0.9916908740997314
YMR315W,YDL147W,0,2.8976753,47.0,964.0,9905.0,84.0,0.9047272801399231,0.35877862572669983,0.046488624066114426,0.008409250527620316,0.9915907382965088
YNR045W,YDL072C,0,2.8958685,47.0,964.0,9904.0,85.0,0.9046363830566406,0.35606059432029724,0.046488624066114426,0.008509360253810883,0.9914906620979309
YDR418W,YOL121C,0,2.8955028,47.0,964.0,9903.0,86.0,0.9045454263687134,0.35338345170021057,0.046488624066114426,0.00860946998000145,0.9913905262947083
YLL028W,YDR019C,0,2.8889787,47.0,964.0,9902.0,87.0,0.9044545292854309,0.3507462739944458,0.046488624066114426,0.008709580637514591,0.9912903904914856
YIR038C,YLR398C,0,2.8825333,47.0,964.0,9901.0,88.0,0.9043636322021484,0.3481481373310089,0.046488624066114426,0.008809690363705158,0.9911903142929077
YNL080C,YOR131C,0,2.8815606,47.0,964.0,9900.0,89.0,0.904272735118866,0.34558823704719543,0.046488624066114426,0.0089098010212183,0.9910901784896851
YNL284C,YIL034C,0,2.8788764,47.0,964.0,9899.0,90.0,0.9041818380355835,0.34306567907333374,0.046488624066114426,0.009009910747408867,0.9909901022911072
YML032C,YKL085W,0,2.875548,47.0,964.0,9898.0,91.0,0.9040908813476562,0.34057971835136414,0.046488624066114426,0.009110021404922009,0.9908899664878845
YNL159C,YHL034C,0,2.87393,47.0,964.0,9897.0,92.0,0.9039999842643738,0.3381294906139374,0.046488624066114426,0.009210131131112576,0.9907898902893066
YBL038W,YLR382C,0,2.8733692,47.0,964.0,9896.0,93.0,0.9039090871810913,0.33571428060531616,0.046488624066114426,0.009310240857303143,0.990689754486084
YHR026W,YBR103W,0,2.8729153,47.0,964.0,9895.0,94.0,0.9038181900978088,0.3333333432674408,0.046488624066114426,0.009410351514816284,0.9905896782875061
YLR163C,YGR101W,1,2.8697271,48.0,963.0,9895.0,94.0,0.9039090871810913,0.3380281627178192,0.04747774451971054,0.009410351514816284,0.9905896782875061
YNL055C,YLR059C,1,2.8687222,49.0,962.0,9895.0,94.0,0.9039999842643738,0.3426573574542999,0.048466864973306656,0.009410351514816284,0.9905896782875061
YCR071C,YFL062W,0,2.8646266,49.0,962.0,9894.0,95.0,0.9039090871810913,0.3402777910232544,0.048466864973306656,0.009510461241006851,0.9904895424842834
YOR124C,YIL074C,0,2.8592513,49.0,962.0,9893.0,96.0,0.9038181900978088,0.3379310369491577,0.048466864973306656,0.009610571898519993,0.9903894066810608
YIL053W,YOR215C,0,2.858253,49.0,962.0,9892.0,97.0,0.9037272930145264,0.33561643958091736,0.048466864973306656,0.00971068162471056,0.9902893304824829
YGL115W,YKL138C,0,2.8563852,49.0,962.0,9891.0,98.0,0.9036363363265991,0.3333333432674408,0.048466864973306656,0.009810792282223701,0.9901891946792603
YHR033W,YPR067W,0,2.8529532,49.0,962.0,9890.0,99.0,0.9035454392433167,0.3310810923576355,0.048466864973306656,0.009910902008414268,0.9900891184806824
YCR071C,YPL215W,0,2.852154,49.0,962.0,9889.0,100.0,0.9034545421600342,0.3288590610027313,0.048466864973306656,0.010011011734604836,0.9899889826774597
YCL039W,YLR109W,0,2.845196,49.0,962.0,9888.0,101.0,0.9033636450767517,0.3266666531562805,0.048466864973306656,0.010111122392117977,0.9898889064788818
YKL039W,YPR011C,0,2.8445485,49.0,962.0,9887.0,102.0,0.9032727479934692,0.3245033025741577,0.048466864973306656,0.010211232118308544,0.9897887706756592
YGR028W,YER154W,1,2.8406196,50.0,961.0,9887.0,102.0,0.9033636450767517,0.32894736528396606,0.04945598542690277,0.010211232118308544,0.9897887706756592
YJL011C,YER150W,0,2.835377,50.0,961.0,9886.0,103.0,0.9032727479934692,0.32679739594459534,0.04945598542690277,0.010311342775821686,0.9896886348724365
YER131W,YCL040W,0,2.82846,50.0,961.0,9885.0,104.0,0.903181791305542,0.3246753215789795,0.04945598542690277,0.010411452502012253,0.9895885586738586
YML091C,YGR101W,1,2.8197463,51.0,960.0,9885.0,104.0,0.9032727479934692,0.3290322721004486,0.05044510215520859,0.010411452502012253,0.9895885586738586
YIL098C,YDR296W,1,2.8191,52.0,959.0,9885.0,104.0,0.9033636450767517,0.3333333432674408,0.0514342226088047,0.010411452502012253,0.9895885586738586
YOL060C,YGR174C,1,2.8175647,53.0,958.0,9885.0,104.0,0.9034545421600342,0.337579607963562,0.05242334306240082,0.010411452502012253,0.9895885586738586
YJL063C,YDR258C,1,2.8141263,54.0,957.0,9885.0,104.0,0.9035454392433167,0.3417721390724182,0.05341246351599693,0.010411452502012253,0.9895885586738586
YDL067C,YJL103C,0,2.810756,54.0,957.0,9884.0,105.0,0.9034545421600342,0.3396226465702057,0.05341246351599693,0.010511563159525394,0.989488422870636
YJL001W,YHR019C,0,2.793852,54.0,957.0,9883.0,106.0,0.9033636450767517,0.3375000059604645,0.05341246351599693,0.010611672885715961,0.9893883466720581
YIL098C,YGR028W,1,2.7907631,55.0,956.0,9883.0,106.0,0.9034545421600342,0.34161490201950073,0.05440158396959305,0.010611672885715961,0.9893883466720581
YNL178W,YOR259C,0,2.789872,55.0,956.0,9882.0,107.0,0.9033636450767517,0.3395061790943146,0.05440158396959305,0.010711782611906528,0.9892882108688354
YMR012W,YGR231C,1,2.7894404,56.0,955.0,9882.0,107.0,0.9034545421600342,0.34355828166007996,0.055390700697898865,0.010711782611906528,0.9892882108688354
YNL159C,YGL253W,0,2.7870328,56.0,955.0,9881.0,108.0,0.9033636450767517,0.3414634168148041,0.055390700697898865,0.01081189326941967,0.9891881346702576
YMR203W,YKR065C,1,2.7868114,57.0,954.0,9881.0,108.0,0.9034545421600342,0.34545454382896423,0.05637982115149498,0.01081189326941967,0.9891881346702576
YFL029C,YPL226W,0,2.7867043,57.0,954.0,9880.0,109.0,0.9033636450767517,0.34337350726127625,0.05637982115149498,0.010912002995610237,0.9890879988670349
YMR203W,YDR296W,1,2.785192,58.0,953.0,9880.0,109.0,0.9034545421600342,0.34730538725852966,0.057368941605091095,0.010912002995610237,0.9890879988670349
YNR017W,YJR096W,0,2.7760146,58.0,953.0,9879.0,110.0,0.9033636450767517,0.3452380895614624,0.057368941605091095,0.011012113653123379,0.9889878630638123
YIL155C,YLR167W,0,2.7719514,58.0,953.0,9878.0,111.0,0.9032727479934692,0.34319525957107544,0.057368941605091095,0.011112223379313946,0.9888877868652344
YDL198C,YIL051C,1,2.7711694,59.0,952.0,9878.0,111.0,0.9033636450767517,0.34705883264541626,0.05835806205868721,0.011112223379313946,0.9888877868652344
