Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPR098C,YDR216W,0,2.2241766,32.0,981.0,9922.0,65.0,0.904909074306488,0.3298968970775604,0.031589340418577194,0.006508461199700832,0.993491530418396
YCR044C,YOR174W,0,2.2217162,32.0,981.0,9921.0,66.0,0.9048181772232056,0.3265306055545807,0.031589340418577194,0.006608590949326754,0.9933913946151733
YJR144W,YLR163C,1,2.2211962,33.0,980.0,9921.0,66.0,0.904909074306488,0.3333333432674408,0.03257650509476662,0.006608590949326754,0.9933913946151733
YGL053W,YDR251W,0,2.2177527,33.0,980.0,9920.0,67.0,0.9048181772232056,0.33000001311302185,0.03257650509476662,0.006708721164613962,0.9932912588119507
YGL219C,YLR193C,1,2.2157574,34.0,979.0,9920.0,67.0,0.904909074306488,0.3366336524486542,0.03356367349624634,0.006708721164613962,0.9932912588119507
YML078W,YFL033C,0,2.21162,34.0,979.0,9919.0,68.0,0.9048181772232056,0.3333333432674408,0.03356367349624634,0.006808851379901171,0.993191123008728
YBR213W,YIL088C,0,2.2106192,34.0,979.0,9918.0,69.0,0.9047272801399231,0.3300970792770386,0.03356367349624634,0.006908981595188379,0.9930910468101501
YHR051W,YLR219W,0,2.2077534,34.0,979.0,9917.0,70.0,0.9046363830566406,0.32692307233810425,0.03356367349624634,0.007009111810475588,0.9929909110069275
YMR089C,YGR029W,1,2.2074876,35.0,978.0,9917.0,70.0,0.9047272801399231,0.3333333432674408,0.03455083817243576,0.007009111810475588,0.9929909110069275
YGR162W,YOR142W,0,2.2073805,35.0,978.0,9916.0,71.0,0.9046363830566406,0.33018869161605835,0.03455083817243576,0.007109242025762796,0.9928907752037048
YDR511W,YDR337W,0,2.2067778,35.0,978.0,9915.0,72.0,0.9045454263687134,0.32710281014442444,0.03455083817243576,0.007209372241050005,0.9927906394004822
YDR296W,YBR185C,1,2.2054195,36.0,977.0,9915.0,72.0,0.9046363830566406,0.3333333432674408,0.03553800657391548,0.007209372241050005,0.9927906394004822
YGL219C,YFL036W,1,2.20339,37.0,976.0,9915.0,72.0,0.9047272801399231,0.33944955468177795,0.036525171250104904,0.007209372241050005,0.9927906394004822
YHR147C,YPR067W,0,2.203357,37.0,976.0,9914.0,73.0,0.9046363830566406,0.33636364340782166,0.036525171250104904,0.0073095024563372135,0.9926905035972595
YLR109W,YJL004C,0,2.1959682,37.0,976.0,9913.0,74.0,0.9045454263687134,0.3333333432674408,0.036525171250104904,0.007409632671624422,0.9925903677940369
YJR045C,YGL020C,1,2.195624,38.0,975.0,9913.0,74.0,0.9046363830566406,0.3392857015132904,0.037512339651584625,0.007409632671624422,0.9925903677940369
YBL064C,YNL221C,0,2.1932075,38.0,975.0,9912.0,75.0,0.9045454263687134,0.3362831771373749,0.037512339651584625,0.007509762886911631,0.9924902319908142
YDR258C,YGR028W,1,2.192602,39.0,974.0,9912.0,75.0,0.9046363830566406,0.34210526943206787,0.038499508053064346,0.007509762886911631,0.9924902319908142
YBR014C,YHR174W,0,2.18982,39.0,974.0,9911.0,76.0,0.9045454263687134,0.3391304314136505,0.038499508053064346,0.007609892636537552,0.9923900961875916
YBR105C,YNL009W,0,2.1885507,39.0,974.0,9910.0,77.0,0.9044545292854309,0.3362068831920624,0.038499508053064346,0.0077100228518247604,0.9922899603843689
YGL198W,YNL173C,0,2.1882622,39.0,974.0,9909.0,78.0,0.9043636322021484,0.3333333432674408,0.038499508053064346,0.007810153067111969,0.9921898245811462
YKL145W,YGR163W,0,2.188237,39.0,974.0,9908.0,79.0,0.904272735118866,0.3305084705352783,0.038499508053064346,0.007910283282399178,0.9920896887779236
YMR302C,YGR231C,1,2.1864784,40.0,973.0,9908.0,79.0,0.9043636322021484,0.3361344635486603,0.03948667272925377,0.007910283282399178,0.9920896887779236
YBR139W,YPR191W,0,2.1852713,40.0,973.0,9907.0,80.0,0.904272735118866,0.3333333432674408,0.03948667272925377,0.008010413497686386,0.9919896125793457
YPL262W,YBL064C,0,2.1852462,40.0,973.0,9906.0,81.0,0.9041818380355835,0.3305785059928894,0.03948667272925377,0.008110543712973595,0.991889476776123
YAL038W,YMR152W,0,2.1810048,40.0,973.0,9905.0,82.0,0.9040908813476562,0.32786884903907776,0.03948667272925377,0.008210673928260803,0.9917893409729004
YNL252C,YHR091C,0,2.175215,40.0,973.0,9904.0,83.0,0.9039999842643738,0.3252032399177551,0.03948667272925377,0.008310804143548012,0.9916892051696777
YER053C,YDR500C,0,2.1729095,40.0,973.0,9903.0,84.0,0.9039090871810913,0.32258063554763794,0.03948667272925377,0.00841093435883522,0.9915890693664551
YHR025W,YFR049W,0,2.1724286,40.0,973.0,9902.0,85.0,0.9038181900978088,0.3199999928474426,0.03948667272925377,0.008511064574122429,0.9914889335632324
YPR180W,YLR340W,0,2.17087,40.0,973.0,9901.0,86.0,0.9037272930145264,0.3174603283405304,0.03948667272925377,0.008611194789409637,0.9913887977600098
YNL178W,YER141W,0,2.1684783,40.0,973.0,9900.0,87.0,0.9036363363265991,0.31496062874794006,0.03948667272925377,0.008711325004696846,0.9912886619567871
YHR025W,YOR254C,0,2.1655626,40.0,973.0,9899.0,88.0,0.9035454392433167,0.3125,0.03948667272925377,0.008811455219984055,0.9911885261535645
YER125W,YLR259C,1,2.16428,41.0,972.0,9899.0,88.0,0.9036363363265991,0.3178294599056244,0.04047384113073349,0.008811455219984055,0.9911885261535645
YOL088C,YGL030W,0,2.1624496,41.0,972.0,9898.0,89.0,0.9035454392433167,0.3153846263885498,0.04047384113073349,0.008911585435271263,0.9910883903503418
YHR175W,YPR102C,0,2.1593153,41.0,972.0,9897.0,90.0,0.9034545421600342,0.3129771053791046,0.04047384113073349,0.009011715650558472,0.9909883141517639
YMR098C,YFL039C,1,2.157903,42.0,971.0,9897.0,90.0,0.9035454392433167,0.3181818127632141,0.04146100580692291,0.009011715650558472,0.9909883141517639
YDL142C,YMR134W,1,2.157889,43.0,970.0,9897.0,90.0,0.9036363363265991,0.3233082592487335,0.042448174208402634,0.009011715650558472,0.9909883141517639
YOR217W,YOR174W,0,2.1547582,43.0,970.0,9896.0,91.0,0.9035454392433167,0.3208955228328705,0.042448174208402634,0.009111844934523106,0.9908881783485413
YNL055C,YNL315C,1,2.1546934,44.0,969.0,9896.0,91.0,0.9036363363265991,0.32592591643333435,0.043435338884592056,0.009111844934523106,0.9908881783485413
YLR075W,YCL038C,0,2.1521938,44.0,969.0,9895.0,92.0,0.9035454392433167,0.3235294222831726,0.043435338884592056,0.009211975149810314,0.9907880425453186
YMR182C,YNL217W,0,2.1462371,44.0,969.0,9894.0,93.0,0.9034545421600342,0.32116788625717163,0.043435338884592056,0.009312105365097523,0.990687906742096
YPR149W,YMR226C,0,2.1461747,44.0,969.0,9893.0,94.0,0.9033636450767517,0.3188405930995941,0.043435338884592056,0.009412235580384731,0.9905877709388733
YHR176W,YGL037C,0,2.144312,44.0,969.0,9892.0,95.0,0.9032727479934692,0.316546767950058,0.043435338884592056,0.00951236579567194,0.9904876351356506
YJR065C,YDL029W,1,2.1434233,45.0,968.0,9892.0,95.0,0.9033636450767517,0.3214285671710968,0.04442250728607178,0.00951236579567194,0.9904876351356506
YLR345W,YHR045W,0,2.1312692,45.0,968.0,9891.0,96.0,0.9032727479934692,0.3191489279270172,0.04442250728607178,0.009612496010959148,0.990387499332428
YLR089C,YER177W,0,2.1312516,45.0,968.0,9890.0,97.0,0.903181791305542,0.31690141558647156,0.04442250728607178,0.009712626226246357,0.9902873635292053
YML104C,YLR038C,1,2.1279109,46.0,967.0,9890.0,97.0,0.9032727479934692,0.3216783106327057,0.0454096756875515,0.009712626226246357,0.9902873635292053
YDR296W,YNL315C,1,2.1237578,47.0,966.0,9890.0,97.0,0.9033636450767517,0.3263888955116272,0.04639684036374092,0.009712626226246357,0.9902873635292053
YDL015C,YPL262W,0,2.1221106,47.0,966.0,9889.0,98.0,0.9032727479934692,0.32413792610168457,0.04639684036374092,0.009812756441533566,0.9901872277259827
YHR057C,YLR389C,0,2.12125,47.0,966.0,9888.0,99.0,0.903181791305542,0.3219178020954132,0.04639684036374092,0.009912886656820774,0.99008709192276
YOR061W,YDR100W,0,2.1205122,47.0,966.0,9887.0,100.0,0.9030908942222595,0.31972789764404297,0.04639684036374092,0.010013016872107983,0.9899869561195374
YDR231C,YIL098C,1,2.117624,48.0,965.0,9887.0,100.0,0.903181791305542,0.3243243098258972,0.04738400876522064,0.010013016872107983,0.9899869561195374
YHR147C,YKR042W,0,2.1174438,48.0,965.0,9886.0,101.0,0.9030908942222595,0.3221476376056671,0.04738400876522064,0.010113147087395191,0.9898868799209595
YDR055W,YBR149W,0,2.1159923,48.0,965.0,9885.0,102.0,0.902999997138977,0.3199999928474426,0.04738400876522064,0.0102132773026824,0.9897867441177368
YJR065C,YMR241W,1,2.1145182,49.0,964.0,9885.0,102.0,0.9030908942222595,0.3245033025741577,0.048371173441410065,0.0102132773026824,0.9897867441177368
YNL121C,YLR304C,1,2.1108294,50.0,963.0,9885.0,102.0,0.903181791305542,0.32894736528396606,0.049358341842889786,0.0102132773026824,0.9897867441177368
YHR175W,YER122C,0,2.1089854,50.0,963.0,9884.0,103.0,0.9030908942222595,0.32679739594459534,0.049358341842889786,0.010313407517969608,0.9896866083145142
YOL009C,YFL036W,1,2.108929,51.0,962.0,9884.0,103.0,0.903181791305542,0.3311688303947449,0.05034551024436951,0.010313407517969608,0.9896866083145142
YML104C,YIL098C,1,2.1078575,52.0,961.0,9884.0,103.0,0.9032727479934692,0.3354838788509369,0.05133267492055893,0.010313407517969608,0.9896866083145142
YDR516C,YPR187W,0,2.1064665,52.0,961.0,9883.0,104.0,0.903181791305542,0.3333333432674408,0.05133267492055893,0.010413537733256817,0.9895864725112915
YHR042W,YKL007W,0,2.1052816,52.0,961.0,9882.0,105.0,0.9030908942222595,0.331210196018219,0.05133267492055893,0.010513667948544025,0.9894863367080688
YDR411C,YDR143C,0,2.1014717,52.0,961.0,9881.0,106.0,0.902999997138977,0.3291139304637909,0.05133267492055893,0.010613798163831234,0.9893862009048462
YLR006C,YBL099W,0,2.10117,52.0,961.0,9880.0,107.0,0.9029091000556946,0.3270440399646759,0.05133267492055893,0.010713928379118443,0.9892860651016235
YMR230W,YLR093C,0,2.1010294,52.0,961.0,9879.0,108.0,0.9028182029724121,0.32499998807907104,0.05133267492055893,0.010814058594405651,0.9891859292984009
YNL121C,YPL098C,1,2.0997005,53.0,960.0,9879.0,108.0,0.9029091000556946,0.32919254899024963,0.05231984332203865,0.010814058594405651,0.9891859292984009
YGL011C,YDL078C,0,2.098905,53.0,960.0,9878.0,109.0,0.9028182029724121,0.327160507440567,0.05231984332203865,0.01091418880969286,0.9890857934951782
YPL159C,YHR116W,0,2.0967388,53.0,960.0,9877.0,110.0,0.9027272462844849,0.3251533806324005,0.05231984332203865,0.011014319024980068,0.9889856576919556
YBR196C,YER143W,0,2.0926743,53.0,960.0,9876.0,111.0,0.9026363492012024,0.3231707215309143,0.05231984332203865,0.011114449240267277,0.9888855218887329
YDR073W,YOR059C,0,2.0924666,53.0,960.0,9875.0,112.0,0.9025454521179199,0.32121211290359497,0.05231984332203865,0.01121457852423191,0.988785445690155
YBL101C,YHR012W,0,2.091194,53.0,960.0,9874.0,113.0,0.9024545550346375,0.3192771077156067,0.05231984332203865,0.01131470873951912,0.9886853098869324
YIL148W,YMR005W,0,2.090502,53.0,960.0,9873.0,114.0,0.902363657951355,0.31736525893211365,0.05231984332203865,0.011414838954806328,0.9885851740837097
YBR214W,YIL088C,0,2.090392,53.0,960.0,9872.0,115.0,0.9022727012634277,0.3154761791229248,0.05231984332203865,0.011514969170093536,0.9884850382804871
YKL100C,YHR050W,0,2.08955,53.0,960.0,9871.0,116.0,0.9021818041801453,0.3136094808578491,0.05231984332203865,0.011615099385380745,0.9883849024772644
