Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL138C,YOR155C,0,3.6562717,14.0,999.0,9973.0,14.0,0.907909095287323,0.5,0.013820335268974304,0.0014018223155289888,0.9985981583595276
YLR356W,YGR027C,0,3.6561565,14.0,999.0,9972.0,15.0,0.9078181982040405,0.48275861144065857,0.013820335268974304,0.0015019525308161974,0.9984980225563049
YLL009C,YDR529C,1,3.6501176,15.0,998.0,9972.0,15.0,0.907909095287323,0.5,0.01480750273913145,0.0015019525308161974,0.9984980225563049
YPL215W,YJL063C,1,3.6347108,16.0,997.0,9972.0,15.0,0.9079999923706055,0.5161290168762207,0.015794670209288597,0.0015019525308161974,0.9984980225563049
YMR152W,YPL013C,0,3.633694,16.0,997.0,9971.0,16.0,0.907909095287323,0.5,0.015794670209288597,0.001602082746103406,0.998397946357727
YIL034C,YFL062W,0,3.6247504,16.0,997.0,9970.0,17.0,0.9078181982040405,0.4848484992980957,0.015794670209288597,0.0017022128449752927,0.9982978105545044
YPL215W,YLR259C,1,3.6119208,17.0,996.0,9970.0,17.0,0.907909095287323,0.5,0.01678183674812317,0.0017022128449752927,0.9982978105545044
YIR034C,YMR091C,0,3.6070204,17.0,996.0,9969.0,18.0,0.9078181982040405,0.48571428656578064,0.01678183674812317,0.0018023430602625012,0.9981976747512817
YKR094C,YJL014W,0,3.5876372,17.0,996.0,9968.0,19.0,0.9077273011207581,0.4722222089767456,0.01678183674812317,0.001902473159134388,0.9980975389480591
YCR012W,YGR199W,0,3.586128,17.0,996.0,9967.0,20.0,0.9076363444328308,0.45945945382118225,0.01678183674812317,0.0020026033744215965,0.9979974031448364
YEL039C,YGL129C,0,3.58438,17.0,996.0,9966.0,21.0,0.9075454473495483,0.44736841320991516,0.01678183674812317,0.002102733589708805,0.9978972673416138
YNL131W,YGR231C,1,3.583084,18.0,995.0,9966.0,21.0,0.9076363444328308,0.4615384638309479,0.01776900328695774,0.002102733589708805,0.9978972673416138
YMR302C,YLR304C,1,3.5830076,19.0,994.0,9966.0,21.0,0.9077273011207581,0.4749999940395355,0.018756169825792313,0.002102733589708805,0.9978972673416138
YBR104W,YMR170C,0,3.5781484,19.0,994.0,9965.0,22.0,0.9076363444328308,0.46341463923454285,0.018756169825792313,0.0022028638049960136,0.9977971315383911
YJL101C,YGR220C,0,3.542154,19.0,994.0,9964.0,23.0,0.9075454473495483,0.4523809552192688,0.018756169825792313,0.0023029937874525785,0.9976969957351685
YGR132C,YNL315C,1,3.533141,20.0,993.0,9964.0,23.0,0.9076363444328308,0.4651162922382355,0.019743336364626884,0.0023029937874525785,0.9976969957351685
YER094C,YOR347C,0,3.5317683,20.0,993.0,9963.0,24.0,0.9075454473495483,0.4545454680919647,0.019743336364626884,0.002403124002739787,0.9975968599319458
YGL037C,YNR018W,0,3.5217555,20.0,993.0,9962.0,25.0,0.9074545502662659,0.4444444477558136,0.019743336364626884,0.0025032542180269957,0.9974967241287231
YGR174C,YBR185C,1,3.5117638,21.0,992.0,9962.0,25.0,0.9075454473495483,0.45652174949645996,0.020730502903461456,0.0025032542180269957,0.9974967241287231
YNL070W,YOL071W,0,3.5007968,21.0,992.0,9961.0,26.0,0.9074545502662659,0.44680851697921753,0.020730502903461456,0.002603384433314204,0.9973965883255005
YJL063C,YIL157C,1,3.4801455,22.0,991.0,9961.0,26.0,0.9075454473495483,0.4583333432674408,0.021717669442296028,0.002603384433314204,0.9973965883255005
YLL041C,YPL090C,0,3.4663208,22.0,991.0,9960.0,27.0,0.9074545502662659,0.44897958636283875,0.021717669442296028,0.0027035146486014128,0.9972965121269226
YDL029W,YJL104W,1,3.440004,23.0,990.0,9960.0,27.0,0.9075454473495483,0.46000000834465027,0.02270483784377575,0.0027035146486014128,0.9972965121269226
YKL134C,YHR194W,1,3.4367907,24.0,989.0,9960.0,27.0,0.9076363444328308,0.47058823704719543,0.02369200438261032,0.0027035146486014128,0.9972965121269226
YPR155C,YDR382W,0,3.4323447,24.0,989.0,9959.0,28.0,0.9075454473495483,0.4615384638309479,0.02369200438261032,0.0028036446310579777,0.9971963763237
YJL096W,YDR470C,0,3.4287443,24.0,989.0,9958.0,29.0,0.9074545502662659,0.4528301954269409,0.02369200438261032,0.0029037748463451862,0.9970962405204773
YAR027W,YDR345C,0,3.426255,24.0,989.0,9957.0,30.0,0.9073636531829834,0.4444444477558136,0.02369200438261032,0.003003905061632395,0.9969961047172546
YOR045W,YDR231C,1,3.414045,25.0,988.0,9957.0,30.0,0.9074545502662659,0.4545454680919647,0.024679170921444893,0.003003905061632395,0.9969961047172546
YHR113W,YNR037C,0,3.3984056,25.0,988.0,9956.0,31.0,0.9073636531829834,0.4464285671710968,0.024679170921444893,0.0031040352769196033,0.996895968914032
YEL024W,YLR370C,0,3.3910756,25.0,988.0,9955.0,32.0,0.9072727560997009,0.4385964870452881,0.024679170921444893,0.003204165492206812,0.9967958331108093
YDL142C,YMR203W,1,3.3895957,26.0,987.0,9955.0,32.0,0.9073636531829834,0.4482758641242981,0.025666337460279465,0.003204165492206812,0.9967958331108093
YNR035C,YLR304C,1,3.368156,27.0,986.0,9955.0,32.0,0.9074545502662659,0.4576271176338196,0.026653503999114037,0.003204165492206812,0.9967958331108093
YGL037C,YPL086C,0,3.3659842,27.0,986.0,9954.0,33.0,0.9073636531829834,0.44999998807907104,0.026653503999114037,0.003304295474663377,0.9966956973075867
YJL096W,YDR359C,0,3.3652554,27.0,986.0,9953.0,34.0,0.9072727560997009,0.44262295961380005,0.026653503999114037,0.0034044256899505854,0.996595561504364
YFR051C,YJL139C,0,3.3626592,27.0,986.0,9952.0,35.0,0.9071817994117737,0.4354838728904724,0.026653503999114037,0.003504555905237794,0.9964954257011414
YJR138W,YDR127W,0,3.3611734,27.0,986.0,9951.0,36.0,0.9070909023284912,0.4285714328289032,0.026653503999114037,0.0036046861205250025,0.9963952898979187
YOR187W,YKL013C,0,3.357159,27.0,986.0,9950.0,37.0,0.9070000052452087,0.421875,0.026653503999114037,0.003704816335812211,0.996295154094696
YBR185C,YDR529C,1,3.353821,28.0,985.0,9950.0,37.0,0.9070909023284912,0.4307692348957062,0.02764067053794861,0.003704816335812211,0.996295154094696
YFR016C,YLR408C,0,3.352241,28.0,985.0,9949.0,38.0,0.9070000052452087,0.42424243688583374,0.02764067053794861,0.003804946318268776,0.9961950778961182
YDL029W,YHR024C,1,3.3500133,29.0,984.0,9949.0,38.0,0.9070909023284912,0.43283581733703613,0.02862783893942833,0.003804946318268776,0.9961950778961182
YDR296W,YBR185C,1,3.3495297,30.0,983.0,9949.0,38.0,0.9071817994117737,0.44117647409439087,0.0296150054782629,0.003804946318268776,0.9961950778961182
YDR178W,YHR034C,0,3.34817,30.0,983.0,9948.0,39.0,0.9070909023284912,0.43478259444236755,0.0296150054782629,0.0039050765335559845,0.9960949420928955
YHR083W,YMR072W,1,3.3458574,31.0,982.0,9948.0,39.0,0.9071817994117737,0.44285714626312256,0.030602172017097473,0.0039050765335559845,0.9960949420928955
YDR001C,YBR218C,0,3.342191,31.0,982.0,9947.0,40.0,0.9070909023284912,0.43661972880363464,0.030602172017097473,0.004005206748843193,0.9959948062896729
YGR118W,YML042W,0,3.3421319,31.0,982.0,9946.0,41.0,0.9070000052452087,0.4305555522441864,0.030602172017097473,0.004105336964130402,0.9958946704864502
YFL036W,YPR140W,1,3.338443,32.0,981.0,9946.0,41.0,0.9070909023284912,0.4383561611175537,0.031589340418577194,0.004105336964130402,0.9958946704864502
YNL315C,YIL065C,1,3.3294919,33.0,980.0,9946.0,41.0,0.9071817994117737,0.44594594836235046,0.03257650509476662,0.004105336964130402,0.9958946704864502
YJL180C,YML091C,1,3.329313,34.0,979.0,9946.0,41.0,0.9072727560997009,0.4533333480358124,0.03356367349624634,0.004105336964130402,0.9958946704864502
YGR220C,YKL167C,0,3.3256114,34.0,979.0,9945.0,42.0,0.9071817994117737,0.44736841320991516,0.03356367349624634,0.00420546717941761,0.9957945346832275
YHR050W,YJL166W,0,3.2937965,34.0,979.0,9944.0,43.0,0.9070909023284912,0.44155845046043396,0.03356367349624634,0.004305597394704819,0.9956943988800049
YIL065C,YLR193C,1,3.2915652,35.0,978.0,9944.0,43.0,0.9071817994117737,0.44871795177459717,0.03455083817243576,0.004305597394704819,0.9956943988800049
YDR104C,YER021W,0,3.2802866,35.0,978.0,9943.0,44.0,0.9070909023284912,0.4430379867553711,0.03455083817243576,0.004405727609992027,0.9955942630767822
YDL029W,YIL022W,1,3.279529,36.0,977.0,9943.0,44.0,0.9071817994117737,0.44999998807907104,0.03553800657391548,0.004405727609992027,0.9955942630767822
YLR370C,YOR045W,1,3.2779925,37.0,976.0,9943.0,44.0,0.9072727560997009,0.45679011940956116,0.036525171250104904,0.004405727609992027,0.9955942630767822
YFL016C,YNL310C,1,3.2727675,38.0,975.0,9943.0,44.0,0.9073636531829834,0.46341463923454285,0.037512339651584625,0.004405727609992027,0.9955942630767822
YFL036W,YJR034W,1,3.2545693,39.0,974.0,9943.0,44.0,0.9074545502662659,0.46987950801849365,0.038499508053064346,0.004405727609992027,0.9955942630767822
YMR142C,YLR327C,0,3.2462626,39.0,974.0,9942.0,45.0,0.9073636531829834,0.4642857015132904,0.038499508053064346,0.004505857825279236,0.9954941272735596
YMR060C,YLR259C,1,3.2423432,40.0,973.0,9942.0,45.0,0.9074545502662659,0.47058823704719543,0.03948667272925377,0.004505857825279236,0.9954941272735596
YGR132C,YLR259C,1,3.238304,41.0,972.0,9942.0,45.0,0.9075454473495483,0.4767441749572754,0.04047384113073349,0.004505857825279236,0.9954941272735596
YJR034W,YOL027C,1,3.2366817,42.0,971.0,9942.0,45.0,0.9076363444328308,0.48275861144065857,0.04146100580692291,0.004505857825279236,0.9954941272735596
YMR261C,YDR529C,0,3.2362297,42.0,971.0,9941.0,46.0,0.9075454473495483,0.47727271914482117,0.04146100580692291,0.004605987574905157,0.9953939914703369
YGR174C,YNL055C,1,3.2314827,43.0,970.0,9941.0,46.0,0.9076363444328308,0.483146071434021,0.042448174208402634,0.004605987574905157,0.9953939914703369
YMR089C,YDR529C,1,3.2243302,44.0,969.0,9941.0,46.0,0.9077273011207581,0.4888888895511627,0.043435338884592056,0.004605987574905157,0.9953939914703369
YER027C,YOR173W,0,3.2141852,44.0,969.0,9940.0,47.0,0.9076363444328308,0.48351648449897766,0.043435338884592056,0.004706117790192366,0.9952938556671143
YOR275C,YDR174W,0,3.2114503,44.0,969.0,9939.0,48.0,0.9075454473495483,0.47826087474823,0.043435338884592056,0.004806248005479574,0.9951937794685364
YML030W,YNR001C,0,3.19927,44.0,969.0,9938.0,49.0,0.9074545502662659,0.47311827540397644,0.043435338884592056,0.004906378220766783,0.9950936436653137
YLR163C,YMR203W,1,3.1852813,45.0,968.0,9938.0,49.0,0.9075454473495483,0.478723406791687,0.04442250728607178,0.004906378220766783,0.9950936436653137
YNL131W,YDR150W,1,3.1819513,46.0,967.0,9938.0,49.0,0.9076363444328308,0.4842105209827423,0.0454096756875515,0.004906378220766783,0.9950936436653137
YGL103W,YDR168W,0,3.1804578,46.0,967.0,9937.0,50.0,0.9075454473495483,0.4791666567325592,0.0454096756875515,0.005006508436053991,0.9949935078620911
YML063W,YER150W,0,3.1744206,46.0,967.0,9936.0,51.0,0.9074545502662659,0.47422680258750916,0.0454096756875515,0.0051066386513412,0.9948933720588684
YNL131W,YMR072W,1,3.162966,47.0,966.0,9936.0,51.0,0.9075454473495483,0.47959184646606445,0.04639684036374092,0.0051066386513412,0.9948933720588684
YDR001C,YNL301C,0,3.1617718,47.0,966.0,9935.0,52.0,0.9074545502662659,0.4747474789619446,0.04639684036374092,0.005206768866628408,0.9947932362556458
YDR262W,YNL131W,0,3.1538005,47.0,966.0,9934.0,53.0,0.9073636531829834,0.4699999988079071,0.04639684036374092,0.005306899081915617,0.9946931004524231
YBR171W,YIR038C,0,3.1483202,47.0,966.0,9933.0,54.0,0.9072727560997009,0.4653465449810028,0.04639684036374092,0.0054070292972028255,0.9945929646492004
YGR165W,YDR074W,0,3.1477454,47.0,966.0,9932.0,55.0,0.9071817994117737,0.46078431606292725,0.04639684036374092,0.005507159512490034,0.9944928288459778
YJL101C,YER177W,0,3.1434188,47.0,966.0,9931.0,56.0,0.9070909023284912,0.4563106894493103,0.04639684036374092,0.005607289262115955,0.9943926930427551
YJL180C,YER058W,1,3.1400118,48.0,965.0,9931.0,56.0,0.9071817994117737,0.4615384638309479,0.04738400876522064,0.005607289262115955,0.9943926930427551
YIL062C,YDR375C,1,3.1343741,49.0,964.0,9931.0,56.0,0.9072727560997009,0.46666666865348816,0.048371173441410065,0.005607289262115955,0.9943926930427551
YIL098C,YKL134C,1,3.1282308,50.0,963.0,9931.0,56.0,0.9073636531829834,0.4716981053352356,0.049358341842889786,0.005607289262115955,0.9943926930427551
YMR158W,YCL033C,0,3.1248877,50.0,963.0,9930.0,57.0,0.9072727560997009,0.4672897160053253,0.049358341842889786,0.005707419477403164,0.9942925572395325
YJL063C,YKL137W,1,3.1218565,51.0,962.0,9930.0,57.0,0.9073636531829834,0.4722222089767456,0.05034551024436951,0.005707419477403164,0.9942925572395325
YGR029W,YPR140W,1,3.1213608,52.0,961.0,9930.0,57.0,0.9074545502662659,0.47706422209739685,0.05133267492055893,0.005707419477403164,0.9942925572395325
YGR028W,YJL112W,1,3.1208086,53.0,960.0,9930.0,57.0,0.9075454473495483,0.48181816935539246,0.05231984332203865,0.005707419477403164,0.9942925572395325
YLR370C,YGL219C,1,3.1174867,54.0,959.0,9930.0,57.0,0.9076363444328308,0.4864864945411682,0.05330700799822807,0.005707419477403164,0.9942925572395325
YJR025C,YNL173C,0,3.1091049,54.0,959.0,9929.0,58.0,0.9075454473495483,0.4821428656578064,0.05330700799822807,0.0058075496926903725,0.9941924214363098
YER125W,YLR259C,1,3.1003368,55.0,958.0,9929.0,58.0,0.9076363444328308,0.48672565817832947,0.054294176399707794,0.0058075496926903725,0.9941924214363098
YGR174C,YLR259C,1,3.0878484,56.0,957.0,9929.0,58.0,0.9077273011207581,0.4912280738353729,0.05528134107589722,0.0058075496926903725,0.9941924214363098
YLR191W,YNL015W,0,3.087724,56.0,957.0,9928.0,59.0,0.9076363444328308,0.48695650696754456,0.05528134107589722,0.005907679907977581,0.9940923452377319
YFL036W,YGR028W,1,3.0863445,57.0,956.0,9928.0,59.0,0.9077273011207581,0.4913793206214905,0.05626850947737694,0.005907679907977581,0.9940923452377319
YNL075W,YIR037W,0,3.0837758,57.0,956.0,9927.0,60.0,0.9076363444328308,0.4871794879436493,0.05626850947737694,0.00600781012326479,0.9939922094345093
YPL154C,YPL241C,0,3.083313,57.0,956.0,9926.0,61.0,0.9075454473495483,0.4830508530139923,0.05626850947737694,0.006107940338551998,0.9938920736312866
YOR232W,YNL055C,1,3.0827715,58.0,955.0,9926.0,61.0,0.9076363444328308,0.48739495873451233,0.05725567787885666,0.006107940338551998,0.9938920736312866
YDL198C,YOL060C,1,3.0725691,59.0,954.0,9926.0,61.0,0.9077273011207581,0.49166667461395264,0.05824284255504608,0.006107940338551998,0.9938920736312866
YDR511W,YHR091C,0,3.0716808,59.0,954.0,9925.0,62.0,0.9076363444328308,0.4876033067703247,0.05824284255504608,0.006208070553839207,0.993791937828064
YPR024W,YLR370C,1,3.0710356,60.0,953.0,9925.0,62.0,0.9077273011207581,0.49180328845977783,0.0592300109565258,0.006208070553839207,0.993791937828064
YIL098C,YLR008C,1,3.0684202,61.0,952.0,9925.0,62.0,0.9078181982040405,0.49593496322631836,0.060217175632715225,0.006208070553839207,0.993791937828064
YDR086C,YJR019C,0,3.065813,61.0,952.0,9924.0,63.0,0.9077273011207581,0.49193549156188965,0.060217175632715225,0.006308200769126415,0.9936918020248413
YKL060C,YDR349C,0,3.0657604,61.0,952.0,9923.0,64.0,0.9076363444328308,0.4880000054836273,0.060217175632715225,0.006408330984413624,0.9935916662216187
YGR046W,YPL098C,1,3.0630438,62.0,951.0,9923.0,64.0,0.9077273011207581,0.4920634925365448,0.061204344034194946,0.006408330984413624,0.9935916662216187
YJL063C,YIL062C,1,3.0616028,63.0,950.0,9923.0,64.0,0.9078181982040405,0.4960629940032959,0.06219150871038437,0.006408330984413624,0.9935916662216187
YOL008W,YGL006W,0,3.0547888,63.0,950.0,9922.0,65.0,0.9077273011207581,0.4921875,0.06219150871038437,0.006508461199700832,0.993491530418396
YOL040C,YCR030C,0,3.0478666,63.0,950.0,9921.0,66.0,0.9076363444328308,0.4883720874786377,0.06219150871038437,0.006608590949326754,0.9933913946151733
YHR005C-A,YBR185C,1,3.045716,64.0,949.0,9921.0,66.0,0.9077273011207581,0.4923076927661896,0.06317868083715439,0.006608590949326754,0.9933913946151733
YJL081C,YIL136W,0,3.032167,64.0,949.0,9920.0,67.0,0.9076363444328308,0.4885496199131012,0.06317868083715439,0.006708721164613962,0.9932912588119507
YKL026C,YER026C,0,3.0314624,64.0,949.0,9919.0,68.0,0.9075454473495483,0.4848484992980957,0.06317868083715439,0.006808851379901171,0.993191123008728
YGR132C,YDR231C,1,3.023792,65.0,948.0,9919.0,68.0,0.9076363444328308,0.4887218177318573,0.06416584551334381,0.006808851379901171,0.993191123008728
YDL092W,YJR121W,0,3.0213277,65.0,948.0,9918.0,69.0,0.9075454473495483,0.48507463932037354,0.06416584551334381,0.006908981595188379,0.9930910468101501
YLL001W,YDR079W,1,3.018242,66.0,947.0,9918.0,69.0,0.9076363444328308,0.4888888895511627,0.06515301018953323,0.006908981595188379,0.9930910468101501
YBR139W,YJR121W,0,3.0124695,66.0,947.0,9917.0,70.0,0.9075454473495483,0.4852941036224365,0.06515301018953323,0.007009111810475588,0.9929909110069275
YPR024W,YJL063C,1,3.0122728,67.0,946.0,9917.0,70.0,0.9076363444328308,0.48905110359191895,0.06614017486572266,0.007009111810475588,0.9929909110069275
YEL013W,YOR157C,0,3.0078938,67.0,946.0,9916.0,71.0,0.9075454473495483,0.4855072498321533,0.06614017486572266,0.007109242025762796,0.9928907752037048
YDR486C,YCR071C,0,3.0073967,67.0,946.0,9915.0,72.0,0.9074545502662659,0.48201438784599304,0.06614017486572266,0.007209372241050005,0.9927906394004822
YIL065C,YDR079W,1,2.99133,68.0,945.0,9915.0,72.0,0.9075454473495483,0.48571428656578064,0.06712734699249268,0.007209372241050005,0.9927906394004822
YGR209C,YDR092W,0,2.989241,68.0,945.0,9914.0,73.0,0.9074545502662659,0.4822694957256317,0.06712734699249268,0.0073095024563372135,0.9926905035972595
YLL009C,YGL219C,1,2.9870617,69.0,944.0,9914.0,73.0,0.9075454473495483,0.48591548204421997,0.0681145116686821,0.0073095024563372135,0.9926905035972595
YKL138C,YDR003W,0,2.9838674,69.0,944.0,9913.0,74.0,0.9074545502662659,0.4825174808502197,0.0681145116686821,0.007409632671624422,0.9925903677940369
YKL208W,YHR013C,0,2.971104,69.0,944.0,9912.0,75.0,0.9073636531829834,0.4791666567325592,0.0681145116686821,0.007509762886911631,0.9924902319908142
YKL194C,YOR065W,0,2.9614475,69.0,944.0,9911.0,76.0,0.9072727560997009,0.475862056016922,0.0681145116686821,0.007609892636537552,0.9923900961875916
YPR003C,YJL136C,0,2.9612043,69.0,944.0,9910.0,77.0,0.9071817994117737,0.4726027250289917,0.0681145116686821,0.0077100228518247604,0.9922899603843689
YML030W,YLL026W,0,2.9573982,69.0,944.0,9909.0,78.0,0.9070909023284912,0.4693877696990967,0.0681145116686821,0.007810153067111969,0.9921898245811462
YHL021C,YKR058W,0,2.9493976,69.0,944.0,9908.0,79.0,0.9070000052452087,0.46621620655059814,0.0681145116686821,0.007910283282399178,0.9920896887779236
YIL034C,YPL265W,0,2.9483652,69.0,944.0,9907.0,80.0,0.9069091081619263,0.463087260723114,0.0681145116686821,0.008010413497686386,0.9919896125793457
YPR154W,YDR046C,0,2.9473336,69.0,944.0,9906.0,81.0,0.9068182110786438,0.46000000834465027,0.0681145116686821,0.008110543712973595,0.991889476776123
YGR223C,YNL054W,0,2.9440162,69.0,944.0,9905.0,82.0,0.9067272543907166,0.45695364475250244,0.0681145116686821,0.008210673928260803,0.9917893409729004
YKL100C,YGR167W,0,2.9431841,69.0,944.0,9904.0,83.0,0.9066363573074341,0.45394736528396606,0.0681145116686821,0.008310804143548012,0.9916892051696777
YHR091C,YLR408C,0,2.9347742,69.0,944.0,9903.0,84.0,0.9065454602241516,0.45098039507865906,0.0681145116686821,0.00841093435883522,0.9915890693664551
YNL315C,YER058W,1,2.934078,70.0,943.0,9903.0,84.0,0.9066363573074341,0.4545454680919647,0.06910167634487152,0.00841093435883522,0.9915890693664551
YKL168C,YMR002W,0,2.9320548,70.0,943.0,9902.0,85.0,0.9065454602241516,0.4516128897666931,0.06910167634487152,0.008511064574122429,0.9914889335632324
YDR107C,YGL011C,0,2.9203038,70.0,943.0,9901.0,86.0,0.9064545631408691,0.44871795177459717,0.06910167634487152,0.008611194789409637,0.9913887977600098
YJL003W,YHR138C,0,2.9200935,70.0,943.0,9900.0,87.0,0.9063636660575867,0.4458598792552948,0.06910167634487152,0.008711325004696846,0.9912886619567871
YPR081C,YMR002W,0,2.919636,70.0,943.0,9899.0,88.0,0.9062727093696594,0.4430379867553711,0.06910167634487152,0.008811455219984055,0.9911885261535645
YKR059W,YDR258C,0,2.919035,70.0,943.0,9898.0,89.0,0.906181812286377,0.44025155901908875,0.06910167634487152,0.008911585435271263,0.9910883903503418
YJR121W,YKL061W,0,2.9170117,70.0,943.0,9897.0,90.0,0.9060909152030945,0.4375,0.06910167634487152,0.009011715650558472,0.9909883141517639
YPR023C,YJR014W,0,2.9130943,70.0,943.0,9896.0,91.0,0.906000018119812,0.43478259444236755,0.06910167634487152,0.009111844934523106,0.9908881783485413
YGL026C,YGL001C,0,2.912977,70.0,943.0,9895.0,92.0,0.9059090614318848,0.43209877610206604,0.06910167634487152,0.009211975149810314,0.9907880425453186
YKL150W,YBR010W,0,2.9073853,70.0,943.0,9894.0,93.0,0.9058181643486023,0.42944785952568054,0.06910167634487152,0.009312105365097523,0.990687906742096
YLR370C,YDR231C,1,2.904643,71.0,942.0,9894.0,93.0,0.9059090614318848,0.43292683362960815,0.07008884847164154,0.009312105365097523,0.990687906742096
YGR181W,YOR037W,1,2.902512,72.0,941.0,9894.0,93.0,0.906000018119812,0.4363636374473572,0.07107601314783096,0.009312105365097523,0.990687906742096
YLR370C,YOL129W,0,2.9007828,72.0,941.0,9893.0,94.0,0.9059090614318848,0.4337349534034729,0.07107601314783096,0.009412235580384731,0.9905877709388733
YOL108C,YKL039W,0,2.8986728,72.0,941.0,9892.0,95.0,0.9058181643486023,0.43113771080970764,0.07107601314783096,0.00951236579567194,0.9904876351356506
YKL085W,YHR106W,0,2.895384,72.0,941.0,9891.0,96.0,0.9057272672653198,0.4285714328289032,0.07107601314783096,0.009612496010959148,0.990387499332428
YDR084C,YOL100W,0,2.8916595,72.0,941.0,9890.0,97.0,0.9056363701820374,0.42603549361228943,0.07107601314783096,0.009712626226246357,0.9902873635292053
YMR105C,YDR361C,0,2.891165,72.0,941.0,9889.0,98.0,0.9055454730987549,0.42352941632270813,0.07107601314783096,0.009812756441533566,0.9901872277259827
