Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR080C,YDR322W,1,7.71172,9.0,1021.0,9967.0,3.0,0.9069091081619263,0.75,0.008737863972783089,0.00030090269865468144,0.9996991157531738
YGR062C,YDL149W,1,7.586102,10.0,1020.0,9967.0,3.0,0.9070000052452087,0.7692307829856873,0.009708737954497337,0.00030090269865468144,0.9996991157531738
YJR080C,YEL020W-A,1,7.501564,11.0,1019.0,9967.0,3.0,0.9070909023284912,0.7857142686843872,0.010679611936211586,0.00030090269865468144,0.9996991157531738
YER058W,YCR079W,1,7.468227,12.0,1018.0,9967.0,3.0,0.9071817994117737,0.800000011920929,0.01165048498660326,0.00030090269865468144,0.9996991157531738
YPR166C,YPR030W,0,7.44268,12.0,1018.0,9966.0,4.0,0.9070909023284912,0.75,0.01165048498660326,0.00040120360790751874,0.9995988011360168
YBR024W,YEL020W-A,1,7.4377503,13.0,1017.0,9966.0,4.0,0.9071817994117737,0.7647058963775635,0.012621358968317509,0.00040120360790751874,0.9995988011360168
YGR231C,YJR080C,1,7.4298015,14.0,1016.0,9966.0,4.0,0.9072727560997009,0.7777777910232544,0.013592232950031757,0.00040120360790751874,0.9995988011360168
YGR220C,YPL006W,0,7.2858357,14.0,1016.0,9965.0,5.0,0.9071817994117737,0.7368420958518982,0.013592232950031757,0.000501504517160356,0.9994984865188599
YOR211C,YEL020W-A,1,7.2577696,15.0,1015.0,9965.0,5.0,0.9072727560997009,0.75,0.014563106931746006,0.000501504517160356,0.9994984865188599
YKL067W,YHR198C,0,7.246778,15.0,1015.0,9964.0,6.0,0.9071817994117737,0.7142857313156128,0.014563106931746006,0.0006018053973093629,0.9993981719017029
YIL098C,YGL219C,1,7.166739,16.0,1014.0,9964.0,6.0,0.9072727560997009,0.7272727489471436,0.015533980913460255,0.0006018053973093629,0.9993981719017029
YNR036C,YML128C,0,7.132774,16.0,1014.0,9963.0,7.0,0.9071817994117737,0.695652186870575,0.015533980913460255,0.0007021063356660306,0.9992979168891907
YNL131W,YDR511W,1,7.1230216,17.0,1013.0,9963.0,7.0,0.9072727560997009,0.7083333134651184,0.01650485396385193,0.0007021063356660306,0.9992979168891907
YLL001W,YML129C,1,7.0720687,18.0,1012.0,9963.0,7.0,0.9073636531829834,0.7200000286102295,0.017475727945566177,0.0007021063356660306,0.9992979168891907
YIL157C,YBR269C,1,7.039367,19.0,1011.0,9963.0,7.0,0.9074545502662659,0.7307692170143127,0.018446601927280426,0.0007021063356660306,0.9992979168891907
YDR529C,YBL022C,1,7.0105896,20.0,1010.0,9963.0,7.0,0.9075454473495483,0.7407407164573669,0.019417475908994675,0.0007021063356660306,0.9992979168891907
YMR293C,YGR062C,0,7.000067,20.0,1010.0,9962.0,8.0,0.9074545502662659,0.7142857313156128,0.019417475908994675,0.0008024072158150375,0.9991976022720337
YGR181W,YGR028W,1,6.944926,21.0,1009.0,9962.0,8.0,0.9075454473495483,0.7241379022598267,0.020388349890708923,0.0008024072158150375,0.9991976022720337
YOR045W,YBR037C,1,6.941596,22.0,1008.0,9962.0,8.0,0.9076363444328308,0.7333333492279053,0.021359223872423172,0.0008024072158150375,0.9991976022720337
YDR322C-A,YLR168C,1,6.923554,23.0,1007.0,9962.0,8.0,0.9077273011207581,0.7419354915618896,0.02233009785413742,0.0008024072158150375,0.9991976022720337
YKL137W,YFL016C,1,6.9197965,24.0,1006.0,9962.0,8.0,0.9078181982040405,0.75,0.02330096997320652,0.0008024072158150375,0.9991976022720337
YML128C,YLR193C,0,6.918422,24.0,1006.0,9961.0,9.0,0.9077273011207581,0.7272727489471436,0.02330096997320652,0.0009027080959640443,0.9990972876548767
YER017C,YMR098C,1,6.888103,25.0,1005.0,9961.0,9.0,0.9078181982040405,0.7352941036224365,0.02427184395492077,0.0009027080959640443,0.9990972876548767
YKR009C,YPL132W,0,6.8870444,25.0,1005.0,9960.0,10.0,0.9077273011207581,0.7142857313156128,0.02427184395492077,0.001003009034320712,0.9989969730377197
YJR034W,YIL042C,1,6.883328,26.0,1004.0,9960.0,10.0,0.9078181982040405,0.7222222089767456,0.025242717936635017,0.001003009034320712,0.9989969730377197
YDL202W,YNL077W,0,6.788259,26.0,1004.0,9959.0,11.0,0.9077273011207581,0.7027027010917664,0.025242717936635017,0.001103309914469719,0.9988967180252075
YNR041C,YOL071W,0,6.7472777,26.0,1004.0,9958.0,12.0,0.9076363444328308,0.6842105388641357,0.025242717936635017,0.0012036107946187258,0.9987964034080505
YOR266W,YGL191W,1,6.7367167,27.0,1003.0,9958.0,12.0,0.9077273011207581,0.692307710647583,0.026213591918349266,0.0012036107946187258,0.9987964034080505
YKL138C,YBL101C,0,6.725658,27.0,1003.0,9957.0,13.0,0.9076363444328308,0.675000011920929,0.026213591918349266,0.0013039117911830544,0.9986960887908936
YGR183C,YHR091C,0,6.6955404,27.0,1003.0,9956.0,14.0,0.9075454473495483,0.6585366129875183,0.026213591918349266,0.0014042126713320613,0.9985957741737366
YPL215W,YBR024W,1,6.674651,28.0,1002.0,9956.0,14.0,0.9076363444328308,0.6666666865348816,0.027184465900063515,0.0014042126713320613,0.9985957741737366
YGR181W,YCR079W,1,6.64437,29.0,1001.0,9956.0,14.0,0.9077273011207581,0.6744186282157898,0.028155339881777763,0.0014042126713320613,0.9985957741737366
YKL195W,YFL036W,1,6.6397214,30.0,1000.0,9956.0,14.0,0.9078181982040405,0.6818181872367859,0.029126213863492012,0.0014042126713320613,0.9985957741737366
YOR045W,YJL036W,1,6.61486,31.0,999.0,9956.0,14.0,0.907909095287323,0.6888889074325562,0.03009708784520626,0.0014042126713320613,0.9985957741737366
YDR104C,YPR100W,0,6.5888314,31.0,999.0,9955.0,15.0,0.9078181982040405,0.6739130616188049,0.03009708784520626,0.0015045135514810681,0.9984954595565796
YGL006W,YLR069C,0,6.5864177,31.0,999.0,9954.0,16.0,0.9077273011207581,0.6595744490623474,0.03009708784520626,0.001604814431630075,0.9983952045440674
YIL157C,YPR100W,1,6.5717025,32.0,998.0,9954.0,16.0,0.9078181982040405,0.6666666865348816,0.03106796182692051,0.001604814431630075,0.9983952045440674
YJR045C,YGL129C,0,6.5555005,32.0,998.0,9953.0,17.0,0.9077273011207581,0.6530612111091614,0.03106796182692051,0.0017051153117790818,0.9982948899269104
YJL143W,YPR026W,0,6.5536427,32.0,998.0,9952.0,18.0,0.9076363444328308,0.6399999856948853,0.03106796182692051,0.0018054161919280887,0.9981945753097534
YER058W,YBR120C,1,6.548467,33.0,997.0,9952.0,18.0,0.9077273011207581,0.6470588445663452,0.03203883394598961,0.0018054161919280887,0.9981945753097534
YKL194C,YKL103C,0,6.533961,33.0,997.0,9951.0,19.0,0.9076363444328308,0.6346153616905212,0.03203883394598961,0.0019057171884924173,0.9980942606925964
YPL098C,YCR003W,0,6.483616,33.0,997.0,9950.0,20.0,0.9075454473495483,0.6226415038108826,0.03203883394598961,0.002006018068641424,0.9979940056800842
YOL027C,YDR079W,1,6.4546976,34.0,996.0,9950.0,20.0,0.9076363444328308,0.6296296119689941,0.03300970792770386,0.002006018068641424,0.9979940056800842
YJL003W,YPL098C,1,6.449918,35.0,995.0,9950.0,20.0,0.9077273011207581,0.6363636255264282,0.033980581909418106,0.002006018068641424,0.9979940056800842
YLR163C,YNL070W,1,6.42278,36.0,994.0,9950.0,20.0,0.9078181982040405,0.6428571343421936,0.034951455891132355,0.002006018068641424,0.9979940056800842
YGR220C,YNL073W,0,6.402767,36.0,994.0,9949.0,21.0,0.9077273011207581,0.6315789222717285,0.034951455891132355,0.002106318948790431,0.9978936910629272
YNR020C,YPL134C,0,6.4024234,36.0,994.0,9948.0,22.0,0.9076363444328308,0.6206896305084229,0.034951455891132355,0.002206619828939438,0.9977933764457703
YNL005C,YDR511W,1,6.400596,37.0,993.0,9948.0,22.0,0.9077273011207581,0.6271186470985413,0.0359223298728466,0.002206619828939438,0.9977933764457703
YPL098C,YDR231C,1,6.3833227,38.0,992.0,9948.0,22.0,0.9078181982040405,0.6333333253860474,0.03689320385456085,0.002206619828939438,0.9977933764457703
YJR034W,YNL005C,1,6.3684573,39.0,991.0,9948.0,22.0,0.907909095287323,0.6393442749977112,0.0378640778362751,0.002206619828939438,0.9977933764457703
YGR174C,YLR163C,1,6.331199,40.0,990.0,9948.0,22.0,0.9079999923706055,0.6451612710952759,0.03883495181798935,0.002206619828939438,0.9977933764457703
YNR036C,YDR436W,0,6.3122687,40.0,990.0,9947.0,23.0,0.907909095287323,0.6349206566810608,0.03883495181798935,0.0023069207090884447,0.9976930618286133
YOR045W,YKR016W,1,6.3005357,41.0,989.0,9947.0,23.0,0.9079999923706055,0.640625,0.0398058257997036,0.0023069207090884447,0.9976930618286133
YKL053C-A,YPR133W-A,1,6.2972445,42.0,988.0,9947.0,23.0,0.9080908894538879,0.6461538672447205,0.04077669978141785,0.0023069207090884447,0.9976930618286133
YGR231C,YDR322C-A,1,6.2339797,43.0,987.0,9947.0,23.0,0.9081818461418152,0.6515151262283325,0.041747573763132095,0.0023069207090884447,0.9976930618286133
YGR231C,YDR529C,1,6.2226634,44.0,986.0,9947.0,23.0,0.9082727432250977,0.6567164063453674,0.042718447744846344,0.0023069207090884447,0.9976930618286133
YIL097W,YPL040C,0,6.193296,44.0,986.0,9946.0,24.0,0.9081818461418152,0.6470588445663452,0.042718447744846344,0.0024072215892374516,0.9975928068161011
YMR193W,YNR002C,0,6.16606,44.0,986.0,9945.0,25.0,0.9080908894538879,0.6376811861991882,0.042718447744846344,0.0025075224693864584,0.9974924921989441
YMR302C,YBR230C,1,6.165862,45.0,985.0,9945.0,25.0,0.9081818461418152,0.6428571343421936,0.04368932172656059,0.0025075224693864584,0.9974924921989441
YGR181W,YNL223W,1,6.138408,46.0,984.0,9945.0,25.0,0.9082727432250977,0.6478873491287231,0.04466019570827484,0.0025075224693864584,0.9974924921989441
YKR006C,YMR197C,0,6.129678,46.0,984.0,9944.0,26.0,0.9081818461418152,0.6388888955116272,0.04466019570827484,0.002607823582366109,0.9973921775817871
YPL097W,YJR045C,0,6.1247964,46.0,984.0,9943.0,27.0,0.9080908894538879,0.6301369667053223,0.04466019570827484,0.0027081244625151157,0.9972918629646301
YOR266W,YOL071W,1,6.103291,47.0,983.0,9943.0,27.0,0.9081818461418152,0.6351351141929626,0.04563106968998909,0.0027081244625151157,0.9972918629646301
YCR003W,YJR101W,0,6.101169,47.0,983.0,9942.0,28.0,0.9080908894538879,0.6266666650772095,0.04563106968998909,0.0028084253426641226,0.9971915483474731
YDR069C,YPL172C,0,6.0807776,47.0,983.0,9941.0,29.0,0.9079999923706055,0.6184210777282715,0.04563106968998909,0.0029087262228131294,0.9970912933349609
YDL142C,YIR021W,1,6.0532537,48.0,982.0,9941.0,29.0,0.9080908894538879,0.6233766078948975,0.04660193994641304,0.0029087262228131294,0.9970912933349609
YBR185C,YDL126C,1,6.032723,49.0,981.0,9941.0,29.0,0.9081818461418152,0.6282051205635071,0.04757281392812729,0.0029087262228131294,0.9970912933349609
YDL142C,YDR511W,1,6.01427,50.0,980.0,9941.0,29.0,0.9082727432250977,0.6329113841056824,0.04854368790984154,0.0029087262228131294,0.9970912933349609
YGL227W,YDL045W-A,0,5.9956937,50.0,980.0,9940.0,30.0,0.9081818461418152,0.625,0.04854368790984154,0.0030090271029621363,0.996990978717804
YER035W,YKL170W,0,5.9715414,50.0,980.0,9939.0,31.0,0.9080908894538879,0.6172839403152466,0.04854368790984154,0.003109327983111143,0.996890664100647
YDR529C,YEL020W-A,1,5.9525743,51.0,979.0,9939.0,31.0,0.9081818461418152,0.6219512224197388,0.049514561891555786,0.003109327983111143,0.996890664100647
YHR005C-A,YMR238W,0,5.9014153,51.0,979.0,9938.0,32.0,0.9080908894538879,0.6144578456878662,0.049514561891555786,0.00320962886326015,0.99679034948349
YMR257C,YDR511W,1,5.8889556,52.0,978.0,9938.0,32.0,0.9081818461418152,0.6190476417541504,0.050485435873270035,0.00320962886326015,0.99679034948349
YPL031C,YKL192C,0,5.831335,52.0,978.0,9937.0,33.0,0.9080908894538879,0.6117647290229797,0.050485435873270035,0.003309929743409157,0.9966900944709778
YKL138C,YDR169C,0,5.816258,52.0,978.0,9936.0,34.0,0.9079999923706055,0.604651153087616,0.050485435873270035,0.0034102306235581636,0.9965897798538208
YBR179C,YDR512C,1,5.8151517,53.0,977.0,9936.0,34.0,0.9080908894538879,0.6091954112052917,0.05145630985498428,0.0034102306235581636,0.9965897798538208
YMR157C,YDR329C,0,5.805678,53.0,977.0,9935.0,35.0,0.9079999923706055,0.6022727489471436,0.05145630985498428,0.0035105315037071705,0.9964894652366638
YPL240C,YGL040C,0,5.7792797,53.0,977.0,9934.0,36.0,0.907909095287323,0.5955055952072144,0.05145630985498428,0.0036108323838561773,0.9963891506195068
YGL059W,YGR101W,1,5.76406,54.0,976.0,9934.0,36.0,0.9079999923706055,0.6000000238418579,0.05242718383669853,0.0036108323838561773,0.9963891506195068
YLR190W,YLR038C,1,5.742598,55.0,975.0,9934.0,36.0,0.9080908894538879,0.6043956279754639,0.05339805781841278,0.0036108323838561773,0.9963891506195068
YIL157C,YML129C,1,5.736671,56.0,974.0,9934.0,36.0,0.9081818461418152,0.6086956262588501,0.05436893180012703,0.0036108323838561773,0.9963891506195068
YDR298C,YHR091C,0,5.729882,56.0,974.0,9933.0,37.0,0.9080908894538879,0.602150559425354,0.05436893180012703,0.003711133496835828,0.9962888956069946
YOL060C,YLR038C,1,5.7250543,57.0,973.0,9933.0,37.0,0.9081818461418152,0.6063829660415649,0.05533980578184128,0.003711133496835828,0.9962888956069946
YFL036W,YOR020C,1,5.720286,58.0,972.0,9933.0,37.0,0.9082727432250977,0.6105263233184814,0.05631067976355553,0.003711133496835828,0.9962888956069946
YIL157C,YHR116W,1,5.70781,59.0,971.0,9933.0,37.0,0.9083636403083801,0.6145833134651184,0.057281553745269775,0.003711133496835828,0.9962888956069946
YPR185W,YJR101W,0,5.6843834,59.0,971.0,9932.0,38.0,0.9082727432250977,0.6082473993301392,0.057281553745269775,0.0038114343769848347,0.9961885809898376
YOR187W,YML029W,0,5.6729035,59.0,971.0,9931.0,39.0,0.9081818461418152,0.6020408272743225,0.057281553745269775,0.003911735024303198,0.9960882663726807
YKL155C,YMR203W,0,5.670982,59.0,971.0,9930.0,40.0,0.9080908894538879,0.5959596037864685,0.057281553745269775,0.004012036137282848,0.9959879517555237
YML081C-A,YDR150W,1,5.6565065,60.0,970.0,9930.0,40.0,0.9081818461418152,0.6000000238418579,0.058252427726984024,0.004012036137282848,0.9959879517555237
YML081C-A,YIL105C,0,5.64562,60.0,970.0,9929.0,41.0,0.9080908894538879,0.594059407711029,0.058252427726984024,0.0041123367846012115,0.9958876371383667
YGR101W,YMR098C,1,5.6405997,61.0,969.0,9929.0,41.0,0.9081818461418152,0.5980392098426819,0.05922330170869827,0.0041123367846012115,0.9958876371383667
YNL036W,YAL030W,0,5.62927,61.0,969.0,9928.0,42.0,0.9080908894538879,0.5922330021858215,0.05922330170869827,0.004212637897580862,0.9957873821258545
YOR037W,YOR045W,1,5.627806,62.0,968.0,9928.0,42.0,0.9081818461418152,0.5961538553237915,0.06019417569041252,0.004212637897580862,0.9957873821258545
YBR179C,YJL180C,1,5.627733,63.0,967.0,9928.0,42.0,0.9082727432250977,0.6000000238418579,0.06116504967212677,0.004212637897580862,0.9957873821258545
YMR157C,YMR197C,0,5.6261735,63.0,967.0,9927.0,43.0,0.9081818461418152,0.5943396091461182,0.06116504967212677,0.0043129390105605125,0.9956870675086975
YKL053C-A,YHR005C-A,1,5.625493,64.0,966.0,9927.0,43.0,0.9082727432250977,0.5981308221817017,0.06213592365384102,0.0043129390105605125,0.9956870675086975
YOR027W,YDR322C-A,1,5.6008086,65.0,965.0,9927.0,43.0,0.9083636403083801,0.6018518805503845,0.06310679763555527,0.0043129390105605125,0.9956870675086975
YPL099C,YDR511W,1,5.573919,66.0,964.0,9927.0,43.0,0.9084545373916626,0.60550457239151,0.06407766789197922,0.0043129390105605125,0.9956870675086975
YBR282W,YER101C,0,5.5738926,66.0,964.0,9926.0,44.0,0.9083636403083801,0.6000000238418579,0.06407766789197922,0.004413239657878876,0.9955867528915405
YPR133W-A,YGR052W,0,5.5723248,66.0,964.0,9925.0,45.0,0.9082727432250977,0.5945945978164673,0.06407766789197922,0.004513540770858526,0.9954864382743835
YLR295C,YNL223W,1,5.533854,67.0,963.0,9925.0,45.0,0.9083636403083801,0.5982142686843872,0.06504854559898376,0.004513540770858526,0.9954864382743835
YPL154C,YAL039C,0,5.526948,67.0,963.0,9924.0,46.0,0.9082727432250977,0.5929203629493713,0.06504854559898376,0.004613841418176889,0.9953861832618713
YBR212W,YML091C,1,5.5237775,68.0,962.0,9924.0,46.0,0.9083636403083801,0.5964912176132202,0.06601941585540771,0.004613841418176889,0.9953861832618713
YCR028C-A,YGR112W,1,5.521096,69.0,961.0,9924.0,46.0,0.9084545373916626,0.6000000238418579,0.06699029356241226,0.004613841418176889,0.9953861832618713
YJL112W,YHR198C,0,5.5157304,69.0,961.0,9923.0,47.0,0.9083636403083801,0.5948275923728943,0.06699029356241226,0.00471414253115654,0.9952858686447144
YKR076W,YCR004C,0,5.496379,69.0,961.0,9922.0,48.0,0.9082727432250977,0.5897436141967773,0.06699029356241226,0.004814443178474903,0.9951855540275574
YDL239C,YEL020W-A,1,5.4884653,70.0,960.0,9922.0,48.0,0.9083636403083801,0.5932203531265259,0.06796116381883621,0.004814443178474903,0.9951855540275574
YCR003W,YKR091W,0,5.474666,70.0,960.0,9921.0,49.0,0.9082727432250977,0.5882353186607361,0.06796116381883621,0.004914744291454554,0.9950852394104004
YJL003W,YDR322W,1,5.4366446,71.0,959.0,9921.0,49.0,0.9083636403083801,0.5916666388511658,0.06893204152584076,0.004914744291454554,0.9950852394104004
YPL215W,YAL015C,1,5.4225955,72.0,958.0,9921.0,49.0,0.9084545373916626,0.5950413346290588,0.06990291178226471,0.004914744291454554,0.9950852394104004
YKL016C,YPL196W,0,5.41711,72.0,958.0,9920.0,50.0,0.9083636403083801,0.5901639461517334,0.06990291178226471,0.005015044938772917,0.9949849843978882
YPL099C,YLR259C,1,5.415853,73.0,957.0,9920.0,50.0,0.9084545373916626,0.5934959053993225,0.07087378948926926,0.005015044938772917,0.9949849843978882
YDR298C,YPL072W,0,5.414202,73.0,957.0,9919.0,51.0,0.9083636403083801,0.5887096524238586,0.07087378948926926,0.005115346051752567,0.9948846697807312
YNL131W,YEL059C-A,1,5.400024,74.0,956.0,9919.0,51.0,0.9084545373916626,0.5920000076293945,0.0718446597456932,0.005115346051752567,0.9948846697807312
YDR481C,YJR135W-A,0,5.3923736,74.0,956.0,9918.0,52.0,0.9083636403083801,0.5873016119003296,0.0718446597456932,0.005215647164732218,0.9947843551635742
YDR405W,YDR425W,0,5.391903,74.0,956.0,9917.0,53.0,0.9082727432250977,0.5826771855354309,0.0718446597456932,0.005315947812050581,0.9946840405464172
YOR045W,YPR083W,1,5.3859773,75.0,955.0,9917.0,53.0,0.9083636403083801,0.5859375,0.07281553745269775,0.005315947812050581,0.9946840405464172
YER050C,YMR238W,0,5.3859725,75.0,955.0,9916.0,54.0,0.9082727432250977,0.5813953280448914,0.07281553745269775,0.0054162489250302315,0.9945837259292603
YOR354C,YPL078C,0,5.3825383,75.0,955.0,9915.0,55.0,0.9081818461418152,0.5769230723381042,0.07281553745269775,0.005516549572348595,0.994483470916748
YER049W,YKR076W,0,5.363711,75.0,955.0,9914.0,56.0,0.9080908894538879,0.572519063949585,0.07281553745269775,0.005616850685328245,0.9943831562995911
YPL166W,YDR511W,1,5.349274,76.0,954.0,9914.0,56.0,0.9081818461418152,0.5757575631141663,0.0737864077091217,0.005616850685328245,0.9943831562995911
YJL180C,YBR212W,1,5.336725,77.0,953.0,9914.0,56.0,0.9082727432250977,0.5789473652839661,0.07475727796554565,0.005616850685328245,0.9943831562995911
YJL036W,YGR112W,1,5.3322825,78.0,952.0,9914.0,56.0,0.9083636403083801,0.5820895433425903,0.0757281556725502,0.005616850685328245,0.9943831562995911
YPL010W,YLL026W,0,5.331793,78.0,952.0,9913.0,57.0,0.9082727432250977,0.5777778029441833,0.0757281556725502,0.005717151332646608,0.9942828416824341
YNL274C,YOR232W,0,5.329308,78.0,952.0,9912.0,58.0,0.9081818461418152,0.5735294222831726,0.0757281556725502,0.005817452445626259,0.9941825270652771
YBL045C,YDR322W,1,5.3216004,79.0,951.0,9912.0,58.0,0.9082727432250977,0.5766423344612122,0.07669902592897415,0.005817452445626259,0.9941825270652771
YJL143W,YML081C-A,1,5.3173294,80.0,950.0,9912.0,58.0,0.9083636403083801,0.5797101259231567,0.0776699036359787,0.005817452445626259,0.9941825270652771
YNL121C,YPL003W,0,5.31626,80.0,950.0,9911.0,59.0,0.9082727432250977,0.5755395889282227,0.0776699036359787,0.005917753092944622,0.9940822720527649
YCL040W,YKR083C,0,5.3130527,80.0,950.0,9910.0,60.0,0.9081818461418152,0.5714285969734192,0.0776699036359787,0.0060180542059242725,0.9939819574356079
YHR059W,YDR423C,0,5.306152,80.0,950.0,9909.0,61.0,0.9080908894538879,0.567375898361206,0.0776699036359787,0.006118354853242636,0.9938816428184509
YDR322C-A,YHR024C,1,5.3022237,81.0,949.0,9909.0,61.0,0.9081818461418152,0.5704225301742554,0.07864077389240265,0.006118354853242636,0.9938816428184509
YKL134C,YNL100W,1,5.28808,82.0,948.0,9909.0,61.0,0.9082727432250977,0.5734265446662903,0.0796116515994072,0.006118354853242636,0.9938816428184509
YJR034W,YMR035W,1,5.285275,83.0,947.0,9909.0,61.0,0.9083636403083801,0.5763888955116272,0.08058252185583115,0.006118354853242636,0.9938816428184509
YDL104C,YJR135W-A,0,5.283443,83.0,947.0,9908.0,62.0,0.9082727432250977,0.5724138021469116,0.08058252185583115,0.006218655966222286,0.993781328201294
YDR512C,YLR393W,1,5.2768073,84.0,946.0,9908.0,62.0,0.9083636403083801,0.5753424763679504,0.0815533995628357,0.006218655966222286,0.993781328201294
YEL012W,YGR082W,0,5.266801,84.0,946.0,9907.0,63.0,0.9082727432250977,0.5714285969734192,0.0815533995628357,0.006318957079201937,0.993681013584137
YGR181W,YJL036W,1,5.2641788,85.0,945.0,9907.0,63.0,0.9083636403083801,0.5743243098258972,0.08252426981925964,0.006318957079201937,0.993681013584137
YDL202W,YOR124C,0,5.262715,85.0,945.0,9906.0,64.0,0.9082727432250977,0.5704697966575623,0.08252426981925964,0.0064192577265203,0.9935807585716248
YDR411C,YMR281W,0,5.248414,85.0,945.0,9905.0,65.0,0.9081818461418152,0.5666666626930237,0.08252426981925964,0.00651955883949995,0.9934804439544678
YHR001W,YLR038C,0,5.2478414,85.0,945.0,9904.0,66.0,0.9080908894538879,0.5629138946533203,0.08252426981925964,0.006619859486818314,0.9933801293373108
YER050C,YLR299W,0,5.2477484,85.0,945.0,9903.0,67.0,0.9079999923706055,0.5592105388641357,0.08252426981925964,0.006720160599797964,0.9932798147201538
YGR029W,YBL022C,1,5.2461753,86.0,944.0,9903.0,67.0,0.9080908894538879,0.5620915293693542,0.08349514752626419,0.006720160599797964,0.9932798147201538
YOL071W,YIL022W,1,5.2352586,87.0,943.0,9903.0,67.0,0.9081818461418152,0.5649350881576538,0.08446601778268814,0.006720160599797964,0.9932798147201538
YOR176W,YDR270W,0,5.230897,87.0,943.0,9902.0,68.0,0.9080908894538879,0.5612903237342834,0.08446601778268814,0.006820461247116327,0.9931795597076416
YKL194C,YHR001W-A,0,5.2284966,87.0,943.0,9901.0,69.0,0.9079999923706055,0.557692289352417,0.08446601778268814,0.006920762360095978,0.9930792450904846
YGR235C,YLR038C,1,5.2242665,88.0,942.0,9901.0,69.0,0.9080908894538879,0.5605095624923706,0.08543689548969269,0.006920762360095978,0.9930792450904846
YKL138C,YDR150W,0,5.2224946,88.0,942.0,9900.0,70.0,0.9079999923706055,0.5569620132446289,0.08543689548969269,0.007021063007414341,0.9929789304733276
YOR266W,YMR150C,1,5.2160215,89.0,941.0,9900.0,70.0,0.9080908894538879,0.5597484111785889,0.08640776574611664,0.007021063007414341,0.9929789304733276
YMR012W,YCR079W,1,5.213229,90.0,940.0,9900.0,70.0,0.9081818461418152,0.5625,0.08737864345312119,0.007021063007414341,0.9929789304733276
YML081C-A,YGL219C,1,5.2050095,91.0,939.0,9900.0,70.0,0.9082727432250977,0.5652173757553101,0.08834951370954514,0.007021063007414341,0.9929789304733276
YOR117W,YOR020C,0,5.2000837,91.0,939.0,9899.0,71.0,0.9081818461418152,0.5617284178733826,0.08834951370954514,0.0071213641203939915,0.9928786158561707
YAL015C,YGR029W,1,5.1943345,92.0,938.0,9899.0,71.0,0.9082727432250977,0.5644171833992004,0.08932039141654968,0.0071213641203939915,0.9928786158561707
YAL008W,YFL036W,1,5.1905885,93.0,937.0,9899.0,71.0,0.9083636403083801,0.5670731663703918,0.09029126167297363,0.0071213641203939915,0.9928786158561707
YGR029W,YMR302C,1,5.189588,94.0,936.0,9899.0,71.0,0.9084545373916626,0.5696969628334045,0.09126213937997818,0.0071213641203939915,0.9928786158561707
YDR022C,YOR020C,1,5.189242,95.0,935.0,9899.0,71.0,0.9085454344749451,0.5722891688346863,0.09223300963640213,0.0071213641203939915,0.9928786158561707
YPL240C,YGR076C,0,5.184855,95.0,935.0,9898.0,72.0,0.9084545373916626,0.56886225938797,0.09223300963640213,0.007221664767712355,0.9927783608436584
YIL042C,YLR038C,1,5.180759,96.0,934.0,9898.0,72.0,0.9085454344749451,0.5714285969734192,0.09320387989282608,0.007221664767712355,0.9927783608436584
YFL046W,YHR104W,0,5.167855,96.0,934.0,9897.0,73.0,0.9084545373916626,0.5680473446846008,0.09320387989282608,0.007321965880692005,0.9926780462265015
