Gene A,Gene B,Label,Score,True Positive,False Negative,True Negative,False Positive,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YML129C,YDR322W,1,8.651129,10.0,1011.0,9976.0,3.0,0.9078181982040405,0.7692307829856873,0.009794319048523903,0.00030063133453950286,0.9996993541717529
YNR017W,YNL315C,1,8.603936,11.0,1010.0,9976.0,3.0,0.907909095287323,0.7857142686843872,0.010773750953376293,0.00030063133453950286,0.9996993541717529
YML081C-A,YPR061C,0,8.543866,11.0,1010.0,9975.0,4.0,0.9078181982040405,0.7333333492279053,0.010773750953376293,0.0004008417599834502,0.9995991587638855
YKR085C,YEL050C,0,8.53968,11.0,1010.0,9974.0,5.0,0.9077273011207581,0.6875,0.010773750953376293,0.0005010521854273975,0.9994989633560181
YPR100W,YNR007C,1,8.434415,12.0,1009.0,9974.0,5.0,0.9078181982040405,0.7058823704719543,0.011753182858228683,0.0005010521854273975,0.9994989633560181
YBR120C,YBR230C,1,8.4175825,13.0,1008.0,9974.0,5.0,0.907909095287323,0.7222222089767456,0.012732614763081074,0.0005010521854273975,0.9994989633560181
YGR174C,YLL009C,1,8.279327,14.0,1007.0,9974.0,5.0,0.9079999923706055,0.7368420958518982,0.013712046667933464,0.0005010521854273975,0.9994989633560181
YDR529C,YBR037C,1,8.276588,15.0,1006.0,9974.0,5.0,0.9080908894538879,0.75,0.014691478572785854,0.0005010521854273975,0.9994989633560181
YJL180C,YIL062C,1,8.239013,16.0,1005.0,9974.0,5.0,0.9081818461418152,0.761904776096344,0.015670910477638245,0.0005010521854273975,0.9994989633560181
YKL053C-A,YLL001W,1,8.213328,17.0,1004.0,9974.0,5.0,0.9082727432250977,0.7727272510528564,0.01665034331381321,0.0005010521854273975,0.9994989633560181
YKR016W,YPR020W,1,8.210603,18.0,1003.0,9974.0,5.0,0.9083636403083801,0.782608687877655,0.017629774287343025,0.0005010521854273975,0.9994989633560181
YCR079W,YNL315C,1,8.206409,19.0,1002.0,9974.0,5.0,0.9084545373916626,0.7916666865348816,0.01860920712351799,0.0005010521854273975,0.9994989633560181
YER058W,YMR002W,1,8.20184,20.0,1001.0,9974.0,5.0,0.9085454344749451,0.800000011920929,0.019588638097047806,0.0005010521854273975,0.9994989633560181
YLL009C,YGR112W,1,8.191681,21.0,1000.0,9974.0,5.0,0.9086363911628723,0.807692289352417,0.02056807093322277,0.0005010521854273975,0.9994989633560181
YNL177C,YDR511W,0,8.173125,21.0,1000.0,9973.0,6.0,0.9085454344749451,0.7777777910232544,0.02056807093322277,0.0006012626690790057,0.9993987083435059
YBL078C,YDR511W,1,8.104137,22.0,999.0,9973.0,6.0,0.9086363911628723,0.7857142686843872,0.021547501906752586,0.0006012626690790057,0.9993987083435059
YDR529C,YNR007C,1,8.051836,23.0,998.0,9973.0,6.0,0.9087272882461548,0.7931034564971924,0.02252693474292755,0.0006012626690790057,0.9993987083435059
YDL004W,YPL097W,0,8.034084,23.0,998.0,9972.0,7.0,0.9086363911628723,0.7666666507720947,0.02252693474292755,0.000701473094522953,0.9992985129356384
YMR002W,YPR140W,1,8.016064,24.0,997.0,9972.0,7.0,0.9087272882461548,0.774193525314331,0.023506365716457367,0.000701473094522953,0.9992985129356384
YPL098C,YER058W,1,7.9869566,25.0,996.0,9972.0,7.0,0.9088181853294373,0.78125,0.024485798552632332,0.000701473094522953,0.9992985129356384
YER050C,YDR316W,0,7.9748983,25.0,996.0,9971.0,8.0,0.9087272882461548,0.7575757503509521,0.024485798552632332,0.0008016835199669003,0.999198317527771
YBR262C,YDR375C,1,7.9643216,26.0,995.0,9971.0,8.0,0.9088181853294373,0.7647058963775635,0.025465229526162148,0.0008016835199669003,0.999198317527771
YKL195W,YGR112W,1,7.954612,27.0,994.0,9971.0,8.0,0.9089090824127197,0.7714285850524902,0.026444662362337112,0.0008016835199669003,0.999198317527771
YJR080C,YKR065C,1,7.945412,28.0,993.0,9971.0,8.0,0.9089999794960022,0.7777777910232544,0.027424093335866928,0.0008016835199669003,0.999198317527771
YPR020W,YBR037C,1,7.9168634,29.0,992.0,9971.0,8.0,0.9090909361839294,0.7837837934494019,0.028403526172041893,0.0008016835199669003,0.999198317527771
YJR045C,YPR020W,1,7.895253,30.0,991.0,9971.0,8.0,0.9091818332672119,0.7894737124443054,0.02938295714557171,0.0008016835199669003,0.999198317527771
YGR101W,YDR322C-A,1,7.8841705,31.0,990.0,9971.0,8.0,0.9092727303504944,0.7948718070983887,0.030362389981746674,0.0008016835199669003,0.999198317527771
YNL306W,YCR003W,0,7.870446,31.0,990.0,9970.0,9.0,0.9091818332672119,0.7749999761581421,0.030362389981746674,0.0009018940036185086,0.9990981221199036
YLR304C,YNL242W,1,7.856418,32.0,989.0,9970.0,9.0,0.9092727303504944,0.7804877758026123,0.03134182095527649,0.0009018940036185086,0.9990981221199036
YDR296W,YHR116W,1,7.844449,33.0,988.0,9970.0,9.0,0.9093636274337769,0.7857142686843872,0.032321251928806305,0.0009018940036185086,0.9990981221199036
YOL096C,YLR304C,0,7.8387976,33.0,988.0,9969.0,10.0,0.9092727303504944,0.7674418687820435,0.032321251928806305,0.001002104370854795,0.9989978671073914
YGR062C,YJR080C,1,7.7966104,34.0,987.0,9969.0,10.0,0.9093636274337769,0.7727272510528564,0.03330068662762642,0.001002104370854795,0.9989978671073914
YDR079W,YJL180C,1,7.7397723,35.0,986.0,9969.0,10.0,0.9094545245170593,0.7777777910232544,0.034280117601156235,0.001002104370854795,0.9989978671073914
YOR266W,YLR038C,1,7.6802893,36.0,985.0,9969.0,10.0,0.9095454812049866,0.782608687877655,0.03525954857468605,0.001002104370854795,0.9989978671073914
YKR085C,YBR169C,0,7.584222,36.0,985.0,9968.0,11.0,0.9094545245170593,0.7659574747085571,0.03525954857468605,0.0011023149127140641,0.9988976716995239
YNL131W,YBR269C,1,7.5812593,37.0,984.0,9968.0,11.0,0.9095454812049866,0.7708333134651184,0.036238979548215866,0.0011023149127140641,0.9988976716995239
YLR178C,YKL167C,0,7.574548,37.0,984.0,9967.0,12.0,0.9094545245170593,0.7551020383834839,0.036238979548215866,0.0012025253381580114,0.9987974762916565
YIR024C,YLL009C,1,7.540374,38.0,983.0,9967.0,12.0,0.9095454812049866,0.7599999904632568,0.03721841424703598,0.0012025253381580114,0.9987974762916565
YMR002W,YDL222C,0,7.5326014,38.0,983.0,9966.0,13.0,0.9094545245170593,0.7450980544090271,0.03721841424703598,0.0013027357636019588,0.9986972808837891
YNL284C,YKL109W,0,7.526738,38.0,983.0,9965.0,14.0,0.9093636274337769,0.7307692170143127,0.03721841424703598,0.001402946189045906,0.9985970258712769
YBL045C,YDR493W,1,7.5187726,39.0,982.0,9965.0,14.0,0.9094545245170593,0.7358490824699402,0.038197845220565796,0.001402946189045906,0.9985970258712769
YJR045C,YBR269C,1,7.4461145,40.0,981.0,9965.0,14.0,0.9095454812049866,0.7407407164573669,0.03917727619409561,0.001402946189045906,0.9985970258712769
YDR322C-A,YPR083W,1,7.4392896,41.0,980.0,9965.0,14.0,0.909636378288269,0.7454545497894287,0.040156710892915726,0.001402946189045906,0.9985970258712769
YIL157C,YBR037C,1,7.4304852,42.0,979.0,9965.0,14.0,0.9097272753715515,0.75,0.04113614186644554,0.001402946189045906,0.9985970258712769
YIR024C,YGR183C,1,7.4279795,43.0,978.0,9965.0,14.0,0.909818172454834,0.7543859481811523,0.04211557283997536,0.001402946189045906,0.9985970258712769
YMR139W,YJR034W,0,7.406541,43.0,978.0,9964.0,15.0,0.9097272753715515,0.7413793206214905,0.04211557283997536,0.0015031566144898534,0.9984968304634094
YNL284C,YKR067W,0,7.38111,43.0,978.0,9963.0,16.0,0.909636378288269,0.7288135886192322,0.04211557283997536,0.0016033670399338007,0.998396635055542
YGR132C,YDR322W,1,7.3561044,44.0,977.0,9963.0,16.0,0.9097272753715515,0.7333333492279053,0.04309500381350517,0.0016033670399338007,0.998396635055542
YKR097W,YBL038W,0,7.3107753,44.0,977.0,9962.0,17.0,0.909636378288269,0.7213114500045776,0.04309500381350517,0.001703577465377748,0.9982964396476746
YMR002W,YPR020W,1,7.3055663,45.0,976.0,9962.0,17.0,0.9097272753715515,0.725806474685669,0.04407443851232529,0.001703577465377748,0.9982964396476746
YKL053C-A,YLR295C,1,7.2736125,46.0,975.0,9962.0,17.0,0.909818172454834,0.7301587462425232,0.0450538694858551,0.001703577465377748,0.9982964396476746
YBR044C,YGL191W,1,7.2143106,47.0,974.0,9962.0,17.0,0.9099090695381165,0.734375,0.04603330045938492,0.001703577465377748,0.9982964396476746
YIL098C,YDL142C,1,7.2091274,48.0,973.0,9962.0,17.0,0.9100000262260437,0.7384615540504456,0.047012731432914734,0.001703577465377748,0.9982964396476746
YGL143C,YDR375C,0,7.1997223,48.0,973.0,9961.0,18.0,0.9099090695381165,0.7272727489471436,0.047012731432914734,0.0018037880072370172,0.9981961846351624
YMR165C,YDR175C,0,7.1659946,48.0,973.0,9960.0,19.0,0.909818172454834,0.7164179086685181,0.047012731432914734,0.0019039984326809645,0.9980959892272949
YMR012W,YNL315C,1,7.137829,49.0,972.0,9960.0,19.0,0.9099090695381165,0.720588207244873,0.04799216613173485,0.0019039984326809645,0.9980959892272949
YLR312W-A,YLR204W,0,7.1275,49.0,972.0,9959.0,20.0,0.909818172454834,0.7101449370384216,0.04799216613173485,0.00200420874170959,0.9979957938194275
YDR031W,YEL052W,0,7.091235,49.0,972.0,9958.0,21.0,0.9097272753715515,0.699999988079071,0.04799216613173485,0.002104419283568859,0.9978955984115601
YBL045C,YGR132C,1,7.0827413,50.0,971.0,9958.0,21.0,0.909818172454834,0.7042253613471985,0.048971597105264664,0.002104419283568859,0.9978955984115601
YPR061C,YJR077C,0,7.0751166,50.0,971.0,9957.0,22.0,0.9097272753715515,0.6944444179534912,0.048971597105264664,0.0022046298254281282,0.9977953433990479
YJR034W,YIR024C,1,7.0748014,51.0,970.0,9957.0,22.0,0.909818172454834,0.698630154132843,0.04995102807879448,0.0022046298254281282,0.9977953433990479
YDL113C,YDR511W,1,7.0552335,52.0,969.0,9957.0,22.0,0.9099090695381165,0.7027027010917664,0.050930459052324295,0.0022046298254281282,0.9977953433990479
YGR171C,YDR405W,0,7.0124407,52.0,969.0,9956.0,23.0,0.909818172454834,0.6933333277702332,0.050930459052324295,0.0023048401344567537,0.9976951479911804
YAL017W,YDR511W,0,7.010941,52.0,969.0,9955.0,24.0,0.9097272753715515,0.6842105388641357,0.050930459052324295,0.002405050676316023,0.997594952583313
YJR095W,YKL195W,0,6.992101,52.0,969.0,9954.0,25.0,0.909636378288269,0.6753246784210205,0.050930459052324295,0.0025052609853446484,0.9974947571754456
YEL020W-A,YDR322W,1,6.9906206,53.0,968.0,9954.0,25.0,0.9097272753715515,0.6794871687889099,0.05190989375114441,0.0025052609853446484,0.9974947571754456
YNL242W,YKR016W,1,6.987975,54.0,967.0,9954.0,25.0,0.909818172454834,0.6835442781448364,0.052889324724674225,0.0025052609853446484,0.9974947571754456
YCR079W,YLL001W,1,6.973886,55.0,966.0,9954.0,25.0,0.9099090695381165,0.6875,0.05386875569820404,0.0025052609853446484,0.9974947571754456
YNL183C,YKL167C,0,6.9534864,55.0,966.0,9953.0,26.0,0.909818172454834,0.6790123581886292,0.05386875569820404,0.0026054715272039175,0.9973945021629333
YNL100W,YGR112W,1,6.9522524,56.0,965.0,9953.0,26.0,0.9099090695381165,0.6829268336296082,0.054848186671733856,0.0026054715272039175,0.9973945021629333
YHR116W,YLR038C,1,6.9484797,57.0,964.0,9953.0,26.0,0.9100000262260437,0.6867470145225525,0.05582762137055397,0.0026054715272039175,0.9973945021629333
YJL180C,YMR060C,1,6.947126,58.0,963.0,9953.0,26.0,0.9100909233093262,0.6904761791229248,0.056807052344083786,0.0026054715272039175,0.9973945021629333
YDR258C,YEL020W-A,1,6.9356194,59.0,962.0,9953.0,26.0,0.9101818203926086,0.6941176652908325,0.0577864833176136,0.0026054715272039175,0.9973945021629333
YLR203C,YGR209C,0,6.9251585,59.0,962.0,9952.0,27.0,0.9100909233093262,0.6860465407371521,0.0577864833176136,0.002705681836232543,0.9972943067550659
YJL180C,YIL022W,1,6.9130754,60.0,961.0,9952.0,27.0,0.9101818203926086,0.6896551847457886,0.05876591429114342,0.002705681836232543,0.9972943067550659
YPL262W,YDL234C,0,6.9115725,60.0,961.0,9951.0,28.0,0.9100909233093262,0.6818181872367859,0.05876591429114342,0.002805892378091812,0.9971941113471985
YJR045C,YML081C-A,1,6.9040666,61.0,960.0,9951.0,28.0,0.9101818203926086,0.6853932738304138,0.05974534898996353,0.002805892378091812,0.9971941113471985
YER058W,YDL113C,1,6.8870587,62.0,959.0,9951.0,28.0,0.9102727174758911,0.6888889074325562,0.06072477996349335,0.002805892378091812,0.9971941113471985
YMR278W,YIL157C,0,6.8516445,62.0,959.0,9950.0,29.0,0.9101818203926086,0.6813187003135681,0.06072477996349335,0.0029061029199510813,0.997093915939331
YLR168C,YDR511W,1,6.848385,63.0,958.0,9950.0,29.0,0.9102727174758911,0.6847826242446899,0.06170421093702316,0.0029061029199510813,0.997093915939331
YGR062C,YMR002W,1,6.8428245,64.0,957.0,9950.0,29.0,0.9103636145591736,0.6881720423698425,0.06268364191055298,0.0029061029199510813,0.997093915939331
YHR176W,YHR059W,0,6.813348,64.0,957.0,9949.0,30.0,0.9102727174758911,0.6808510422706604,0.06268364191055298,0.0030063132289797068,0.9969936609268188
YPL215W,YBL045C,1,6.8057823,65.0,956.0,9949.0,30.0,0.9103636145591736,0.6842105388641357,0.0636630728840828,0.0030063132289797068,0.9969936609268188
YLR168C,YBL078C,1,6.7978435,66.0,955.0,9949.0,30.0,0.9104545712471008,0.6875,0.06464250385761261,0.0030063132289797068,0.9969936609268188
YJL003W,YPL099C,1,6.7885165,67.0,954.0,9949.0,30.0,0.9105454683303833,0.6907216310501099,0.06562194228172302,0.0030063132289797068,0.9969936609268188
YGL059W,YPR100W,1,6.785542,68.0,953.0,9949.0,30.0,0.9106363654136658,0.6938775777816772,0.06660137325525284,0.0030063132289797068,0.9969936609268188
YJL003W,YJL180C,1,6.7839727,69.0,952.0,9949.0,30.0,0.9107272624969482,0.6969696879386902,0.06758080422878265,0.0030063132289797068,0.9969936609268188
YKR016W,YJR080C,1,6.73372,70.0,951.0,9949.0,30.0,0.9108181595802307,0.699999988079071,0.06856023520231247,0.0030063132289797068,0.9969936609268188
YBR262C,YCL035C,0,6.71068,70.0,951.0,9948.0,31.0,0.9107272624969482,0.6930692791938782,0.06856023520231247,0.003106523770838976,0.9968934655189514
YMR293C,YBL078C,0,6.7037287,70.0,951.0,9947.0,32.0,0.9106363654136658,0.686274528503418,0.06856023520231247,0.0032067340798676014,0.996793270111084
YIL157C,YOR020C,1,6.6966825,71.0,950.0,9947.0,32.0,0.9107272624969482,0.6893203854560852,0.06953966617584229,0.0032067340798676014,0.996793270111084
YGL180W,YBR262C,1,6.6681767,72.0,949.0,9947.0,32.0,0.9108181595802307,0.692307710647583,0.0705190971493721,0.0032067340798676014,0.996793270111084
YGR062C,YPR083W,1,6.6662493,73.0,948.0,9947.0,32.0,0.910909116268158,0.6952381134033203,0.07149852812290192,0.0032067340798676014,0.996793270111084
YKL141W,YDR493W,1,6.6661754,74.0,947.0,9947.0,32.0,0.9110000133514404,0.698113203048706,0.07247795909643173,0.0032067340798676014,0.996793270111084
YGR028W,YPR083W,1,6.6645026,75.0,946.0,9947.0,32.0,0.9110909104347229,0.7009345889091492,0.07345739752054214,0.0032067340798676014,0.996793270111084
YDL045C,YNL306W,0,6.658973,75.0,946.0,9946.0,33.0,0.9110000133514404,0.6944444179534912,0.07345739752054214,0.0033069446217268705,0.9966930747032166
YFR007W,YNL274C,0,6.6326013,75.0,946.0,9945.0,34.0,0.910909116268158,0.6880733966827393,0.07345739752054214,0.003407154930755496,0.9965928196907043
YJR019C,YMR282C,0,6.6277366,75.0,946.0,9944.0,35.0,0.9108181595802307,0.6818181872367859,0.07345739752054214,0.003507365472614765,0.9964926242828369
YKL053C-A,YDR079W,1,6.6215897,76.0,945.0,9944.0,35.0,0.910909116268158,0.684684693813324,0.07443682849407196,0.003507365472614765,0.9964926242828369
YPL215W,YLR295C,1,6.61662,77.0,944.0,9944.0,35.0,0.9110000133514404,0.6875,0.07541625946760178,0.003507365472614765,0.9964926242828369
YKL141W,YDR322W,1,6.613053,78.0,943.0,9944.0,35.0,0.9110909104347229,0.6902654767036438,0.07639569044113159,0.003507365472614765,0.9964926242828369
YJR034W,YDR258C,1,6.603463,79.0,942.0,9944.0,35.0,0.9111818075180054,0.6929824352264404,0.07737512141466141,0.003507365472614765,0.9964926242828369
YBR120C,YMR304W,0,6.5995636,79.0,942.0,9943.0,36.0,0.9110909104347229,0.686956524848938,0.07737512141466141,0.0036075760144740343,0.9963924288749695
YDL174C,YLR377C,0,6.5704556,79.0,942.0,9942.0,37.0,0.9110000133514404,0.681034505367279,0.07737512141466141,0.00370778632350266,0.996292233467102
YIL098C,YMR241W,1,6.5332994,80.0,941.0,9942.0,37.0,0.9110909104347229,0.6837607026100159,0.07835455238819122,0.00370778632350266,0.996292233467102
YOR124C,YIL098C,1,6.5097075,81.0,940.0,9942.0,37.0,0.9111818075180054,0.6864407062530518,0.07933398336172104,0.00370778632350266,0.996292233467102
YHL019C,YPL173W,0,6.5050917,81.0,940.0,9941.0,38.0,0.9110909104347229,0.680672287940979,0.07933398336172104,0.003807996865361929,0.9961919784545898
YLL001W,YKL137W,1,6.490085,82.0,939.0,9941.0,38.0,0.9111818075180054,0.6833333373069763,0.08031342178583145,0.003807996865361929,0.9961919784545898
YHR024C,YMR175W,0,6.48242,82.0,939.0,9940.0,39.0,0.9110909104347229,0.6776859760284424,0.08031342178583145,0.003908207174390554,0.9960917830467224
YDR347W,YJR033C,0,6.475546,82.0,939.0,9939.0,40.0,0.9110000133514404,0.6721311211585999,0.08031342178583145,0.00400841748341918,0.995991587638855
YML081C-A,YIL065C,1,6.4702225,83.0,938.0,9939.0,40.0,0.9110909104347229,0.6747967600822449,0.08129285275936127,0.00400841748341918,0.995991587638855
YIL157C,YKR065C,1,6.463199,84.0,937.0,9939.0,40.0,0.9111818075180054,0.6774193644523621,0.08227228373289108,0.00400841748341918,0.995991587638855
YDR515W,YBR122C,0,6.4622526,84.0,937.0,9938.0,41.0,0.9110909104347229,0.671999990940094,0.08227228373289108,0.004108628258109093,0.9958913922309875
YGR220C,YGR184C,0,6.4539547,84.0,937.0,9937.0,42.0,0.9110000133514404,0.6666666865348816,0.08227228373289108,0.004208838567137718,0.9957911372184753
YDR470C,YIR021W,1,6.4435005,85.0,936.0,9937.0,42.0,0.9110909104347229,0.6692913174629211,0.0832517147064209,0.004208838567137718,0.9957911372184753
YBR269C,YPL134C,0,6.434161,85.0,936.0,9936.0,43.0,0.9110000133514404,0.6640625,0.0832517147064209,0.004309048876166344,0.9956909418106079
YNL131W,YNR007C,1,6.4131746,86.0,935.0,9936.0,43.0,0.9110909104347229,0.6666666865348816,0.08423114567995071,0.004309048876166344,0.9956909418106079
YLL001W,YDR322C-A,1,6.3869095,87.0,934.0,9936.0,43.0,0.9111818075180054,0.6692307591438293,0.08521057665348053,0.004309048876166344,0.9956909418106079
YJR034W,YEL020W-A,1,6.355879,88.0,933.0,9936.0,43.0,0.9112727046012878,0.6717557311058044,0.08619000762701035,0.004309048876166344,0.9956909418106079
YMR203W,YBR185C,1,6.324555,89.0,932.0,9936.0,43.0,0.9113636612892151,0.6742424368858337,0.08716943860054016,0.004309048876166344,0.9956909418106079
YLR163C,YER154W,1,6.2933493,90.0,931.0,9936.0,43.0,0.9114545583724976,0.6766917109489441,0.08814887702465057,0.004309048876166344,0.9956909418106079
YPL215W,YFL036W,1,6.276626,91.0,930.0,9936.0,43.0,0.91154545545578,0.6791045069694519,0.08912830799818039,0.004309048876166344,0.9956909418106079
YPL154C,YML030W,0,6.263297,91.0,930.0,9935.0,44.0,0.9114545583724976,0.6740740537643433,0.08912830799818039,0.0044092596508562565,0.9955907464027405
YDR435C,YOR354C,0,6.255245,91.0,930.0,9934.0,45.0,0.9113636612892151,0.6691176295280457,0.08912830799818039,0.004509469959884882,0.995490550994873
YLR304C,YIL062C,1,6.236363,92.0,929.0,9934.0,45.0,0.9114545583724976,0.6715328693389893,0.0901077389717102,0.004509469959884882,0.995490550994873
YER058W,YBR183W,0,6.229205,92.0,929.0,9933.0,46.0,0.9113636612892151,0.6666666865348816,0.0901077389717102,0.0046096802689135075,0.9953902959823608
YNL121C,YDR375C,1,6.2276773,93.0,928.0,9933.0,46.0,0.9114545583724976,0.6690647602081299,0.09108716994524002,0.0046096802689135075,0.9953902959823608
YOR027W,YER058W,1,6.218974,94.0,927.0,9933.0,46.0,0.91154545545578,0.6714285612106323,0.09206660091876984,0.0046096802689135075,0.9953902959823608
YNL121C,YHR116W,1,6.212469,95.0,926.0,9933.0,46.0,0.9116363525390625,0.673758864402771,0.09304603189229965,0.0046096802689135075,0.9953902959823608
YDR122W,YIL098C,0,6.201351,95.0,926.0,9932.0,47.0,0.91154545545578,0.6690140962600708,0.09304603189229965,0.004709890577942133,0.9952901005744934
YDR073W,YFL036W,0,6.1930532,95.0,926.0,9931.0,48.0,0.9114545583724976,0.6643356680870056,0.09304603189229965,0.004810101352632046,0.995189905166626
YBR147W,YMR002W,0,6.185294,95.0,926.0,9930.0,49.0,0.9113636612892151,0.6597222089767456,0.09304603189229965,0.004910311661660671,0.9950897097587585
YOR266W,YKL195W,1,6.1840196,96.0,925.0,9930.0,49.0,0.9114545583724976,0.6620689630508423,0.09402546286582947,0.004910311661660671,0.9950897097587585
YOR211C,YPR020W,1,6.179241,97.0,924.0,9930.0,49.0,0.91154545545578,0.664383590221405,0.09500489383935928,0.004910311661660671,0.9950897097587585
YEL030W,YKL137W,1,6.178808,98.0,923.0,9930.0,49.0,0.9116363525390625,0.6666666865348816,0.0959843322634697,0.004910311661660671,0.9950897097587585
YDR393W,YJR135W-A,1,6.1654167,99.0,922.0,9930.0,49.0,0.911727249622345,0.6689189076423645,0.09696376323699951,0.004910311661660671,0.9950897097587585
YMR035W,YDR322C-A,1,6.1415153,100.0,921.0,9930.0,49.0,0.9118182063102722,0.6711409687995911,0.09794319421052933,0.004910311661660671,0.9950897097587585
YMR193W,YER141W,0,6.1387243,100.0,921.0,9929.0,50.0,0.911727249622345,0.6666666865348816,0.09794319421052933,0.005010521970689297,0.9949894547462463
YLR163C,YIL042C,1,6.1114836,101.0,920.0,9929.0,50.0,0.9118182063102722,0.6688741445541382,0.09892262518405914,0.005010521970689297,0.9949894547462463
YGR062C,YDR529C,1,6.1057873,102.0,919.0,9929.0,50.0,0.9119091033935547,0.6710526347160339,0.09990205615758896,0.005010521970689297,0.9949894547462463
YOR020C,YGL219C,1,6.097326,103.0,918.0,9929.0,50.0,0.9120000004768372,0.673202633857727,0.10088148713111877,0.005010521970689297,0.9949894547462463
YNR036C,YHR087W,0,6.0875435,103.0,918.0,9928.0,51.0,0.9119091033935547,0.6688311696052551,0.10088148713111877,0.0051107327453792095,0.9948892593383789
YML025C,YJL131C,0,6.083908,103.0,918.0,9927.0,52.0,0.9118182063102722,0.6645161509513855,0.10088148713111877,0.005210943054407835,0.9947890639305115
YER141W,YML129C,0,6.080902,103.0,918.0,9926.0,53.0,0.911727249622345,0.6602563858032227,0.10088148713111877,0.0053111533634364605,0.994688868522644
YPR166C,YOL126C,0,6.0655875,103.0,918.0,9925.0,54.0,0.9116363525390625,0.656050980091095,0.10088148713111877,0.005411363672465086,0.9945886135101318
YBL022C,YBR262C,1,6.064756,104.0,917.0,9925.0,54.0,0.911727249622345,0.6582278609275818,0.10186091810464859,0.005411363672465086,0.9945886135101318
YPL196W,YGR181W,0,6.060868,104.0,917.0,9924.0,55.0,0.9116363525390625,0.6540880799293518,0.10186091810464859,0.005511574447154999,0.9944884181022644
YFL036W,YPL099C,1,6.059389,105.0,916.0,9924.0,55.0,0.911727249622345,0.65625,0.1028403490781784,0.005511574447154999,0.9944884181022644
YMR157C,YER021W,0,6.05577,105.0,916.0,9923.0,56.0,0.9116363525390625,0.6521739363670349,0.1028403490781784,0.005611784756183624,0.994388222694397
YBL038W,YGL047W,0,6.0523796,105.0,916.0,9922.0,57.0,0.91154545545578,0.6481481194496155,0.1028403490781784,0.00571199506521225,0.9942880272865295
YNL274C,YBR179C,0,5.9926867,105.0,916.0,9921.0,58.0,0.9114545583724976,0.6441717743873596,0.1028403490781784,0.0058122058399021626,0.9941877722740173
YPR024W,YJL003W,1,5.989313,106.0,915.0,9921.0,58.0,0.91154545545578,0.6463414430618286,0.10381978750228882,0.0058122058399021626,0.9941877722740173
YBR179C,YAL008W,1,5.978102,107.0,914.0,9921.0,58.0,0.9116363525390625,0.6484848260879517,0.10479921847581863,0.0058122058399021626,0.9941877722740173
YBL045C,YJL143W,1,5.974532,108.0,913.0,9921.0,58.0,0.911727249622345,0.650602400302887,0.10577864944934845,0.0058122058399021626,0.9941877722740173
YLR203C,YDR022C,1,5.960206,109.0,912.0,9921.0,58.0,0.9118182063102722,0.652694582939148,0.10675808042287827,0.0058122058399021626,0.9941877722740173
YDR470C,YMR098C,1,5.957917,110.0,911.0,9921.0,58.0,0.9119091033935547,0.6547619104385376,0.10773751139640808,0.0058122058399021626,0.9941877722740173
YOR028C,YML009C,0,5.950648,110.0,911.0,9920.0,59.0,0.9118182063102722,0.6508875489234924,0.10773751139640808,0.005912416148930788,0.9940875768661499
YNR022C,YOL081W,0,5.946068,110.0,911.0,9919.0,60.0,0.911727249622345,0.6470588445663452,0.10773751139640808,0.0060126264579594135,0.9939873814582825
YNL274C,YAL017W,0,5.931828,110.0,911.0,9918.0,61.0,0.9116363525390625,0.6432748436927795,0.10773751139640808,0.006112836766988039,0.993887186050415
