Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 266.7233357011699
Time for 100 Batches: 0.404152778784434
100 Batch Cumulative Loss: 269.9961493579339
Time for 100 Batches: 0.4040538231531779
100 Batch Cumulative Loss: 267.85657901176717
Time for 100 Batches: 0.40382368564605714
100 Batch Cumulative Loss: 266.0416956241894
Time for 100 Batches: 0.4064954121907552
100 Batch Cumulative Loss: 264.7129546331218
Time for 100 Batches: 0.3999553918838501
100 Batch Cumulative Loss: 271.746050832076
Time for 100 Batches: 0.4056304613749186
100 Batch Cumulative Loss: 266.3029253109969
Time for 100 Batches: 0.4049389481544495
100 Batch Cumulative Loss: 267.3369811161467
Time for 100 Batches: 0.400144108136495
100 Batch Cumulative Loss: 263.6915286561422
Time for 100 Batches: 0.402699871857961
100 Batch Cumulative Loss: 265.1619955335743
Time for 100 Batches: 0.40452184279759723
100 Batch Cumulative Loss: 266.89469520972585
Time for 100 Batches: 0.39984017610549927
100 Batch Cumulative Loss: 269.2089042307204
Time for 100 Batches: 0.4067539691925049
100 Batch Cumulative Loss: 265.5968504266068
Time for 100 Batches: 0.39959665139516193
100 Batch Cumulative Loss: 258.7549633241073
Time for 100 Batches: 0.4027693271636963
100 Batch Cumulative Loss: 265.3637030013053
Time for 100 Batches: 0.4020555853843689
100 Batch Cumulative Loss: 262.73973076076254
Time for 100 Batches: 0.40388511021931967
100 Batch Cumulative Loss: 265.8953753685381
Time for 100 Batches: 0.40296851793924965
100 Batch Cumulative Loss: 259.3286885601469
Time for 100 Batches: 0.4014987230300903
100 Batch Cumulative Loss: 260.78446795706645
Time for 100 Batches: 0.4035510540008545
100 Batch Cumulative Loss: 264.1062188845547
Time for 100 Batches: 0.4049169659614563
100 Batch Cumulative Loss: 266.89431228398354
Time for 100 Batches: 0.40359771251678467
100 Batch Cumulative Loss: 268.67070376025043
Time for 100 Batches: 0.4075081586837769
100 Batch Cumulative Loss: 255.16187231088983
Time for 100 Batches: 0.4011831243832906
100 Batch Cumulative Loss: 271.19541771951134
Time for 100 Batches: 0.4007897138595581
100 Batch Cumulative Loss: 260.5185701740603
Time for 100 Batches: 0.4017075459162394
100 Batch Cumulative Loss: 265.6997410365239
Time for 100 Batches: 0.4008088707923889
100 Batch Cumulative Loss: 263.935706104578
Time for 100 Batches: 0.4061089793841044
100 Batch Cumulative Loss: 265.6925142589816
Time for 100 Batches: 0.405815323193868
100 Batch Cumulative Loss: 262.4391829982982
Time for 100 Batches: 0.4079598585764567
100 Batch Cumulative Loss: 260.6008949526329
Time for 100 Batches: 0.403006903330485
100 Batch Cumulative Loss: 269.47136207324456
Time for 100 Batches: 0.40782280365626017
100 Batch Cumulative Loss: 262.6936764628556
Time for 100 Batches: 0.39745325644810997
100 Batch Cumulative Loss: 261.4934765626308
Time for 100 Batches: 0.4039063612620036
100 Batch Cumulative Loss: 260.61080554147253
Time for 100 Batches: 0.39979785283406577
100 Batch Cumulative Loss: 261.3770136011857
Time for 100 Batches: 0.39950259526570636
100 Batch Cumulative Loss: 266.6510145723354
Time for 100 Batches: 0.3992774883906047
100 Batch Cumulative Loss: 259.25398853637137
Time for 100 Batches: 0.40491815010706583
100 Batch Cumulative Loss: 268.4906134412812
Time for 100 Batches: 0.39740886688232424
100 Batch Cumulative Loss: 258.7578302016481
Time for 100 Batches: 0.4059572140375773
100 Batch Cumulative Loss: 263.3913378206688
Time for 100 Batches: 0.4050996462504069
100 Batch Cumulative Loss: 262.6848020072095
Time for 100 Batches: 0.4004939913749695
100 Batch Cumulative Loss: 259.4059925929877
Time for 100 Batches: 0.4073294480641683
100 Batch Cumulative Loss: 262.76983580031424
Time for 100 Batches: 0.4020026365915934
100 Batch Cumulative Loss: 270.77631467620836
Time for 100 Batches: 0.40057013432184857
100 Batch Cumulative Loss: 258.53843422978895
Time for 100 Batches: 0.40564784208933513
100 Batch Cumulative Loss: 261.9441869314073
Time for 100 Batches: 0.40646995703379313
100 Batch Cumulative Loss: 260.26275335098853
Time for 100 Batches: 0.40637611548105873
100 Batch Cumulative Loss: 257.6025197424204
Time for 100 Batches: 0.406316339969635
100 Batch Cumulative Loss: 261.8768161578821
Time for 100 Batches: 0.40082285006841023
100 Batch Cumulative Loss: 260.07068143154635
Time for 100 Batches: 0.3968088746070862
100 Batch Cumulative Loss: 257.5992140825489
Time for 100 Batches: 0.4038683811823527
100 Batch Cumulative Loss: 263.54892508652307
Time for 100 Batches: 0.40550459225972496
100 Batch Cumulative Loss: 260.5772133789312
Time for 100 Batches: 0.4027315258979797
100 Batch Cumulative Loss: 263.6764797172858
Time for 100 Batches: 0.40130460262298584
100 Batch Cumulative Loss: 262.5678285619525
Time for 100 Batches: 0.4065580566724141
100 Batch Cumulative Loss: 257.4249265052553
Time for 100 Batches: 0.40762487252553303
100 Batch Cumulative Loss: 262.53617357247504
Time for 100 Batches: 0.40432458321253456
100 Batch Cumulative Loss: 262.7022841234703
Time for 100 Batches: 0.403833262125651
100 Batch Cumulative Loss: 257.84353240247816
Time for 100 Batches: 0.40039249261220294
100 Batch Cumulative Loss: 255.25448968481047
Time for 100 Batches: 0.4028833627700806
100 Batch Cumulative Loss: 260.9286101440595
Time for 100 Batches: 0.4045936902364095
100 Batch Cumulative Loss: 260.6746838606637
Time for 100 Batches: 0.39961156050364177
100 Batch Cumulative Loss: 260.0602751030633
Time for 100 Batches: 0.4068696101506551
100 Batch Cumulative Loss: 261.7681858382397
Time for 100 Batches: 0.4045896093050639
100 Batch Cumulative Loss: 254.51464268255978
Time for 100 Batches: 0.4069615880648295
100 Batch Cumulative Loss: 260.2551963553648
Time for 100 Batches: 0.3987144390741984
100 Batch Cumulative Loss: 264.71873769468635
Time for 100 Batches: 0.4001538515090942
100 Batch Cumulative Loss: 262.84423104919495
Time for 100 Batches: 0.4013097008069356
100 Batch Cumulative Loss: 260.8568181108439
Time for 100 Batches: 0.4051936904589335
100 Batch Cumulative Loss: 259.0931489362474
Time for 100 Batches: 0.39949256579081216
100 Batch Cumulative Loss: 257.39586025903003
Time for 100 Batches: 0.40378450949986777
100 Batch Cumulative Loss: 260.6797365122172
Time for 100 Batches: 0.40304746230443317
100 Batch Cumulative Loss: 260.2366625975305
Time for 100 Batches: 0.4024356921513875
100 Batch Cumulative Loss: 257.24885997285827
Time for 100 Batches: 0.40406875212987264
100 Batch Cumulative Loss: 259.48645349058785
Time for 100 Batches: 0.40777185757954915
100 Batch Cumulative Loss: 259.59979714181975
Time for 100 Batches: 0.4037879745165507
100 Batch Cumulative Loss: 259.3818211648864
Time for 100 Batches: 0.3986981431643168
100 Batch Cumulative Loss: 253.46952496292076
Time for 100 Batches: 0.39635446468989055
100 Batch Cumulative Loss: 260.5461069288285
Time for 100 Batches: 0.40432154734929404
100 Batch Cumulative Loss: 256.68633821671824
Time for 100 Batches: 0.4063464760780334
100 Batch Cumulative Loss: 257.28352697223426
Time for 100 Batches: 0.4014543016751607
100 Batch Cumulative Loss: 252.4547053836239
Time for 100 Batches: 0.40161894957224525
100 Batch Cumulative Loss: 262.88884463152965
Time for 100 Batches: 0.408226215839386
100 Batch Cumulative Loss: 258.72452664577895
Time for 100 Batches: 0.39766456683476764
100 Batch Cumulative Loss: 254.3301135532651
Time for 100 Batches: 0.40301690101623533
100 Batch Cumulative Loss: 259.74346076626324
Time for 100 Batches: 0.402999742825826
100 Batch Cumulative Loss: 256.03787992884685
Time for 100 Batches: 0.4031363010406494
100 Batch Cumulative Loss: 259.48942632757235
Time for 100 Batches: 0.4005808115005493
100 Batch Cumulative Loss: 259.779813549876
Time for 100 Batches: 0.40227251847585044
100 Batch Cumulative Loss: 261.3052365706932
Time for 100 Batches: 0.4076914747556051
100 Batch Cumulative Loss: 257.1741117006167
Time for 100 Batches: 0.4030867258707682
100 Batch Cumulative Loss: 251.1354319926025
Time for 100 Batches: 0.40382885535558066
100 Batch Cumulative Loss: 256.10153367574327
Time for 100 Batches: 0.39826685984929405
100 Batch Cumulative Loss: 259.7138538980898
Time for 100 Batches: 0.401658821105957
100 Batch Cumulative Loss: 257.41303965021865
Time for 100 Batches: 0.40714962085088097
100 Batch Cumulative Loss: 255.37954438031187
Time for 100 Batches: 0.40308841069539386
100 Batch Cumulative Loss: 263.52510853193706
Time for 100 Batches: 0.4020389954249064
100 Batch Cumulative Loss: 261.8859732715861
Time for 100 Batches: 0.4076973875363668
100 Batch Cumulative Loss: 259.4961742164102
Time for 100 Batches: 0.40342226028442385
100 Batch Cumulative Loss: 261.64237330472565
Time for 100 Batches: 0.4035129229227702
100 Batch Cumulative Loss: 256.55830811939444
Time for 100 Batches: 0.4028969883918762
100 Batch Cumulative Loss: 258.20777093855656
Time for 100 Batches: 0.40712326765060425
100 Batch Cumulative Loss: 261.29432201500515
Time for 100 Batches: 0.4031615376472473
100 Batch Cumulative Loss: 258.7358912222041
Time for 100 Batches: 0.40243484973907473
100 Batch Cumulative Loss: 254.55696533886717
Time for 100 Batches: 0.40960612694422405
100 Batch Cumulative Loss: 261.6523585469695
Time for 100 Batches: 0.4057613293329875
100 Batch Cumulative Loss: 261.0790596394846
Time for 100 Batches: 0.40077457825342816
100 Batch Cumulative Loss: 252.2201879270002
Time for 100 Batches: 0.4049276947975159
100 Batch Cumulative Loss: 257.660380976398
Time for 100 Batches: 0.4034220377604167
100 Batch Cumulative Loss: 253.1670667539863
Time for 100 Batches: 0.3987269918123881
100 Batch Cumulative Loss: 260.2256282204902
Time for 100 Batches: 0.3966256260871887
100 Batch Cumulative Loss: 254.80213133149604
Time for 100 Batches: 0.40476330518722536
100 Batch Cumulative Loss: 256.58042044853323
Time for 100 Batches: 0.405342165629069
100 Batch Cumulative Loss: 254.8231462391745
Time for 100 Batches: 0.3965139309565226
100 Batch Cumulative Loss: 261.8326709847826
Time for 100 Batches: 0.4023775299390157
100 Batch Cumulative Loss: 262.0445972478344
Time for 100 Batches: 0.4014009197552999
100 Batch Cumulative Loss: 256.53261964002274
Time for 100 Batches: 0.39631856282552086
100 Batch Cumulative Loss: 256.34290603443065
Time for 100 Batches: 0.40231743653615315
100 Batch Cumulative Loss: 256.4997429492901
Time for 100 Batches: 0.40825467109680175
100 Batch Cumulative Loss: 260.40660411677334
Time for 100 Batches: 0.4007007161776225
100 Batch Cumulative Loss: 260.3436834637378
Time for 100 Batches: 0.4004961649576823
100 Batch Cumulative Loss: 255.8608439524612
Time for 100 Batches: 0.4077150066693624
100 Batch Cumulative Loss: 254.5588866318669
Time for 100 Batches: 0.40527832905451455
100 Batch Cumulative Loss: 253.00098212821524
Time for 100 Batches: 0.40373188654581704
100 Batch Cumulative Loss: 259.35098878759885
Time for 100 Batches: 0.4075181484222412
100 Batch Cumulative Loss: 257.18079223840033
Time for 100 Batches: 0.4080252448717753
100 Batch Cumulative Loss: 253.74432037372608
Time for 100 Batches: 0.40218305587768555
100 Batch Cumulative Loss: 257.36863472147377
Time for 100 Batches: 0.4082072297732035
100 Batch Cumulative Loss: 259.68263814582957
Time for 100 Batches: 0.4053061803181966
100 Batch Cumulative Loss: 260.59492483036115
Time for 100 Batches: 0.40444509983062743
100 Batch Cumulative Loss: 254.7836042362731
Time for 100 Batches: 0.40501319567362465
100 Batch Cumulative Loss: 254.77030925095528
Time for 100 Batches: 0.40108574628829957
100 Batch Cumulative Loss: 255.69560371080883
Time for 100 Batches: 0.40804214080174767
100 Batch Cumulative Loss: 257.8527373210521
Time for 100 Batches: 0.40103421211242674
100 Batch Cumulative Loss: 254.6166915688804
Time for 100 Batches: 0.4053804039955139
100 Batch Cumulative Loss: 254.4094675456593
Time for 100 Batches: 0.40553343296051025
100 Batch Cumulative Loss: 257.14760876737995
Time for 100 Batches: 0.3983587662378947
100 Batch Cumulative Loss: 257.4935610985244
Time for 100 Batches: 0.40425522724787394
100 Batch Cumulative Loss: 255.53094814961779
Time for 100 Batches: 0.40629647572835287
100 Batch Cumulative Loss: 253.66212711544708
Time for 100 Batches: 0.40259863138198854
100 Batch Cumulative Loss: 254.49073184493932
Time for 100 Batches: 0.3995078365008036
100 Batch Cumulative Loss: 257.2392496686149
Time for 100 Batches: 0.4053086479504903
100 Batch Cumulative Loss: 257.45453816912595
Time for 100 Batches: 0.40050243536631264
100 Batch Cumulative Loss: 258.71078752193824
Time for 100 Batches: 0.4067038337389628
100 Batch Cumulative Loss: 257.27432661842556
Time for 100 Batches: 0.401630969842275
100 Batch Cumulative Loss: 253.91421111234234
Time for 100 Batches: 0.4004981835683187
100 Batch Cumulative Loss: 259.1012749377808
Time for 100 Batches: 0.4028377374013265
100 Batch Cumulative Loss: 258.4048390247131
Time for 100 Batches: 0.4003109375635783
100 Batch Cumulative Loss: 254.63093821043375
Time for 100 Batches: 0.40480175415674846
100 Batch Cumulative Loss: 255.82072391046202
Time for 100 Batches: 0.40054081281026205
100 Batch Cumulative Loss: 252.5019429166708
Time for 100 Batches: 0.40239067872365314
100 Batch Cumulative Loss: 256.39874911311557
Time for 100 Batches: 0.4032827417055766
100 Batch Cumulative Loss: 250.6923371073592
Time for 100 Batches: 0.4018560767173767
100 Batch Cumulative Loss: 252.77186087221045
Time for 100 Batches: 0.40379273096720375
100 Batch Cumulative Loss: 254.76815507761086
Time for 100 Batches: 0.40493281682332355
100 Batch Cumulative Loss: 256.91353607947
Time for 100 Batches: 0.4072173794110616
100 Batch Cumulative Loss: 254.09439535276726
Time for 100 Batches: 0.40117694934209186
100 Batch Cumulative Loss: 251.05341790565754
Time for 100 Batches: 0.4040817141532898
100 Batch Cumulative Loss: 258.3986842354666
Time for 100 Batches: 0.40125622749328616
100 Batch Cumulative Loss: 257.75256047392264
Time for 100 Batches: 0.40419703324635825
100 Batch Cumulative Loss: 256.0825565298764
Time for 100 Batches: 0.41614964803059895
100 Batch Cumulative Loss: 260.9441643731064
Time for 100 Batches: 0.4053758025169373
100 Batch Cumulative Loss: 262.7461200348847
Time for 100 Batches: 0.4039458751678467
100 Batch Cumulative Loss: 260.079297201545
Time for 100 Batches: 0.40235886971155804
100 Batch Cumulative Loss: 253.47941400783594
Time for 100 Batches: 0.40044936736424763
100 Batch Cumulative Loss: 256.13371766086203
Time for 100 Batches: 0.40010541677474976
100 Batch Cumulative Loss: 257.00610199216817
Time for 100 Batches: 0.40167012612024944
100 Batch Cumulative Loss: 254.40747403069864
Time for 100 Batches: 0.39759958585103355
100 Batch Cumulative Loss: 256.93209819650275
Time for 100 Batches: 0.40938841899236045
100 Batch Cumulative Loss: 252.3131210251676
Time for 100 Batches: 0.40293044249216714
100 Batch Cumulative Loss: 252.89718920104204
Time for 100 Batches: 0.40225631395975747
100 Batch Cumulative Loss: 258.3775705371907
Time for 100 Batches: 0.40520188013712566
100 Batch Cumulative Loss: 258.62306302858053
Time for 100 Batches: 0.40504090388615926
100 Batch Cumulative Loss: 258.77942505503535
Time for 100 Batches: 0.3999696016311646
100 Batch Cumulative Loss: 259.9626505317842
Time for 100 Batches: 0.3988878091176351
100 Batch Cumulative Loss: 256.72198800431556
Time for 100 Batches: 0.40482296148935953
100 Batch Cumulative Loss: 256.3354721185472
Time for 100 Batches: 0.40538433790206907
100 Batch Cumulative Loss: 257.33172984454774
Time for 100 Batches: 0.4018494685490926
100 Batch Cumulative Loss: 249.81172408393584
Time for 100 Batches: 0.40128321647644044
100 Batch Cumulative Loss: 255.7232075559487
Time for 100 Batches: 0.40456440846125286
100 Batch Cumulative Loss: 257.0199520976749
Time for 100 Batches: 0.4042522708574931
100 Batch Cumulative Loss: 252.62080061655905
Time for 100 Batches: 0.4093579173088074
100 Batch Cumulative Loss: 253.6148624305288
Time for 100 Batches: 0.40435802936553955
100 Batch Cumulative Loss: 257.03257143468363
Time for 100 Batches: 0.40328977902730306
100 Batch Cumulative Loss: 254.16085653720424
Time for 100 Batches: 0.40299368302027383
100 Batch Cumulative Loss: 251.95424696380508
Time for 100 Batches: 0.4028265436490377
100 Batch Cumulative Loss: 254.28920704043463
Time for 100 Batches: 0.4008680065472921
100 Batch Cumulative Loss: 259.53193699097255
Time for 100 Batches: 0.400722074508667
100 Batch Cumulative Loss: 253.45529677586399
Time for 100 Batches: 0.4039260069529215
100 Batch Cumulative Loss: 259.7340234414057
Time for 100 Batches: 0.4000418742497762
100 Batch Cumulative Loss: 253.6901603253009
Time for 100 Batches: 0.4032334804534912
100 Batch Cumulative Loss: 252.97980540306304
Time for 100 Batches: 0.40232599576314293
100 Batch Cumulative Loss: 261.2542668230319
Time for 100 Batches: 0.4058633963267008
100 Batch Cumulative Loss: 256.333233312522
Time for 100 Batches: 0.40583327611287434
100 Batch Cumulative Loss: 256.2939184715658
Time for 100 Batches: 0.40127110878626504
100 Batch Cumulative Loss: 254.68641139666548
Time for 100 Batches: 0.406818151473999
100 Batch Cumulative Loss: 250.93128552573907
Time for 100 Batches: 0.4042377750078837
100 Batch Cumulative Loss: 258.22652370482825
Time for 100 Batches: 0.40152957042058307
100 Batch Cumulative Loss: 255.62885489250706
Time for 100 Batches: 0.39823053280512494
100 Batch Cumulative Loss: 259.26665512851906
Time for 100 Batches: 0.4073686043421427
100 Batch Cumulative Loss: 257.69676130146024
Time for 100 Batches: 0.40000754992167153
100 Batch Cumulative Loss: 252.59253165900984
Time for 100 Batches: 0.4007227142651876
100 Batch Cumulative Loss: 249.4344286414515
Time for 100 Batches: 0.40817035833994547
100 Batch Cumulative Loss: 256.09729121175127
Time for 100 Batches: 0.39980297883351645
100 Batch Cumulative Loss: 255.19692645062452
Time for 100 Batches: 0.40025618076324465
100 Batch Cumulative Loss: 254.6803105516616
Time for 100 Batches: 0.4016710956891378
100 Batch Cumulative Loss: 255.991690526813
Time for 100 Batches: 0.4031427065531413
100 Batch Cumulative Loss: 258.9954031378089
Time for 100 Batches: 0.4044862111409505
100 Batch Cumulative Loss: 255.9682893217402
Time for 100 Batches: 0.4051555077234904
100 Batch Cumulative Loss: 254.50442010906065
Time for 100 Batches: 0.40171451965967814
100 Batch Cumulative Loss: 256.05877405393164
Time for 100 Batches: 0.4006430188814799
100 Batch Cumulative Loss: 254.20498910183693
Time for 100 Batches: 0.3993112007776896
100 Batch Cumulative Loss: 257.03375697846985
Time for 100 Batches: 0.4031403144200643
100 Batch Cumulative Loss: 253.93249795577248
Time for 100 Batches: 0.3997851888338725
100 Batch Cumulative Loss: 251.44702962978218
Time for 100 Batches: 0.40542094310124716
100 Batch Cumulative Loss: 251.5641156570696
Time for 100 Batches: 0.4024558464686076
100 Batch Cumulative Loss: 260.2140194401423
Time for 100 Batches: 0.4024518887201945
100 Batch Cumulative Loss: 251.95639800460538
Time for 100 Batches: 0.39900003671646117
100 Batch Cumulative Loss: 256.4277315047383
Time for 100 Batches: 0.40340571800867714
100 Batch Cumulative Loss: 258.66563824681117
Time for 100 Batches: 0.4046931465466817
100 Batch Cumulative Loss: 252.96927685368684
Time for 100 Batches: 0.4021664023399353
100 Batch Cumulative Loss: 257.58862520769753
Time for 100 Batches: 0.40444058577219644
100 Batch Cumulative Loss: 252.7125657669729
Time for 100 Batches: 0.40313215255737306
100 Batch Cumulative Loss: 257.6395715763984
Time for 100 Batches: 0.4052619973818461
100 Batch Cumulative Loss: 257.244964890359
Time for 100 Batches: 0.4042040983835856
100 Batch Cumulative Loss: 249.6808425985999
Time for 100 Batches: 0.403807544708252
100 Batch Cumulative Loss: 253.19049897073995
Time for 100 Batches: 0.4026797890663147
100 Batch Cumulative Loss: 257.1176396356696
Time for 100 Batches: 0.40441921949386594
100 Batch Cumulative Loss: 254.30089151941715
Time for 100 Batches: 0.41009127696355185
100 Batch Cumulative Loss: 255.75077062261283
Time for 100 Batches: 0.40335126717885333
100 Batch Cumulative Loss: 255.2099587739143
Time for 100 Batches: 0.40295848846435545
100 Batch Cumulative Loss: 248.65890568874312
Time for 100 Batches: 0.3996904452641805
100 Batch Cumulative Loss: 260.9653481842373
Time for 100 Batches: 0.3946967681248983
100 Batch Cumulative Loss: 254.3437789252383
Time for 100 Batches: 0.40486586491266885
100 Batch Cumulative Loss: 257.0184027800337
Time for 100 Batches: 0.40035221974054974
100 Batch Cumulative Loss: 254.1066939847532
Time for 100 Batches: 0.40265622138977053
100 Batch Cumulative Loss: 258.6493338935007
Time for 100 Batches: 0.40235395828882853
