Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
100 Batch Cumulative Loss: 255.4530355292326
Time for 100 Batches: 0.4049681464831034
100 Batch Cumulative Loss: 255.30582891486347
Time for 100 Batches: 0.4003537813822428
100 Batch Cumulative Loss: 254.59690108460333
Time for 100 Batches: 0.40239859422047936
100 Batch Cumulative Loss: 251.33877173944606
Time for 100 Batches: 0.40450162490208946
100 Batch Cumulative Loss: 254.1236616458698
Time for 100 Batches: 0.4072775880495707
100 Batch Cumulative Loss: 249.12497619769763
Time for 100 Batches: 0.4068239450454712
100 Batch Cumulative Loss: 252.9730531197415
Time for 100 Batches: 0.4057663917541504
100 Batch Cumulative Loss: 253.09620811385562
Time for 100 Batches: 0.40510602792104083
100 Batch Cumulative Loss: 252.18824417792953
Time for 100 Batches: 0.40390276511510215
100 Batch Cumulative Loss: 253.6152706151392
Time for 100 Batches: 0.40529081026713054
100 Batch Cumulative Loss: 243.32466004211574
Time for 100 Batches: 0.4064461986223857
100 Batch Cumulative Loss: 254.52601596801065
Time for 100 Batches: 0.40589837630589803
100 Batch Cumulative Loss: 251.42107163994808
Time for 100 Batches: 0.4018755038579305
100 Batch Cumulative Loss: 250.52905338549976
Time for 100 Batches: 0.40964086055755616
100 Batch Cumulative Loss: 250.57380263948346
Time for 100 Batches: 0.40902944405873615
100 Batch Cumulative Loss: 251.3052352733095
Time for 100 Batches: 0.40517986615498863
100 Batch Cumulative Loss: 246.6758966662594
Time for 100 Batches: 0.4058023730913798
100 Batch Cumulative Loss: 248.96985113868018
Time for 100 Batches: 0.40579109589258827
100 Batch Cumulative Loss: 248.8290384845948
Time for 100 Batches: 0.4081525723139445
100 Batch Cumulative Loss: 242.527444505
Time for 100 Batches: 0.4052451252937317
100 Batch Cumulative Loss: 251.13601291273315
Time for 100 Batches: 0.4010072350502014
100 Batch Cumulative Loss: 249.884827692043
Time for 100 Batches: 0.40672800143559773
100 Batch Cumulative Loss: 252.89395396601554
Time for 100 Batches: 0.40560020605723063
100 Batch Cumulative Loss: 248.08603768472804
Time for 100 Batches: 0.3997666756312052
100 Batch Cumulative Loss: 249.75216499136064
Time for 100 Batches: 0.40033620595932007
100 Batch Cumulative Loss: 247.01226955668417
Time for 100 Batches: 0.40663721958796184
100 Batch Cumulative Loss: 254.07449200517158
Time for 100 Batches: 0.4058895428975423
100 Batch Cumulative Loss: 247.40178916597273
Time for 100 Batches: 0.4090591351191203
100 Batch Cumulative Loss: 240.83812797857678
Time for 100 Batches: 0.40259433587392174
100 Batch Cumulative Loss: 245.30480626555396
Time for 100 Batches: 0.4152568817138672
100 Batch Cumulative Loss: 247.63277287912697
Time for 100 Batches: 0.40665602684020996
100 Batch Cumulative Loss: 249.14663498290471
Time for 100 Batches: 0.400835919380188
100 Batch Cumulative Loss: 243.03762453936986
Time for 100 Batches: 0.40178362528483075
100 Batch Cumulative Loss: 247.92162367194888
Time for 100 Batches: 0.4049313426017761
100 Batch Cumulative Loss: 244.4591318318388
Time for 100 Batches: 0.4065603733062744
100 Batch Cumulative Loss: 243.6787663538662
Time for 100 Batches: 0.3992352883021037
100 Batch Cumulative Loss: 245.08151371948242
Time for 100 Batches: 0.4092876712481181
100 Batch Cumulative Loss: 247.13830993814403
Time for 100 Batches: 0.40921614567438763
100 Batch Cumulative Loss: 246.93412478772805
Time for 100 Batches: 0.4059446056683858
100 Batch Cumulative Loss: 246.8214819685276
Time for 100 Batches: 0.4025272011756897
100 Batch Cumulative Loss: 244.10217349443002
Time for 100 Batches: 0.40693613290786745
100 Batch Cumulative Loss: 245.16112878267182
Time for 100 Batches: 0.403468386332194
100 Batch Cumulative Loss: 243.19211161345817
Time for 100 Batches: 0.4018133083979289
100 Batch Cumulative Loss: 245.1176765549997
Time for 100 Batches: 0.40954094330469765
100 Batch Cumulative Loss: 243.48328254303428
Time for 100 Batches: 0.40735475222269696
100 Batch Cumulative Loss: 247.90348642932955
Time for 100 Batches: 0.40522661606470745
100 Batch Cumulative Loss: 235.9196136014257
Time for 100 Batches: 0.40696051518122356
100 Batch Cumulative Loss: 242.03193709372252
Time for 100 Batches: 0.4049820144971212
100 Batch Cumulative Loss: 244.2022162035445
Time for 100 Batches: 0.4034818132718404
100 Batch Cumulative Loss: 250.48696633564805
Time for 100 Batches: 0.4019232471783956
100 Batch Cumulative Loss: 242.06865121504526
Time for 100 Batches: 0.3989232897758484
100 Batch Cumulative Loss: 242.09141354002108
Time for 100 Batches: 0.4036569913228353
100 Batch Cumulative Loss: 242.59392650288706
Time for 100 Batches: 0.4089843233426412
100 Batch Cumulative Loss: 247.3439891342195
Time for 100 Batches: 0.4020538131395976
100 Batch Cumulative Loss: 245.72807180388776
Time for 100 Batches: 0.4085723718007406
100 Batch Cumulative Loss: 241.17959363256816
Time for 100 Batches: 0.4012324730555216
100 Batch Cumulative Loss: 244.02892021412495
Time for 100 Batches: 0.4011364459991455
100 Batch Cumulative Loss: 242.97029836757804
Time for 100 Batches: 0.40017977158228557
100 Batch Cumulative Loss: 246.6904728169762
Time for 100 Batches: 0.40607943137486774
100 Batch Cumulative Loss: 250.37383144740417
Time for 100 Batches: 0.4032316486040751
100 Batch Cumulative Loss: 251.21519542794445
Time for 100 Batches: 0.40555382569630943
100 Batch Cumulative Loss: 241.70731990026178
Time for 100 Batches: 0.40836408535639446
100 Batch Cumulative Loss: 250.41559491335346
Time for 100 Batches: 0.40892554918924967
100 Batch Cumulative Loss: 248.89970028278879
Time for 100 Batches: 0.404684853553772
100 Batch Cumulative Loss: 242.7651588180608
Time for 100 Batches: 0.40454787810643517
100 Batch Cumulative Loss: 240.59028981027078
Time for 100 Batches: 0.40688577890396116
100 Batch Cumulative Loss: 243.58656072350726
Time for 100 Batches: 0.40217135747273763
100 Batch Cumulative Loss: 243.6373893848073
Time for 100 Batches: 0.40616109371185305
100 Batch Cumulative Loss: 241.47319674231576
Time for 100 Batches: 0.40903954903284706
100 Batch Cumulative Loss: 247.9719313712025
Time for 100 Batches: 0.40719828605651853
100 Batch Cumulative Loss: 246.1853268679453
Time for 100 Batches: 0.4071773370107015
100 Batch Cumulative Loss: 242.48315948013024
Time for 100 Batches: 0.40468881527582806
100 Batch Cumulative Loss: 241.0872874635007
Time for 100 Batches: 0.40728034178415934
100 Batch Cumulative Loss: 243.118308845088
Time for 100 Batches: 0.4035032868385315
100 Batch Cumulative Loss: 244.21283089443935
Time for 100 Batches: 0.40066200494766235
100 Batch Cumulative Loss: 244.89860601129587
Time for 100 Batches: 0.407454518477122
100 Batch Cumulative Loss: 241.76287651067764
Time for 100 Batches: 0.4065974752108256
100 Batch Cumulative Loss: 239.11857474252992
Time for 100 Batches: 0.4022020697593689
100 Batch Cumulative Loss: 242.261095738908
Time for 100 Batches: 0.40834383567174276
100 Batch Cumulative Loss: 236.8078967989411
Time for 100 Batches: 0.4077157894770304
100 Batch Cumulative Loss: 242.88775950341136
Time for 100 Batches: 0.40407326221466067
100 Batch Cumulative Loss: 242.08041903288657
Time for 100 Batches: 0.40298774242401125
100 Batch Cumulative Loss: 242.0573691601306
Time for 100 Batches: 0.40411181847254435
100 Batch Cumulative Loss: 245.65110541402
Time for 100 Batches: 0.4029404838879903
100 Batch Cumulative Loss: 235.57066644202683
Time for 100 Batches: 0.4055101275444031
100 Batch Cumulative Loss: 241.0842188510124
Time for 100 Batches: 0.4010957400004069
100 Batch Cumulative Loss: 234.84185269237503
Time for 100 Batches: 0.40196778376897174
100 Batch Cumulative Loss: 240.32086846204712
Time for 100 Batches: 0.40583956638971963
100 Batch Cumulative Loss: 241.26085561630785
Time for 100 Batches: 0.40051367282867434
100 Batch Cumulative Loss: 237.50711556967283
Time for 100 Batches: 0.40270485877990725
100 Batch Cumulative Loss: 242.95383599951782
Time for 100 Batches: 0.4012477954228719
100 Batch Cumulative Loss: 239.21833548764226
Time for 100 Batches: 0.40128885904947914
100 Batch Cumulative Loss: 245.35631518648947
Time for 100 Batches: 0.4056297262509664
100 Batch Cumulative Loss: 238.2414906288682
Time for 100 Batches: 0.409245498975118
100 Batch Cumulative Loss: 244.38938127480503
Time for 100 Batches: 0.3996220747629801
100 Batch Cumulative Loss: 239.8724675035815
Time for 100 Batches: 0.402773908774058
100 Batch Cumulative Loss: 237.9465368482808
Time for 100 Batches: 0.4082260092099508
100 Batch Cumulative Loss: 241.02043954407117
Time for 100 Batches: 0.4074374079704285
100 Batch Cumulative Loss: 239.34472652094888
Time for 100 Batches: 0.40233184893925983
100 Batch Cumulative Loss: 239.07280624082895
Time for 100 Batches: 0.40270336071650187
100 Batch Cumulative Loss: 239.2425898077521
Time for 100 Batches: 0.4111799716949463
100 Batch Cumulative Loss: 240.3740169661392
Time for 100 Batches: 0.4037899891535441
100 Batch Cumulative Loss: 238.2563249697093
Time for 100 Batches: 0.4070599834124247
100 Batch Cumulative Loss: 239.75891619042963
Time for 100 Batches: 0.4014383633931478
100 Batch Cumulative Loss: 236.71270543615103
Time for 100 Batches: 0.40522955656051635
100 Batch Cumulative Loss: 236.34821756694052
Time for 100 Batches: 0.40531495412190754
100 Batch Cumulative Loss: 240.09357338399275
Time for 100 Batches: 0.4018951972325643
100 Batch Cumulative Loss: 238.4732237555505
Time for 100 Batches: 0.41964794397354127
100 Batch Cumulative Loss: 235.78764566072496
Time for 100 Batches: 0.4038990298906962
100 Batch Cumulative Loss: 241.67378266309657
Time for 100 Batches: 0.4025785287221273
100 Batch Cumulative Loss: 239.29230989837134
Time for 100 Batches: 0.40729648669560753
100 Batch Cumulative Loss: 244.1986976203555
Time for 100 Batches: 0.40643075307210286
100 Batch Cumulative Loss: 243.86459724525153
Time for 100 Batches: 0.4032568176587423
100 Batch Cumulative Loss: 241.21506124824958
Time for 100 Batches: 0.40785299936930336
100 Batch Cumulative Loss: 239.91252253421695
Time for 100 Batches: 0.40309876600901284
100 Batch Cumulative Loss: 240.35376699643263
Time for 100 Batches: 0.41003913482030235
100 Batch Cumulative Loss: 240.79010516408954
Time for 100 Batches: 0.4066885789235433
100 Batch Cumulative Loss: 240.76315288727974
Time for 100 Batches: 0.40405611991882323
100 Batch Cumulative Loss: 236.97136856378992
Time for 100 Batches: 0.40363027652104694
100 Batch Cumulative Loss: 239.07203692064746
Time for 100 Batches: 0.4035813570022583
100 Batch Cumulative Loss: 237.94785044213893
Time for 100 Batches: 0.40314067602157594
100 Batch Cumulative Loss: 239.01262784456017
Time for 100 Batches: 0.4021781086921692
100 Batch Cumulative Loss: 240.2853287295323
Time for 100 Batches: 0.406960932413737
100 Batch Cumulative Loss: 239.79756100615546
Time for 100 Batches: 0.404137921333313
100 Batch Cumulative Loss: 241.97736612934156
Time for 100 Batches: 0.4085261384646098
100 Batch Cumulative Loss: 237.68673722600246
Time for 100 Batches: 0.40827200810114544
100 Batch Cumulative Loss: 234.67660154702614
Time for 100 Batches: 0.4037269433339437
100 Batch Cumulative Loss: 240.08845813183575
Time for 100 Batches: 0.408878231048584
100 Batch Cumulative Loss: 241.14126624555675
Time for 100 Batches: 0.40641674200693767
100 Batch Cumulative Loss: 240.2280844742457
Time for 100 Batches: 0.3991338054339091
100 Batch Cumulative Loss: 242.86082541681535
Time for 100 Batches: 0.4053930679957072
100 Batch Cumulative Loss: 241.5539569372899
Time for 100 Batches: 0.41236571470896405
100 Batch Cumulative Loss: 239.60064119767515
Time for 100 Batches: 0.4086855212847392
100 Batch Cumulative Loss: 236.30383486913692
Time for 100 Batches: 0.4083660364151001
100 Batch Cumulative Loss: 239.76120186155381
Time for 100 Batches: 0.40513957341512047
100 Batch Cumulative Loss: 238.55778338799516
Time for 100 Batches: 0.404039736588796
100 Batch Cumulative Loss: 239.80281254366787
Time for 100 Batches: 0.40064040819803876
100 Batch Cumulative Loss: 237.3890475579906
Time for 100 Batches: 0.40472344954808553
100 Batch Cumulative Loss: 240.9747491950466
Time for 100 Batches: 0.4031254251797994
100 Batch Cumulative Loss: 237.5933342946066
Time for 100 Batches: 0.4084144870440165
100 Batch Cumulative Loss: 237.11737893956487
Time for 100 Batches: 0.40524580478668215
100 Batch Cumulative Loss: 239.02431985926648
Time for 100 Batches: 0.40349698066711426
100 Batch Cumulative Loss: 236.46053276585198
Time for 100 Batches: 0.4014658530553182
100 Batch Cumulative Loss: 239.63715472763752
Time for 100 Batches: 0.4087791124979655
100 Batch Cumulative Loss: 235.43006721988408
Time for 100 Batches: 0.40619308153788247
100 Batch Cumulative Loss: 235.23849182618775
Time for 100 Batches: 0.4085922837257385
100 Batch Cumulative Loss: 238.46154778233034
Time for 100 Batches: 0.40719158252080284
100 Batch Cumulative Loss: 238.82869825819202
Time for 100 Batches: 0.40128862857818604
100 Batch Cumulative Loss: 236.84227295654483
Time for 100 Batches: 0.4031144460042318
100 Batch Cumulative Loss: 235.46183157264022
Time for 100 Batches: 0.41416169007619225
100 Batch Cumulative Loss: 235.70709159552368
Time for 100 Batches: 0.4094611922899882
100 Batch Cumulative Loss: 238.17429239170608
Time for 100 Batches: 0.40326520999272664
100 Batch Cumulative Loss: 244.17310241538107
Time for 100 Batches: 0.4038383404413859
100 Batch Cumulative Loss: 237.1998192368675
Time for 100 Batches: 0.406055756409963
100 Batch Cumulative Loss: 242.97358907109125
Time for 100 Batches: 0.40439750750859577
100 Batch Cumulative Loss: 236.60028157233256
Time for 100 Batches: 0.4063955267270406
100 Batch Cumulative Loss: 234.26049619396073
Time for 100 Batches: 0.4055381178855896
100 Batch Cumulative Loss: 237.51053602844823
Time for 100 Batches: 0.4040381113688151
100 Batch Cumulative Loss: 233.14527175872922
Time for 100 Batches: 0.4036197145779928
100 Batch Cumulative Loss: 239.60750498407987
Time for 100 Batches: 0.40658160448074343
100 Batch Cumulative Loss: 236.5734870079719
Time for 100 Batches: 0.3993590037027995
100 Batch Cumulative Loss: 237.05629508025575
Time for 100 Batches: 0.4038041273752848
100 Batch Cumulative Loss: 239.1136345377518
Time for 100 Batches: 0.4066118041674296
100 Batch Cumulative Loss: 250.0582814216741
Time for 100 Batches: 0.40494340658187866
100 Batch Cumulative Loss: 244.69317162979823
Time for 100 Batches: 0.4028058369954427
100 Batch Cumulative Loss: 243.4821797047698
Time for 100 Batches: 0.4043083389600118
100 Batch Cumulative Loss: 244.65655612943112
Time for 100 Batches: 0.4020628889401754
100 Batch Cumulative Loss: 237.1912215036631
Time for 100 Batches: 0.40525062878926593
100 Batch Cumulative Loss: 237.40793175814667
Time for 100 Batches: 0.40224215189615886
100 Batch Cumulative Loss: 241.36154795226904
Time for 100 Batches: 0.40726136366526283
100 Batch Cumulative Loss: 231.63408058157472
Time for 100 Batches: 0.40440800587336223
100 Batch Cumulative Loss: 236.95921637344057
Time for 100 Batches: 0.4035297274589539
100 Batch Cumulative Loss: 240.4229246002165
Time for 100 Batches: 0.40595661401748656
100 Batch Cumulative Loss: 238.87930162392672
Time for 100 Batches: 0.4069185694058736
100 Batch Cumulative Loss: 237.88264939421552
Time for 100 Batches: 0.40336199204126993
100 Batch Cumulative Loss: 238.54608653468287
Time for 100 Batches: 0.4075828989346822
100 Batch Cumulative Loss: 237.8043728332867
Time for 100 Batches: 0.4010359247525533
100 Batch Cumulative Loss: 233.59737967768334
Time for 100 Batches: 0.4033591906229655
100 Batch Cumulative Loss: 233.0400132775004
Time for 100 Batches: 0.40456416209538776
100 Batch Cumulative Loss: 240.29885885339857
Time for 100 Batches: 0.40296001036961876
100 Batch Cumulative Loss: 234.94757374098168
Time for 100 Batches: 0.4096484621365865
100 Batch Cumulative Loss: 235.7596828852407
Time for 100 Batches: 0.4046518921852112
100 Batch Cumulative Loss: 236.85185973202866
Time for 100 Batches: 0.408553687731425
100 Batch Cumulative Loss: 236.89604783751528
Time for 100 Batches: 0.4007632573445638
100 Batch Cumulative Loss: 233.39636453490465
Time for 100 Batches: 0.40891995827356975
100 Batch Cumulative Loss: 236.0712405732134
Time for 100 Batches: 0.40236584742863973
100 Batch Cumulative Loss: 238.63484098622973
Time for 100 Batches: 0.4045537829399109
100 Batch Cumulative Loss: 234.52740607165958
Time for 100 Batches: 0.40267604192097983
100 Batch Cumulative Loss: 237.3108894610102
Time for 100 Batches: 0.398907732963562
100 Batch Cumulative Loss: 234.28112253164915
Time for 100 Batches: 0.40201111634572345
100 Batch Cumulative Loss: 235.82341551364107
Time for 100 Batches: 0.40681939125061034
100 Batch Cumulative Loss: 239.78372158921619
Time for 100 Batches: 0.4077985922495524
100 Batch Cumulative Loss: 237.14535841521973
Time for 100 Batches: 0.40689038038253783
100 Batch Cumulative Loss: 237.36411059496282
Time for 100 Batches: 0.40867043336232506
100 Batch Cumulative Loss: 237.09482636803816
Time for 100 Batches: 0.4096685409545898
100 Batch Cumulative Loss: 238.20931106113358
Time for 100 Batches: 0.4049906015396118
100 Batch Cumulative Loss: 235.28918944068732
Time for 100 Batches: 0.40769280195236207
100 Batch Cumulative Loss: 235.9418215694302
Time for 100 Batches: 0.40201242367426554
100 Batch Cumulative Loss: 235.98579331702095
Time for 100 Batches: 0.40811992486317955
100 Batch Cumulative Loss: 236.01249559193053
Time for 100 Batches: 0.4046791950861613
100 Batch Cumulative Loss: 232.00359079796115
Time for 100 Batches: 0.4021167675654093
100 Batch Cumulative Loss: 233.24248233466363
Time for 100 Batches: 0.4037569801012675
100 Batch Cumulative Loss: 231.03822521346237
Time for 100 Batches: 0.4007569511731466
100 Batch Cumulative Loss: 235.6391848669329
Time for 100 Batches: 0.39963082075119016
100 Batch Cumulative Loss: 231.57577541678958
Time for 100 Batches: 0.4041693091392517
100 Batch Cumulative Loss: 235.97508288205364
Time for 100 Batches: 0.40338908433914183
100 Batch Cumulative Loss: 234.46952052962462
Time for 100 Batches: 0.4038352886835734
100 Batch Cumulative Loss: 236.1798223527359
Time for 100 Batches: 0.404797101020813
100 Batch Cumulative Loss: 238.8402393603063
Time for 100 Batches: 0.40803979635238646
100 Batch Cumulative Loss: 235.84351963999129
Time for 100 Batches: 0.4025507609049479
100 Batch Cumulative Loss: 236.144989580655
Time for 100 Batches: 0.4069954474767049
100 Batch Cumulative Loss: 232.8233349558502
Time for 100 Batches: 0.4039345105489095
100 Batch Cumulative Loss: 237.31672402170517
Time for 100 Batches: 0.4022711753845215
100 Batch Cumulative Loss: 237.75341352138315
Time for 100 Batches: 0.40312495628992717
100 Batch Cumulative Loss: 231.81755555533337
Time for 100 Batches: 0.402315362294515
100 Batch Cumulative Loss: 237.8296098066983
Time for 100 Batches: 0.40491026639938354
100 Batch Cumulative Loss: 231.9927643642012
Time for 100 Batches: 0.4048537969589233
100 Batch Cumulative Loss: 232.8369129141397
Time for 100 Batches: 0.40834070841471354
100 Batch Cumulative Loss: 233.46196076536674
Time for 100 Batches: 0.4055777549743652
100 Batch Cumulative Loss: 236.62031608437303
Time for 100 Batches: 0.40655109484990437
100 Batch Cumulative Loss: 230.6694021452614
Time for 100 Batches: 0.4078536113103231
100 Batch Cumulative Loss: 236.63257942371715
Time for 100 Batches: 0.40766313473383586
100 Batch Cumulative Loss: 232.9750000537437
Time for 100 Batches: 0.40304503838221234
100 Batch Cumulative Loss: 238.38377610625585
Time for 100 Batches: 0.4029489040374756
100 Batch Cumulative Loss: 233.70223902658822
Time for 100 Batches: 0.399067501227061
100 Batch Cumulative Loss: 232.67977547885803
Time for 100 Batches: 0.40123573939005536
100 Batch Cumulative Loss: 234.38095221083088
Time for 100 Batches: 0.4025803248087565
100 Batch Cumulative Loss: 231.46365604389933
Time for 100 Batches: 0.39949360688527424
100 Batch Cumulative Loss: 236.42666622453845
Time for 100 Batches: 0.40943174759546913
100 Batch Cumulative Loss: 236.32695667772492
Time for 100 Batches: 0.4080561598141988
100 Batch Cumulative Loss: 238.6586607756355
Time for 100 Batches: 0.4054616093635559
100 Batch Cumulative Loss: 239.48619841767993
Time for 100 Batches: 0.40917925437291464
100 Batch Cumulative Loss: 233.98262932271086
Time for 100 Batches: 0.40488282442092893
100 Batch Cumulative Loss: 228.8903957097968
Time for 100 Batches: 0.4039164185523987
100 Batch Cumulative Loss: 231.68486936589358
Time for 100 Batches: 0.3984987258911133
100 Batch Cumulative Loss: 233.40495140764713
Time for 100 Batches: 0.4085011720657349
100 Batch Cumulative Loss: 235.64787171184145
Time for 100 Batches: 0.4041240453720093
