GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0009059,macromolecule biosynthetic process,1463,1.0075966850828728,0.585,1.0000000000000184,0.9697193892724619,4,YJL063C;YBL080C;YIL051C;YKR085C
GO:0033043,regulation of organelle organization,261,1.044715447154472,0.094,1.0000000000000178,0.9632208865798252,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0044238,primary metabolic process,3446,1.0017487612940836,0.015,1.0000000000000178,0.9632208865798252,8,YFL039C;YBL080C;YDR339C;YCL044C;YOR060C;YIL051C;YJL063C;YKR085C
GO:0022607,cellular component assembly,972,1.010449320794148,0.535,1.0000000000000175,0.950428161601346,5,YLR370C;YFL039C;YKL013C;YNR035C;YBR234C
GO:0009057,macromolecule catabolic process,481,1.0300429184549351,0.386,1.0000000000000175,0.950428161601346,1,YCL044C
GO:0030036,actin cytoskeleton organization,157,1.0633802816901408,0.094,1.0000000000000175,0.950428161601346,6,YLR370C;YKL013C;YFL039C;YNR035C;YJR065C;YBR234C
GO:0042221,response to chemical,525,1.0274509803921568,0.0,1.0000000000000173,0.9598517711155489,1,YFL039C
GO:1901362,organic cyclic compound biosynthetic process,1048,1.0135527589545015,0.0,1.0000000000000173,0.9598517711155489,1,
GO:0046483,heterocycle metabolic process,1996,1.004543160020192,0.385,1.0000000000000167,1.0100852894148982,5,YCR020C;YFL039C;YBL080C;YDR339C;YOR060C
GO:0032505,reproduction of a single-celled organism,205,1.0736842105263158,0.463,1.0000000000000167,1.0100852894148982,1,YFL039C
GO:0006364,rRNA processing,296,1.0498220640569398,0.737,1.0000000000000164,0.9614243910723058,1,YDR339C
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",144,1.1085271317829457,0.595,1.0000000000000164,0.9614243910723058,1,YDR339C
GO:0044237,cellular metabolic process,3568,1.0016887137630175,0.016,1.0000000000000164,0.9614243910723058,8,YCR020C;YFL039C;YBL080C;YDR339C;YOR060C;YIL051C;YJL063C;YKR085C
GO:0044271,cellular nitrogen compound biosynthetic process,1500,1.0067340067340071,0.0,1.0000000000000164,0.9614243910723058,4,YJL063C;YBL080C;YIL051C;YKR085C
GO:0036211,protein modification process,822,1.0173482032218093,0.614,1.0000000000000162,0.9837992570344017,1,YFL039C
GO:0009060,aerobic respiration,89,1.1891891891891893,0.874,1.0000000000000158,0.9962283258372643,1,
GO:0050789,regulation of biological process,1716,1.0058788947677835,0.108,1.0000000000000153,1.0393973809081898,5,YLR370C;YKL013C;YNR035C;YOR060C;YBR234C
GO:0006259,DNA metabolic process,548,1.0243902439024393,0.741,1.000000000000015,1.031138902996445,2,YOR060C;YFL039C
GO:0006396,RNA processing,589,1.0243902439024393,0.73,1.000000000000015,1.031138902996445,1,YDR339C
GO:0006810,transport,1384,1.009495982468955,0.498,1.0000000000000149,0.9964771929937885,2,YNR035C;YFL039C
GO:0032535,regulation of cellular component size,50,1.3142857142857134,0.901,1.0000000000000149,0.9964771929937885,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0090066,regulation of anatomical structure size,50,1.3142857142857134,0.901,1.0000000000000149,0.9964771929937885,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0044283,small molecule biosynthetic process,348,1.0420420420420422,0.524,1.0000000000000147,0.9840777899437119,1,YIL051C
GO:0034641,cellular nitrogen compound metabolic process,2346,1.0025740025740024,0.155,1.0000000000000142,0.9974046988909433,8,YCR020C;YFL039C;YBL080C;YDR339C;YOR060C;YIL051C;YJL063C;YKR085C
GO:1901605,alpha-amino acid metabolic process,178,1.085889570552147,0.34,1.000000000000014,1.0040035788131267,1,YIL051C
GO:0003006,developmental process involved in reproduction,162,1.0952380952380953,0.0,1.000000000000014,1.0040035788131267,1,YFL039C
GO:1901615,organic hydroxy compound metabolic process,162,1.0952380952380951,0.847,1.0000000000000138,1.0089603134295873,1,YCR020C
GO:0097435,supramolecular fiber organization,120,1.095238095238095,0.528,1.0000000000000135,1.0027606370314903,5,YLR370C;YKL013C;YNR035C;YJR065C;YBR234C
GO:0045010,actin nucleation,27,1.8333333333333328,0.518,1.0000000000000135,1.0027606370314903,5,YLR370C;YKL013C;YNR035C;YJR065C;YBR234C
GO:0022414,reproductive process,431,1.0336538461538465,0.669,1.0000000000000133,1.000540210179449,1,YFL039C
GO:0006164,purine nucleotide biosynthetic process,66,1.2745098039215685,0.0,1.000000000000013,0.9883450678188469,1,
GO:0006807,nitrogen compound metabolic process,3239,1.0015508684863523,0.31,1.000000000000013,0.9883450678188469,9,YCR020C;YFL039C;YBL080C;YDR339C;YCL044C;YOR060C;YIL051C;YJL063C;YKR085C
GO:0071702,organic substance transport,956,1.0148777895855472,0.0,1.000000000000013,0.9883450678188469,1,YFL039C
GO:0032271,regulation of protein polymerization,33,1.6111111111111112,0.625,1.0000000000000129,0.9815611837958207,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0016573,histone acetylation,66,1.2745098039215683,0.196,1.0000000000000129,0.9815611837958207,1,YFL039C
GO:0031505,fungal-type cell wall organization,198,1.0710382513661203,0.0,1.0000000000000129,0.9815611837958207,1,YFL039C
GO:0006260,DNA replication,158,1.0979020979020984,0.601,1.0000000000000127,0.9849379135818954,1,YOR060C
GO:0015980,energy derivation by oxidation of organic compounds,158,1.097902097902098,0.863,1.0000000000000124,0.9910254773925248,1,
GO:0070887,cellular response to chemical stimulus,387,1.0376344086021505,0.0,1.0000000000000122,0.9926459486104574,1,YFL039C
GO:1901566,organonitrogen compound biosynthetic process,1030,1.009852216748768,0.92,1.0000000000000115,1.005081903065872,4,YJL063C;YBL080C;YIL051C;YKR085C
GO:0060255,regulation of macromolecule metabolic process,1114,1.012738853503185,0.592,1.0000000000000113,0.9952680588155449,1,YOR060C
GO:0030163,protein catabolic process,300,1.049122807017544,0.0,1.0000000000000113,0.9952680588155449,1,YCL044C
GO:0034599,cellular response to oxidative stress,113,1.1428571428571426,0.138,1.0000000000000113,0.9952680588155449,1,YFL039C
GO:0018130,heterocycle biosynthetic process,1001,1.0141987829614605,0.679,1.000000000000011,0.9998764635636144,1,
GO:0000967,rRNA 5'-end processing,39,1.5833333333333335,0.783,1.0000000000000109,0.9874283831825731,1,YDR339C
GO:0034471,ncRNA 5'-end processing,39,1.5833333333333335,0.802,1.0000000000000109,0.9874283831825731,1,YDR339C
GO:1901575,organic substance catabolic process,759,1.0174731182795704,0.383,1.0000000000000107,0.9880554353503488,2,YCL044C;YIL051C
GO:0046903,secretion,74,1.2372881355932202,0.197,1.0000000000000104,0.9762607667635601,1,YFL039C
GO:0032940,secretion by cell,74,1.2372881355932202,0.19,1.0000000000000104,0.9762607667635601,1,YFL039C
GO:0006520,cellular amino acid metabolic process,247,1.056034482758621,0.451,1.00000000000001,0.9974135535976988,2,YBL080C;YIL051C
GO:0051052,regulation of DNA metabolic process,126,1.1261261261261257,0.256,1.0000000000000098,0.9824103771962244,1,YOR060C
GO:0022613,ribonucleoprotein complex biogenesis,492,1.0293501048218028,0.072,1.0000000000000098,0.9824103771962244,1,YDR339C
GO:0046394,carboxylic acid biosynthetic process,196,1.077348066298343,0.546,1.0000000000000095,0.9815497160503293,1,YIL051C
GO:0008152,metabolic process,3844,1.001305823974928,0.756,1.000000000000009,1.0021264143226853,9,YCR020C;YFL039C;YBL080C;YDR339C;YCL044C;YOR060C;YIL051C;YJL063C;YKR085C
GO:0006508,proteolysis,437,1.0331753554502374,0.454,1.0000000000000089,0.9881526322997026,1,YCL044C
GO:0015031,protein transport,634,1.0226171243941844,0.607,1.0000000000000089,0.9881526322997026,1,YFL039C
GO:1901293,nucleoside phosphate biosynthetic process,118,1.1359223300970873,0.0,1.0000000000000089,0.9881526322997026,1,
GO:0006790,sulfur compound metabolic process,154,1.1007194244604315,0.07,1.0000000000000087,0.9865037626547932,1,YCR020C
GO:0006518,peptide metabolic process,546,1.0207156308851224,0.798,1.0000000000000082,0.9992508263838888,4,YJL063C;YBL080C;YIL051C;YKR085C
GO:0043603,cellular amide metabolic process,626,1.0180032733224222,0.35,1.000000000000008,0.9853285992950798,4,YJL063C;YBL080C;YIL051C;YKR085C
GO:0032502,developmental process,250,1.059574468085106,0.197,1.000000000000008,0.9853285992950798,1,YFL039C
GO:0006281,DNA repair,314,1.0468227424749164,0.0,1.0000000000000075,0.9826346440150729,1,YFL039C
GO:1901360,organic cyclic compound metabolic process,2053,1.0044160942100098,0.057,1.0000000000000075,0.9826346440150729,5,YCR020C;YFL039C;YBL080C;YDR339C;YOR060C
GO:0019538,protein metabolic process,1589,1.0057179161372298,0.688,1.0000000000000075,0.9826346440150729,6,YFL039C;YBL080C;YCL044C;YIL051C;YJL063C;YKR085C
GO:0016070,RNA metabolic process,1379,1.0095307917888563,0.02,1.0000000000000073,0.9814922190105958,2,YDR339C;YBL080C
GO:0009144,purine nucleoside triphosphate metabolic process,55,1.35,0.0,1.0000000000000073,0.9814922190105958,1,
GO:0006275,regulation of DNA replication,55,1.3499999999999996,0.198,1.0000000000000069,0.9831464272805056,1,YOR060C
GO:0019222,regulation of metabolic process,1196,1.0118543607112611,0.322,1.0000000000000064,0.996956549630133,1,YOR060C
GO:0034314,Arp2/3 complex-mediated actin nucleation,22,2.428571428571428,0.478,1.0000000000000064,0.996956549630133,5,YLR370C;YKL013C;YNR035C;YJR065C;YBR234C
GO:0030435,sporulation resulting in formation of a cellular spore,168,1.091503267973856,0.071,1.0000000000000062,0.9880796947277395,1,YFL039C
GO:0032543,mitochondrial translation,131,1.094827586206896,0.992,1.0000000000000062,0.9880796947277395,4,YJL063C;YBL080C;YIL051C;YKR085C
GO:0006091,generation of precursor metabolites and energy,211,1.0714285714285714,0.0,1.0000000000000056,0.9935452551747701,1,
GO:0051656,establishment of organelle localization,132,1.1196581196581192,0.728,1.0000000000000053,0.9941980937708838,1,YLR370C
GO:0044087,regulation of cellular component biogenesis,184,1.0650887573964498,0.466,1.000000000000005,0.992114324109768,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0043934,sporulation,172,1.089171974522293,0.0,1.0000000000000049,0.9952734114745289,1,YFL039C
GO:1901564,organonitrogen compound metabolic process,2116,1.0033317467872445,0.0,1.0000000000000047,0.9906329314150544,7,YCR020C;YFL039C;YBL080C;YCL044C;YIL051C;YJL063C;YKR085C
GO:0048308,organelle inheritance,57,1.333333333333333,0.134,1.0000000000000044,0.9961273956992642,1,YFL039C
GO:0051258,protein polymerization,48,1.333333333333333,0.319,1.0000000000000044,0.9961273956992642,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0061640,cytoskeleton-dependent cytokinesis,87,1.1944444444444444,0.0,1.0000000000000042,0.9979354672092102,1,YFL039C
GO:0006412,translation,506,1.022403258655804,0.815,1.000000000000004,0.9996276276835961,4,YJL063C;YBL080C;YIL051C;YKR085C
GO:0065003,protein-containing complex assembly,554,1.0204081632653055,0.914,1.0000000000000036,1.0027309095707102,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:1901576,organic substance biosynthetic process,2015,1.0049999999999994,0.636,1.0000000000000036,1.0027309095707102,4,YJL063C;YBL080C;YIL051C;YKR085C
GO:0008104,protein localization,834,1.0158730158730158,0.018,1.0000000000000033,1.0073066729369862,2,YNR035C;YFL039C
GO:0030832,regulation of actin filament length,18,4.666666666666666,0.637,1.0000000000000033,1.0073066729369862,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0008064,regulation of actin polymerization or depolymerization,18,4.666666666666666,0.636,1.0000000000000033,1.0073066729369862,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0030833,regulation of actin filament polymerization,18,4.666666666666666,0.619,1.0000000000000033,1.0073066729369862,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0009152,purine ribonucleotide biosynthetic process,58,1.3255813953488371,0.863,1.000000000000003,0.9950978442598555,1,
GO:1902903,regulation of supramolecular fiber organization,62,1.2340425531914887,0.871,1.000000000000003,0.9950978442598555,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0006261,DNA-templated DNA replication,135,1.1166666666666665,0.169,1.0000000000000027,0.9931354687533079,1,YOR060C
GO:0009259,ribonucleotide metabolic process,122,1.1308411214953271,0.0,1.0000000000000024,0.9875684972628778,1,
GO:0000910,cytokinesis,109,1.1489361702127663,0.539,1.0000000000000018,0.9977591863066725,1,YFL039C
GO:0006796,phosphate-containing compound metabolic process,702,1.0203784570596797,0.93,1.0000000000000013,0.9998412478035155,1,
GO:0010638,positive regulation of organelle organization,94,1.1772151898734182,0.34,1.0000000000000013,0.9998412478035155,1,YBR234C
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",94,1.1772151898734178,0.783,1.0000000000000009,0.9978480749790896,1,YDR339C
GO:0000460,maturation of 5.8S rRNA,94,1.1772151898734178,0.802,1.0000000000000009,0.9978480749790896,1,YDR339C
GO:0007017,microtubule-based process,115,1.1400000000000001,0.0,1.0000000000000007,1.0274690129438733,1,YNR035C
GO:0007033,vacuole organization,115,1.14,0.753,1.0000000000000004,0.9884449757481754,1,YFL039C
GO:0048468,cell development,115,1.14,0.726,1.0000000000000004,0.9884449757481754,1,YFL039C
GO:0043436,oxoacid metabolic process,431,1.0312500000000004,0.45,1.0000000000000004,0.9884449757481754,2,YBL080C;YIL051C
GO:0042546,cell wall biogenesis,115,1.14,0.711,1.0000000000000004,0.9884449757481754,1,YFL039C
GO:0006163,purine nucleotide metabolic process,115,1.14,0.747,1.0000000000000004,0.9884449757481754,1,
GO:0016072,rRNA metabolic process,350,1.0417910447761192,0.137,1.0000000000000004,0.9884449757481754,1,YDR339C
GO:0030437,ascospore formation,115,1.14,0.711,1.0000000000000004,0.9884449757481754,1,YFL039C
GO:0044396,actin cortical patch organization,25,2.0000000000000004,0.136,1.0000000000000002,0.9834280889896665,5,YLR370C;YKL013C;YNR035C;YJR065C;YBR234C
GO:0072522,purine-containing compound biosynthetic process,71,1.25,0.0,1.0000000000000002,0.9834280889896665,1,
GO:0031323,regulation of cellular metabolic process,1039,1.013671875,0.0,1.0,0.9735804977145758,1,YOR060C
GO:0009306,protein secretion,22,2.9999999999999996,0.0,1.0,0.9735804977145758,1,YFL039C
GO:0046390,ribose phosphate biosynthetic process,79,1.21875,0.0,1.0,0.9735804977145758,1,
GO:0006754,ATP biosynthetic process,17,8.0,0.0,1.0,0.9735804977145758,1,
GO:0042723,thiamine-containing compound metabolic process,17,8.0,0.0,1.0,0.9735804977145758,1,YCR020C
GO:0009082,branched-chain amino acid biosynthetic process,16,15.0,0.0,1.0,0.9735804977145758,1,YIL051C
GO:0009142,nucleoside triphosphate biosynthetic process,31,1.875,0.0,1.0,0.9735804977145758,1,
GO:0035592,establishment of protein localization to extracellular region,22,2.9999999999999996,0.0,1.0,0.9735804977145758,1,YFL039C
GO:0015986,proton motive force-driven ATP synthesis,17,8.0,0.0,1.0,0.9735804977145758,1,
GO:0030041,actin filament polymerization,19,3.75,0.109,1.0,0.9735804977145758,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0030174,regulation of DNA-templated DNA replication initiation,22,2.9999999999999996,0.0,1.0,0.9735804977145758,1,YOR060C
GO:1902905,positive regulation of supramolecular fiber organization,31,1.875,0.0,1.0,0.9735804977145758,1,YBR234C
GO:1902410,mitotic cytokinetic process,29,1.9999999999999998,0.0,1.0,0.9735804977145758,1,YFL039C
GO:0034315,regulation of Arp2/3 complex-mediated actin nucleation,16,15.0,0.0,1.0,0.9735804977145758,1,YBR234C
GO:0071692,protein localization to extracellular region,22,2.9999999999999996,0.0,1.0,0.9735804977145758,1,YFL039C
GO:0051646,mitochondrion localization,31,1.875,0.0,1.0,0.9735804977145758,1,YLR370C
GO:0030029,actin filament-based process,159,1.0624999999999998,0.153,0.9999999999999998,0.9931190477640587,6,YLR370C;YKL013C;YFL039C;YNR035C;YJR065C;YBR234C
GO:0016570,histone modification,139,1.1129032258064515,0.0,0.9999999999999996,0.9971703382063971,1,YFL039C
GO:0018205,peptidyl-lysine modification,139,1.1129032258064515,0.0,0.9999999999999996,0.9971703382063971,1,YFL039C
GO:0051130,positive regulation of cellular component organization,139,1.1129032258064515,0.0,0.9999999999999996,0.9971703382063971,1,YBR234C
GO:1903047,mitotic cell cycle process,368,1.0396600566572236,0.134,0.9999999999999993,0.9940145489613862,1,YFL039C
GO:0043412,macromolecule modification,924,1.0154015401540153,0.067,0.9999999999999991,0.9955496086781002,1,YFL039C
GO:0006139,nucleobase-containing compound metabolic process,1900,1.0053050397877983,0.448,0.9999999999999989,0.9952078703813393,4,YDR339C;YBL080C;YOR060C;YFL039C
GO:0048646,anatomical structure formation involved in morphogenesis,176,1.0869565217391302,0.126,0.9999999999999981,0.9927776359782582,1,YFL039C
GO:0006898,receptor-mediated endocytosis,26,2.272727272727272,0.526,0.9999999999999979,0.9932138698872124,1,YNR035C
GO:0006996,organelle organization,1509,1.0060240963855422,0.032,0.9999999999999976,0.9957175751170165,6,YLR370C;YKL013C;YFL039C;YNR035C;YJR065C;YBR234C
GO:0006979,response to oxidative stress,130,1.1217391304347826,0.0,0.9999999999999968,0.9979474536190592,1,YFL039C
GO:0030490,maturation of SSU-rRNA,120,1.1333333333333333,0.0,0.9999999999999967,0.986027987450029,1,YDR339C
GO:0009199,ribonucleoside triphosphate metabolic process,59,1.3181818181818181,0.0,0.9999999999999967,0.986027987450029,1,
GO:0043935,sexual sporulation resulting in formation of a cellular spore,120,1.1333333333333333,0.0,0.9999999999999967,0.986027987450029,1,YFL039C
GO:0034293,sexual sporulation,120,1.1333333333333333,0.0,0.9999999999999967,0.986027987450029,1,YFL039C
GO:0065008,regulation of biological quality,458,1.024830699774266,0.569,0.9999999999999963,0.9938696173600667,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0006950,response to stress,806,1.0176991150442476,0.13,0.9999999999999963,0.9938696173600667,1,YFL039C
GO:0030865,cortical cytoskeleton organization,62,1.191489361702127,0.982,0.9999999999999962,0.9940374060485793,6,YLR370C;YKL013C;YFL039C;YNR035C;YJR065C;YBR234C
GO:0090501,RNA phosphodiester bond hydrolysis,198,1.0765027322404372,0.0,0.9999999999999959,0.9970491766796021,1,YDR339C
GO:0046034,ATP metabolic process,48,1.424242424242424,0.0,0.9999999999999954,0.9882256207627041,1,
GO:0042244,spore wall assembly,48,1.424242424242424,0.0,0.9999999999999954,0.9882256207627041,1,YFL039C
GO:0070591,ascospore wall biogenesis,48,1.424242424242424,0.0,0.9999999999999954,0.9882256207627041,1,YFL039C
GO:0030476,ascospore wall assembly,48,1.424242424242424,0.0,0.9999999999999954,0.9882256207627041,1,YFL039C
GO:0070590,spore wall biogenesis,48,1.424242424242424,0.0,0.9999999999999954,0.9882256207627041,1,YFL039C
GO:0110053,regulation of actin filament organization,44,1.3793103448275865,0.229,0.999999999999995,0.994952105119703,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0051171,regulation of nitrogen compound metabolic process,1011,1.0140562248995986,0.0,0.9999999999999943,0.9975428415626486,1,YOR060C
GO:0044837,actomyosin contractile ring organization,28,2.0769230769230766,0.0,0.9999999999999942,0.995380801450728,1,YFL039C
GO:0031032,actomyosin structure organization,28,2.0769230769230766,0.0,0.9999999999999942,0.995380801450728,1,YFL039C
GO:1903046,meiotic cell cycle process,281,1.0526315789473681,0.134,0.9999999999999941,0.9841032342961415,1,YFL039C
GO:0045229,external encapsulating structure organization,250,1.0553191489361702,0.078,0.9999999999999941,0.9841032342961415,1,YFL039C
GO:0071555,cell wall organization,250,1.0553191489361702,0.066,0.9999999999999941,0.9841032342961415,1,YFL039C
GO:0022413,reproductive process in single-celled organism,151,1.102941176470588,0.13,0.9999999999999938,0.9892227657590785,1,YFL039C
GO:0009165,nucleotide biosynthetic process,116,1.1386138613861385,0.794,0.9999999999999932,0.9912880472747602,1,
GO:0070727,cellular macromolecule localization,854,1.0154946364719908,0.486,0.9999999999999932,0.9912880472747602,2,YNR035C;YFL039C
GO:0090305,nucleic acid phosphodiester bond hydrolysis,275,1.0538461538461539,0.0,0.9999999999999932,0.9912880472747602,1,YDR339C
GO:0008154,actin polymerization or depolymerization,21,2.8333333333333326,0.792,0.9999999999999927,0.9981329335734378,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0051125,regulation of actin nucleation,18,5.666666666666665,0.402,0.9999999999999927,0.9981329335734378,1,YBR234C
GO:0006066,alcohol metabolic process,125,1.1272727272727272,0.0,0.9999999999999926,0.9948330812469645,1,YCR020C
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,30,1.9333333333333331,0.207,0.9999999999999921,1.0057236370085532,1,YCL044C
GO:0030154,cell differentiation,199,1.0760869565217388,0.197,0.999999999999992,1.0038002986547532,1,YFL039C
GO:0043170,macromolecule metabolic process,2848,1.0024708789269328,0.044,0.9999999999999918,1.0058431733536481,8,YFL039C;YBL080C;YDR339C;YCL044C;YOR060C;YIL051C;YJL063C;YKR085C
GO:0009117,nucleotide metabolic process,180,1.0848484848484847,0.945,0.9999999999999918,1.0058431733536481,1,
GO:0010927,cellular component assembly involved in morphogenesis,76,1.2295081967213115,0.473,0.9999999999999916,1.004734572839163,1,YFL039C
GO:0007163,establishment or maintenance of cell polarity,121,1.1320754716981136,0.658,0.9999999999999916,1.004734572839163,1,YFL039C
GO:0032956,regulation of actin cytoskeleton organization,67,1.211538461538461,0.861,0.9999999999999913,0.9975904792345334,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0032970,regulation of actin filament-based process,67,1.211538461538461,0.845,0.9999999999999913,0.9975904792345334,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0051234,establishment of localization,1429,1.0084865629420083,0.111,0.999999999999991,0.9992863732761075,3,YNR035C;YLR370C;YFL039C
GO:0051301,cell division,305,1.0482758620689652,0.195,0.9999999999999909,0.9949024235464052,1,YFL039C
GO:0080090,regulation of primary metabolic process,1051,1.0135135135135132,0.322,0.9999999999999908,0.9959653731024553,1,YOR060C
GO:0032506,cytokinetic process,50,1.3999999999999997,0.21,0.9999999999999907,0.98782998791337,1,YFL039C
GO:0070726,cell wall assembly,50,1.3999999999999997,0.225,0.9999999999999907,0.98782998791337,1,YFL039C
GO:0009201,ribonucleoside triphosphate biosynthetic process,27,2.1666666666666665,0.182,0.9999999999999906,0.9870619026269228,1,
GO:0036260,RNA capping,49,1.4117647058823528,0.081,0.9999999999999905,0.9853684715946321,1,YDR339C
GO:0072521,purine-containing compound metabolic process,131,1.120689655172414,0.0,0.9999999999999903,0.9850767850274915,1,
GO:1901137,carbohydrate derivative biosynthetic process,236,1.0633484162895928,0.0,0.9999999999999902,0.9802457642127871,1,
GO:0071940,fungal-type cell wall assembly,49,1.4117647058823526,0.187,0.9999999999999902,0.9802457642127871,1,YFL039C
GO:0019953,sexual reproduction,243,1.0614035087719296,0.13,0.99999999999999,0.9904001645561034,1,YFL039C
GO:0043254,regulation of protein-containing complex assembly,82,1.1641791044776122,0.37,0.9999999999999899,0.9919016973091977,4,YBR234C;YNR035C;YLR370C;YKL013C
GO:0044085,cellular component biogenesis,1328,1.0068545316070066,0.485,0.9999999999999899,0.9919016973091977,6,YLR370C;YFL039C;YKL013C;YNR035C;YDR339C;YBR234C
GO:0006270,DNA replication initiation,53,1.3684210526315794,0.476,0.9999999999999896,0.9979333465366985,1,YOR060C
GO:0019637,organophosphate metabolic process,386,1.0377358490566038,0.0,0.9999999999999893,1.0027775856894976,1,
GO:0008652,cellular amino acid biosynthetic process,129,1.1228070175438598,0.332,0.9999999999999891,1.00137628313371,1,YIL051C
GO:0000278,mitotic cell cycle,386,1.0377358490566035,0.13,0.9999999999999891,1.00137628313371,1,YFL039C
GO:0009205,purine ribonucleoside triphosphate metabolic process,53,1.3684210526315788,0.95,0.9999999999999891,1.00137628313371,1,
