GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0065007,biological regulation,2048,1.028513238289205,0.297,1.0000000000000187,0.8974259026914156,28,YLR422W;YJL062W-A;YAL048C;YGL059W;YML030W;YOR228C;YDR322W;YNL295W;YJL197W;YNR018W;YAL008W;YFL046W;YOR124C;YMR098C;YPL215W;YMR257C;YGR150C;YLR203C;YBR120C;YIL146C;YMR244C-A;YJR100C;YLR168C;YLL007C;YCR079W;YBR227C;YLR253W;YER153C
GO:0072657,protein localization to membrane,147,2.253968253968251,0.143,1.0000000000000184,0.9094607106127639,5,YLR099W-A;YGR062C;YNR040W;YDL107W;YHR117W
GO:0018193,peptidyl-amino acid modification,229,1.5724137931034492,0.114,1.0000000000000175,0.9646292942189495,1,YGL059W
GO:0032543,mitochondrial translation,131,2.6595744680851054,0.786,1.0000000000000175,0.9646292942189495,6,YJL062W-A;YPL215W;YMR257C;YBR120C;YLR203C;YER153C
GO:0090407,organophosphate biosynthetic process,266,1.4560439560439549,0.645,1.000000000000017,0.9561202372216442,1,YLR168C
GO:0032505,reproduction of a single-celled organism,205,1.685950413223139,0.0,1.000000000000017,0.9561202372216442,1,YDL239C
GO:0065009,regulation of molecular function,406,1.2484472049689406,0.883,1.000000000000017,0.9561202372216442,4,YDR322W;YLR422W;YGL059W;YCR079W
GO:0098660,inorganic ion transmembrane transport,172,1.9204545454545507,0.22,1.0000000000000169,0.9542893197541493,3,YNR018W;YML030W;YLR038C
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,234,1.5533333333333281,0.895,1.0000000000000167,0.9459621373416494,1,YMR098C
GO:0051253,negative regulation of RNA metabolic process,187,1.8058252427184462,0.0,1.0000000000000164,0.9511736370758312,1,YMR098C
GO:0042221,response to chemical,525,1.1859410430838968,0.85,1.0000000000000162,0.9231535642058519,2,YBR044C;YJR100C
GO:0051172,negative regulation of nitrogen compound metabolic process,363,1.2903225806451628,0.023,1.0000000000000162,0.9231535642058519,3,YJL062W-A;YLR168C;YMR098C
GO:0051179,localization,1626,1.040207522697795,0.186,1.000000000000016,0.9246587433766389,22,YDL239C;YAL048C;YML030W;YGR223C;YHR117W;YDR185C;YNR018W;YLR038C;YBR044C;YBR230C;YPL166W;YDL107W;YJR100C;YKR016W;YLR168C;YLR050C;YLR099W-A;YMR159C;YGR062C;YBR227C;YNR040W;YPL250C
GO:0048468,cell development,115,3.6774193548387077,0.0,1.0000000000000155,0.9404650888925907,1,YDL239C
GO:0042546,cell wall biogenesis,115,3.6774193548387077,0.0,1.0000000000000155,0.9404650888925907,1,YDL239C
GO:0044248,cellular catabolic process,856,1.0829015544041452,0.757,1.0000000000000155,0.9404650888925907,20,YLR422W;YLR356W;YGR049W;YGL059W;YGR223C;YJL185C;YJL197W;YAL008W;YKL037W;YOR124C;YMR098C;YOR019W;YPL166W;YIL146C;YJR100C;YIL165C;YLL007C;YCR079W;YMR159C;YPL250C
GO:0030437,ascospore formation,115,3.6774193548387077,0.0,1.0000000000000155,0.9404650888925907,1,YDL239C
GO:0006139,nucleobase-containing compound metabolic process,1900,1.041299559471364,0.54,1.0000000000000147,0.9571951364351674,9,YLR091W;YBR163W;YNL295W;YDR332W;YGR150C;YBR120C;YLR203C;YPR116W;YMR098C
GO:0051640,organelle localization,209,1.6480000000000006,0.01,1.0000000000000142,0.9675494628895079,3,YAL048C;YDL239C;YBR230C
GO:0050801,ion homeostasis,182,1.8469387755102011,0.361,1.000000000000014,0.9618901986401022,1,YMR244C-A
GO:1901576,organic substance biosynthetic process,2015,1.037804246504401,0.407,1.0000000000000133,0.994767829041412,11,YJL062W-A;YLR168C;YPL215W;YMR159C;YNL005C;YMR257C;YLR203C;YBR120C;YER153C;YGR223C;YHL021C
GO:1901605,alpha-amino acid metabolic process,178,1.882978723404258,0.588,1.000000000000013,0.9857923335015886,1,YFL046W
GO:0007049,cell cycle,805,1.1137309292649098,0.01,1.000000000000013,0.9857923335015886,2,YDL239C;YOR019W
GO:0065003,protein-containing complex assembly,554,1.0978723404255306,0.529,1.000000000000013,0.9857923335015886,37,YJL062W-A;YLR077W;YGR174C;YML030W;YEL059C-A;YDR379C-A;YDR322W;YLR218C;YKL137W;YNR018W;YDR493W;YFL046W;YNL315C;YMR098C;YLR038C;YPL215W;YBR262C;YER058W;YBR044C;YNL005C;YBR269C;YNR020C;YMR257C;YIL157C;YLR203C;YBR120C;YJR034W;YMR244C-A;YLR393W;YBL059C-A;YLR099W-A;YIR024C;YGR062C;YJL180C;YER153C;YDR381C-A;YPL099C
GO:0007033,vacuole organization,115,3.5806451612903203,0.523,1.0000000000000129,0.9758699346599293,4,YGR223C;YMR159C;YPL166W;YPL250C
GO:0010557,positive regulation of macromolecule biosynthetic process,397,1.2523961661341847,0.647,1.0000000000000129,0.9758699346599293,5,YPL215W;YMR257C;YBR120C;YLR203C;YER153C
GO:0006511,ubiquitin-dependent protein catabolic process,239,1.5290322580645128,0.528,1.0000000000000127,0.9715698209566792,2,YJL197W;YOR124C
GO:0006259,DNA metabolic process,548,1.1745689655172433,0.635,1.0000000000000124,0.9659877074734998,3,YDR332W;YBR163W;YNL295W
GO:0048878,chemical homeostasis,234,1.526666666666665,0.558,1.0000000000000122,0.9587449277750293,5,YAL048C;YLR253W;YAL008W;YOR228C;YMR244C-A
GO:0008033,tRNA processing,136,2.5769230769230758,0.001,1.000000000000012,0.9585325177905125,2,YLR091W;YPR116W
GO:0071310,cellular response to organic substance,172,1.9431818181818241,0.247,1.0000000000000118,0.9678540385517255,1,YBR044C
GO:0009653,anatomical structure morphogenesis,214,1.6153846153846139,0.213,1.0000000000000113,0.9829923691321002,4,YJL197W;YDR185C;YDL239C;YOR124C
GO:0048856,anatomical structure development,214,1.6153846153846139,0.213,1.0000000000000113,0.9829923691321002,4,YJL197W;YDR185C;YDL239C;YOR124C
GO:0009057,macromolecule catabolic process,481,1.2015113350125974,0.092,1.0000000000000109,0.9904676961448243,4,YJL197W;YOR124C;YBR227C;YMR098C
GO:0051604,protein maturation,97,7.3846153846153735,0.854,1.0000000000000109,0.9904676961448243,1,YNR020C
GO:0006650,glycerophospholipid metabolic process,124,3.0749999999999944,0.744,1.0000000000000109,0.9904676961448243,1,YLR168C
GO:0006397,mRNA processing,210,1.6428571428571408,0.658,1.0000000000000104,0.9940126444327875,3,YBR120C;YLR203C;YGR150C
GO:0050789,regulation of biological process,1716,1.036764705882353,0.331,1.0000000000000104,0.9940126444327875,24,YLR422W;YJL062W-A;YAL048C;YGL059W;YML030W;YDR322W;YNL295W;YJL197W;YNR018W;YFL046W;YOR124C;YMR098C;YPL215W;YMR257C;YGR150C;YLR203C;YBR120C;YIL146C;YJR100C;YLR168C;YLL007C;YCR079W;YBR227C;YER153C
GO:0044265,cellular macromolecule catabolic process,409,1.2492307692307656,0.784,1.0000000000000104,0.9940126444327875,3,YJL197W;YOR124C;YMR098C
GO:0043170,macromolecule metabolic process,2848,1.0217076700434156,0.565,1.0000000000000102,1.0007540705324807,24,YJL062W-A;YBR163W;YGL059W;YEL059C-A;YGR223C;YDR322W;YNL295W;YJL197W;YOR124C;YMR098C;YLR091W;YPL215W;YDR332W;YNL005C;YNR020C;YMR257C;YGR150C;YLR203C;YBR120C;YCR079W;YMR159C;YBR227C;YER153C;YPR116W
GO:0043933,protein-containing complex organization,654,1.078947368421053,0.018,1.00000000000001,0.9990088080720574,38,YJL062W-A;YLR077W;YGR174C;YNL100W;YML030W;YEL059C-A;YDR379C-A;YDR322W;YLR218C;YKL137W;YNR018W;YDR493W;YFL046W;YNL315C;YMR098C;YLR038C;YPL215W;YBR262C;YER058W;YBR044C;YNL005C;YBR269C;YNR020C;YMR257C;YIL157C;YLR203C;YBR120C;YJR034W;YMR244C-A;YLR393W;YBL059C-A;YLR099W-A;YIR024C;YGR062C;YJL180C;YER153C;YDR381C-A;YPL099C
GO:0061024,membrane organization,237,1.4379084967320248,0.437,1.00000000000001,0.9990088080720574,17,YGR235C;YKR016W;YFR011C;YLR168C;YDL239C;YLR099W-A;YBR262C;YJR080C;YGR062C;YDR185C;YHR117W;YNL100W;YNR040W;YDL107W;YJL127C-B;YCL057C-A;YJR100C
GO:0090150,establishment of protein localization to membrane,115,3.5483870967741913,0.55,1.00000000000001,0.9990088080720574,5,YLR099W-A;YGR062C;YNR040W;YDL107W;YHR117W
GO:0016071,mRNA metabolic process,335,1.3187250996015936,0.0,1.0000000000000098,1.0033951372542596,4,YBR120C;YLR203C;YGR150C;YMR098C
GO:0009893,positive regulation of metabolic process,597,1.1481481481481512,0.173,1.0000000000000098,1.0033951372542596,8,YPL215W;YBR227C;YMR257C;YGR150C;YBR120C;YLR203C;YER153C;YMR098C
GO:0044260,cellular macromolecule metabolic process,1567,1.0465273095077572,0.091,1.0000000000000095,1.020164600953283,15,YJL062W-A;YBR163W;YPL215W;YNL295W;YJL197W;YDR332W;YMR159C;YNL005C;YMR257C;YBR120C;YLR203C;YER153C;YGR223C;YOR124C;YMR098C
GO:0008152,metabolic process,3844,1.010904255319148,0.069,1.0000000000000095,1.020164600953283,43,YLR422W;YJL062W-A;YBR163W;YLR356W;YGR049W;YGL059W;YEL059C-A;YGR223C;YDR322W;YNL295W;YJL185C;YJL197W;YAL008W;YKL037W;YDR493W;YFL046W;YHL021C;YOR124C;YLR038C;YMR098C;YLR091W;YPL215W;YDR332W;YNL005C;YNR020C;YOR019W;YMR257C;YGR150C;YLR203C;YBR120C;YIL146C;YPL166W;YMR002W;YJR100C;YIL165C;YLR168C;YLL007C;YCR079W;YMR159C;YBR227C;YPL250C;YER153C;YPR116W
GO:0048518,positive regulation of biological process,798,1.105042016806722,0.963,1.0000000000000093,0.9965538015936033,9,YPL215W;YBR227C;YMR257C;YGR150C;YBR120C;YLR203C;YER153C;YOR124C;YMR098C
GO:0044238,primary metabolic process,3446,1.0172516359309922,0.776,1.0000000000000093,0.9965538015936033,26,YJL062W-A;YBR163W;YGL059W;YEL059C-A;YGR223C;YDR322W;YNL295W;YJL197W;YFL046W;YOR124C;YMR098C;YLR091W;YPL215W;YDR332W;YNL005C;YNR020C;YMR257C;YGR150C;YLR203C;YBR120C;YLR168C;YCR079W;YMR159C;YBR227C;YER153C;YPR116W
GO:0072666,establishment of protein localization to vacuole,130,2.7826086956521765,0.885,1.0000000000000093,0.9965538015936033,2,YMR159C;YPL250C
GO:0051668,localization within membrane,182,1.806122448979588,0.495,1.0000000000000093,0.9965538015936033,5,YLR099W-A;YGR062C;YNR040W;YDL107W;YHR117W
GO:0042254,ribosome biogenesis,405,1.2585669781931428,0.392,1.000000000000009,0.9773086597142273,1,YGR150C
GO:0003006,developmental process involved in reproduction,162,2.0641025641025625,0.0,1.000000000000009,0.9773086597142273,1,YDL239C
GO:0051254,positive regulation of RNA metabolic process,405,1.2585669781931428,0.368,1.000000000000009,0.9773086597142273,1,YGR150C
GO:0043934,sporulation,172,1.9431818181818188,0.856,1.000000000000009,0.9773086597142273,1,YDL239C
GO:0043043,peptide biosynthetic process,510,1.1807511737089211,0.231,1.0000000000000089,0.9874682703628677,7,YJL062W-A;YPL215W;YNL005C;YMR257C;YBR120C;YLR203C;YER153C
GO:0006812,cation transport,235,1.5298013245033129,0.629,1.0000000000000087,0.9836861057761704,4,YNR018W;YAL048C;YML030W;YLR038C
GO:0072594,establishment of protein localization to organelle,359,1.2618181818181833,0.159,1.0000000000000087,0.9836861057761704,12,YKR016W;YLR099W-A;YLR050C;YMR159C;YBR044C;YGR062C;YBR227C;YNR040W;YBR230C;YPL250C;YDL107W;YHR117W
GO:0050896,response to stimulus,1252,1.0633561643835598,0.878,1.0000000000000087,0.9836861057761704,10,YDR322W;YLR422W;YBR163W;YLL007C;YJL197W;YBR044C;YAL048C;YGL059W;YIL146C;YJR100C
GO:0048522,positive regulation of cellular process,730,1.1191950464396296,0.141,1.0000000000000084,0.984249201168498,7,YPL215W;YMR257C;YGR150C;YBR120C;YLR203C;YER153C;YOR124C
GO:0006520,cellular amino acid metabolic process,247,1.509202453987729,0.387,1.0000000000000084,0.984249201168498,1,YFL046W
GO:0006605,protein targeting,255,1.4385964912280675,0.255,1.0000000000000084,0.984249201168498,9,YKR016W;YLR099W-A;YLR050C;YMR159C;YBR044C;YBR227C;YBR230C;YPL250C;YHR117W
GO:0009060,aerobic respiration,89,17.39999999999997,0.75,1.0000000000000082,0.9729860227940925,2,YMR002W;YLR038C
GO:0009628,response to abiotic stimulus,161,2.0779220779220706,0.926,1.0000000000000082,0.9729860227940925,1,YJR100C
GO:0033554,cellular response to stress,750,1.1201201201201174,0.863,1.0000000000000082,0.9729860227940925,4,YJL197W;YBR163W;YBR044C;YJR100C
GO:0006623,protein targeting to vacuole,108,4.416666666666667,0.009,1.0000000000000078,0.9828330215663568,2,YMR159C;YPL250C
GO:0015980,energy derivation by oxidation of organic compounds,158,2.094594594594599,0.089,1.0000000000000075,0.977982233331264,3,YMR002W;YDR493W;YLR038C
GO:0051321,meiotic cell cycle,330,1.3373983739837407,0.835,1.0000000000000075,0.977982233331264,1,YDL239C
GO:0022607,cellular component assembly,972,1.047297297297299,0.009,1.000000000000007,0.9996017843634082,41,YJL062W-A;YDL239C;YLR077W;YGR174C;YML030W;YEL059C-A;YGR223C;YDR379C-A;YDR322W;YLR218C;YKL137W;YNR018W;YDR493W;YFL046W;YNL315C;YMR098C;YLR038C;YPL215W;YBR262C;YER058W;YBR044C;YNL005C;YBR269C;YNR020C;YMR257C;YIL157C;YPL166W;YLR203C;YBR120C;YJR034W;YMR244C-A;YLR393W;YBL059C-A;YLR099W-A;YIR024C;YGR062C;YJL180C;YPL250C;YER153C;YDR381C-A;YPL099C
GO:0008654,phospholipid biosynthetic process,125,3.0243902439024404,0.068,1.000000000000007,0.9996017843634082,1,YLR168C
GO:0055065,metal ion homeostasis,125,3.0243902439024404,0.075,1.000000000000007,0.9996017843634082,1,YMR244C-A
GO:1901564,organonitrogen compound metabolic process,2116,1.0314960629921262,0.394,1.0000000000000067,1.005710779219494,20,YJL062W-A;YGL059W;YEL059C-A;YGR223C;YDR322W;YJL197W;YFL046W;YHL021C;YOR124C;YPL215W;YNL005C;YNR020C;YMR257C;YLR203C;YBR120C;YLR168C;YCR079W;YMR159C;YBR227C;YER153C
GO:0006364,rRNA processing,296,1.391509433962266,0.539,1.0000000000000067,1.005710779219494,1,YGR150C
GO:0019953,sexual reproduction,243,1.522012578616352,0.025,1.0000000000000067,1.005710779219494,1,YDL239C
GO:0006875,cellular metal ion homeostasis,113,3.8620689655172376,0.366,1.0000000000000067,1.005710779219494,1,YMR244C-A
GO:0034470,ncRNA processing,420,1.2410714285714284,0.0,1.0000000000000064,1.004196977344933,3,YPR116W;YLR091W;YGR150C
GO:0048519,negative regulation of biological process,749,1.1187969924812027,0.745,1.0000000000000064,1.004196977344933,5,YJL062W-A;YLR168C;YJL197W;YJR100C;YMR098C
GO:0048523,negative regulation of cellular process,594,1.1549019607843132,0.36,1.0000000000000064,1.004196977344933,5,YJL062W-A;YLR168C;YJL197W;YJR100C;YMR098C
GO:0051252,regulation of RNA metabolic process,647,1.14564831261101,0.646,1.0000000000000062,1.0105523490003703,2,YGR150C;YMR098C
GO:1901565,organonitrogen compound catabolic process,420,1.241071428571428,0.322,1.000000000000006,1.0149829198045537,3,YJL197W;YOR124C;YBR227C
GO:0034599,cellular response to oxidative stress,113,3.862068965517235,0.512,1.000000000000006,1.0149829198045537,1,YJR100C
GO:0006401,RNA catabolic process,166,2.0121951219512204,0.0,1.0000000000000056,1.0259798630140922,1,YMR098C
GO:0031326,regulation of cellular biosynthetic process,808,1.1063535911602198,0.797,1.0000000000000053,1.022751212780608,7,YJL062W-A;YLR168C;YPL215W;YMR257C;YLR203C;YBR120C;YER153C
GO:0051173,positive regulation of nitrogen compound metabolic process,550,1.165236051502146,0.711,1.0000000000000053,1.022751212780608,7,YPL215W;YBR227C;YMR257C;YGR150C;YBR120C;YLR203C;YER153C
GO:0031324,negative regulation of cellular metabolic process,382,1.2684563758389298,0.039,1.000000000000005,1.0055334322609424,4,YJL062W-A;YLR168C;YJR100C;YMR098C
GO:0046486,glycerolipid metabolic process,140,2.482142857142853,0.688,1.000000000000005,1.0055334322609424,1,YLR168C
GO:0051248,negative regulation of protein metabolic process,132,2.7291666666666656,0.939,1.000000000000005,1.0055334322609424,1,YJL062W-A
GO:0006725,cellular aromatic compound metabolic process,1982,1.0395152792413072,0.292,1.0000000000000049,1.0077271388013986,9,YLR091W;YBR163W;YNL295W;YDR332W;YGR150C;YBR120C;YLR203C;YPR116W;YMR098C
GO:0006508,proteolysis,437,1.220963172804531,0.938,1.0000000000000047,1.0009717412253116,6,YDR322W;YJL197W;YNR020C;YBR227C;YEL059C-A;YOR124C
GO:0043632,modification-dependent macromolecule catabolic process,267,1.4480874316939893,0.59,1.0000000000000047,1.0009717412253116,2,YJL197W;YOR124C
GO:0032502,developmental process,250,1.4819277108433728,0.929,1.0000000000000044,0.9992222011128061,4,YJL197W;YDR185C;YDL239C;YOR124C
GO:0051649,establishment of localization in cell,786,1.1025641025641042,0.015,1.0000000000000038,1.0082700234390267,12,YKR016W;YLR099W-A;YLR050C;YMR159C;YBR044C;YGR062C;YBR227C;YNR040W;YBR230C;YPL250C;YDL107W;YHR117W
GO:0006412,translation,506,1.1824644549763026,0.678,1.0000000000000036,1.0057031912401728,7,YJL062W-A;YPL215W;YNL005C;YMR257C;YBR120C;YLR203C;YER153C
GO:0010604,positive regulation of macromolecule metabolic process,549,1.163440860215056,0.149,1.0000000000000033,1.0042859560951474,8,YPL215W;YBR227C;YMR257C;YGR150C;YBR120C;YLR203C;YER153C;YMR098C
GO:0062197,cellular response to chemical stress,145,2.3606557377049144,0.241,1.0000000000000033,1.0042859560951474,1,YJR100C
GO:0043085,positive regulation of catalytic activity,117,3.515151515151513,0.562,1.000000000000003,1.0141928204519135,1,YCR079W
GO:0044281,small molecule metabolic process,761,1.1211225997045813,0.489,1.0000000000000029,1.008953014383698,2,YFL046W;YGL059W
GO:0006518,peptide metabolic process,546,1.166666666666666,0.642,1.0000000000000029,1.008953014383698,7,YJL062W-A;YPL215W;YNL005C;YMR257C;YBR120C;YLR203C;YER153C
GO:0009892,negative regulation of metabolic process,550,1.1716738197424919,0.017,1.0000000000000027,1.001913049005754,4,YJL062W-A;YLR168C;YJR100C;YMR098C
GO:0051247,positive regulation of protein metabolic process,144,2.2999999999999976,0.551,1.0000000000000027,1.001913049005754,6,YPL215W;YBR227C;YMR257C;YBR120C;YLR203C;YER153C
GO:0006082,organic acid metabolic process,437,1.235127478753539,0.343,1.0000000000000024,0.9957373288993141,1,YFL046W
GO:1901575,organic substance catabolic process,759,1.1185185185185165,0.897,1.0000000000000024,0.9957373288993141,4,YJL197W;YOR124C;YBR227C;YMR098C
GO:0055085,transmembrane transport,457,1.2064343163538875,0.07,1.0000000000000022,1.0036847887407583,7,YKR016W;YBR044C;YBR227C;YNR018W;YML030W;YHR117W;YLR038C
GO:0031328,positive regulation of cellular biosynthetic process,413,1.2401215805471135,0.286,1.000000000000002,0.9965726841227895,5,YPL215W;YMR257C;YBR120C;YLR203C;YER153C
GO:0006796,phosphate-containing compound metabolic process,702,1.1310679611650483,0.401,1.000000000000002,0.9965726841227895,3,YLR168C;YGL059W;YCR079W
GO:0009605,response to external stimulus,174,1.922222222222221,0.0,1.0000000000000018,0.9982832754070025,1,YGL059W
GO:0055082,cellular chemical homeostasis,194,1.754545454545453,0.152,1.0000000000000016,1.0039377892861763,1,YMR244C-A
GO:0051603,proteolysis involved in protein catabolic process,270,1.4354838709677415,0.246,1.0000000000000013,1.0067999808869441,3,YJL197W;YOR124C;YBR227C
GO:0050794,regulation of cellular process,1575,1.0409121395036904,0.245,1.0000000000000013,1.0067999808869441,23,YLR422W;YJL062W-A;YAL048C;YGL059W;YML030W;YDR322W;YNL295W;YJL197W;YNR018W;YFL046W;YOR124C;YMR098C;YPL215W;YMR257C;YGR150C;YLR203C;YBR120C;YIL146C;YJR100C;YLR168C;YLL007C;YCR079W;YER153C
GO:0035556,intracellular signal transduction,330,1.3252032520325203,0.585,1.000000000000001,0.998089294535151,4,YDR322W;YLR422W;YAL048C;YLL007C
GO:0016570,histone modification,139,2.5090909090909035,0.607,1.000000000000001,0.998089294535151,1,YOR124C
GO:0051130,positive regulation of cellular component organization,139,2.5090909090909035,0.625,1.000000000000001,0.998089294535151,1,YOR124C
GO:0051276,chromosome organization,568,1.1714876033057835,0.263,1.0000000000000007,0.9917397724833977,1,YDR332W
GO:0019637,organophosphate metabolic process,386,1.274834437086087,0.749,1.0000000000000007,0.9917397724833977,1,YLR168C
GO:0045229,external encapsulating structure organization,250,1.5000000000000013,0.827,1.0000000000000007,0.9917397724833977,1,YDL239C
