GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0009084,glutamine family amino acid biosynthetic process,26,0.3703284258210633,0.08888888888888889,1.3922832122149997,0.37363637900240587,15,YLR142W;YHR037W;YOR375C;YOL140W;YAL062W;YHR018C;YOL058W;YLR438W;YHR033W;YJL088W;YDL171C;YER023W;YOR323C;YPR035W;YER069W
GO:0043648,dicarboxylic acid metabolic process,50,0.3690337601862626,0.06944444444444445,1.3922338350895176,0.3634712213664475,15,YLR142W;YHR037W;YOR375C;YAL062W;YGL148W;YLR438W;YDR035W;YKL106W;YPR060C;YDL171C;YDL215C;YKL132C;YDR127W;YLR351C;YLR027C
GO:0045454,cell redox homeostasis,24,0.8659659017748318,0.08845208845208845,1.3894043676147607,0.3583868114284427,1,
GO:0043248,proteasome assembly,34,0.7154285714285744,0.15229885057471265,1.3779039626077476,0.3717848275322166,2,YGR232W;YLR199C
GO:0009066,aspartate family amino acid metabolic process,66,0.2775800711743778,0.06796116504854369,1.3480063477732374,0.41912365412678115,39,YJR130C;YHR137W;YGL202W;YHR208W;YDL131W;YMR321C;YKR069W;YNL277W;YJR148W;YLL058W;YML096W;YER086W;YDR234W;YLR351C;YJR024C;YBR115C;YDR502C;YER091C;YPR118W;YIL094C;YEL046C;YLR027C;YGL154C;YGL125W;YPL023C;YMR009W;YML082W;YGR124W;YDR380W;YDR321W;YCL064C;YPR145W;YNR050C;YKL106W;YEL038W;YIR034C;YLL062C;YHR025W;YCR054C
GO:0006570,tyrosine metabolic process,8,0.5172031076581529,0.1393939393939394,1.3347781374983383,0.44121569467059557,5,YHR137W;YBR166C;YPR060C;YDR380W;YDL219W
GO:0048583,regulation of response to stimulus,212,0.9870875179340028,0.0199501246882793,1.3269396334043584,0.4549145268901178,1,
GO:0080135,regulation of cellular response to stress,68,0.9892984542211652,0.019313304721030045,1.323768714683237,0.45591226399679974,1,
GO:2001020,regulation of response to DNA damage stimulus,28,0.9897843359818388,0.014141414141414142,1.3167142543378025,0.4705995499703155,1,
GO:0009067,aspartate family amino acid biosynthetic process,51,0.2808857808857812,0.12307692307692308,1.3131148153748824,0.4755302180902365,31,YJR130C;YHR137W;YGL202W;YHR208W;YDL131W;YMR321C;YKR069W;YNL277W;YJR148W;YLL058W;YML096W;YDR234W;YJR024C;YBR115C;YER091C;YPR118W;YIL094C;YLR027C;YGL154C;YGL125W;YPL023C;YMR009W;YML082W;YGR124W;YPR145W;YNR050C;YEL038W;YIR034C;YLL062C;YHR025W;YCR054C
GO:0019725,cellular homeostasis,231,0.8480267987299841,0.10320284697508897,1.3114691574481738,0.47155979498968,1,
GO:0070682,proteasome regulatory particle assembly,11,0.9910913140311804,0.020242914979757085,1.3090495501128432,0.47083828062361455,1,
GO:0080134,regulation of response to stress,75,0.9892086330935251,0.018633540372670808,1.305435341678596,0.4742055426534686,1,
GO:0042435,indole-containing compound biosynthetic process,6,0.4916943521594664,0.14696485623003194,1.2963377755137537,0.5006648374247128,5,YGL026C;YKL211C;YDR007W;YER090W;YDR354W
GO:0009072,aromatic amino acid family metabolic process,29,0.3363636363636382,0.1377551020408163,1.2884963272533847,0.5209274884518705,17,YHR137W;YGL202W;YBR166C;YGL026C;YKL211C;YGL148W;YDL219W;YDR007W;YPR060C;YNL316C;YDR035W;YIL020C;YER090W;YDR380W;YDR127W;YDR354W;YBR249C
GO:0000162,tryptophan biosynthetic process,6,0.4916943521594664,0.1488673139158576,1.2878398879472834,0.5132775921616795,5,YGL026C;YKL211C;YDR007W;YER090W;YDR354W
GO:0046219,indolalkylamine biosynthetic process,6,0.4916943521594664,0.15309446254071662,1.2876199773966583,0.5043292317349506,5,YGL026C;YKL211C;YDR007W;YER090W;YDR354W
GO:0006560,proline metabolic process,10,0.4763045593253187,0.17804154302670624,1.285353096921494,0.5024396152957682,3,YHR037W;YOR323C;YER023W
GO:0005977,glycogen metabolic process,34,0.39428571428571435,0.14942528735632185,1.2847362641211941,0.49542645217385567,10,YPR160W;YKR058W;YJL137C;YHR047C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0000964,mitochondrial RNA 5'-end processing,6,0.955703211517165,0.07692307692307693,1.2767175279039615,0.5158183729262175,1,
GO:0006073,cellular glucan metabolic process,60,0.3769140164899877,0.16908212560386474,1.2765366817077477,0.5070551133834642,11,YPR160W;YKR058W;YJL137C;YBR056W;YHR047C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0000963,mitochondrial RNA processing,22,0.9549041713641488,0.07822410147991543,1.2762322524743783,0.4990717630023607,1,
GO:0106074,aminoacyl-tRNA metabolism involved in translational fidelity,10,0.786429365962181,0.20722891566265061,1.2759318853862238,0.4917193342255163,1,YDL219W
GO:0000959,mitochondrial RNA metabolic process,42,0.9538638985005767,0.07991360691144708,1.2755925710002494,0.484116563758045,1,
GO:0009064,glutamine family amino acid metabolic process,62,0.3069657615112165,0.16666666666666666,1.2750131486968737,0.4777100409263681,26,YOR375C;YOL140W;YKL211C;YHR033W;YNL191W;YML096W;YER023W;YHR018C;YLR351C;YAL062W;YBR248C;YOR323C;YLR142W;YHR037W;YOL058W;YLR283W;YLR438W;YJL088W;YDL171C;YMR062C;YGR124W;YPR035W;YER069W;YPL111W;YPR145W;YDL215C
GO:0009085,lysine biosynthetic process,14,0.414525139664805,0.1684981684981685,1.273870347865279,0.4739011871291982,8,YHR137W;YGL154C;YGL202W;YNR050C;YDL131W;YIR034C;YIL094C;YDR234W
GO:0009309,amine biosynthetic process,10,0.48943270300333963,0.1746031746031746,1.272833805088034,0.46981376701152067,5,YGL026C;YKL211C;YDR007W;YER090W;YDR354W
GO:0000966,RNA 5'-end processing,51,0.9533799533799534,0.08131868131868132,1.2720443484442492,0.4646177630092672,1,
GO:0006450,regulation of translational fidelity,31,0.7813211845102508,0.20906801007556675,1.2706160255778973,0.46110043740292717,1,YDL219W
GO:0006915,apoptotic process,40,0.5230559421901875,0.17708333333333334,1.2686833051341755,0.4595195704474131,2,YMR074C;YFL010C
GO:0140053,mitochondrial gene expression,157,0.9468085106382979,0.09203980099502487,1.2682006087915876,0.453798869776378,1,
GO:0042401,cellular biogenic amine biosynthetic process,10,0.48943270300333963,0.18018018018018017,1.2616550903251085,0.4664994670544373,5,YGL026C;YKL211C;YDR007W;YER090W;YDR354W
GO:0042726,flavin-containing compound metabolic process,10,0.9488320355951056,0.09572301425661914,1.260554456995119,0.46320996055292346,1,
GO:0043650,dicarboxylic acid biosynthetic process,25,0.38122171945701444,0.18067226890756302,1.2572792187915787,0.46524235909241407,10,YLR142W;YHR037W;YOR375C;YAL062W;YGL148W;YDR035W;YDL171C;YKL132C;YDR127W;YLR027C
GO:0044042,glucan metabolic process,60,0.3769140164899877,0.14948453608247422,1.256401460632583,0.4605282787398269,11,YPR160W;YKR058W;YJL137C;YBR056W;YHR047C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0046394,carboxylic acid biosynthetic process,196,0.25069252983804785,0.0,1.25113039986551,0.4690230833807547,82,YGL202W;YKL211C;YML096W;YJR024C;YER081W;YLR089C;YLR027C;YLR142W;YMR009W;YJL088W;YML082W;YGR124W;YKL132C;YMR108W;YIL020C;YJR016C;YHR025W;YPR060C;YNL316C;YLL058W;YBR248C;YFL030W;YEL046C;YHR037W;YCL009C;YGL125W;YPL023C;YDR007W;YPR035W;YBR166C;YDR035W;YEL038W;YIR034C;YOR278W;YBR249C;YCR054C;YJR130C;YGL009C;YDL131W;YFR025C;YMR321C;YKR069W;YCL030C;YNL277W;YJR148W;YER090W;YHR018C;YAL062W;YER091C;YPR118W;YDR127W;YOL058W;YLR438W;YDL171C;YNL104C;YCL064C;YOR108W;YDR354W;YLL062C;YOR375C;YHR137W;YOL140W;YGL026C;YGL148W;YIL116W;YHR033W;YGR012W;YER086W;YER023W;YDR234W;YBR115C;YIL094C;YOR323C;YGL154C;YGR208W;YMR062C;YER069W;YIL074C;YPR145W;YNR050C;YOR202W;YER055C
GO:0045727,positive regulation of translation,52,0.7647973910526106,0.20558375634517767,1.2498014923369023,0.4669015631932416,1,
GO:0008219,cell death,44,0.5220821300215267,0.1903114186851211,1.2484430877598156,0.46458261731845146,2,YMR074C;YFL010C
GO:0019878,lysine biosynthetic process via aminoadipic acid,12,0.4158305462653291,0.16883116883116883,1.2477740215481599,0.4597776831195277,8,YHR137W;YGL154C;YGL202W;YNR050C;YDL131W;YIR034C;YIL094C;YDR234W
GO:0098732,macromolecule deacylation,31,0.9236902050113895,0.13404255319148936,1.245621029515568,0.4590726781816834,1,
GO:0006553,lysine metabolic process,15,0.4138702460850111,0.1791530944625407,1.2441409540837285,0.4572585034396885,8,YHR137W;YGL154C;YGL202W;YNR050C;YDL131W;YIR034C;YIL094C;YDR234W
GO:0044264,cellular polysaccharide metabolic process,63,0.3747044917257675,0.1595744680851064,1.2438343887267211,0.4521324467648186,11,YPR160W;YKR058W;YJL137C;YBR056W;YHR047C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0005978,glycogen biosynthetic process,23,0.3995485327313766,0.2127659574468085,1.232285162416954,0.47798225427009505,8,YKR058W;YJL137C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0034250,positive regulation of cellular amide metabolic process,53,0.7646733438983341,0.24611398963730569,1.2255677306995696,0.49037112577259184,1,
GO:1901606,alpha-amino acid catabolic process,46,0.3105446118192358,0.16908212560386474,1.2228249509327762,0.4918351303033568,18,YLR142W;YHR037W;YGR087C;YHR137W;YCL064C;YMR189W;YLR438W;YKL106W;YDR111C;YLR089C;YDL215C;YER086W;YDR019C;YDR380W;YEL046C;YDL219W;YGL196W;YPL111W
GO:0010628,positive regulation of gene expression,77,0.7616067551132875,0.2653061224489796,1.2160695406273385,0.5031643162597824,1,
GO:0034976,response to endoplasmic reticulum stress,92,0.9265605875152999,0.1600877192982456,1.2137125980099168,0.5030100274428029,1,
GO:0046835,carbohydrate phosphorylation,16,0.4741253364409856,0.2204968944099379,1.2074353653444314,0.5128386592930819,1,YCR036W
GO:0009063,cellular amino acid catabolic process,59,0.3023529411764693,0.22151898734177214,1.205937837166971,0.5107739436677562,20,YHR137W;YHR208W;YJR148W;YER086W;YMR189W;YLR089C;YEL046C;YDL219W;YLR142W;YHR037W;YLR438W;YDR380W;YGL196W;YPL111W;YGR087C;YCL064C;YKL106W;YDR111C;YDL215C;YDR019C
GO:0012501,programmed cell death,43,0.5223264264345092,0.24074074074074073,1.2039882967858404,0.5098936823542005,2,YMR074C;YFL010C
GO:0051247,positive regulation of protein metabolic process,144,0.7520275067472745,0.29874213836477986,1.1897904419740357,0.5397788537288066,1,
GO:0007029,endoplasmic reticulum organization,44,0.5061556147940679,0.23655913978494625,1.1892531498264238,0.5348437573089205,3,YOR227W;YGR026W;YHR192W
GO:0006541,glutamine metabolic process,23,0.3972911963882617,0.21554770318021202,1.1794675307421552,0.552351672963712,8,YPR145W;YKL211C;YBR248C;YNL191W;YML096W;YGR124W;YPR035W;YLR351C
GO:0007034,vacuolar transport,183,0.7389667152837601,0.2611464968152866,1.1789535426115278,0.5475956113559148,1,
GO:1901605,alpha-amino acid metabolic process,178,0.23113893994424822,0.0,1.1783557645413463,0.5429982749804813,87,YGL202W;YHR208W;YKL211C;YML096W;YJR024C;YER081W;YMR189W;YLR089C;YLR027C;YLR142W;YMR009W;YJL088W;YML082W;YGR124W;YMR108W;YIL020C;YDL215C;YJR016C;YHR025W;YPR060C;YNL316C;YNL191W;YLL058W;YDR502C;YBR248C;YFL030W;YEL046C;YDL219W;YHR037W;YCL009C;YGL125W;YPL023C;YDR007W;YPR035W;YGL196W;YGR087C;YBR166C;YEL038W;YIR034C;YCR054C;YJR130C;YGL009C;YDL131W;YMR321C;YKR069W;YNL277W;YJR148W;YER090W;YHR018C;YLR351C;YAL062W;YER091C;YPR118W;YOL058W;YLR283W;YLR438W;YDL171C;YDR380W;YNL104C;YPL111W;YCL064C;YKL106W;YOR108W;YDR019C;YDR354W;YLL062C;YOR375C;YHR137W;YOL140W;YGL026C;YHR033W;YGR012W;YER086W;YER023W;YDR234W;YHR112C;YBR115C;YIL094C;YOR323C;YGL154C;YGR208W;YMR062C;YER069W;YIL074C;YPR145W;YNR050C;YDR111C
GO:0000096,sulfur amino acid metabolic process,49,0.2732558139534904,0.1951219512195122,1.1768249680071603,0.5407419510536922,23,YJR130C;YHR137W;YGL202W;YHR208W;YMR321C;YKR069W;YNL277W;YJR148W;YGR012W;YLL058W;YHR112C;YJR024C;YDR502C;YER091C;YPR118W;YGL125W;YPL023C;YMR009W;YML082W;YDR380W;YEL038W;YJR010W;YLL062C
GO:0019321,pentose metabolic process,10,0.4772539013036945,0.20612813370473537,1.1764874648810049,0.5354758376669841,1,YCR036W
GO:0006974,cellular response to DNA damage stimulus,362,0.8543953460180459,0.05128205128205128,1.1682128037545865,0.5497683112614984,1,YMR027W
GO:0016053,organic acid biosynthetic process,197,0.24967609351108522,0.0,1.1670179216468264,0.546685018457508,82,YGL202W;YKL211C;YML096W;YJR024C;YER081W;YLR089C;YLR027C;YLR142W;YMR009W;YJL088W;YML082W;YGR124W;YKL132C;YMR108W;YIL020C;YJR016C;YHR025W;YPR060C;YNL316C;YLL058W;YBR248C;YFL030W;YEL046C;YHR037W;YCL009C;YGL125W;YPL023C;YDR007W;YPR035W;YBR166C;YDR035W;YEL038W;YIR034C;YOR278W;YBR249C;YCR054C;YJR130C;YGL009C;YDL131W;YFR025C;YMR321C;YKR069W;YCL030C;YNL277W;YJR148W;YER090W;YHR018C;YAL062W;YER091C;YPR118W;YDR127W;YOL058W;YLR438W;YDL171C;YNL104C;YCL064C;YOR108W;YDR354W;YLL062C;YOR375C;YHR137W;YOL140W;YGL026C;YGL148W;YIL116W;YHR033W;YGR012W;YER086W;YER023W;YDR234W;YBR115C;YIL094C;YOR323C;YGL154C;YGR208W;YMR062C;YER069W;YIL074C;YPR145W;YNR050C;YOR202W;YER055C
GO:0009081,branched-chain amino acid metabolic process,25,0.33371040723981993,0.25925925925925924,1.1666615057039618,0.5416546539998315,12,YCL009C;YCL064C;YGL009C;YHR208W;YMR108W;YOR108W;YJR148W;YER086W;YDR380W;YJR016C;YDL219W;YNL104C
GO:0006749,glutathione metabolic process,23,0.4592806872312137,0.22077922077922077,1.165536226057706,0.5385921518937044,3,YER163C;YFR044C;YKL215C
GO:0005976,polysaccharide metabolic process,73,0.3672248803827737,0.2857142857142857,1.1472215403419486,0.574591730661964,11,YPR160W;YKR058W;YJL137C;YBR056W;YHR047C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0006399,tRNA metabolic process,209,0.7257142857142846,0.309375,1.1406326829923135,0.5836213704979352,1,YDL219W
GO:0006536,glutamate metabolic process,14,0.3977653631284921,0.2945205479452055,1.1390713144926423,0.5813387539852014,6,YHR037W;YOR375C;YAL062W;YLR438W;YDL171C;YDL215C
GO:0009250,glucan biosynthetic process,45,0.38425925925925797,0.2796934865900383,1.135113058045137,0.5844624386489424,8,YKR058W;YJL137C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0000271,polysaccharide biosynthetic process,48,0.3821138211382126,0.2601626016260163,1.1345904533173494,0.5800482852265237,8,YKR058W;YJL137C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0006555,methionine metabolic process,37,0.2798165137614712,0.2611111111111111,1.1339323987521048,0.5757215407827666,20,YJR130C;YHR137W;YGL202W;YHR208W;YMR321C;YKR069W;YNL277W;YJR148W;YLL058W;YJR024C;YDR502C;YER091C;YPR118W;YGL125W;YPL023C;YMR009W;YML082W;YDR380W;YEL038W;YLL062C
GO:0009086,methionine biosynthetic process,34,0.28000000000000164,0.24064171122994651,1.1273823234725546,0.584674469944609,18,YJR024C;YJR130C;YHR137W;YGL202W;YER091C;YHR208W;YGL125W;YMR321C;YPL023C;YKR069W;YMR009W;YPR118W;YEL038W;YNL277W;YJR148W;YML082W;YLL058W;YLL062C
GO:0043605,cellular amide catabolic process,10,0.5775573427449235,0.2916666666666667,1.1264407063592374,0.5811334958430704,1,YLR351C
GO:0033692,cellular polysaccharide biosynthetic process,47,0.38283062645011384,0.3093220338983051,1.1213838576676105,0.5861499715472119,8,YKR058W;YJL137C;YFR015C;YIL045W;YPR184W;YEL011W;YLR258W;YLR273C
GO:0000097,sulfur amino acid biosynthetic process,38,0.2778415614236482,0.2708333333333333,1.1196922891499708,0.5844642142804825,19,YJR130C;YHR137W;YGL202W;YHR208W;YMR321C;YKR069W;YNL277W;YJR148W;YGR012W;YLL058W;YJR024C;YER091C;YPR118W;YGL125W;YPL023C;YMR009W;YML082W;YEL038W;YLL062C
GO:0044273,sulfur compound catabolic process,14,0.4124935626283015,0.327217125382263,1.1146209737185742,0.5902833064255251,2,YER163C;YFR044C
GO:0016237,lysosomal microautophagy,58,0.8260869565217389,0.348643006263048,1.104555503801724,0.6068181168356204,1,
GO:0006563,L-serine metabolic process,12,0.42809364548494755,0.32075471698113206,1.1044860613946872,0.6013276089704223,5,YER081W;YCL064C;YGR208W;YGR012W;YIL074C
GO:0034727,piecemeal microautophagy of the nucleus,42,0.8292964244521339,0.34273318872017355,1.1034986733073429,0.5981674429909144,1,
GO:0009082,branched-chain amino acid biosynthetic process,16,0.3404255319148939,0.3310104529616725,1.073990420319291,0.6569259617989948,9,YCL009C;YCL064C;YGL009C;YMR108W;YOR108W;YJR148W;YER086W;YJR016C;YNL104C
GO:0007030,Golgi organization,37,0.6545943536681612,0.40298507462686567,1.0686363973369328,0.6619964096342649,1,
GO:0043102,amino acid salvage,10,0.3550835895013983,0.3627450980392157,1.0682556275850754,0.6566899970138659,4,YJR024C;YJR148W;YHR137W;YEL038W
GO:0000820,regulation of glutamine family amino acid metabolic process,6,0.7918050941306758,0.38593155893536124,1.067215659344556,0.6530156440224888,1,
GO:0016311,dephosphorylation,91,0.5085574572127194,0.3609271523178808,1.0583288017307062,0.665731634014411,3,YGR208W;YNL108C;YOR283W
GO:0000103,sulfate assimilation,9,0.655530318009043,0.4393203883495146,1.054691029679407,0.667018111063125,1,
GO:0010256,endomembrane system organization,119,0.3770933801784796,0.36,1.0534082594499474,0.663880142363025,4,YBR264C;YOR227W;YGR026W;YHR192W
GO:0043038,amino acid activation,41,0.7776497695852541,0.4146868250539957,1.04715681971245,0.6712341373358801,1,
GO:0031365,N-terminal protein amino acid modification,14,0.7698324022346371,0.39751552795031053,1.045218128710072,0.6694562399556979,1,
GO:0019509,L-methionine salvage from methylthioadenosine,9,0.3554123498524036,0.35785953177257523,1.0421143794136367,0.6706423237625689,4,YJR024C;YJR148W;YHR137W;YEL038W
GO:0046395,carboxylic acid catabolic process,98,0.2700369913686814,0.37383177570093457,1.0382004950235653,0.6722316282319268,21,YHR137W;YHR208W;YJR148W;YER086W;YMR189W;YLR089C;YEL046C;YDL219W;YLR027C;YLR142W;YHR037W;YLR438W;YDR380W;YGL196W;YPL111W;YGR087C;YCL064C;YKL106W;YDR111C;YDL215C;YDR019C
GO:0043039,tRNA aminoacylation,41,0.7776497695852541,0.44948453608247424,1.033491599477219,0.6756124659950651,1,
GO:0071267,L-methionine salvage,10,0.3550835895013983,0.39114391143911437,1.031999234744353,0.6729744325767751,4,YJR024C;YJR148W;YHR137W;YEL038W
GO:0016054,organic acid catabolic process,99,0.27037037037037026,0.43137254901960786,1.0246463121412024,0.6815464464796941,22,YHR137W;YGL202W;YHR208W;YJR148W;YER086W;YMR189W;YLR089C;YEL046C;YDL219W;YLR027C;YLR142W;YHR037W;YLR438W;YDR380W;YGL196W;YPL111W;YGR087C;YCL064C;YKL106W;YDR111C;YDL215C;YDR019C
GO:0043094,cellular metabolic compound salvage,31,0.3480066297815363,0.41544117647058826,1.0198090431405566,0.6858867628106157,4,YJR024C;YJR148W;YHR137W;YEL038W
GO:0007017,microtubule-based process,115,0.7581863979848857,0.4894117647058824,1.0174216304991834,0.6851494475651738,1,
GO:0009071,serine family amino acid catabolic process,10,0.428253615127923,0.4195583596214511,1.0053839363857051,0.7029669778631674,4,YMR189W;YGL196W;YCL064C;YDR019C
