GO Term ID,GO Term Name,GO Branch,Num Annotations,ES,p-value,NES,FDR q-value,LES size
GO:0010970,transport along microtubule,Biological Process,21,0.6696555822594041,0.0,2.2961710888723794,0.00012079871064442904,16
GO:0030042,actin filament depolymerization,Biological Process,10,0.8170090574328968,0.0,2.292276811962806,0.00012592915781465576,8
GO:0051016,barbed-end actin filament capping,Biological Process,8,0.8518456689828737,0.0,2.2882002824953975,0.00012592915781465576,6
GO:0051693,actin filament capping,Biological Process,8,0.8518456689828737,0.0,2.2882002824953975,0.00012592915781465576,6
GO:0030837,negative regulation of actin filament polymerization,Biological Process,12,0.7535225156481985,0.0,2.2865776107496685,0.00013312510968977896,8
GO:1902903,regulation of supramolecular fiber organization,Biological Process,62,0.49122421687448664,0.0,2.277890267287368,0.00015263482404086724,30
GO:0030835,negative regulation of actin filament depolymerization,Biological Process,8,0.8518456689828737,0.0,2.275287652172322,0.00015263482404086724,6
GO:0009144,purine nucleoside triphosphate metabolic process,Biological Process,55,0.5029456972001142,0.0,2.274650658917343,0.00015263482404086724,33
GO:0045338,farnesyl diphosphate metabolic process,Biological Process,7,0.8970843457132947,0.0,2.2717530363107645,0.00015263482404086724,6
GO:0006744,ubiquinone biosynthetic process,Biological Process,16,0.6815529555467773,0.0,2.2602388422706015,0.00023691756809197947,13
GO:0009205,purine ribonucleoside triphosphate metabolic process,Biological Process,53,0.5012643041460894,0.0,2.259218911961015,0.00023691756809197947,32
GO:0048308,organelle inheritance,Biological Process,57,0.49373973615324684,0.0,2.2567160379770863,0.00024214094754597588,39
GO:0006099,tricarboxylic acid cycle,Biological Process,30,0.5672695143468987,0.0,2.2540717144858515,0.00024214094754597588,17
GO:0000147,actin cortical patch assembly,Biological Process,16,0.6878660965466351,0.0,2.253837114800866,0.00024214094754597588,11
GO:0009145,purine nucleoside triphosphate biosynthetic process,Biological Process,21,0.6357068120864308,0.0,2.25267086433152,0.00024214094754597588,13
GO:1901663,quinone biosynthetic process,Biological Process,16,0.6815529555467773,0.002053388090349076,2.252418517155247,0.00024214094754597588,13
GO:1901661,quinone metabolic process,Biological Process,16,0.6815529555467773,0.002053388090349076,2.252418517155247,0.00024214094754597588,13
GO:0042181,ketone biosynthetic process,Biological Process,16,0.6815529555467773,0.002053388090349076,2.252418517155247,0.00024214094754597588,13
GO:0006721,terpenoid metabolic process,Biological Process,9,0.8725694444444365,0.0,2.252198249984793,0.00024214094754597588,7
GO:0032271,regulation of protein polymerization,Biological Process,33,0.5515104488194968,0.0,2.2519101854856514,0.00024214094754597588,20
GO:0006743,ubiquinone metabolic process,Biological Process,16,0.6815529555467773,0.0,2.2352273735016928,0.0002867310054856777,13
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,Biological Process,21,0.6357068120864308,0.0,2.232340626522844,0.0002867310054856777,13
GO:0072657,protein localization to membrane,Biological Process,147,0.403685930948283,0.0,2.230683903675403,0.0002867310054856777,84
GO:0032042,mitochondrial DNA metabolic process,Biological Process,13,0.7207219794638993,0.0,2.2270416812702916,0.0002987693301434734,7
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,Biological Process,11,0.7511288641889712,0.0,2.2210924227151767,0.00031529631242316065,10
GO:0051668,localization within membrane,Biological Process,182,0.3847440011493063,0.0,2.2182761999923017,0.00031529631242316065,100
GO:0043461,proton-transporting ATP synthase complex assembly,Biological Process,11,0.7511288641889712,0.0,2.216701831595549,0.0003268519484174423,10
GO:1902904,negative regulation of supramolecular fiber organization,Biological Process,29,0.5739368828780327,0.0,2.2045649785489405,0.00038371355145877463,17
GO:0043648,dicarboxylic acid metabolic process,Biological Process,50,0.4888228396480357,0.0,2.203435222223361,0.00038371355145877463,22
GO:0042026,protein refolding,Biological Process,30,0.5524771347476801,0.0,2.2013677203606803,0.0004081207742314391,22
GO:0070124,mitochondrial translational initiation,Biological Process,8,0.8258982815483191,0.0,2.1945239322626007,0.00045243243800366904,7
GO:1902905,positive regulation of supramolecular fiber organization,Biological Process,31,0.562449285198177,0.0,2.193108579661985,0.00047599409723611606,10
GO:0070071,proton-transporting two-sector ATPase complex assembly,Biological Process,17,0.6471795875670014,0.0,2.1909459568712144,0.0004859066503676931,12
GO:0051604,protein maturation,Biological Process,97,0.4260871077884548,0.0,2.1899179571950187,0.0004956785999087513,50
GO:0045040,protein insertion into mitochondrial outer membrane,Biological Process,11,0.7523249065183598,0.0,2.1823790532987544,0.0005446879488011378,6
GO:0006605,protein targeting,Biological Process,255,0.3554808240488492,0.0,2.1621041781022674,0.0007363773549973088,130
GO:0031163,metallo-sulfur cluster assembly,Biological Process,25,0.5738901192560542,0.0,2.159378713942465,0.0007712075319959607,18
GO:0051653,spindle localization,Biological Process,18,0.6267278528393011,0.0,2.158972844909133,0.0007712075319959607,12
GO:0016485,protein processing,Biological Process,50,0.4862970694569084,0.0,2.156367754762274,0.0007786907101032275,30
GO:0015980,energy derivation by oxidation of organic compounds,Biological Process,158,0.38658643506410845,0.0,2.1448726359142034,0.000925536476890844,69
GO:0016226,iron-sulfur cluster assembly,Biological Process,25,0.5738901192560542,0.0,2.1439159241856394,0.0009255793099377199,18
GO:0033865,nucleoside bisphosphate metabolic process,Biological Process,33,0.5205903169047311,0.0,2.1418777253298993,0.0009380471305293034,18
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",Biological Process,11,0.7217343401201953,0.0,2.141835330129215,0.0009380471305293034,9
GO:0045337,farnesyl diphosphate biosynthetic process,Biological Process,6,0.9061252819711958,0.0,2.1415456112705775,0.0009380471305293034,5
GO:0034982,mitochondrial protein processing,Biological Process,13,0.6948316756694466,0.0,2.135394614199626,0.000993183384132956,11
GO:0016114,terpenoid biosynthetic process,Biological Process,8,0.8724179829890608,0.0,2.128409509980685,0.001096324432739356,6
GO:0051293,establishment of spindle localization,Biological Process,18,0.6267278528393011,0.0,2.1240899348626163,0.0011618191391107979,12
GO:0031333,negative regulation of protein-containing complex assembly,Biological Process,20,0.610231361403907,0.0,2.115722672587606,0.001274565566320206,9
GO:0006091,generation of precursor metabolites and energy,Biological Process,211,0.3558278278158117,0.0,2.1090031914902165,0.0013770393511859935,113
GO:0034032,purine nucleoside bisphosphate metabolic process,Biological Process,33,0.5205903169047311,0.0,2.1083558419037747,0.0013770393511859935,18
GO:0006835,dicarboxylic acid transport,Biological Process,15,0.6576387111599198,0.0,2.104746691469482,0.0014449972349238663,11
GO:0034551,mitochondrial respiratory chain complex III assembly,Biological Process,10,0.7293208841475487,0.0,2.093452564999,0.001664482503542645,8
GO:0033875,ribonucleoside bisphosphate metabolic process,Biological Process,33,0.5205903169047311,0.0,2.092310838188715,0.0016715521585422867,18
GO:0017062,respiratory chain complex III assembly,Biological Process,10,0.7293208841475487,0.0,2.089464805850644,0.0017190503294723625,8
GO:0040001,establishment of mitotic spindle localization,Biological Process,16,0.6262557553327183,0.0,2.0862937715905514,0.0017832190618939526,11
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",Biological Process,11,0.7121198298089554,0.0,2.084484650530992,0.0017951471846511294,8
GO:0000266,mitochondrial fission,Biological Process,9,0.7523467549148467,0.0,2.0712402806022756,0.0020626274617178554,5
GO:0032272,negative regulation of protein polymerization,Biological Process,14,0.6687356876984962,0.001996007984031936,2.066808736878912,0.0021500507173391405,11
GO:0008610,lipid biosynthetic process,Biological Process,224,0.3483923423355287,0.0,2.0664160989270237,0.0021500507173391405,102
GO:0106035,protein maturation by [4Fe-4S] cluster transfer,Biological Process,11,0.704350932231442,0.0,2.0438345220205107,0.00279008042391495,5
GO:0006031,chitin biosynthetic process,Biological Process,19,0.5795277604971594,0.00392156862745098,2.043829155412613,0.00279008042391495,6
GO:0051495,positive regulation of cytoskeleton organization,Biological Process,46,0.46426827394901055,0.0,2.042490131719487,0.0028452538236655714,21
GO:0032506,cytokinetic process,Biological Process,50,0.45531883514214805,0.0,2.0395678108026205,0.002960075968396261,26
GO:0009199,ribonucleoside triphosphate metabolic process,Biological Process,59,0.4456679146798174,0.0,2.0357056840989474,0.0030681055981720395,33
GO:0046349,amino sugar biosynthetic process,Biological Process,22,0.5613780979456706,0.0,2.0316215972815432,0.003191132716575341,8
GO:0035384,thioester biosynthetic process,Biological Process,8,0.7660705321858666,0.0,2.0279519837550506,0.003361216642340777,5
GO:0090066,regulation of anatomical structure size,Biological Process,50,0.44550810764011023,0.0,2.02619689942482,0.003381377786120385,22
GO:0097428,protein maturation by iron-sulfur cluster transfer,Biological Process,15,0.6448378953537472,0.0039603960396039604,2.026069157278992,0.003381377786120385,7
GO:0006515,protein quality control for misfolded or incompletely synthesized proteins,Biological Process,30,0.5062297909615842,0.0,2.0191378122929837,0.00358983960561188,16
GO:0031532,actin cytoskeleton reorganization,Biological Process,12,0.6886590796466661,0.0,2.01843502036588,0.0035906173653051108,7
GO:0006023,aminoglycan biosynthetic process,Biological Process,19,0.5795277604971594,0.0,2.0069258192984476,0.0041335718416524656,6
GO:0044283,small molecule biosynthetic process,Biological Process,348,0.31702742812184836,0.0,2.0066466325294643,0.0041335718416524656,133
GO:0007021,tubulin complex assembly,Biological Process,10,0.6943913873936713,0.0,2.0051334335304927,0.004167555517232802,9
GO:0032535,regulation of cellular component size,Biological Process,50,0.44550810764011023,0.0,1.998361069062866,0.004484330352367857,22
GO:0046490,isopentenyl diphosphate metabolic process,Biological Process,6,0.8334200937011832,0.0019801980198019802,1.995499075667512,0.0045774556947177835,5
GO:0071616,acyl-CoA biosynthetic process,Biological Process,8,0.7660705321858666,0.0,1.991412450673717,0.004796868706526789,5
GO:0009141,nucleoside triphosphate metabolic process,Biological Process,67,0.41651446138973564,0.0,1.9833238762401226,0.005332962953931307,35
GO:1901073,glucosamine-containing compound biosynthetic process,Biological Process,19,0.5795277604971594,0.003913894324853229,1.9792531293416136,0.00557110594172037,6
GO:0006085,acetyl-CoA biosynthetic process,Biological Process,6,0.8446531579299499,0.0,1.9777351508753251,0.005626325200383615,4
GO:0044255,cellular lipid metabolic process,Biological Process,327,0.3149827508997328,0.0,1.9742471440615097,0.005825469372146851,139
GO:0090646,mitochondrial tRNA processing,Biological Process,12,0.6566255072133476,0.0,1.9711291444175985,0.005964004914102097,9
GO:0009201,ribonucleoside triphosphate biosynthetic process,Biological Process,27,0.5175010384310019,0.00202020202020202,1.9706767169192756,0.005964004914102097,14
GO:0006090,pyruvate metabolic process,Biological Process,41,0.4610857933736482,0.0,1.970176135777019,0.005964004914102097,23
GO:0051654,establishment of mitochondrion localization,Biological Process,6,0.8431372549019248,0.0,1.9684464382639122,0.006044995164080905,5
GO:0006066,alcohol metabolic process,Biological Process,125,0.3620240875159473,0.0,1.967241649370552,0.006096020647877793,41
GO:0061024,membrane organization,Biological Process,237,0.3298197456735319,0.0,1.9660299681991897,0.006170659229454728,103
GO:0046165,alcohol biosynthetic process,Biological Process,79,0.3987969743404522,0.0,1.9608109464990815,0.006441471158030695,27
GO:0009082,branched-chain amino acid biosynthetic process,Biological Process,16,0.6127046308122495,0.0019230769230769232,1.9583212382731001,0.006594813126170588,9
GO:0034620,cellular response to unfolded protein,Biological Process,42,0.45671162348593125,0.0039447731755424065,1.9554224945125924,0.006808398466991552,24
GO:0042440,pigment metabolic process,Biological Process,19,0.5543283639025999,0.00196078431372549,1.9517055740695286,0.006993774701985256,15
GO:1902410,mitotic cytokinetic process,Biological Process,29,0.4881757332109541,0.0,1.9516226024017969,0.006993774701985256,16
GO:0009084,glutamine family amino acid biosynthetic process,Biological Process,26,0.5132820841500897,0.0,1.9393821371982054,0.0077078769539981554,20
GO:0009081,branched-chain amino acid metabolic process,Biological Process,25,0.508501215760443,0.0,1.9384453074435446,0.007733178013621189,14
GO:0043242,negative regulation of protein-containing complex disassembly,Biological Process,13,0.6356936375995194,0.0,1.9380251189509774,0.007733178013621189,8
GO:0035967,cellular response to topologically incorrect protein,Biological Process,61,0.40663185595794116,0.0,1.93029919984981,0.008285390490197529,29
GO:0032366,intracellular sterol transport,Biological Process,10,0.7060578635451576,0.00196078431372549,1.924196417438058,0.008855115054882193,7
GO:0006549,isoleucine metabolic process,Biological Process,12,0.6419507992866278,0.005555555555555556,1.9227991212281967,0.008948748182234994,7
GO:0072350,tricarboxylic acid metabolic process,Biological Process,8,0.713464557764595,0.006024096385542169,1.9164430879179393,0.009504228098095042,4
GO:0009240,isopentenyl diphosphate biosynthetic process,Biological Process,6,0.8334200937011832,0.0019267822736030828,1.9162620383971398,0.009504228098095042,5
GO:0051051,negative regulation of transport,Biological Process,11,0.6504301808657916,0.006048387096774193,1.9133162328416238,0.009728422870904764,6
GO:0006040,amino sugar metabolic process,Biological Process,31,0.48152199644805127,0.0,1.9102720290874777,0.009945981752784445,11
GO:0016093,polyprenol metabolic process,Biological Process,7,0.7731308289370867,0.0,1.90684473743035,0.01028630333196287,3
GO:0006778,porphyrin-containing compound metabolic process,Biological Process,19,0.5543283639025999,0.0,1.9039677056019948,0.010472508628929277,15
GO:0019348,dolichol metabolic process,Biological Process,7,0.7731308289370867,0.001976284584980237,1.9017389229497434,0.01069669720227731,3
GO:0033013,tetrapyrrole metabolic process,Biological Process,19,0.5543283639025999,0.00398406374501992,1.8916971047235676,0.011786259711407752,15
GO:0006537,glutamate biosynthetic process,Biological Process,9,0.7153827708601709,0.007920792079207921,1.8912334597072538,0.011786259711407752,5
GO:0031032,actomyosin structure organization,Biological Process,28,0.48936132915211744,0.0,1.8896846297008114,0.011828320792576034,16
GO:1901615,organic hydroxy compound metabolic process,Biological Process,162,0.335611253802583,0.0,1.8896285655436489,0.011828320792576034,48
GO:0044837,actomyosin contractile ring organization,Biological Process,28,0.48936132915211744,0.0,1.8887979665287993,0.011898672998476259,16
GO:0006629,lipid metabolic process,Biological Process,349,0.3020113585658794,0.0,1.8847176621177801,0.012311925467116007,143
GO:0009150,purine ribonucleotide metabolic process,Biological Process,106,0.360495522061834,0.0,1.8842213737539215,0.012315293977586109,46
GO:0043243,positive regulation of protein-containing complex disassembly,Biological Process,6,0.7940172925040696,0.0019230769230769232,1.8796730371356205,0.012884565410888376,4
GO:1901617,organic hydroxy compound biosynthetic process,Biological Process,99,0.3631195520495332,0.0,1.8769370800962122,0.013122505130602482,30
GO:0006163,purine nucleotide metabolic process,Biological Process,115,0.3535267343605799,0.0,1.8761544805031078,0.013155399353037705,49
GO:0006038,cell wall chitin biosynthetic process,Biological Process,17,0.557232093121653,0.003992015968063872,1.875902615898973,0.013155399353037705,5
GO:0015886,heme transport,Biological Process,8,0.7238896361308368,0.002004008016032064,1.8748073141018156,0.013292810840638151,6
GO:0006783,heme biosynthetic process,Biological Process,18,0.5467267843043512,0.0,1.87356206080781,0.013348602665382679,14
GO:0033014,tetrapyrrole biosynthetic process,Biological Process,18,0.5467267843043512,0.0,1.87356206080781,0.013348602665382679,14
GO:0042168,heme metabolic process,Biological Process,19,0.5543283639025999,0.0019455252918287938,1.8710724631579967,0.01359054217151584,15
GO:0002098,tRNA wobble uridine modification,Biological Process,30,0.47907930428542195,0.002,1.8645704552378337,0.014413285554386333,19
GO:1901071,glucosamine-containing compound metabolic process,Biological Process,28,0.47904244787360845,0.002044989775051125,1.859499885287723,0.014963145552719145,10
GO:0000132,establishment of mitotic spindle orientation,Biological Process,13,0.6037480507462768,0.008247422680412371,1.8566857748312233,0.015254401155974453,9
GO:0051294,establishment of spindle orientation,Biological Process,13,0.6037480507462768,0.008247422680412371,1.8566857748312233,0.015254401155974453,9
