GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0042773,ATP synthesis coupled electron transport,29,0.7770611095078699,0.0,3.069784704287542,0.0,22,YFR033C;YOL071W;YKL148C;YKL141W;YGR183C;YDL067C;YOR065W;YPR191W;YML120C;YJR048W;YGL187C;YHR051W;YGL226W;YEL024W;YGL191W;YMR256C;YLR395C;YDR178W;YHR001W-A;YDR529C;YJL166W;YNL052W
GO:0006119,oxidative phosphorylation,35,0.7510450711682646,0.0,3.0531485233616715,0.0,26,YFR033C;YOL071W;YKL148C;YKL141W;YGR183C;YJR121W;YDL067C;YDR298C;YOR065W;YPR191W;YML120C;YPL271W;YJR048W;YGL187C;YHR051W;YLR038C;YGL226W;YEL024W;YGL191W;YMR256C;YLR395C;YDR178W;YHR001W-A;YDR529C;YJL166W;YNL052W
GO:0017004,cytochrome complex assembly,42,0.6853938068083489,0.0,2.9926115641498883,0.0,24,YGR183C;YGR112W;YNL005C;YDR493W;YDR079W;YBR120C;YLR077W;YLR203C;YPL215W;YJL003W;YDR375C;YLL009C;YLR038C;YBR037C;YML129C;YER058W;YKL137W;YBR024W;YJR034W;YGR062C;YIL157C;YDR322W;YKL087C;YDR529C
GO:0022904,respiratory electron transport chain,33,0.7344001842137329,0.0,2.984621819754243,0.0,23,YFR033C;YOL071W;YKL148C;YKL141W;YGR183C;YDL067C;YOR065W;YPR191W;YPR021C;YML120C;YJR048W;YGL187C;YHR051W;YGL226W;YEL024W;YGL191W;YMR256C;YLR395C;YDR178W;YHR001W-A;YDR529C;YJL166W;YNL052W
GO:0042775,mitochondrial ATP synthesis coupled electron transport,29,0.7770611095078699,0.0,2.9773488155264136,0.0,22,YFR033C;YOL071W;YKL148C;YKL141W;YGR183C;YDL067C;YOR065W;YPR191W;YML120C;YJR048W;YGL187C;YHR051W;YGL226W;YEL024W;YGL191W;YMR256C;YLR395C;YDR178W;YHR001W-A;YDR529C;YJL166W;YNL052W
GO:0022900,electron transport chain,40,0.6926717626565584,0.0,2.976192108758744,0.0,23,YFR033C;YOL071W;YKL148C;YKL141W;YGR183C;YDL067C;YOR065W;YPR191W;YPR021C;YML120C;YJR048W;YGL187C;YHR051W;YGL226W;YEL024W;YGL191W;YMR256C;YLR395C;YDR178W;YHR001W-A;YDR529C;YJL166W;YNL052W
GO:0006099,tricarboxylic acid cycle,30,0.751609100041575,0.0,2.972980842594718,0.0,20,YDR148C;YOL071W;YKL085W;YKL148C;YKL141W;YNL009W;YPL262W;YLR304C;YOR142W;YPR001W;YNL037C;YFR049W;YIL125W;YOR136W;YNL117W;YDL066W;YOL126C;YDR178W;YDL078C;YNR001C
GO:0033108,mitochondrial respiratory chain complex assembly,47,0.68608136298223,0.0,2.9507101135731104,0.0,32,YDR231C;YGR174C;YOL071W;YHR116W;YGR183C;YGR112W;YNL005C;YDR493W;YDR079W;YDR511W;YBR120C;YLR077W;YLR203C;YKL053C-A;YPL215W;YBR269C;YJL003W;YDR375C;YLL009C;YLR038C;YBR037C;YEL059C-A;YML129C;YER058W;YKL137W;YBR024W;YFL046W;YJR034W;YGR062C;YIL157C;YDR322W;YDR529C
GO:0071806,protein transmembrane transport,84,0.5786606934876536,0.0,2.903221194971103,0.0,56,YIR004W;YLR378C;YPR133W-A;YLR259C;YOR020C;YKL195W;YJL104W;YHR117W;YNL121C;YJL143W;YIL022W;YML055W;YJR045C;YNL131W;YGL153W;YPL094C;YKR016W;YAL005C;YDR142C;YKR065C;YPL063W;YGR133W;YER017C;YGR077C;YBR044C;YNL329C;YGR082W;YJL054W;YAL055W;YLR191W;YOR045W;YDR375C;YER087C-B;YJL034W;YOR232W;YER048C;YPR024W;YMR203W;YNL310C;YBR171W;YDR244W;YDR265W;YNL214W;YLL024C;YOR324C;YDR086C;YDL022W;YOL126C;YNR017W;YMR026C;YPL098C;YNL070W;YKL197C;YDL217C;YGR029W;YJR117W
GO:0019646,aerobic electron transport chain,29,0.7600129394296786,0.0,2.901953366625527,0.0,21,YFR033C;YKL148C;YKL141W;YGR183C;YDL067C;YOR065W;YPR191W;YML120C;YJR048W;YGL187C;YHR051W;YGL226W;YEL024W;YGL191W;YMR256C;YLR395C;YDR178W;YHR001W-A;YDR529C;YJL166W;YNL052W
GO:0065002,intracellular protein transmembrane transport,77,0.5872502535537287,0.0,2.8737611975464983,0.0,52,YIR004W;YLR378C;YLR259C;YOR020C;YKL195W;YJL104W;YHR117W;YNL121C;YJL143W;YIL022W;YML055W;YJR045C;YNL131W;YGL153W;YPL094C;YKR016W;YAL005C;YDR142C;YKR065C;YPL063W;YGR133W;YER017C;YGR077C;YBR044C;YNL329C;YGR082W;YAL055W;YLR191W;YOR045W;YER087C-B;YJL034W;YOR232W;YER048C;YPR024W;YMR203W;YNL310C;YBR171W;YDR244W;YDR265W;YNL214W;YLL024C;YOR324C;YDR086C;YDL022W;YOL126C;YNR017W;YMR026C;YPL098C;YNL070W;YKL197C;YGR029W;YJR117W
GO:0007006,mitochondrial membrane organization,55,0.6343810750350148,0.0,2.8520399289475487,0.0,38,YPR020W;YER154W;YIR004W;YPR133W-A;YOR266W;YHR117W;YDR322C-A;YNL121C;YHR083W;YBR185C;YKL141W;YOL027C;YNL131W;YAL010C;YKR016W;YPL063W;YDL142C;YJR135W-A;YHR005C-A;YLL006W;YOR045W;YDR375C;YGR132C;YOL026C;YPR140W;YDL107W;YPL218W;YBR262C;YJR080C;YDR393W;YGR062C;YPL098C;YNL070W;YOR211C;YGR181W;YLR295C;YDL217C;YEL020W-A
GO:0007007,inner mitochondrial membrane organization,29,0.7318548912670212,0.0,2.8461757112114423,0.0,17,YPR020W;YBR262C;YHR117W;YDR322C-A;YJR080C;YJR135W-A;YNL121C;YPL098C;YBR185C;YDR393W;YKL141W;YHR005C-A;YGR132C;YGR181W;YLR295C;YKR016W;YEL020W-A
GO:0006886,intracellular protein transport,442,0.4295300343011865,0.0,2.7743989813676326,0.0,232,YOL003C;YDL095W;YKR068C;YJL104W;YJR005W;YOL062C;YLR208W;YHR108W;YPL094C;YPL125W;YDL065C;YAL005C;YER017C;YGR141W;YML012W;YPL002C;YFL062W;YNL329C;YAL055W;YOR045W;YDL126C;YGL200C;YNR016C;YER087C-B;YKR095W;YEL027W;YLR170C;YER105C;YGR206W;YPR024W;YMR203W;YGR295C;YDL072C;YCR094W;YJR161C;YNL055C;YNR017W;YGR239C;YGR119C;YIL149C;YOL013C;YNL287W;YGR029W;YIR004W;YPR133W-A;YOR266W;YDR164C;YHR117W;YPL195W;YJL178C;YDR468C;YOL044W;YDL029W;YIL022W;YNL026W;YOL027C;YJR045C;YJR058C;YAL010C;YER104W;YHR005C;YPL063W;YKL057C;YDL018C;YHR005C-A;YDL100C;YDR080W;YMR060C;YLR119W;YPR105C;YDL137W;YPR125W;YDR375C;YLR246W;YGL087C;YPL154C;YLR163C;YGL206C;YOL026C;YNL051W;YEL013W;YLR066W;YOL009C;YOL129W;YDL107W;YPL084W;YBR171W;YMR150C;YOR027W;YLL024C;YOR324C;YDL022W;YOR016C;YMR026C;YGR048W;YDL113C;YER019C-A;YDL192W;YPL010W;YGL005C;YPL259C;YDL248W;YGL233W;YHR110W;YJR117W;YOR007C;YDL217C;YER154W;YLR259C;YGR028W;YKL195W;YOL110W;YKL135C;YBL050W;YOR089C;YBR185C;YJR126C;YJL143W;YKL164C;YNL336W;YIR022W;YLR148W;YNL098C;YDR092W;YNL131W;YLR417W;YNL242W;YKR016W;YJL154C;YAL023C;YBR017C;YKR065C;YNL189W;YPR181C;YDL142C;YPR139C;YGL002W;YLR347C;YER166W;YDL145C;YOR230W;YDR335W;YKL134C;YOR036W;YKR035W-A;YBR097W;YAL026C;YGL095C;YGR077C;YPR029C;YMR235C;YLR191W;YOL018C;YBR302C;YJL034W;YER120W;YPR176C;YIL115C;YKR001C;YJL024C;YBR230C;YMR035W;YNL310C;YCR032W;YIL063C;YNL214W;YGR062C;YPL098C;YDR238C;YNL070W;YGR033C;YNL007C;YKL197C;YNL297C;YKR014C;YLR378C;YER180C-A;YOR020C;YDL195W;YML132W;YBR201W;YNL121C;YMR047C;YBL037W;YHR083W;YIL109C;YKL141W;YBL045C;YAR002C-A;YML055W;YGL153W;YPL176C;YFL038C;YDR142C;YDR057W;YNL223W;YGR133W;YMR197C;YJR135W-A;YML001W;YJR102C;YJR010C-A;YBR044C;YGR082W;YLL006W;YLR262C;YJL054W;YHR098C;YHR012W;YKL065C;YOR232W;YLR039C;YER048C;YBR164C;YGL137W;YDR189W;YGL252C;YDL077C;YJR042W;YDR244W;YAL007C;YMR183C;YPL218W;YHR024C;YDR265W;YDR086C;YJR074W;YGR167W;YOL126C;YGR181W;YBR109C;YEL020W-A
GO:0033615,mitochondrial proton-transporting ATP synthase complex assembly,11,0.9100334112468134,0.0,2.7007776359826505,0.0,9,YER154W;YJL180C;YIR024C;YIL098C;YNL315C;YMR098C;YLR295C;YPL099C;YML081C-A
GO:0009145,purine nucleoside triphosphate biosynthetic process,21,0.7353878023745672,0.0,2.698492980730345,0.0,15,YPR020W;YPL078C;YDR377W;YDL004W;YDL185W;YBL099W;YDR322C-A;YBR039W;YKL067W;YLR295C;YPL271W;YJR121W;YKL016C;YDR298C;YML081C-A
GO:0006605,protein targeting,255,0.4460159386834869,0.0,2.6758468388790146,0.0,117,YOL003C;YJL104W;YPL094C;YAL005C;YER017C;YGR141W;YPL002C;YNL329C;YAL055W;YOR045W;YER087C-B;YGR206W;YPR024W;YMR203W;YNR017W;YGR029W;YIR004W;YPR133W-A;YHR117W;YJL178C;YDL029W;YIL022W;YJR045C;YAL010C;YPL063W;YHR005C-A;YDL100C;YDR080W;YMR060C;YGL087C;YOL026C;YPL154C;YLR163C;YNL051W;YEL013W;YLR066W;YOL129W;YBR171W;YMR150C;YOR027W;YLL024C;YOR324C;YDL022W;YMR026C;YDL113C;YGL005C;YOR007C;YDL217C;YJR117W;YER154W;YLR259C;YGR028W;YKL195W;YOL110W;YOR089C;YJL143W;YIR022W;YNL098C;YNL131W;YLR417W;YNL242W;YKR016W;YKR065C;YDL142C;YPR139C;YKL134C;YOR036W;YKR035W-A;YBR097W;YGL095C;YGR077C;YLR191W;YOL018C;YJL034W;YPR176C;YKR001C;YJL024C;YBR230C;YMR035W;YNL310C;YNL214W;YPL098C;YNL070W;YGR033C;YKL197C;YNL297C;YKR014C;YLR378C;YOR020C;YNL121C;YHR083W;YKL141W;YBL045C;YML055W;YGL153W;YFL038C;YDR142C;YGR133W;YJR135W-A;YML001W;YJR102C;YJR010C-A;YBR044C;YGR082W;YLL006W;YLR262C;YJL054W;YOR232W;YER048C;YBR164C;YDR244W;YHR024C;YDR265W;YDR086C;YOL126C;YGR181W;YEL020W-A
GO:0043461,proton-transporting ATP synthase complex assembly,11,0.9100334112468134,0.0,2.6689803969211687,0.0,9,YER154W;YJL180C;YIR024C;YIL098C;YNL315C;YMR098C;YLR295C;YPL099C;YML081C-A
GO:0030150,protein import into mitochondrial matrix,24,0.7183523564521616,0.0,2.6525874148263195,0.0,19,YJL104W;YHR117W;YNL121C;YJL143W;YIL022W;YJR045C;YNL131W;YKR065C;YPL063W;YER017C;YGR082W;YOR045W;YOR232W;YPR024W;YMR203W;YNL310C;YNR017W;YPL098C;YNL070W
GO:1990542,mitochondrial transmembrane transport,62,0.5633938298921968,0.0,2.6493486699686146,0.0,36,YLR259C;YOR020C;YKL195W;YJL104W;YLR188W;YHR117W;YNL121C;YPL134C;YGL080W;YPL270W;YJL143W;YIL022W;YMR241W;YJR045C;YNL131W;YKR016W;YJR077C;YKR065C;YPL063W;YMR056C;YER017C;YPR021C;YIL006W;YGR257C;YBL030C;YBR044C;YGR082W;YOR045W;YOR232W;YPR024W;YMR203W;YNL310C;YNR017W;YPL098C;YNL070W;YGR029W
GO:0015980,energy derivation by oxidation of organic compounds,158,0.4688248153121897,0.0,2.647867261539237,0.0,72,YDR148C;YPR155C;YOL086C;YFR033C;YJL137C;YOL071W;YDR031W;YKL148C;YKL141W;YBL045C;YJR121W;YDL067C;YGR183C;YDR099W;YDR298C;YKL085W;YER133W;YGR244C;YNL009W;YGL018C;YPL262W;YDR493W;YOR065W;YPR191W;YMR311C;YLR304C;YPL132W;YOR142W;YMR056C;YPR001W;YPR021C;YML120C;YNL037C;YOR358W;YMR145C;YPL271W;YBL030C;YIL070C;YML110C;YJR104C;YOL008W;YJR048W;YFR049W;YIL125W;YGL187C;YIL050W;YMR267W;YOR136W;YHR051W;YLR038C;YGL107C;YER177W;YGL226W;YEL024W;YGL191W;YPL031C;YKR046C;YPR140W;YNL117W;YMR256C;YLR395C;YDL066W;YOR002W;YNR001C;YMR002W;YOL126C;YDR178W;YHR001W-A;YDL078C;YDR529C;YJL166W;YNL052W
GO:0008535,respiratory chain complex IV assembly,29,0.6627227425267272,0.0,2.6237906902437507,0.0,15,YJL003W;YKL137W;YDR079W;YBR024W;YJR034W;YLR203C;YGR062C;YLL009C;YDR322W;YLR038C;YIL157C;YBR037C;YGR112W;YML129C;YNL005C
GO:1902600,proton transmembrane transport,80,0.5269385443467675,0.0,2.611657661076028,0.0,40,YPR020W;YNL321W;YFR033C;YDL185W;YDR536W;YDR322C-A;YBR127C;YGR183C;YDL128W;YBL045C;YJR121W;YDL067C;YPL036W;YOL027C;YOR065W;YPR191W;YBR039W;YPL234C;YOR270C;YOR332W;YMR054W;YGL187C;YBL099W;YHR051W;YLR038C;YEL024W;YGL191W;YKL016C;YMR256C;YOL122C;YLR395C;YHR026W;YPL078C;YHR001W-A;YHR039C-A;YDR529C;YDR456W;YBR298C;YNL052W;YML081C-A
GO:0034982,mitochondrial protein processing,13,0.8444626838563232,0.0,2.6033110833663606,0.0,10,YDR430C;YMR150C;YHR024C;YKR087C;YMR089C;YNR020C;YBL045C;YKL134C;YLR163C;YMR035W
GO:0006091,generation of precursor metabolites and energy,211,0.4418222521540785,0.0,2.5965535421243393,0.0,98,YDR148C;YKL085W;YKL148C;YJR121W;YDL067C;YDR298C;YGL018C;YMR311C;YOR142W;YMR145C;YFR049W;YIL125W;YOR136W;YGL253W;YHR051W;YER177W;YPL031C;YGR240C;YDL066W;YOR002W;YGR254W;YLR354C;YJL052W;YCR012W;YHR183W;YER178W;YPR155C;YOL086C;YFR033C;YOL071W;YHR047C;YGR183C;YGR244C;YBR196C;YNL169C;YNL009W;YLR304C;YGR192C;YPR001W;YML120C;YKL060C;YPL271W;YML110C;YOL008W;YIL050W;YBR221C;YLR395C;YMR002W;YHR001W-A;YNL241C;YCR073W-A;YJL137C;YDR099W;YPL262W;YDR493W;YPR191W;YNL037C;YOR358W;YDR487C;YOR347C;YBL030C;YIL070C;YHR163W;YJR009C;YLL041C;YGL187C;YLR038C;YEL024W;YKR046C;YPL219W;YDR178W;YDL078C;YDR529C;YNR001C;YDR031W;YER133W;YKL141W;YBL045C;YOR065W;YDR050C;YPL132W;YMR056C;YPR021C;YHR174W;YJR104C;YAL038W;YJR048W;YMR267W;YGL107C;YGL226W;YGL191W;YPR140W;YNL117W;YMR256C;YPL061W;YOL126C;YJL166W;YNL052W
GO:0015986,proton motive force-driven ATP synthesis,17,0.769255354189805,0.0,2.582444082799508,0.0,14,YPR020W;YPL078C;YDR377W;YDL004W;YDL185W;YBL099W;YDR322C-A;YBR039W;YLR295C;YPL271W;YJR121W;YKL016C;YDR298C;YML081C-A
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,21,0.7353878023745672,0.0,2.573031931156551,0.0,15,YPR020W;YPL078C;YDR377W;YDL004W;YDL185W;YBL099W;YDR322C-A;YBR039W;YKL067W;YLR295C;YPL271W;YJR121W;YKL016C;YDR298C;YML081C-A
GO:0007030,Golgi organization,37,0.6030419734444501,0.0,2.5675005870005325,0.0,24,YLR078C;YBL050W;YFL048C;YAR002C-A;YOR326W;YJL100W;YDR517W;YGR284C;YPL085W;YMR197C;YDL018C;YGR172C;YBR080C;YBL058W;YLR268W;YML012W;YGL200C;YLR080W;YFR051C;YDR189W;YAL007C;YOR016C;YDL192W;YHR110W
GO:0006754,ATP biosynthetic process,17,0.769255354189805,0.0,2.563033383413999,0.0,14,YPR020W;YPL078C;YDR377W;YDL004W;YDL185W;YBL099W;YDR322C-A;YBR039W;YLR295C;YPL271W;YJR121W;YKL016C;YDR298C;YML081C-A
GO:0009205,purine ribonucleoside triphosphate metabolic process,53,0.5581702189523818,0.0,2.559043736800188,0.0,33,YPR020W;YDR377W;YDL185W;YDR322C-A;YKL067W;YBR127C;YJR121W;YDR298C;YBR196C;YOL077W-A;YDR050C;YGR192C;YBR039W;YOR347C;YKL060C;YPL271W;YHR174W;YJR009C;YDL004W;YBL099W;YGL253W;YBR221C;YGR240C;YKL016C;YDR226W;YER170W;YGR254W;YPL078C;YJL052W;YCR012W;YER178W;YLR295C;YML081C-A
GO:0033617,mitochondrial cytochrome c oxidase assembly,29,0.6627227425267272,0.0,2.549445170486343,0.0,15,YJL003W;YKL137W;YDR079W;YBR024W;YJR034W;YLR203C;YGR062C;YLL009C;YDR322W;YLR038C;YIL157C;YBR037C;YGR112W;YML129C;YNL005C
GO:0009144,purine nucleoside triphosphate metabolic process,55,0.5504880435194455,0.0,2.542378519619673,0.0,33,YPR020W;YDR377W;YDL185W;YDR322C-A;YKL067W;YBR127C;YJR121W;YDR298C;YBR196C;YOL077W-A;YDR050C;YGR192C;YBR039W;YOR347C;YKL060C;YPL271W;YHR174W;YJR009C;YDL004W;YBL099W;YGL253W;YBR221C;YGR240C;YKL016C;YDR226W;YER170W;YGR254W;YPL078C;YJL052W;YCR012W;YER178W;YLR295C;YML081C-A
