GO Term ID,GO Term Name,Num Annotations,ES,p-value,NES,FDR q-value,LES size,Leading-edge subset
GO:0022411,cellular component disassembly,173,1.752808988764046,0.988,1.00000000000002,1.0513152676801056,16,YGR049W;YGL059W;YPL166W;YCR079W;YJR100C;YLL007C;YAL008W;YIL146C;YLR422W;YPL250C;YIL165C;YLR356W;YKL037W;YOR019W;YGR223C;YJL185C
GO:0030435,sporulation resulting in formation of a cellular spore,168,1.9880952380952368,0.0,1.0000000000000193,1.0529351679384726,1,YDL239C
GO:0006402,mRNA catabolic process,138,2.537037037037044,0.0,1.0000000000000189,1.0231161468332652,1,YMR098C
GO:0065007,biological regulation,2048,1.0285132382892053,0.159,1.0000000000000189,1.0231161468332652,28,YBR120C;YAL008W;YPL215W;YFL046W;YLR168C;YER153C;YMR098C;YDR322W;YNR018W;YMR257C;YJL197W;YMR244C-A;YIL146C;YLR203C;YGL059W;YJR100C;YLR422W;YOR228C;YLR253W;YJL062W-A;YAL048C;YCR079W;YML030W;YOR124C;YGR150C;YNL295W;YLL007C;YBR227C
GO:0032543,mitochondrial translation,131,2.659574468085108,0.306,1.0000000000000184,1.0679517433273766,6,YBR120C;YMR257C;YPL215W;YER153C;YJL062W-A;YLR203C
GO:0042221,response to chemical,525,1.185941043083899,0.479,1.0000000000000182,1.0744049270685094,2,YBR044C;YJR100C
GO:0036211,protein modification process,822,1.1043360433604312,0.46,1.000000000000018,1.015652713519865,6,YGL059W;YCR079W;YGR223C;YOR124C;YJL197W;YBR227C
GO:0065009,regulation of molecular function,406,1.2484472049689417,0.367,1.000000000000018,1.015652713519865,4,YDR322W;YGL059W;YCR079W;YLR422W
GO:0072657,protein localization to membrane,147,2.25396825396825,0.814,1.000000000000018,1.015652713519865,5,YDL107W;YNR040W;YHR117W;YGR062C;YLR099W-A
GO:0018193,peptidyl-amino acid modification,229,1.5724137931034492,0.127,1.0000000000000175,1.0451100399966327,1,YGL059W
GO:0090407,organophosphate biosynthetic process,266,1.456043956043955,0.588,1.0000000000000173,1.0428432311867348,1,YLR168C
GO:0044248,cellular catabolic process,856,1.0829015544041456,0.006,1.0000000000000173,1.0428432311867348,19,YPL166W;YAL008W;YMR098C;YGR223C;YJL197W;YPL250C;YIL146C;YJL185C;YGR049W;YGL059W;YJR100C;YLR422W;YLR356W;YOR019W;YCR079W;YOR124C;YIL165C;YLL007C;YKL037W
GO:0032505,reproduction of a single-celled organism,205,1.685950413223139,0.0,1.000000000000017,1.0547575557291353,1,YDL239C
GO:0051253,negative regulation of RNA metabolic process,187,1.8058252427184462,0.0,1.0000000000000164,1.0690050480377788,1,YMR098C
GO:0098660,inorganic ion transmembrane transport,172,1.9204545454545503,0.358,1.0000000000000164,1.0690050480377788,3,YML030W;YLR038C;YNR018W
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,234,1.5533333333333277,0.973,1.0000000000000162,1.0556330869266983,1,YMR098C
GO:0051179,localization,1626,1.0402075226977947,0.824,1.0000000000000158,1.0595441360064626,21,YPL166W;YLR038C;YHR117W;YLR168C;YGR223C;YNR018W;YLR050C;YBR230C;YPL250C;YJR100C;YDL107W;YNR040W;YKR016W;YDL239C;YAL048C;YDR185C;YML030W;YGR062C;YBR044C;YLR099W-A;YBR227C
GO:0048468,cell development,115,3.6774193548387073,0.568,1.0000000000000155,1.0602247191011236,1,YDL239C
GO:0042546,cell wall biogenesis,115,3.6774193548387073,0.568,1.0000000000000155,1.0602247191011236,1,YDL239C
GO:0030437,ascospore formation,115,3.6774193548387073,0.554,1.0000000000000155,1.0602247191011236,1,YDL239C
GO:0006511,ubiquitin-dependent protein catabolic process,239,1.5290322580645164,0.026,1.0000000000000149,1.0626234175606284,2,YJL197W;YOR124C
GO:0006139,nucleobase-containing compound metabolic process,1900,1.041299559471364,0.535,1.0000000000000147,1.03428464963458,9,YBR120C;YPR116W;YDR332W;YGR150C;YLR091W;YNL295W;YMR098C;YBR163W;YLR203C
GO:0050801,ion homeostasis,182,1.8469387755102025,0.253,1.0000000000000147,1.03428464963458,1,YMR244C-A
GO:0065003,protein-containing complex assembly,554,1.097872340425532,0.068,1.0000000000000144,1.0229130164834066,38,YIL157C;YBR120C;YLR393W;YIR024C;YLR038C;YER058W;YPL215W;YFL046W;YNL005C;YER153C;YMR098C;YDR381C-A;YDR322W;YJL180C;YPL099C;YNR018W;YMR257C;YGR174C;YLR218C;YLR077W;YJR034W;YMR244C-A;YNL315C;YLR203C;YBR269C;YBL059C-A;YNR020C;YPL189C-A;YDR379C-A;YBR262C;YKL137W;YJL062W-A;YEL059C-A;YML030W;YDR493W;YGR062C;YBR044C;YLR099W-A
GO:0044265,cellular macromolecule catabolic process,409,1.24923076923077,0.001,1.000000000000014,1.0183520341575094,3,YJL197W;YOR124C;YMR098C
GO:0051640,organelle localization,209,1.6480000000000004,0.789,1.000000000000014,1.0183520341575094,3,YAL048C;YDL239C;YBR230C
GO:0006259,DNA metabolic process,548,1.1745689655172447,0.094,1.0000000000000133,1.0108927566032655,3,YNL295W;YBR163W;YDR332W
GO:1901576,organic substance biosynthetic process,2015,1.037804246504401,0.357,1.0000000000000133,1.0108927566032655,10,YBR120C;YHL021C;YMR257C;YPL215W;YNL005C;YLR168C;YER153C;YJL062W-A;YGR223C;YLR203C
GO:0051172,negative regulation of nitrogen compound metabolic process,363,1.2903225806451588,0.668,1.0000000000000133,1.0108927566032655,3,YLR168C;YMR098C;YJL062W-A
GO:0007049,cell cycle,805,1.1137309292649098,0.007,1.000000000000013,1.0315164867445106,2,YDL239C;YOR019W
GO:0007033,vacuole organization,115,3.5806451612903203,0.546,1.0000000000000129,1.016494554542583,3,YPL250C;YPL166W;YGR223C
GO:1901605,alpha-amino acid metabolic process,178,1.8829787234042574,0.614,1.0000000000000129,1.016494554542583,1,YFL046W
GO:0048878,chemical homeostasis,234,1.5266666666666644,0.65,1.000000000000012,1.0499541014907836,5,YAL048C;YAL008W;YOR228C;YLR253W;YMR244C-A
GO:0009653,anatomical structure morphogenesis,214,1.615384615384614,0.024,1.0000000000000115,1.0324045203011807,4,YJL197W;YDL239C;YDR185C;YOR124C
GO:0048856,anatomical structure development,214,1.615384615384614,0.03,1.0000000000000115,1.0324045203011807,4,YJL197W;YDL239C;YDR185C;YOR124C
GO:0051604,protein maturation,97,7.384615384615378,0.427,1.0000000000000115,1.0324045203011807,1,YNR020C
GO:0006650,glycerophospholipid metabolic process,124,3.074999999999996,0.558,1.0000000000000115,1.0324045203011807,1,YLR168C
GO:0009628,response to abiotic stimulus,161,2.077922077922077,0.268,1.000000000000011,1.0568589263420725,1,YJR100C
GO:0010557,positive regulation of macromolecule biosynthetic process,397,1.252396166134182,0.961,1.000000000000011,1.0568589263420725,5,YBR120C;YMR257C;YPL215W;YER153C;YLR203C
GO:0008033,tRNA processing,136,2.5769230769230727,0.764,1.0000000000000109,1.0448531655691824,2,YLR091W;YPR116W
GO:0071310,cellular response to organic substance,172,1.9431818181818223,0.442,1.0000000000000109,1.0448531655691824,1,YBR044C
GO:0043170,macromolecule metabolic process,2848,1.021707670043416,0.032,1.0000000000000107,1.0453891942082871,23,YBR120C;YPL215W;YNL005C;YER153C;YMR098C;YGR223C;YDR322W;YMR257C;YJL197W;YBR163W;YLR203C;YGL059W;YNR020C;YLR091W;YEL059C-A;YJL062W-A;YDR332W;YCR079W;YPR116W;YOR124C;YGR150C;YNL295W;YBR227C
GO:0006397,mRNA processing,210,1.642857142857141,0.418,1.0000000000000104,1.0431317715600597,3,YBR120C;YGR150C;YLR203C
GO:0050789,regulation of biological process,1716,1.036764705882353,0.359,1.0000000000000104,1.0431317715600597,24,YBR120C;YPL215W;YFL046W;YLR168C;YER153C;YMR098C;YDR322W;YNR018W;YMR257C;YJL197W;YIL146C;YLR203C;YGL059W;YJR100C;YLR422W;YJL062W-A;YAL048C;YCR079W;YML030W;YOR124C;YGR150C;YNL295W;YLL007C;YBR227C
GO:0033554,cellular response to stress,750,1.1201201201201192,0.453,1.0000000000000102,1.0360290660356755,4,YBR044C;YJL197W;YJR100C;YBR163W
GO:0009893,positive regulation of metabolic process,597,1.1481481481481517,0.024,1.0000000000000102,1.0360290660356755,8,YBR120C;YMR257C;YPL215W;YGR150C;YER153C;YMR098C;YBR227C;YLR203C
GO:0061024,membrane organization,237,1.4379084967320248,0.402,1.00000000000001,1.0466412516744241,17,YJR100C;YDR185C;YDL107W;YNR040W;YHR117W;YGR235C;YJL127C-B;YJR080C;YKR016W;YCL057C-A;YGR062C;YNL100W;YLR168C;YDL239C;YLR099W-A;YFR011C;YBR262C
GO:0090150,establishment of protein localization to membrane,115,3.5483870967741917,0.036,1.00000000000001,1.0466412516744241,5,YDL107W;YNR040W;YHR117W;YGR062C;YLR099W-A
GO:0043933,protein-containing complex organization,654,1.0789473684210527,0.65,1.0000000000000098,1.0349156750376698,39,YIL157C;YBR120C;YLR393W;YIR024C;YLR038C;YER058W;YPL215W;YFL046W;YNL005C;YER153C;YNL100W;YMR098C;YDR381C-A;YDR322W;YJL180C;YPL099C;YNR018W;YMR257C;YGR174C;YLR218C;YLR077W;YJR034W;YMR244C-A;YNL315C;YLR203C;YBR269C;YBL059C-A;YNR020C;YPL189C-A;YDR379C-A;YBR262C;YKL137W;YJL062W-A;YEL059C-A;YML030W;YDR493W;YGR062C;YBR044C;YLR099W-A
GO:0044260,cellular macromolecule metabolic process,1567,1.0465273095077574,0.039,1.0000000000000098,1.0349156750376698,14,YBR120C;YGR223C;YMR257C;YOR124C;YPL215W;YDR332W;YNL005C;YNL295W;YER153C;YJL197W;YMR098C;YJL062W-A;YBR163W;YLR203C
GO:0016071,mRNA metabolic process,335,1.3187250996015933,0.123,1.0000000000000098,1.0349156750376698,4,YBR120C;YMR098C;YGR150C;YLR203C
GO:0043934,sporulation,172,1.9431818181818201,0.68,1.0000000000000098,1.0349156750376698,1,YDL239C
GO:0048518,positive regulation of biological process,798,1.1050420168067223,0.258,1.0000000000000095,1.0407403893921525,9,YBR120C;YMR257C;YOR124C;YPL215W;YGR150C;YER153C;YMR098C;YBR227C;YLR203C
GO:0044238,primary metabolic process,3446,1.0172516359309924,0.356,1.0000000000000095,1.0407403893921525,25,YBR120C;YPL215W;YFL046W;YNL005C;YLR168C;YER153C;YMR098C;YGR223C;YDR322W;YMR257C;YJL197W;YBR163W;YLR203C;YGL059W;YNR020C;YLR091W;YEL059C-A;YJL062W-A;YDR332W;YCR079W;YPR116W;YOR124C;YGR150C;YNL295W;YBR227C
GO:0072666,establishment of protein localization to vacuole,130,2.782608695652177,0.795,1.0000000000000093,1.050382883229069,1,YPL250C
GO:0003006,developmental process involved in reproduction,162,2.0641025641025625,0.0,1.000000000000009,1.0497178660364384,1,YDL239C
GO:0008152,metabolic process,3844,1.0109042553191476,0.483,1.000000000000009,1.0497178660364384,42,YBR120C;YPL166W;YLR038C;YAL008W;YPL215W;YFL046W;YNL005C;YLR168C;YER153C;YMR098C;YGR223C;YDR322W;YMR257C;YJL197W;YPL250C;YIL146C;YBR163W;YJL185C;YLR203C;YGR049W;YGL059W;YHL021C;YJR100C;YLR422W;YNR020C;YLR091W;YLR356W;YMR002W;YJL062W-A;YOR019W;YEL059C-A;YDR332W;YCR079W;YPR116W;YOR124C;YDR493W;YGR150C;YNL295W;YIL165C;YLL007C;YKL037W;YBR227C
GO:0006812,cation transport,235,1.5298013245033129,0.671,1.0000000000000087,1.0406707618007534,4,YAL048C;YML030W;YLR038C;YNR018W
GO:0006520,cellular amino acid metabolic process,247,1.5092024539877291,0.353,1.0000000000000087,1.0406707618007534,1,YFL046W
GO:0072594,establishment of protein localization to organelle,359,1.2618181818181833,0.195,1.0000000000000087,1.0406707618007534,11,YDL107W;YNR040W;YHR117W;YKR016W;YLR050C;YGR062C;YBR044C;YBR230C;YLR099W-A;YPL250C;YBR227C
GO:0050896,response to stimulus,1252,1.06335616438356,0.467,1.0000000000000087,1.0406707618007534,10,YDR322W;YGL059W;YAL048C;YJR100C;YIL146C;YLR422W;YBR044C;YJL197W;YLL007C;YBR163W
GO:0051668,localization within membrane,182,1.8061224489795864,0.906,1.0000000000000087,1.0406707618007534,5,YDL107W;YNR040W;YHR117W;YGR062C;YLR099W-A
GO:0048519,negative regulation of biological process,749,1.1187969924812047,0.434,1.0000000000000084,1.028158858431206,5,YJR100C;YLR168C;YJL197W;YMR098C;YJL062W-A
GO:0048522,positive regulation of cellular process,730,1.1191950464396296,0.141,1.0000000000000084,1.028158858431206,7,YBR120C;YMR257C;YOR124C;YPL215W;YGR150C;YER153C;YLR203C
GO:0009060,aerobic respiration,89,17.399999999999974,0.014,1.0000000000000084,1.028158858431206,2,YMR002W;YLR038C
GO:0006605,protein targeting,255,1.4385964912280675,0.203,1.0000000000000084,1.028158858431206,8,YHR117W;YLR050C;YKR016W;YBR044C;YBR230C;YLR099W-A;YPL250C;YBR227C
GO:0006508,proteolysis,437,1.2209631728045351,0.016,1.0000000000000082,1.0336175818642064,6,YDR322W;YOR124C;YNR020C;YJL197W;YEL059C-A;YBR227C
GO:0031326,regulation of cellular biosynthetic process,808,1.106353591160223,0.13,1.000000000000008,1.0221120658001028,7,YBR120C;YMR257C;YPL215W;YLR168C;YER153C;YJL062W-A;YLR203C
GO:0051321,meiotic cell cycle,330,1.3373983739837414,0.683,1.000000000000008,1.0221120658001028,1,YDL239C
GO:0006364,rRNA processing,296,1.3915094339622673,0.258,1.0000000000000075,1.0231311207011997,1,YGR150C
GO:0051248,negative regulation of protein metabolic process,132,2.7291666666666723,0.016,1.0000000000000075,1.0231311207011997,1,YJL062W-A
GO:0009057,macromolecule catabolic process,481,1.2015113350125932,0.921,1.0000000000000073,1.0237603623682845,4,YJL197W;YOR124C;YMR098C;YBR227C
GO:0015980,energy derivation by oxidation of organic compounds,158,2.0945945945945983,0.344,1.000000000000007,1.0037255373578493,3,YMR002W;YLR038C;YDR493W
GO:0006725,cellular aromatic compound metabolic process,1982,1.0395152792413094,0.029,1.000000000000007,1.0037255373578493,9,YBR120C;YPR116W;YDR332W;YGR150C;YLR091W;YNL295W;YMR098C;YBR163W;YLR203C
GO:0008654,phospholipid biosynthetic process,125,3.0243902439024404,0.071,1.000000000000007,1.0037255373578493,1,YLR168C
GO:0006875,cellular metal ion homeostasis,113,3.862068965517239,0.0,1.000000000000007,1.0037255373578493,1,YMR244C-A
GO:0055065,metal ion homeostasis,125,3.0243902439024404,0.078,1.000000000000007,1.0037255373578493,1,YMR244C-A
GO:0034599,cellular response to oxidative stress,113,3.862068965517239,0.0,1.000000000000007,1.0037255373578493,1,YJR100C
GO:0042254,ribosome biogenesis,405,1.25856697819314,0.695,1.0000000000000069,0.9900804666435863,1,YGR150C
GO:0051254,positive regulation of RNA metabolic process,405,1.25856697819314,0.719,1.0000000000000069,0.9900804666435863,1,YGR150C
GO:0006623,protein targeting to vacuole,108,4.4166666666666625,0.822,1.0000000000000069,0.9900804666435863,1,YPL250C
GO:0019953,sexual reproduction,243,1.522012578616352,0.022,1.0000000000000067,1.0014970193347066,1,YDL239C
GO:0043043,peptide biosynthetic process,510,1.1807511737089187,0.639,1.0000000000000067,1.0014970193347066,7,YBR120C;YMR257C;YPL215W;YNL005C;YER153C;YJL062W-A;YLR203C
GO:1901564,organonitrogen compound metabolic process,2116,1.031496062992126,0.686,1.0000000000000064,0.9908786499428057,19,YBR120C;YPL215W;YFL046W;YNL005C;YLR168C;YER153C;YGR223C;YDR322W;YMR257C;YJL197W;YLR203C;YGL059W;YHL021C;YNR020C;YEL059C-A;YJL062W-A;YCR079W;YOR124C;YBR227C
GO:0022607,cellular component assembly,972,1.0472972972972983,0.52,1.0000000000000064,0.9908786499428057,42,YIL157C;YBR120C;YLR393W;YIR024C;YLR038C;YER058W;YPL166W;YPL215W;YFL046W;YNL005C;YER153C;YMR098C;YDR381C-A;YGR223C;YDR322W;YJL180C;YPL099C;YNR018W;YMR257C;YGR174C;YLR218C;YLR077W;YJR034W;YPL250C;YMR244C-A;YNL315C;YLR203C;YBR269C;YBL059C-A;YNR020C;YPL189C-A;YDL239C;YDR379C-A;YBR262C;YKL137W;YJL062W-A;YEL059C-A;YML030W;YDR493W;YGR062C;YBR044C;YLR099W-A
GO:0048523,negative regulation of cellular process,594,1.1549019607843132,0.413,1.0000000000000064,0.9908786499428057,5,YJR100C;YLR168C;YJL197W;YMR098C;YJL062W-A
GO:1901575,organic substance catabolic process,759,1.118518518518521,0.059,1.0000000000000064,0.9908786499428057,4,YJL197W;YOR124C;YMR098C;YBR227C
GO:1901565,organonitrogen compound catabolic process,420,1.241071428571428,0.34,1.000000000000006,1.010356539619593,3,YJL197W;YOR124C;YBR227C
GO:0034470,ncRNA processing,420,1.241071428571428,0.343,1.000000000000006,1.010356539619593,3,YLR091W;YPR116W;YGR150C
GO:0051252,regulation of RNA metabolic process,647,1.1456483126110095,0.923,1.0000000000000058,0.9951945768411198,2,YMR098C;YGR150C
GO:0006518,peptide metabolic process,546,1.1666666666666694,0.12,1.0000000000000058,0.9951945768411198,7,YBR120C;YMR257C;YPL215W;YNL005C;YER153C;YJL062W-A;YLR203C
GO:0046486,glycerolipid metabolic process,140,2.4821428571428545,0.492,1.0000000000000058,0.9951945768411198,1,YLR168C
GO:0006401,RNA catabolic process,166,2.0121951219512204,0.0,1.0000000000000056,0.9904221370345893,1,YMR098C
GO:0006412,translation,506,1.182464454976305,0.283,1.0000000000000056,0.9904221370345893,7,YBR120C;YMR257C;YPL215W;YNL005C;YER153C;YJL062W-A;YLR203C
GO:0051649,establishment of localization in cell,786,1.1025641025641035,0.105,1.0000000000000053,0.9887464430462385,11,YDL107W;YNR040W;YHR117W;YKR016W;YLR050C;YGR062C;YBR044C;YBR230C;YLR099W-A;YPL250C;YBR227C
GO:0032502,developmental process,250,1.4819277108433742,0.864,1.0000000000000053,0.9887464430462385,4,YJL197W;YDL239C;YDR185C;YOR124C
GO:0043632,modification-dependent macromolecule catabolic process,267,1.4480874316939896,0.0,1.0000000000000049,0.9978817608504075,2,YJL197W;YOR124C
GO:0031328,positive regulation of cellular biosynthetic process,413,1.2401215805471169,0.0,1.0000000000000047,1.00039863531279,5,YBR120C;YMR257C;YPL215W;YER153C;YLR203C
GO:0031324,negative regulation of cellular metabolic process,382,1.2684563758389285,0.626,1.0000000000000038,1.0176573400895939,4,YLR168C;YMR098C;YJL062W-A;YJR100C
GO:0044281,small molecule metabolic process,761,1.121122599704582,0.406,1.0000000000000036,1.0153676337447521,2,YGL059W;YFL046W
GO:0010604,positive regulation of macromolecule metabolic process,549,1.1634408602150563,0.063,1.0000000000000033,1.012305714716401,8,YBR120C;YMR257C;YPL215W;YGR150C;YER153C;YMR098C;YBR227C;YLR203C
GO:0062197,cellular response to chemical stress,145,2.3606557377049144,0.257,1.0000000000000033,1.012305714716401,1,YJR100C
GO:0043085,positive regulation of catalytic activity,117,3.5151515151515134,0.0,1.000000000000003,1.0214693441801785,1,YCR079W
GO:0006082,organic acid metabolic process,437,1.2351274787535391,0.356,1.0000000000000027,1.0204160672861344,1,YFL046W
GO:0051247,positive regulation of protein metabolic process,144,2.299999999999997,0.765,1.0000000000000027,1.0204160672861344,6,YBR120C;YMR257C;YPL215W;YER153C;YBR227C;YLR203C
GO:0035556,intracellular signal transduction,330,1.325203252032522,0.481,1.0000000000000024,1.0050801288909388,4,YLL007C;YDR322W;YAL048C;YLR422W
GO:0055085,transmembrane transport,457,1.2064343163538878,0.001,1.0000000000000024,1.0050801288909388,7,YLR038C;YNR018W;YHR117W;YML030W;YKR016W;YBR044C;YBR227C
GO:0051173,positive regulation of nitrogen compound metabolic process,550,1.1652360515021427,0.998,1.0000000000000024,1.0050801288909388,7,YBR120C;YMR257C;YPL215W;YGR150C;YER153C;YBR227C;YLR203C
GO:0016570,histone modification,139,2.509090909090906,0.178,1.0000000000000022,1.0057219047738095,1,YOR124C
GO:0051130,positive regulation of cellular component organization,139,2.509090909090906,0.156,1.0000000000000022,1.0057219047738095,1,YOR124C
GO:0019637,organophosphate metabolic process,386,1.2748344370860885,0.544,1.000000000000002,1.0052621877996333,1,YLR168C
GO:0055082,cellular chemical homeostasis,194,1.7545454545454533,0.0,1.0000000000000016,1.0180242405754634,1,YMR244C-A
GO:0009605,response to external stimulus,174,1.92222222222222,0.632,1.0000000000000013,1.01980107016331,1,YGL059W
GO:0051603,proteolysis involved in protein catabolic process,270,1.4354838709677415,0.263,1.0000000000000013,1.01980107016331,3,YJL197W;YOR124C;YBR227C
GO:0050794,regulation of cellular process,1575,1.0409121395036904,0.278,1.000000000000001,1.0093833225161712,23,YBR120C;YPL215W;YFL046W;YLR168C;YER153C;YMR098C;YDR322W;YNR018W;YMR257C;YJL197W;YIL146C;YLR203C;YGL059W;YJR100C;YLR422W;YJL062W-A;YAL048C;YCR079W;YML030W;YOR124C;YGR150C;YNL295W;YLL007C
GO:0045229,external encapsulating structure organization,250,1.500000000000002,0.664,1.000000000000001,1.0093833225161712,1,YDL239C
GO:0071555,cell wall organization,250,1.500000000000002,0.708,1.000000000000001,1.0093833225161712,1,YDL239C
GO:0006793,phosphorus metabolic process,722,1.1269592476489003,0.472,1.0000000000000009,1.0051379109446525,3,YLR168C;YGL059W;YCR079W
GO:0030163,protein catabolic process,300,1.3750000000000009,0.018,1.0000000000000009,1.0051379109446525,3,YJL197W;YOR124C;YBR227C
GO:0007010,cytoskeleton organization,282,1.419191919191917,0.349,1.0000000000000002,1.0115236001134682,1,YLL007C
GO:0031323,regulation of cellular metabolic process,1039,1.073298429319373,0.05,1.0000000000000002,1.0115236001134682,14,YBR120C;YGL059W;YCR079W;YJR100C;YMR257C;YPL215W;YFL046W;YGR150C;YLR168C;YER153C;YNL295W;YMR098C;YJL062W-A;YLR203C
GO:0048583,regulation of response to stimulus,212,1.6406250000000002,0.0,1.0000000000000002,1.0115236001134682,2,YDR322W;YJL197W
