Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
100 Batch Cumulative Loss: 16.94024603049911
Time for 100 Batches: 0.37288711865743
100 Batch Cumulative Loss: 18.430929301719516
Time for 100 Batches: 0.3727252006530762
100 Batch Cumulative Loss: 16.42628496719408
Time for 100 Batches: 0.3735717495282491
100 Batch Cumulative Loss: 16.268512622686103
Time for 100 Batches: 0.3760573625564575
100 Batch Cumulative Loss: 15.787927476557257
Time for 100 Batches: 0.37438192367553713
100 Batch Cumulative Loss: 15.497758210616666
Time for 100 Batches: 0.3761522730191549
100 Batch Cumulative Loss: 13.419546470075147
Time for 100 Batches: 0.3752229650815328
100 Batch Cumulative Loss: 16.030544796820323
Time for 100 Batches: 0.3734325806299845
100 Batch Cumulative Loss: 15.148894635938632
Time for 100 Batches: 0.3775202473004659
100 Batch Cumulative Loss: 15.160011428441067
Time for 100 Batches: 0.375444229443868
100 Batch Cumulative Loss: 14.237353197255288
Time for 100 Batches: 0.37303066651026406
100 Batch Cumulative Loss: 14.446518479904626
Time for 100 Batches: 0.3705864946047465
100 Batch Cumulative Loss: 11.215462951020072
Time for 100 Batches: 0.376805853843689
100 Batch Cumulative Loss: 14.907591986266198
Time for 100 Batches: 0.372382664680481
100 Batch Cumulative Loss: 12.616646574382685
Time for 100 Batches: 0.3731906572977702
100 Batch Cumulative Loss: 12.311045966390516
Time for 100 Batches: 0.37193679412206015
100 Batch Cumulative Loss: 13.80057768595907
Time for 100 Batches: 0.373571781317393
100 Batch Cumulative Loss: 15.311222327247378
Time for 100 Batches: 0.37632604042689005
100 Batch Cumulative Loss: 14.23365140138776
Time for 100 Batches: 0.37360719045003254
100 Batch Cumulative Loss: 12.16835109386011
Time for 100 Batches: 0.37460349400838217
100 Batch Cumulative Loss: 14.276064053556183
Time for 100 Batches: 0.3755366722742716
100 Batch Cumulative Loss: 12.806206731504062
Time for 100 Batches: 0.37734877268473305
100 Batch Cumulative Loss: 14.53343295835657
Time for 100 Batches: 0.3713793635368347
100 Batch Cumulative Loss: 9.221588567615981
Time for 100 Batches: 0.3742162823677063
100 Batch Cumulative Loss: 17.515609976089763
Time for 100 Batches: 0.37242974042892457
100 Batch Cumulative Loss: 12.622920059417083
Time for 100 Batches: 0.37785030603408815
100 Batch Cumulative Loss: 14.368184042832581
Time for 100 Batches: 0.36921217838923137
100 Batch Cumulative Loss: 13.042643578899515
Time for 100 Batches: 0.3783051649729411
100 Batch Cumulative Loss: 13.853607026860118
Time for 100 Batches: 0.3762492537498474
100 Batch Cumulative Loss: 11.902411867391493
Time for 100 Batches: 0.375083855787913
100 Batch Cumulative Loss: 13.66238953856373
Time for 100 Batches: 0.37450190385182697
100 Batch Cumulative Loss: 14.665346374487967
Time for 100 Batches: 0.37392494281133015
100 Batch Cumulative Loss: 12.788758694223361
Time for 100 Batches: 0.37782763640085854
100 Batch Cumulative Loss: 10.593936140299775
Time for 100 Batches: 0.3754420797030131
100 Batch Cumulative Loss: 11.686916594010995
Time for 100 Batches: 0.3720767935117086
100 Batch Cumulative Loss: 12.539736059385177
Time for 100 Batches: 0.3731478015581767
100 Batch Cumulative Loss: 12.098759565502405
Time for 100 Batches: 0.3709835926691691
100 Batch Cumulative Loss: 13.5049859280698
Time for 100 Batches: 0.37802912791570026
100 Batch Cumulative Loss: 12.72468454613545
Time for 100 Batches: 0.3778033216794332
100 Batch Cumulative Loss: 13.523326315509621
Time for 100 Batches: 0.3763542135556539
100 Batch Cumulative Loss: 11.811770768079441
Time for 100 Batches: 0.3797694166501363
100 Batch Cumulative Loss: 10.173921272726147
Time for 100 Batches: 0.3681319713592529
100 Batch Cumulative Loss: 12.046585133748522
Time for 100 Batches: 0.36897900501887004
100 Batch Cumulative Loss: 11.325006432606362
Time for 100 Batches: 0.3702248295148214
100 Batch Cumulative Loss: 13.098989995037186
Time for 100 Batches: 0.3770151138305664
100 Batch Cumulative Loss: 10.319311248904341
Time for 100 Batches: 0.3738805810610453
100 Batch Cumulative Loss: 10.828247040673432
Time for 100 Batches: 0.3751116434733073
100 Batch Cumulative Loss: 9.414837367367
Time for 100 Batches: 0.37813378175099693
100 Batch Cumulative Loss: 12.009657939866884
Time for 100 Batches: 0.3921457091967265
100 Batch Cumulative Loss: 9.169116921242676
Time for 100 Batches: 0.3908470590909322
100 Batch Cumulative Loss: 10.212080518851288
Time for 100 Batches: 0.37584853967030846
100 Batch Cumulative Loss: 12.319100786187391
Time for 100 Batches: 0.37569653590520224
100 Batch Cumulative Loss: 9.227555909994408
Time for 100 Batches: 0.36984970172246295
100 Batch Cumulative Loss: 10.27933531604549
Time for 100 Batches: 0.37739389737447104
100 Batch Cumulative Loss: 11.964043445443167
Time for 100 Batches: 0.3698059399922689
100 Batch Cumulative Loss: 10.823116243933327
Time for 100 Batches: 0.3782652854919434
100 Batch Cumulative Loss: 11.446605191755225
Time for 100 Batches: 0.37347567478815713
100 Batch Cumulative Loss: 9.790117630258464
Time for 100 Batches: 0.3741176684697469
100 Batch Cumulative Loss: 9.640118966848604
Time for 100 Batches: 0.37274227539698285
100 Batch Cumulative Loss: 10.276910505020624
Time for 100 Batches: 0.3717284639676412
100 Batch Cumulative Loss: 9.968826201940319
Time for 100 Batches: 0.377483336130778
100 Batch Cumulative Loss: 9.909690818734816
Time for 100 Batches: 0.37370946804682414
100 Batch Cumulative Loss: 10.219250485507928
Time for 100 Batches: 0.3715129216512044
100 Batch Cumulative Loss: 10.286045981447387
Time for 100 Batches: 0.3782072186470032
100 Batch Cumulative Loss: 9.453428431443172
Time for 100 Batches: 0.37734673817952474
100 Batch Cumulative Loss: 10.513032741000643
Time for 100 Batches: 0.3746227582295736
100 Batch Cumulative Loss: 11.045577304258416
Time for 100 Batches: 0.37089001735051474
100 Batch Cumulative Loss: 10.839151879195704
Time for 100 Batches: 0.3720402439435323
100 Batch Cumulative Loss: 10.197424761892592
Time for 100 Batches: 0.3761438290278117
100 Batch Cumulative Loss: 7.697563246510981
Time for 100 Batches: 0.3706377228101095
100 Batch Cumulative Loss: 8.302369326374901
Time for 100 Batches: 0.3765007535616557
100 Batch Cumulative Loss: 9.098865641538367
Time for 100 Batches: 0.37367428541183473
100 Batch Cumulative Loss: 10.541529449430527
Time for 100 Batches: 0.3727048357327779
100 Batch Cumulative Loss: 9.470813535070192
Time for 100 Batches: 0.3778659701347351
100 Batch Cumulative Loss: 9.93768796310178
Time for 100 Batches: 0.37381365299224856
100 Batch Cumulative Loss: 9.618503993514423
Time for 100 Batches: 0.37507214546203616
100 Batch Cumulative Loss: 7.961926256240986
Time for 100 Batches: 0.37689003149668376
100 Batch Cumulative Loss: 9.056678644776412
Time for 100 Batches: 0.3776419361432393
100 Batch Cumulative Loss: 9.667182019446045
Time for 100 Batches: 0.37454113165537517
100 Batch Cumulative Loss: 8.433598926689228
Time for 100 Batches: 0.3825811465581258
100 Batch Cumulative Loss: 9.518454994671629
Time for 100 Batches: 0.37291020154953003
100 Batch Cumulative Loss: 9.451681824162051
Time for 100 Batches: 0.36918343702952067
100 Batch Cumulative Loss: 9.100584068120952
Time for 100 Batches: 0.37361621856689453
100 Batch Cumulative Loss: 9.464177082205424
Time for 100 Batches: 0.3771670818328857
100 Batch Cumulative Loss: 8.815556153363339
Time for 100 Batches: 0.37700000206629436
100 Batch Cumulative Loss: 9.160074673913186
Time for 100 Batches: 0.37699102560679115
100 Batch Cumulative Loss: 7.454564351992303
Time for 100 Batches: 0.37249566316604615
100 Batch Cumulative Loss: 8.320349633591832
Time for 100 Batches: 0.37191176811854043
100 Batch Cumulative Loss: 8.957892792022903
Time for 100 Batches: 0.3767425775527954
100 Batch Cumulative Loss: 6.919544140066137
Time for 100 Batches: 0.3783461332321167
100 Batch Cumulative Loss: 7.999379535960543
Time for 100 Batches: 0.3742254098256429
100 Batch Cumulative Loss: 8.990652484188104
Time for 100 Batches: 0.37603057622909547
100 Batch Cumulative Loss: 8.86740204837406
Time for 100 Batches: 0.3706380764643351
100 Batch Cumulative Loss: 7.417844259907724
Time for 100 Batches: 0.3757252335548401
100 Batch Cumulative Loss: 9.935091017152615
Time for 100 Batches: 0.3721179405848185
100 Batch Cumulative Loss: 7.553655135984457
Time for 100 Batches: 0.3765090862909953
100 Batch Cumulative Loss: 7.9436791889393135
Time for 100 Batches: 0.37499103546142576
100 Batch Cumulative Loss: 9.109255304341787
Time for 100 Batches: 0.37172601620356244
100 Batch Cumulative Loss: 7.20246065353561
Time for 100 Batches: 0.3798326015472412
100 Batch Cumulative Loss: 8.380478644728678
Time for 100 Batches: 0.3789131283760071
100 Batch Cumulative Loss: 7.8309626381573025
Time for 100 Batches: 0.37572720448176067
100 Batch Cumulative Loss: 6.894280014462396
Time for 100 Batches: 0.3740552266438802
100 Batch Cumulative Loss: 6.214494605206255
Time for 100 Batches: 0.3711981932322184
100 Batch Cumulative Loss: 7.985723173058432
Time for 100 Batches: 0.37998594840367633
100 Batch Cumulative Loss: 6.788020934453016
Time for 100 Batches: 0.3741017937660217
100 Batch Cumulative Loss: 6.878821891331313
Time for 100 Batches: 0.37526735067367556
100 Batch Cumulative Loss: 7.542690873959145
Time for 100 Batches: 0.380259641011556
100 Batch Cumulative Loss: 8.702397474829922
Time for 100 Batches: 0.3787914514541626
100 Batch Cumulative Loss: 8.26736108213845
Time for 100 Batches: 0.37887984911600747
100 Batch Cumulative Loss: 7.59523950063334
Time for 100 Batches: 0.37657965819040934
100 Batch Cumulative Loss: 8.01484539490707
Time for 100 Batches: 0.37551971276601154
100 Batch Cumulative Loss: 8.914902947756673
Time for 100 Batches: 0.3741212407747904
100 Batch Cumulative Loss: 8.384837198111882
Time for 100 Batches: 0.3761662165323893
100 Batch Cumulative Loss: 6.785302463952121
Time for 100 Batches: 0.3731745441754659
100 Batch Cumulative Loss: 7.976829384726443
Time for 100 Batches: 0.37912063201268514
100 Batch Cumulative Loss: 7.872169372496501
Time for 100 Batches: 0.3725610931714376
100 Batch Cumulative Loss: 6.82662022342538
Time for 100 Batches: 0.3780277848243713
100 Batch Cumulative Loss: 8.283360613901095
Time for 100 Batches: 0.37910712162653604
100 Batch Cumulative Loss: 7.448860720971425
Time for 100 Batches: 0.3745600342750549
100 Batch Cumulative Loss: 7.272712637644872
Time for 100 Batches: 0.3773144761721293
100 Batch Cumulative Loss: 7.719310143707844
Time for 100 Batches: 0.3758578618367513
100 Batch Cumulative Loss: 5.519022115680855
Time for 100 Batches: 0.3746258099873861
100 Batch Cumulative Loss: 5.7811959839041265
Time for 100 Batches: 0.38025520245234173
100 Batch Cumulative Loss: 7.2622075512467745
Time for 100 Batches: 0.36939884424209596
100 Batch Cumulative Loss: 7.340301899628685
Time for 100 Batches: 0.374095618724823
100 Batch Cumulative Loss: 6.832552507308719
Time for 100 Batches: 0.3808112859725952
100 Batch Cumulative Loss: 6.4725305077881785
Time for 100 Batches: 0.37450040181477867
100 Batch Cumulative Loss: 7.831855815675226
Time for 100 Batches: 0.3771548827489217
100 Batch Cumulative Loss: 7.629843032676035
Time for 100 Batches: 0.37709001302719114
100 Batch Cumulative Loss: 6.709311017479706
Time for 100 Batches: 0.37517784039179486
100 Batch Cumulative Loss: 7.081964274683742
Time for 100 Batches: 0.3726004679997762
100 Batch Cumulative Loss: 7.075270953344443
Time for 100 Batches: 0.37344935337702434
100 Batch Cumulative Loss: 8.73833643341817
Time for 100 Batches: 0.37416736284891766
100 Batch Cumulative Loss: 6.6441773119460095
Time for 100 Batches: 0.38110243479410805
100 Batch Cumulative Loss: 8.933608681742044
Time for 100 Batches: 0.37116597493489584
100 Batch Cumulative Loss: 8.324363649757288
Time for 100 Batches: 0.3764948010444641
100 Batch Cumulative Loss: 7.769263640335339
Time for 100 Batches: 0.3732521931330363
100 Batch Cumulative Loss: 7.993404945963903
Time for 100 Batches: 0.37559679746627805
100 Batch Cumulative Loss: 6.920238803307711
Time for 100 Batches: 0.37968053817749026
100 Batch Cumulative Loss: 6.7327839876851385
Time for 100 Batches: 0.3721930503845215
100 Batch Cumulative Loss: 6.82607454642158
Time for 100 Batches: 0.3734957218170166
100 Batch Cumulative Loss: 6.182505446273126
Time for 100 Batches: 0.3749416708946228
100 Batch Cumulative Loss: 6.390791875543073
Time for 100 Batches: 0.37625157038370766
100 Batch Cumulative Loss: 6.877968783105246
Time for 100 Batches: 0.3746495803197225
100 Batch Cumulative Loss: 6.3083782897647325
Time for 100 Batches: 0.3753629287083944
100 Batch Cumulative Loss: 6.9741938001607195
Time for 100 Batches: 0.37972053289413454
100 Batch Cumulative Loss: 5.655360911121534
Time for 100 Batches: 0.37353256543477376
100 Batch Cumulative Loss: 5.959260004886184
Time for 100 Batches: 0.3739563226699829
100 Batch Cumulative Loss: 7.085140766087534
Time for 100 Batches: 0.37268999417622883
100 Batch Cumulative Loss: 7.945178828933393
Time for 100 Batches: 0.3765771508216858
100 Batch Cumulative Loss: 7.52688383577879
Time for 100 Batches: 0.3753797173500061
100 Batch Cumulative Loss: 6.238549488358331
Time for 100 Batches: 0.37565067211786907
100 Batch Cumulative Loss: 6.6350425555178845
Time for 100 Batches: 0.3811620275179545
100 Batch Cumulative Loss: 6.606472966777801
Time for 100 Batches: 0.37389811674753826
100 Batch Cumulative Loss: 6.196514679260133
Time for 100 Batches: 0.3741330862045288
100 Batch Cumulative Loss: 7.484938055647945
Time for 100 Batches: 0.37672127882639567
100 Batch Cumulative Loss: 7.487124568958734
Time for 100 Batches: 0.37475926081339517
100 Batch Cumulative Loss: 6.730126075894532
Time for 100 Batches: 0.3796222686767578
100 Batch Cumulative Loss: 4.814480841800105
Time for 100 Batches: 0.3827555974324544
100 Batch Cumulative Loss: 6.443482593001363
Time for 100 Batches: 0.3784929116566976
100 Batch Cumulative Loss: 6.843722980959853
Time for 100 Batches: 0.37040489514668784
100 Batch Cumulative Loss: 6.6809849300780115
Time for 100 Batches: 0.37518402735392253
100 Batch Cumulative Loss: 5.149388414170971
Time for 100 Batches: 0.371030060450236
100 Batch Cumulative Loss: 5.0288610904408415
Time for 100 Batches: 0.3752371350924174
100 Batch Cumulative Loss: 6.719666738220241
Time for 100 Batches: 0.37120354970296227
100 Batch Cumulative Loss: 6.7622415928926785
Time for 100 Batches: 0.371447765827179
100 Batch Cumulative Loss: 6.61280288044145
Time for 100 Batches: 0.3764661391576131
100 Batch Cumulative Loss: 5.633433390285063
Time for 100 Batches: 0.3780418157577515
100 Batch Cumulative Loss: 5.868100086943741
Time for 100 Batches: 0.38039217789967855
100 Batch Cumulative Loss: 6.548422592823954
Time for 100 Batches: 0.3742968241373698
100 Batch Cumulative Loss: 5.598560130020928
Time for 100 Batches: 0.374337907632192
100 Batch Cumulative Loss: 5.461290946130028
Time for 100 Batches: 0.370081094900767
100 Batch Cumulative Loss: 5.93117176083706
Time for 100 Batches: 0.376030687491099
100 Batch Cumulative Loss: 5.674387457616149
Time for 100 Batches: 0.37632129589716595
100 Batch Cumulative Loss: 5.938486895752648
Time for 100 Batches: 0.37684544722239177
100 Batch Cumulative Loss: 6.6598159563282024
Time for 100 Batches: 0.3782775402069092
100 Batch Cumulative Loss: 5.876572251385369
Time for 100 Batches: 0.37725874582926433
100 Batch Cumulative Loss: 5.888138879400685
Time for 100 Batches: 0.37093409299850466
100 Batch Cumulative Loss: 6.6190124224317515
Time for 100 Batches: 0.37693244218826294
100 Batch Cumulative Loss: 5.565515307063464
Time for 100 Batches: 0.3799703081448873
100 Batch Cumulative Loss: 5.256484213441581
Time for 100 Batches: 0.37633636395136516
100 Batch Cumulative Loss: 5.491547412075306
Time for 100 Batches: 0.3800028920173645
100 Batch Cumulative Loss: 6.076707154955329
Time for 100 Batches: 0.3745947996775309
100 Batch Cumulative Loss: 5.574154324265237
Time for 100 Batches: 0.3760714809099833
100 Batch Cumulative Loss: 4.8305931915019755
Time for 100 Batches: 0.37408775885899864
100 Batch Cumulative Loss: 5.163502256793436
Time for 100 Batches: 0.3726720650990804
100 Batch Cumulative Loss: 4.664226460626196
Time for 100 Batches: 0.3701167861620585
100 Batch Cumulative Loss: 4.272061367520028
Time for 100 Batches: 0.3831885099411011
100 Batch Cumulative Loss: 6.71768666449384
Time for 100 Batches: 0.37048022349675497
100 Batch Cumulative Loss: 5.1702800806262985
Time for 100 Batches: 0.3752771019935608
100 Batch Cumulative Loss: 5.549951273579154
Time for 100 Batches: 0.375509778658549
100 Batch Cumulative Loss: 5.898588655424646
Time for 100 Batches: 0.3805645902951558
100 Batch Cumulative Loss: 5.5808366950914206
Time for 100 Batches: 0.37674691279729206
100 Batch Cumulative Loss: 6.740439878527468
Time for 100 Batches: 0.3763873855272929
100 Batch Cumulative Loss: 5.885896387328103
Time for 100 Batches: 0.37338138818740846
100 Batch Cumulative Loss: 4.978872369589226
Time for 100 Batches: 0.3719643990198771
100 Batch Cumulative Loss: 6.217871935127931
Time for 100 Batches: 0.37709596157073977
100 Batch Cumulative Loss: 5.606473418803944
Time for 100 Batches: 0.3733576814333598
100 Batch Cumulative Loss: 4.807910175265031
Time for 100 Batches: 0.37130918900171916
100 Batch Cumulative Loss: 4.895950039295258
Time for 100 Batches: 0.3774417996406555
100 Batch Cumulative Loss: 4.150053056158168
Time for 100 Batches: 0.3728599826494853
100 Batch Cumulative Loss: 4.8536385841698575
Time for 100 Batches: 0.3725057284037272
100 Batch Cumulative Loss: 4.168011778030632
Time for 100 Batches: 0.37453017234802244
100 Batch Cumulative Loss: 3.4440826050704345
Time for 100 Batches: 0.373287038008372
100 Batch Cumulative Loss: 5.245696333056003
Time for 100 Batches: 0.37704004446665446
100 Batch Cumulative Loss: 6.400828111925875
Time for 100 Batches: 0.375131364663442
100 Batch Cumulative Loss: 5.916912344606317
Time for 100 Batches: 0.37832988103230797
100 Batch Cumulative Loss: 6.3346596592195965
Time for 100 Batches: 0.37391997973124186
100 Batch Cumulative Loss: 4.3198675236335475
Time for 100 Batches: 0.37552154461542764
100 Batch Cumulative Loss: 7.212899777399002
Time for 100 Batches: 0.3729755719502767
100 Batch Cumulative Loss: 5.9121601172875415
Time for 100 Batches: 0.37596253156661985
100 Batch Cumulative Loss: 4.347264527394145
Time for 100 Batches: 0.36862668991088865
100 Batch Cumulative Loss: 5.057999891830605
Time for 100 Batches: 0.3750552535057068
100 Batch Cumulative Loss: 6.764447174098919
Time for 100 Batches: 0.37348752419153847
100 Batch Cumulative Loss: 7.615751570914455
Time for 100 Batches: 0.3808400909105937
100 Batch Cumulative Loss: 5.9420709234073
Time for 100 Batches: 0.378037428855896
100 Batch Cumulative Loss: 4.78910072792678
Time for 100 Batches: 0.3711668888727824
100 Batch Cumulative Loss: 5.406590573367794
Time for 100 Batches: 0.37277812957763673
100 Batch Cumulative Loss: 6.186724247694656
Time for 100 Batches: 0.3731775244077047
100 Batch Cumulative Loss: 5.476233715511626
Time for 100 Batches: 0.3762409130732218
100 Batch Cumulative Loss: 5.9561475745549615
Time for 100 Batches: 0.371941343943278
100 Batch Cumulative Loss: 4.8673235010151075
Time for 100 Batches: 0.36673736572265625
100 Batch Cumulative Loss: 5.958526941994933
Time for 100 Batches: 0.37250418663024903
100 Batch Cumulative Loss: 4.976762717022211
Time for 100 Batches: 0.378127908706665
100 Batch Cumulative Loss: 5.298449125677621
Time for 100 Batches: 0.3749530792236328
100 Batch Cumulative Loss: 5.289133840250721
Time for 100 Batches: 0.3679159959157308
100 Batch Cumulative Loss: 5.47745945563185
Time for 100 Batches: 0.3736724336942037
100 Batch Cumulative Loss: 6.136333866714267
Time for 100 Batches: 0.3756509304046631
100 Batch Cumulative Loss: 4.929556195951591
Time for 100 Batches: 0.3778272072474162
100 Batch Cumulative Loss: 4.997344946869276
Time for 100 Batches: 0.3784932216008504
100 Batch Cumulative Loss: 4.874256266213479
Time for 100 Batches: 0.3788621226946513
100 Batch Cumulative Loss: 4.295707720171777
Time for 100 Batches: 0.37507524092992145
100 Batch Cumulative Loss: 5.243997085884985
Time for 100 Batches: 0.37398630380630493
100 Batch Cumulative Loss: 4.237297007621017
Time for 100 Batches: 0.3779692530632019
100 Batch Cumulative Loss: 4.469382561956081
Time for 100 Batches: 0.37950022220611573
100 Batch Cumulative Loss: 2.997947948804267
Time for 100 Batches: 0.3775438745816549
100 Batch Cumulative Loss: 3.0841641431470634
