Gene,+/-,Fold
YKL203C,0,0
YCR075C,0,0
YDR268W,0,0
YDL200C,0,0
YER123W,0,0
YML064C,0,0
YOR078W,0,0
YBR006W,0,0
YJL074C,0,0
YLR316C,0,0
YLR088W,0,0
YDL079C,0,0
YGR059W,0,0
YIL122W,0,0
YNL153C,0,0
YIL072W,0,0
YJL207C,0,0
YKL166C,0,0
YKL054C,0,0
YLR410W-B,0,0
YPL033C,0,0
YBR177C,0,0
YLR157C-A,0,0
YCR072C,0,0
YLR102C,0,0
YJR141W,0,0
YMR051C,0,0
YKL165C,0,0
YLR361C,0,0
YKL101W,0,0
YOR210W,0,0
YLR372W,0,0
YDR087C,0,0
YJL164C,0,0
YNL037C,0,0
YPR057W,0,0
YGR134W,0,0
YAR018C,0,0
YLR075W,0,0
YOR120W,0,0
YMR231W,0,0
YER171W,0,0
YFR003C,0,0
YKL011C,0,0
YLR381W,0,0
YKL093W,0,0
YBL024W,0,0
YFR004W,0,0
YOR233W,0,0
YJL094C,0,0
YHR050W,0,0
YGR108W,0,0
YCR091W,0,0
YOR004W,0,0
YAR008W,0,0
YGL096W,0,0
YHR175W,0,0
YKL175W,0,0
YGR005C,0,0
YGL008C,0,0
YHR174W,0,0
YDR545W,0,0
YDR376W,0,0
YIL115C,0,0
YPL267W,0,0
YKR014C,0,0
YLR167W,0,0
YOR288C,0,0
YBR100W,0,0
YJL145W,0,0
YEL036C,0,0
YMR030W,0,0
YOL108C,0,0
YGL136C,0,0
YAL034W-A,0,0
YLR210W,0,0
YCR073W-A,0,0
YNL264C,0,0
YKL009W,0,0
YGR109W-A,0,0
YIL019W,0,0
YCL029C,0,0
YLR265C,0,0
YPL177C,0,0
YOL077W-A,0,0
YIL132C,0,0
YBR170C,0,0
YCL074W,0,0
YNL173C,0,0
YNL267W,0,0
YOR144C,0,0
YGR014W,0,0
YBR298C,0,0
YGL225W,0,0
YIL053W,0,0
YOR386W,0,0
YJR103W,0,0
YER026C,0,0
YDR322C-A,0,0
YOR067C,0,0
YAL051W,0,0
YER111C,0,0
YER155C,0,0
YGR101W,0,0
YDR115W,0,0
YGL078C,0,0
YPR054W,0,0
YLR212C,0,0
YHR120W,0,0
YGR030C,0,0
YPL115C,0,0
YPR175W,0,0
YPL022W,0,0
YIR004W,0,0
YIR009W,0,0
YHR006W,0,0
YGR161C,0,0
YKL141W,0,0
YER190W,0,0
YER035W,0,0
YJL018W,0,0
YDL175C,0,0
YPL126W,0,0
YNL036W,0,0
YHR077C,0,0
YOR206W,0,0
YOR043W,0,0
YJL140W,0,0
YIL061C,0,0
YBR260C,0,0
YGL227W,0,0
YHR001W,0,0
YLR337C,0,0
YJR073C,0,0
YPL192C,0,0
YNL243W,0,0
YGL190C,0,0
YLR182W,0,0
YLR298C,0,0
YDR434W,0,0
YMR021C,0,0
YMR125W,0,0
YIL125W,0,0
YJR063W,0,0
YOR239W,0,0
YJL072C,0,0
YOR256C,0,0
YGR104C,0,0
YOR054C,0,0
YML043C,0,0
YOR361C,0,0
YLR192C,0,0
YDL217C,0,0
YBR205W,0,0
YPR094W,0,0
YDL160C,0,0
YLR117C,0,0
YDR080W,0,0
YER168C,0,0
YPL237W,0,0
YOR281C,0,0
YKL208W,0,0
YOL093W,0,0
YLR133W,0,0
YHR111W,0,0
YGL043W,0,0
YHR020W,0,0
YOR168W,0,0
YNL247W,0,0
YNL164C,0,0
YLR376C,0,0
YDR365W-A,0,0
YML114C,0,0
YNL142W,0,0
YBL103C,0,0
YMR277W,0,0
YPR182W,0,0
YLR430W,0,0
YER160C,0,0
YPR080W,0,0
YLR079W,0,0
YCL059C,0,0
YOR194C,0,0
YNL128W,0,0
YGL047W,0,0
YGL003C,0,0
YKL013C,0,0
YPR110C,0,0
YDR398W,0,0
YGR158C,0,0
YBL063W,0,0
YLR330W,0,0
YJL141C,0,0
YPL178W,0,0
YDR339C,0,0
YNL138W,0,0
YMR137C,0,0
YER093C,0,0
YDR261C-D,0,0
YJL214W,0,0
YMR138W,0,0
YGR258C,0,0
YMR079W,0,0
YOL043C,0,0
YCR073C,0,0
YMR139W,0,0
YGR178C,0,0
YLR175W,0,0
YFR050C,0,0
YCR024C-A,0,0
YEL063C,0,0
YGL229C,0,0
YHR027C,0,0
YGL166W,0,0
YJL092W,0,0
YGR122W,0,0
YPL242C,0,0
YIR006C,0,0
YPL271W,0,0
YIR037W,0,0
YNL232W,0,0
YOR257W,0,0
YBR012W-A,0,0
YDR038C,0,0
YEL022W,0,0
YNL106C,0,0
YNL149C,0,0
YDR045C,0,0
YDR280W,0,0
YGR077C,0,0
YDL115C,0,0
YEL042W,0,0
YJR070C,0,0
YNR038W,0,0
YLR105C,0,0
YEL026W,0,0
YMR213W,0,0
YGL097W,0,0
YOL033W,0,0
YHR150W,0,0
YHL003C,0,0
YAL009W,0,0
YOL101C,0,0
YGL115W,0,0
YNL241C,0,0
YKL032C,0,0
YFL009W,0,0
YIL038C,0,0
YIR033W,0,0
YML091C,0,0
YKR054C,0,0
YPL078C,0,0
YOR035C,0,0
YJL029C,0,0
YBL034C,0,0
YEL030W,0,0
YOR317W,0,0
YKL015W,0,0
YBR050C,0,0
YFR040W,0,0
YNL093W,0,0
YGL206C,0,0
YGR129W,0,0
YCL026C-A,0,0
YGR132C,0,0
YDR386W,0,0
YJR026W,0,0
YCR039C,0,0
YJL019W,0,0
YJL063C,0,0
YHL009W-B,0,0
YDL087C,0,0
YKL110C,0,0
YHR148W,0,0
YBR123C,0,0
YGR161C-C,0,0
YPL046C,0,0
YNL003C,0,0
YOL130W,0,0
YLR056W,0,0
YDL216C,0,0
YDL148C,0,0
YDR052C,0,0
YNL177C,0,0
YLR100W,0,0
YLR086W,0,0
YKL143W,0,0
YAL002W,0,0
YKL088W,0,0
YBL075C,0,0
YBR200W,0,0
YBL099W,0,0
YLL021W,0,0
YKL014C,0,0
YLR157C-B,0,0
YHR034C,0,0
YLR144C,0,0
YDL035C,0,0
YPL097W,0,0
YIL123W,0,0
YGL171W,0,0
YKL007W,0,0
YCR060W,0,0
YCR063W,0,0
YLR023C,0,0
YLR260W,0,0
YDR153C,0,0
YOR083W,0,0
YNL014W,0,0
YKL212W,0,0
YGR285C,0,0
YER166W,0,0
YKL148C,0,0
YOL142W,0,0
YNL064C,0,0
YER042W,0,0
YOR230W,0,0
YFL016C,0,0
YDR362C,0,0
YLR229C,0,0
YDR501W,0,0
YMR275C,0,0
YNR002C,0,0
YHR108W,0,0
YPL194W,0,0
YNL230C,0,0
YCR094W,0,0
YDL188C,0,0
YPR189W,0,0
YOL049W,0,0
YPL266W,0,0
YGL169W,0,0
YLR220W,0,0
YNR052C,0,0
YIL049W,0,0
YMR285C,0,0
YML045W,0,0
YJR068W,0,0
YPL096C-A,0,0
YBR161W,0,0
YKL220C,0,0
YBL106C,0,0
YMR299C,0,0
YCL063W,0,0
YOR319W,0,0
YLR127C,0,0
YBR293W,0,0
YPL161C,0,0
YJL208C,0,0
YPR010C,0,0
YMR060C,0,0
YNR035C,0,0
YNL123W,0,0
YOL023W,0,0
YOL116W,0,0
YJL194W,0,0
YOR294W,0,0
YKR002W,0,0
YPR065W,0,0
YHR142W,0,0
YPR125W,0,0
YDR081C,0,0
YPL217C,0,0
YMR234W,0,0
YMR224C,0,0
YNL214W,0,0
YDR389W,0,0
YDL226C,0,0
YPL180W,0,0
YNL154C,0,0
YMR061W,0,0
YMR164C,0,0
YIL082W-A,0,0
YDR028C,0,0
YDL076C,1,1
YBR089C-A,1,1
YPR031W,1,1
YOL145C,1,1
YJL115W,1,1
YAL013W,1,1
YJL080C,1,1
YBR090C-A,1,1
YNL088W,1,1
YNL330C,1,1
YDR303C,1,1
YOR038C,1,1
YDR167W,1,1
YER169W,1,1
YOR304W,1,1
YBR258C,1,1
YPL235W,1,1
YDR469W,1,1
YHR118C,1,1
YPR018W,1,1
YNL030W,1,1
YNL021W,1,1
YNL031C,1,1
YCR052W,1,1
YDR190C,1,1
YMR069W,1,1
YDR440W,1,1
YPL254W,1,1
YCR020W-B,1,1
YKR101W,1,1
YGL066W,1,1
YPR052C,1,1
YJR082C,1,1
YDR439W,1,1
YDR227W,1,1
YIL084C,1,1
YGR063C,1,1
YLR015W,1,1
YER125W,1,1
YBL002W,1,1
YPL181W,1,1
YDR096W,1,1
YML041C,1,1
YBL052C,1,1
YOL017W,1,1
YNL216W,1,1
YCL010C,1,1
YIL126W,1,1
YIL112W,1,1
YBR245C,1,1
YNL261W,1,1
YLR442C,1,1
YBR009C,1,1
YBR278W,1,1
YER088C,1,1
YJR140C,1,1
YGL252C,1,1
YOL012C,1,1
YCR033W,1,1
YNL262W,1,1
YPR023C,1,1
YDL028C,0,1
YDR210W-B,0,1
YLR447C,0,1
YLL043W,0,1
YNL210W,0,1
YNL236W,0,1
YIR021W,0,1
YEL034W,0,1
YJR108W,0,1
YGL055W,0,1
YNL209W,0,1
YOR192C-A,0,1
YKR036C,0,1
YGL162W,0,1
YMR179W,0,1
YPR201W,0,1
YMR167W,0,1
YDR341C,0,1
YOR193W,0,1
YKL172W,0,1
YMR276W,0,1
YGL144C,0,1
YFL003C,0,1
YHR205W,0,1
YBL093C,0,1
YGR123C,0,1
YLR256W-A,0,1
YDR202C,0,1
YLR145W,0,1
YGR098C,0,1
YPL239W,0,1
YJL021C,0,1
YBL041W,0,1
YGL226C-A,0,1
YMR088C,0,1
YDR342C,0,1
YNL314W,0,1
YML007W,0,1
YNL302C,0,1
YLR215C,0,1
YJR035W,0,1
YKL213C,0,1
YJR065C,0,1
YBR049C,0,1
YKL048C,0,1
YDL015C,0,1
YDR356W,0,1
YGR027W-A,0,1
YNR059W,0,1
YIL075C,0,1
YDR460W,0,1
YOL021C,0,1
YJR145C,0,1
YKR059W,0,1
YNL310C,0,1
YCR028C-A,0,1
YOR058C,0,1
YIL144W,0,1
YOL097C,0,1
YGR075C,0,1
YLR238W,0,1
YJR033C,0,1
YNR034W,0,1
YGR181W,0,1
YBL097W,0,1
YOR076C,0,1
YPL170W,0,1
YGR165W,0,1
YPR081C,0,1
YGR199W,0,1
YAL015C,0,1
YNL148C,0,1
YJR143C,0,1
YOR133W,0,1
YOR265W,0,1
YDR277C,0,1
YGR191W,0,1
YIL009W,0,1
YDL143W,0,1
YPL069C,0,1
YOR074C,0,1
YNL270C,0,1
YKL108W,0,1
YIL124W,0,1
YPR030W,0,1
YGR090W,0,1
YML121W,0,1
YML115C,0,1
YLR067C,0,1
YKL059C,0,1
YDL150W,0,1
YHR106W,0,1
YMR287C,0,1
YER159C-A,0,1
YAR009C,0,1
YJL102W,0,1
YDL231C,0,1
YPR024W,0,1
YIL013C,0,1
YKL095W,0,1
YDR075W,0,1
YGR003W,0,1
YGL210W,0,1
YDR065W,0,1
YML045W-A,0,1
YIR011C,0,1
YGR222W,0,1
YOR150W,0,1
YOR008C,0,1
YIR023W,0,1
YHL009W-A,0,1
YPL060W,0,1
YKR095W-A,0,1
YGR133W,0,1
YDR516C,0,1
YLR324W,0,1
YML028W,0,1
YNR075W,0,1
YIL095W,0,1
YKR020W,0,1
YPR067W,0,1
YMR293C,0,1
YLR305C,0,1
YAL005C,0,1
YCR080W,0,1
YBL071W-A,0,1
YLL013C,0,1
YGL243W,0,1
YOR119C,0,1
YLR207W,0,1
YDL051W,0,1
YJL154C,0,1
YPR005C,0,1
YNL047C,0,1
YOR061W,0,1
YBR082C,0,1
YNL090W,0,1
YJL045W,0,1
YBR083W,0,1
YCR035C,0,1
YGL233W,0,1
YNL073W,0,1
YGL222C,0,1
YBR186W,0,1
YER118C,0,1
YDL223C,0,1
YML032C,0,1
YNL151C,0,1
YOR068C,0,1
YHR072W-A,0,1
YGR097W,0,1
YML048W,0,1
YNL251C,0,1
YDR034C-D,0,1
YBR107C,0,1
YPR144C,0,1
YCL075W,0,1
YOL076W,0,1
YDR263C,0,1
YER119C,0,1
YDR166C,0,1
YMR112C,0,1
YLR045C,0,1
YMR081C,0,1
YHR089C,0,1
YDL108W,0,1
YOR026W,0,1
YNR026C,0,1
YER008C,0,1
YOL133W,0,1
YOL102C,0,1
YOL125W,0,1
YGR007W,0,1
YCR065W,0,1
YDR212W,0,1
YGR161C-D,0,1
YML092C,0,1
YLR438C-A,0,1
YGR245C,0,1
YPL026C,0,1
YJL095W,0,1
YGL030W,0,1
YGL092W,0,1
YHR138C,0,1
YPL227C,0,1
YER148W,0,1
YKL139W,0,1
YER062C,0,1
YHR023W,0,1
YCR010C,0,1
YDR147W,0,1
YNL244C,0,1
YGL013C,0,1
YHR167W,0,1
YMR119W,0,1
YDR365W-B,0,1
YJL073W,0,1
YAL021C,0,1
YJL101C,0,1
YOL044W,0,1
YMR182C,0,1
YNL082W,0,1
YNL102W,0,1
YOL128C,0,1
YML130C,0,1
YLR410W-A,0,1
YMR058W,0,1
YNL294C,0,1
YBR247C,0,1
YPL257W-B,0,1
YLR313C,0,1
YPR025C,0,1
YMR005W,0,1
YML019W,0,1
YBR048W,0,1
YNL288W,0,1
YOR221C,0,1
YCR081W,0,1
YKL038W,0,1
YER044C,0,1
YCR002C,0,1
YOR287C,0,1
YJR031C,0,1
YPR100W,0,1
YOL069W,0,1
YOL054W,0,1
YDR382W,0,1
YPR078C,0,1
YBL005W,0,1
YBR097W,0,1
YIL042C,0,1
YPL233W,0,1
YMR048W,0,1
YOR145C,0,1
YJR076C,0,1
YDR097C,0,1
YPL202C,0,1
YBR086C,0,1
YGL086W,0,1
YDR453C,0,1
YNL161W,0,1
YLR293C,0,1
YBR055C,0,1
YGR159C,0,1
YIR010W,0,1
YJR013W,0,1
YER165W,0,1
YOL008W,0,1
YFL036W,0,1
YKL074C,0,1
YDR260C,0,1
YOR367W,0,1
YJL048C,0,1
YNL273W,0,1
YBR059C,0,1
YBR085W,0,1
YLR055C,0,1
YGL116W,0,1
YGL073W,0,1
YML049C,0,1
YGR078C,0,1
YER106W,0,1
YBR159W,0,1
YIR025W,0,1
YDL024C,0,1
YDR507C,0,1
YPR154W,0,1
YNL307C,0,1
YPR124W,0,1
YJR064W,0,1
YPR155C,0,1
YGR183C,0,1
YAL010C,0,1
YNR044W,0,1
YKL064W,0,1
YKL056C,0,1
YDR005C,0,1
YBL058W,0,1
YML123C,0,1
YGL113W,0,1
YHL028W,0,1
YOR341W,0,1
YER002W,0,1
YJR017C,0,1
YNL278W,0,1
YDR318W,0,1
YHR065C,0,1
YLR371W,0,1
YGL254W,0,1
YLL035W,0,1
YBR233W-A,0,1
YDR422C,0,1
YCL024W,0,1
YDL134C,0,1
YDR043C,0,1
YBR234C,0,1
YDR247W,0,1
YGR103W,0,1
YER109C,0,1
YBR002C,0,1
YMR168C,0,1
YOR270C,0,1
YER147C,0,1
YPR131C,0,1
YDL098C,0,1
YLR141W,0,1
YHR157W,0,1
YPR137C-A,0,1
YKR056W,0,1
YJR147W,0,1
YMR260C,0,1
YLR224W,0,1
YPR108W,0,1
YKR003W,0,1
YOR204W,0,1
YDR297W,0,1
YER015W,0,1
YDL245C,0,1
YMR309C,0,1
YDR092W,0,1
YFL011W,0,1
YGL173C,0,1
YCR018C,0,1
YGR216C,0,1
YGR040W,0,1
YPR141C,0,1
YMR037C,0,1
YPR019W,0,1
YMR013C,0,1
YNL103W,0,1
YPL240C,0,1
YIL128W,0,1
YCR009C,0,1
YLR071C,0,1
YNL039W,0,1
YBR272C,0,1
YPL130W,0,1
YPL244C,0,1
YLR109W,0,1
YDR320C-A,0,1
YPL174C,0,1
YGL027C,0,1
YKL005C,0,1
YMR134W,0,1
YNL008C,0,1
YLR069C,0,1
YPL045W,0,1
YDR078C,0,1
YBR228W,0,1
YLR398C,0,1
YLR310C,0,1
YPL190C,0,1
YDR037W,0,1
YGL181W,0,1
YDR058C,0,1
YLR006C,0,1
YJL089W,0,1
YHR084W,0,1
YNL272C,0,1
YDR296W,0,1
YER028C,0,1
YBL026W,0,1
YGL249W,0,1
YJL058C,0,1
YDR118W,0,1
YOL111C,0,1
YOR137C,0,1
YNL323W,0,1
YPR158C-D,0,1
YBR073W,0,1
YMR243C,0,1
YML034W,0,1
YGL032C,0,1
YLR448W,0,1
YPL007C,0,1
YNR011C,0,1
YHR016C,0,1
YLR368W,0,1
YBL105C,0,1
YGL049C,0,1
YJL001W,0,1
YNL094W,0,1
YDR175C,0,1
YOR261C,0,1
YML011C,0,1
YOR274W,0,1
YER027C,0,1
YDL031W,0,1
YDR477W,0,1
YKR083C,0,1
YBR179C,0,1
YDR256C,0,1
YGR167W,0,1
YGL201C,0,1
YNL326C,0,1
YBL005W-B,0,1
YDL080C,0,1
YMR025W,0,1
YMR186W,0,1
YOR080W,0,1
YBL088C,0,1
YJL108C,0,1
YDR168W,0,1
YOR372C,0,1
YOR084W,0,1
YJL047C,0,1
YKL190W,0,1
YNL070W,0,1
YGR048W,0,1
YJL167W,0,1
YPL257W-A,0,1
YDL230W,0,1
YJL002C,0,1
YDR036C,0,1
YBL055C,0,1
YDR490C,0,1
YLL036C,0,1
YMR319C,0,1
YHR062C,0,1
YIL070C,0,1
YPL043W,0,1
YBL030C,0,1
YCL005W-A,0,1
YDR486C,0,1
YDR308C,0,1
YBR240C,0,1
YDR388W,0,1
YPR165W,0,1
YIL017W,0,1
YPL011C,0,1
YDR361C,0,1
YAL016W,0,1
YDL017W,0,1
YFL034C-B,0,1
YLR263W,0,1
YPL159C,0,1
YLR183C,0,1
YGL012W,0,1
YBR294W,0,1
YLR248W,0,1
YDR194C,0,1
YBR042C,0,1
YOR047C,0,1
YOR005C,0,1
YML059C,0,1
YKL021C,0,1
YJL059W,0,1
YBR061C,0,1
YGR280C,0,1
YNL072W,0,1
YPL156C,0,1
YPL132W,0,1
YJL030W,0,1
YGL089C,0,1
YEL024W,0,1
YDL198C,0,1
YDR527W,0,1
YJL134W,0,1
YGL022W,0,1
YNL231C,0,1
YHR166C,0,1
YHL038C,0,1
YDR443C,0,1
YPR007C,0,1
YKL081W,0,1
YLR410W,0,1
YMR050C,0,1
YGL020C,0,1
YDR314C,0,1
YML031W,0,1
YOL147C,0,1
YPL092W,0,1
YCL032W,0,1
YDR261W-B,0,1
YMR109W,0,1
YJL004C,0,1
YKL149C,0,1
YMR214W,0,1
YDL208W,0,1
YKL085W,0,1
YDR243C,0,1
YNL188W,0,1
YEL017C-A,0,1
YGR135W,0,1
YMR220W,0,1
YPL164C,0,1
YMR162C,0,1
YAL029C,0,1
YER129W,0,1
YKR037C,0,1
YKR060W,0,1
YER070W,0,1
YMR104C,0,1
YGL216W,0,1
YDL165W,0,1
YDR030C,0,1
YLR319C,0,1
YGL099W,0,1
YOR207C,0,1
YPL140C,0,1
YDR016C,0,1
YGL175C,0,1
YMR204C,0,1
YBR069C,0,1
YHR193C,0,1
YER142C,0,1
YGL253W,0,1
YBR127C,0,1
YMR117C,0,1
YDL190C,0,1
YML060W,0,1
YFL010W-A,0,1
YFR028C,0,1
YGL035C,0,1
YOR117W,0,1
YBR201W,0,1
YLR249W,0,1
YPR119W,0,1
YDR481C,0,1
YLR276C,0,1
YAL023C,0,1
YNL016W,0,1
YMR199W,0,1
YOR079C,0,1
YKL026C,0,1
YML073C,0,1
YGR006W,0,1
YFR001W,0,1
YDR013W,0,1
YNL309W,0,1
YGR112W,0,1
YDR201W,0,1
YOL065C,0,1
YFR033C,0,1
YDR182W,0,1
YLR383W,0,1
YDR316W-A,0,1
YAL003W,0,1
YER003C,0,1
YDR210W-A,0,1
YLR329W,0,1
YPL204W,0,1
YOR275C,0,1
YDR123C,0,1
YGR247W,0,1
YLL041C,0,1
YPR042C,0,1
YDL005C,0,1
YPR072W,0,1
YOL010W,0,1
YAL059W,0,1
YOR351C,0,1
YPL147W,0,1
YJR045C,0,1
YER082C,0,1
YCL003W,0,1
YOR192C-B,0,1
YOR173W,0,1
YLR320W,0,1
YPL209C,0,1
YJR158W,0,1
YNL053W,0,1
YPL075W,0,1
YEL027W,0,1
YOR181W,0,1
YDR427W,0,1
YHR086W,0,1
YCR008W,0,1
YGL017W,0,1
YGL232W,0,1
YDR301W,0,1
YDR414C,0,1
YOL156W,0,1
YLR135W,0,1
YER021W,0,1
YPL065W,0,1
YHR039C-A,0,1
YFL008W,0,1
YOL067C,0,1
YJL114W,0,1
YNL091W,0,1
YLR181C,0,1
YJL098W,0,1
YER146W,0,1
YML008C,0,1
YGR238C,0,1
YDR116C,0,1
YGR047C,0,1
YJR059W,0,1
YPL122C,0,1
