Gene,+/-,Fold
YGL245W,0,0
YMR079W,0,0
YLR043C,0,0
YLR022C,0,0
YHR031C,0,0
YCR073C,0,0
YGR178C,0,0
YNL271C,0,0
YDL165W,0,0
YHR083W,0,0
YCR024C-A,0,0
YDR142C,0,0
YGL099W,0,0
YAL013W,0,0
YDR016C,0,0
YMR204C,0,0
YPR137C-B,0,0
YGR122W,0,0
YER142C,0,0
YHR197W,0,0
YGL253W,0,0
YER019W,0,0
YIR006C,0,0
YPL121C,0,0
YMR117C,0,0
YDL022W,0,0
YNL159C,0,0
YNL232W,0,0
YOR257W,0,0
YBR012W-A,0,0
YNL147W,0,0
YBR201W,0,0
YMR059W,0,0
YKL192C,0,0
YCR077C,0,0
YML074C,0,0
YDR394W,0,0
YAL023C,0,0
YNL016W,0,0
YGL105W,0,0
YNL012W,0,0
YMR199W,0,0
YLR197W,0,0
YOR079C,0,0
YFR037C,0,0
YIL150C,0,0
YMR213W,0,0
YLR105C,0,0
YNL291C,0,0
YFR055W,0,0
YDR013W,0,0
YBR020W,0,0
YGR112W,0,0
YFR008W,0,0
YOL065C,0,0
YML102W,0,0
YOR116C,0,0
YPL124W,0,0
YBR095C,0,0
YNL241C,0,0
YKL032C,0,0
YLR383W,0,0
YLR222C,0,0
YNL262W,0,0
YDL111C,0,0
YHR164C,0,0
YER003C,0,0
YJL003W,0,0
YPL008W,0,0
YMR080C,0,0
YDR210W-A,0,0
YOR344C,0,0
YGR247W,0,0
YBR236C,0,0
YKL015W,0,0
YOR317W,0,0
YMR219W,0,0
YCL026C-A,0,0
YDR386W,0,0
YPR072W,0,0
YOL010W,0,0
YAL059W,0,0
YLL011W,0,0
YOR351C,0,0
YOR060C,0,0
YHR124W,0,0
YMR216C,0,0
YDL087C,0,0
YOR192C-B,0,0
YOR173W,0,0
YOL148C,0,0
YGR161C-C,0,0
YPL046C,0,0
YMR067C,0,0
YNL053W,0,0
YLR056W,0,0
YGL017W,0,0
YGL232W,0,0
YFL002W-A,0,0
YPL095C,0,0
YBR250W,0,0
YPL065W,0,0
YER021W,0,0
YML033W,0,0
YNL177C,0,0
YAL002W,0,0
YNL025C,0,0
YBL084C,0,0
YBL013W,0,0
YLL021W,0,0
YGL255W,0,0
YJL183W,0,0
YMR273C,0,0
YML008C,0,0
YAR003W,0,0
YGL068W,0,0
YBR275C,0,0
YGR027W-B,0,0
YDL007W,0,0
YDL030W,0,0
YML127W,0,0
YCR098C,0,0
YDL113C,0,0
YNL163C,0,0
YMR015C,0,0
YBL011W,0,0
YOL139C,0,0
YPR133C,0,0
YPL096W,0,0
YLR260W,0,0
YOR083W,0,0
YLR005W,0,0
YKL212W,0,0
YHR081W,0,0
YER018C,0,0
YBR142W,0,0
YOL028C,0,0
YER166W,0,0
YNL329C,0,0
YPR086W,0,0
YKL148C,0,0
YGR109W-B,0,0
YJL013C,0,0
YPL179W,0,0
YOL104C,0,0
YBR182C,0,0
YOR279C,0,0
YGL192W,0,0
YDR362C,0,0
YDR309C,0,0
YML058W,0,0
YDR479C,0,0
YNL284C-B,0,0
YPL194W,0,0
YPR158W-A,0,0
YOL068C,0,0
YMR165C,0,0
YNL054W-B,0,0
YNR030W,0,0
YLR242C,0,0
YGL006W,0,0
YCR033W,0,0
YLR176C,0,0
YLR321C,0,0
YML045W,0,0
YJR049C,0,0
YJR150C,0,0
YPR190C,0,0
YHR133C,0,0
YMR299C,0,0
YOR319W,0,0
YGL095C,0,0
YLR127C,0,0
YBR293W,0,0
YHR073W,0,0
YGR083C,0,0
YBL020W,0,0
YAL055W,0,0
YMR068W,0,0
YMR301C,0,0
YOR174W,0,0
YLR035C,0,0
YNR035C,0,0
YOL023W,0,0
YIL010W,0,0
YDR485C,0,0
YKR002W,0,0
YGL004C,0,0
YNL084C,0,0
YIR012W,0,0
YPR158C-C,0,0
YPR125W,0,0
YHR091C,0,0
YHR094C,0,0
YMR224C,0,0
YMR234W,0,0
YDL226C,0,0
YKL028W,0,0
YNL101W,0,0
YFR005C,0,0
YOL100W,0,0
YLR442C,0,0
YIL007C,0,0
YBL064C,0,0
YKL114C,0,0
YLR362W,0,0
YGR246C,0,0
YMR190C,0,0
YER007W,1,1
YDR258C,1,1
YGR078C,1,1
YLR200W,1,1
YKL117W,1,1
YMR161W,1,1
YER103W,1,1
YJR045C,1,1
YPL221W,1,1
YOR027W,1,1
YDR183W,1,1
YBR169C,1,1
YDR252W,1,1
YIL016W,1,1
YHR142W,1,1
YDR088C,1,1
YMR200W,1,1
YLR216C,1,1
YDR518W,1,1
YPL106C,1,1
YJL111W,1,1
YDL064W,0,1
YKR079C,0,1
YGR089W,0,1
YJL085W,0,1
YOR142W-B,0,1
YHR079C-A,0,1
YML128C,0,1
YLR447C,0,1
YGR085C,0,1
YLL043W,0,1
YER138C,0,1
YDR316W-B,0,1
YNL284C-A,0,1
YFR031C,0,1
YGL055W,0,1
YEL034W,0,1
YLR002C,0,1
YML027W,0,1
YIL033C,0,1
YIL034C,0,1
YLR384C,0,1
YPR201W,0,1
YDL235C,0,1
YDR341C,0,1
YDL109C,0,1
YNL339C,0,1
YKL172W,0,1
YKR046C,0,1
YLR254C,0,1
YMR011W,0,1
YMR276W,0,1
YER075C,0,1
YMR054W,0,1
YKR042W,0,1
YGR156W,0,1
YGR123C,0,1
YDR021W,0,1
YDR202C,0,1
YDR040C,0,1
YAL032C,0,1
YHR129C,0,1
YPL239W,0,1
YDR181C,0,1
YFR053C,0,1
YHR196W,0,1
YNL257C,0,1
YGL226C-A,0,1
YMR292W,0,1
YDR099W,0,1
YIL056W,0,1
YBR049C,0,1
YDL015C,0,1
YOR069W,0,1
YDL042C,0,1
YBR129C,0,1
YDR046C,0,1
YDR356W,0,1
YGL029W,0,1
YCR044C,0,1
YPR009W,0,1
YOL021C,0,1
YOR058C,0,1
YCR028C-A,0,1
YIL035C,0,1
YOR001W,0,1
YHR052W,0,1
YGR075C,0,1
YHR058C,0,1
YJR033C,0,1
YLR266C,0,1
YCL044C,0,1
YFR036W,0,1
YCL054W,0,1
YDR346C,0,1
YCR066W,0,1
YGL019W,0,1
YNL097C,0,1
YOR076C,0,1
YAL040C,0,1
YNL250W,0,1
YIL121W,0,1
YGR165W,0,1
YDR191W,0,1
YPL241C,0,1
YAL033W,0,1
YLL012W,0,1
YJR022W,0,1
YDR091C,0,1
YBR111W-A,0,1
YLR467W,0,1
YMR229C,0,1
YIL138C,0,1
YMR038C,0,1
YNL270C,0,1
YCL033C,0,1
YNL119W,0,1
YBL079W,0,1
YDR328C,0,1
YKL108W,0,1
YOR327C,0,1
YDR473C,0,1
YML121W,0,1
YFL024C,0,1
YDL150W,0,1
YOR142W,0,1
YHR106W,0,1
YNL318C,0,1
YKR053C,0,1
YAR009C,0,1
YJL102W,0,1
YDL231C,0,1
YPR024W,0,1
YNL172W,0,1
YLL018C-A,0,1
YGL210W,0,1
YKL095W,0,1
YIL085C,0,1
YGR003W,0,1
YML045W-A,0,1
YOL121C,0,1
YJL198W,0,1
YGL240W,0,1
YMR227C,0,1
YFL002C,0,1
YDL003W,0,1
YOL091W,0,1
YLR324W,0,1
YDR513W,0,1
YNR016C,0,1
YOR109W,0,1
YPR161C,0,1
YNL113W,0,1
YBL071W-A,0,1
YLR186W,0,1
YGL243W,0,1
YPR016C,0,1
YDR176W,0,1
YOR201C,0,1
YNL062C,0,1
YGR070W,0,1
YOL103W-A,0,1
YLR270W,0,1
YDR137W,0,1
YBR083W,0,1
YMR047C,0,1
YCR035C,0,1
YER164W,0,1
YAL047C,0,1
YHR158C,0,1
YER133W,0,1
YBR186W,0,1
YDR302W,0,1
YLR148W,0,1
YPL036W,0,1
YGL236C,0,1
YDL130W-A,0,1
YLR399C,0,1
YNL080C,0,1
YHR072W-A,0,1
YOR068C,0,1
YOR049C,0,1
YER006W,0,1
YBR091C,0,1
YDR034C-D,0,1
YBR244W,0,1
YOR377W,0,1
YDR263C,0,1
YGR142W,0,1
YMR112C,0,1
YDR412W,0,1
YDR228C,0,1
YDR098C-A,0,1
YHR170W,0,1
YMR239C,0,1
YPR122W,0,1
YKR099W,0,1
YGR274C,0,1
YGR007W,0,1
YNL261W,0,1
YLR256W,0,1
YPL155C,0,1
YPL228W,0,1
YGR161C-D,0,1
YML092C,0,1
YJR093C,0,1
YNR031C,0,1
YBR004C,0,1
YDR083W,0,1
YER172C,0,1
YNR039C,0,1
YDL166C,0,1
YNL186W,0,1
YGR092W,0,1
YNL061W,0,1
YFL035C,0,1
YNR060W,0,1
YMR236W,0,1
YDR303C,0,1
YGR072W,0,1
YDR432W,0,1
YPR128C,0,1
YER062C,0,1
YLR154C,0,1
YJR021C,0,1
YNL244C,0,1
YJL148W,0,1
YIL065C,0,1
YLR369W,0,1
YGR169C,0,1
YDR365W-B,0,1
YLR405W,0,1
YGL001C,0,1
YEL066W,0,1
YBL090W,0,1
YBR026C,0,1
YDR295C,0,1
YLR039C,0,1
YDR129C,0,1
YMR127C,0,1
YDR270W,0,1
YJR110W,0,1
YLR410W-A,0,1
YBR118W,0,1
YNL294C,0,1
YBR247C,0,1
YML040W,0,1
YOL045W,0,1
YML021C,0,1
YDR334W,0,1
YNL283C,0,1
YPR025C,0,1
YER159C,0,1
YPR107C,0,1
YMR005W,0,1
YMR211W,0,1
YOR025W,0,1
YDL081C,0,1
YNL288W,0,1
YIL153W,0,1
YCR081W,0,1
YKL038W,0,1
YLR028C,0,1
YNL156C,0,1
YER044C,0,1
YDR039C,0,1
YGR109C,0,1
YPR100W,0,1
YOL054W,0,1
YJL041W,0,1
YPR032W,0,1
YML039W,0,1
YDR170W-A,0,1
YOR354C,0,1
YIL042C,0,1
YNL227C,0,1
YJR121W,0,1
YLR403W,0,1
YIR017C,0,1
YDR448W,0,1
YKL017C,0,1
YNR054C,0,1
YDR453C,0,1
YNL161W,0,1
YDL227C,0,1
YOR162C,0,1
YLR034C,0,1
YIR010W,0,1
YPR143W,0,1
YKL074C,0,1
YOL072W,0,1
YJL048C,0,1
YOR094W,0,1
YBR059C,0,1
YGL213C,0,1
YPL117C,0,1
YML014W,0,1
YGL071W,0,1
YML080W,0,1
YKL022C,0,1
YIR025W,0,1
YHL047C,0,1
YEL009C,0,1
YDR483W,0,1
YDR507C,0,1
YPL031C,0,1
YNL130C,0,1
YNL307C,0,1
YPR124W,0,1
YGR225W,0,1
YOR368W,0,1
YPR155C,0,1
YNR044W,0,1
YER044C-A,0,1
YDL154W,0,1
YHR096C,0,1
YDL142C,0,1
YGR162W,0,1
YOR363C,0,1
YJL138C,0,1
YML123C,0,1
YGR036C,0,1
YHR181W,0,1
YPL084W,0,1
YOR023C,0,1
YPL015C,0,1
YJR160C,0,1
YJR017C,0,1
YPL160W,0,1
YNL278W,0,1
YKL185W,0,1
YLR382C,0,1
YHR194W,0,1
YOL012C,0,1
YDR014W-A,0,1
YGL254W,0,1
YJR006W,0,1
YDR422C,0,1
YKL018W,0,1
YLL006W,0,1
YDR358W,0,1
YGR103W,0,1
YMR168C,0,1
YOR034C,0,1
YLR201C,0,1
YPL269W,0,1
YDL098C,0,1
YBR110W,0,1
YOR217W,0,1
YJL005W,0,1
YBL018C,0,1
YHL036W,0,1
YKL041W,0,1
YMR006C,0,1
YOR014W,0,1
YHR030C,0,1
YHR001W-A,0,1
YKL040C,0,1
YGR063C,0,1
YOR178C,0,1
YER154W,0,1
YOR204W,0,1
YGR161W-B,0,1
YNL026W,0,1
YML064C,0,1
YIL080W,0,1
YBR006W,0,1
YPR134W,0,1
YJL074C,0,1
YLR385C,0,1
YJR086W,0,1
YCR048W,0,1
YGR252W,0,1
YDL079C,0,1
YOR381W,0,1
YIL122W,0,1
YOR320C,0,1
YER053C,0,1
YKL166C,0,1
YMR037C,0,1
YER016W,0,1
YOR330C,0,1
YPR173C,0,1
YPL033C,0,1
YDR098C-B,0,1
YBR272C,0,1
YJR044C,0,1
YPL130W,0,1
YPR021C,0,1
YJR141W,0,1
YMR051C,0,1
YKL165C,0,1
YJR135C,0,1
YHR061C,0,1
YDR320C-A,0,1
YPL012W,0,1
YJR135W-A,0,1
YNL030W,0,1
YPL174C,0,1
YLR047C,0,1
YCR052W,0,1
YKL005C,0,1
YNL037C,0,1
YDR073W,0,1
YMR202W,0,1
YFL025C,0,1
YLR332W,0,1
YDR078C,0,1
YPR104C,0,1
YLR398C,0,1
YER149C,0,1
YPL190C,0,1
YHR119W,0,1
YOR120W,0,1
YLR051C,0,1
YDR058C,0,1
YJR144W,0,1
YHR084W,0,1
YFR004W,0,1
YDR296W,0,1
YOR233W,0,1
YBL026W,0,1
YER028C,0,1
YDR002W,0,1
YJL058C,0,1
YOR137C,0,1
YJL094C,0,1
YNL323W,0,1
YKL126W,0,1
YPR075C,0,1
YHR039C,0,1
YBR073W,0,1
YCR091W,0,1
YOR004W,0,1
YAR008W,0,1
YMR243C,0,1
YML034W,0,1
YJR083C,0,1
YMR238W,0,1
YJL184W,0,1
YHR016C,0,1
YMR039C,0,1
YHR174W,0,1
YJL001W,0,1
YOR269W,0,1
YKR014C,0,1
YLR167W,0,1
YOL108C,0,1
YKR035W-A,0,1
YML011C,0,1
YGR109W-A,0,1
YGR140W,0,1
YGR218W,0,1
YKL140W,0,1
YIL019W,0,1
YDL031W,0,1
YOL077W-A,0,1
YKR039W,0,1
YCL074W,0,1
YDR477W,0,1
YBL004W,0,1
YJL127C,0,1
YBL005W-B,0,1
YGR088W,0,1
YMR172W,0,1
YJR103W,0,1
YBR198C,0,1
YBL088C,0,1
YBR060C,0,1
YPL129W,0,1
YJL167W,0,1
YJL002C,0,1
YGL174W,0,1
YLR212C,0,1
YIL070C,0,1
YIR004W,0,1
YPL043W,0,1
YCL005W-A,0,1
YHR006W,0,1
YHR067W,0,1
YPR165W,0,1
YDR145W,0,1
YJL018W,0,1
YPL126W,0,1
YOR043W,0,1
YOR206W,0,1
YDL017W,0,1
YLR183C,0,1
YGL012W,0,1
YLR248W,0,1
YEL037C,0,1
YGL227W,0,1
YFL014W,0,1
YLR337C,0,1
YOR335C,0,1
YDL052C,0,1
YKL021C,0,1
YKR025W,0,1
YPR112C,0,1
YOR310C,0,1
YHR206W,0,1
YMR021C,0,1
YLR016C,0,1
YPL132W,0,1
YOR239W,0,1
YJL030W,0,1
YLR288C,0,1
YJL072C,0,1
YGR104C,0,1
YOR054C,0,1
YOR361C,0,1
YDL198C,0,1
YFL049W,0,1
YPR023C,0,1
YCR027C,0,1
YNR049C,0,1
YFL022C,0,1
YJL134W,0,1
YKL208W,0,1
YOL127W,0,1
YNL330C,0,1
YBL025W,0,1
YGL043W,0,1
YOR168W,0,1
YNL247W,0,1
YNL164C,0,1
YHL038C,0,1
YOR304W,0,1
YDR443C,0,1
YGL195W,0,1
YLL009C,0,1
YPR041W,0,1
YOL006C,0,1
YNL142W,0,1
YOR316C,0,1
YJR125C,0,1
YDR217C,0,1
YBR058C-A,0,1
YPR080W,0,1
YAL035W,0,1
YBR080C,0,1
YDR284C,0,1
YMR109W,0,1
YHR008C,0,1
YDL093W,0,1
YBL002W,0,1
YOR298W,0,1
YBL063W,0,1
YLR330W,0,1
YNL188W,0,1
YPL178W,0,1
YPL153C,0,1
YGR135W,0,1
YGL163C,0,1
YNL138W,0,1
YER093C,0,1
YDR261C-D,0,1
YER088C,0,1
YBL023C,0,1
YMR138W,0,1
YAL029C,0,1
YBR199W,0,1
YML109W,0,1
YKR060W,0,1
YJR091C,0,1
YNL020C,0,1
YPR181C,0,1
YER068W,0,1
YFR050C,0,1
YGL216W,0,1
YMR139W,0,1
YOR030W,0,1
YGL229C,0,1
YDR515W,0,1
YLR189C,0,1
YGL175C,0,1
YJL157C,0,1
YGL166W,0,1
YGL194C,0,1
YJL034W,0,1
YJR046W,0,1
YKL086W,0,1
YGR175C,0,1
YBR127C,0,1
YGL035C,0,1
YNL136W,0,1
YEL022W,0,1
YOR343W-B,0,1
YBL009W,0,1
YLR249W,0,1
YDR481C,0,1
YLR276C,0,1
YDR280W,0,1
YDL115C,0,1
YJR070C,0,1
YPL059W,0,1
YEL026W,0,1
YKL026C,0,1
YGL097W,0,1
YOL033W,0,1
YDL078C,0,1
YNL309W,0,1
YAL009W,0,1
YBL047C,0,1
YCR038C,0,1
YDR316W-A,0,1
YGL252C,0,1
YPL151C,0,1
YBL034C,0,1
YBR106W,0,1
YPL204W,0,1
YOR275C,0,1
YBR050C,0,1
YLR424W,0,1
YLR126C,0,1
YPR042C,0,1
YGR129W,0,1
YDL005C,0,1
YPL147W,0,1
YCL003W,0,1
YGR180C,0,1
YKL110C,0,1
YLR284C,0,1
YHR060W,0,1
YHR148W,0,1
YGR188C,0,1
YOR142W-A,0,1
YER036C,0,1
YNL003C,0,1
YOR181W,0,1
YGL014W,0,1
YDR324C,0,1
YGR143W,0,1
YCR008W,0,1
YOR213C,0,1
YNR032W,0,1
YLR035C-A,0,1
YDL148C,0,1
YDR052C,0,1
YDR414C,0,1
YLR100W,0,1
YBR167C,0,1
YPL053C,0,1
YLR086W,0,1
YKL143W,0,1
YER025W,0,1
YLR181C,0,1
YFL004W,0,1
YJL098W,0,1
YNR010W,0,1
YCR084C,0,1
YER146W,0,1
YIR005W,0,1
