Gene,+/-,Fold
YML047C,0,0
YMR055C,0,0
YGL092W,0,0
YJL087C,0,0
YCL016C,0,0
YDR224C,0,0
YKL099C,0,0
YDR432W,0,0
YLR295C,0,0
YGR037C,0,0
YER062C,0,0
YOR315W,0,0
YHR070W,0,0
YAR014C,0,0
YCL052C,0,0
YNL286W,0,0
YGR081C,0,0
YIL065C,0,0
YKR031C,0,0
YLR369W,0,0
YER030W,0,0
YNL221C,0,0
YGR169C,0,0
YAL001C,0,0
YPR056W,0,0
YAL021C,0,0
YBR168W,0,0
YBL090W,0,0
YPL076W,0,0
YMR182C,0,0
YDR295C,0,0
YNL127W,0,0
YJR050W,0,0
YJR110W,0,0
YMR058W,0,0
YBR072W,0,0
YBR118W,0,0
YML129C,0,0
YBR070C,0,0
YML021C,0,0
YML040W,0,0
YNL283C,0,0
YOR147W,0,0
YOR110W,0,0
YGR275W,0,0
YMR211W,0,0
YDR072C,0,0
YLR103C,0,0
YKR085C,0,0
YIL153W,0,0
YDR261W-A,0,0
YJR027W,0,0
YNL001W,0,0
YHR090C,0,0
YKR026C,0,0
YOL069W,0,0
YHR172W,0,0
YLR190W,0,0
YBR214W,0,0
YOR349W,0,0
YPR102C,0,0
YDR170W-A,0,0
YDR424C,0,0
YAL058W,0,0
YJR121W,0,0
YOL135C,0,0
YLR403W,0,0
YJR076C,0,0
YGR029W,0,0
YML038C,0,0
YPL202C,0,0
YIR017C,0,0
YBR086C,0,0
YOR145C,0,0
YKL017C,0,0
YGL086W,0,0
YKL079W,0,0
YBR012W-B,0,0
YLR293C,0,0
YPL021W,0,0
YDL227C,0,0
YOR162C,0,0
YDR329C,0,0
YOL008W,0,0
YCR057C,0,0
YJL176C,0,0
YGL116W,0,0
YOR172W,0,0
YBR029C,0,0
YBR068C,0,0
YJL196C,0,0
YML049C,0,0
YOL112W,0,0
YNL145W,0,0
YER007W,0,0
YOR355W,0,0
YHR114W,0,0
YOR321W,0,0
YGL053W,0,0
YJR019C,0,0
YKL025C,0,0
YKL053C-A,0,0
YDL024C,0,0
YNL130C,0,0
YPR154W,0,0
YMR175W,0,0
YOL080C,0,0
YOR368W,0,0
YER001W,0,0
YGR183C,0,0
YER044C-A,0,0
YCR037C,0,0
YBL058W,0,0
YER112W,0,0
YML123C,0,0
YIL084C,0,0
YJL170C,0,0
YDR289C,0,0
YML024W,0,0
YER100W,0,0
YOR341W,0,0
YIL008W,0,0
YHR065C,0,0
YKR001C,0,0
YLR382C,0,0
YMR232W,0,0
YEL020W-A,0,0
YLR216C,0,0
YNL246W,0,0
YPR033C,0,0
YDR014W-A,0,0
YEL013W,0,0
YNL167C,0,0
YJL110C,0,0
YKL018W,0,0
YGR004W,0,0
YLL006W,0,0
YAR010C,0,0
YDR397C,0,0
YDR043C,0,0
YBR109C,0,0
YOL124C,0,0
YER109C,0,0
YBR002C,0,0
YDL020C,0,0
YLR201C,0,0
YPL269W,0,0
YPR131C,0,0
YPR018W,0,0
YDR317W,0,0
YLR141W,0,0
YOR217W,0,0
YJL026W,0,0
YHL036W,0,0
YLL001W,0,0
YDR487C,0,0
YNL206C,0,0
YJL065C,0,0
YHR001W-A,0,0
YDR183W,0,0
YPL082C,0,0
YNL078W,0,0
YJR147W,0,0
YLR224W,0,0
YER154W,0,0
YKR003W,0,0
YFR041C,0,0
YGR161W-B,0,0
YDR297W,0,0
YBL052C,0,0
YML041C,0,0
YBR010W,0,0
YER015W,0,0
YJL074C,0,0
YKR038C,0,0
YDR057W,0,0
YLR316C,0,0
YDR240C,0,0
YFL011W,0,0
YJR028W,0,0
YGL173C,0,0
YGR216C,0,0
YCR018C,0,0
YOR320C,0,0
YJL207C,0,0
YIL122W,0,0
YNL153C,0,0
YGR059W,0,0
YLR417W,0,0
YMR013C,0,0
YOL095C,0,0
YPL032C,0,0
YLR097C,0,0
YDR098C-B,0,0
YDR023W,0,0
YLR157C-A,0,0
YOL060C,0,0
YLR221C,0,0
YLR361C,0,0
YGR145W,0,0
YPL012W,0,0
YDR087C,0,0
YDR456W,0,0
YLR132C,0,0
YOR148C,0,0
YLR227W-A,0,0
YMR134W,0,0
YPL045W,0,0
YLR069C,0,0
YOR028C,0,0
YLR291C,0,0
YBR228W,0,0
YGL181W,0,0
YHR119W,0,0
YDR210W-D,0,0
YOR120W,0,0
YLR051C,0,0
YMR231W,0,0
YFR003C,0,0
YOR266W,0,0
YLR381W,0,0
YLR006C,0,0
YNL272C,0,0
YOR127W,0,0
YMR046C,0,0
YDR002W,0,0
YPL037C,0,0
YGL249W,0,0
YEL019C,0,0
YOL111C,0,0
YNL323W,0,0
YEL032W,0,0
YCR028C,0,0
YPR158C-D,0,0
YPL089C,0,0
YHR039C,0,0
YOR004W,0,0
YMR243C,0,0
YML034W,0,0
YJR083C,0,0
YMR241W,0,0
YHR016C,0,0
YMR039C,0,0
YHR200W,0,0
YDR545W,0,0
YNL094W,0,0
YDR376W,0,0
YJL001W,0,0
YBR173C,0,0
YOR269W,0,0
YKR014C,0,0
YKL197C,0,0
YBR100W,0,0
YCL031C,0,0
YOR261C,0,0
YLR214W,0,0
YGL136C,0,0
YER054C,0,0
YDR216W,0,0
YCL029C,0,0
YJR060W,0,0
YKL140W,0,0
YGR218W,0,0
YLR265C,0,0
YIL132C,0,0
YBR170C,0,0
YLR429W,0,0
YNL173C,0,0
YNL267W,0,0
YPL087W,0,0
YKR083C,0,0
YGR014W,0,0
YDL059C,0,0
YDR178W,0,0
YGR088W,0,0
YBR198C,0,0
YDL080C,0,0
YOL064C,0,0
YPL129W,0,0
YDR478W,0,0
YGR048W,0,0
YDL230W,0,0
YOL038W,0,0
YER095W,0,0
YHR120W,0,0
YLR060W,0,0
YIR004W,0,0
YDL008W,0,0
YDR486C,0,0
YLR418C,0,0
YIL017W,0,0
YKL141W,0,0
YER190W,0,0
YNL245C,0,0
YAL016W,0,0
YDR145W,0,0
YJL018W,0,0
YPL126W,0,0
YHR077C,0,0
YPL028W,0,0
YDL209C,0,0
YBR260C,0,0
YBR294W,0,0
YEL037C,0,0
YNL207W,0,0
YBR042C,0,0
YCL019W,0,0
YBR081C,0,0
YDR130C,0,0
YML059C,0,0
YML088W,0,0
YLR335W,0,0
YMR021C,0,0
YPL138C,0,0
YLR288C,0,0
YJL072C,0,0
YOR256C,0,0
YKR086W,0,0
YPR193C,0,0
YFL049W,0,0
YDR080W,0,0
YHR111W,0,0
YGL043W,0,0
YKL144C,0,0
YOR168W,0,0
YLR376C,0,0
YPL167C,0,0
YHL038C,0,0
YGL195W,0,0
YPR007C,0,0
YPR041W,0,0
YOL006C,0,0
YNL142W,0,0
YOR011W,0,0
YCR042C,0,0
YDR217C,0,0
YDR190C,0,0
YER160C,0,0
YOR002W,0,0
YLR079W,0,0
YPR080W,0,0
YML031W,0,0
YOL147C,0,0
YCL059C,0,0
YOR194C,0,0
YMR109W,0,0
YMR214W,0,0
YKL085W,0,0
YJL042W,0,0
YDR243C,0,0
YPL153C,0,0
YBL023C,0,0
YBR199W,0,0
YGR258C,0,0
YER070W,0,0
YPR181C,0,0
YLR022C,0,0
YGR178C,0,0
YLR319C,0,0
YPR082C,0,0
YOR030W,0,0
YPL020C,0,0
YOR207C,0,0
YJL157C,0,0
YBR069C,0,0
YHR193C,0,0
YGL253W,0,0
YIR006C,0,0
YDL022W,0,0
YKR072C,0,0
YML060W,0,0
YIL046W,0,0
YJR077C,0,0
YOR117W,0,0
YNL136W,0,0
YNL106C,0,0
YPR119W,0,0
YLR048W,0,0
YCR077C,0,0
YBR279W,0,0
YML074C,0,0
YNL016W,0,0
YLR197W,0,0
YKL134C,0,0
YOR056C,0,0
YBR202W,0,0
YOR079C,0,0
YEL026W,0,0
YDR013W,0,0
YJR002W,0,0
YDL078C,0,0
YNL216W,0,0
YCR038C,0,0
YMR208W,0,0
YPL124W,0,0
YDR059C,0,0
YLR383W,0,0
YAL003W,0,0
YIR033W,0,0
YJL116C,0,0
YEL030W,0,0
YOR275C,0,0
YKL015W,0,0
YKL052C,0,0
YDL005C,0,0
YCR039C,0,0
YPL147W,0,0
YJR045C,0,0
YHL009W-B,0,0
YDL087C,0,0
YGR180C,0,0
YOR173W,0,0
YHR214C-B,0,0
YLR284C,0,0
YKL110C,0,0
YOR192C-B,0,0
YOL148C,0,0
YOR142W-A,0,0
YNL053W,0,0
YER036C,0,0
YOL013C,0,0
YDR324C,0,0
YBR257W,0,0
YDL216C,0,0
YNR032W,0,0
YML033W,0,0
YPL065W,0,0
YAL002W,0,0
YHR039C-A,0,0
YKL088W,0,0
YLR181C,0,0
YBL075C,0,0
YDR088C,0,0
YOL039W,0,0
YGR251W,0,0
YBR243C,0,0
YBR200W,0,0
YBL084C,0,0
YLL031C,0,0
YER051W,0,0
YML008C,0,0
YHR034C,0,0
YGR238C,0,0
YGR047C,0,0
YDL035C,0,0
YDL030W,0,0
YPL097W,0,0
YNL007C,0,0
YML127W,0,0
YCR098C,0,0
YLR353W,0,0
YMR015C,0,0
YNL163C,0,0
YLR200W,0,0
YOL139C,0,0
YGR239C,0,0
YCR060W,0,0
YDR310C,0,0
YDL132W,0,0
YLR023C,0,0
YJL050W,0,0
YER166W,0,0
YHR160C,0,0
YDR436W,0,0
YPL152W,0,0
YLR226W,0,0
YJR004C,0,0
YDL155W,0,0
YHR056C,0,0
YEL012W,0,0
YNL284C-B,0,0
YKL082C,0,0
YPR187W,0,0
YOL068C,0,0
YOL020W,0,0
YGL120C,0,0
YBR278W,0,0
YPR189W,0,0
YOL049W,0,0
YGL006W,0,0
YMR016C,0,0
YMR285C,0,0
YML045W,0,0
YJR049C,0,0
YBR155W,0,0
YER126C,0,0
YMR076C,0,0
YBR296C,0,0
YKL220C,0,0
YGR054W,0,0
YCL063W,0,0
YOR319W,0,0
YMR173W,0,0
YLR127C,0,0
YMR163C,0,0
YPL161C,0,0
YDR077W,0,0
YGL011C,0,0
YJL208C,0,0
YDR219C,0,0
YMR188C,0,0
YNR035C,0,0
YML025C,0,0
YIL010W,0,0
YOL094C,0,0
YKR002W,0,0
YBL056W,0,0
YDR363W,0,0
YNL084C,0,0
YGL087C,0,0
YNL259C,0,0
YNL299W,0,0
YHR094C,0,0
YNL282W,0,0
YMR224C,0,0
YIL021W,0,0
YDR106W,0,0
YCL010C,0,0
YBL100W-B,0,0
YKL028W,0,0
YJR090C,0,0
YGR246C,0,0
YOL113W,1,1
YCL024W,1,1
YML112W,1,1
YPL026C,1,1
YJL095W,1,1
YBL105C,1,1
YGR092W,1,1
YPL203W,1,1
YKL101W,1,1
YER027C,1,1
YFR014C,1,1
YHR030C,1,1
YGL021W,1,1
YOR231W,1,1
YLR113W,1,1
YHR205W,1,1
YGL208W,1,1
YER123W,1,1
YJL141C,1,1
YOL100W,1,1
YFL033C,1,1
YOL045W,1,1
YNR031C,1,1
YAR019C,1,1
YDR384C,0,1
YPR183W,0,1
YNL055C,0,1
YJL085W,0,1
YHR079C-A,0,1
YDR210W-B,0,1
YML128C,0,1
YCL027W,0,1
YLL043W,0,1
YER138C,0,1
YBL057C,0,1
YDR316W-B,0,1
YOR208W,0,1
YOR033C,0,1
YNL236W,0,1
YBR039W,0,1
YDR494W,0,1
YLR002C,0,1
YGR094W,0,1
YML027W,0,1
YEL031W,0,1
YIL034C,0,1
YKR101W,0,1
YNL242W,0,1
YNL339C,0,1
YJR120W,0,1
YDR195W,0,1
YDR159W,0,1
YLR254C,0,1
YBL051C,0,1
YBR237W,0,1
YPL083C,0,1
YNL009W,0,1
YNR023W,0,1
YMR276W,0,1
YGR241C,0,1
YLR285W,0,1
YKL182W,0,1
YER094C,0,1
YBL041W,0,1
YDR342C,0,1
YOR020C,0,1
YOR209C,0,1
YJR153W,0,1
YNL302C,0,1
YPR137W,0,1
YDR254W,0,1
YLR215C,0,1
YIL056W,0,1
YJR065C,0,1
YKL213C,0,1
YDR421W,0,1
YDR188W,0,1
YLR130C,0,1
YDR179C,0,1
YBR175W,0,1
YGL029W,0,1
YML010W,0,1
YGR027W-A,0,1
YPR037C,0,1
YKL205W,0,1
YIR002C,0,1
YMR207C,0,1
YOL097C,0,1
YOR362C,0,1
YHR052W,0,1
YHR005C,0,1
YDR069C,0,1
YHR058C,0,1
YDL036C,0,1
YBL035C,0,1
YCL044C,0,1
YJL012C-A,0,1
YGL018C,0,1
YNL290W,0,1
YDR346C,0,1
YER005W,0,1
YDR101C,0,1
YAL040C,0,1
YKL055C,0,1
YBL046W,0,1
YGL126W,0,1
YNR043W,0,1
YJR143C,0,1
YAL033W,0,1
YKL089W,0,1
YMR314W,0,1
YOL122C,0,1
YBR009C,0,1
YBR098W,0,1
YOR149C,0,1
YNL270C,0,1
YBL079W,0,1
YOR037W,0,1
YOR191W,0,1
YDR473C,0,1
YIL124W,0,1
YNL112W,0,1
YHR106W,0,1
YMR287C,0,1
YGL153W,0,1
YAL043C,0,1
YGL151W,0,1
YIL013C,0,1
YIL062C,0,1
YJL091C,0,1
YKL095W,0,1
YGL210W,0,1
YDR065W,0,1
YFL013C,0,1
YPR158W-B,0,1
YIR011C,0,1
YDR446W,0,1
YNL199C,0,1
YBR169C,0,1
YGL240W,0,1
YDR306C,0,1
YDR516C,0,1
YLR206W,0,1
YIR019C,0,1
YAL020C,0,1
YKR008W,0,1
YNL116W,0,1
YBR084W,0,1
YDR365C,0,1
YML075C,0,1
YNR016C,0,1
YLR305C,0,1
YDL128W,0,1
YKL004W,0,1
YOR119C,0,1
YOL105C,0,1
YOR201C,0,1
YPL040C,0,1
YNL062C,0,1
YAR007C,0,1
YNL079C,0,1
YDL051W,0,1
YGR070W,0,1
YMR146C,0,1
YGL090W,0,1
YBR082C,0,1
YDR137W,0,1
YDR213W,0,1
YML001W,0,1
YNL073W,0,1
YOR156C,0,1
YMR288W,0,1
YDR447C,0,1
YGL222C,0,1
YBR231C,0,1
YLR148W,0,1
YPL036W,0,1
YDR173C,0,1
YDL130W-A,0,1
YBL006C,0,1
YBR265W,0,1
YKR022C,0,1
YMR264W,0,1
YOR049C,0,1
YCL062W,0,1
YDR034C-D,0,1
YPL196W,0,1
YPR144C,0,1
YAR042W,0,1
YDL112W,0,1
YBR290W,0,1
YIL105C,0,1
YFR027W,0,1
YMR112C,0,1
YDR210C-D,0,1
YDR228C,0,1
YJR052W,0,1
YDR098C-A,0,1
YHR089C,0,1
YPL060C-A,0,1
YER122C,0,1
YGR060W,0,1
YPR122W,0,1
YIR008C,0,1
YOL133W,0,1
YNR026C,0,1
YLR357W,0,1
YER040W,0,1
YNL293W,0,1
YJL093C,0,1
YDL197C,0,1
YAR044W,0,1
YER072W,0,1
YNR039C,0,1
YKR029C,0,1
YMR302C,0,1
YGL030W,0,1
YHR138C,0,1
YNR060W,0,1
YDR303C,0,1
YML015C,0,1
YGL183C,0,1
YGL044C,0,1
YPR128C,0,1
YLR154C,0,1
YIL023C,0,1
YOR073W,0,1
YDL174C,0,1
YLR011W,0,1
YJL148W,0,1
YIL142W,0,1
YJR102C,0,1
YDR365W-B,0,1
YLR405W,0,1
YGL001C,0,1
YNL317W,0,1
YBL061C,0,1
YEL066W,0,1
YLR277C,0,1
YNL082W,0,1
YNL102W,0,1
YIL160C,0,1
YBR026C,0,1
YLR039C,0,1
YDR270W,0,1
YPR025C,0,1
YMR052W,0,1
YPR107C,0,1
YPL057C,0,1
YMR005W,0,1
YML019W,0,1
YIL117C,0,1
YHR143W-A,0,1
YMR012W,0,1
YCR081W,0,1
YLR028C,0,1
YNL156C,0,1
YER044C,0,1
YML081C-A,0,1
YGR109C,0,1
YOR287C,0,1
YHR161C,0,1
YBR066C,0,1
YML098W,0,1
YPR100W,0,1
YPL221W,0,1
YDR423C,0,1
YCR083W,0,1
YML058W-A,0,1
YLR208W,0,1
YML039W,0,1
YBR193C,0,1
YDR164C,0,1
YPL233W,0,1
YIL135C,0,1
YDR448W,0,1
YPL224C,0,1
YBR030W,0,1
YDL164C,0,1
YNL161W,0,1
YKL173W,0,1
YEL069C,0,1
YBR055C,0,1
YIR010W,0,1
YPR143W,0,1
YER165W,0,1
YKL074C,0,1
YJL112W,0,1
YGL213C,0,1
YGL073W,0,1
YHR183W,0,1
YCR055C,0,1
YML057W,0,1
YGR078C,0,1
YGL071W,0,1
YMR149W,0,1
YBR159W,0,1
YDL236W,0,1
YKL022C,0,1
YIR025W,0,1
YHL047C,0,1
YMR313C,0,1
YDR483W,0,1
YMR198W,0,1
YBR192W,0,1
YER029C,0,1
YDL002C,0,1
YNR044W,0,1
YJR057W,0,1
YDR261C-C,0,1
YGR036C,0,1
YGL113W,0,1
YHR181W,0,1
YLR466W,0,1
YGR214W,0,1
YFR013W,0,1
YNL248C,0,1
YPL084W,0,1
YPL015C,0,1
YBR102C,0,1
YJR160C,0,1
YJR017C,0,1
YPL091W,0,1
YNL278W,0,1
YDR318W,0,1
YMR296C,0,1
YDR054C,0,1
YNL182C,0,1
YOR063W,0,1
YOL012C,0,1
YLL035W,0,1
YDL134C,0,1
YNL197C,0,1
YDL130W,0,1
YBL008W,0,1
YJR119C,0,1
YLR096W,0,1
YOR267C,0,1
YMR006C,0,1
YHR157W,0,1
YEL015W,0,1
YNL121C,0,1
YJL219W,0,1
YGR063C,0,1
YMR260C,0,1
YDR235W,0,1
YPR108W,0,1
YER127W,0,1
YOR204W,0,1
YJL139C,0,1
YCR075C,0,1
YOR078W,0,1
YBR006W,0,1
YJR086W,0,1
YDR392W,0,1
YGR252W,0,1
YGR024C,0,1
YJL011C,0,1
YPR141C,0,1
YDR156W,0,1
YPR019W,0,1
YKL194C,0,1
YDL019C,0,1
YPR173C,0,1
YIL128W,0,1
YNL039W,0,1
YPR021C,0,1
YJR044C,0,1
YPL244C,0,1
YJR141W,0,1
YLR102C,0,1
YGR200C,0,1
YDR151C,0,1
YHR061C,0,1
YDR320C-A,0,1
YCR092C,0,1
YJR135W-A,0,1
YLL038C,0,1
YOR007C,0,1
YLR047C,0,1
YGL027C,0,1
YOR210W,0,1
YDR073W,0,1
YDL004W,0,1
YFL025C,0,1
YGR134W,0,1
YBR087W,0,1
YLR355C,0,1
YMR267W,0,1
YLR310C,0,1
YHR107C,0,1
YDR058C,0,1
YML061C,0,1
YEL004W,0,1
YDR296W,0,1
YER028C,0,1
YOR233W,0,1
YDL120W,0,1
YFL031W,0,1
YMR268C,0,1
YDR118W,0,1
YOR137C,0,1
YDL043C,0,1
YDL153C,0,1
YGL207W,0,1
YPR075C,0,1
YGL032C,0,1
YMR238W,0,1
YLR448W,0,1
YLR368W,0,1
YHR175W,0,1
YKL175W,0,1
YGL008C,0,1
YGL049C,0,1
YEL056W,0,1
YBR089C-A,0,1
YLL003W,0,1
YLR139C,0,1
YBL082C,0,1
YLR167W,0,1
YOR288C,0,1
YDR489W,0,1
YEL036C,0,1
YML011C,0,1
YAL034W-A,0,1
YLR210W,0,1
YML126C,0,1
YPL177C,0,1
YPR070W,0,1
YPL234C,0,1
YNL110C,0,1
YDR062W,0,1
YBR179C,0,1
YML104C,0,1
YDR256C,0,1
YOR144C,0,1
YBR298C,0,1
YAL031C,0,1
YLR337W,0,1
YOR386W,0,1
YJR103W,0,1
YDR207C,0,1
YMR025W,0,1
YKL062W,0,1
YJL108C,0,1
YOR067C,0,1
YOR084W,0,1
YFL002W-B,0,1
YJL047C,0,1
YKL190W,0,1
YNL070W,0,1
YER111C,0,1
YER155C,0,1
YDR146C,0,1
YPL257W-A,0,1
YGR101W,0,1
YLR212C,0,1
YOR122C,0,1
YBL055C,0,1
YKR087C,0,1
YKL188C,0,1
YGR030C,0,1
YPL115C,0,1
YNR015W,0,1
YPL022W,0,1
YIL031W,0,1
YIR009W,0,1
YHR006W,0,1
YDR308C,0,1
YHR067W,0,1
YMR036C,0,1
YGR161C,0,1
YNL036W,0,1
YOR206W,0,1
YLR263W,0,1
YLR183C,0,1
YIL061C,0,1
YFL014W,0,1
YLR337C,0,1
YDR098C,0,1
YPL187W,0,1
YOR335C,0,1
YDL052C,0,1
YDL212W,0,1
YGL046W,0,1
YKR024C,0,1
YJR007W,0,1
YGR280C,0,1
YLR272C,0,1
YLR182W,0,1
YOR310C,0,1
YNL072W,0,1
YHR206W,0,1
YMR192W,0,1
YPL156C,0,1
YGL172W,0,1
YIL125W,0,1
YOL063C,0,1
YLR386W,0,1
YLR016C,0,1
YML110C,0,1
YOR239W,0,1
YJL030W,0,1
YAL053W,0,1
YOL040C,0,1
YML043C,0,1
YMR023C,0,1
YDL198C,0,1
YBR205W,0,1
YGR044C,0,1
YNL054W,0,1
YCR027C,0,1
YNL219C,0,1
YFL022C,0,1
YKL120W,0,1
YOR281C,0,1
YPR178W,0,1
YKL117W,0,1
YOL127W,0,1
YHR020W,0,1
YNL247W,0,1
YNL164C,0,1
YOL005C,0,1
YDR365W-A,0,1
YKL081W,0,1
YDR126W,0,1
YML114C,0,1
YPL146C,0,1
YER173W,0,1
YOR316C,0,1
YBL103C,0,1
YMR277W,0,1
YLR138W,0,1
YBR207W,0,1
YLR410W,0,1
YPR182W,0,1
YMR050C,0,1
YGR074W,0,1
YGL020C,0,1
YDR314C,0,1
YAL035W,0,1
YJR082C,0,1
YCL032W,0,1
YDR284C,0,1
YGL075C,0,1
YHR008C,0,1
YJL004C,0,1
YOR211C,0,1
YGL003C,0,1
YOR298W,0,1
YPL178W,0,1
YMR162C,0,1
YMR138W,0,1
YBR188C,0,1
YML109W,0,1
YJR091C,0,1
YLR043C,0,1
YMR087W,0,1
YGL216W,0,1
YDR030C,0,1
YCR024C-A,0,1
YDR515W,0,1
YHR027C,0,1
YLR189C,0,1
YDL161W,0,1
YPL242C,0,1
YHR197W,0,1
YJR046W,0,1
YGR175C,0,1
YOR103C,0,1
YKL150W,0,1
YMR117C,0,1
YNL232W,0,1
YOR257W,0,1
YDR038C,0,1
YEL022W,0,1
YDR393W,0,1
YKL192C,0,1
YNL149C,0,1
YDR481C,0,1
YNL133C,0,1
YLR276C,0,1
YAL023C,0,1
YDR045C,0,1
YMR213W,0,1
YKL026C,0,1
YML073C,0,1
YGL097W,0,1
YBR020W,0,1
YDR201W,0,1
YFR008W,0,1
YOR116C,0,1
YOL101C,0,1
YIL038C,0,1
YDR316W-A,0,1
YGL252C,0,1
YNL262W,0,1
YML091C,0,1
YPL151C,0,1
YHR164C,0,1
YBL034C,0,1
YBR106W,0,1
YNL139C,0,1
YBR050C,0,1
YMR219W,0,1
YLR126C,0,1
YCL026C-A,0,1
YGR132C,0,1
YAL059W,0,1
YJR026W,0,1
YOR060C,0,1
YJL019W,0,1
YCL034W,0,1
YOR249C,0,1
YMR216C,0,1
YGR209C,0,1
YBR123C,0,1
YPL209C,0,1
YDR470C,0,1
YPL046C,0,1
YNL003C,0,1
YEL051W,0,1
YPL002C,0,1
YDR427W,0,1
YGR013W,0,1
YCR008W,0,1
YGL017W,0,1
YLR396C,0,1
YPL095C,0,1
YDR414C,0,1
YBR250W,0,1
YKL206C,0,1
YOL156W,0,1
YBR167C,0,1
YNL202W,0,1
YKL143W,0,1
YJL114W,0,1
YER025W,0,1
YOL067C,0,1
YNL025C,0,1
YNL091W,0,1
YMR200W,0,1
YFL004W,0,1
YJL098W,0,1
YGL255W,0,1
YCR084C,0,1
YIL112W,0,1
YPL122C,0,1
YJR059W,0,1
YDR517W,0,1
YCL069W,0,1
YAR003W,0,1
YNL045W,0,1
YDL007W,0,1
YNL280C,0,1
