Gene,+/-,Fold
YDR265W,0,0
YGR191W,0,0
YBR009C,0,0
YJR022W,0,0
YLR147C,0,0
YBR098W,0,0
YLR467W,0,0
YKR009C,0,0
YKL108W,0,0
YBL101W-B,0,0
YOR327C,0,0
YDR492W,0,0
YNR046W,0,0
YOR191W,0,0
YDR473C,0,0
YDR359C,0,0
YML121W,0,0
YLR067C,0,0
YKR053C,0,0
YER159C-A,0,0
YGL153W,0,0
YGL151W,0,0
YOR085W,0,0
YIL085C,0,0
YDR075W,0,0
YDR214W,0,0
YFL013C,0,0
YML045W-A,0,0
YDR446W,0,0
YIR011C,0,0
YDL003W,0,0
YPL016W,0,0
YOL091W,0,0
YGR133W,0,0
YML028W,0,0
YDR516C,0,0
YIR026C,0,0
YLR394W,0,0
YKR008W,0,0
YDR513W,0,0
YGL178W,0,0
YBR084W,0,0
YDR409W,0,0
YMR293C,0,0
YOR245C,0,0
YGL244W,0,0
YLR305C,0,0
YLR116W,0,0
YDR288W,0,0
YCR080W,0,0
YBL071W-A,0,0
YLR207W,0,0
YDR138W,0,0
YDR176W,0,0
YDR210C-C,0,0
YOR201C,0,0
YPL212C,0,0
YJL154C,0,0
YAR007C,0,0
YNL066W,0,0
YML062C,0,0
YLR270W,0,0
YDR137W,0,0
YJL045W,0,0
YOR195W,0,0
YCR035C,0,0
YGL233W,0,0
YGL168W,0,0
YGR244C,0,0
YDL029W,0,0
YOL089C,0,0
YDR449C,0,0
YGL222C,0,0
YDR302W,0,0
YLR148W,0,0
YJL054W,0,0
YPR111W,0,0
YNL304W,0,0
YNL311C,0,0
YGR097W,0,0
YOR049C,0,0
YML048W,0,0
YDR034C-D,0,0
YDR523C,0,0
YPL196W,0,0
YOR377W,0,0
YPR168W,0,0
YFR027W,0,0
YJR052W,0,0
YMR081C,0,0
YHL022C,0,0
YPL060C-A,0,0
YHR089C,0,0
YIL073C,0,0
YOR179C,0,0
YIR008C,0,0
YOL133W,0,0
YOL102C,0,0
YGR274C,0,0
YDR251W,0,0
YJL093C,0,0
YOR198C,0,0
YIL143C,0,0
YHR005C-A,0,0
YLR438C-A,0,0
YOR187W,0,0
YDR273W,0,0
YDR083W,0,0
YML047C,0,0
YFR024C,0,0
YAR044W,0,0
YKR029C,0,0
YJL095W,0,0
YMR055C,0,0
YDL166C,0,0
YIL068C,0,0
YGR157W,0,0
YCL016C,0,0
YKL099C,0,0
YML015C,0,0
YPL227C,0,0
YDR432W,0,0
YDR463W,0,0
YCR010C,0,0
YOR315W,0,0
YMR177W,0,0
YLR191W,0,0
YLR011W,0,0
YAR014C,0,0
YCL052C,0,0
YKR031C,0,0
YIL065C,0,0
YJL148W,0,0
YIL142W,0,0
YNL221C,0,0
YNR032C-A,0,0
YHR167W,0,0
YKL193C,0,0
YJL073W,0,0
YBR168W,0,0
YGR056W,0,0
YBL045C,0,0
YPL076W,0,0
YBR026C,0,0
YCL067C,0,0
YPR163C,0,0
YIL026C,0,0
YML029W,0,0
YPL257W-B,0,0
YDR264C,0,0
YMR052W,0,0
YPR107C,0,0
YPL057C,0,0
YGR275W,0,0
YML019W,0,0
YDR072C,0,0
YMR211W,0,0
YKR085C,0,0
YIL153W,0,0
YCR081W,0,0
YDR261W-A,0,0
YBR119W,0,0
YNL001W,0,0
YJR031C,0,0
YPR100W,0,0
YML098W,0,0
YOL069W,0,0
YBR214W,0,0
YLR208W,0,0
YOR334W,0,0
YJR121W,0,0
YOL135C,0,0
YIL135C,0,0
YDR097C,0,0
YIR017C,0,0
YNR054C,0,0
YKL079W,0,0
YLL026W,0,0
YKL173W,0,0
YEL069C,0,0
YDL227C,0,0
YJL128C,0,0
YOR162C,0,0
YLR034C,0,0
YDR011W,0,0
YAL041W,0,0
YPR143W,0,0
YKL074C,0,0
YOR340C,0,0
YJL048C,0,0
YJL176C,0,0
YNL273W,0,0
YGR272C,0,0
YMR101C,0,0
YPL117C,0,0
YPL106C,0,0
YBR029C,0,0
YNL118C,0,0
YPL145C,0,0
YCR055C,0,0
YER106W,0,0
YKL025C,0,0
YMR149W,0,0
YHL020C,0,0
YML052W,0,0
YOR081C,0,0
YEL009C,0,0
YFL050C,0,0
YDR507C,0,0
YPR154W,0,0
YLR274W,0,0
YPR124W,0,0
YMR175W,0,0
YGR225W,0,0
YOL080C,0,0
YER089C,0,0
YDL002C,0,0
YGR183C,0,0
YNR044W,0,0
YKL064W,0,0
YER044C-A,0,0
YOR099W,0,0
YJR057W,0,0
YDL154W,0,0
YOL117W,0,0
YML123C,0,0
YPL206C,0,0
YPL127C,0,0
YDR289C,0,0
YGR214W,0,0
YBR216C,0,0
YHL040C,0,0
YPL188W,0,0
YIL008W,0,0
YDR318W,0,0
YHR065C,0,0
YKR001C,0,0
YLR216C,0,0
YNL281W,0,0
YNL246W,0,0
YPR033C,0,0
YKR019C,0,0
YLL035W,0,0
YOR237W,0,0
YDR422C,0,0
YKL018W,0,0
YLL006W,0,0
YDL134C,0,0
YDL130W,0,0
YOL124C,0,0
YMR168C,0,0
YDL020C,0,0
YBR135W,0,0
YOR270C,0,0
YER147C,0,0
YBL008W,0,0
YDR469W,0,0
YDL100C,0,0
YGL045W,0,0
YLR096W,0,0
YNL297C,0,0
YDR108W,0,0
YJL005W,0,0
YNL206C,0,0
YHR030C,0,0
YPR135W,0,0
YDR183W,0,0
YPR137C-A,0,0
YOR178C,0,0
YDR235W,0,0
YER154W,0,0
YPL176C,0,0
YFR041C,0,0
YOR204W,0,0
YDR297W,0,0
YCR075C,0,0
YBL052C,0,0
YML064C,0,0
YIL080W,0,0
YDR057W,0,0
YKR038C,0,0
YLR385C,0,0
YEL018W,0,0
YCR048W,0,0
YGL173C,0,0
YDR259C,0,0
YGR216C,0,0
YBR132C,0,0
YER053C,0,0
YPL006W,0,0
YLR417W,0,0
YPR141C,0,0
YLL002W,0,0
YER016W,0,0
YNL103W,0,0
YLR262C,0,0
YPL033C,0,0
YIL128W,0,0
YNL039W,0,0
YDR098C-B,0,0
YJR044C,0,0
YLR361C,0,0
YLR032W,0,0
YDR151C,0,0
YHR188C,0,0
YLR372W,0,0
YNL030W,0,0
YGL027C,0,0
YPL174C,0,0
YDR087C,0,0
YCR052W,0,0
YLR227W-A,0,0
YNL008C,0,0
YMR134W,0,0
YPL045W,0,0
YNR003C,0,0
YLR069C,0,0
YDR073W,0,0
YLR355C,0,0
YHR107C,0,0
YER149C,0,0
YDR210W-D,0,0
YMR231W,0,0
YDR058C,0,0
YFR003C,0,0
YDR131C,0,0
YER171W,0,0
YKL093W,0,0
YMR046C,0,0
YFR004W,0,0
YOR233W,0,0
YKL178C,0,0
YDL120W,0,0
YJL058C,0,0
YMR268C,0,0
YOR137C,0,0
YDL043C,0,0
YGL207W,0,0
YGR179C,0,0
YPR158C-D,0,0
YAR008W,0,0
YGL096W,0,0
YKL175W,0,0
YDR461W,0,0
YEL056W,0,0
YHR200W,0,0
YJL001W,0,0
YNL094W,0,0
YLR167W,0,0
YNL088W,0,0
YFL005W,0,0
YOR261C,0,0
YKR035W-A,0,0
YOL108C,0,0
YGL136C,0,0
YER054C,0,0
YGL093W,0,0
YOR274W,0,0
YJR060W,0,0
YKL140W,0,0
YER027C,0,0
YLR265C,0,0
YCL074W,0,0
YBR170C,0,0
YBR179C,0,0
YOR144C,0,0
YBL004W,0,0
YDR256C,0,0
YCL060C,0,0
YGL225W,0,0
YLR337W,0,0
YNL326C,0,0
YBL005W-B,0,0
YBR198C,0,0
YLR113W,0,0
YJR103W,0,0
YNL325C,0,0
YOR067C,0,0
YNL070W,0,0
YER155C,0,0
YDR115W,0,0
YKL020C,0,0
YKR087C,0,0
YJL081C,0,0
YPL022W,0,0
YIR004W,0,0
YDL008W,0,0
YDR210W-C,0,0
YCL005W-A,0,0
YHR067W,0,0
YBR240C,0,0
YLR418C,0,0
YIL017W,0,0
YER035W,0,0
YNL245C,0,0
YER161C,0,0
YDR145W,0,0
YDL175C,0,0
YHR077C,0,0
YOR043W,0,0
YLR263W,0,0
YPL159C,0,0
YPL086C,0,0
YIL061C,0,0
YBR294W,0,0
YMR106C,0,0
YFL014W,0,0
YOR005C,0,0
YGL046W,0,0
YPL192C,0,0
YLL024C,0,0
YDR244W,0,0
YKR025W,0,0
YJL059W,0,0
YBR041W,0,0
YJR043C,0,0
YJR007W,0,0
YGR280C,0,0
YHR206W,0,0
YMR192W,0,0
YPL116W,0,0
YDR434W,0,0
YPL132W,0,0
YFL026W,0,0
YOR239W,0,0
YKR086W,0,0
YAL053W,0,0
YEL024W,0,0
YNL054W,0,0
YDR527W,0,0
YER168C,0,0
YFL022C,0,0
YKL120W,0,0
YOR281C,0,0
YOL093W,0,0
YKL117W,0,0
YGL022W,0,0
YHR111W,0,0
YPR001W,0,0
YHR166C,0,0
YMR312W,0,0
YHL038C,0,0
YGR278W,0,0
YDR443C,0,0
YPR007C,0,0
YLL009C,0,0
YDR365W-A,0,0
YNL218W,0,0
YJR125C,0,0
YBR207W,0,0
YLR410W,0,0
YHR116W,0,0
YKL035W,0,0
YCL032W,0,0
YDR261W-B,0,0
YJL004C,0,0
YGL047W,0,0
YOR211C,0,0
YJL141C,0,0
YDR339C,0,0
YNL138W,0,0
YMR220W,0,0
YPL283C,0,0
YBR199W,0,0
YMR087W,0,0
YOL043C,0,0
YHR031C,0,0
YMR139W,0,0
YER068W,0,0
YDL165W,0,0
YDR142C,0,0
YLR175W,0,0
YGL175C,0,0
YOR207C,0,0
YBR090C-A,0,0
YPL203W,0,0
YGR122W,0,0
YPL242C,0,0
YKL086W,0,0
YER019W,0,0
YOR103C,0,0
YPL121C,0,0
YLL027W,0,0
YFL010W-A,0,0
YNL232W,0,0
YOR257W,0,0
YNL147W,0,0
YBR201W,0,0
YDR393W,0,0
YOR343W-B,0,0
YLR249W,0,0
YDR481C,0,0
YLR048W,0,0
YNL133C,0,0
YML074C,0,0
YAL023C,0,0
YKL146W,0,0
YMR283C,0,0
YDL115C,0,0
YEL042W,0,0
YJR070C,0,0
YBR202W,0,0
YPL059W,0,0
YFR037C,0,0
YGR006W,0,0
YOL033W,0,0
YMR208W,0,0
YBR095C,0,0
YNL241C,0,0
YLR383W,0,0
YDR316W-A,0,0
YIL038C,0,0
YKL032C,0,0
YML091C,0,0
YNL262W,0,0
YOR035C,0,0
YBL034C,0,0
YHL024W,0,0
YJL116C,0,0
YOR224C,0,0
YOR275C,0,0
YOR317W,0,0
YNL139C,0,0
YKL015W,0,0
YLR126C,0,0
YGL206C,0,0
YNL093W,0,0
YPR042C,0,0
YGR129W,0,0
YKL052C,0,0
YAL059W,0,0
YLL011W,0,0
YJL063C,0,0
YER082C,0,0
YDL087C,0,0
YJR069C,0,0
YLR284C,0,0
YHR148W,0,0
YGR188C,0,0
YER036C,0,0
YNL003C,0,0
YOL013C,0,0
YIL114C,0,0
YLR450W,0,0
YCR008W,0,0
YFL002W-A,0,0
YPL095C,0,0
YDR052C,0,0
YKL206C,0,0
YNL202W,0,0
YLR086W,0,0
YAL002W,0,0
YHR039C-A,0,0
YFL004W,0,0
YBL013W,0,0
YBL099W,0,0
YER051W,0,0
YML008C,0,0
YJL056C,0,0
YLR144C,0,0
YCL069W,0,0
YGL068W,0,0
YDR120C,0,0
YNL280C,0,0
YPL235W,0,0
YPL097W,0,0
YML127W,0,0
YDR375C,0,0
YNL007C,0,0
YDL113C,0,0
YIL123W,0,0
YOL139C,0,0
YDR499W,0,0
YER022W,0,0
YNL014W,0,0
YOR332W,0,0
YJL203W,0,0
YER166W,0,0
YGR217W,0,0
YKL119C,0,0
YHR011W,0,0
YGL205W,0,0
YBR024W,0,0
YLR226W,0,0
YLR228C,0,0
YJL013C,0,0
YOR244W,0,0
YLR229C,0,0
YML058W,0,0
YEL012W,0,0
YOL068C,0,0
YPL213W,0,0
YMR165C,0,0
YAL030W,0,0
YNL054W-B,0,0
YPL119C,0,0
YCR033W,0,0
YMR016C,0,0
YNR052C,0,0
YML045W,0,0
YJR068W,0,0
YDR363W-A,0,0
YMR156C,0,0
YMR299C,0,0
YGR095C,0,0
YCL063W,0,0
YGL095C,0,0
YDR484W,0,0
YDR079W,0,0
YMR163C,0,0
YBR293W,0,0
YPL161C,0,0
YMR311C,0,0
YBL020W,0,0
YLR227W-B,0,0
YHR072W,0,0
YMR060C,0,0
YNR035C,0,0
YMR043W,0,0
YOR027W,0,0
YOL116W,0,0
YJL194W,0,0
YOL094C,0,0
YPR065W,0,0
YJR047C,0,0
YDR363W,0,0
YNL084C,0,0
YPL217C,0,0
YEL002C,0,0
YMR234W,0,0
YDR106W,0,0
YFR005C,0,0
YKL114C,0,0
YDR017C,0,0
YFL002C,1,1
YDR060W,1,1
YDL031W,1,1
YDR101C,1,1
YHR066W,1,1
YPL211W,1,1
YPL193W,1,1
YLR106C,1,1
YLR448W,1,1
YOL077C,1,1
YPR102C,1,1
YCR072C,1,1
YML025C,1,1
YGR220C,1,1
YLR221C,1,1
YLR276C,1,1
YKR079C,0,1
YOR371C,0,1
YJL085W,0,1
YDR085C,0,1
YMR281W,0,1
YOR208W,0,1
YDR385W,0,1
YMR093W,0,1
YNL210W,0,1
YKL045W,0,1
YEL034W,0,1
YCL040W,0,1
YEL050C,0,1
YDR103W,0,1
YJL125C,0,1
YKR036C,0,1
YNL075W,0,1
YPL047W,0,1
YNR008W,0,1
YNL242W,0,1
YKL172W,0,1
YDR195W,0,1
YKR046C,0,1
YBR237W,0,1
YPL083C,0,1
YGR177C,0,1
YHR043C,0,1
YFL041W,0,1
YER075C,0,1
YMR276W,0,1
YGR241C,0,1
YGR123C,0,1
YLR256W-A,0,1
YDR202C,0,1
YLR219W,0,1
YLR020C,0,1
YDR040C,0,1
YPL118W,0,1
YPL239W,0,1
YBL005W-A,0,1
YKR062W,0,1
YLR304C,0,1
YDR342C,0,1
YNL314W,0,1
YJR153W,0,1
YHR169W,0,1
YKL213C,0,1
YBR049C,0,1
YDL015C,0,1
YDR188W,0,1
YOR069W,0,1
YLR130C,0,1
YGL029W,0,1
YMR072W,0,1
YNL225C,0,1
YJR145C,0,1
YCR028C-A,0,1
YIL035C,0,1
YOR001W,0,1
YOL097C,0,1
YDR071C,0,1
YLR238W,0,1
YGR075C,0,1
YJR033C,0,1
YJL012C-A,0,1
YNL298W,0,1
YPL137C,0,1
YNL290W,0,1
YDR110W,0,1
YBR253W,0,1
YPL170W,0,1
YLR275W,0,1
YAL040C,0,1
YOR260W,0,1
YBR035C,0,1
YKL016C,0,1
YKL055C,0,1
YNL148C,0,1
YJR143C,0,1
YER032W,0,1
YOR265W,0,1
YMR314W,0,1
YOL122C,0,1
YMR247C,0,1
YLR452C,0,1
YBR111W-A,0,1
YDL077C,0,1
YIL009W,0,1
YOR149C,0,1
YAR019C,0,1
YMR316W,0,1
YNL119W,0,1
YOR326W,0,1
YDR328C,0,1
YJL080C,0,1
YFL017W-A,0,1
YML094W,0,1
YGR090W,0,1
YFL024C,0,1
YNL318C,0,1
YIL017C,0,1
YAR009C,0,1
YAL043C,0,1
YBR015C,0,1
YPR024W,0,1
YIL013C,0,1
YNL172W,0,1
YHR041C,0,1
YGL210W,0,1
YPL254W,0,1
YJL091C,0,1
YPR158W-B,0,1
YBR169C,0,1
YJL198W,0,1
YIR023W,0,1
YDR429C,0,1
YMR227C,0,1
YLR206W,0,1
YJL210W,0,1
YKR020W,0,1
YOL103W-B,0,1
YML093W,0,1
YDL181W,0,1
YNR016C,0,1
YLL050C,0,1
YLR186W,0,1
YKL004W,0,1
YGL243W,0,1
YOR119C,0,1
YOL105C,0,1
YHR082C,0,1
YDR518W,0,1
YDL051W,0,1
YNL062C,0,1
YDL060W,0,1
YNL079C,0,1
YLR052W,0,1
YDR018C,0,1
YOR061W,0,1
YML132W,0,1
YBR082C,0,1
YBR083W,0,1
YMR270C,0,1
YDR148C,0,1
YIL048W,0,1
YML046W,0,1
YAL047C,0,1
YNL073W,0,1
YFL011W-A,0,1
YMR288W,0,1
YDR447C,0,1
YAL056W,0,1
YER118C,0,1
YGR008C,0,1
YPL036W,0,1
YIL139C,0,1
YGL236C,0,1
YHR072W-A,0,1
YPR068C,0,1
YDR440W,0,1
YJL014W,0,1
YPL029W,0,1
YLL015W,0,1
YJL117W,0,1
YNL251C,0,1
YGR296W,0,1
YIL030C,0,1
YPR008W,0,1
YDR166C,0,1
YDR412W,0,1
YDR228C,0,1
YER120W,0,1
YDL108W,0,1
YER122C,0,1
YMR239C,0,1
YOR026W,0,1
YGL142C,0,1
YNR026C,0,1
YER008C,0,1
YML016C,0,1
YDR378C,0,1
YLL022C,0,1
YJR093C,0,1
YGR161C-D,0,1
YML092C,0,1
YPR031W,0,1
YLR153C,0,1
YPL026C,0,1
YOR057W,0,1
YMR302C,0,1
YNL186W,0,1
YGL030W,0,1
YOL027C,0,1
YNL061W,0,1
YJL129C,0,1
YDR224C,0,1
YNR060W,0,1
YDR303C,0,1
YBR160W,0,1
YMR236W,0,1
YGR072W,0,1
YKL139W,0,1
YLR295C,0,1
YHR023W,0,1
YER062C,0,1
YJL010C,0,1
YDR279W,0,1
YLR154C,0,1
YHR070W,0,1
YJR021C,0,1
YBR037C,0,1
YOR073W,0,1
YDR147W,0,1
YBR295W,0,1
YNL286W,0,1
YLR369W,0,1
YJR102C,0,1
YBR114W,0,1
YCL043C,0,1
YAL021C,0,1
YNL317W,0,1
YGL001C,0,1
YHR012W,0,1
YNL082W,0,1
YLR277C,0,1
YNL102W,0,1
YPR036W,0,1
YMR077C,0,1
YKR050W,0,1
YJR110W,0,1
YLR433C,0,1
YML129C,0,1
YOL045W,0,1
YBR070C,0,1
YML021C,0,1
YNL283C,0,1
YOR147W,0,1
YMR005W,0,1
YOR025W,0,1
YDL081C,0,1
YMR012W,0,1
YKL038W,0,1
YBL022C,0,1
YDR039C,0,1
YBR066C,0,1
YHR090C,0,1
YKR026C,0,1
YHR172W,0,1
YLR190W,0,1
YDR423C,0,1
YCR083W,0,1
YDR382W,0,1
YGL025C,0,1
YPR078C,0,1
YJL041W,0,1
YHR019C,0,1
YDR424C,0,1
YPR032W,0,1
YOR354C,0,1
YBR097W,0,1
YJL035C,0,1
YIL042C,0,1
YIL106W,0,1
YPL233W,0,1
YDR164C,0,1
YOR145C,0,1
YML038C,0,1
YJR076C,0,1
YBR086C,0,1
YKL017C,0,1
YPL224C,0,1
YDR231C,0,1
YDR453C,0,1
YBR055C,0,1
YJR013W,0,1
YDR260C,0,1
YOL008W,0,1
YPR171W,0,1
YDR205W,0,1
YPL050C,0,1
YGL073W,0,1
YOR172W,0,1
YKL138C-A,0,1
YML049C,0,1
YDL076C,0,1
YOL112W,0,1
YML057W,0,1
YNL145W,0,1
YOR321W,0,1
YHR114W,0,1
YJL115W,0,1
YBR121C,0,1
YML080W,0,1
YDR330W,0,1
YIR025W,0,1
YKL080W,0,1
YDR483W,0,1
YPL031C,0,1
YBR192W,0,1
YER029C,0,1
YNL031C,0,1
YLR451W,0,1
YER001W,0,1
YAL010C,0,1
YCR037C,0,1
YOR284W,0,1
YPL084W,0,1
YOR298C-A,0,1
YHR092C,0,1
YJR017C,0,1
YPL160W,0,1
YNL278W,0,1
YDR331W,0,1
YKL185W,0,1
YEL020W-A,0,1
YDR054C,0,1
YDR298C,0,1
YDR294C,0,1
YEL013W,0,1
YMR184W,0,1
YOL002C,0,1
YKL012W,0,1
YDR247W,0,1
YBR002C,0,1
YOR034C,0,1
YDR221W,0,1
YPR131C,0,1
YPR083W,0,1
YDR317W,0,1
YIR015W,0,1
YLR141W,0,1
YOR217W,0,1
YMR263W,0,1
YBL018C,0,1
YKL041W,0,1
YJL020C,0,1
YDR487C,0,1
YNL121C,0,1
YPL082C,0,1
YFL021W,0,1
YJL219W,0,1
YGR063C,0,1
YPR108W,0,1
YPR186C,0,1
YER137C-A,0,1
YER127W,0,1
YKL051W,0,1
YGR161W-B,0,1
YJL139C,0,1
YGR289C,0,1
YPL181W,0,1
YKL203C,0,1
YDL200C,0,1
YER015W,0,1
YER123W,0,1
YBR010W,0,1
YBR006W,0,1
YLR088W,0,1
YOL066C,0,1
YGR268C,0,1
YGR024C,0,1
YGR059W,0,1
YJL011C,0,1
YCL020W,0,1
YGR040W,0,1
YDR156W,0,1
YPR019W,0,1
YDL019C,0,1
YLR410W-B,0,1
YOR157C,0,1
YPL032C,0,1
YLR097C,0,1
YLR071C,0,1
YNL279W,0,1
YOL060C,0,1
YMR051C,0,1
YGR200C,0,1
YGR145W,0,1
YOR007C,0,1
YOR295W,0,1
YNL037C,0,1
YOR148C,0,1
YMR202W,0,1
YPR057W,0,1
YFL025C,0,1
YLR291C,0,1
YBR228W,0,1
YLR051C,0,1
YOR266W,0,1
YJR144W,0,1
YBL024W,0,1
YOR127W,0,1
YBL026W,0,1
YPL037C,0,1
YDR508C,0,1
YFL031W,0,1
YOL111C,0,1
YMR053C,0,1
YDR118W,0,1
YHR050W,0,1
YMR243C,0,1
YGL032C,0,1
YML034W,0,1
YLR234W,0,1
YBR195C,0,1
YHR016C,0,1
YPL007C,0,1
YHR175W,0,1
YGL049C,0,1
YBR089C-A,0,1
YMR240C,0,1
YML011C,0,1
YER143W,0,1
YBR258C,0,1
YGR140W,0,1
YKR067W,0,1
YMR069W,0,1
YNL267W,0,1
YML104C,0,1
YPL087W,0,1
YBR298C,0,1
YBR156C,0,1
YDR322C-A,0,1
YER145C,0,1
YKL062W,0,1
YBR060C,0,1
YOR372C,0,1
YOR084W,0,1
YJL047C,0,1
YOL017W,0,1
YER111C,0,1
YJR053W,0,1
YGR101W,0,1
YOR346W,0,1
YHR120W,0,1
YMR319C,0,1
YPR175W,0,1
YGR161W-A,0,1
YPL043W,0,1
YHR006W,0,1
YDR308C,0,1
YDR388W,0,1
YPR165W,0,1
YDR361C,0,1
YPL011C,0,1
YDR211W,0,1
YJL140W,0,1
YGL012W,0,1
YBR260C,0,1
YEL037C,0,1
YDR194C,0,1
YHR001W,0,1
YCL019W,0,1
YJR073C,0,1
YBR081C,0,1
YDR130C,0,1
YPL187W,0,1
YJL033W,0,1
YNL243W,0,1
YCL066W,0,1
YLR272C,0,1
YLR335W,0,1
YPL156C,0,1
YMR044W,0,1
YLR016C,0,1
YLR192C,0,1
YPR094W,0,1
YER177W,0,1
YNR049C,0,1
YLL004W,0,1
YKL208W,0,1
YDR379W,0,1
YJL146W,0,1
YDR143C,0,1
YNL330C,0,1
YBL025W,0,1
YHR020W,0,1
YOR168W,0,1
YPL167C,0,1
YOR304W,0,1
YGL195W,0,1
YCR040W,0,1
YOL005C,0,1
YPR041W,0,1
YNL142W,0,1
YPL146C,0,1
YOR011W,0,1
YCR042C,0,1
YDR217C,0,1
YLR138W,0,1
YMR277W,0,1
YLR430W,0,1
YER160C,0,1
YOR002W,0,1
YLR079W,0,1
YAL035W,0,1
YPL092W,0,1
YGL158W,0,1
YOR194C,0,1
YHR165C,0,1
YGL075C,0,1
YDL093W,0,1
YLR015W,0,1
YBR276C,0,1
YML085C,0,1
YOL149W,0,1
YBL002W,0,1
YKL013C,0,1
YGL130W,0,1
YGR158C,0,1
YDR243C,0,1
YGR135W,0,1
YER093C,0,1
YDR261C-D,0,1
YDR529C,0,1
YAL054C,0,1
YBL023C,0,1
YMR138W,0,1
YBR188C,0,1
YGL245W,0,1
YJR091C,0,1
YKR060W,0,1
YPR181C,0,1
YLR043C,0,1
YHR083W,0,1
YDR030C,0,1
YCR024C-A,0,1
YPR082C,0,1
YHR027C,0,1
YJL157C,0,1
YCR034W,0,1
YGL194C,0,1
YPR137C-B,0,1
YJL034W,0,1
YJR046W,0,1
YKL150W,0,1
YHR099W,0,1
YMR117C,0,1
YIR037W,0,1
YNL159C,0,1
YKR072C,0,1
YBR012W-A,0,1
YNL136W,0,1
YNL106C,0,1
YPR119W,0,1
YBR279W,0,1
YHL034C,0,1
YNL012W,0,1
YKL134C,0,1
YOR079C,0,1
YKL026C,0,1
YNL291C,0,1
YHR150W,0,1
YGL097W,0,1
YNL309W,0,1
YJR002W,0,1
YBL047C,0,1
YOR116C,0,1
YGL252C,0,1
YIR033W,0,1
YHR164C,0,1
YPL151C,0,1
YER003C,0,1
YJL029C,0,1
YDL247W,0,1
YLR329W,0,1
YBR106W,0,1
YOR344C,0,1
YOR240W,0,1
YBR236C,0,1
YLR196W,0,1
YBR050C,0,1
YMR219W,0,1
YCL026C-A,0,1
YPL019C,0,1
YOL010W,0,1
YNL107W,0,1
YPL147W,0,1
YCL034W,0,1
YOR249C,0,1
YGR209C,0,1
YMR216C,0,1
YGR180C,0,1
YKL110C,0,1
YBR123C,0,1
YHR214C-B,0,1
YLR320W,0,1
YPL209C,0,1
YOL148C,0,1
YDR470C,0,1
YOL130W,0,1
YPL002C,0,1
YEL027W,0,1
YOR181W,0,1
YLR056W,0,1
YGL014W,0,1
YGR013W,0,1
YLR068W,0,1
YBR257W,0,1
YDL216C,0,1
YOR213C,0,1
YLR035C-A,0,1
YGL232W,0,1
YDR301W,0,1
YBR167C,0,1
YJL114W,0,1
YNL029C,0,1
YOL067C,0,1
YKL088W,0,1
YNL025C,0,1
YER025W,0,1
YMR200W,0,1
YOL039W,0,1
YJL098W,0,1
YBL084C,0,1
YGL133W,0,1
YGL255W,0,1
YER045C,0,1
YIR005W,0,1
YJL008C,0,1
YIL112W,0,1
YGR047C,0,1
YLR205C,0,1
YDR025W,0,1
YAR003W,0,1
YGR027W-B,0,1
YOR308C,0,1
YDL035C,0,1
YLR353W,0,1
YKR089C,0,1
YGL171W,0,1
YLR200W,0,1
YDL213C,0,1
YGR086C,0,1
YHR081W,0,1
YER169W,0,1
YGR285C,0,1
