Gene,+/-,Fold
YKR022C,0,0
YLL015W,0,0
YMR264W,0,0
YML048W,0,0
YHR085W,0,0
YDR034C-D,0,0
YDR523C,0,0
YOR377W,0,0
YPR144C,0,0
YLL061W,0,0
YIL030C,0,0
YMR112C,0,0
YLR045C,0,0
YHL022C,0,0
YER120W,0,0
YJR052W,0,0
YER122C,0,0
YIL073C,0,0
YIR008C,0,0
YGL142C,0,0
YNR026C,0,0
YOL133W,0,0
YKR099W,0,0
YML016C,0,0
YGR007W,0,0
YKR055W,0,0
YOL125W,0,0
YNL293W,0,0
YPL155C,0,0
YDL197C,0,0
YER038C,0,0
YHR005C-A,0,0
YLR438C-A,0,0
YNR031C,0,0
YBR004C,0,0
YGR245C,0,0
YMR302C,0,0
YNL186W,0,0
YGL092W,0,0
YGR092W,0,0
YJL087C,0,0
YDR224C,0,0
YGR037C,0,0
YHR023W,0,0
YNL135C,0,0
YIL023C,0,0
YDL174C,0,0
YPR055W,0,0
YBR130C,0,0
YNL244C,0,0
YJL100W,0,0
YAL001C,0,0
YMR119W,0,0
YDL170W,0,0
YNL317W,0,0
YBL061C,0,0
YOL044W,0,0
YHR012W,0,0
YPL076W,0,0
YOL128C,0,0
YIL051C,0,0
YDR295C,0,0
YLR039C,0,0
YKR050W,0,0
YKL129C,0,0
YBR118W,0,0
YMR058W,0,0
YHL025W,0,0
YOL045W,0,0
YBR070C,0,0
YDR264C,0,0
YOR147W,0,0
YPR107C,0,0
YOR110W,0,0
YMR005W,0,0
YIL117C,0,0
YDR072C,0,0
YML019W,0,0
YKR085C,0,0
YCR081W,0,0
YER103W,0,0
YBR119W,0,0
YHR161C,0,0
YLR340W,0,0
YPR100W,0,0
YOL069W,0,0
YOL054W,0,0
YDR423C,0,0
YGL025C,0,0
YBR214W,0,0
YPR032W,0,0
YML039W,0,0
YOR334W,0,0
YBR097W,0,0
YBL005W,0,0
YOR354C,0,0
YBR193C,0,0
YJR121W,0,0
YDL055C,0,0
YJR076C,0,0
YIR017C,0,0
YML065W,0,0
YGL086W,0,0
YIL016W,0,0
YDL164C,0,0
YKL079W,0,0
YLR034C,0,0
YJR013W,0,0
YPR143W,0,0
YDR260C,0,0
YFL036W,0,0
YOL008W,0,0
YPL050C,0,0
YLR240W,0,0
YPL106C,0,0
YGL116W,0,0
YBR029C,0,0
YGL119W,0,0
YCR088W,0,0
YDL076C,0,0
YPL145C,0,0
YGR078C,0,0
YGL053W,0,0
YHR191C,0,0
YKL080W,0,0
YKL053C-A,0,0
YBR192W,0,0
YER029C,0,0
YER089C,0,0
YOL080C,0,0
YOR368W,0,0
YKL160W,0,0
YJR064W,0,0
YER001W,0,0
YER044C-A,0,0
YOL117W,0,0
YHR096C,0,0
YDR457W,0,0
YOR231W,0,0
YPL127C,0,0
YJL138C,0,0
YBL019W,0,0
YML024W,0,0
YER100W,0,0
YNL248C,0,0
YOR023C,0,0
YBR183W,0,0
YGL208W,0,0
YML113W,0,0
YBR102C,0,0
YDR096W,0,0
YPL015C,0,0
YPL188W,0,0
YIL008W,0,0
YHL027W,0,0
YHR194W,0,0
YNL182C,0,0
YNL246W,0,0
YPR033C,0,0
YDR014W-A,0,0
YGL254W,0,0
YLL035W,0,0
YOR237W,0,0
YJR006W,0,0
YDR358W,0,0
YJR119C,0,0
YDR469W,0,0
YLR096W,0,0
YDL098C,0,0
YHR039C-B,0,0
YPR083W,0,0
YOR267C,0,0
YDR108W,0,0
YOR217W,0,0
YJL020C,0,0
YOR014W,0,0
YHR157W,0,0
YNL206C,0,0
YPR135W,0,0
YNL121C,0,0
YJL219W,0,0
YOL078W,0,0
YGR063C,0,0
YGR202C,0,0
YOR204W,0,0
YGR161W-B,0,0
YER127W,0,0
YKR003W,0,0
YPL181W,0,0
YKL203C,0,0
YML041C,0,0
YER015W,0,0
YIL080W,0,0
YER123W,0,0
YBR006W,0,0
YPR134W,0,0
YGR268C,0,0
YJR028W,0,0
YGR252W,0,0
YDR259C,0,0
YOR320C,0,0
YNL153C,0,0
YIL122W,0,0
YPR141C,0,0
YDR156W,0,0
YPR019W,0,0
YNL103W,0,0
YLR262C,0,0
YOL004W,0,0
YOR157C,0,0
YBR177C,0,0
YLR071C,0,0
YBR272C,0,0
YPR021C,0,0
YLR157C-A,0,0
YLR361C,0,0
YLR032W,0,0
YDR151C,0,0
YGR145W,0,0
YPL012W,0,0
YLR372W,0,0
YNL030W,0,0
YLR047C,0,0
YCR052W,0,0
YJL069C,0,0
YDR456W,0,0
YNL166C,0,0
YLR132C,0,0
YLR227W-A,0,0
YLR069C,0,0
YPR057W,0,0
YBR087W,0,0
YPR104C,0,0
YLR355C,0,0
YPL190C,0,0
YGL181W,0,0
YOR120W,0,0
YDR210W-D,0,0
YKL011C,0,0
YLR006C,0,0
YJR144W,0,0
YNL272C,0,0
YFR004W,0,0
YDR296W,0,0
YBL026W,0,0
YPL037C,0,0
YJL058C,0,0
YOR151C,0,0
YMR268C,0,0
YDR118W,0,0
YMR053C,0,0
YFL031W,0,0
YGL207W,0,0
YEL032W,0,0
YGR179C,0,0
YCR091W,0,0
YGR108W,0,0
YBR195C,0,0
YLR234W,0,0
YPL007C,0,0
YBL105C,0,0
YDR461W,0,0
YBR089C-A,0,0
YDR545W,0,0
YLR139C,0,0
YKR014C,0,0
YCL031C,0,0
YNL088W,0,0
YDR489W,0,0
YOR288C,0,0
YOR261C,0,0
YGL093W,0,0
YLR449W,0,0
YDR216W,0,0
YIL019W,0,0
YGR128C,0,0
YPR070W,0,0
YMR069W,0,0
YPL234C,0,0
YDR062W,0,0
YML104C,0,0
YOR144C,0,0
YBR133C,0,0
YGL225W,0,0
YJL127C,0,0
YOR386W,0,0
YDR178W,0,0
YMR025W,0,0
YJL108C,0,0
YPL129W,0,0
YOL017W,0,0
YDL230W,0,0
YOL038W,0,0
YJL002C,0,0
YER095W,0,0
YBL055C,0,0
YDR490C,0,0
YKL188C,0,0
YHR062C,0,0
YPR175W,0,0
YIL070C,0,0
YNR015W,0,0
YIL031W,0,0
YDR486C,0,0
YOR123C,0,0
YDR388W,0,0
YLR095C,0,0
YDR361C,0,0
YGR161C,0,0
YAL016W,0,0
YDR145W,0,0
YDL017W,0,0
YPL028W,0,0
YPL086C,0,0
YGL012W,0,0
YJL140W,0,0
YDR194C,0,0
YGL227W,0,0
YDR130C,0,0
YOR335C,0,0
YPL192C,0,0
YML059C,0,0
YBR041W,0,0
YCL066W,0,0
YJR043C,0,0
YPR112C,0,0
YHR206W,0,0
YLR335W,0,0
YMR021C,0,0
YDR377W,0,0
YML110C,0,0
YJR063W,0,0
YGL058W,0,0
YGR104C,0,0
YOR054C,0,0
YML043C,0,0
YPR193C,0,0
YPR094W,0,0
YCR027C,0,0
YLL008W,0,0
YER168C,0,0
YPL237W,0,0
YGL065C,0,0
YGL022W,0,0
YGL043W,0,0
YHR166C,0,0
YJL173C,0,0
YNL164C,0,0
YOR304W,0,0
YGL195W,0,0
YAL068C,0,0
YDR365W-A,0,0
YLL009C,0,0
YER173W,0,0
YJR125C,0,0
YCR042C,0,0
YMR277W,0,0
YBR207W,0,0
YLR138W,0,0
YPR182W,0,0
YMR050C,0,0
YGL020C,0,0
YPR080W,0,0
YKL035W,0,0
YDL095W,0,0
YJR082C,0,0
YDR284C,0,0
YLR015W,0,0
YBL002W,0,0
YEL017C-A,0,0
YGL038C,0,0
YDR339C,0,0
YGL163C,0,0
YMR220W,0,0
YMR137C,0,0
YPL164C,0,0
YMR162C,0,0
YBL023C,0,0
YBR188C,0,0
YER129W,0,0
YKR060W,0,0
YJR091C,0,0
YLR022C,0,0
YNL020C,0,0
YJL111W,0,0
YMR139W,0,0
YGR178C,0,0
YLR319C,0,0
YGL099W,0,0
YDL161W,0,0
YMR204C,0,0
YKL086W,0,0
YER019W,0,0
YIR006C,0,0
YPL121C,0,0
YMR117C,0,0
YDR038C,0,0
YGL035C,0,0
YMR059W,0,0
YBL009W,0,0
YLR197W,0,0
YDL115C,0,0
YMR283C,0,0
YGR006W,0,0
YJR002W,0,0
YFR008W,0,0
YDR201W,0,0
YBL047C,0,0
YFR033C,0,0
YOR116C,0,0
YDR182W,0,0
YBR095C,0,0
YNL241C,0,0
YIL038C,0,0
YGL252C,0,0
YIR033W,0,0
YOR224C,0,0
YBL034C,0,0
YHL024W,0,0
YLR329W,0,0
YDL247W,0,0
YGR247W,0,0
YOL145C,0,0
YPL204W,0,0
YLL041C,0,0
YBR050C,0,0
YLR424W,0,0
YGR129W,0,0
YPR042C,0,0
YAL059W,0,0
YCR039C,0,0
YOR060C,0,0
YJL063C,0,0
YHR124W,0,0
YJL019W,0,0
YER082C,0,0
YNL107W,0,0
YCL003W,0,0
YOR173W,0,0
YBR123C,0,0
YHR148W,0,0
YLR320W,0,0
YPL200W,0,0
YNL003C,0,0
YOR181W,0,0
YBL003C,0,0
YLR056W,0,0
YDR324C,0,0
YGL014W,0,0
YCR008W,0,0
YLR068W,0,0
YGL017W,0,0
YGL232W,0,0
YDL148C,0,0
YDR052C,0,0
YDR301W,0,0
YPL095C,0,0
YPL065W,0,0
YLR135W,0,0
YOL156W,0,0
YKL143W,0,0
YAL002W,0,0
YBL075C,0,0
YNL091W,0,0
YDR088C,0,0
YKL014C,0,0
YJL183W,0,0
YER045C,0,0
YIL112W,0,0
YLR205C,0,0
YDR025W,0,0
YOR308C,0,0
YDR120C,0,0
YNL280C,0,0
YBR065C,0,0
YDR375C,0,0
YPL097W,0,0
YCR098C,0,0
YGL171W,0,0
YDL213C,0,0
YCR060W,0,0
YBR103W,0,0
YCR063W,0,0
YLR435W,0,0
YDR153C,0,0
YOR332W,0,0
YDR499W,0,0
YJL203W,0,0
YKL212W,0,0
YHR081W,0,0
YOR088W,0,0
YPR086W,0,0
YKL119C,0,0
YGL205W,0,0
YFL037W,0,0
YHR160C,0,0
YER061C,0,0
YDR245W,0,0
YDR436W,0,0
YBR024W,0,0
YKL112W,0,0
YML078W,0,0
YNR013C,0,0
YOL104C,0,0
YJL013C,0,0
YOR244W,0,0
YDR252W,0,0
YNL169C,0,0
YCR020C,0,0
YMR275C,0,0
YDR501W,0,0
YIL159W,0,0
YNL284C-B,0,0
YHR056C,0,0
YBR158W,0,0
YPL048W,0,0
YOL068C,0,0
YHR007C,0,0
YGR171C,0,0
YOL020W,0,0
YER031C,0,0
YGL048C,0,0
YNL054W-B,0,0
YLR242C,0,0
YHR079C,0,0
YIL126W,0,0
YPR103W,0,0
YFR046C,0,0
YPL096C-A,0,0
YLR129W,0,0
YMR075W,0,0
YBR296C,0,0
YGR054W,0,0
YDL097C,0,0
YHR133C,0,0
YGL095C,0,0
YDR484W,0,0
YGR113W,0,0
YJR084W,0,0
YMR311C,0,0
YAL055W,0,0
YGL011C,0,0
YNR035C,0,0
YIL010W,0,0
YDR076W,0,0
YOL094C,0,0
YDR485C,0,0
YER125W,0,0
YLR409C,0,0
YPL098C,0,0
YNL084C,0,0
YCL025C,0,0
YGL087C,0,0
YDR165W,0,0
YIL021W,0,0
YDR389W,0,0
YBL100W-B,0,0
YDL102W,0,0
YIL046W,0,0
YMR190C,0,0
YKL043W,1,1
YER149C,1,1
YHR073W,1,1
YNL142W,1,1
YNL098C,1,1
YDL024C,1,1
YJR147W,1,1
YDR392W,1,1
YPL203W,1,1
YNL068C,1,1
YIL049W,1,1
YLR362W,1,1
YJR153W,1,1
YER108C,1,1
YMR016C,1,1
YLR353W,1,1
YDL056W,0,1
YLR427W,0,1
YKR079C,0,1
YOR371C,0,1
YHR079C-A,0,1
YDR210W-B,0,1
YML128C,0,1
YJL090C,0,1
YGL257C,0,1
YLR447C,0,1
YGR085C,0,1
YCL027W,0,1
YLL043W,0,1
YPL193W,0,1
YER138C,0,1
YDR385W,0,1
YMR305C,0,1
YIR021W,0,1
YJR001W,0,1
YMR033W,0,1
YJR108W,0,1
YLR002C,0,1
YNL209W,0,1
YBL039C,0,1
YML027W,0,1
YGL150C,0,1
YIL034C,0,1
YCR020W-B,0,1
YKR101W,0,1
YEL003W,0,1
YNR008W,0,1
YPR201W,0,1
YLR384C,0,1
YDR343C,0,1
YDL109C,0,1
YFL039C,0,1
YHR043C,0,1
YNR023W,0,1
YMR276W,0,1
YGL144C,0,1
YHR205W,0,1
YMR054W,0,1
YKR042W,0,1
YGR156W,0,1
YKL008C,0,1
YLR136C,0,1
YNL006W,0,1
YDR202C,0,1
YLR020C,0,1
YHR129C,0,1
YPL239W,0,1
YDL033C,0,1
YKR062W,0,1
YMR029C,0,1
YML069W,0,1
YMR088C,0,1
YDR342C,0,1
YNL313C,0,1
YNL314W,0,1
YOR209C,0,1
YJR094C,0,1
YLR215C,0,1
YDR323C,0,1
YJR035W,0,1
YBR049C,0,1
YDR208W,0,1
YDR179C,0,1
YGL061C,0,1
YBR175W,0,1
YGL029W,0,1
YNR059W,0,1
YHR118C,0,1
YOR229W,0,1
YNL225C,0,1
YOR058C,0,1
YIR002C,0,1
YKR059W,0,1
YDR071C,0,1
YHR005C,0,1
YGR075C,0,1
YLR238W,0,1
YLR166C,0,1
YJR033C,0,1
YGL018C,0,1
YLR131C,0,1
YCL044C,0,1
YPL137C,0,1
YFR036W,0,1
YNR034W,0,1
YGR181W,0,1
YDR101C,0,1
YKL016C,0,1
YDR191W,0,1
YGR211W,0,1
YDR265W,0,1
YMR247C,0,1
YJR022W,0,1
YLR452C,0,1
YDR091C,0,1
YOL009C,0,1
YBR111W-A,0,1
YAR019C,0,1
YBL079W,0,1
YDR328C,0,1
YDR492W,0,1
YPR073C,0,1
YOR272W,0,1
YML121W,0,1
YFL024C,0,1
YKL059C,0,1
YLR067C,0,1
YGL151W,0,1
YIL062C,0,1
YLR106C,0,1
YJL091C,0,1
YLL018C-A,0,1
YPL270W,0,1
YPR158W-B,0,1
YGR222W,0,1
YMR227C,0,1
YDR429C,0,1
YPL060W,0,1
YDR516C,0,1
YML028W,0,1
YNR075W,0,1
YKR020W,0,1
YNL116W,0,1
YLR370C,0,1
YDL181W,0,1
YML075C,0,1
YNR016C,0,1
YPR161C,0,1
YDR288W,0,1
YLR207W,0,1
YOR136W,0,1
YBR211C,0,1
YPL040C,0,1
YAR007C,0,1
YGR070W,0,1
YNL066W,0,1
YOR140W,0,1
YGL090W,0,1
YOR061W,0,1
YNL090W,0,1
YDR018C,0,1
YIL048W,0,1
YMR047C,0,1
YML046W,0,1
YGL168W,0,1
YNL073W,0,1
YER104W,0,1
YNL038W,0,1
YDR447C,0,1
YJL133W,0,1
YDL223C,0,1
YML032C,0,1
YPL036W,0,1
YLR148W,0,1
YDR173C,0,1
YLR399C,0,1
YER006W,0,1
YNL251C,0,1
YBR215W,0,1
YAR042W,0,1
YGR296W,0,1
YDR227W,0,1
YCR086W,0,1
YFR027W,0,1
YHR190W,0,1
YKL058W,0,1
YDR098C-A,0,1
YDR228C,0,1
YMR210W,0,1
YGR060W,0,1
YER008C,0,1
YDR378C,0,1
YLR003C,0,1
YML036W,0,1
YFR024C,0,1
YPL026C,0,1
YER072W,0,1
YJL095W,0,1
YGL030W,0,1
YNL061W,0,1
YCL016C,0,1
YHR138C,0,1
YNR060W,0,1
YKL099C,0,1
YML015C,0,1
YBR160W,0,1
YKL139W,0,1
YGL044C,0,1
YDR463W,0,1
YHR070W,0,1
YJR021C,0,1
YBR037C,0,1
YDR451C,0,1
YAR014C,0,1
YBR295W,0,1
YCL052C,0,1
YGL013C,0,1
YGR081C,0,1
YKR031C,0,1
YIL142W,0,1
YGR169C,0,1
YJR102C,0,1
YCL043C,0,1
YKL193C,0,1
YJL073W,0,1
YDR365W-B,0,1
YJL101C,0,1
YBR168W,0,1
YLR277C,0,1
YBL045C,0,1
YNL102W,0,1
YNL127W,0,1
YJR050W,0,1
YLR410W-A,0,1
YLR085C,0,1
YBR072W,0,1
YNL294C,0,1
YBR247C,0,1
YIL026C,0,1
YML029W,0,1
YPL257W-B,0,1
YAL024C,0,1
YML021C,0,1
YNL283C,0,1
YPR025C,0,1
YER159C,0,1
YGR275W,0,1
YMR211W,0,1
YBR048W,0,1
YMR012W,0,1
YIL153W,0,1
YKL038W,0,1
YDR325W,0,1
YDR283C,0,1
YGR109C,0,1
YOR287C,0,1
YML098W,0,1
YKR026C,0,1
YOR338W,0,1
YBL050W,0,1
YDR424C,0,1
YIL042C,0,1
YDR164C,0,1
YMR048W,0,1
YOR145C,0,1
YJL168C,0,1
YPL202C,0,1
YNR054C,0,1
YBR012W-B,0,1
YEL069C,0,1
YIR010W,0,1
YNL111C,0,1
YPR171W,0,1
YCR057C,0,1
YDR205W,0,1
YJL176C,0,1
YBR059C,0,1
YNL273W,0,1
YKL125W,0,1
YMR101C,0,1
YGL073W,0,1
YLR055C,0,1
YPL117C,0,1
YBR068C,0,1
YML049C,0,1
YNL145W,0,1
YCR055C,0,1
YER007W,0,1
YJR019C,0,1
YJL115W,0,1
YER106W,0,1
YDR404C,0,1
YMR149W,0,1
YHL020C,0,1
YDR330W,0,1
YHL047C,0,1
YDL236W,0,1
YEL009C,0,1
YNL130C,0,1
YNL307C,0,1
YDL074C,0,1
YBR172C,0,1
YPR155C,0,1
YMR201C,0,1
YNR044W,0,1
YKL064W,0,1
YCR037C,0,1
YOR099W,0,1
YJR057W,0,1
YDL142C,0,1
YDR261C-C,0,1
YML123C,0,1
YGR162W,0,1
YOR284W,0,1
YDR289C,0,1
YFR013W,0,1
YHL028W,0,1
YGL111W,0,1
YOR341W,0,1
YHR092C,0,1
YHL040C,0,1
YJL025W,0,1
YKR001C,0,1
YLR216C,0,1
YNL281W,0,1
YDR294C,0,1
YEL013W,0,1
YNL167C,0,1
YJL110C,0,1
YDR422C,0,1
YKL018W,0,1
YMR184W,0,1
YCL024W,0,1
YDL134C,0,1
YBR079C,0,1
YDL130W,0,1
YBR109C,0,1
YBR002C,0,1
YBR135W,0,1
YOR270C,0,1
YDR221W,0,1
YDL100C,0,1
YPR018W,0,1
YDR317W,0,1
YIR015W,0,1
YLR141W,0,1
YLL001W,0,1
YDR487C,0,1
YEL015W,0,1
YDR183W,0,1
YKR056W,0,1
YIL079C,0,1
YOR178C,0,1
YPR186C,0,1
YER154W,0,1
YDR297W,0,1
YDR268W,0,1
YCR075C,0,1
YDL200C,0,1
YBR010W,0,1
YMR065W,0,1
YOR078W,0,1
YMR309C,0,1
YDR057W,0,1
YJL074C,0,1
YDL079C,0,1
YJL011C,0,1
YCL020W,0,1
YPL274W,0,1
YLL002W,0,1
YGL155W,0,1
YER016W,0,1
YDL019C,0,1
YKL194C,0,1
YPR173C,0,1
YKL054C,0,1
YOR330C,0,1
YCR009C,0,1
YNL039W,0,1
YNL279W,0,1
YDR023W,0,1
YCR072C,0,1
YPL244C,0,1
YLR102C,0,1
YMR051C,0,1
YLR165C,0,1
YGR200C,0,1
YHR188C,0,1
YLR109W,0,1
YCR092C,0,1
YJR135W-A,0,1
YGL027C,0,1
YOR295W,0,1
YPL110C,0,1
YNR003C,0,1
YDR073W,0,1
YMR202W,0,1
YLR332W,0,1
YFL018W-A,0,1
YMR267W,0,1
YLR398C,0,1
YLR310C,0,1
YPL131W,0,1
YML023C,0,1
YER167W,0,1
YML061C,0,1
YFR003C,0,1
YDR131C,0,1
YOR266W,0,1
YMR046C,0,1
YDR002W,0,1
YEL019C,0,1
YPL253C,0,1
YOR137C,0,1
YDL043C,0,1
YJL094C,0,1
YKL126W,0,1
YPR158C-D,0,1
YHR039C,0,1
YOR004W,0,1
YGL096W,0,1
YGL032C,0,1
YAR008W,0,1
YJR083C,0,1
YLR448W,0,1
YMR243C,0,1
YNR011C,0,1
YLR368W,0,1
YGR005C,0,1
YDR419W,0,1
YEL056W,0,1
YHR200W,0,1
YMR001C,0,1
YDR163W,0,1
YLL003W,0,1
YIL115C,0,1
YDR175C,0,1
YFL005W,0,1
YCR073W-A,0,1
YLR210W,0,1
YER143W,0,1
YBR258C,0,1
YGR140W,0,1
YER027C,0,1
YLR265C,0,1
YPL177C,0,1
YDL031W,0,1
YKR039W,0,1
YIL132C,0,1
YLR429W,0,1
YOL144W,0,1
YDL014W,0,1
YNL110C,0,1
YNL267W,0,1
YBR179C,0,1
YDR256C,0,1
YDL059C,0,1
YIL053W,0,1
YER026C,0,1
YDL080C,0,1
YDR168W,0,1
YBL100W-A,0,1
YGR264C,0,1
YJL167W,0,1
YPL257W-A,0,1
YOR346W,0,1
YKL020C,0,1
YLR212C,0,1
YMR056C,0,1
YKR087C,0,1
YGR030C,0,1
YLL036C,0,1
YPL022W,0,1
YIR004W,0,1
YPL043W,0,1
YDR258C,0,1
YBL030C,0,1
YIR009W,0,1
YDR308C,0,1
YIL017W,0,1
YBR289W,0,1
YER035W,0,1
YNL036W,0,1
YDR211W,0,1
YOR206W,0,1
YEL037C,0,1
YNL207W,0,1
YBR042C,0,1
YFR052W,0,1
YJR073C,0,1
YCL019W,0,1
YLR337C,0,1
YHR069C,0,1
YDL212W,0,1
YJL006C,0,1
YJR007W,0,1
YLR182W,0,1
YML088W,0,1
YPL156C,0,1
YMR125W,0,1
YLR386W,0,1
YDR311W,0,1
YFL026W,0,1
YJL030W,0,1
YGL089C,0,1
YKR086W,0,1
YDL217C,0,1
YLR192C,0,1
YNL054W,0,1
YIL037C,0,1
YKL120W,0,1
YJL134W,0,1
YOR281C,0,1
YJL146W,0,1
YOL127W,0,1
YNL330C,0,1
YMR298W,0,1
YNL231C,0,1
YKL144C,0,1
YHR020W,0,1
YOR168W,0,1
YPL167C,0,1
YGR278W,0,1
YIL014W,0,1
YCR040W,0,1
YDR126W,0,1
YKL081W,0,1
YML114C,0,1
YNL218W,0,1
YOR316C,0,1
YOR011W,0,1
YDR217C,0,1
YLR410W,0,1
YER160C,0,1
YGR074W,0,1
YOR002W,0,1
YHR116W,0,1
YML031W,0,1
YPL092W,0,1
YHR165C,0,1
YHR008C,0,1
YMR214W,0,1
YGL047W,0,1
YML085C,0,1
YKL013C,0,1
YGR158C,0,1
YLR330W,0,1
YNL188W,0,1
YGR135W,0,1
YLR115W,0,1
YML109W,0,1
YGR258C,0,1
YLR043C,0,1
YMR104C,0,1
YHR083W,0,1
YFR050C,0,1
YDR030C,0,1
YCR024C-A,0,1
YGL229C,0,1
YHR027C,0,1
YLR189C,0,1
YJL157C,0,1
YLR119W,0,1
YGL194C,0,1
YBR069C,0,1
YHR193C,0,1
YPL242C,0,1
YER142C,0,1
YJL034W,0,1
YHR197W,0,1
YGL253W,0,1
YGR175C,0,1
YPL001W,0,1
YKL150W,0,1
YHR099W,0,1
YPR113W,0,1
YNL159C,0,1
YML060W,0,1
YFL010W-A,0,1
YOR257W,0,1
YNL147W,0,1
YEL022W,0,1
YKL192C,0,1
YLR249W,0,1
YDR481C,0,1
YMR091C,0,1
YBR279W,0,1
YDR394W,0,1
YAL023C,0,1
YKR007W,0,1
YJR070C,0,1
YFR055W,0,1
YIL150C,0,1
YKL026C,0,1
YGL097W,0,1
YOL033W,0,1
YFR001W,0,1
YDR013W,0,1
YOR129C,0,1
YGR112W,0,1
YAL009W,0,1
YOL065C,0,1
YML102W,0,1
YMR208W,0,1
YGL115W,0,1
YDL084W,0,1
YPL151C,0,1
YOR035C,0,1
YDR210W-A,0,1
YBR106W,0,1
YOR348C,0,1
YBR236C,0,1
YLR196W,0,1
YMR219W,0,1
YCL026C-A,0,1
YPL019C,0,1
YKL052C,0,1
YDR386W,0,1
YOR351C,0,1
YCL034W,0,1
YGR209C,0,1
YDL087C,0,1
YMR290C,0,1
YKL110C,0,1
YHR060W,0,1
YOL148C,0,1
YDR470C,0,1
YPL046C,0,1
YOR142W-A,0,1
YPL075W,0,1
YER036C,0,1
YEL051W,0,1
YHR086W,0,1
YGR013W,0,1
YLR396C,0,1
YBR185C,0,1
YOR213C,0,1
YNL177C,0,1
YBR167C,0,1
YNL202W,0,1
YJL114W,0,1
YER025W,0,1
YLR181C,0,1
YJL076W,0,1
YNL025C,0,1
YMR200W,0,1
YNL002C,0,1
YJL098W,0,1
YBL099W,0,1
YER051W,0,1
YMR273C,0,1
YOL016C,0,1
YPL122C,0,1
YAR003W,0,1
YGR027W-B,0,1
YHR135C,0,1
