Gene,+/-,Fold
YDR334W,0,0
YNL283C,0,0
YLR313C,0,0
YPR025C,0,0
YDR264C,0,0
YER159C,0,0
YMR052W,0,0
YMR005W,0,0
YDR072C,0,0
YMR012W,0,0
YPL112C,0,0
YIL153W,0,0
YKL038W,0,0
YLR028C,0,0
YDR261W-A,0,0
YDR283C,0,0
YBR066C,0,0
YHR090C,0,0
YKR026C,0,0
YOL069W,0,0
YOL054W,0,0
YPL221W,0,0
YDR382W,0,0
YPR078C,0,0
YPR032W,0,0
YDR424C,0,0
YOR334W,0,0
YBR097W,0,0
YOR087W,0,0
YOR354C,0,0
YIL106W,0,0
YPL233W,0,0
YOR145C,0,0
YOL135C,0,0
YDL055C,0,0
YDR097C,0,0
YKL017C,0,0
YDR448W,0,0
YPL224C,0,0
YJL204C,0,0
YIL016W,0,0
YDR453C,0,0
YDL164C,0,0
YBR012W-B,0,0
YEL069C,0,0
YLR293C,0,0
YPL021W,0,0
YGR159C,0,0
YDL227C,0,0
YDR225W,0,0
YDR329C,0,0
YFL036W,0,0
YOL072W,0,0
YDR205W,0,0
YOR340C,0,0
YBR059C,0,0
YLR055C,0,0
YPL106C,0,0
YBR068C,0,0
YGL119W,0,0
YML049C,0,0
YJL196C,0,0
YHR183W,0,0
YDL076C,0,0
YKL002W,0,0
YHR114W,0,0
YGL053W,0,0
YJR019C,0,0
YBR212W,0,0
YHR191C,0,0
YDR404C,0,0
YML052W,0,0
YIR025W,0,0
YKL080W,0,0
YBR274W,0,0
YMR313C,0,0
YDL024C,0,0
YNL130C,0,0
YOR243C,0,0
YKR081C,0,0
YDL074C,0,0
YNL031C,0,0
YDL002C,0,0
YKL160W,0,0
YGR183C,0,0
YKL056C,0,0
YER044C-A,0,0
YOR099W,0,0
YOL117W,0,0
YER112W,0,0
YOR231W,0,0
YOR363C,0,0
YGL113W,0,0
YHR181W,0,0
YBR216C,0,0
YNL248C,0,0
YPL084W,0,0
YOR341W,0,0
YPL015C,0,0
YML113W,0,0
YHR092C,0,0
YPL188W,0,0
YER179W,0,0
YLR382C,0,0
YLR371W,0,0
YHL027W,0,0
YHR194W,0,0
YNL281W,0,0
YDR054C,0,0
YNL246W,0,0
YKL113C,0,0
YKR019C,0,0
YEL013W,0,0
YLL035W,0,0
YJL110C,0,0
YLL006W,0,0
YCL024W,0,0
YOL002C,0,0
YGR103W,0,0
YER109C,0,0
YDL020C,0,0
YKR048C,0,0
YGL045W,0,0
YDL100C,0,0
YDR469W,0,0
YDR317W,0,0
YJL020C,0,0
YNL206C,0,0
YPL082C,0,0
YFL021W,0,0
YPR137C-A,0,0
YKL040C,0,0
YJL219W,0,0
YNL078W,0,0
YOL078W,0,0
YDR235W,0,0
YHL009C,0,0
YOR204W,0,0
YGR161W-B,0,0
YPL181W,0,0
YDR268W,0,0
YML041C,0,0
YMR309C,0,0
YJR086W,0,0
YDR240C,0,0
YGL173C,0,0
YDL079C,0,0
YDR259C,0,0
YOR381W,0,0
YOR320C,0,0
YBR132C,0,0
YER053C,0,0
YCL020W,0,0
YLR417W,0,0
YGR040W,0,0
YPR141C,0,0
YKL166C,0,0
YCR009C,0,0
YDL229W,0,0
YPL244C,0,0
YKL165C,0,0
YJR135C,0,0
YDR320C-A,0,0
YDR456W,0,0
YPL110C,0,0
YNL037C,0,0
YMR202W,0,0
YPR057W,0,0
YFL025C,0,0
YOR028C,0,0
YAR018C,0,0
YLR075W,0,0
YLR398C,0,0
YER149C,0,0
YLR051C,0,0
YER167W,0,0
YOR266W,0,0
YLR381W,0,0
YLR006C,0,0
YJR144W,0,0
YOR233W,0,0
YPL037C,0,0
YGL249W,0,0
YOR151C,0,0
YOR343C-A,0,0
YPR075C,0,0
YHR039C,0,0
YGR108W,0,0
YBR273C,0,0
YJR083C,0,0
YLR448W,0,0
YLR234W,0,0
YBL105C,0,0
YMR001C,0,0
YDR163W,0,0
YNL094W,0,0
YLR139C,0,0
YKR014C,0,0
YBR100W,0,0
YMR240C,0,0
YCR073W-A,0,0
YOL108C,0,0
YMR030W,0,0
YML011C,0,0
YKR035W-A,0,0
YER054C,0,0
YGL093W,0,0
YCL029C,0,0
YGR109W-A,0,0
YGR218W,0,0
YIL019W,0,0
YGR128C,0,0
YBR170C,0,0
YOL144W,0,0
YKL049C,0,0
YPL234C,0,0
YML104C,0,0
YBL004W,0,0
YML124C,0,0
YAL031C,0,0
YMR172W,0,0
YJR103W,0,0
YDR322C-A,0,0
YDR168W,0,0
YGR186W,0,0
YFL002W-B,0,0
YKL190W,0,0
YNL070W,0,0
YGR048W,0,0
YJL167W,0,0
YDR146C,0,0
YER155C,0,0
YAL051W,0,0
YPL257W-A,0,0
YGR101W,0,0
YDR036C,0,0
YBL055C,0,0
YDR490C,0,0
YHR120W,0,0
YPL115C,0,0
YLL036C,0,0
YPR175W,0,0
YIL070C,0,0
YJL081C,0,0
YLR060W,0,0
YPL022W,0,0
YIL031W,0,0
YPL043W,0,0
YDL008W,0,0
YDR210W-C,0,0
YLR418C,0,0
YGR161C,0,0
YBR289W,0,0
YER190W,0,0
YER161C,0,0
YOR038C,0,0
YOR043W,0,0
YLR263W,0,0
YDL209C,0,0
YGL012W,0,0
YBR260C,0,0
YOR048C,0,0
YMR106C,0,0
YNL207W,0,0
YGL227W,0,0
YJR073C,0,0
YBR081C,0,0
YDL052C,0,0
YJL033W,0,0
YPL192C,0,0
YKL021C,0,0
YJL059W,0,0
YGR280C,0,0
YLR182W,0,0
YHR206W,0,0
YLR298C,0,0
YMR021C,0,0
YMR044W,0,0
YFL026W,0,0
YJR063W,0,0
YJL030W,0,0
YGR104C,0,0
YJL072C,0,0
YDR022C,0,0
YML043C,0,0
YOR361C,0,0
YDL217C,0,0
YBR022W,0,0
YOR054C,0,0
YBR205W,0,0
YNL054W,0,0
YER177W,0,0
YGR121C,0,0
YDR180W,0,0
YKL120W,0,0
YPL237W,0,0
YJL134W,0,0
YGR116W,0,0
YDR379W,0,0
YOR281C,0,0
YJL146W,0,0
YGL043W,0,0
YPR001W,0,0
YHR020W,0,0
YHL038C,0,0
YGR278W,0,0
YCR040W,0,0
YPR007C,0,0
YLL009C,0,0
YPR041W,0,0
YDR126W,0,0
YOL006C,0,0
YDR217C,0,0
YBR207W,0,0
YHR116W,0,0
YLR079W,0,0
YGL020C,0,0
YDR314C,0,0
YAL035W,0,0
YOL147C,0,0
YGL158W,0,0
YHR165C,0,0
YDR284C,0,0
YLR015W,0,0
YML085C,0,0
YJL042W,0,0
YKL085W,0,0
YLR330W,0,0
YDR339C,0,0
YNL138W,0,0
YMR220W,0,0
YAL054C,0,0
YMR138W,0,0
YER129W,0,0
YMR079W,0,0
YHR031C,0,0
YJL111W,0,0
YMR139W,0,0
YGL216W,0,0
YFR050C,0,0
YLR319C,0,0
YDR515W,0,0
YHR027C,0,0
YPL140C,0,0
YCR034W,0,0
YMR204C,0,0
YGL194C,0,0
YJL092W,0,0
YKL086W,0,0
YGR175C,0,0
YIR006C,0,0
YPL271W,0,0
YPR113W,0,0
YIR037W,0,0
YNL159C,0,0
YML060W,0,0
YFL010W-A,0,0
YJR077C,0,0
YDR038C,0,0
YOR117W,0,0
YNL136W,0,0
YEL022W,0,0
YLR249W,0,0
YKL146W,0,0
YNL012W,0,0
YOR079C,0,0
YNR038W,0,0
YMR213W,0,0
YEL026W,0,0
YIL150C,0,0
YNL291C,0,0
YFR055W,0,0
YHR150W,0,0
YDR013W,0,0
YOR129C,0,0
YNL216W,0,0
YCR031C,0,0
YPL256C,0,0
YOL065C,0,0
YHL003C,0,0
YML102W,0,0
YDR059C,0,0
YGL115W,0,0
YBR095C,0,0
YNL241C,0,0
YGL252C,0,0
YLR222C,0,0
YHR164C,0,0
YER003C,0,0
YJL003W,0,0
YOR035C,0,0
YHL024W,0,0
YBR106W,0,0
YJL116C,0,0
YBL034C,0,0
YOR344C,0,0
YPL204W,0,0
YNL139C,0,0
YBR050C,0,0
YLR126C,0,0
YPR042C,0,0
YPL019C,0,0
YDR386W,0,0
YPR072W,0,0
YOL010W,0,0
YJL019W,0,0
YCR039C,0,0
YOR060C,0,0
YER082C,0,0
YDL087C,0,0
YCL003W,0,0
YHR214C-B,0,0
YLR320W,0,0
YNL053W,0,0
YJR040W,0,0
YOL130W,0,0
YLR056W,0,0
YGR013W,0,0
YLR450W,0,0
YBR185C,0,0
YOR213C,0,0
YGL232W,0,0
YDR301W,0,0
YLR100W,0,0
YLR135W,0,0
YBR167C,0,0
YER025W,0,0
YJL076W,0,0
YNL029C,0,0
YNL091W,0,0
YNL002C,0,0
YLL021W,0,0
YER051W,0,0
YLR157C-B,0,0
YER045C,0,0
YML008C,0,0
YJL056C,0,0
YGR238C,0,0
YPL122C,0,0
YJR059W,0,0
YDR517W,0,0
YAR003W,0,0
YCL069W,0,0
YGR027W-B,0,0
YOR308C,0,0
YDR162C,0,0
YMR015C,0,0
YOL139C,0,0
YDL213C,0,0
YPL096W,0,0
YDR499W,0,0
YNL014W,0,0
YLR435W,0,0
YKL212W,0,0
YNL099C,0,0
YOR088W,0,0
YER166W,0,0
YDR495C,0,0
YOL142W,0,0
YFL037W,0,0
YHR160C,0,0
YPL152W,0,0
YGR253C,0,0
YLR226W,0,0
YDR437W,0,0
YJR004C,0,0
YNR013C,0,0
YOL104C,0,0
YPL179W,0,0
YFL016C,0,0
YBR182C,0,0
YJL179W,0,0
YML058W,0,0
YDR501W,0,0
YCR089W,0,0
YIL066C,0,0
YOL146W,0,0
YPL048W,0,0
YDR503C,0,0
YMR165C,0,0
YGL120C,0,0
YNR030W,0,0
YCR014C,0,0
YPL266W,0,0
YLR321C,0,0
YBR040W,0,0
YFR046C,0,0
YJR068W,0,0
YPL096C-A,0,0
YLR129W,0,0
YMR076C,0,0
YMR075W,0,0
YKL220C,0,0
YCL008C,0,0
YER013W,0,0
YBL101W-A,0,0
YNL312W,0,0
YMR311C,0,0
YFR021W,0,0
YMR301C,0,0
YMR068W,0,0
YMR060C,0,0
YOR027W,0,0
YOL116W,0,0
YIL010W,0,0
YDR076W,0,0
YBR112C,0,0
YER125W,0,0
YLR409C,0,0
YJR047C,0,0
YIR012W,0,0
YPL217C,0,0
YGR220C,0,0
YHR091C,0,0
YPR020W,0,0
YDR106W,0,0
YDL226C,0,0
YOL100W,0,0
YKL028W,0,0
YNL154C,0,0
YMR164C,0,0
YPL128C,0,0
YER162C,0,0
YOR110W,1,1
YOR039W,1,1
YBR123C,1,1
YAL001C,1,1
YDR362C,1,1
YNR003C,1,1
YBR090C-A,1,1
YNL039W,1,1
YPR104C,1,1
YPR052C,1,1
YPR183W,0,1
YMR235C,0,1
YNL055C,0,1
YGL209W,0,1
YLR427W,0,1
YJL085W,0,1
YOR142W-B,0,1
YFL055W,0,1
YGR085C,0,1
YER138C,0,1
YBL057C,0,1
YBR152W,0,1
YNL210W,0,1
YDR385W,0,1
YOR032C,0,1
YJR001W,0,1
YBR039W,0,1
YDR494W,0,1
YNL209W,0,1
YOR192C-A,0,1
YBL039C,0,1
YIL033C,0,1
YKR101W,0,1
YDR343C,0,1
YMR179W,0,1
YOR193W,0,1
YDL109C,0,1
YNL242W,0,1
YPL255W,0,1
YJR120W,0,1
YNL339C,0,1
YFL039C,0,1
YLR254C,0,1
YNR006W,0,1
YDR159W,0,1
YGR241C,0,1
YLR145W,0,1
YKL182W,0,1
YGL070C,0,1
YAL032C,0,1
YDR122W,0,1
YMR128W,0,1
YPL118W,0,1
YBL041W,0,1
YLR259C,0,1
YML069W,0,1
YOR020C,0,1
YPR137W,0,1
YDR099W,0,1
YDR254W,0,1
YIL002C,0,1
YKL213C,0,1
YBR049C,0,1
YDR208W,0,1
YJL113W,0,1
YDL042C,0,1
YGL061C,0,1
YBR175W,0,1
YDL201W,0,1
YPR009W,0,1
YDL185W,0,1
YIL144W,0,1
YNL310C,0,1
YKR059W,0,1
YMR207C,0,1
YOL097C,0,1
YOR362C,0,1
YHR005C,0,1
YDR069C,0,1
YDR480W,0,1
YER005W,0,1
YBR253W,0,1
YOR130C,0,1
YOL011W,0,1
YOL034W,0,1
YCL004W,0,1
YKL016C,0,1
YOR100C,0,1
YAL015C,0,1
YCL017C,0,1
YNL148C,0,1
YAL033W,0,1
YGR191W,0,1
YJR022W,0,1
YLR452C,0,1
YDL077C,0,1
YLR147C,0,1
YDL065C,0,1
YBR098W,0,1
YIL009W,0,1
YMR229C,0,1
YOR149C,0,1
YMR038C,0,1
YMR316W,0,1
YCL033C,0,1
YJL080C,0,1
YIL131C,0,1
YFL017W-A,0,1
YOR272W,0,1
YKR052C,0,1
YOR089C,0,1
YML115C,0,1
YBL016W,0,1
YHR106W,0,1
YIL017C,0,1
YKR053C,0,1
YAR009C,0,1
YOL090W,0,1
YOR085W,0,1
YJL091C,0,1
YIL085C,0,1
YGL210W,0,1
YGR003W,0,1
YJL122W,0,1
YFL002C,0,1
YKR095W-A,0,1
YLR394W,0,1
YPR067W,0,1
YDR513W,0,1
YLR370C,0,1
YOR245C,0,1
YDL128W,0,1
YLR186W,0,1
YKL004W,0,1
YLL019C,0,1
YOR119C,0,1
YDR176W,0,1
YFL033C,0,1
YMR280C,0,1
YHR082C,0,1
YDR518W,0,1
YDL060W,0,1
YJL154C,0,1
YNL047C,0,1
YOR140W,0,1
YGL090W,0,1
YLR052W,0,1
YLR270W,0,1
YDR148C,0,1
YDR137W,0,1
YMR270C,0,1
YMR047C,0,1
YGL168W,0,1
YGR244C,0,1
YOR156C,0,1
YMR288W,0,1
YOR343W-A,0,1
YGL222C,0,1
YML032C,0,1
YLR148W,0,1
YDR173C,0,1
YNL222W,0,1
YNL080C,0,1
YMR042W,0,1
YBR265W,0,1
YDR440W,0,1
YOL077C,0,1
YMR264W,0,1
YLR380W,0,1
YER006W,0,1
YML048W,0,1
YBR215W,0,1
YPL196W,0,1
YLL061W,0,1
YOL076W,0,1
YIL030C,0,1
YDR227W,0,1
YKL058W,0,1
YER120W,0,1
YIL073C,0,1
YKL043W,0,1
YIR008C,0,1
YOL133W,0,1
YER008C,0,1
YOL102C,0,1
YKR099W,0,1
YGR007W,0,1
YLR256W,0,1
YNL261W,0,1
YJL093C,0,1
YLL022C,0,1
YML092C,0,1
YOR187W,0,1
YDR083W,0,1
YGR245C,0,1
YML047C,0,1
YPR031W,0,1
YLR153C,0,1
YPL026C,0,1
YOR057W,0,1
YJL095W,0,1
YGL092W,0,1
YOL027C,0,1
YGR157W,0,1
YHR138C,0,1
YNR060W,0,1
YDR303C,0,1
YML015C,0,1
YDR167W,0,1
YGL183C,0,1
YGL044C,0,1
YDR463W,0,1
YGR037C,0,1
YER062C,0,1
YHR023W,0,1
YCR010C,0,1
YJR021C,0,1
YBR037C,0,1
YCL052C,0,1
YGR081C,0,1
YKR031C,0,1
YNR032C-A,0,1
YJR102C,0,1
YKL193C,0,1
YDR365W-B,0,1
YLR405W,0,1
YPR056W,0,1
YBR168W,0,1
YGR056W,0,1
YHR012W,0,1
YMR182C,0,1
YLR277C,0,1
YIL160C,0,1
YBR026C,0,1
YKR050W,0,1
YDR270W,0,1
YNL127W,0,1
YJR050W,0,1
YJR110W,0,1
YMR058W,0,1
YNL294C,0,1
YBR247C,0,1
YHL025W,0,1
YBR070C,0,1
YML040W,0,1
YPL057C,0,1
YML019W,0,1
YBR048W,0,1
YDL081C,0,1
YKR085C,0,1
YBR136W,0,1
YCR081W,0,1
YER103W,0,1
YML081C-A,0,1
YDR039C,0,1
YOR180C,0,1
YLR340W,0,1
YOR287C,0,1
YPR100W,0,1
YLR190W,0,1
YPR102C,0,1
YLR208W,0,1
YML039W,0,1
YHR019C,0,1
YBL050W,0,1
YGR185C,0,1
YDR164C,0,1
YNL227C,0,1
YMR048W,0,1
YPL202C,0,1
YNR054C,0,1
YDR231C,0,1
YLL026W,0,1
YLR360W,0,1
YDR011W,0,1
YIR010W,0,1
YNL111C,0,1
YER165W,0,1
YOL008W,0,1
YJL112W,0,1
YBL102W,0,1
YCR057C,0,1
YOR094W,0,1
YJL176C,0,1
YLR240W,0,1
YKL125W,0,1
YPR140W,0,1
YNL118C,0,1
YGL073W,0,1
YGL116W,0,1
YOR172W,0,1
YCR088W,0,1
YNL145W,0,1
YER007W,0,1
YER106W,0,1
YKL025C,0,1
YML080W,0,1
YDL236W,0,1
YDR330W,0,1
YKL022C,0,1
YFL050C,0,1
YLR274W,0,1
YAL025C,0,1
YER029C,0,1
YGR225W,0,1
YOL080C,0,1
YLR451W,0,1
YOR368W,0,1
YNR044W,0,1
YKL064W,0,1
YBL058W,0,1
YOR226C,0,1
YJR057W,0,1
YDR261C-C,0,1
YOR284W,0,1
YML123C,0,1
YDL159W,0,1
YDR289C,0,1
YJL170C,0,1
YML024W,0,1
YER100W,0,1
YGL208W,0,1
YBR183W,0,1
YBR102C,0,1
YER002W,0,1
YHL040C,0,1
YPL091W,0,1
YPL175W,0,1
YDR318W,0,1
YHR065C,0,1
YKR001C,0,1
YKL185W,0,1
YDR172W,0,1
YJL025W,0,1
YLR216C,0,1
YPR033C,0,1
YOL012C,0,1
YDR014W-A,0,1
YBR233W-A,0,1
YNL167C,0,1
YJR006W,0,1
YOR237W,0,1
YMR184W,0,1
YLL040C,0,1
YKL012W,0,1
YDR247W,0,1
YGR195W,0,1
YBR135W,0,1
YDR221W,0,1
YJR119C,0,1
YPL269W,0,1
YHR039C-B,0,1
YOR267C,0,1
YBR110W,0,1
YJL005W,0,1
YLL001W,0,1
YOR014W,0,1
YEL015W,0,1
YKR056W,0,1
YPL176C,0,1
YER154W,0,1
YLR224W,0,1
YKR003W,0,1
YFR041C,0,1
YJL139C,0,1
YNL026W,0,1
YDL245C,0,1
YBR006W,0,1
YJL074C,0,1
YDR057W,0,1
YOL066C,0,1
YGR268C,0,1
YEL018W,0,1
YGR055W,0,1
YDR092W,0,1
YGR252W,0,1
YCR048W,0,1
YGR024C,0,1
YFL011W,0,1
YGR059W,0,1
YNL153C,0,1
YPL006W,0,1
YPL274W,0,1
YHR014W,0,1
YPL240C,0,1
YIL128W,0,1
YML006C,0,1
YBR272C,0,1
YLR157C-A,0,1
YOL060C,0,1
YBL007C,0,1
YLR032W,0,1
YGR200C,0,1
YLR372W,0,1
YNL030W,0,1
YDR060W,0,1
YLR047C,0,1
YKL005C,0,1
YJL164C,0,1
YLR132C,0,1
YOR148C,0,1
YMR134W,0,1
YNL008C,0,1
YGR134W,0,1
YLR310C,0,1
YPL190C,0,1
YGL181W,0,1
YDR210W-D,0,1
YML061C,0,1
YNL272C,0,1
YBL024W,0,1
YEL004W,0,1
YBL026W,0,1
YER028C,0,1
YKL178C,0,1
YFL031W,0,1
YOL111C,0,1
YDR118W,0,1
YOR137C,0,1
YDL153C,0,1
YDL043C,0,1
YNL323W,0,1
YHR050W,0,1
YCR028C,0,1
YGR179C,0,1
YCR091W,0,1
YMR241W,0,1
YBR195C,0,1
YGL037C,0,1
YLR368W,0,1
YHR175W,0,1
YDR461W,0,1
YHR174W,0,1
YLL003W,0,1
YJL001W,0,1
YDR376W,0,1
YOR269W,0,1
YPL267W,0,1
YBL082C,0,1
YKL197C,0,1
YNL088W,0,1
YLR214W,0,1
YGL136C,0,1
YER143W,0,1
YLR449W,0,1
YKL009W,0,1
YBL074C,0,1
YER027C,0,1
YLR265C,0,1
YML126C,0,1
YLR429W,0,1
YCL074W,0,1
YKR067W,0,1
YDR062W,0,1
YDR477W,0,1
YDR256C,0,1
YGL225W,0,1
YJL127C,0,1
YIL053W,0,1
YOR386W,0,1
YLR113W,0,1
YMR186W,0,1
YOL064C,0,1
YDR478W,0,1
YGR264C,0,1
YIL154C,0,1
YJR053W,0,1
YOR346W,0,1
YER095W,0,1
YGL174W,0,1
YPR054W,0,1
YKL020C,0,1
YKL188C,0,1
YGR030C,0,1
YHR062C,0,1
YNR015W,0,1
YDR258C,0,1
YCL005W-A,0,1
YHR006W,0,1
YBR240C,0,1
YDR308C,0,1
YOR123C,0,1
YHR067W,0,1
YLR095C,0,1
YER035W,0,1
YNL245C,0,1
YKL141W,0,1
YPL049C,0,1
YPL126W,0,1
YHR077C,0,1
YFL034C-B,0,1
YPL028W,0,1
YJL140W,0,1
YBR294W,0,1
YEL037C,0,1
YFL014W,0,1
YFR052W,0,1
YLR337C,0,1
YPR101W,0,1
YDR098C,0,1
YDR130C,0,1
YPL187W,0,1
YOR005C,0,1
YDL212W,0,1
YNL243W,0,1
YMR078C,0,1
YLL024C,0,1
YBR041W,0,1
YCL066W,0,1
YKR024C,0,1
YPR112C,0,1
YLR272C,0,1
YNL072W,0,1
YDR434W,0,1
YMR125W,0,1
YIL125W,0,1
YPL156C,0,1
YGL089C,0,1
YJR140C,0,1
YPR193C,0,1
YDL198C,0,1
YGR044C,0,1
YFL022C,0,1
YGL065C,0,1
YKL117W,0,1
YHR111W,0,1
YLR376C,0,1
YOL005C,0,1
YDR443C,0,1
YML114C,0,1
YNL218W,0,1
YBL103C,0,1
YOR316C,0,1
YJR125C,0,1
YOR011W,0,1
YCR042C,0,1
YLR138W,0,1
YPR182W,0,1
YFR014C,0,1
YLR410W,0,1
YMR050C,0,1
YPL092W,0,1
YMR109W,0,1
YDL093W,0,1
YKL149C,0,1
YBR267W,0,1
YOR211C,0,1
YDR398W,0,1
YGL038C,0,1
YPL153C,0,1
YLR115W,0,1
YER093C,0,1
YBL023C,0,1
YAL029C,0,1
YGR258C,0,1
YKR037C,0,1
YKR060W,0,1
YER070W,0,1
YOL043C,0,1
YMR087W,0,1
YGR178C,0,1
YHR083W,0,1
YDR142C,0,1
YDR030C,0,1
YPL020C,0,1
YEL063C,0,1
YAL013W,0,1
YGL166W,0,1
YBR069C,0,1
YGR122W,0,1
YAL026C,0,1
YJR046W,0,1
YHR099W,0,1
YDL022W,0,1
YPL042C,0,1
YNL232W,0,1
YOR257W,0,1
YMR059W,0,1
YDR393W,0,1
YBL009W,0,1
YKL192C,0,1
YOR373W,0,1
YDR481C,0,1
YLR048W,0,1
YNL149C,0,1
YNL133C,0,1
YLR276C,0,1
YGR077C,0,1
YKL134C,0,1
YDL115C,0,1
YJR070C,0,1
YEL042W,0,1
YFR037C,0,1
YGL097W,0,1
YNL309W,0,1
YGR112W,0,1
YFR008W,0,1
YMR208W,0,1
YPL093W,0,1
YIL038C,0,1
YFL009W,0,1
YAL003W,0,1
YKL032C,0,1
YLR383W,0,1
YPL151C,0,1
YPL008W,0,1
YMR080C,0,1
YLR329W,0,1
YOR348C,0,1
YGR247W,0,1
YDR123C,0,1
YKL015W,0,1
YFR040W,0,1
YGL206C,0,1
YGR129W,0,1
YGR132C,0,1
YKL052C,0,1
YJR026W,0,1
YMR216C,0,1
YMR290C,0,1
YHR148W,0,1
YPL209C,0,1
YOL148C,0,1
YGR161C-C,0,1
YGR188C,0,1
YPL046C,0,1
YER036C,0,1
YNL003C,0,1
YEL051W,0,1
YPL002C,0,1
YIL114C,0,1
YDR324C,0,1
YLR396C,0,1
YFL002W-A,0,1
YNL202W,0,1
YPL053C,0,1
YKL143W,0,1
YBR057C,0,1
YBL075C,0,1
YOL067C,0,1
YKL088W,0,1
YNL025C,0,1
YJL098W,0,1
YGL133W,0,1
YBL099W,0,1
YNR010W,0,1
YGL255W,0,1
YJL183W,0,1
YBR275C,0,1
YGL068W,0,1
YHR135C,0,1
YNL045W,0,1
YNL280C,0,1
YPL235W,0,1
YBR065C,0,1
YPL097W,0,1
YDL113C,0,1
