Gene,+/-,Fold
YBR183W,0,0
YDR171W,0,0
YBR102C,0,0
YPL160W,0,0
YIL008W,0,0
YDR318W,0,0
YKL185W,0,0
YJL025W,0,0
YHR065C,0,0
YHL027W,0,0
YEL020W-A,0,0
YDR054C,0,0
YKL113C,0,0
YEL013W,0,0
YBR233W-A,0,0
YOR237W,0,0
YJR006W,0,0
YLL035W,0,0
YCL024W,0,0
YDR397C,0,0
YLL040C,0,0
YKL012W,0,0
YBR109C,0,0
YDR247W,0,0
YCL055W,0,0
YLR201C,0,0
YDL100C,0,0
YLR096W,0,0
YPL269W,0,0
YOR267C,0,0
YDR317W,0,0
YIR015W,0,0
YHL036W,0,0
YHR030C,0,0
YJL065C,0,0
YKL040C,0,0
YJL219W,0,0
YOL078W,0,0
YMR260C,0,0
YER154W,0,0
YOR204W,0,0
YGR289C,0,0
YDR268W,0,0
YER015W,0,0
YMR309C,0,0
YLR088W,0,0
YJR086W,0,0
YGR055W,0,0
YJR028W,0,0
YKL042W,0,0
YGR024C,0,0
YCL020W,0,0
YGR040W,0,0
YGL155W,0,0
YPR019W,0,0
YPL032C,0,0
YLR097C,0,0
YNL039W,0,0
YDR098C-B,0,0
YPR021C,0,0
YCR072C,0,0
YNL279W,0,0
YLR361C,0,0
YJR135C,0,0
YDR151C,0,0
YGR145W,0,0
YLR109W,0,0
YOR210W,0,0
YPL174C,0,0
YLL038C,0,0
YLR047C,0,0
YOR295W,0,0
YJL164C,0,0
YOR148C,0,0
YNR003C,0,0
YFL025C,0,0
YAR018C,0,0
YBR228W,0,0
YPL131W,0,0
YHR119W,0,0
YPL018W,0,0
YMR231W,0,0
YLR223C,0,0
YML061C,0,0
YLR006C,0,0
YPR138C,0,0
YJR144W,0,0
YOR127W,0,0
YFR004W,0,0
YNL272C,0,0
YER028C,0,0
YPL037C,0,0
YMR268C,0,0
YPL253C,0,0
YMR053C,0,0
YNL323W,0,0
YBR073W,0,0
YPL089C,0,0
YAR008W,0,0
YBR273C,0,0
YMR238W,0,0
YGL096W,0,0
YLR448W,0,0
YMR241W,0,0
YPL007C,0,0
YBL105C,0,0
YDR461W,0,0
YEL056W,0,0
YOL115W,0,0
YMR001C,0,0
YCR073W-A,0,0
YMR030W,0,0
YLR214W,0,0
YER054C,0,0
YLR210W,0,0
YBR258C,0,0
YLR449W,0,0
YML126C,0,0
YIL132C,0,0
YML104C,0,0
YML124C,0,0
YGL225W,0,0
YNL326C,0,0
YBL005W-B,0,0
YOR386W,0,0
YDR178W,0,0
YBR198C,0,0
YDL080C,0,0
YOL071W,0,0
YJL108C,0,0
YDR168W,0,0
YGR186W,0,0
YJL002C,0,0
YOR346W,0,0
YOR122C,0,0
YKR087C,0,0
YHR062C,0,0
YJL081C,0,0
YGR161W-A,0,0
YLR060W,0,0
YDL008W,0,0
YDR486C,0,0
YDR308C,0,0
YIL017W,0,0
YER161C,0,0
YNL245C,0,0
YDR145W,0,0
YJL018W,0,0
YOR043W,0,0
YFL034C-B,0,0
YHR077C,0,0
YBR260C,0,0
YOR048C,0,0
YFL014W,0,0
YMR022W,0,0
YDR130C,0,0
YDL052C,0,0
YML059C,0,0
YMR078C,0,0
YKL021C,0,0
YKR025W,0,0
YBR041W,0,0
YJR007W,0,0
YNL072W,0,0
YPL156C,0,0
YLR386W,0,0
YDR311W,0,0
YMR044W,0,0
YLR016C,0,0
YFL026W,0,0
YOR256C,0,0
YDL217C,0,0
YOL040C,0,0
YML043C,0,0
YOR054C,0,0
YBR205W,0,0
YPR094W,0,0
YGR044C,0,0
YER177W,0,0
YDR527W,0,0
YGR116W,0,0
YAL011W,0,0
YDR379W,0,0
YOL127W,0,0
YNL231C,0,0
YJL173C,0,0
YOR168W,0,0
YMR161W,0,0
YPL167C,0,0
YCR040W,0,0
YDR365W-A,0,0
YPR007C,0,0
YPR041W,0,0
YOL006C,0,0
YJR125C,0,0
YOR011W,0,0
YMR277W,0,0
YBR207W,0,0
YGR074W,0,0
YBR058C-A,0,0
YPR080W,0,0
YCL035C,0,0
YML031W,0,0
YBR080C,0,0
YPL092W,0,0
YGL158W,0,0
YJL004C,0,0
YMR214W,0,0
YBR276C,0,0
YML085C,0,0
YGL003C,0,0
YOR298W,0,0
YKL085W,0,0
YLR330W,0,0
YGL038C,0,0
YJL141C,0,0
YNL188W,0,0
YGL163C,0,0
YNL138W,0,0
YER093C,0,0
YPL164C,0,0
YGR002C,0,0
YMR138W,0,0
YBR199W,0,0
YGL245W,0,0
YJR091C,0,0
YCR073C,0,0
YGR178C,0,0
YCR024C-A,0,0
YEL063C,0,0
YHR027C,0,0
YGL175C,0,0
YGR122W,0,0
YGR091W,0,0
YIR006C,0,0
YPL271W,0,0
YMR117C,0,0
YDL022W,0,0
YIR037W,0,0
YML060W,0,0
YPL042C,0,0
YFL010W-A,0,0
YBR201W,0,0
YOR343W-B,0,0
YNL106C,0,0
YBL009W,0,0
YLR249W,0,0
YMR091C,0,0
YCR077C,0,0
YKR007W,0,0
YLR197W,0,0
YDR280W,0,0
YKL134C,0,0
YDL115C,0,0
YBR202W,0,0
YFR055W,0,0
YMR213W,0,0
YLR105C,0,0
YML073C,0,0
YFR001W,0,0
YOR129C,0,0
YHL003C,0,0
YMR208W,0,0
YPL124W,0,0
YDR059C,0,0
YGL115W,0,0
YNL241C,0,0
YAL003W,0,0
YFL009W,0,0
YML091C,0,0
YPL151C,0,0
YPL008W,0,0
YOR224C,0,0
YHL024W,0,0
YBR106W,0,0
YMR080C,0,0
YOL145C,0,0
YKL015W,0,0
YOR317W,0,0
YDR386W,0,0
YJR026W,0,0
YCR039C,0,0
YOR060C,0,0
YJL063C,0,0
YJL019W,0,0
YJR045C,0,0
YMR216C,0,0
YDL087C,0,0
YJR069C,0,0
YBR123C,0,0
YHR148W,0,0
YOL148C,0,0
YDR470C,0,0
YPL002C,0,0
YHR086W,0,0
YDR324C,0,0
YGL014W,0,0
YGR013W,0,0
YGR143W,0,0
YCR008W,0,0
YLR035C-A,0,0
YFL002W-A,0,0
YDR414C,0,0
YBR250W,0,0
YOL156W,0,0
YLR100W,0,0
YBR167C,0,0
YBR057C,0,0
YHR039C-A,0,0
YKL088W,0,0
YER025W,0,0
YNL025C,0,0
YOL039W,0,0
YBL013W,0,0
YGL133W,0,0
YER051W,0,0
YER146W,0,0
YJL056C,0,0
YHR034C,0,0
YJL008C,0,0
YNL045W,0,0
YPL235W,0,0
YCR098C,0,0
YDR113C,0,0
YIL123W,0,0
YNL163C,0,0
YKL200C,0,0
YKL007W,0,0
YPL211W,0,0
YPL096W,0,0
YCR063W,0,0
YDL132W,0,0
YDR310C,0,0
YER169W,0,0
YOR088W,0,0
YDR495C,0,0
YLR033W,0,0
YGR230W,0,0
YFL037W,0,0
YHR160C,0,0
YER061C,0,0
YGR109W-B,0,0
YML013W,0,0
YGR253C,0,0
YLR228C,0,0
YOR230W,0,0
YGL246C,0,0
YPL179W,0,0
YOL104C,0,0
YDR252W,0,0
YDR362C,0,0
YCR089W,0,0
YMR275C,0,0
YBR158W,0,0
YOL146W,0,0
YPL048W,0,0
YGR171C,0,0
YOL068C,0,0
YDR503C,0,0
YDL039C,0,0
YNL230C,0,0
YAL030W,0,0
YPR034W,0,0
YHL006C,0,0
YGL048C,0,0
YPL119C,0,0
YLR242C,0,0
YCR033W,0,0
YLR176C,0,0
YIL126W,0,0
YNR052C,0,0
YBR040W,0,0
YML045W,0,0
YER126C,0,0
YEL065W,0,0
YBR161W,0,0
YDR200C,0,0
YGR054W,0,0
YMR156C,0,0
YMR246W,0,0
YPR190C,0,0
YBL106C,0,0
YER013W,0,0
YOR319W,0,0
YGL095C,0,0
YDR079W,0,0
YMR092C,0,0
YBR293W,0,0
YJR084W,0,0
YJR131W,0,0
YDR004W,0,0
YLR401C,0,0
YDR077W,0,0
YAL055W,0,0
YMR068W,0,0
YLR035C,0,0
YHR072W,0,0
YNL123W,0,0
YML025C,0,0
YIL010W,0,0
YBR112C,0,0
YBL056W,0,0
YJR047C,0,0
YDR363W,0,0
YNL084C,0,0
YIR012W,0,0
YOR343C-B,0,0
YPR125W,0,0
YPL135W,0,0
YNL299W,0,0
YNL282W,0,0
YDR389W,0,0
YNL154C,0,0
YPL180W,0,0
YFR005C,0,0
YNL101W,0,0
YMR164C,0,0
YOL100W,0,0
YGL106W,0,0
YJR090C,0,0
YIL007C,0,0
YER162C,0,0
YIL082W-A,0,0
YDL102W,0,0
YBR048W,1,1
YDR337W,1,1
YKL143W,1,1
YGR214W,1,1
YLR167W,1,1
YDL056W,0,1
YPR183W,0,1
YKR079C,0,1
YGR089W,0,1
YOR142W-B,0,1
YDR085C,0,1
YML128C,0,1
YJL165C,0,1
YJL090C,0,1
YGL257C,0,1
YER138C,0,1
YDR316W-B,0,1
YMR305C,0,1
YMR093W,0,1
YNL210W,0,1
YJR001W,0,1
YCL040W,0,1
YNL209W,0,1
YOR192C-A,0,1
YBL039C,0,1
YDR103W,0,1
YKR036C,0,1
YNL075W,0,1
YDR343C,0,1
YMR179W,0,1
YCL051W,0,1
YDR341C,0,1
YPL255W,0,1
YGR020C,0,1
YLR254C,0,1
YNR006W,0,1
YFL041W,0,1
YER075C,0,1
YFL003C,0,1
YLR256W-A,0,1
YDL126C,0,1
YAL032C,0,1
YDR177W,0,1
YDR122W,0,1
YDL033C,0,1
YFR053C,0,1
YKR062W,0,1
YBL005W-A,0,1
YML069W,0,1
YJR153W,0,1
YMR292W,0,1
YDR099W,0,1
YLR215C,0,1
YIL002C,0,1
YOL088C,0,1
YKL213C,0,1
YIL056W,0,1
YDR421W,0,1
YBR049C,0,1
YKL048C,0,1
YDL015C,0,1
YDR188W,0,1
YBR129C,0,1
YDR418W,0,1
YOR039W,0,1
YNR059W,0,1
YOR229W,0,1
YMR072W,0,1
YIR002C,0,1
YCR028C-A,0,1
YIL035C,0,1
YDR150W,0,1
YDR071C,0,1
YBL035C,0,1
YLR131C,0,1
YJR118C,0,1
YDR346C,0,1
YER005W,0,1
YBL080C,0,1
YAL040C,0,1
YIL121W,0,1
YPR081C,0,1
YLR342W,0,1
YPL241C,0,1
YNL148C,0,1
YAL033W,0,1
YLL012W,0,1
YKL089W,0,1
YDR277C,0,1
YPL055C,0,1
YMR247C,0,1
YDR091C,0,1
YBR111W-A,0,1
YLR147C,0,1
YBR098W,0,1
YAR019C,0,1
YDR328C,0,1
YOR327C,0,1
YBL101W-B,0,1
YJL080C,0,1
YIL131C,0,1
YOR272W,0,1
YML094W,0,1
YGR090W,0,1
YMR026C,0,1
YML121W,0,1
YJR112W,0,1
YKR053C,0,1
YGL122C,0,1
YGL210W,0,1
YDR065W,0,1
YIL085C,0,1
YFL013C,0,1
YML045W-A,0,1
YDR446W,0,1
YJL122W,0,1
YOR159C,0,1
YGL240W,0,1
YOR008C,0,1
YPL060W,0,1
YPL016W,0,1
YLR324W,0,1
YJL210W,0,1
YNR075W,0,1
YIR026C,0,1
YOR313C,0,1
YDR513W,0,1
YLR370C,0,1
YDL181W,0,1
YML075C,0,1
YMR293C,0,1
YDR365C,0,1
YLR305C,0,1
YCR080W,0,1
YFL033C,0,1
YOR119C,0,1
YDR176W,0,1
YLR207W,0,1
YDR210C-C,0,1
YHR082C,0,1
YDR518W,0,1
YBR211C,0,1
YNL062C,0,1
YPL040C,0,1
YPL212C,0,1
YNL079C,0,1
YNL066W,0,1
YMR146C,0,1
YOR140W,0,1
YML112W,0,1
YNL090W,0,1
YLR270W,0,1
YDR018C,0,1
YIL048W,0,1
YML001W,0,1
YER164W,0,1
YAL047C,0,1
YOL089C,0,1
YMR288W,0,1
YGL222C,0,1
YBR186W,0,1
YJL054W,0,1
YPL036W,0,1
YGL236C,0,1
YBL006C,0,1
YLR399C,0,1
YBR265W,0,1
YGR097W,0,1
YKR022C,0,1
YMR264W,0,1
YJL014W,0,1
YER006W,0,1
YBR215W,0,1
YDR523C,0,1
YCL075W,0,1
YDR227W,0,1
YER119C,0,1
YBR290W,0,1
YDR166C,0,1
YDR098C-A,0,1
YER120W,0,1
YMR239C,0,1
YKL043W,0,1
YOR026W,0,1
YIR008C,0,1
YOL133W,0,1
YLR357W,0,1
YKR055W,0,1
YDR378C,0,1
YNL293W,0,1
YDR251W,0,1
YJL093C,0,1
YDR083W,0,1
YGR245C,0,1
YBR004C,0,1
YLR153C,0,1
YOR057W,0,1
YKR029C,0,1
YNL186W,0,1
YNL061W,0,1
YFL035C,0,1
YKL099C,0,1
YGL183C,0,1
YKL139W,0,1
YPR128C,0,1
YJL010C,0,1
YER062C,0,1
YIL023C,0,1
YMR177W,0,1
YBR037C,0,1
YJR021C,0,1
YLR191W,0,1
YPR055W,0,1
YAR014C,0,1
YNL244C,0,1
YIL065C,0,1
YLR369W,0,1
YGR169C,0,1
YNR032C-A,0,1
YCL043C,0,1
YDL170W,0,1
YLR405W,0,1
YAL021C,0,1
YBR168W,0,1
YEL066W,0,1
YNL082W,0,1
YPL076W,0,1
YNL102W,0,1
YIL051C,0,1
YMR077C,0,1
YKR050W,0,1
YPR163C,0,1
YDR017C,0,1
YJR050W,0,1
YHR214C-C,0,1
YML029W,0,1
YML021C,0,1
YDR334W,0,1
YIL117C,0,1
YML019W,0,1
YNL156C,0,1
YHR161C,0,1
YBR066C,0,1
YOR287C,0,1
YHR090C,0,1
YML098W,0,1
YCR083W,0,1
YDR382W,0,1
YPR078C,0,1
YPR032W,0,1
YDR424C,0,1
YBL005W,0,1
YBR097W,0,1
YIL042C,0,1
YAL058W,0,1
YJL168C,0,1
YOL135C,0,1
YML038C,0,1
YDR097C,0,1
YDR448W,0,1
YBR086C,0,1
YJL204C,0,1
YIL016W,0,1
YNL161W,0,1
YLR360W,0,1
YDR231C,0,1
YKL173W,0,1
YJL128C,0,1
YLR034C,0,1
YOL008W,0,1
YFL036W,0,1
YJL112W,0,1
YPR171W,0,1
YHR066W,0,1
YOR367W,0,1
YLR240W,0,1
YHL007C,0,1
YMR101C,0,1
YGL073W,0,1
YPR140W,0,1
YOR172W,0,1
YGL213C,0,1
YKL138C-A,0,1
YJL196C,0,1
YPL106C,0,1
YPL117C,0,1
YML057W,0,1
YOR321W,0,1
YJL115W,0,1
YBR159W,0,1
YDL236W,0,1
YER049W,0,1
YKL080W,0,1
YMR198W,0,1
YPR154W,0,1
YPR124W,0,1
YMR175W,0,1
YDL074C,0,1
YOL080C,0,1
YOR368W,0,1
YMR201C,0,1
YGL191W,0,1
YCR037C,0,1
YOR226C,0,1
YJR057W,0,1
YDR285W,0,1
YGR162W,0,1
YJL138C,0,1
YPL206C,0,1
YGL113W,0,1
YLR466W,0,1
YHL028W,0,1
YLR092W,0,1
YOR341W,0,1
YOR023C,0,1
YML113W,0,1
YJR160C,0,1
YHL040C,0,1
YNL278W,0,1
YDR331W,0,1
YER179W,0,1
YKR001C,0,1
YLR371W,0,1
YNL281W,0,1
YDR298C,0,1
YNL167C,0,1
YKL018W,0,1
YNL197C,0,1
YAR010C,0,1
YDR043C,0,1
YOL124C,0,1
YMR168C,0,1
YKR048C,0,1
YJR119C,0,1
YDR469W,0,1
YPR083W,0,1
YHR039C-B,0,1
YNL297C,0,1
YLR141W,0,1
YDR108W,0,1
YKL041W,0,1
YHR157W,0,1
YNL121C,0,1
YHR001W-A,0,1
YDR183W,0,1
YNL078W,0,1
YLR224W,0,1
YHL009C,0,1
YER137C-A,0,1
YKR003W,0,1
YNL026W,0,1
YPL181W,0,1
YDR297W,0,1
YCR075C,0,1
YML041C,0,1
YBR010W,0,1
YBR006W,0,1
YPR134W,0,1
YLR316C,0,1
YDR240C,0,1
YCR048W,0,1
YGL173C,0,1
YGR252W,0,1
YGR059W,0,1
YIL122W,0,1
YNL153C,0,1
YPL274W,0,1
YOL095C,0,1
YLR410W-B,0,1
YIL128W,0,1
YCR009C,0,1
YML006C,0,1
YBR177C,0,1
YOL060C,0,1
YJR141W,0,1
YLR102C,0,1
YKL165C,0,1
YPL012W,0,1
YLR372W,0,1
YDR060W,0,1
YJR135W-A,0,1
YKL005C,0,1
YLR132C,0,1
YLR069C,0,1
YOR028C,0,1
YBR087W,0,1
YLR355C,0,1
YFL018W-A,0,1
YLR310C,0,1
YDR037W,0,1
YOR120W,0,1
YML023C,0,1
YDR058C,0,1
YOR266W,0,1
YDR131C,0,1
YJL089W,0,1
YEL004W,0,1
YHR084W,0,1
YDR296W,0,1
YOR151C,0,1
YDR118W,0,1
YPR075C,0,1
YHR039C,0,1
YCR091W,0,1
YOR004W,0,1
YLR234W,0,1
YGL037C,0,1
YHR175W,0,1
YMR039C,0,1
YKL175W,0,1
YGR005C,0,1
YDR419W,0,1
YHR200W,0,1
YGL049C,0,1
YBR089C-A,0,1
YDR545W,0,1
YDR163W,0,1
YDR376W,0,1
YBR173C,0,1
YIL115C,0,1
YDR175C,0,1
YKR014C,0,1
YKL197C,0,1
YMR240C,0,1
YOR288C,0,1
YEL036C,0,1
YAL034W-A,0,1
YGL136C,0,1
YGL093W,0,1
YER143W,0,1
YGR109W-A,0,1
YOR274W,0,1
YJR060W,0,1
YKL140W,0,1
YBL074C,0,1
YGR140W,0,1
YLR265C,0,1
YCL074W,0,1
YPL234C,0,1
YNL267W,0,1
YPL087W,0,1
YOR144C,0,1
YKR083C,0,1
YCL060C,0,1
YBR133C,0,1
YDR477W,0,1
YGR014W,0,1
YGR167W,0,1
YAL031C,0,1
YMR008C,0,1
YDL059C,0,1
YBR156C,0,1
YER026C,0,1
YDR322C-A,0,1
YER145C,0,1
YBL100W-A,0,1
YPL129W,0,1
YOR084W,0,1
YBR060C,0,1
YOR067C,0,1
YOL017W,0,1
YER155C,0,1
YDL101C,0,1
YDR115W,0,1
YPR054W,0,1
YKL020C,0,1
YDR490C,0,1
YLL036C,0,1
YIL070C,0,1
YPL022W,0,1
YDR210W-C,0,1
YBL030C,0,1
YLR363C,0,1
YIR009W,0,1
YCL005W-A,0,1
YHR006W,0,1
YLR418C,0,1
YLR095C,0,1
YDR361C,0,1
YER035W,0,1
YAL016W,0,1
YOR038C,0,1
YNR074C,0,1
YNL036W,0,1
YDR211W,0,1
YDL017W,0,1
YLR263W,0,1
YPL086C,0,1
YLR183C,0,1
YDR345C,0,1
YHR001W,0,1
YGL227W,0,1
YMR106C,0,1
YFR052W,0,1
YJR073C,0,1
YPR101W,0,1
YCL019W,0,1
YPL192C,0,1
YCL066W,0,1
YKR024C,0,1
YJL006C,0,1
YLR182W,0,1
YHR206W,0,1
YIL125W,0,1
YPL116W,0,1
YPL132W,0,1
YDL006W,0,1
YJR063W,0,1
YLR288C,0,1
YGL089C,0,1
YAL053W,0,1
YKL145W,0,1
YLR192C,0,1
YOR361C,0,1
YEL024W,0,1
YGR121C,0,1
YIL037C,0,1
YDR080W,0,1
YER168C,0,1
YFL022C,0,1
YKL208W,0,1
YPR178W,0,1
YJL146W,0,1
YGL065C,0,1
YOL093W,0,1
YPR001W,0,1
YGL043W,0,1
YNL164C,0,1
YOR304W,0,1
YOL005C,0,1
YIL014W,0,1
YDR443C,0,1
YGL195W,0,1
YPL146C,0,1
YLR410W,0,1
YFR014C,0,1
YGL020C,0,1
YDL095W,0,1
YHR165C,0,1
YDR284C,0,1
YDR439W,0,1
YHR008C,0,1
YBR267W,0,1
YJL042W,0,1
YGL130W,0,1
YDR243C,0,1
YMR220W,0,1
YAL054C,0,1
YJL214W,0,1
YBL023C,0,1
YAL029C,0,1
YGR258C,0,1
YLR043C,0,1
YOL043C,0,1
YMR104C,0,1
YMR139W,0,1
YER068W,0,1
YLR175W,0,1
YJL111W,0,1
YOR030W,0,1
YDL161W,0,1
YPL140C,0,1
YOR207C,0,1
YMR204C,0,1
YBR090C-A,0,1
YPL203W,0,1
YPR137C-B,0,1
YER142C,0,1
YJR046W,0,1
YKL086W,0,1
YPL001W,0,1
YBR127C,0,1
YKR072C,0,1
YFR028C,0,1
YOR117W,0,1
YEL022W,0,1
YKL192C,0,1
YDR481C,0,1
YBR279W,0,1
YML074C,0,1
YDR394W,0,1
YNL016W,0,1
YNL012W,0,1
YMR199W,0,1
YJR070C,0,1
YNR038W,0,1
YIL150C,0,1
YPL059W,0,1
YGL097W,0,1
YOL033W,0,1
YDR013W,0,1
YHR150W,0,1
YDL078C,0,1
YBR020W,0,1
YAL009W,0,1
YOL065C,0,1
YDR201W,0,1
YFR008W,0,1
YBL047C,0,1
YPL093W,0,1
YIL038C,0,1
YKL032C,0,1
YLR222C,0,1
YDL084W,0,1
YIR033W,0,1
YKR054C,0,1
YER003C,0,1
YPL078C,0,1
YEL030W,0,1
YGR247W,0,1
YDR123C,0,1
YGR132C,0,1
YPR072W,0,1
YLL011W,0,1
YPL147W,0,1
YOR173W,0,1
YGR180C,0,1
YKL110C,0,1
YLR320W,0,1
YOR192C-B,0,1
YGR188C,0,1
YOR142W-A,0,1
YPL075W,0,1
YMR067C,0,1
YER036C,0,1
YEL027W,0,1
YDR427W,0,1
YLR056W,0,1
YLR450W,0,1
YDL216C,0,1
YBR185C,0,1
YOR213C,0,1
YDR301W,0,1
YDR052C,0,1
YKL206C,0,1
YBL075C,0,1
YNL029C,0,1
YOL067C,0,1
YDR088C,0,1
YMR200W,0,1
YNL002C,0,1
YBL084C,0,1
YBL099W,0,1
YLL031C,0,1
YKL014C,0,1
YGL255W,0,1
YJL183W,0,1
YIR005W,0,1
YPL122C,0,1
YDR120C,0,1
YDR162C,0,1
YNL280C,0,1
YDL035C,0,1
YGR239C,0,1
