Gene,+/-,Fold
YBR205W,0,0
YNL054W,0,0
YER177W,0,0
YLR117C,0,0
YNL219C,0,0
YDR180W,0,0
YIL037C,0,0
YNR049C,0,0
YKL120W,0,0
YFL022C,0,0
YDR143C,0,0
YLR133W,0,0
YMR312W,0,0
YHL038C,0,0
YDR126W,0,0
YNL218W,0,0
YMR277W,0,0
YPR080W,0,0
YJR082C,0,0
YCL059C,0,0
YHR165C,0,0
YOR194C,0,0
YDR284C,0,0
YPL092W,0,0
YGL075C,0,0
YBR267W,0,0
YJL141C,0,0
YLR115W,0,0
YMR137C,0,0
YPL283C,0,0
YGR002C,0,0
YJL214W,0,0
YAL029C,0,0
YKR060W,0,0
YOL043C,0,0
YJL111W,0,0
YMR139W,0,0
YGL216W,0,0
YCR024C-A,0,0
YLR319C,0,0
YOR207C,0,0
YGL175C,0,0
YAL013W,0,0
YJL157C,0,0
YGL194C,0,0
YGL166W,0,0
YMR204C,0,0
YBR090C-A,0,0
YPL203W,0,0
YPR137C-B,0,0
YPL242C,0,0
YGL253W,0,0
YPL121C,0,0
YBR127C,0,0
YIR037W,0,0
YNL159C,0,0
YOR257W,0,0
YNL136W,0,0
YPR164W,0,0
YOR373W,0,0
YNL149C,0,0
YHL034C,0,0
YAL023C,0,0
YKL146W,0,0
YGL105W,0,0
YMR199W,0,0
YGR077C,0,0
YDR280W,0,0
YJR070C,0,0
YEL042W,0,0
YFR055W,0,0
YML073C,0,0
YNL291C,0,0
YGR006W,0,0
YGL097W,0,0
YDR013W,0,0
YDL078C,0,0
YAL009W,0,0
YOL065C,0,0
YBL047C,0,0
YCR038C,0,0
YNL241C,0,0
YFL009W,0,0
YDR316W-A,0,0
YLR222C,0,0
YJL003W,0,0
YPL008W,0,0
YMR080C,0,0
YBL034C,0,0
YLR329W,0,0
YJL116C,0,0
YOR240W,0,0
YPL204W,0,0
YLL041C,0,0
YPR072W,0,0
YJR026W,0,0
YOR249C,0,0
YGR209C,0,0
YHR060W,0,0
YPL209C,0,0
YNL053W,0,0
YER036C,0,0
YPL002C,0,0
YGL014W,0,0
YDR324C,0,0
YIL114C,0,0
YCR008W,0,0
YGL017W,0,0
YGL232W,0,0
YPL095C,0,0
YDR052C,0,0
YKL206C,0,0
YNL177C,0,0
YPL065W,0,0
YBL075C,0,0
YNL025C,0,0
YBL013W,0,0
YNR010W,0,0
YGL255W,0,0
YER051W,0,0
YML008C,0,0
YOL016C,0,0
YIL112W,0,0
YGR238C,0,0
YDR116C,0,0
YJR059W,0,0
YGL068W,0,0
YDL007W,0,0
YDR375C,0,0
YLR353W,0,0
YDR113C,0,0
YNL163C,0,0
YMR015C,0,0
YGL112C,0,0
YPR133C,0,0
YCR060W,0,0
YLR260W,0,0
YOR332W,0,0
YHR081W,0,0
YNL015W,0,0
YOR088W,0,0
YKL148C,0,0
YFL037W,0,0
YBR024W,0,0
YER042W,0,0
YDR436W,0,0
YJL013C,0,0
YBR182C,0,0
YGL192W,0,0
YAL017W,0,0
YGR227W,0,0
YNR002C,0,0
YKL082C,0,0
YOL146W,0,0
YOL158C,0,0
YGL048C,0,0
YDL188C,0,0
YCR014C,0,0
YGL006W,0,0
YGL169W,0,0
YLR220W,0,0
YPL262W,0,0
YFR046C,0,0
YMR285C,0,0
YER126C,0,0
YBR155W,0,0
YMR076C,0,0
YJL186W,0,0
YGR054W,0,0
YKL220C,0,0
YER013W,0,0
YGL095C,0,0
YBR293W,0,0
YBL101W-A,0,0
YJR084W,0,0
YGR083C,0,0
YMR311C,0,0
YPL161C,0,0
YJR131W,0,0
YGR170W,0,0
YNR035C,0,0
YOL116W,0,0
YJL194W,0,0
YIL010W,0,0
YPR065W,0,0
YLR409C,0,0
YPL098C,0,0
YDR369C,0,0
YNL268W,0,0
YIR012W,0,0
YDR081C,0,0
YDR165W,0,0
YPL135W,0,0
YMR234W,0,0
YDR106W,0,0
YNL154C,0,0
YKL028W,0,0
YBR036C,0,0
YIL007C,0,0
YDL047W,0,0
YHR079C-B,0,0
YDL102W,0,0
YLR362W,0,0
YIL046W,0,0
YMR190C,0,0
YER166W,1,1
YJR120W,1,1
YKL188C,1,1
YOR049C,1,1
YLR380W,1,1
YPL147W,1,1
YOR237W,1,1
YGL162W,1,1
YJL012C,0,1
YLR427W,0,1
YMR235C,0,1
YDL064W,0,1
YGL209W,0,1
YLR447C,0,1
YFL055W,0,1
YCL027W,0,1
YDR316W-B,0,1
YBL057C,0,1
YOR208W,0,1
YDR385W,0,1
YNL210W,0,1
YMR305C,0,1
YMR093W,0,1
YNL284C-A,0,1
YJR001W,0,1
YGL055W,0,1
YLR002C,0,1
YNL209W,0,1
YDR337W,0,1
YOR212W,0,1
YKR036C,0,1
YPL047W,0,1
YNL242W,0,1
YER012W,0,1
YGL021W,0,1
YKL172W,0,1
YDL147W,0,1
YDR195W,0,1
YBR223C,0,1
YLR254C,0,1
YGR177C,0,1
YKR042W,0,1
YGR241C,0,1
YLR145W,0,1
YLR136C,0,1
YOR171C,0,1
YKL182W,0,1
YLR020C,0,1
YAL032C,0,1
YER094C,0,1
YFR053C,0,1
YNL257C,0,1
YDR342C,0,1
YOR020C,0,1
YJR094C,0,1
YNL302C,0,1
YOL051W,0,1
YMR292W,0,1
YLR215C,0,1
YIL002C,0,1
YOL088C,0,1
YDR208W,0,1
YDR188W,0,1
YLR130C,0,1
YBL014C,0,1
YLR411W,0,1
YDL201W,0,1
YDR418W,0,1
YOR039W,0,1
YMR072W,0,1
YIR002C,0,1
YJR145C,0,1
YOR362C,0,1
YHR052W,0,1
YLR238W,0,1
YLR166C,0,1
YHR058C,0,1
YLR266C,0,1
YCL044C,0,1
YDR480W,0,1
YGR181W,0,1
YCR066W,0,1
YBL080C,0,1
YCL054W,0,1
YER005W,0,1
YNL097C,0,1
YDR101C,0,1
YOL011W,0,1
YAL040C,0,1
YOR259C,0,1
YDL105W,0,1
YPR179C,0,1
YKL055C,0,1
YAL015C,0,1
YLR110C,0,1
YER032W,0,1
YBR111W-A,0,1
YIL009W,0,1
YPL069C,0,1
YLR467W,0,1
YMR038C,0,1
YAR019C,0,1
YCL033C,0,1
YDR328C,0,1
YML005W,0,1
YIL131C,0,1
YOR272W,0,1
YKR052C,0,1
YOR089C,0,1
YDL150W,0,1
YHR106W,0,1
YKR053C,0,1
YBR015C,0,1
YNL172W,0,1
YOR085W,0,1
YDR214W,0,1
YKL095W,0,1
YFL013C,0,1
YML045W-A,0,1
YIR011C,0,1
YGR222W,0,1
YBR169C,0,1
YIR023W,0,1
YMR227C,0,1
YPL060W,0,1
YDR306C,0,1
YPL016W,0,1
YOL091W,0,1
YIR019C,0,1
YIL095W,0,1
YNL116W,0,1
YFL029C,0,1
YPR067W,0,1
YKR008W,0,1
YBR084W,0,1
YDR353W,0,1
YDR365C,0,1
YMR293C,0,1
YLR116W,0,1
YOR109W,0,1
YPR161C,0,1
YLL019C,0,1
YPR016C,0,1
YOR119C,0,1
YLR207W,0,1
YOL105C,0,1
YMR280C,0,1
YOR201C,0,1
YDR518W,0,1
YDL051W,0,1
YPR005C,0,1
YNL079C,0,1
YNL066W,0,1
YNL032W,0,1
YNL047C,0,1
YER020W,0,1
YDR148C,0,1
YBR083W,0,1
YDR213W,0,1
YML001W,0,1
YCR035C,0,1
YER133W,0,1
YFL011W-A,0,1
YER104W,0,1
YBR186W,0,1
YGR008C,0,1
YDL223C,0,1
YML032C,0,1
YNL151C,0,1
YJL054W,0,1
YIL139C,0,1
YGL236C,0,1
YDL130W-A,0,1
YNL080C,0,1
YNL222W,0,1
YBL006C,0,1
YLR148W,0,1
YNL304W,0,1
YDR440W,0,1
YJL014W,0,1
YPL196W,0,1
YOR377W,0,1
YLL061W,0,1
YOL076W,0,1
YDR227W,0,1
YBR290W,0,1
YGR142W,0,1
YLR045C,0,1
YKL058W,0,1
YHL022C,0,1
YJR052W,0,1
YER120W,0,1
YMR239C,0,1
YDL108W,0,1
YIL073C,0,1
YOR026W,0,1
YNR026C,0,1
YOL102C,0,1
YGR274C,0,1
YKR099W,0,1
YPR049C,0,1
YPL228W,0,1
YDR251W,0,1
YIL143C,0,1
YGR161C-D,0,1
YML092C,0,1
YNR031C,0,1
YDR273W,0,1
YGR245C,0,1
YFR024C,0,1
YLR153C,0,1
YOR057W,0,1
YGR092W,0,1
YIL068C,0,1
YFL035C,0,1
YHR023W,0,1
YNL135C,0,1
YIL023C,0,1
YDR451C,0,1
YBR037C,0,1
YMR177W,0,1
YAR014C,0,1
YJL100W,0,1
YIL065C,0,1
YKR031C,0,1
YLR369W,0,1
YNL221C,0,1
YJR102C,0,1
YKL193C,0,1
YBL090W,0,1
YDR295C,0,1
YIL051C,0,1
YDR129C,0,1
YMR058W,0,1
YLR085C,0,1
YBR118W,0,1
YBR070C,0,1
YAL024C,0,1
YOL045W,0,1
YNL283C,0,1
YHR143W-A,0,1
YIL117C,0,1
YML019W,0,1
YMR012W,0,1
YBR136W,0,1
YKL038W,0,1
YDR039C,0,1
YBR066C,0,1
YHR090C,0,1
YOL069W,0,1
YPL221W,0,1
YDR423C,0,1
YPR032W,0,1
YDR170W-A,0,1
YBL050W,0,1
YML039W,0,1
YBL005W,0,1
YBR097W,0,1
YGR254W,0,1
YMR048W,0,1
YDL055C,0,1
YML038C,0,1
YGR029W,0,1
YDR097C,0,1
YGL086W,0,1
YDL164C,0,1
YKL079W,0,1
YGR159C,0,1
YDR011W,0,1
YER165W,0,1
YOR367W,0,1
YDR205W,0,1
YOR340C,0,1
YJL176C,0,1
YNL273W,0,1
YNL118C,0,1
YPL117C,0,1
YBR068C,0,1
YHR183W,0,1
YNL145W,0,1
YGL053W,0,1
YBR212W,0,1
YJL115W,0,1
YML052W,0,1
YER049W,0,1
YHL047C,0,1
YIR018W,0,1
YNL130C,0,1
YKR081C,0,1
YAL025C,0,1
YMR175W,0,1
YNL031C,0,1
YOL080C,0,1
YER089C,0,1
YBR172C,0,1
YDL002C,0,1
YLR451W,0,1
YGR183C,0,1
YKL056C,0,1
YGL191W,0,1
YHR096C,0,1
YDL142C,0,1
YDR261C-C,0,1
YPL127C,0,1
YOR363C,0,1
YGR036C,0,1
YLR466W,0,1
YGR214W,0,1
YOR341W,0,1
YDR096W,0,1
YHL040C,0,1
YPL091W,0,1
YPL188W,0,1
YPL160W,0,1
YIL008W,0,1
YDR331W,0,1
YJL025W,0,1
YMR296C,0,1
YHL027W,0,1
YDR172W,0,1
YEL020W-A,0,1
YLR371W,0,1
YKR001C,0,1
YHR194W,0,1
YKL113C,0,1
YOL012C,0,1
YGL254W,0,1
YJL110C,0,1
YKL018W,0,1
YLL006W,0,1
YMR184W,0,1
YDL134C,0,1
YNL197C,0,1
YDR397C,0,1
YBR234C,0,1
YDR247W,0,1
YGR103W,0,1
YOL124C,0,1
YBR002C,0,1
YDL020C,0,1
YGR195W,0,1
YKR048C,0,1
YER147C,0,1
YBL008W,0,1
YDR469W,0,1
YHR039C-B,0,1
YPR018W,0,1
YIL118W,0,1
YKL041W,0,1
YPL265W,0,1
YJL020C,0,1
YDR487C,0,1
YNL206C,0,1
YDR183W,0,1
YFL021W,0,1
YKL040C,0,1
YJL219W,0,1
YPL176C,0,1
YPR186C,0,1
YGR202C,0,1
YFR041C,0,1
YJL139C,0,1
YGR161W-B,0,1
YDL200C,0,1
YPR134W,0,1
YMR309C,0,1
YDR092W,0,1
YEL018W,0,1
YJR028W,0,1
YCR048W,0,1
YDR259C,0,1
YDL079C,0,1
YPR019W,0,1
YLR262C,0,1
YOL004W,0,1
YBR177C,0,1
YNL279W,0,1
YDR023W,0,1
YOL060C,0,1
YBL007C,0,1
YKL101W,0,1
YHR188C,0,1
YLR109W,0,1
YJR135W-A,0,1
YGL027C,0,1
YDR456W,0,1
YJL164C,0,1
YDL004W,0,1
YPR057W,0,1
YFL025C,0,1
YPR104C,0,1
YMR267W,0,1
YLR075W,0,1
YHR107C,0,1
YER149C,0,1
YOR120W,0,1
YDR210W-D,0,1
YER167W,0,1
YKL011C,0,1
YJR144W,0,1
YDR296W,0,1
YEL019C,0,1
YMR268C,0,1
YOL111C,0,1
YGL207W,0,1
YHR050W,0,1
YOR004W,0,1
YGL096W,0,1
YBR273C,0,1
YML034W,0,1
YLR448W,0,1
YPL007C,0,1
YNR011C,0,1
YLR368W,0,1
YHR175W,0,1
YKL175W,0,1
YGR005C,0,1
YKL197C,0,1
YOR288C,0,1
YER054C,0,1
YBR258C,0,1
YDR216W,0,1
YOR274W,0,1
YER027C,0,1
YML126C,0,1
YPR070W,0,1
YKR039W,0,1
YLR429W,0,1
YCL074W,0,1
YKL049C,0,1
YMR069W,0,1
YDR062W,0,1
YDR477W,0,1
YDR256C,0,1
YBR133C,0,1
YAL031C,0,1
YMR008C,0,1
YBL005W-B,0,1
YOR386W,0,1
YGR088W,0,1
YER026C,0,1
YDR322C-A,0,1
YPL101W,0,1
YJL047C,0,1
YDR478W,0,1
YKL190W,0,1
YER155C,0,1
YJL167W,0,1
YDR146C,0,1
YJR053W,0,1
YOL038W,0,1
YGL078C,0,1
YGL174W,0,1
YLR212C,0,1
YMR056C,0,1
YHR120W,0,1
YPL115C,0,1
YJL081C,0,1
YPL022W,0,1
YLR418C,0,1
YMR036C,0,1
YOR123C,0,1
YLR095C,0,1
YBR289W,0,1
YER035W,0,1
YER161C,0,1
YDR145W,0,1
YPL049C,0,1
YLR263W,0,1
YDL209C,0,1
YLR248W,0,1
YMR106C,0,1
YFR052W,0,1
YDL212W,0,1
YGL046W,0,1
YLL024C,0,1
YCL066W,0,1
YGL190C,0,1
YLR335W,0,1
YDR434W,0,1
YMR192W,0,1
YMR125W,0,1
YMR044W,0,1
YJL030W,0,1
YLR288C,0,1
YOR054C,0,1
YOL040C,0,1
YLR192C,0,1
YBR022W,0,1
YMR023C,0,1
YGR044C,0,1
YDL160C,0,1
YPR023C,0,1
YGR121C,0,1
YDR527W,0,1
YPL237W,0,1
YJL134W,0,1
YLL004W,0,1
YJL146W,0,1
YGL043W,0,1
YHR166C,0,1
YLR376C,0,1
YMR161W,0,1
YPL167C,0,1
YNL247W,0,1
YGR278W,0,1
YIL014W,0,1
YLL009C,0,1
YAL068C,0,1
YPR041W,0,1
YPL146C,0,1
YJR125C,0,1
YBR207W,0,1
YPR182W,0,1
YFR014C,0,1
YLR430W,0,1
YER160C,0,1
YOR002W,0,1
YGL020C,0,1
YKL035W,0,1
YOL147C,0,1
YBR080C,0,1
YDR261W-B,0,1
YDR439W,0,1
YMR214W,0,1
YPR110C,0,1
YOR298W,0,1
YGL130W,0,1
YGR158C,0,1
YBL063W,0,1
YDR243C,0,1
YEL017C-A,0,1
YNL188W,0,1
YDR339C,0,1
YPL153C,0,1
YDR529C,0,1
YPL164C,0,1
YER088C,0,1
YBL023C,0,1
YBR188C,0,1
YML109W,0,1
YER070W,0,1
YPR181C,0,1
YHR031C,0,1
YMR104C,0,1
YLR043C,0,1
YFR050C,0,1
YLR175W,0,1
YDR142C,0,1
YDR030C,0,1
YEL063C,0,1
YHR027C,0,1
YGL099W,0,1
YDR016C,0,1
YLR119W,0,1
YGR122W,0,1
YGR091W,0,1
YIR006C,0,1
YOR103C,0,1
YPL271W,0,1
YKL150W,0,1
YMR117C,0,1
YLL027W,0,1
YNL232W,0,1
YFR028C,0,1
YDR038C,0,1
YGL035C,0,1
YNL147W,0,1
YLR249W,0,1
YCR077C,0,1
YLR048W,0,1
YML074C,0,1
YNL016W,0,1
YDR045C,0,1
YNL012W,0,1
YLR197W,0,1
YKL134C,0,1
YOR056C,0,1
YDL115C,0,1
YLR105C,0,1
YEL026W,0,1
YFR037C,0,1
YNL216W,0,1
YGR112W,0,1
YHL003C,0,1
YGL115W,0,1
YDL084W,0,1
YNL262W,0,1
YKR054C,0,1
YPL078C,0,1
YOR224C,0,1
YHL024W,0,1
YBR106W,0,1
YOR344C,0,1
YOR275C,0,1
YOL145C,0,1
YBR236C,0,1
YNL139C,0,1
YLR196W,0,1
YBR050C,0,1
YMR219W,0,1
YGL206C,0,1
YLR126C,0,1
YPL019C,0,1
YDR386W,0,1
YNL107W,0,1
YJL019W,0,1
YJL063C,0,1
YCL034W,0,1
YCL003W,0,1
YOR192C-B,0,1
YHR214C-B,0,1
YPL200W,0,1
YDR470C,0,1
YMR067C,0,1
YNL003C,0,1
YOR181W,0,1
YOL013C,0,1
YGR143W,0,1
YLR068W,0,1
YNR032W,0,1
YFL002W-A,0,1
YLR035C-A,0,1
YLR135W,0,1
YBR167C,0,1
YPL053C,0,1
YKL088W,0,1
YHR039C-A,0,1
YLR181C,0,1
YFL008W,0,1
YNL091W,0,1
YDR088C,0,1
YMR200W,0,1
YNL002C,0,1
YBR200W,0,1
YBL084C,0,1
YLL021W,0,1
YJL183W,0,1
YER045C,0,1
YHR034C,0,1
YJL056C,0,1
YNL098C,0,1
YPL122C,0,1
YLR144C,0,1
YDR517W,0,1
YAR003W,0,1
YGR027W-B,0,1
YDL035C,0,1
YNL280C,0,1
YPL235W,0,1
YBR065C,0,1
YPL097W,0,1
YDR416W,0,1
