Gene,+/-,Fold
YNL156C,0,1
YML081C-A,0,1
YBR119W,0,1
YGR109C,0,1
YLR340W,0,1
YPL221W,0,1
YLR190W,0,1
YBR214W,0,1
YJL041W,0,1
YPR102C,0,1
YML039W,0,1
YDR170W-A,0,1
YBL005W,0,1
YBR097W,0,1
YOR087W,0,1
YDR164C,0,1
YIL106W,0,1
YJL168C,0,1
YOL135C,0,1
YLR403W,0,1
YPL202C,0,1
YDR448W,0,1
YML065W,0,1
YPL224C,0,1
YKL079W,0,1
YLL026W,0,1
YNL161W,0,1
YBR012W-B,0,1
YDR225W,0,1
YLR034C,0,1
YIR010W,0,1
YAL041W,0,1
YPR143W,0,1
YOR367W,0,1
YHL007C,0,1
YPR140W,0,1
YMR101C,0,1
YOR172W,0,1
YKL138C-A,0,1
YML049C,0,1
YML057W,0,1
YJR019C,0,1
YHR191C,0,1
YGL071W,0,1
YMR149W,0,1
YHL020C,0,1
YBR121C,0,1
YML080W,0,1
YDL236W,0,1
YIR025W,0,1
YBR159W,0,1
YBR274W,0,1
YDR483W,0,1
YDL024C,0,1
YBR192W,0,1
YOR243C,0,1
YER089C,0,1
YDL002C,0,1
YJR064W,0,1
YPR155C,0,1
YKL064W,0,1
YDR005C,0,1
YGL066W,0,1
YHR096C,0,1
YGR162W,0,1
YDR285W,0,1
YML123C,0,1
YJL138C,0,1
YIL084C,0,1
YPL206C,0,1
YOR284W,0,1
YGL208W,0,1
YOR023C,0,1
YPL015C,0,1
YHR092C,0,1
YBR102C,0,1
YJR160C,0,1
YML113W,0,1
YDR331W,0,1
YER179W,0,1
YLR371W,0,1
YNL281W,0,1
YKL113C,0,1
YBR233W-A,0,1
YLL035W,0,1
YJR006W,0,1
YLL006W,0,1
YBR079C,0,1
YLL040C,0,1
YDL020C,0,1
YKR048C,0,1
YBL008W,0,1
YJR119C,0,1
YNL297C,0,1
YBR110W,0,1
YDR108W,0,1
YJL026W,0,1
YOR217W,0,1
YJL005W,0,1
YHL036W,0,1
YMR006C,0,1
YPL265W,0,1
YHR157W,0,1
YNL206C,0,1
YNL121C,0,1
YKL040C,0,1
YKR056W,0,1
YMR260C,0,1
YOR178C,0,1
YER137C-A,0,1
YGR202C,0,1
YGR161W-B,0,1
YDR268W,0,1
YML041C,0,1
YDR057W,0,1
YLR316C,0,1
YKR038C,0,1
YGR055W,0,1
YJR028W,0,1
YGR252W,0,1
YGL173C,0,1
YDL079C,0,1
YDR259C,0,1
YGR024C,0,1
YNL153C,0,1
YIL072W,0,1
YLR417W,0,1
YKL166C,0,1
YGL155W,0,1
YDL019C,0,1
YOR330C,0,1
YHR014W,0,1
YKL054C,0,1
YPR173C,0,1
YPL240C,0,1
YLR262C,0,1
YPL032C,0,1
YPL033C,0,1
YOL004W,0,1
YLR097C,0,1
YCR009C,0,1
YDL140C,0,1
YLR071C,0,1
YBR177C,0,1
YOR157C,0,1
YPL244C,0,1
YMR051C,0,1
YKL165C,0,1
YDR151C,0,1
YLR109W,0,1
YDR320C-A,0,1
YCR092C,0,1
YJR135W-A,0,1
YOR007C,0,1
YDR087C,0,1
YOR295W,0,1
YKL005C,0,1
YJL069C,0,1
YPL174C,0,1
YLR227W-A,0,1
YLR332W,0,1
YBR087W,0,1
YAR018C,0,1
YPR104C,0,1
YML023C,0,1
YLR051C,0,1
YDR037W,0,1
YER171W,0,1
YLR006C,0,1
YJR144W,0,1
YHR084W,0,1
YDR296W,0,1
YPL037C,0,1
YOR151C,0,1
YPL253C,0,1
YOR343C-A,0,1
YDL153C,0,1
YJL094C,0,1
YNL323W,0,1
YEL032W,0,1
YCR028C,0,1
YPR158C-D,0,1
YPL089C,0,1
YCR091W,0,1
YMR241W,0,1
YLR234W,0,1
YHR016C,0,1
YLR368W,0,1
YKL175W,0,1
YDR419W,0,1
YDR545W,0,1
YNL094W,0,1
YDR376W,0,1
YIL115C,0,1
YBL082C,0,1
YOR288C,0,1
YCR073W-A,0,1
YOL108C,0,1
YML011C,0,1
YAL034W-A,0,1
YGR128C,0,1
YLR265C,0,1
YKL049C,0,1
YNL173C,0,1
YDR062W,0,1
YKR083C,0,1
YCL060C,0,1
YDR256C,0,1
YDL059C,0,1
YGR088W,0,1
YBR198C,0,1
YDR207C,0,1
YMR186W,0,1
YOL064C,0,1
YPL101W,0,1
YOR067C,0,1
YBR060C,0,1
YDR478W,0,1
YPL129W,0,1
YAL051W,0,1
YJL167W,0,1
YMR284W,0,1
YIL154C,0,1
YGR101W,0,1
YOR346W,0,1
YDR115W,0,1
YER095W,0,1
YBL055C,0,1
YLL036C,0,1
YJL081C,0,1
YGR161W-A,0,1
YIL031W,0,1
YDL008W,0,1
YDR258C,0,1
YBL030C,0,1
YHR067W,0,1
YER035W,0,1
YDL017W,0,1
YOR206W,0,1
YFL034C-B,0,1
YPL028W,0,1
YLR183C,0,1
YGL012W,0,1
YBR260C,0,1
YGL227W,0,1
YBR042C,0,1
YCL019W,0,1
YJR073C,0,1
YBR081C,0,1
YHR069C,0,1
YNL243W,0,1
YMR078C,0,1
YDR244W,0,1
YKL021C,0,1
YKR025W,0,1
YBR041W,0,1
YJL006C,0,1
YLR272C,0,1
YLR182W,0,1
YNL072W,0,1
YMR192W,0,1
YIL125W,0,1
YGL172W,0,1
YFL026W,0,1
YLR288C,0,1
YFL035C-A,0,1
YAL053W,0,1
YML043C,0,1
YOL040C,0,1
YHR204W,0,1
YDL160C,0,1
YPR023C,0,1
YDR527W,0,1
YNL219C,0,1
YIL037C,0,1
YKL120W,0,1
YPL237W,0,1
YGL065C,0,1
YOL127W,0,1
YMR298W,0,1
YHR111W,0,1
YPR001W,0,1
YHR020W,0,1
YOR168W,0,1
YJL173C,0,1
YHL038C,0,1
YOL005C,0,1
YDR443C,0,1
YLL009C,0,1
YPR041W,0,1
YBL103C,0,1
YDR190C,0,1
YLR430W,0,1
YOR002W,0,1
YLR079W,0,1
YDR314C,0,1
YGL075C,0,1
YGL047W,0,1
YOR211C,0,1
YOL149W,0,1
YKL013C,0,1
YPR110C,0,1
YOR298W,0,1
YGL130W,0,1
YJL042W,0,1
YBL063W,0,1
YGL038C,0,1
YKL085W,0,1
YGR158C,0,1
YPL178W,0,1
YDR339C,0,1
YNL138W,0,1
YLR115W,0,1
YPL164C,0,1
YMR162C,0,1
YAL054C,0,1
YBR188C,0,1
YBR199W,0,1
YKR037C,0,1
YGL245W,0,1
YKR060W,0,1
YER129W,0,1
YOL043C,0,1
YHR031C,0,1
YJL111W,0,1
YGR178C,0,1
YGR258C,0,1
YPL020C,0,1
YLR189C,0,1
YPL140C,0,1
YLR119W,0,1
YGL194C,0,1
YBR090C-A,0,1
YMR204C,0,1
YGR122W,0,1
YKL150W,0,1
YML060W,0,1
YNL232W,0,1
YOR117W,0,1
YPR164W,0,1
YLR249W,0,1
YKL192C,0,1
YPR119W,0,1
YML074C,0,1
YDR394W,0,1
YGL105W,0,1
YNL012W,0,1
YDL115C,0,1
YFR055W,0,1
YGR006W,0,1
YFR001W,0,1
YNL309W,0,1
YJR002W,0,1
YGR112W,0,1
YHL003C,0,1
YPL256C,0,1
YCR038C,0,1
YGL115W,0,1
YLR222C,0,1
YKR054C,0,1
YPL151C,0,1
YPL078C,0,1
YPL008W,0,1
YBL034C,0,1
YDR210W-A,0,1
YMR080C,0,1
YOR344C,0,1
YPL204W,0,1
YOL145C,0,1
YNL139C,0,1
YFR040W,0,1
YBR050C,0,1
YNL093W,0,1
YCL026C-A,0,1
YKL052C,0,1
YOL010W,0,1
YPL147W,0,1
YOR249C,0,1
YCL034W,0,1
YHL009W-B,0,1
YDL087C,0,1
YCL003W,0,1
YGR180C,0,1
YHR214C-B,0,1
YLR284C,0,1
YGR161C-C,0,1
YGR188C,0,1
YMR067C,0,1
YPL002C,0,1
YLR056W,0,1
YIL114C,0,1
YDL216C,0,1
YDL148C,0,1
YOL156W,0,1
YLR100W,0,1
YPL053C,0,1
YNL091W,0,1
YNL002C,0,1
YLL031C,0,1
YER051W,0,1
YMR273C,0,1
YLR157C-B,0,1
YJL056C,0,1
YOL016C,0,1
YIL112W,0,1
YHR034C,0,1
YER045C,0,1
YLR144C,0,1
YGL068W,0,1
YNL045W,0,1
