Gene,+/-,Fold
YLR189C,0,0
YGL175C,0,0
YDR016C,0,0
YGL166W,0,0
YMR204C,0,0
YBR090C-A,0,0
YPL242C,0,0
YGR091W,0,0
YJR046W,0,0
YGL253W,0,0
YPL271W,0,0
YBR127C,0,0
YHR099W,0,0
YPR113W,0,0
YLL027W,0,0
YOR257W,0,0
YDR393W,0,0
YOR343W-B,0,0
YNL106C,0,0
YBL009W,0,0
YOR373W,0,0
YDR045C,0,0
YNL012W,0,0
YMR283C,0,0
YBR202W,0,0
YMR213W,0,0
YIL150C,0,0
YOR079C,0,0
YKL026C,0,0
YNR038W,0,0
YAL009W,0,0
YFR008W,0,0
YFL009W,0,0
YGL252C,0,0
YKR054C,0,0
YML091C,0,0
YOR224C,0,0
YDR210W-A,0,0
YBR106W,0,0
YLR329W,0,0
YOR344C,0,0
YEL030W,0,0
YGR247W,0,0
YOL145C,0,0
YOR317W,0,0
YKL015W,0,0
YBR050C,0,0
YLR126C,0,0
YGR129W,0,0
YDL005C,0,0
YCL026C-A,0,0
YJR026W,0,0
YCR039C,0,0
YJL063C,0,0
YOR249C,0,0
YPL147W,0,0
YMR216C,0,0
YDL087C,0,0
YHR214C-B,0,0
YHR060W,0,0
YHR148W,0,0
YLR320W,0,0
YPL200W,0,0
YGR161C-C,0,0
YPL046C,0,0
YOL130W,0,0
YEL051W,0,0
YOR181W,0,0
YOL013C,0,0
YGR013W,0,0
YLR068W,0,0
YGL017W,0,0
YBR257W,0,0
YLR035C-A,0,0
YFL002W-A,0,0
YPL095C,0,0
YDR052C,0,0
YPL053C,0,0
YKL143W,0,0
YBR057C,0,0
YHR039C-A,0,0
YNL025C,0,0
YDR088C,0,0
YOL039W,0,0
YJL098W,0,0
YLR157C-B,0,0
YJL056C,0,0
YER045C,0,0
YJL008C,0,0
YGR047C,0,0
YOL016C,0,0
YDR116C,0,0
YAR003W,0,0
YBR275C,0,0
YDL035C,0,0
YPL235W,0,0
YPL097W,0,0
YML127W,0,0
YNL007C,0,0
YDR113C,0,0
YLR200W,0,0
YKL200C,0,0
YGR239C,0,0
YCR060W,0,0
YGR086C,0,0
YLR260W,0,0
YDL132W,0,0
YOR083W,0,0
YGR038C-A,0,0
YER166W,0,0
YPR086W,0,0
YKL148C,0,0
YLR007W,0,0
YDR245W,0,0
YGR109W-B,0,0
YKL112W,0,0
YNR013C,0,0
YBR182C,0,0
YGR080W,0,0
YOR279C,0,0
YOR244W,0,0
YLR229C,0,0
YDR501W,0,0
YIL159W,0,0
YOL146W,0,0
YMR135C,0,0
YGR171C,0,0
YAL030W,0,0
YGL048C,0,0
YNL054W-B,0,0
YGL120C,0,0
YGL006W,0,0
YCR033W,0,0
YLR220W,0,0
YNR052C,0,0
YPR103W,0,0
YMR285C,0,0
YDR200C,0,0
YKL220C,0,0
YGR054W,0,0
YDR363W-A,0,0
YDL097C,0,0
YPR190C,0,0
YHR133C,0,0
YHR154W,0,0
YHR073W,0,0
YBR293W,0,0
YNL048W,0,0
YBR088C,0,0
YGR083C,0,0
YNL021W,0,0
YPR010C,0,0
YMR068W,0,0
YAL055W,0,0
YNL312W,0,0
YLR035C,0,0
YHR072W,0,0
YML025C,0,0
YOL116W,0,0
YJL124C,0,0
YPR065W,0,0
YER125W,0,0
YLR409C,0,0
YJR047C,0,0
YNL084C,0,0
YPL098C,0,0
YHR142W,0,0
YOR343C-B,0,0
YGL087C,0,0
YEL002C,0,0
YDR165W,0,0
YPL135W,0,0
YMR133W,0,0
YPR020W,0,0
YPL180W,0,0
YMR164C,0,0
YBR280C,0,0
YPL128C,0,0
YBL064C,0,0
YDL046W,0,0
YKR066C,0,0
YDR017C,0,0
YMR190C,0,0
YLR396C,1,1
YDR358W,1,1
YDR425W,1,1
YBL102W,1,1
YMR231W,1,1
YJL004C,1,1
YMR197C,1,1
YDR153C,1,1
YKR035W-A,1,1
YHR108W,1,1
YKL002W,1,1
YDL056W,0,1
YPR183W,0,1
YMR235C,0,1
YJL085W,0,1
YHR079C-A,0,1
YDR085C,0,1
YJL165C,0,1
YGL257C,0,1
YPL193W,0,1
YMR281W,0,1
YER138C,0,1
YMR093W,0,1
YJR001W,0,1
YMR033W,0,1
YCL040W,0,1
YDR337W,0,1
YML027W,0,1
YEL031W,0,1
YNL059C,0,1
YCR020W-B,0,1
YPL268W,0,1
YMR167W,0,1
YMR179W,0,1
YNL242W,0,1
YJR120W,0,1
YDL147W,0,1
YGL021W,0,1
YGR020C,0,1
YDR159W,0,1
YBR223C,0,1
YFL039C,0,1
YKR046C,0,1
YJL166W,0,1
YMR011W,0,1
YER075C,0,1
YGL144C,0,1
YNR023W,0,1
YBL093C,0,1
YGR241C,0,1
YMR054W,0,1
YGR123C,0,1
YGL070C,0,1
YAL032C,0,1
YDR122W,0,1
YPL239W,0,1
YDR181C,0,1
YBL041W,0,1
YFR024C-A,0,1
YFR053C,0,1
YEL062W,0,1
YJL021C,0,1
YMR029C,0,1
YNL314W,0,1
YOR020C,0,1
YOR209C,0,1
YJR094C,0,1
YHR169W,0,1
YDR254W,0,1
YIL002C,0,1
YMR045C,0,1
YGL033W,0,1
YDR421W,0,1
YKL048C,0,1
YCR044C,0,1
YDR418W,0,1
YPR009W,0,1
YIR002C,0,1
YJR145C,0,1
YOR001W,0,1
YHR052W,0,1
YOR362C,0,1
YOL097C,0,1
YGR075C,0,1
YLR166C,0,1
YHR058C,0,1
YNL298W,0,1
YCL044C,0,1
YJR118C,0,1
YBL080C,0,1
YGL251C,0,1
YPR081C,0,1
YGL187C,0,1
YKL055C,0,1
YBL046W,0,1
YAL015C,0,1
YCL017C,0,1
YER032W,0,1
YJR143C,0,1
YLL012W,0,1
YOR265W,0,1
YKL089W,0,1
YMR314W,0,1
YOR074C,0,1
YLR467W,0,1
YKR009C,0,1
YOR149C,0,1
YDR328C,0,1
YOR327C,0,1
YKL108W,0,1
YBL101W-B,0,1
YDR492W,0,1
YDR034C-C,0,1
YOR191W,0,1
YIL124W,0,1
YML094W,0,1
YKR052C,0,1
YBL016W,0,1
YOR142W,0,1
YKR053C,0,1
YGL122C,0,1
YGL151W,0,1
YNL172W,0,1
YHR041C,0,1
YKL095W,0,1
YDR075W,0,1
YGL210W,0,1
YPL254W,0,1
YJL191W,0,1
YLR106C,0,1
YIR011C,0,1
YDR446W,0,1
YJL198W,0,1
YOR008C,0,1
YDR306C,0,1
YKR095W-A,0,1
YLR324W,0,1
YKL034W,0,1
YLR394W,0,1
YIL095W,0,1
YOR313C,0,1
YML093W,0,1
YDL181W,0,1
YNR016C,0,1
YGL244W,0,1
YOR245C,0,1
YLR116W,0,1
YPR161C,0,1
YLL050C,0,1
YLL013C,0,1
YPR016C,0,1
YLL019C,0,1
YKL004W,0,1
YMR280C,0,1
YAR007C,0,1
YOR140W,0,1
YLR052W,0,1
YPL231W,0,1
YBR082C,0,1
YNL090W,0,1
YLR270W,0,1
YAL047C,0,1
YOR156C,0,1
YER118C,0,1
YDR302W,0,1
YBR231C,0,1
YNL213C,0,1
YNL222W,0,1
YNL080C,0,1
YMR042W,0,1
YDR440W,0,1
YJL014W,0,1
YER006W,0,1
YML048W,0,1
YBR091C,0,1
YGR257C,0,1
YBR107C,0,1
YAR042W,0,1
YOL076W,0,1
YCL061C,0,1
YDR263C,0,1
YIL105C,0,1
YDR166C,0,1
YDR210C-D,0,1
YHR190W,0,1
YPL060C-A,0,1
YPR191W,0,1
YKL043W,0,1
YIR008C,0,1
YNR026C,0,1
YGR274C,0,1
YKR055W,0,1
YGR007W,0,1
YLR256W,0,1
YNL293W,0,1
YPL155C,0,1
YIL143C,0,1
YLL022C,0,1
YOR198C,0,1
YPR031W,0,1
YER072W,0,1
YKR029C,0,1
YJL095W,0,1
YMR055C,0,1
YGL092W,0,1
YJL129C,0,1
YJL087C,0,1
YGR157W,0,1
YNR060W,0,1
YKL099C,0,1
YBR160W,0,1
YPL227C,0,1
YGL183C,0,1
YGR037C,0,1
YCR010C,0,1
YNL135C,0,1
YHR070W,0,1
YOR073W,0,1
YDR147W,0,1
YGL013C,0,1
YGR081C,0,1
YNL221C,0,1
YCL043C,0,1
YKL193C,0,1
YJL101C,0,1
YBL061C,0,1
YAL021C,0,1
YNL082W,0,1
YMR182C,0,1
YNL127W,0,1
YJR050W,0,1
YJR110W,0,1
YLR085C,0,1
YBR072W,0,1
YML040W,0,1
YOR147W,0,1
YMR005W,0,1
YIL117C,0,1
YOR025W,0,1
YBR048W,0,1
YPL112C,0,1
YBR136W,0,1
YIL153W,0,1
YLR028C,0,1
YDR261W-A,0,1
YER044C,0,1
YJR027W,0,1
YBR119W,0,1
YOR180C,0,1
YPR100W,0,1
YKR026C,0,1
YOL069W,0,1
YHR172W,0,1
YOR349W,0,1
YJL041W,0,1
YDR170W-A,0,1
YBR193C,0,1
YAL058W,0,1
YNL227C,0,1
YJR121W,0,1
YGR029W,0,1
YLR403W,0,1
YJR076C,0,1
YJL168C,0,1
YOR145C,0,1
YKL017C,0,1
YDR448W,0,1
YNR054C,0,1
YPL224C,0,1
YML065W,0,1
YBR086C,0,1
YIL016W,0,1
YGL086W,0,1
YJL128C,0,1
YIR010W,0,1
YNL111C,0,1
YOL008W,0,1
YFL036W,0,1
YJL112W,0,1
YCR057C,0,1
YOL072W,0,1
YJL176C,0,1
YNL273W,0,1
YGL213C,0,1
YGL116W,0,1
YGL073W,0,1
YBR068C,0,1
YHR183W,0,1
YPL145C,0,1
YDL076C,0,1
YOL112W,0,1
YCR055C,0,1
YNL145W,0,1
YGR078C,0,1
YHR191C,0,1
YDR404C,0,1
YMR149W,0,1
YER049W,0,1
YBR159W,0,1
YMR313C,0,1
YOR243C,0,1
YDL074C,0,1
YNL031C,0,1
YBR172C,0,1
YLR451W,0,1
YOR368W,0,1
YGR183C,0,1
YAL010C,0,1
YKL056C,0,1
YJR057W,0,1
YDL154W,0,1
YHR096C,0,1
YDL142C,0,1
YDR261C-C,0,1
YOR284W,0,1
YPL206C,0,1
YGR036C,0,1
YHL028W,0,1
YER002W,0,1
YJR017C,0,1
YDR028C,0,1
YJL025W,0,1
YLR371W,0,1
YLR216C,0,1
YNL281W,0,1
YNL182C,0,1
YNL246W,0,1
YPR033C,0,1
YDR298C,0,1
YKR019C,0,1
YEL013W,0,1
YGL254W,0,1
YDR422C,0,1
YKL018W,0,1
YLL006W,0,1
YEL061C,0,1
YDL130W,0,1
YDR043C,0,1
YBR109C,0,1
YMR168C,0,1
YOR270C,0,1
YCL055W,0,1
YBL008W,0,1
YDL100C,0,1
YLR096W,0,1
YPL269W,0,1
YPR018W,0,1
YOR267C,0,1
YIR015W,0,1
YBR110W,0,1
YIL118W,0,1
YDR108W,0,1
YJL219W,0,1
YPL176C,0,1
YDR235W,0,1
YGR202C,0,1
YFR041C,0,1
YJL139C,0,1
YKR003W,0,1
YGR289C,0,1
YKL203C,0,1
YML064C,0,1
YLR088W,0,1
YEL018W,0,1
YGR055W,0,1
YGL173C,0,1
YGR252W,0,1
YKL042W,0,1
YGR216C,0,1
YIL072W,0,1
YBR132C,0,1
YPL274W,0,1
YPR019W,0,1
YER016W,0,1
YDL019C,0,1
YKL194C,0,1
YOL095C,0,1
YLR410W-B,0,1
YDL140C,0,1
YNL279W,0,1
YDL229W,0,1
YLR157C-A,0,1
YPR021C,0,1
YLR102C,0,1
YBR272C,0,1
YKL165C,0,1
YGR200C,0,1
YNR003C,0,1
YMR134W,0,1
YFL025C,0,1
YEL054C,0,1
YLR310C,0,1
YPL131W,0,1
YER149C,0,1
YDR037W,0,1
YLR051C,0,1
YER167W,0,1
YKL011C,0,1
YOR266W,0,1
YMR046C,0,1
YOR127W,0,1
YER028C,0,1
YPL037C,0,1
YDR508C,0,1
YPL253C,0,1
YOR137C,0,1
YDL043C,0,1
YJL094C,0,1
YNL323W,0,1
YPR158C-D,0,1
YBR073W,0,1
YGL096W,0,1
YMR238W,0,1
YMR241W,0,1
YLR448W,0,1
YGL037C,0,1
YLR368W,0,1
YHR175W,0,1
YGR005C,0,1
YIL115C,0,1
YDR175C,0,1
YKR014C,0,1
YDR489W,0,1
YCR073W-A,0,1
YJL145W,0,1
YML011C,0,1
YGL136C,0,1
YER054C,0,1
YJR060W,0,1
YKL140W,0,1
YBL074C,0,1
YGR128C,0,1
YKR039W,0,1
YBR170C,0,1
YKL049C,0,1
YNL173C,0,1
YNL110C,0,1
YML104C,0,1
YBR133C,0,1
YAL031C,0,1
YMR008C,0,1
YBR156C,0,1
YOR386W,0,1
YDR322C-A,0,1
YOL071W,0,1
YNL325C,0,1
YMR186W,0,1
YJL108C,0,1
YDR168W,0,1
YGR186W,0,1
YJL047C,0,1
YAL051W,0,1
YOL017W,0,1
YGR048W,0,1
YDR146C,0,1
YDL230W,0,1
YGL174W,0,1
YPR054W,0,1
YDR490C,0,1
YKL188C,0,1
YLL036C,0,1
YIL070C,0,1
YGR161W-A,0,1
YPL022W,0,1
YDR210W-C,0,1
YCL005W-A,0,1
YLR363C,0,1
YHR006W,0,1
YMR036C,0,1
YDR388W,0,1
YPL011C,0,1
YER161C,0,1
YPL049C,0,1
YPL126W,0,1
YNL036W,0,1
YDL017W,0,1
YIL061C,0,1
YLR248W,0,1
YNL207W,0,1
YFL014W,0,1
YPR101W,0,1
YOR047C,0,1
YML059C,0,1
YPR112C,0,1
YJL006C,0,1
YNL072W,0,1
YPL138C,0,1
YLR016C,0,1
YFL026W,0,1
YGL089C,0,1
YJL072C,0,1
YOL040C,0,1
YPR193C,0,1
YBR205W,0,1
YPR094W,0,1
YHR204W,0,1
YNL054W,0,1
YDL160C,0,1
YGR144W,0,1
YER168C,0,1
YKL120W,0,1
YGR116W,0,1
YJL134W,0,1
YOR281C,0,1
YLL004W,0,1
YDR379W,0,1
YOL127W,0,1
YKL117W,0,1
YHR111W,0,1
YBL025W,0,1
YKL144C,0,1
YHR166C,0,1
YLR376C,0,1
YMR161W,0,1
YNL164C,0,1
YHR020W,0,1
YGL195W,0,1
YKL081W,0,1
YNL142W,0,1
YNL218W,0,1
YOR316C,0,1
YOR011W,0,1
YDR190C,0,1
YJR082C,0,1
YBR080C,0,1
YCL032W,0,1
YDR261W-B,0,1
YCL059C,0,1
YKL149C,0,1
YMR214W,0,1
YOL149W,0,1
YKL013C,0,1
YPR110C,0,1
YOR298W,0,1
YGL130W,0,1
YGR158C,0,1
YBL063W,0,1
YJL042W,0,1
YDR243C,0,1
YGR135W,0,1
YPL153C,0,1
YMR137C,0,1
YDR261C-D,0,1
YBR188C,0,1
YER129W,0,1
YKR037C,0,1
YMR079W,0,1
YJR091C,0,1
YER070W,0,1
YNL020C,0,1
YPR181C,0,1
YJL111W,0,1
YMR139W,0,1
YFR050C,0,1
YHR031C,0,1
YCR024C-A,0,1
YPL140C,0,1
YOR207C,0,1
YJL157C,0,1
YPR137C-B,0,1
YHR193C,0,1
YER142C,0,1
YAL026C,0,1
YKL086W,0,1
YPL001W,0,1
YIR006C,0,1
YOR103C,0,1
YKR072C,0,1
YFR028C,0,1
YNL147W,0,1
YNL136W,0,1
YPR164W,0,1
YEL022W,0,1
YMR059W,0,1
YCR077C,0,1
YNL133C,0,1
YML074C,0,1
YKR007W,0,1
YKL146W,0,1
YDR280W,0,1
YMR199W,0,1
YLR197W,0,1
YDL115C,0,1
YJR070C,0,1
YPL059W,0,1
YOL033W,0,1
YNL309W,0,1
YCR031C,0,1
YBR020W,0,1
YPL256C,0,1
YOL065C,0,1
YML102W,0,1
YBL047C,0,1
YFR033C,0,1
YCR038C,0,1
YOL101C,0,1
YMR208W,0,1
YDR059C,0,1
YDR182W,0,1
YGL115W,0,1
YKL032C,0,1
YDL111C,0,1
YPL078C,0,1
YHL024W,0,1
YOR035C,0,1
YBL034C,0,1
YOR348C,0,1
YOR275C,0,1
YLR196W,0,1
YMR219W,0,1
YPR042C,0,1
YGR132C,0,1
YKL052C,0,1
YDR386W,0,1
YOL010W,0,1
YNL107W,0,1
YJR045C,0,1
YHL009W-B,0,1
YCL003W,0,1
YOR173W,0,1
YMR290C,0,1
YLR284C,0,1
YOR142W-A,0,1
YPL075W,0,1
YER036C,0,1
YIL114C,0,1
YDR324C,0,1
YCR008W,0,1
YDL216C,0,1
YOR213C,0,1
YDR414C,0,1
YKL206C,0,1
YOL156W,0,1
YLR135W,0,1
YBR167C,0,1
YLR100W,0,1
YER025W,0,1
YNL002C,0,1
YFL004W,0,1
YBL084C,0,1
YBL099W,0,1
YNR010W,0,1
YGL255W,0,1
YMR273C,0,1
YHR034C,0,1
YGR246C,0,1
YPL122C,0,1
YLR144C,0,1
YLR205C,0,1
YGL068W,0,1
