Gene,+/-,Fold
YIL030C,0,0
YPR008W,0,0
YGR142W,0,0
YIL105C,0,0
YDR098C-A,0,0
YER120W,0,0
YJR052W,0,0
YER122C,0,0
YIR008C,0,0
YOL133W,0,0
YOL102C,0,0
YGR020C,0,0
YLR256W,0,0
YML016C,0,0
YGR274C,0,0
YER038C,0,0
YNR031C,0,0
YLR153C,0,0
YER072W,0,0
YKR029C,0,0
YDL166C,0,0
YGL092W,0,0
YHR138C,0,0
YDR167W,0,0
YPL227C,0,0
YHR026W,0,0
YLR154C,0,0
YJR021C,0,0
YJL100W,0,0
YPR046W,0,0
YJR102C,0,0
YDR365W-B,0,0
YBL061C,0,0
YGR056W,0,0
YBL045C,0,0
YBL090W,0,0
YNL102W,0,0
YBR026C,0,0
YCL067C,0,0
YMR127C,0,0
YPR036W,0,0
YDR270W,0,0
YPR163C,0,0
YLR410W-A,0,0
YLR085C,0,0
YML029W,0,0
YDR334W,0,0
YPR025C,0,0
YPL057C,0,0
YMR005W,0,0
YML019W,0,0
YOR110W,0,0
YOR025W,0,0
YLR103C,0,0
YKR085C,0,0
YBR136W,0,0
YOR221C,0,0
YCR081W,0,0
YKL038W,0,0
YDR283C,0,0
YML081C-A,0,0
YPR100W,0,0
YOL069W,0,0
YPR078C,0,0
YHR019C,0,0
YGR185C,0,0
YOR334W,0,0
YOR354C,0,0
YOR087W,0,0
YBR193C,0,0
YIL042C,0,0
YDR164C,0,0
YIL106W,0,0
YGR254W,0,0
YOR145C,0,0
YIL135C,0,0
YDL055C,0,0
YDR097C,0,0
YDR448W,0,0
YKL017C,0,0
YPL224C,0,0
YJL204C,0,0
YGL086W,0,0
YBR012W-B,0,0
YIR010W,0,0
YDR329C,0,0
YOL072W,0,0
YPL050C,0,0
YJL048C,0,0
YOR094W,0,0
YMR101C,0,0
YGL116W,0,0
YML049C,0,0
YPL145C,0,0
YER106W,0,0
YKL025C,0,0
YBR121C,0,0
YHL020C,0,0
YML080W,0,0
YKL022C,0,0
YKL080W,0,0
YOR081C,0,0
YDR483W,0,0
YFL050C,0,0
YOR243C,0,0
YNL307C,0,0
YDL074C,0,0
YER089C,0,0
YBR172C,0,0
YDL002C,0,0
YKL160W,0,0
YPR155C,0,0
YBL058W,0,0
YDL154W,0,0
YHR096C,0,0
YGR162W,0,0
YDR261C-C,0,0
YGR036C,0,0
YHR181W,0,0
YDR289C,0,0
YOR298C-A,0,0
YJR017C,0,0
YPL091W,0,0
YPL160W,0,0
YNL278W,0,0
YPL175W,0,0
YHR065C,0,0
YKR001C,0,0
YLR371W,0,0
YDR054C,0,0
YNL281W,0,0
YDR014W-A,0,0
YEL013W,0,0
YBR233W-A,0,0
YOR237W,0,0
YJL110C,0,0
YLL035W,0,0
YDL134C,0,0
YAR010C,0,0
YDL130W,0,0
YBR234C,0,0
YOL124C,0,0
YBR002C,0,0
YDL020C,0,0
YOR034C,0,0
YKR048C,0,0
YLR201C,0,0
YBL008W,0,0
YDL100C,0,0
YPR083W,0,0
YNL297C,0,0
YDR317W,0,0
YPL265W,0,0
YHR157W,0,0
YJR147W,0,0
YDR235W,0,0
YER154W,0,0
YLR224W,0,0
YFR041C,0,0
YDR297W,0,0
YDR268W,0,0
YCR075C,0,0
YBR006W,0,0
YLR316C,0,0
YDR057W,0,0
YDR240C,0,0
YGR252W,0,0
YCR018C,0,0
YBR132C,0,0
YER053C,0,0
YCL020W,0,0
YLR417W,0,0
YGR040W,0,0
YPR019W,0,0
YDL019C,0,0
YHR014W,0,0
YLR262C,0,0
YPL240C,0,0
YPL032C,0,0
YPL033C,0,0
YIL128W,0,0
YBR177C,0,0
YNL039W,0,0
YJR044C,0,0
YBL007C,0,0
YJR135W-A,0,0
YKL005C,0,0
YJL164C,0,0
YPR057W,0,0
YFL025C,0,0
YDR078C,0,0
YOR028C,0,0
YLR355C,0,0
YFL018W-A,0,0
YEL054C,0,0
YLR310C,0,0
YPL131W,0,0
YML023C,0,0
YFR003C,0,0
YDR131C,0,0
YLR381W,0,0
YJR144W,0,0
YOR233W,0,0
YER028C,0,0
YFL031W,0,0
YDR118W,0,0
YOR343C-A,0,0
YHR050W,0,0
YPL089C,0,0
YCR091W,0,0
YBR273C,0,0
YMR243C,0,0
YBR195C,0,0
YHR016C,0,0
YBL105C,0,0
YDR419W,0,0
YHR200W,0,0
YGL049C,0,0
YBR173C,0,0
YKL197C,0,0
YBL082C,0,0
YGL167C,0,0
YFL005W,0,0
YHR042W,0,0
YOL108C,0,0
YKR035W-A,0,0
YLR214W,0,0
YER054C,0,0
YGR140W,0,0
YGR218W,0,0
YGR128C,0,0
YLR265C,0,0
YKR039W,0,0
YLR429W,0,0
YKR067W,0,0
YDR062W,0,0
YML104C,0,0
YDR256C,0,0
YCL060C,0,0
YGR014W,0,0
YBR298C,0,0
YBL005W-B,0,0
YOR386W,0,0
YIL053W,0,0
YMR172W,0,0
YJR103W,0,0
YOR080W,0,0
YBR060C,0,0
YIL154C,0,0
YDL230W,0,0
YOR346W,0,0
YDR036C,0,0
YKL188C,0,0
YGR030C,0,0
YLL036C,0,0
YMR319C,0,0
YHR062C,0,0
YPR175W,0,0
YJL081C,0,0
YIR004W,0,0
YDL008W,0,0
YDR258C,0,0
YLR363C,0,0
YIL017W,0,0
YER035W,0,0
YPL028W,0,0
YGL012W,0,0
YIL061C,0,0
YBR042C,0,0
YPR101W,0,0
YOR047C,0,0
YJL033W,0,0
YML059C,0,0
YBR041W,0,0
YPR112C,0,0
YBR061C,0,0
YLR182W,0,0
YLR335W,0,0
YGL172W,0,0
YML110C,0,0
YPL132W,0,0
YDL006W,0,0
YOR239W,0,0
YGL058W,0,0
YLR288C,0,0
YFL035C-A,0,0
YML043C,0,0
YOR361C,0,0
YBR022W,0,0
YDL198C,0,0
YPR094W,0,0
YDL160C,0,0
YPR023C,0,0
YCR027C,0,0
YDR527W,0,0
YGR144W,0,0
YNR049C,0,0
YER168C,0,0
YKL120W,0,0
YOR281C,0,0
YPR178W,0,0
YKL208W,0,0
YJL146W,0,0
YGL022W,0,0
YLR133W,0,0
YPR001W,0,0
YKL144C,0,0
YHR020W,0,0
YIL014W,0,0
YAL068C,0,0
YDR365W-A,0,0
YNL142W,0,0
YOR011W,0,0
YLR138W,0,0
YJR029W,0,0
YER160C,0,0
YOR002W,0,0
YPR080W,0,0
YLR079W,0,0
YAL035W,0,0
YDL095W,0,0
YOL147C,0,0
YBR080C,0,0
YJR082C,0,0
YDR261W-B,0,0
YDR284C,0,0
YHR008C,0,0
YDL093W,0,0
YGL047W,0,0
YGL003C,0,0
YER093C,0,0
YDR529C,0,0
YAL054C,0,0
YER088C,0,0
YJL214W,0,0
YBR188C,0,0
YML109W,0,0
YGR258C,0,0
YGL245W,0,0
YJL111W,0,0
YHR083W,0,0
YOR207C,0,0
YLR119W,0,0
YGL166W,0,0
YBR090C-A,0,0
YBR069C,0,0
YPL242C,0,0
YGR091W,0,0
YGR175C,0,0
YMR117C,0,0
YPR113W,0,0
YNL159C,0,0
YDL190C,0,0
YNL232W,0,0
YOR257W,0,0
YJR077C,0,0
YPR164W,0,0
YKL192C,0,0
YDR481C,0,0
YCR077C,0,0
YHL034C,0,0
YDR045C,0,0
YGL105W,0,0
YLR197W,0,0
YGR077C,0,0
YNL012W,0,0
YOR056C,0,0
YJR070C,0,0
YMR213W,0,0
YPL059W,0,0
YEL026W,0,0
YKL026C,0,0
YOR079C,0,0
YOR129C,0,0
YNL309W,0,0
YNL216W,0,0
YCR031C,0,0
YHL003C,0,0
YCR038C,0,0
YOR116C,0,0
YLR222C,0,0
YIR033W,0,0
YDL111C,0,0
YNL262W,0,0
YKR054C,0,0
YJL003W,0,0
YHL024W,0,0
YBR106W,0,0
YLR329W,0,0
YEL030W,0,0
YOR344C,0,0
YOR240W,0,0
YOL145C,0,0
YBR236C,0,0
YBR050C,0,0
YLR424W,0,0
YLR126C,0,0
YNL093W,0,0
YGL206C,0,0
YPR042C,0,0
YDL005C,0,0
YLL011W,0,0
YOR060C,0,0
YOR249C,0,0
YJR045C,0,0
YMR216C,0,0
YGR209C,0,0
YOR173W,0,0
YHR148W,0,0
YGR161C-C,0,0
YJR158W,0,0
YEL027W,0,0
YPL002C,0,0
YDR427W,0,0
YIL114C,0,0
YBR257W,0,0
YGL017W,0,0
YBR185C,0,0
YLR035C-A,0,0
YFL002W-A,0,0
YNL177C,0,0
YOL156W,0,0
YER021W,0,0
YLR100W,0,0
YPL053C,0,0
YKL143W,0,0
YLR086W,0,0
YJL114W,0,0
YJL076W,0,0
YNL029C,0,0
YER025W,0,0
YDR088C,0,0
YMR200W,0,0
YNL002C,0,0
YBR243C,0,0
YOL039W,0,0
YGL133W,0,0
YBL099W,0,0
YLL031C,0,0
YCR084C,0,0
YIR005W,0,0
YJL008C,0,0
YOL016C,0,0
YAR003W,0,0
YBR275C,0,0
YCL069W,0,0
YDR120C,0,0
YNL045W,0,0
YNL280C,0,0
YML127W,0,0
YDR113C,0,0
YDL113C,0,0
YMR015C,0,0
YKL007W,0,0
YCR060W,0,0
YDR310C,0,0
YDR499W,0,0
YER022W,0,0
YLR435W,0,0
YGR086C,0,0
YDL132W,0,0
YOR083W,0,0
YLR260W,0,0
YLR005W,0,0
YGR285C,0,0
YNL015W,0,0
YER166W,0,0
YDR495C,0,0
YDR121W,0,0
YER061C,0,0
YER042W,0,0
YGR253C,0,0
YML078W,0,0
YNR013C,0,0
YJL013C,0,0
YBR182C,0,0
YAL017W,0,0
YDR501W,0,0
YHR056C,0,0
YMR275C,0,0
YGR227W,0,0
YHR108W,0,0
YPR187W,0,0
YPL048W,0,0
YOL068C,0,0
YGR171C,0,0
YDR503C,0,0
YCR094W,0,0
YAL030W,0,0
YDL188C,0,0
YHR123W,0,0
YHR079C,0,0
YIL126W,0,0
YNR052C,0,0
YIL049W,0,0
YPL096C-A,0,0
YMR076C,0,0
YCL008C,0,0
YMR156C,0,0
YHR133C,0,0
YMR299C,0,0
YDR484W,0,0
YGR113W,0,0
YBR293W,0,0
YMR311C,0,0
YBL020W,0,0
YJL208C,0,0
YPR010C,0,0
YGL011C,0,0
YLR227W-B,0,0
YHR072W,0,0
YJL187C,0,0
YNL123W,0,0
YCR058C,0,0
YOL116W,0,0
YOR294W,0,0
YBR154C,0,0
YDR369C,0,0
YPL098C,0,0
YHR142W,0,0
YPR125W,0,0
YIR012W,0,0
YIL147C,0,0
YDR081C,0,0
YGL087C,0,0
YMR133W,0,0
YMR234W,0,0
YNL282W,0,0
YIL021W,0,0
YBL100W-B,0,0
YPL128C,0,0
YMR272C,0,0
YJL209W,0,0
YIL007C,0,0
YML047C,1,1
YIL117C,1,1
YGL099W,1,1
YHR158C,1,1
YCL027W,1,1
YDR179C,1,1
YJL018W,1,1
YNL271C,1,1
YNL053W,1,1
YBR081C,1,1
YML124C,1,1
YDL216C,1,1
YOL117W,1,1
YNR032C-A,1,1
YKR095W-A,1,1
YCL032W,1,1
YOR127W,1,1
YKL178C,1,1
YPR122W,1,1
YDL039C,1,1
YCR093W,1,1
YMR232W,1,1
YGL032C,1,1
YDR392W,1,1
YLR452C,1,1
YHL007C,1,1
YIL122W,1,1
YDR461W,1,1
YOR250C,0,1
YKR079C,0,1
YHR079C-A,0,1
YDL028C,0,1
YML128C,0,1
YJL090C,0,1
YOR132W,0,1
YBL057C,0,1
YBR152W,0,1
YNL210W,0,1
YGL055W,0,1
YLR002C,0,1
YGR094W,0,1
YIL033C,0,1
YKR101W,0,1
YLR384C,0,1
YDL109C,0,1
YNL339C,0,1
YPL255W,0,1
YGL219C,0,1
YDL147W,0,1
YFL039C,0,1
YGR177C,0,1
YHR205W,0,1
YKR042W,0,1
YOR171C,0,1
YLR256W-A,0,1
YDR021W,0,1
YDR202C,0,1
YGL070C,0,1
YHR129C,0,1
YDR122W,0,1
YMR128W,0,1
YPL118W,0,1
YHR196W,0,1
YNL257C,0,1
YLR304C,0,1
YDR488C,0,1
YNL314W,0,1
YOR020C,0,1
YOL051W,0,1
YDR254W,0,1
YLR215C,0,1
YOL088C,0,1
YJR065C,0,1
YBR049C,0,1
YLR130C,0,1
YJL113W,0,1
YBR175W,0,1
YDR046C,0,1
YCR044C,0,1
YNR059W,0,1
YIL075C,0,1
YDL185W,0,1
YOR058C,0,1
YKR059W,0,1
YLR312C-B,0,1
YOR001W,0,1
YOR362C,0,1
YHR052W,0,1
YDR150W,0,1
YGR075C,0,1
YHR058C,0,1
YJL012C-A,0,1
YJR118C,0,1
YGR181W,0,1
YDR110W,0,1
YCL054W,0,1
YBR253W,0,1
YGL251C,0,1
YNL250W,0,1
YOL034W,0,1
YGR199W,0,1
YOR100C,0,1
YCL017C,0,1
YER032W,0,1
YAL033W,0,1
YOR265W,0,1
YGR211W,0,1
YKL089W,0,1
YMR314W,0,1
YPL055C,0,1
YDL044C,0,1
YLR147C,0,1
YIL009W,0,1
YDL143W,0,1
YMR038C,0,1
YMR316W,0,1
YNL119W,0,1
YDR492W,0,1
YOR191W,0,1
YDR473C,0,1
YML094W,0,1
YOR142W,0,1
YKR053C,0,1
YAR009C,0,1
YGL122C,0,1
YPL254W,0,1
YDR065W,0,1
YGR003W,0,1
YPR158W-B,0,1
YOL121C,0,1
YJL198W,0,1
YOR150W,0,1
YMR227C,0,1
YPL060W,0,1
YDL003W,0,1
YKL034W,0,1
YIR026C,0,1
YIL095W,0,1
YKR020W,0,1
YOL103W-B,0,1
YGL244W,0,1
YOR245C,0,1
YPR161C,0,1
YAL005C,0,1
YDR288W,0,1
YNR072W,0,1
YBR245C,0,1
YJL053W,0,1
YKL004W,0,1
YLL019C,0,1
YDR138W,0,1
YOR136W,0,1
YFL033C,0,1
YMR280C,0,1
YOR201C,0,1
YPL212C,0,1
YNL066W,0,1
YER020W,0,1
YDR148C,0,1
YJL045W,0,1
YDR213W,0,1
YML001W,0,1
YLR009W,0,1
YAL047C,0,1
YGL233W,0,1
YGR244C,0,1
YNL073W,0,1
YOR343W-A,0,1
YMR250W,0,1
YGL222C,0,1
YBR186W,0,1
YGR262C,0,1
YML032C,0,1
YPL036W,0,1
YPR111W,0,1
YGL236C,0,1
YLR148W,0,1
YOR068C,0,1
YNL222W,0,1
YBL006C,0,1
YNL080C,0,1
YHR072W-A,0,1
YGR097W,0,1
YDR440W,0,1
YKL201C,0,1
YLR380W,0,1
YCL062W,0,1
YOR377W,0,1
YLL061W,0,1
YOL076W,0,1
YCL061C,0,1
YDR263C,0,1
YDR227W,0,1
YCR086W,0,1
YFR027W,0,1
YMR112C,0,1
YDL108W,0,1
YMR239C,0,1
YIL073C,0,1
YOR179C,0,1
YNR026C,0,1
YER008C,0,1
YDL197C,0,1
YLR003C,0,1
YOR198C,0,1
YLL022C,0,1
YJR093C,0,1
YGR161C-D,0,1
YML036W,0,1
YDR083W,0,1
YGR245C,0,1
YPL026C,0,1
YNR039C,0,1
YNL186W,0,1
YNL061W,0,1
YGR157W,0,1
YFL035C,0,1
YIL068C,0,1
YDR224C,0,1
YDR303C,0,1
YML015C,0,1
YER148W,0,1
YGL183C,0,1
YKL139W,0,1
YGR037C,0,1
YPR128C,0,1
YER062C,0,1
YHR152W,0,1
YNL135C,0,1
YOR315W,0,1
YHR070W,0,1
YOR073W,0,1
YLR191W,0,1
YBR130C,0,1
YDL174C,0,1
YBR295W,0,1
YLR011W,0,1
YKR031C,0,1
YIL065C,0,1
YIL142W,0,1
YBR114W,0,1
YMR119W,0,1
YDL170W,0,1
YPR056W,0,1
YNL317W,0,1
YEL066W,0,1
YMR182C,0,1
YNL082W,0,1
YPL076W,0,1
YGL063W,0,1
YOL128C,0,1
YIL051C,0,1
YML130C,0,1
YDR129C,0,1
YMR077C,0,1
YDR295C,0,1
YNL292W,0,1
YBR247C,0,1
YHL025W,0,1
YML040W,0,1
YNL283C,0,1
YLR313C,0,1
YHR143W-A,0,1
YGR275W,0,1
YMR211W,0,1
YMR012W,0,1
YPL112C,0,1
YLR028C,0,1
YDR261W-A,0,1
YBL022C,0,1
YER103W,0,1
YJR027W,0,1
YBR119W,0,1
YGR109C,0,1
YLR340W,0,1
YML098W,0,1
YCR083W,0,1
YPR032W,0,1
YNL227C,0,1
YJR121W,0,1
YJL168C,0,1
YMR048W,0,1
YPL139C,0,1
YDR453C,0,1
YEL069C,0,1
YPL021W,0,1
YDL227C,0,1
YOL008W,0,1
YJL112W,0,1
YOR340C,0,1
YJL176C,0,1
YNL273W,0,1
YBR059C,0,1
YBR085W,0,1
YGL213C,0,1
YPL117C,0,1
YGL119W,0,1
YJL196C,0,1
YJL106W,0,1
YDL076C,0,1
YHR114W,0,1
YML014W,0,1
YJL115W,0,1
YML052W,0,1
YDL236W,0,1
YDR330W,0,1
YHL047C,0,1
YMR313C,0,1
YIR018W,0,1
YGR225W,0,1
YOL080C,0,1
YAL010C,0,1
YMR201C,0,1
YKL056C,0,1
YJR057W,0,1
YDR457W,0,1
YDL142C,0,1
YOR231W,0,1
YIL084C,0,1
YPL206C,0,1
YPL127C,0,1
YBL019W,0,1
YGL113W,0,1
YGR214W,0,1
YHL028W,0,1
YGL111W,0,1
YDR171W,0,1
YJR160C,0,1
YIL008W,0,1
YMR296C,0,1
YHL027W,0,1
YEL020W-A,0,1
YNL182C,0,1
YDR294C,0,1
YDR422C,0,1
YMR184W,0,1
YCL024W,0,1
YDR397C,0,1
YBR109C,0,1
YGR195W,0,1
YGL045W,0,1
YPR131C,0,1
YPR018W,0,1
YLR141W,0,1
YJL026W,0,1
YLL001W,0,1
YDR487C,0,1
YNL068C,0,1
YEL015W,0,1
YPR135W,0,1
YJL219W,0,1
YKR056W,0,1
YGR063C,0,1
YIL079C,0,1
YMR260C,0,1
YPR108W,0,1
YER137C-A,0,1
YPR186C,0,1
YKR003W,0,1
YGR202C,0,1
YKL051W,0,1
YGR161W-B,0,1
YPL181W,0,1
YBL052C,0,1
YML064C,0,1
YDL200C,0,1
YER123W,0,1
YDL245C,0,1
YPR134W,0,1
YOL066C,0,1
YGR268C,0,1
YEL018W,0,1
YCR048W,0,1
YOR381W,0,1
YOR320C,0,1
YIL072W,0,1
YKL166C,0,1
YLL002W,0,1
YGL155W,0,1
YNL103W,0,1
YOL004W,0,1
YOR157C,0,1
YLR097C,0,1
YCR009C,0,1
YPR021C,0,1
YPL130W,0,1
YCR072C,0,1
YLR102C,0,1
YLR221C,0,1
YKL101W,0,1
YJR135C,0,1
YKL165C,0,1
YHR188C,0,1
YHR061C,0,1
YPL012W,0,1
YLR109W,0,1
YDR060W,0,1
YLR372W,0,1
YDR087C,0,1
YDR456W,0,1
YCR052W,0,1
YPL110C,0,1
YLR132C,0,1
YNL166C,0,1
YLR047C,0,1
YLL038C,0,1
YLR069C,0,1
YNL008C,0,1
YJL069C,0,1
YDL004W,0,1
YBR087W,0,1
YAR018C,0,1
YLR075W,0,1
YBR228W,0,1
YER167W,0,1
YLR223C,0,1
YLR006C,0,1
YJL089W,0,1
YKL093W,0,1
YPR138C,0,1
YDR002W,0,1
YGL249W,0,1
YDL043C,0,1
YJL094C,0,1
YGL207W,0,1
YNL323W,0,1
YEL032W,0,1
YBR073W,0,1
YGR108W,0,1
YML034W,0,1
YMR241W,0,1
YLR448W,0,1
YNR011C,0,1
YHR175W,0,1
YMR039C,0,1
YGR005C,0,1
YGL008C,0,1
YEL056W,0,1
YOL115W,0,1
YDR376W,0,1
YOR269W,0,1
YPL267W,0,1
YKR014C,0,1
YLR167W,0,1
YDR489W,0,1
YCR073W-A,0,1
YGL093W,0,1
YBR258C,0,1
YDR216W,0,1
YGR109W-A,0,1
YIL019W,0,1
YER027C,0,1
YDL031W,0,1
YOL077W-A,0,1
YBR170C,0,1
YOL144W,0,1
YDL014W,0,1
YPL087W,0,1
YOR144C,0,1
YBR179C,0,1
YDR477W,0,1
YBR133C,0,1
YJL127C,0,1
YLR337W,0,1
YBR156C,0,1
YDL080C,0,1
YDR322C-A,0,1
YKL062W,0,1
YBL088C,0,1
YDR168W,0,1
YFL002W-B,0,1
YJL047C,0,1
YNL070W,0,1
YER111C,0,1
YMR284W,0,1
YGL174W,0,1
YLR212C,0,1
YMR056C,0,1
YDR490C,0,1
YNR015W,0,1
YDR210W-C,0,1
YHR006W,0,1
YDR308C,0,1
YDR388W,0,1
YGR161C,0,1
YKL141W,0,1
YER161C,0,1
YER190W,0,1
YNL245C,0,1
YOR038C,0,1
YNR074C,0,1
YOR043W,0,1
YDR345C,0,1
YBR260C,0,1
YOR048C,0,1
YBR294W,0,1
YDR194C,0,1
YMR197C,0,1
YLR337C,0,1
YDR098C,0,1
YMR078C,0,1
YDR244W,0,1
YKL021C,0,1
YKR025W,0,1
YJL059W,0,1
YJR043C,0,1
YKR024C,0,1
YLR272C,0,1
YGL190C,0,1
YOR310C,0,1
YLR298C,0,1
YHR206W,0,1
YMR021C,0,1
YLR386W,0,1
YOL063C,0,1
YDR311W,0,1
YMR044W,0,1
YDR377W,0,1
YLR016C,0,1
YMR125W,0,1
YJL030W,0,1
YJL072C,0,1
YOR256C,0,1
YAL053W,0,1
YOR054C,0,1
YOL040C,0,1
YKL145W,0,1
YPR193C,0,1
YEL024W,0,1
YLR192C,0,1
YGR121C,0,1
YGR116W,0,1
YOL093W,0,1
YOL127W,0,1
YNL330C,0,1
YLR376C,0,1
YPL167C,0,1
YOR168W,0,1
YOR304W,0,1
YGL195W,0,1
YPR007C,0,1
YPR041W,0,1
YKL081W,0,1
YNL218W,0,1
YBL103C,0,1
YDR190C,0,1
YFR014C,0,1
YMR050C,0,1
YLR430W,0,1
YGR074W,0,1
YKL035W,0,1
YCL035C,0,1
YGL158W,0,1
YPL092W,0,1
YDR439W,0,1
YLR015W,0,1
YKL149C,0,1
YMR214W,0,1
YOR211C,0,1
YDR398W,0,1
YOR298W,0,1
YJL042W,0,1
YGL130W,0,1
YGR158C,0,1
YEL017C-A,0,1
YJL141C,0,1
YPL178W,0,1
YDR339C,0,1
YMR162C,0,1
YGR002C,0,1
YAL029C,0,1
YKR037C,0,1
YJR091C,0,1
YLR043C,0,1
YMR087W,0,1
YMR139W,0,1
YGL216W,0,1
YDR142C,0,1
YCR024C-A,0,1
YPR082C,0,1
YDR515W,0,1
YPL140C,0,1
YAL013W,0,1
YGL194C,0,1
YHR193C,0,1
YAL026C,0,1
YKL086W,0,1
YGL253W,0,1
YPL001W,0,1
YIR006C,0,1
YPL121C,0,1
YBR127C,0,1
YPL271W,0,1
YIR037W,0,1
YPL042C,0,1
YFL010W-A,0,1
YOR343W-B,0,1
YBL009W,0,1
YAL023C,0,1
YNL016W,0,1
YDR280W,0,1
YMR283C,0,1
YFR055W,0,1
YML073C,0,1
YGR006W,0,1
YDL078C,0,1
YDR201W,0,1
YML102W,0,1
YDR182W,0,1
YNL241C,0,1
YDR316W-A,0,1
YDL084W,0,1
YHR164C,0,1
YPL008W,0,1
YOR224C,0,1
YMR080C,0,1
YDR210W-A,0,1
YBL034C,0,1
YJL029C,0,1
YDL247W,0,1
YOR035C,0,1
YJL116C,0,1
YKL015W,0,1
YLL041C,0,1
YNL139C,0,1
YOR317W,0,1
YGR132C,0,1
YKL052C,0,1
YPL019C,0,1
YOL010W,0,1
YOR351C,0,1
YPL147W,0,1
YGR180C,0,1
YKL110C,0,1
YLR320W,0,1
YPL209C,0,1
YPL046C,0,1
YPL075W,0,1
YNL003C,0,1
YLR056W,0,1
YLR450W,0,1
YOR213C,0,1
YNR032W,0,1
YDL148C,0,1
YDR052C,0,1
YKL206C,0,1
YPL065W,0,1
YLR135W,0,1
YAL002W,0,1
YHR039C-A,0,1
YFL008W,0,1
YLR181C,0,1
