Gene,+/-,Fold
YNL126W,0,0
YDR400W,0,0
YKL016C,0,0
YOR100C,0,0
YKL055C,0,0
YCL017C,0,0
YPL241C,0,0
YLL012W,0,0
YOR265W,0,0
YGR211W,0,0
YKL089W,0,0
YDR277C,0,0
YDR265W,0,0
YMR247C,0,0
YOL009C,0,0
YPL069C,0,0
YJR089W,0,0
YBL101W-B,0,0
YDR034C-C,0,0
YJL080C,0,0
YNR046W,0,0
YOR272W,0,0
YOR089C,0,0
YGR090W,0,0
YDR464W,0,0
YML115C,0,0
YLR067C,0,0
YJR112W,0,0
YMR287C,0,0
YIL017C,0,0
YIL013C,0,0
YLL018C-A,0,0
YDR075W,0,0
YJL191W,0,0
YJL122W,0,0
YGR222W,0,0
YGL240W,0,0
YPR199C,0,0
YDR306C,0,0
YFL002C,0,0
YFL029C,0,0
YDR409W,0,0
YBR084W,0,0
YDL181W,0,0
YMR293C,0,0
YGL244W,0,0
YDR288W,0,0
YLR186W,0,0
YLL013C,0,0
YFL033C,0,0
YOR119C,0,0
YDR210C-C,0,0
YDL051W,0,0
YNL062C,0,0
YPL212C,0,0
YNL079C,0,0
YGR070W,0,0
YOL103W-A,0,0
YGL090W,0,0
YLR052W,0,0
YBR082C,0,0
YDR213W,0,0
YCR035C,0,0
YML046W,0,0
YER164W,0,0
YNL073W,0,0
YMR288W,0,0
YDR447C,0,0
YBR186W,0,0
YGR008C,0,0
YDL223C,0,0
YJL054W,0,0
YLR399C,0,0
YNL311C,0,0
YMR264W,0,0
YJL117W,0,0
YBR215W,0,0
YDR523C,0,0
YNL251C,0,0
YBR091C,0,0
YBR107C,0,0
YBR244W,0,0
YDR034C-D,0,0
YER108C,0,0
YDL112W,0,0
YIL030C,0,0
YER119C,0,0
YJR052W,0,0
YPL060C-A,0,0
YPR191W,0,0
YPR122W,0,0
YOR026W,0,0
YOR179C,0,0
YIR008C,0,0
YLR357W,0,0
YOL125W,0,0
YGR274C,0,0
YKR055W,0,0
YDR378C,0,0
YDR251W,0,0
YPL228W,0,0
YPR049C,0,0
YJL093C,0,0
YHR005C-A,0,0
YML036W,0,0
YML047C,0,0
YER172C,0,0
YLR153C,0,0
YPL026C,0,0
YER072W,0,0
YMR302C,0,0
YMR055C,0,0
YJL129C,0,0
YDR224C,0,0
YML015C,0,0
YER148W,0,0
YLR295C,0,0
YGR037C,0,0
YHR152W,0,0
YER062C,0,0
YDR451C,0,0
YDL174C,0,0
YJL100W,0,0
YGL013C,0,0
YJL148W,0,0
YGR169C,0,0
YBR114W,0,0
YNR032C-A,0,0
YKL193C,0,0
YDR365W-B,0,0
YGL001C,0,0
YNL317W,0,0
YAL021C,0,0
YOL044W,0,0
YBL090W,0,0
YGL063W,0,0
YNL102W,0,0
YIL051C,0,0
YPR036W,0,0
YKR050W,0,0
YPR163C,0,0
YNL292W,0,0
YLR410W-A,0,0
YMR058W,0,0
YBR072W,0,0
YBR247C,0,0
YHL025W,0,0
YPL257W-B,0,0
YML021C,0,0
YBR070C,0,0
YDR264C,0,0
YOR147W,0,0
YML019W,0,0
YGR275W,0,0
YDL081C,0,0
YDR261W-A,0,0
YER044C,0,0
YDR283C,0,0
YOR180C,0,0
YPR100W,0,0
YKR026C,0,0
YPL221W,0,0
YOR349W,0,0
YJL041W,0,0
YHR019C,0,0
YBL005W,0,0
YBR193C,0,0
YIL106W,0,0
YIL135C,0,0
YBR086C,0,0
YPL224C,0,0
YJL204C,0,0
YIL016W,0,0
YDR231C,0,0
YLL026W,0,0
YBR012W-B,0,0
YIR010W,0,0
YPR143W,0,0
YDR329C,0,0
YKL074C,0,0
YPL050C,0,0
YJL048C,0,0
YJL176C,0,0
YBR059C,0,0
YGR272C,0,0
YNL118C,0,0
YPL106C,0,0
YLR055C,0,0
YOR172W,0,0
YGL119W,0,0
YKL138C-A,0,0
YHR183W,0,0
YPL145C,0,0
YOR321W,0,0
YML014W,0,0
YJL115W,0,0
YER106W,0,0
YHL020C,0,0
YDR330W,0,0
YKL080W,0,0
YDR507C,0,0
YIR018W,0,0
YDR312W,0,0
YNL307C,0,0
YDL074C,0,0
YOL080C,0,0
YLR451W,0,0
YLL034C,0,0
YKL064W,0,0
YJL109C,0,0
YHR096C,0,0
YGR162W,0,0
YOR363C,0,0
YJL138C,0,0
YDL159W,0,0
YGL113W,0,0
YJL170C,0,0
YGR214W,0,0
YOR341W,0,0
YOR023C,0,0
YER002W,0,0
YDR318W,0,0
YLR382C,0,0
YNL182C,0,0
YPR033C,0,0
YKL113C,0,0
YKR019C,0,0
YEL013W,0,0
YGL254W,0,0
YDR422C,0,0
YKL018W,0,0
YAR010C,0,0
YEL061C,0,0
YDR397C,0,0
YLL040C,0,0
YBR234C,0,0
YDR247W,0,0
YGR103W,0,0
YMR168C,0,0
YKR048C,0,0
YLR201C,0,0
YJR119C,0,0
YGL045W,0,0
YLR096W,0,0
YPR018W,0,0
YIR015W,0,0
YLR141W,0,0
YDR108W,0,0
YIL118W,0,0
YLL001W,0,0
YDR183W,0,0
YFL021W,0,0
YJL219W,0,0
YGR063C,0,0
YER154W,0,0
YGR202C,0,0
YPL181W,0,0
YCR075C,0,0
YDL200C,0,0
YER015W,0,0
YOR078W,0,0
YDL245C,0,0
YKR038C,0,0
YLR385C,0,0
YEL018W,0,0
YFL011W,0,0
YJR028W,0,0
YCR018C,0,0
YMR013C,0,0
YER016W,0,0
YPR173C,0,0
YKL054C,0,0
YOL095C,0,0
YHR014W,0,0
YOR157C,0,0
YLR097C,0,0
YML006C,0,0
YNL039W,0,0
YDR023W,0,0
YLR157C-A,0,0
YPL130W,0,0
YOL060C,0,0
YBL007C,0,0
YDR151C,0,0
YOR210W,0,0
YJR135W-A,0,0
YOR007C,0,0
YOR295W,0,0
YLR132C,0,0
YJL069C,0,0
YNL037C,0,0
YLR069C,0,0
YPL045W,0,0
YMR202W,0,0
YFL018W-A,0,0
YLR310C,0,0
YHR107C,0,0
YGL181W,0,0
YML023C,0,0
YDR210W-D,0,0
YOR120W,0,0
YDR058C,0,0
YOR266W,0,0
YJR144W,0,0
YFR004W,0,0
YJL058C,0,0
YOR151C,0,0
YPL253C,0,0
YFL031W,0,0
YOR343C-A,0,0
YPR075C,0,0
YEL032W,0,0
YPL089C,0,0
YGL096W,0,0
YNR011C,0,0
YGL037C,0,0
YLR368W,0,0
YHR016C,0,0
YOL115W,0,0
YDR163W,0,0
YLR139C,0,0
YFL005W,0,0
YJL145W,0,0
YOR261C,0,0
YLR449W,0,0
YOR274W,0,0
YDL031W,0,0
YOL077W-A,0,0
YDL014W,0,0
YML104C,0,0
YBL004W,0,0
YCL060C,0,0
YNL326C,0,0
YOR386W,0,0
YIL053W,0,0
YER026C,0,0
YOR080W,0,0
YJL108C,0,0
YBR060C,0,0
YOR084W,0,0
YAL051W,0,0
YJL167W,0,0
YPL257W-A,0,0
YIL154C,0,0
YGL078C,0,0
YGL174W,0,0
YBL055C,0,0
YHR120W,0,0
YKR087C,0,0
YPL115C,0,0
YLR060W,0,0
YGR161W-A,0,0
YDL008W,0,0
YOR123C,0,0
YDR361C,0,0
YER035W,0,0
YNR074C,0,0
YOR206W,0,0
YDR345C,0,0
YMR197C,0,0
YMR022W,0,0
YHR069C,0,0
YOR005C,0,0
YDL052C,0,0
YJL033W,0,0
YLL024C,0,0
YBR041W,0,0
YKR024C,0,0
YPR112C,0,0
YLR182W,0,0
YML088W,0,0
YOR310C,0,0
YLR298C,0,0
YLR335W,0,0
YPL116W,0,0
YLR386W,0,0
YGL172W,0,0
YIL125W,0,0
YMR021C,0,0
YFL026W,0,0
YJR063W,0,0
YOR239W,0,0
YGR104C,0,0
YFL035C-A,0,0
YOR054C,0,0
YDR022C,0,0
YOR361C,0,0
YPR193C,0,0
YEL024W,0,0
YDL198C,0,0
YBR205W,0,0
YGR044C,0,0
YGR144W,0,0
YLR117C,0,0
YIL037C,0,0
YNR049C,0,0
YKL120W,0,0
YOR281C,0,0
YGL065C,0,0
YMR298W,0,0
YNL231C,0,0
YBL025W,0,0
YHR166C,0,0
YOL005C,0,0
YGL195W,0,0
YCR040W,0,0
YAL068C,0,0
YDR365W-A,0,0
YDR126W,0,0
YPR041W,0,0
YKL081W,0,0
YML114C,0,0
YBL103C,0,0
YPL146C,0,0
YJR125C,0,0
YMR277W,0,0
YDR217C,0,0
YPR182W,0,0
YJR029W,0,0
YGR074W,0,0
YHR116W,0,0
YPR080W,0,0
YDR314C,0,0
YKL035W,0,0
YCL035C,0,0
YOL147C,0,0
YPL092W,0,0
YDR261W-B,0,0
YDR439W,0,0
YGL075C,0,0
YOL149W,0,0
YDL208W,0,0
YDR398W,0,0
YGL038C,0,0
YNL188W,0,0
YPL153C,0,0
YNL138W,0,0
YMR137C,0,0
YER129W,0,0
YGR258C,0,0
YLR022C,0,0
YPR181C,0,0
YOL043C,0,0
YMR087W,0,0
YHR083W,0,0
YDR142C,0,0
YPL020C,0,0
YHR027C,0,0
YCR034W,0,0
YGR122W,0,0
YPR137C-B,0,0
YAL026C,0,0
YGR175C,0,0
YKL150W,0,0
YOR103C,0,0
YDL022W,0,0
YLL027W,0,0
YDL190C,0,0
YPL042C,0,0
YFL010W-A,0,0
YHL034C,0,0
YKR007W,0,0
YAL023C,0,0
YGL105W,0,0
YMR213W,0,0
YLR105C,0,0
YIL150C,0,0
YHR150W,0,0
YOL033W,0,0
YFR001W,0,0
YOR129C,0,0
YDL078C,0,0
YCR031C,0,0
YFR008W,0,0
YCR038C,0,0
YFR033C,0,0
YPL124W,0,0
YDR316W-A,0,0
YGL252C,0,0
YLR222C,0,0
YFL009W,0,0
YML091C,0,0
YPL151C,0,0
YER003C,0,0
YPL078C,0,0
YPL008W,0,0
YDR210W-A,0,0
YBR106W,0,0
YJL003W,0,0
YDL247W,0,0
YGR247W,0,0
YOL145C,0,0
YOR240W,0,0
YOR317W,0,0
YLL041C,0,0
YLR126C,0,0
YDL005C,0,0
YOL010W,0,0
YJR026W,0,0
YJL063C,0,0
YHL009W-B,0,0
YER082C,0,0
YGR209C,0,0
YMR216C,0,0
YOR192C-B,0,0
YHR148W,0,0
YPL046C,0,0
YNL053W,0,0
YER036C,0,0
YOL130W,0,0
YOR181W,0,0
YBL003C,0,0
YDR427W,0,0
YOL013C,0,0
YDR324C,0,0
YCR008W,0,0
YGL017W,0,0
YLR396C,0,0
YBR185C,0,0
YDR301W,0,0
YKL206C,0,0
YBR250W,0,0
YNL202W,0,0
YKL143W,0,0
YBR057C,0,0
YJL114W,0,0
YJL076W,0,0
YBL075C,0,0
YER025W,0,0
YNL091W,0,0
YDR088C,0,0
YOL039W,0,0
YNL002C,0,0
YGL255W,0,0
YER146W,0,0
YJL183W,0,0
YLR157C-B,0,0
YML008C,0,0
YIL112W,0,0
YJR059W,0,0
YLR205C,0,0
YAR003W,0,0
YGR027W-B,0,0
YDR120C,0,0
YNL045W,0,0
YDL007W,0,0
YBR065C,0,0
YPL097W,0,0
YLR353W,0,0
YDR375C,0,0
YGL171W,0,0
YKL007W,0,0
YPR133C,0,0
YCR060W,0,0
YPL211W,0,0
YBR103W,0,0
YLR023C,0,0
YLR435W,0,0
YDL132W,0,0
YOR332W,0,0
YGR086C,0,0
YOR083W,0,0
YOR064C,0,0
YBR142W,0,0
YHR011W,0,0
YDR121W,0,0
YDR436W,0,0
YDL135C,0,0
YPL152W,0,0
YLR228C,0,0
YBR182C,0,0
YOR244W,0,0
YDR252W,0,0
YGL192W,0,0
YDR362C,0,0
YAL017W,0,0
YDR309C,0,0
YML058W,0,0
YMR275C,0,0
YEL012W,0,0
YIL159W,0,0
YBR158W,0,0
YHR108W,0,0
YPR187W,0,0
YPL048W,0,0
YHR007C,0,0
YER031C,0,0
YMR165C,0,0
YCR094W,0,0
YOL158C,0,0
YPR034W,0,0
YDL188C,0,0
YHR123W,0,0
YGL120C,0,0
YOL049W,0,0
YGL169W,0,0
YLR176C,0,0
YNR052C,0,0
YPR103W,0,0
YML045W,0,0
YJR049C,0,0
YMR076C,0,0
YCL008C,0,0
YPR190C,0,0
YHR133C,0,0
YBL106C,0,0
YMR299C,0,0
YGR095C,0,0
YCL063W,0,0
YER013W,0,0
YHR073W,0,0
YBR293W,0,0
YPL161C,0,0
YPR010C,0,0
YDR219C,0,0
YOL023W,0,0
YPR052C,0,0
YBR112C,0,0
YKR002W,0,0
YBR154C,0,0
YGL004C,0,0
YER125W,0,0
YJR047C,0,0
YNL084C,0,0
YIR012W,0,0
YPL217C,0,0
YNL259C,0,0
YPL135W,0,0
YNL299W,0,0
YHR091C,0,0
YHR094C,0,0
YDL226C,0,0
YLR442C,0,0
YPL128C,0,0
YBR036C,0,0
YBL064C,0,0
YKR066C,0,0
YER162C,0,0
YKL114C,0,0
YIL046W,0,0
YDR545W,1,1
YGL175C,1,1
YML128C,1,1
YGL043W,1,1
YCR092C,1,1
YOL006C,1,1
YML032C,1,1
YNL312W,1,1
YER173W,1,1
YPR164W,1,1
YOR368W,1,1
YJR021C,1,1
YOR144C,1,1
YBR130C,1,1
YOR354C,1,1
YDR446W,1,1
YOL104C,1,1
YHR167W,1,1
YDL164C,1,1
YPL194W,1,1
YOL068C,1,1
YGL163C,1,1
YKR099W,1,1
YLR288C,1,1
YAL029C,1,1
YBR098W,1,1
YNL271C,1,1
YJL012C,0,1
YDL056W,0,1
YPR183W,0,1
YMR235C,0,1
YJL085W,0,1
YDR085C,0,1
YGL257C,0,1
YCL027W,0,1
YPL193W,0,1
YNL284C-A,0,1
YMR093W,0,1
YKL045W,0,1
YOR032C,0,1
YEL034W,0,1
YOR192C-A,0,1
YGR094W,0,1
YEL050C,0,1
YEL031W,0,1
YOR212W,0,1
YJL125C,0,1
YKR036C,0,1
YNL059C,0,1
YPL268W,0,1
YGL162W,0,1
YCL051W,0,1
YDR341C,0,1
YKL172W,0,1
YKR046C,0,1
YFL039C,0,1
YOR329C,0,1
YGR177C,0,1
YHR043C,0,1
YFL041W,0,1
YMR011W,0,1
YGL144C,0,1
YLR285W,0,1
YLR145W,0,1
YLR020C,0,1
YKL182W,0,1
YDR040C,0,1
YDR177W,0,1
YDR122W,0,1
YMR128W,0,1
YFR024C-A,0,1
YLR259C,0,1
YML069W,0,1
YGL226C-A,0,1
YDR488C,0,1
YNL302C,0,1
YOL051W,0,1
YDR099W,0,1
YDR323C,0,1
YJR065C,0,1
YDR421W,0,1
YBR049C,0,1
YKL048C,0,1
YOR069W,0,1
YDL042C,0,1
YDR179C,0,1
YGL061C,0,1
YBR129C,0,1
YDL201W,0,1
YGR027W-A,0,1
YIL075C,0,1
YPR037C,0,1
YKL205W,0,1
YIR002C,0,1
YDR460W,0,1
YLR312C-B,0,1
YDR150W,0,1
YLR166C,0,1
YHR058C,0,1
YDR069C,0,1
YBL035C,0,1
YLR131C,0,1
YNL298W,0,1
YCL044C,0,1
YNL290W,0,1
YER005W,0,1
YGL251C,0,1
YAL040C,0,1
YOR260W,0,1
YIL121W,0,1
YPR081C,0,1
YGR199W,0,1
YGL187C,0,1
YGL126W,0,1
YNR043W,0,1
YMR314W,0,1
YOL122C,0,1
YDR425W,0,1
YBR009C,0,1
YLR452C,0,1
YMR229C,0,1
YAR019C,0,1
YOR149C,0,1
YBL079W,0,1
YDR328C,0,1
YML005W,0,1
YDR492W,0,1
YOR191W,0,1
YPR030W,0,1
YDR359C,0,1
YGL094C,0,1
YKR053C,0,1
YDL231C,0,1
YHR176W,0,1
YOR085W,0,1
YIL085C,0,1
YDR065W,0,1
YML045W-A,0,1
YPR158W-B,0,1
YPL016W,0,1
YDR516C,0,1
YGR133W,0,1
YLR206W,0,1
YLR324W,0,1
YIR026C,0,1
YAL020C,0,1
YKR008W,0,1
YDR353W,0,1
YNR016C,0,1
YML075C,0,1
YOR245C,0,1
YLR116W,0,1
YOR109W,0,1
YLR081W,0,1
YNR072W,0,1
YDL128W,0,1
YBR245C,0,1
YKL004W,0,1
YLR207W,0,1
YGL243W,0,1
YDR176W,0,1
YHR082C,0,1
YLR270W,0,1
YBR083W,0,1
YIL048W,0,1
YHR158C,0,1
YGL233W,0,1
YOL089C,0,1
YMR250W,0,1
YDR449C,0,1
YJL133W,0,1
YDR302W,0,1
YBR231C,0,1
YPL036W,0,1
YDR173C,0,1
YDL130W-A,0,1
YNL222W,0,1
YNL080C,0,1
YHR072W-A,0,1
YMR042W,0,1
YOL077C,0,1
YOR049C,0,1
YJL014W,0,1
YLR380W,0,1
YER006W,0,1
YML048W,0,1
YLL015W,0,1
YPL029W,0,1
YGR257C,0,1
YPL196W,0,1
YOR377W,0,1
YPR008W,0,1
YIL105C,0,1
YCR086W,0,1
YGR279C,0,1
YDR166C,0,1
YLR045C,0,1
YHR170W,0,1
YMR210W,0,1
YIL073C,0,1
YOL133W,0,1
YOL102C,0,1
YER040W,0,1
YNL261W,0,1
YER038C,0,1
YLR003C,0,1
YDR212W,0,1
YML092C,0,1
YFR024C,0,1
YDL166C,0,1
YGL092W,0,1
YGR157W,0,1
YCL016C,0,1
YHR026W,0,1
YCR010C,0,1
YNL135C,0,1
YMR177W,0,1
YOR073W,0,1
YBR037C,0,1
YLR011W,0,1
YNL286W,0,1
YGR081C,0,1
YKR031C,0,1
YIL065C,0,1
YLR369W,0,1
YER030W,0,1
YAL001C,0,1
YJR102C,0,1
YMR119W,0,1
YJL073W,0,1
YLR405W,0,1
YPR056W,0,1
YBL061C,0,1
YBR168W,0,1
YNL127W,0,1
YJR050W,0,1
YKL129C,0,1
YLR085C,0,1
YLR433C,0,1
YPR025C,0,1
YOR290C,0,1
YER159C,0,1
YMR005W,0,1
YMR211W,0,1
YPL112C,0,1
YOR221C,0,1
YNL156C,0,1
YDR325W,0,1
YML081C-A,0,1
YBR119W,0,1
YJR031C,0,1
YOL069W,0,1
YHR172W,0,1
YBR214W,0,1
YDR382W,0,1
YPR078C,0,1
YOR334W,0,1
YAL058W,0,1
YDR164C,0,1
YJR121W,0,1
YJL168C,0,1
YNL227C,0,1
YML038C,0,1
YDR448W,0,1
YNR054C,0,1
YDR453C,0,1
YLR360W,0,1
YKL173W,0,1
YEL069C,0,1
YDR225W,0,1
YDR011W,0,1
YER165W,0,1
YNR053C,0,1
YOL008W,0,1
YBL102W,0,1
YCR057C,0,1
YHR066W,0,1
YOR340C,0,1
YHL007C,0,1
YGL116W,0,1
YCR088W,0,1
YKL002W,0,1
YJL196C,0,1
YER007W,0,1
YHR114W,0,1
YIL036W,0,1
YGL071W,0,1
YDR404C,0,1
YMR149W,0,1
YML080W,0,1
YBR159W,0,1
YER049W,0,1
YFL050C,0,1
YPL031C,0,1
YBR192W,0,1
YER029C,0,1
YLR274W,0,1
YGR225W,0,1
YER089C,0,1
YDL002C,0,1
YKL160W,0,1
YMR201C,0,1
YNR044W,0,1
YJR057W,0,1
YDR285W,0,1
YML123C,0,1
YGR036C,0,1
YFR013W,0,1
YER100W,0,1
YGL111W,0,1
YDR171W,0,1
YOR298C-A,0,1
YJR160C,0,1
YNL278W,0,1
YMR296C,0,1
YHL027W,0,1
YDR172W,0,1
YEL020W-A,0,1
YLR371W,0,1
YLR216C,0,1
YDR054C,0,1
YNL246W,0,1
YOR063W,0,1
YNL167C,0,1
YOR237W,0,1
YJR006W,0,1
YLL035W,0,1
YGR004W,0,1
YDL130W,0,1
YKL012W,0,1
YOL124C,0,1
YER109C,0,1
YGR195W,0,1
YBL008W,0,1
YDR469W,0,1
YPR083W,0,1
YDL098C,0,1
YDL100C,0,1
YDR317W,0,1
YBR110W,0,1
YOR217W,0,1
YMR263W,0,1
YHL036W,0,1
YPL265W,0,1
YDR487C,0,1
YJL065C,0,1
YEL015W,0,1
YNL121C,0,1
YHR001W-A,0,1
YNL078W,0,1
YKR056W,0,1
YOL078W,0,1
YJR147W,0,1
YDR235W,0,1
YER137C-A,0,1
YOR204W,0,1
YGR161W-B,0,1
YJL139C,0,1
YNL026W,0,1
YDR268W,0,1
YMR065W,0,1
YBR006W,0,1
YJL074C,0,1
YDR057W,0,1
YJR086W,0,1
YDR392W,0,1
YCR048W,0,1
YKL042W,0,1
YDR259C,0,1
YGR024C,0,1
YOR320C,0,1
YNL153C,0,1
YBR132C,0,1
YER053C,0,1
YPL274W,0,1
YPR141C,0,1
YMR037C,0,1
YDR156W,0,1
YPR019W,0,1
YKL194C,0,1
YOR330C,0,1
YNL103W,0,1
YLR410W-B,0,1
YOL004W,0,1
YDR098C-B,0,1
YKL165C,0,1
YGR200C,0,1
YGR145W,0,1
YHR188C,0,1
YHR061C,0,1
YPL012W,0,1
YDR060W,0,1
YLR047C,0,1
YJL164C,0,1
YPL110C,0,1
YNR003C,0,1
YNL166C,0,1
YNL008C,0,1
YLR227W-A,0,1
YLR332W,0,1
YGR134W,0,1
YBR087W,0,1
YLR355C,0,1
YPR104C,0,1
YPL131W,0,1
YER149C,0,1
YLR223C,0,1
YDR131C,0,1
YLR381W,0,1
YKL093W,0,1
YHR088W,0,1
YHR084W,0,1
YMR046C,0,1
YDR296W,0,1
YBL026W,0,1
YOL111C,0,1
YDR118W,0,1
YOR137C,0,1
YDL043C,0,1
YKL126W,0,1
YGR179C,0,1
YOR004W,0,1
YMR243C,0,1
YML034W,0,1
YMR241W,0,1
YLR448W,0,1
YBL105C,0,1
YGR005C,0,1
YBR089C-A,0,1
YBR173C,0,1
YIL115C,0,1
YOR288C,0,1
YEL036C,0,1
YMR240C,0,1
YCR073W-A,0,1
YGL167C,0,1
YMR030W,0,1
YOL108C,0,1
YGL136C,0,1
YER054C,0,1
YKR035W-A,0,1
YGL093W,0,1
YER143W,0,1
YML011C,0,1
YDR216W,0,1
YGR109W-A,0,1
YPL177C,0,1
YBR170C,0,1
YOL144W,0,1
YKL049C,0,1
YMR069W,0,1
YDR256C,0,1
YGR014W,0,1
YBR298C,0,1
YAL031C,0,1
YJL127C,0,1
YMR172W,0,1
YJR103W,0,1
YDL080C,0,1
YOL071W,0,1
YNL325C,0,1
YMR186W,0,1
YDR322C-A,0,1
YML086C,0,1
YGR186W,0,1
YFL002W-B,0,1
YOL017W,0,1
YER155C,0,1
YDR146C,0,1
YJR053W,0,1
YJL002C,0,1
YDL230W,0,1
YDR115W,0,1
YDR036C,0,1
YDR490C,0,1
YMR319C,0,1
YIL070C,0,1
YNR015W,0,1
YJL081C,0,1
YDR258C,0,1
YHR006W,0,1
YMR036C,0,1
YIL017W,0,1
YLR095C,0,1
YKL141W,0,1
YPL011C,0,1
YGR161C,0,1
YOR038C,0,1
YPL049C,0,1
YLR263W,0,1
YPL028W,0,1
YLR183C,0,1
YDR194C,0,1
YEL037C,0,1
YHR001W,0,1
YFL014W,0,1
YCL019W,0,1
YBR081C,0,1
YDR098C,0,1
YGL046W,0,1
YML059C,0,1
YPL192C,0,1
YMR078C,0,1
YJR043C,0,1
YBR061C,0,1
YHR206W,0,1
YPL138C,0,1
YLR016C,0,1
YPL132W,0,1
YJL030W,0,1
YJL072C,0,1
YKR086W,0,1
YJR140C,0,1
YDL217C,0,1
YML043C,0,1
YLR192C,0,1
YMR023C,0,1
YBR022W,0,1
YDL160C,0,1
YCR027C,0,1
YLL008W,0,1
YFL022C,0,1
YPR178W,0,1
YJL146W,0,1
YDR143C,0,1
YGL022W,0,1
YPR001W,0,1
YLR376C,0,1
YNL247W,0,1
YOR168W,0,1
YNL164C,0,1
YOR304W,0,1
YDR443C,0,1
YGR278W,0,1
YPR007C,0,1
YNL142W,0,1
YOR011W,0,1
YLR138W,0,1
YDR190C,0,1
YMR050C,0,1
YLR430W,0,1
YOR002W,0,1
YML031W,0,1
YBR080C,0,1
YGL158W,0,1
YDR284C,0,1
YNL128W,0,1
YLR015W,0,1
YJL004C,0,1
YMR214W,0,1
YGL003C,0,1
YPR110C,0,1
YOR298W,0,1
YDR243C,0,1
YJL141C,0,1
YDR339C,0,1
YDR261C-D,0,1
YJL214W,0,1
YBL023C,0,1
YKR037C,0,1
YER070W,0,1
YNL020C,0,1
YCR073C,0,1
YMR139W,0,1
YGR178C,0,1
YLR175W,0,1
YLR319C,0,1
YPR082C,0,1
YEL063C,0,1
YGL229C,0,1
YDL161W,0,1
YPL140C,0,1
YDR016C,0,1
YJL157C,0,1
YBR090C-A,0,1
YGR091W,0,1
YER142C,0,1
YJL034W,0,1
YJR046W,0,1
YIR006C,0,1
YPL271W,0,1
YML060W,0,1
YOR257W,0,1
YBR012W-A,0,1
YGL035C,0,1
YNL136W,0,1
YNL147W,0,1
YDR393W,0,1
YLR249W,0,1
YNL149C,0,1
YML074C,0,1
YLR276C,0,1
YNL016W,0,1
YNL012W,0,1
YDR280W,0,1
YKL134C,0,1
YDL115C,0,1
YGR077C,0,1
YMR283C,0,1
YKL026C,0,1
YJR002W,0,1
YNL216W,0,1
YGR112W,0,1
YAL009W,0,1
YOL065C,0,1
YDR201W,0,1
YOL101C,0,1
YDR059C,0,1
YBR095C,0,1
YNL241C,0,1
YAL003W,0,1
YLR383W,0,1
YKR054C,0,1
YHR164C,0,1
YBL034C,0,1
YJL029C,0,1
YJL116C,0,1
YOR344C,0,1
YEL030W,0,1
YDR123C,0,1
YOR275C,0,1
YKL015W,0,1
YNL093W,0,1
YGR132C,0,1
YOR249C,0,1
YJR069C,0,1
YLR284C,0,1
YLR320W,0,1
YHR060W,0,1
YPL200W,0,1
YOL148C,0,1
YMR067C,0,1
YHR086W,0,1
YGL014W,0,1
YIL114C,0,1
YLR068W,0,1
YDL216C,0,1
YLR450W,0,1
YBR257W,0,1
YNR032W,0,1
YFL002W-A,0,1
YPL095C,0,1
YNL177C,0,1
YAL002W,0,1
YNL025C,0,1
YBL013W,0,1
YNR010W,0,1
YKL014C,0,1
YLL021W,0,1
YMR273C,0,1
YER045C,0,1
YJL056C,0,1
