Gene,+/-,Fold
YKL059C,0,0
YHR106W,0,0
YOR142W,0,0
YER159C-A,0,0
YGL122C,0,0
YIL013C,0,0
YNL172W,0,0
YIL062C,0,0
YOR085W,0,0
YLL018C-A,0,0
YKL095W,0,0
YDR075W,0,0
YGR222W,0,0
YBR169C,0,0
YJL198W,0,0
YIR023W,0,0
YFL002C,0,0
YOL091W,0,0
YJL210W,0,0
YNR075W,0,0
YIR026C,0,0
YKR020W,0,0
YOL103W-B,0,0
YLR370C,0,0
YNR016C,0,0
YML075C,0,0
YLR081W,0,0
YNR072W,0,0
YCR080W,0,0
YDL128W,0,0
YBR245C,0,0
YKL004W,0,0
YLR207W,0,0
YPR016C,0,0
YBR211C,0,0
YDL060W,0,0
YPR005C,0,0
YNL047C,0,0
YNL032W,0,0
YER020W,0,0
YML112W,0,0
YOR061W,0,0
YBR082C,0,0
YBR083W,0,0
YIL048W,0,0
YML001W,0,0
YCR035C,0,0
YML046W,0,0
YAL047C,0,0
YER133W,0,0
YNL073W,0,0
YDR447C,0,0
YBR186W,0,0
YGR262C,0,0
YLR025W,0,0
YPR068C,0,0
YBR265W,0,0
YKR022C,0,0
YOR049C,0,0
YER006W,0,0
YJL117W,0,0
YDR523C,0,0
YBR107C,0,0
YAR042W,0,0
YCL075W,0,0
YDL112W,0,0
YIL030C,0,0
YDR263C,0,0
YDR227W,0,0
YER119C,0,0
YGR142W,0,0
YLL061W,0,0
YHR190W,0,0
YHR170W,0,0
YIL073C,0,0
YKL043W,0,0
YGR060W,0,0
YIR008C,0,0
YOR179C,0,0
YER008C,0,0
YLR256W,0,0
YML016C,0,0
YPR049C,0,0
YPL155C,0,0
YPL228W,0,0
YOR187W,0,0
YDR083W,0,0
YOL113W,0,0
YER172C,0,0
YLR153C,0,0
YAR044W,0,0
YMR302C,0,0
YGR092W,0,0
YNL061W,0,0
YHR138C,0,0
YCL016C,0,0
YPL227C,0,0
YER148W,0,0
YDR432W,0,0
YHR023W,0,0
YOR315W,0,0
YMR177W,0,0
YBR037C,0,0
YOR073W,0,0
YLR191W,0,0
YBR130C,0,0
YDR147W,0,0
YNL244C,0,0
YGL013C,0,0
YGR081C,0,0
YIL142W,0,0
YGR169C,0,0
YMR119W,0,0
YLR405W,0,0
YNL317W,0,0
YBR168W,0,0
YOL044W,0,0
YIL160C,0,0
YNL102W,0,0
YPR036W,0,0
YDR129C,0,0
YMR077C,0,0
YKR050W,0,0
YDR270W,0,0
YNL127W,0,0
YMR058W,0,0
YBR072W,0,0
YBR247C,0,0
YIL026C,0,0
YPL257W-B,0,0
YMR052W,0,0
YGR275W,0,0
YMR211W,0,0
YOR025W,0,0
YKR085C,0,0
YBR136W,0,0
YOR221C,0,0
YCR081W,0,0
YNL156C,0,0
YML081C-A,0,0
YGR109C,0,0
YHR161C,0,0
YLR340W,0,0
YOR287C,0,0
YHR090C,0,0
YPR100W,0,0
YOL069W,0,0
YHR172W,0,0
YOR338W,0,0
YLR190W,0,0
YGR185C,0,0
YBL050W,0,0
YDR424C,0,0
YLR208W,0,0
YHR019C,0,0
YBR193C,0,0
YGR254W,0,0
YOR145C,0,0
YIL135C,0,0
YGR029W,0,0
YDR097C,0,0
YNR054C,0,0
YDR231C,0,0
YDL164C,0,0
YKL173W,0,0
YDR225W,0,0
YDL227C,0,0
YLR034C,0,0
YNR053C,0,0
YPR143W,0,0
YDR329C,0,0
YHR066W,0,0
YOR367W,0,0
YJL048C,0,0
YBR085W,0,0
YKL125W,0,0
YPR140W,0,0
YMR101C,0,0
YPL106C,0,0
YNL118C,0,0
YPL117C,0,0
YGL119W,0,0
YHL007C,0,0
YHR183W,0,0
YOL112W,0,0
YHR114W,0,0
YIL036W,0,0
YGL053W,0,0
YML014W,0,0
YBR212W,0,0
YOR321W,0,0
YJL115W,0,0
YER106W,0,0
YHR191C,0,0
YGL071W,0,0
YBR121C,0,0
YMR149W,0,0
YER049W,0,0
YDL236W,0,0
YML080W,0,0
YKL080W,0,0
YMR313C,0,0
YKL053C-A,0,0
YDR507C,0,0
YKR081C,0,0
YMR175W,0,0
YLR451W,0,0
YLL034C,0,0
YKL064W,0,0
YDR005C,0,0
YCR037C,0,0
YOR226C,0,0
YJL109C,0,0
YHR096C,0,0
YDR285W,0,0
YER112W,0,0
YOR284W,0,0
YPL127C,0,0
YML123C,0,0
YOR363C,0,0
YGL113W,0,0
YBR216C,0,0
YFR013W,0,0
YML024W,0,0
YGR214W,0,0
YBR102C,0,0
YHR194W,0,0
YKR019C,0,0
YOR237W,0,0
YGR004W,0,0
YMR184W,0,0
YCL024W,0,0
YOL002C,0,0
YBR079C,0,0
YBR109C,0,0
YDR247W,0,0
YOL124C,0,0
YGR103W,0,0
YBR135W,0,0
YER147C,0,0
YDR221W,0,0
YPL269W,0,0
YLR141W,0,0
YOR217W,0,0
YHL036W,0,0
YDR487C,0,0
YNL068C,0,0
YHR030C,0,0
YJL065C,0,0
YNL121C,0,0
YDR183W,0,0
YPL082C,0,0
YPR137C-A,0,0
YNL078W,0,0
YDR235W,0,0
YHL009C,0,0
YGR202C,0,0
YPL181W,0,0
YDR297W,0,0
YCR075C,0,0
YML064C,0,0
YDL200C,0,0
YML041C,0,0
YOR078W,0,0
YJL074C,0,0
YLR088W,0,0
YLR385C,0,0
YOL066C,0,0
YGR268C,0,0
YGR252W,0,0
YGR216C,0,0
YCR018C,0,0
YOR320C,0,0
YJL207C,0,0
YPL006W,0,0
YLR417W,0,0
YLL002W,0,0
YDR156W,0,0
YGL155W,0,0
YMR013C,0,0
YER016W,0,0
YOR330C,0,0
YPL240C,0,0
YLR097C,0,0
YCR009C,0,0
YLR157C-A,0,0
YOL060C,0,0
YPL244C,0,0
YGR200C,0,0
YDR151C,0,0
YGR145W,0,0
YDR320C-A,0,0
YLL038C,0,0
YPL174C,0,0
YLR047C,0,0
YDR087C,0,0
YOR148C,0,0
YDR073W,0,0
YMR202W,0,0
YDL004W,0,0
YLR332W,0,0
YGR134W,0,0
YLR291C,0,0
YEL054C,0,0
YLR310C,0,0
YPL131W,0,0
YDR210W-D,0,0
YOR120W,0,0
YML061C,0,0
YKL011C,0,0
YER171W,0,0
YDR131C,0,0
YKL093W,0,0
YPR138C,0,0
YMR046C,0,0
YDR002W,0,0
YDL120W,0,0
YFL031W,0,0
YDR118W,0,0
YOR343C-A,0,0
YOR137C,0,0
YJL094C,0,0
YKL126W,0,0
YHR050W,0,0
YPR158C-D,0,0
YBR073W,0,0
YGL096W,0,0
YGL032C,0,0
YMR238W,0,0
YLR234W,0,0
YPL007C,0,0
YBR089C-A,0,0
YNL094W,0,0
YKR014C,0,0
YOR288C,0,0
YNL088W,0,0
YLR167W,0,0
YCL031C,0,0
YGL093W,0,0
YER143W,0,0
YBR258C,0,0
YGR109W-A,0,0
YGR140W,0,0
YOR274W,0,0
YKL009W,0,0
YKL140W,0,0
YLR265C,0,0
YKR039W,0,0
YLR429W,0,0
YBR170C,0,0
YKL049C,0,0
YBL004W,0,0
YBR133C,0,0
YGR014W,0,0
YGR167W,0,0
YAL031C,0,0
YGL225W,0,0
YGL201C,0,0
YER026C,0,0
YOL071W,0,0
YER145C,0,0
YOR080W,0,0
YJL108C,0,0
YDR168W,0,0
YGR186W,0,0
YOR372C,0,0
YFL002W-B,0,0
YOR067C,0,0
YOR084W,0,0
YAL051W,0,0
YER111C,0,0
YJL167W,0,0
YJR053W,0,0
YDL101C,0,0
YOR346W,0,0
YKL020C,0,0
YBL055C,0,0
YKL188C,0,0
YHR120W,0,0
YJL081C,0,0
YLR060W,0,0
YPL043W,0,0
YDR258C,0,0
YBR240C,0,0
YDR308C,0,0
YOR123C,0,0
YDR361C,0,0
YAL016W,0,0
YOR038C,0,0
YNR074C,0,0
YDL175C,0,0
YDL017W,0,0
YFL034C-B,0,0
YPL159C,0,0
YDR345C,0,0
YEL037C,0,0
YMR106C,0,0
YBR042C,0,0
YCL019W,0,0
YJR073C,0,0
YDR098C,0,0
YDR130C,0,0
YOR047C,0,0
YMR078C,0,0
YKR025W,0,0
YJL059W,0,0
YCL066W,0,0
YGR280C,0,0
YOR310C,0,0
YLR335W,0,0
YMR021C,0,0
YPL138C,0,0
YJR063W,0,0
YJL030W,0,0
YGL089C,0,0
YJR140C,0,0
YKR086W,0,0
YOR054C,0,0
YKL145W,0,0
YDL198C,0,0
YHR204W,0,0
YCR027C,0,0
YNL054W,0,0
YGR121C,0,0
YGR044C,0,0
YFL022C,0,0
YOL127W,0,0
YHR111W,0,0
YHR166C,0,0
YHR020W,0,0
YOR168W,0,0
YMR312W,0,0
YCR040W,0,0
YLL009C,0,0
YAL068C,0,0
YML114C,0,0
YPL146C,0,0
YCR042C,0,0
YLR138W,0,0
YPR182W,0,0
YBR058C-A,0,0
YLR079W,0,0
YDL095W,0,0
YJR082C,0,0
YHR165C,0,0
YDR261W-B,0,0
YDR284C,0,0
YHR008C,0,0
YBR267W,0,0
YDL208W,0,0
YDR243C,0,0
YDR339C,0,0
YGR135W,0,0
YPL283C,0,0
YMR162C,0,0
YGL245W,0,0
YER070W,0,0
YPR181C,0,0
YHR031C,0,0
YNL020C,0,0
YGR178C,0,0
YNL271C,0,0
YHR083W,0,0
YEL063C,0,0
YGL229C,0,0
YGL099W,0,0
YLR119W,0,0
YGL166W,0,0
YAL013W,0,0
YJL092W,0,0
YKL086W,0,0
YPL271W,0,0
YOR103C,0,0
YBR127C,0,0
YMR117C,0,0
YDL190C,0,0
YLL027W,0,0
YFR028C,0,0
YOR343W-B,0,0
YDR393W,0,0
YLR249W,0,0
YOR373W,0,0
YMR091C,0,0
YML074C,0,0
YAL023C,0,0
YDR045C,0,0
YMR283C,0,0
YOR056C,0,0
YEL042W,0,0
YBR202W,0,0
YML073C,0,0
YNL291C,0,0
YHR150W,0,0
YFR001W,0,0
YDR013W,0,0
YOR129C,0,0
YJR002W,0,0
YNL309W,0,0
YDL078C,0,0
YCR031C,0,0
YDR201W,0,0
YHL003C,0,0
YFR008W,0,0
YML102W,0,0
YCR038C,0,0
YMR208W,0,0
YPL093W,0,0
YGL115W,0,0
YNL241C,0,0
YLR383W,0,0
YKL032C,0,0
YLR222C,0,0
YOR224C,0,0
YPL204W,0,0
YNL139C,0,0
YLR196W,0,0
YLR424W,0,0
YLR126C,0,0
YPR042C,0,0
YKL052C,0,0
YDR386W,0,0
YPR072W,0,0
YOL010W,0,0
YOR351C,0,0
YJR069C,0,0
YPL200W,0,0
YJR158W,0,0
YOR142W-A,0,0
YER036C,0,0
YJR040W,0,0
YOL130W,0,0
YPL002C,0,0
YBL003C,0,0
YOL013C,0,0
YLR035C-A,0,0
YPL095C,0,0
YOL156W,0,0
YLR100W,0,0
YLR135W,0,0
YKL143W,0,0
YHR039C-A,0,0
YOL067C,0,0
YBL075C,0,0
YKL088W,0,0
YNL025C,0,0
YFL004W,0,0
YNL002C,0,0
YBL084C,0,0
YJL098W,0,0
YNR010W,0,0
YGL255W,0,0
YER051W,0,0
YJL183W,0,0
YER045C,0,0
YML008C,0,0
YJL056C,0,0
YNL098C,0,0
YDR517W,0,0
YOR308C,0,0
YDL007W,0,0
YNL280C,0,0
YNL045W,0,0
YPL235W,0,0
YCR098C,0,0
YKR089C,0,0
YBL011W,0,0
YDL213C,0,0
YPR133C,0,0
YGL112C,0,0
YDR153C,0,0
YNL099C,0,0
YOL028C,0,0
YOR088W,0,0
YNL329C,0,0
YER166W,0,0
YHR011W,0,0
YDR245W,0,0
YPL152W,0,0
YJR004C,0,0
YML078W,0,0
YJL013C,0,0
YBR182C,0,0
YGR080W,0,0
YDL155W,0,0
YCR053W,0,0
YNR001C,0,0
YLR229C,0,0
YML058W,0,0
YMR275C,0,0
YDR479C,0,0
YNR002C,0,0
YIL066C,0,0
YPR158W-A,0,0
YHR007C,0,0
YOL068C,0,0
YGR171C,0,0
YNL054W-B,0,0
YHL006C,0,0
YDL188C,0,0
YNR030W,0,0
YJL062W,0,0
YMR285C,0,0
YLR129W,0,0
YBR296C,0,0
YKL220C,0,0
YHR133C,0,0
YOR319W,0,0
YMR173W,0,0
YHR073W,0,0
YBR088C,0,0
YBR293W,0,0
YNL048W,0,0
YBL020W,0,0
YMR301C,0,0
YPR010C,0,0
YAL055W,0,0
YLR035C,0,0
YHR072W,0,0
YNR035C,0,0
YJL187C,0,0
YMR043W,0,0
YIL010W,0,0
YOR343C-B,0,0
YDR081C,0,0
YPR020W,0,0
YDR106W,0,0
YIL021W,0,0
YBL100W-B,0,0
YOL100W,0,0
YGL106W,0,0
YDR512C,0,0
YBR280C,0,0
YLR442C,0,0
YBR036C,0,0
YLR362W,0,0
YDR463W,1,1
YKR079C,1,1
YGL092W,1,1
YBL018C,1,1
YMR059W,1,1
YBR022W,1,1
YNR034W,1,1
YBR257W,1,1
YJL012C,0,1
YLR427W,0,1
YNL055C,0,1
YOR371C,0,1
YOR142W-B,0,1
YDR210W-B,0,1
YFL055W,0,1
YPL193W,0,1
YJL090C,0,1
YGL257C,0,1
YGR085C,0,1
YLL043W,0,1
YNL284C-A,0,1
YMR093W,0,1
YIR021W,0,1
YJR001W,0,1
YFR031C,0,1
YEL034W,0,1
YBR039W,0,1
YBL039C,0,1
YGR094W,0,1
YEL050C,0,1
YOR212W,0,1
YML099C,0,1
YKR036C,0,1
YIL034C,0,1
YMR179W,0,1
YOR193W,0,1
YCL051W,0,1
YPL255W,0,1
YNL339C,0,1
YDR341C,0,1
YGL021W,0,1
YKL172W,0,1
YGR020C,0,1
YBR223C,0,1
YBR237W,0,1
YMR011W,0,1
YMR054W,0,1
YOR171C,0,1
YLR020C,0,1
YDR202C,0,1
YDR122W,0,1
YGR098C,0,1
YFR053C,0,1
YLR259C,0,1
YML069W,0,1
YOR209C,0,1
YJR153W,0,1
YMR292W,0,1
YPR137W,0,1
YMR045C,0,1
YJR065C,0,1
YKL048C,0,1
YDL015C,0,1
YBL014C,0,1
YBR175W,0,1
YDR046C,0,1
YDL232W,0,1
YOR039W,0,1
YPR009W,0,1
YNL310C,0,1
YJL012C-A,0,1
YBL035C,0,1
YFR036W,0,1
YGR181W,0,1
YDR346C,0,1
YBL080C,0,1
YGL019W,0,1
YBR253W,0,1
YPL170W,0,1
YBL097W,0,1
YDR027C,0,1
YCL004W,0,1
YER032W,0,1
YDR079C-A,0,1
YDR425W,0,1
YOL122C,0,1
YDL044C,0,1
YLR452C,0,1
YBR111W-A,0,1
YIL009W,0,1
YDL065C,0,1
YMR038C,0,1
YDR276C,0,1
YNL270C,0,1
YBL079W,0,1
YOR327C,0,1
YBL101W-B,0,1
YIL131C,0,1
YKL130C,0,1
YNL112W,0,1
YMR026C,0,1
YFL024C,0,1
YML115C,0,1
YLR067C,0,1
YNL318C,0,1
YIL017C,0,1
YKR053C,0,1
YAR009C,0,1
YJL102W,0,1
YJL091C,0,1
YGL210W,0,1
YPL254W,0,1
YIL085C,0,1
YJL191W,0,1
YJR066W,0,1
YOR159C,0,1
YMR227C,0,1
YPL016W,0,1
YLR324W,0,1
YML028W,0,1
YIL095W,0,1
YFL029C,0,1
YDR513W,0,1
YPR067W,0,1
YDR365C,0,1
YMR293C,0,1
YOR245C,0,1
YLR116W,0,1
YLR305C,0,1
YPR161C,0,1
YAL005C,0,1
YNL113W,0,1
YBL071W-A,0,1
YLR186W,0,1
YJL053W,0,1
YDR138W,0,1
YOL105C,0,1
YHR082C,0,1
YOR201C,0,1
YPL212C,0,1
YNL079C,0,1
YNL066W,0,1
YLR270W,0,1
YPL231W,0,1
YDR137W,0,1
YDR018C,0,1
YER164W,0,1
YGL233W,0,1
YGL168W,0,1
YER104W,0,1
YMR250W,0,1
YJL133W,0,1
YGR008C,0,1
YBR231C,0,1
YML032C,0,1
YJL054W,0,1
YLR148W,0,1
YIL139C,0,1
YGL236C,0,1
YOR068C,0,1
YMR042W,0,1
YNL304W,0,1
YHR085W,0,1
YDR440W,0,1
YLR380W,0,1
YNL251C,0,1
YBR215W,0,1
YBR244W,0,1
YPL196W,0,1
YOR377W,0,1
YPR144C,0,1
YGR279C,0,1
YDR412W,0,1
YHL022C,0,1
YMR081C,0,1
YMR239C,0,1
YGR007W,0,1
YCR065W,0,1
YDR378C,0,1
YDR251W,0,1
YDL197C,0,1
YHR005C-A,0,1
YGR161C-D,0,1
YGR245C,0,1
YFR024C,0,1
YPL026C,0,1
YOR057W,0,1
YKR029C,0,1
YJL095W,0,1
YMR055C,0,1
YGL030W,0,1
YOL027C,0,1
YJL129C,0,1
YIL068C,0,1
YBR160W,0,1
YDR303C,0,1
YMR236W,0,1
YIL082W-A,0,1
YGR072W,0,1
YCR010C,0,1
YNL135C,0,1
YDR279W,0,1
YJR021C,0,1
YDL174C,0,1
YPR055W,0,1
YAR014C,0,1
YBR295W,0,1
YCL052C,0,1
YNL286W,0,1
YKR031C,0,1
YLR369W,0,1
YJR102C,0,1
YGL001C,0,1
YAL021C,0,1
YGR056W,0,1
YBL045C,0,1
YMR182C,0,1
YBR026C,0,1
YCL067C,0,1
YIL051C,0,1
YJR050W,0,1
YJR110W,0,1
YNL294C,0,1
YLR433C,0,1
YML129C,0,1
YHL025W,0,1
YBR070C,0,1
YAL024C,0,1
YDR334W,0,1
YNL283C,0,1
YPR025C,0,1
YDR264C,0,1
YOR147W,0,1
YER159C,0,1
YPL057C,0,1
YHR143W-A,0,1
YML019W,0,1
YDR072C,0,1
YDL081C,0,1
YLR028C,0,1
YBL022C,0,1
YDR325W,0,1
YER103W,0,1
YBR066C,0,1
YOR180C,0,1
YCR002C,0,1
YJR031C,0,1
YPL221W,0,1
YDR423C,0,1
YBR214W,0,1
YML058W-A,0,1
YJL041W,0,1
YPR032W,0,1
YBL005W,0,1
YBR097W,0,1
YOR087W,0,1
YAL058W,0,1
YJR121W,0,1
YMR048W,0,1
YOL135C,0,1
YJR076C,0,1
YPL202C,0,1
YIR017C,0,1
YKL017C,0,1
YPL224C,0,1
YPL139C,0,1
YDR453C,0,1
YLR293C,0,1
YPL021W,0,1
YAL041W,0,1
YDR260C,0,1
YBL102W,0,1
YCR057C,0,1
YOR340C,0,1
YJL176C,0,1
YGR272C,0,1
YGL213C,0,1
YLR055C,0,1
YBR029C,0,1
YKL138C-A,0,1
YJL196C,0,1
YML049C,0,1
YCR088W,0,1
YOR355W,0,1
YML057W,0,1
YGR078C,0,1
YDR404C,0,1
YOR081C,0,1
YDR483W,0,1
YDL024C,0,1
YIR018W,0,1
YLR274W,0,1
YER029C,0,1
YNL031C,0,1
YER089C,0,1
YDL002C,0,1
YJR064W,0,1
YGR183C,0,1
YMR201C,0,1
YAL010C,0,1
YGL191W,0,1
YJR057W,0,1
YDL142C,0,1
YDR261C-C,0,1
YDR457W,0,1
YBL019W,0,1
YLR092W,0,1
YBR183W,0,1
YPL160W,0,1
YIL008W,0,1
YPL175W,0,1
YMR296C,0,1
YKL185W,0,1
YJL025W,0,1
YLR382C,0,1
YHL027W,0,1
YNL182C,0,1
YNL246W,0,1
YOR063W,0,1
YGL254W,0,1
YJL110C,0,1
YJR006W,0,1
YKL018W,0,1
YDR422C,0,1
YNL197C,0,1
YDR397C,0,1
YDL130W,0,1
YKL012W,0,1
YGR195W,0,1
YBR002C,0,1
YMR168C,0,1
YKR048C,0,1
YBL008W,0,1
YCL055W,0,1
YDR469W,0,1
YGL045W,0,1
YNL297C,0,1
YJL026W,0,1
YJL020C,0,1
YPR135W,0,1
YFL021W,0,1
YKL040C,0,1
YKR056W,0,1
YIL079C,0,1
YER154W,0,1
YKR003W,0,1
YKL051W,0,1
YOR204W,0,1
YBL052C,0,1
YER015W,0,1
YIL080W,0,1
YER123W,0,1
YPR134W,0,1
YLR316C,0,1
YKR038C,0,1
YDR092W,0,1
YGR055W,0,1
YGL173C,0,1
YJR028W,0,1
YKL042W,0,1
YGR024C,0,1
YIL122W,0,1
YIL072W,0,1
YJL011C,0,1
YPR019W,0,1
YHR014W,0,1
YLR262C,0,1
YPL032C,0,1
YIL128W,0,1
YML006C,0,1
YNL039W,0,1
YDL229W,0,1
YPR021C,0,1
YJR141W,0,1
YBL007C,0,1
YKL165C,0,1
YLR032W,0,1
YDR060W,0,1
YOR007C,0,1
YNL037C,0,1
YLR227W-A,0,1
YNL166C,0,1
YPL045W,0,1
YOR028C,0,1
YBR228W,0,1
YHR107C,0,1
YER167W,0,1
YLR223C,0,1
YOR266W,0,1
YLR381W,0,1
YLR006C,0,1
YHR084W,0,1
YOR127W,0,1
YFR004W,0,1
YBL026W,0,1
YPL037C,0,1
YGL249W,0,1
YMR268C,0,1
YMR053C,0,1
YDL153C,0,1
YGR179C,0,1
YCR028C,0,1
YHR039C,0,1
YCR091W,0,1
YOR004W,0,1
YBR273C,0,1
YMR241W,0,1
YLR448W,0,1
YGL037C,0,1
YKL175W,0,1
YGL008C,0,1
YHR200W,0,1
YHR174W,0,1
YMR001C,0,1
YDR163W,0,1
YLL003W,0,1
YDR545W,0,1
YBR173C,0,1
YLR139C,0,1
YPL267W,0,1
YMR240C,0,1
YDR489W,0,1
YJL145W,0,1
YML011C,0,1
YLR214W,0,1
YLR210W,0,1
YLR449W,0,1
YCL029C,0,1
YNL264C,0,1
YJR060W,0,1
YIL019W,0,1
YER027C,0,1
YGR128C,0,1
YPL177C,0,1
YML126C,0,1
YNL173C,0,1
YNL110C,0,1
YMR069W,0,1
YPL234C,0,1
YNL267W,0,1
YPL087W,0,1
YKR083C,0,1
YOR144C,0,1
YDR062W,0,1
YCL060C,0,1
YOR386W,0,1
YDR178W,0,1
YBR198C,0,1
YDR207C,0,1
YDR322C-A,0,1
YNL325C,0,1
YOL064C,0,1
YOL017W,0,1
YNL070W,0,1
YGR048W,0,1
YPL257W-A,0,1
YGR101W,0,1
YDR490C,0,1
YKR087C,0,1
YMR056C,0,1
YPL115C,0,1
YLL036C,0,1
YIR004W,0,1
YDL008W,0,1
YDR210W-C,0,1
YBL030C,0,1
YIR009W,0,1
YHR067W,0,1
YMR036C,0,1
YGR161C,0,1
YBR289W,0,1
YER035W,0,1
YNL036W,0,1
YHR077C,0,1
YPL028W,0,1
YLR263W,0,1
YOR206W,0,1
YOR048C,0,1
YHR001W,0,1
YNL207W,0,1
YFL014W,0,1
YPR101W,0,1
YHR069C,0,1
YNL243W,0,1
YDR244W,0,1
YKR024C,0,1
YPR112C,0,1
YGL190C,0,1
YDR434W,0,1
YMR125W,0,1
YLR386W,0,1
YDR311W,0,1
YLR016C,0,1
YGL058W,0,1
YOR239W,0,1
YAL053W,0,1
YML043C,0,1
YEL024W,0,1
YMR023C,0,1
YFL049W,0,1
YDR080W,0,1
YGR116W,0,1
YJL134W,0,1
YPR178W,0,1
YDR379W,0,1
YGL022W,0,1
YKL144C,0,1
YJL173C,0,1
YLR376C,0,1
YMR161W,0,1
YNL247W,0,1
YOL005C,0,1
YDR126W,0,1
YOL006C,0,1
YNL218W,0,1
YER173W,0,1
YJR125C,0,1
YOR011W,0,1
YMR277W,0,1
YBR207W,0,1
YLR410W,0,1
YFR014C,0,1
YJR029W,0,1
YHR116W,0,1
YKL035W,0,1
YCL035C,0,1
YOL147C,0,1
YOR194C,0,1
YMR109W,0,1
YNL128W,0,1
YBR276C,0,1
YOR211C,0,1
YGL003C,0,1
YKL013C,0,1
YDR398W,0,1
YOR298W,0,1
YKL085W,0,1
YGL038C,0,1
YPL178W,0,1
YPL153C,0,1
YLR115W,0,1
YNL138W,0,1
YAL054C,0,1
YBL023C,0,1
YER129W,0,1
YKR037C,0,1
YMR079W,0,1
YJL111W,0,1
YER068W,0,1
YCR073C,0,1
YDR030C,0,1
YLR319C,0,1
YOR030W,0,1
YDR515W,0,1
YPL140C,0,1
YDR016C,0,1
YJL157C,0,1
YGR122W,0,1
YGR091W,0,1
YER142C,0,1
YJL034W,0,1
YAL026C,0,1
YGR175C,0,1
YIR006C,0,1
YKL150W,0,1
YHR099W,0,1
YDL022W,0,1
YNL159C,0,1
YFL010W-A,0,1
YGL035C,0,1
YNL147W,0,1
YPR164W,0,1
YLR048W,0,1
YNL133C,0,1
YNL016W,0,1
YDR280W,0,1
YKL134C,0,1
YJR070C,0,1
YPL059W,0,1
YKL026C,0,1
YBL047C,0,1
YDR059C,0,1
YBR095C,0,1
YAL003W,0,1
YIL038C,0,1
YDL084W,0,1
YPL151C,0,1
YPL078C,0,1
YOR035C,0,1
YDL247W,0,1
YEL030W,0,1
YOR348C,0,1
YOR275C,0,1
YOR317W,0,1
YKL015W,0,1
YBR050C,0,1
YMR219W,0,1
YGL206C,0,1
YPL019C,0,1
YGR132C,0,1
YNL107W,0,1
YJL019W,0,1
YOR060C,0,1
YPL147W,0,1
YCL034W,0,1
YJR045C,0,1
YER082C,0,1
YGR209C,0,1
YJL063C,0,1
YLR284C,0,1
YLR320W,0,1
YPL075W,0,1
YNL053W,0,1
YDR427W,0,1
YDR324C,0,1
YLR450W,0,1
YLR068W,0,1
YLR396C,0,1
YFL002W-A,0,1
YML033W,0,1
YAL002W,0,1
YBR057C,0,1
YFL008W,0,1
YNL091W,0,1
YGR251W,0,1
YGL133W,0,1
YLL031C,0,1
YLL021W,0,1
YIL112W,0,1
YGR238C,0,1
YDR116C,0,1
YLR144C,0,1
YLR205C,0,1
YCL069W,0,1
YBR275C,0,1
YAR003W,0,1
YGL068W,0,1
YDR162C,0,1
YDR375C,0,1
YDR113C,0,1
YDL113C,0,1
YLR200W,0,1
YKL007W,0,1
YGR239C,0,1
YPL096W,0,1
YBR103W,0,1
YLR260W,0,1
YER022W,0,1
YOR332W,0,1
YLR005W,0,1
YOR083W,0,1
YGR285C,0,1
YNL015W,0,1
YBR142W,0,1
YJL050W,0,1
