Gene,+/-,Fold
YJR059W,0,0
YDR517W,0,0
YOR308C,0,0
YDR120C,0,0
YDL030W,0,0
YLR353W,0,0
YCR098C,0,0
YIL123W,0,0
YKR089C,0,0
YKL200C,0,0
YKL007W,0,0
YBR103W,0,0
YLR260W,0,0
YER022W,0,0
YDL132W,0,0
YOR332W,0,0
YJL203W,0,0
YER018C,0,0
YBR142W,0,0
YOL028C,0,0
YER166W,0,0
YBR024W,0,0
YDR245W,0,0
YER042W,0,0
YGR109W-B,0,0
YLR226W,0,0
YDR437W,0,0
YJR004C,0,0
YLR228C,0,0
YOL104C,0,0
YGL246C,0,0
YGR080W,0,0
YLR229C,0,0
YCR089W,0,0
YHR056C,0,0
YEL012W,0,0
YGR227W,0,0
YPL194W,0,0
YKL082C,0,0
YPR187W,0,0
YHR007C,0,0
YNL230C,0,0
YMR165C,0,0
YHL006C,0,0
YNL054W-B,0,0
YPL119C,0,0
YCR033W,0,0
YGL169W,0,0
YHR079C,0,0
YMR016C,0,0
YIL063C,0,0
YPL262W,0,0
YMR075W,0,0
YDR200C,0,0
YMR299C,0,0
YHR154W,0,0
YCL063W,0,0
YGL095C,0,0
YGR113W,0,0
YMR163C,0,0
YBL101W-A,0,0
YNL048W,0,0
YDR004W,0,0
YLR401C,0,0
YMR068W,0,0
YLR227W-B,0,0
YGL127C,0,0
YNR035C,0,0
YJL187C,0,0
YOL023W,0,0
YBR112C,0,0
YGL004C,0,0
YDR369C,0,0
YJR047C,0,0
YNL084C,0,0
YOR343C-B,0,0
YPR158C-C,0,0
YJR104C,0,0
YNL259C,0,0
YEL002C,0,0
YPL135W,0,0
YHR091C,0,0
YPR020W,0,0
YMR234W,0,0
YDR106W,0,0
YKL028W,0,0
YLR442C,0,0
YMR272C,0,0
YIL007C,0,0
YDL047W,0,0
YDL102W,0,0
YER118C,1,1
YBR182C,1,1
YPL180W,1,1
YMR172W,1,1
YDL006W,1,1
YKL129C,1,1
YMR175W,1,1
YFL039C,1,1
YLR248W,1,1
YKL048C,1,1
YPR005C,1,1
YLR006C,1,1
YKL062W,1,1
YIL159W,1,1
YNL091W,1,1
YLR332W,1,1
YOL116W,1,1
YOR208W,1,1
YDL056W,0,1
YPR183W,0,1
YMR235C,0,1
YKR079C,0,1
YNR019W,0,1
YHR079C-A,0,1
YGL257C,0,1
YPL193W,0,1
YGR085C,0,1
YOR132W,0,1
YCL027W,0,1
YDR316W-B,0,1
YDR385W,0,1
YNL236W,0,1
YOR032C,0,1
YBR039W,0,1
YDR337W,0,1
YBL039C,0,1
YIL033C,0,1
YMR049C,0,1
YML099C,0,1
YCR020W-B,0,1
YNL075W,0,1
YPL047W,0,1
YGL162W,0,1
YPR201W,0,1
YMR179W,0,1
YNR008W,0,1
YNL339C,0,1
YDR195W,0,1
YGR020C,0,1
YLR254C,0,1
YPL083C,0,1
YGR177C,0,1
YNL009W,0,1
YMR011W,0,1
YMR276W,0,1
YGL144C,0,1
YNL006W,0,1
YBL093C,0,1
YFL003C,0,1
YLR285W,0,1
YDR202C,0,1
YGL070C,0,1
YLR219W,0,1
YDR122W,0,1
YCR093W,0,1
YBL041W,0,1
YFR024C-A,0,1
YFR053C,0,1
YLR259C,0,1
YMR029C,0,1
YLR304C,0,1
YDR488C,0,1
YNL314W,0,1
YJR153W,0,1
YNL302C,0,1
YHR169W,0,1
YDR099W,0,1
YDR254W,0,1
YLR215C,0,1
YIL002C,0,1
YKL213C,0,1
YJR065C,0,1
YBR049C,0,1
YDL042C,0,1
YBR129C,0,1
YDR046C,0,1
YML010W,0,1
YPR037C,0,1
YNL225C,0,1
YOR058C,0,1
YKR059W,0,1
YNL310C,0,1
YHR052W,0,1
YGL018C,0,1
YJR033C,0,1
YJL012C-A,0,1
YLR131C,0,1
YNL298W,0,1
YCL044C,0,1
YOR076C,0,1
YIL121W,0,1
YOL034W,0,1
YGR165W,0,1
YCL004W,0,1
YPR179C,0,1
YOR100C,0,1
YDR191W,0,1
YLR342W,0,1
YNL148C,0,1
YKL089W,0,1
YDR277C,0,1
YDR425W,0,1
YOL122C,0,1
YGR191W,0,1
YJR022W,0,1
YDL077C,0,1
YDL065C,0,1
YBR098W,0,1
YDL143W,0,1
YKR009C,0,1
YMR038C,0,1
YMR316W,0,1
YNL270C,0,1
YBL079W,0,1
YDR034C-C,0,1
YDR492W,0,1
YOR089C,0,1
YBL016W,0,1
YJR112W,0,1
YGL094C,0,1
YIL017C,0,1
YAR009C,0,1
YPR024W,0,1
YJL191W,0,1
YPL270W,0,1
YGR222W,0,1
YOR150W,0,1
YJL198W,0,1
YHL009W-A,0,1
YPR199C,0,1
YPL016W,0,1
YPL060W,0,1
YGR133W,0,1
YDR516C,0,1
YLR324W,0,1
YIR019C,0,1
YKL034W,0,1
YIR026C,0,1
YIL095W,0,1
YOR313C,0,1
YFL029C,0,1
YMR293C,0,1
YGL244W,0,1
YPR161C,0,1
YLR081W,0,1
YLL050C,0,1
YCR080W,0,1
YNR072W,0,1
YBL071W-A,0,1
YDL128W,0,1
YFL033C,0,1
YOR119C,0,1
YDR176W,0,1
YOL105C,0,1
YDL051W,0,1
YJL154C,0,1
YML062C,0,1
YMR146C,0,1
YGR070W,0,1
YOR140W,0,1
YDR018C,0,1
YDR137W,0,1
YOR195W,0,1
YMR270C,0,1
YER164W,0,1
YAL047C,0,1
YGL168W,0,1
YDL029W,0,1
YER133W,0,1
YOR156C,0,1
YDR447C,0,1
YDR449C,0,1
YGR008C,0,1
YIL139C,0,1
YDR173C,0,1
YDL130W-A,0,1
YNL304W,0,1
YGR097W,0,1
YKR022C,0,1
YMR264W,0,1
YOR049C,0,1
YKL201C,0,1
YHR085W,0,1
YLL015W,0,1
YML048W,0,1
YER108C,0,1
YPL196W,0,1
YOR377W,0,1
YCL075W,0,1
YGR296W,0,1
YPR008W,0,1
YDL112W,0,1
YER119C,0,1
YJR052W,0,1
YHR190W,0,1
YHR170W,0,1
YPR191W,0,1
YKL043W,0,1
YIL073C,0,1
YOR026W,0,1
YNR026C,0,1
YOL133W,0,1
YLR357W,0,1
YER040W,0,1
YKR055W,0,1
YCR065W,0,1
YGR007W,0,1
YNL261W,0,1
YNL293W,0,1
YPL228W,0,1
YPL155C,0,1
YOR198C,0,1
YJL093C,0,1
YPR049C,0,1
YLR438C-A,0,1
YDR273W,0,1
YML047C,0,1
YNR039C,0,1
YOL027C,0,1
YGR092W,0,1
YNL061W,0,1
YFL035C,0,1
YHR138C,0,1
YBR160W,0,1
YKL139W,0,1
YGL044C,0,1
YDR463W,0,1
YLR154C,0,1
YJR021C,0,1
YOR073W,0,1
YDL174C,0,1
YJL100W,0,1
YNL286W,0,1
YIL065C,0,1
YER030W,0,1
YAL001C,0,1
YJR102C,0,1
YMR119W,0,1
YDR365W-B,0,1
YJL073W,0,1
YNL317W,0,1
YEL066W,0,1
YMR182C,0,1
YLR277C,0,1
YIL160C,0,1
YPR036W,0,1
YLR410W-A,0,1
YJR110W,0,1
YBR072W,0,1
YOL045W,0,1
YAL024C,0,1
YDR264C,0,1
YPR025C,0,1
YPR107C,0,1
YGR275W,0,1
YMR012W,0,1
YKL038W,0,1
YER044C,0,1
YDR325W,0,1
YDR039C,0,1
YCR002C,0,1
YKR026C,0,1
YOL054W,0,1
YGL025C,0,1
YML058W-A,0,1
YOR349W,0,1
YLR208W,0,1
YBR097W,0,1
YPL233W,0,1
YJR076C,0,1
YDR448W,0,1
YJL204C,0,1
YGL086W,0,1
YDR231C,0,1
YIL016W,0,1
YDR453C,0,1
YEL069C,0,1
YLR034C,0,1
YDR011W,0,1
YAL041W,0,1
YBL102W,0,1
YJL176C,0,1
YPR140W,0,1
YLR055C,0,1
YDL076C,0,1
YPL145C,0,1
YNL145W,0,1
YCR055C,0,1
YGR078C,0,1
YGL053W,0,1
YJR019C,0,1
YBR212W,0,1
YER106W,0,1
YGL071W,0,1
YBR121C,0,1
YER049W,0,1
YKL022C,0,1
YDR507C,0,1
YNL130C,0,1
YIR018W,0,1
YDL002C,0,1
YLR451W,0,1
YPR155C,0,1
YMR201C,0,1
YGL066W,0,1
YOR226C,0,1
YML123C,0,1
YPL127C,0,1
YGR036C,0,1
YJL170C,0,1
YBR183W,0,1
YPL015C,0,1
YML113W,0,1
YPL188W,0,1
YJL025W,0,1
YKL185W,0,1
YHR065C,0,1
YDR054C,0,1
YNL182C,0,1
YKL113C,0,1
YKR019C,0,1
YNL167C,0,1
YMR184W,0,1
YAR010C,0,1
YEL061C,0,1
YDR247W,0,1
YMR168C,0,1
YER147C,0,1
YDL100C,0,1
YPR083W,0,1
YLR096W,0,1
YGL045W,0,1
YPR131C,0,1
YIR015W,0,1
YJL026W,0,1
YKL041W,0,1
YHL036W,0,1
YLL001W,0,1
YDR487C,0,1
YJL020C,0,1
YHR157W,0,1
YPL082C,0,1
YFL021W,0,1
YJL219W,0,1
YOL078W,0,1
YJR147W,0,1
YOR178C,0,1
YPR186C,0,1
YER137C-A,0,1
YGR289C,0,1
YGR161W-B,0,1
YNL026W,0,1
YBR006W,0,1
YLR088W,0,1
YLR385C,0,1
YDR092W,0,1
YJR028W,0,1
YGR024C,0,1
YOR381W,0,1
YGR059W,0,1
YIL072W,0,1
YJL011C,0,1
YER053C,0,1
YPL006W,0,1
YGR040W,0,1
YPL274W,0,1
YKL166C,0,1
YPR019W,0,1
YKL194C,0,1
YOL095C,0,1
YPL033C,0,1
YOR157C,0,1
YOL060C,0,1
YPL244C,0,1
YLR361C,0,1
YLR221C,0,1
YGR145W,0,1
YOR210W,0,1
YDR320C-A,0,1
YPL012W,0,1
YJR135W-A,0,1
YPL174C,0,1
YGL027C,0,1
YDR456W,0,1
YJL069C,0,1
YJL164C,0,1
YLR227W-A,0,1
YNL166C,0,1
YFL025C,0,1
YBR087W,0,1
YLR291C,0,1
YPR104C,0,1
YMR267W,0,1
YLR075W,0,1
YDR037W,0,1
YER167W,0,1
YDR131C,0,1
YJL089W,0,1
YFR004W,0,1
YDR296W,0,1
YER028C,0,1
YBL026W,0,1
YDR508C,0,1
YOR151C,0,1
YMR053C,0,1
YNL323W,0,1
YEL032W,0,1
YCR028C,0,1
YHR039C,0,1
YBR073W,0,1
YHR050W,0,1
YGR179C,0,1
YMR243C,0,1
YML034W,0,1
YGL032C,0,1
YLR234W,0,1
YJL184W,0,1
YBR195C,0,1
YLR368W,0,1
YKL175W,0,1
YGL008C,0,1
YEL056W,0,1
YGL049C,0,1
YHR200W,0,1
YDR545W,0,1
YLL003W,0,1
YDR419W,0,1
YJL001W,0,1
YOL115W,0,1
YIL115C,0,1
YBR100W,0,1
YGL167C,0,1
YEL036C,0,1
YHR042W,0,1
YKR035W-A,0,1
YGL136C,0,1
YAL034W-A,0,1
YNL264C,0,1
YKL009W,0,1
YBL074C,0,1
YIL019W,0,1
YCL029C,0,1
YDL031W,0,1
YKR039W,0,1
YNL173C,0,1
YDR062W,0,1
YBR179C,0,1
YNL267W,0,1
YDR256C,0,1
YCL060C,0,1
YJL127C,0,1
YJR103W,0,1
YDL080C,0,1
YER145C,0,1
YMR186W,0,1
YML086C,0,1
YOR067C,0,1
YBR060C,0,1
YDR478W,0,1
YOR372C,0,1
YGR264C,0,1
YMR056C,0,1
YKR087C,0,1
YKL188C,0,1
YGR030C,0,1
YIL070C,0,1
YIL031W,0,1
YDR258C,0,1
YCL005W-A,0,1
YDR308C,0,1
YJL018W,0,1
YLR183C,0,1
YJL140W,0,1
YDR345C,0,1
YIL061C,0,1
YOR048C,0,1
YDR194C,0,1
YBR042C,0,1
YJR073C,0,1
YOR005C,0,1
YDL212W,0,1
YPL192C,0,1
YDR244W,0,1
YJL059W,0,1
YJR043C,0,1
YLR182W,0,1
YML088W,0,1
YLR335W,0,1
YMR192W,0,1
YMR021C,0,1
YLR386W,0,1
YPL116W,0,1
YGR104C,0,1
YAL053W,0,1
YBR205W,0,1
YGR044C,0,1
YPR023C,0,1
YER177W,0,1
YGR144W,0,1
YGR121C,0,1
YDR180W,0,1
YDR527W,0,1
YLR117C,0,1
YPR178W,0,1
YJL146W,0,1
YNL330C,0,1
YMR298W,0,1
YNL231C,0,1
YHR166C,0,1
YJL173C,0,1
YMR312W,0,1
YGL195W,0,1
YPR007C,0,1
YAL068C,0,1
YPR041W,0,1
YOL006C,0,1
YER173W,0,1
YPL146C,0,1
YOR316C,0,1
YFR014C,0,1
YJR029W,0,1
YKL035W,0,1
YCL035C,0,1
YGL075C,0,1
YDL093W,0,1
YBR276C,0,1
YDL208W,0,1
YDR398W,0,1
YPR110C,0,1
YKL085W,0,1
YJL042W,0,1
YLR330W,0,1
YEL017C-A,0,1
YDR339C,0,1
YGL163C,0,1
YGR135W,0,1
YDR261C-D,0,1
YPL164C,0,1
YER088C,0,1
YER129W,0,1
YBR199W,0,1
YKR037C,0,1
YKR060W,0,1
YJR091C,0,1
YMR139W,0,1
YDL165W,0,1
YGL216W,0,1
YCR024C-A,0,1
YPL020C,0,1
YGL229C,0,1
YHR027C,0,1
YDL161W,0,1
YOR207C,0,1
YLR119W,0,1
YDR016C,0,1
YMR204C,0,1
YER142C,0,1
YJL034W,0,1
YHR197W,0,1
YPL001W,0,1
YBR127C,0,1
YKL150W,0,1
YPL271W,0,1
YDR038C,0,1
YNL136W,0,1
YOR343W-B,0,1
YCR077C,0,1
YML074C,0,1
YHL034C,0,1
YDR394W,0,1
YNL016W,0,1
YDR045C,0,1
YGL105W,0,1
YNL012W,0,1
YKL134C,0,1
YMR283C,0,1
YLR105C,0,1
YFR037C,0,1
YIL150C,0,1
YGR006W,0,1
YGL097W,0,1
YOL033W,0,1
YOR129C,0,1
YJR002W,0,1
YNL309W,0,1
YDL078C,0,1
YBR020W,0,1
YDR201W,0,1
YFR033C,0,1
YCR038C,0,1
YDR059C,0,1
YGL115W,0,1
YLR383W,0,1
YFL009W,0,1
YIR033W,0,1
YKR054C,0,1
YHR164C,0,1
YJL003W,0,1
YPL008W,0,1
YHL024W,0,1
YOR224C,0,1
YPL078C,0,1
YLR329W,0,1
YBR106W,0,1
YOR275C,0,1
YOL145C,0,1
YBR236C,0,1
YNL139C,0,1
YLR424W,0,1
YMR219W,0,1
YDL005C,0,1
YNL107W,0,1
YCR039C,0,1
YOR351C,0,1
YOR192C-B,0,1
YLR284C,0,1
YHR148W,0,1
YLR320W,0,1
YPL209C,0,1
YGR188C,0,1
YOR142W-A,0,1
YNL053W,0,1
YNL003C,0,1
YHR086W,0,1
YLR450W,0,1
YDL216C,0,1
YGL232W,0,1
YNR032W,0,1
YDL148C,0,1
YDR301W,0,1
YML033W,0,1
YER021W,0,1
YLR181C,0,1
YNL025C,0,1
YGR251W,0,1
YJL098W,0,1
YJL183W,0,1
YJL056C,0,1
YIR005W,0,1
YNL098C,0,1
