Gene,+/-,Fold
YJL109C,0,0
YDL154W,0,0
YDR457W,0,0
YDR261C-C,0,0
YER112W,0,0
YJL138C,0,0
YPL206C,0,0
YGL113W,0,0
YHL028W,0,0
YLR092W,0,0
YPL084W,0,0
YOR023C,0,0
YHR092C,0,0
YJR017C,0,0
YLR216C,0,0
YNL281W,0,0
YDR298C,0,0
YDR294C,0,0
YKR019C,0,0
YEL013W,0,0
YGL254W,0,0
YLL006W,0,0
YOL002C,0,0
YDR358W,0,0
YBR079C,0,0
YEL061C,0,0
YOL124C,0,0
YBR135W,0,0
YMR168C,0,0
YDR221W,0,0
YJR119C,0,0
YPL269W,0,0
YPR131C,0,0
YLR096W,0,0
YIL118W,0,0
YJL026W,0,0
YMR006C,0,0
YOR014W,0,0
YNL206C,0,0
YHR157W,0,0
YJL065C,0,0
YPR135W,0,0
YPL082C,0,0
YNL078W,0,0
YKR056W,0,0
YGR063C,0,0
YJR147W,0,0
YPR108W,0,0
YGR202C,0,0
YPL181W,0,0
YDR297W,0,0
YIL080W,0,0
YGL173C,0,0
YGR059W,0,0
YJL207C,0,0
YNL153C,0,0
YJL011C,0,0
YPL006W,0,0
YLR417W,0,0
YKL166C,0,0
YGL155W,0,0
YKL054C,0,0
YLR410W-B,0,0
YOL004W,0,0
YIL128W,0,0
YLR071C,0,0
YBR177C,0,0
YNL279W,0,0
YDR098C-B,0,0
YJR141W,0,0
YMR051C,0,0
YBL007C,0,0
YJR135C,0,0
YPL012W,0,0
YHR061C,0,0
YDR320C-A,0,0
YJR135W-A,0,0
YDR060W,0,0
YLR132C,0,0
YJL164C,0,0
YKL005C,0,0
YNL166C,0,0
YLR227W-A,0,0
YNL008C,0,0
YPL045W,0,0
YDR073W,0,0
YFL025C,0,0
YLR332W,0,0
YBR087W,0,0
YLR291C,0,0
YPR104C,0,0
YBR228W,0,0
YPL131W,0,0
YPL190C,0,0
YHR119W,0,0
YDR210W-D,0,0
YNL272C,0,0
YJL089W,0,0
YOR233W,0,0
YGL249W,0,0
YFL031W,0,0
YOR151C,0,0
YMR268C,0,0
YDR118W,0,0
YOR137C,0,0
YGR179C,0,0
YPR158C-D,0,0
YHR039C,0,0
YBR073W,0,0
YAR008W,0,0
YBR273C,0,0
YGL032C,0,0
YJL184W,0,0
YMR039C,0,0
YKL175W,0,0
YGL008C,0,0
YEL056W,0,0
YGL049C,0,0
YDR545W,0,0
YDR376W,0,0
YBR173C,0,0
YBL082C,0,0
YBR100W,0,0
YLR167W,0,0
YMR240C,0,0
YHR042W,0,0
YOL108C,0,0
YGL136C,0,0
YAL034W-A,0,0
YGR109W-A,0,0
YJR060W,0,0
YIL019W,0,0
YML126C,0,0
YDL014W,0,0
YKR067W,0,0
YML104C,0,0
YPL087W,0,0
YDR256C,0,0
YCL060C,0,0
YGR167W,0,0
YGL225W,0,0
YOR386W,0,0
YMR172W,0,0
YLR113W,0,0
YJR103W,0,0
YDR322C-A,0,0
YNL325C,0,0
YPL101W,0,0
YFL002W-B,0,0
YJL047C,0,0
YOR084W,0,0
YER155C,0,0
YPL257W-A,0,0
YDR115W,0,0
YDR036C,0,0
YKR087C,0,0
YPL115C,0,0
YMR319C,0,0
YIL070C,0,0
YDL008W,0,0
YCL005W-A,0,0
YER161C,0,0
YDR145W,0,0
YJL018W,0,0
YDL175C,0,0
YDR211W,0,0
YOR043W,0,0
YOR206W,0,0
YLR263W,0,0
YPL159C,0,0
YDL209C,0,0
YOR048C,0,0
YDR194C,0,0
YEL037C,0,0
YGL227W,0,0
YHR001W,0,0
YFL014W,0,0
YFR052W,0,0
YCL019W,0,0
YDR098C,0,0
YOR047C,0,0
YJL033W,0,0
YML059C,0,0
YPL192C,0,0
YNL243W,0,0
YLL024C,0,0
YKR025W,0,0
YBR041W,0,0
YJR007W,0,0
YBR061C,0,0
YGR280C,0,0
YOR310C,0,0
YHR206W,0,0
YLR335W,0,0
YDR434W,0,0
YLR386W,0,0
YOL063C,0,0
YMR044W,0,0
YFL026W,0,0
YDL006W,0,0
YJR063W,0,0
YGL089C,0,0
YJL072C,0,0
YOR054C,0,0
YDR022C,0,0
YOR361C,0,0
YBR205W,0,0
YDL198C,0,0
YPR094W,0,0
YGR144W,0,0
YLR117C,0,0
YNR049C,0,0
YKL208W,0,0
YDR379W,0,0
YJL146W,0,0
YDR143C,0,0
YOL127W,0,0
YGL022W,0,0
YNL330C,0,0
YKL144C,0,0
YLR376C,0,0
YHL038C,0,0
YOR304W,0,0
YGL195W,0,0
YCR040W,0,0
YDR365W-A,0,0
YNL142W,0,0
YBL103C,0,0
YBR207W,0,0
YDR190C,0,0
YPR182W,0,0
YJR029W,0,0
YGL020C,0,0
YCL035C,0,0
YDR314C,0,0
YOL147C,0,0
YBR080C,0,0
YHR008C,0,0
YLR015W,0,0
YBR276C,0,0
YBR267W,0,0
YDR398W,0,0
YGR158C,0,0
YBL063W,0,0
YGL038C,0,0
YNL188W,0,0
YLR330W,0,0
YGR135W,0,0
YMR220W,0,0
YPL164C,0,0
YAL029C,0,0
YER129W,0,0
YKR060W,0,0
YLR022C,0,0
YER070W,0,0
YJR091C,0,0
YMR104C,0,0
YDR142C,0,0
YLR175W,0,0
YPL020C,0,0
YHR027C,0,0
YGL099W,0,0
YAL013W,0,0
YGL166W,0,0
YGL194C,0,0
YCR034W,0,0
YBR090C-A,0,0
YGR122W,0,0
YAL026C,0,0
YJR046W,0,0
YGL253W,0,0
YPL001W,0,0
YBR127C,0,0
YPL121C,0,0
YPR113W,0,0
YDL022W,0,0
YNL159C,0,0
YLL027W,0,0
YNL232W,0,0
YNL147W,0,0
YGL035C,0,0
YOR343W-B,0,0
YBL009W,0,0
YNL149C,0,0
YMR091C,0,0
YDR394W,0,0
YKL146W,0,0
YNL016W,0,0
YNL012W,0,0
YEL042W,0,0
YFR055W,0,0
YIL150C,0,0
YNR038W,0,0
YKL026C,0,0
YGL097W,0,0
YHR150W,0,0
YCR031C,0,0
YBL047C,0,0
YOL101C,0,0
YPL124W,0,0
YDR182W,0,0
YBR095C,0,0
YNL241C,0,0
YKL032C,0,0
YDL111C,0,0
YKR054C,0,0
YPL078C,0,0
YJL003W,0,0
YOR035C,0,0
YDR210W-A,0,0
YPL008W,0,0
YLR329W,0,0
YOR240W,0,0
YLR126C,0,0
YPR042C,0,0
YGR132C,0,0
YDL005C,0,0
YJR026W,0,0
YOR060C,0,0
YOR351C,0,0
YCL034W,0,0
YPL147W,0,0
YOR173W,0,0
YLR284C,0,0
YHR148W,0,0
YDR470C,0,0
YJR040W,0,0
YEL051W,0,0
YIL114C,0,0
YLR450W,0,0
YGL017W,0,0
YLR396C,0,0
YDR414C,0,0
YBR250W,0,0
YOL156W,0,0
YKL206C,0,0
YAL002W,0,0
YLR181C,0,0
YDR088C,0,0
YMR200W,0,0
YBL084C,0,0
YGL133W,0,0
YCR084C,0,0
YER045C,0,0
YGR246C,0,0
YIR005W,0,0
YJL008C,0,0
YNL098C,0,0
YDR116C,0,0
YHR034C,0,0
YDR025W,0,0
YGR027W-B,0,0
YOR308C,0,0
YHR135C,0,0
YDR162C,0,0
YPL235W,0,0
YNL007C,0,0
YCR098C,0,0
YPR133C,0,0
YPL096W,0,0
YCR063W,0,0
YDR310C,0,0
YER022W,0,0
YLR023C,0,0
YOR083W,0,0
YDR153C,0,0
YLR435W,0,0
YBR103W,0,0
YNL099C,0,0
YER169W,0,0
YER018C,0,0
YER166W,0,0
YDR495C,0,0
YGR230W,0,0
YKL119C,0,0
YDR245W,0,0
YPL152W,0,0
YKL112W,0,0
YDR437W,0,0
YJR004C,0,0
YLR228C,0,0
YNR013C,0,0
YOL104C,0,0
YGL246C,0,0
YOR244W,0,0
YCR089W,0,0
YMR275C,0,0
YEL012W,0,0
YGR227W,0,0
YMR135C,0,0
YIL066C,0,0
YPL048W,0,0
YOL068C,0,0
YDR503C,0,0
YPL213W,0,0
YGL048C,0,0
YGL120C,0,0
YDL188C,0,0
YNR030W,0,0
YGL169W,0,0
YPR103W,0,0
YIL049W,0,0
YBR155W,0,0
YJR150C,0,0
YBR161W,0,0
YBR296C,0,0
YDR363W-A,0,0
YKL220C,0,0
YMR156C,0,0
YMR246W,0,0
YBL106C,0,0
YMR163C,0,0
YLR401C,0,0
YNL048W,0,0
YMR311C,0,0
YFR021W,0,0
YMR301C,0,0
YAL055W,0,0
YGL011C,0,0
YDR219C,0,0
YMR060C,0,0
YMR188C,0,0
YJL187C,0,0
YCR058C,0,0
YOR027W,0,0
YML025C,0,0
YPR052C,0,0
YIL010W,0,0
YDR076W,0,0
YOR294W,0,0
YDR485C,0,0
YDR363W,0,0
YPR125W,0,0
YPR158C-C,0,0
YCL025C,0,0
YGL087C,0,0
YEL002C,0,0
YPL217C,0,0
YMR234W,0,0
YIL021W,0,0
YFR005C,0,0
YPL180W,0,0
YBR280C,0,0
YMR272C,0,0
YPL128C,0,0
YJL209W,0,0
YIL007C,0,0
YKR066C,0,0
YIL046W,0,0
YGR094W,1,1
YPR081C,1,1
YGL245W,1,1
YHR019C,1,1
YHR020W,1,1
YNL247W,1,1
YLR060W,1,1
YGR171C,1,1
YDL064W,0,1
YGR089W,0,1
YDR085C,0,1
YML128C,0,1
YPL193W,0,1
YGL257C,0,1
YMR281W,0,1
YLL043W,0,1
YNL236W,0,1
YMR093W,0,1
YOR032C,0,1
YFR031C,0,1
YCL040W,0,1
YNL209W,0,1
YBL039C,0,1
YIL033C,0,1
YMR049C,0,1
YNL075W,0,1
YDR343C,0,1
YOR193W,0,1
YNL242W,0,1
YNL339C,0,1
YJL166W,0,1
YGL219C,0,1
YDL147W,0,1
YGR020C,0,1
YLR254C,0,1
YJR120W,0,1
YBR237W,0,1
YHR043C,0,1
YER075C,0,1
YHR205W,0,1
YMR276W,0,1
YGR156W,0,1
YDR202C,0,1
YGL070C,0,1
YDL126C,0,1
YDR040C,0,1
YGR098C,0,1
YFR024C-A,0,1
YGL226C-A,0,1
YMR088C,0,1
YDR488C,0,1
YNL313C,0,1
YOR209C,0,1
YML007W,0,1
YJR094C,0,1
YIL002C,0,1
YOL088C,0,1
YDR323C,0,1
YJR035W,0,1
YDR421W,0,1
YDR208W,0,1
YDL015C,0,1
YOR069W,0,1
YDL042C,0,1
YBL014C,0,1
YGL061C,0,1
YBR175W,0,1
YLR411W,0,1
YDL201W,0,1
YCR044C,0,1
YNR059W,0,1
YIL075C,0,1
YOL021C,0,1
YDL185W,0,1
YKL205W,0,1
YLR312C-B,0,1
YOR001W,0,1
YDR069C,0,1
YHR058C,0,1
YDL036C,0,1
YBL035C,0,1
YLR131C,0,1
YFR036W,0,1
YDR346C,0,1
YCR066W,0,1
YGL019W,0,1
YPL170W,0,1
YOR076C,0,1
YNL250W,0,1
YOR260W,0,1
YNL126W,0,1
YOR259C,0,1
YKL055C,0,1
YBL046W,0,1
YER032W,0,1
YAL033W,0,1
YLL012W,0,1
YOR265W,0,1
YGR211W,0,1
YKL089W,0,1
YDR277C,0,1
YDR091C,0,1
YIL009W,0,1
YOR074C,0,1
YHR115C,0,1
YPL069C,0,1
YOR149C,0,1
YMR316W,0,1
YDR276C,0,1
YNL119W,0,1
YOR326W,0,1
YML005W,0,1
YIL131C,0,1
YFL017W-A,0,1
YIL124W,0,1
YDR359C,0,1
YML121W,0,1
YBL016W,0,1
YMR287C,0,1
YKR053C,0,1
YJL091C,0,1
YIL085C,0,1
YDR214W,0,1
YLL018C-A,0,1
YJL191W,0,1
YFL013C,0,1
YML045W-A,0,1
YIR011C,0,1
YDR446W,0,1
YOR159C,0,1
YOR008C,0,1
YDR429C,0,1
YDR516C,0,1
YGR133W,0,1
YKR095W-A,0,1
YIL095W,0,1
YAL020C,0,1
YKR008W,0,1
YDR353W,0,1
YFL029C,0,1
YBR084W,0,1
YOR245C,0,1
YDR288W,0,1
YBL071W-A,0,1
YBR245C,0,1
YJL053W,0,1
YLR186W,0,1
YDR210C-C,0,1
YHR082C,0,1
YMR280C,0,1
YDR518W,0,1
YNL079C,0,1
YGR070W,0,1
YNL032W,0,1
YML112W,0,1
YNL090W,0,1
YPL231W,0,1
YML132W,0,1
YBR083W,0,1
YML001W,0,1
YPR162C,0,1
YGL233W,0,1
YFL011W-A,0,1
YOR343W-A,0,1
YML032C,0,1
YNL213C,0,1
YGL236C,0,1
YDR173C,0,1
YDL130W-A,0,1
YLR399C,0,1
YHR085W,0,1
YDR440W,0,1
YPL029W,0,1
YKL201C,0,1
YBR091C,0,1
YDR034C-D,0,1
YBR215W,0,1
YOR377W,0,1
YGR296W,0,1
YCL061C,0,1
YDR227W,0,1
YIL105C,0,1
YGR279C,0,1
YLR045C,0,1
YJR052W,0,1
YMR081C,0,1
YDR228C,0,1
YHR089C,0,1
YHR170W,0,1
YKL058W,0,1
YKL043W,0,1
YNR026C,0,1
YOL133W,0,1
YGR274C,0,1
YCR065W,0,1
YDR378C,0,1
YIL143C,0,1
YOR198C,0,1
YHR005C-A,0,1
YBR004C,0,1
YPR031W,0,1
YFR024C,0,1
YPL026C,0,1
YER072W,0,1
YNL186W,0,1
YDL166C,0,1
YGR092W,0,1
YJL129C,0,1
YML015C,0,1
YPL227C,0,1
YGL183C,0,1
YDR432W,0,1
YLR295C,0,1
YGR037C,0,1
YPR128C,0,1
YER062C,0,1
YJL010C,0,1
YHR026W,0,1
YPR055W,0,1
YDR147W,0,1
YBR295W,0,1
YNL221C,0,1
YPR056W,0,1
YAL021C,0,1
YJL101C,0,1
YLR277C,0,1
YBL045C,0,1
YPL076W,0,1
YMR127C,0,1
YML130C,0,1
YDR129C,0,1
YDR295C,0,1
YLR433C,0,1
YML129C,0,1
YLR313C,0,1
YDR264C,0,1
YPR025C,0,1
YER159C,0,1
YHR143W-A,0,1
YMR005W,0,1
YDR072C,0,1
YLR103C,0,1
YMR012W,0,1
YOR221C,0,1
YDR261W-A,0,1
YML081C-A,0,1
YBR119W,0,1
YCR002C,0,1
YOR180C,0,1
YNL001W,0,1
YPR100W,0,1
YOL069W,0,1
YPL221W,0,1
YLR190W,0,1
YDR423C,0,1
YBR214W,0,1
YML058W-A,0,1
YOR087W,0,1
YJL035C,0,1
YDR164C,0,1
YDL055C,0,1
YJR076C,0,1
YIL135C,0,1
YKL017C,0,1
YPL224C,0,1
YLR293C,0,1
YDR225W,0,1
YDR011W,0,1
YIR010W,0,1
YNL111C,0,1
YPR171W,0,1
YDR260C,0,1
YBL102W,0,1
YDR329C,0,1
YFL036W,0,1
YOR094W,0,1
YBR059C,0,1
YLR240W,0,1
YPL106C,0,1
YHR183W,0,1
YJL106W,0,1
YNL145W,0,1
YIL036W,0,1
YML014W,0,1
YJR019C,0,1
YBR212W,0,1
YHL020C,0,1
YDL236W,0,1
YKL080W,0,1
YFL050C,0,1
YDR507C,0,1
YPL031C,0,1
YER029C,0,1
YLR274W,0,1
YGR225W,0,1
YOL080C,0,1
YNL031C,0,1
YBR172C,0,1
YLR451W,0,1
YOR368W,0,1
YPR155C,0,1
YLL034C,0,1
YNR044W,0,1
YKL056C,0,1
YGL191W,0,1
YCR037C,0,1
YOR099W,0,1
YGR162W,0,1
YDR285W,0,1
YOR363C,0,1
YOR284W,0,1
YBL019W,0,1
YDR289C,0,1
YFR013W,0,1
YGR214W,0,1
YER100W,0,1
YOR341W,0,1
YDR171W,0,1
YOR298C-A,0,1
YBR102C,0,1
YDR096W,0,1
YER002W,0,1
YDR331W,0,1
YJL025W,0,1
YHL027W,0,1
YDR054C,0,1
YNL182C,0,1
YOR063W,0,1
YBR233W-A,0,1
YDR422C,0,1
YDL134C,0,1
YDR043C,0,1
YDR247W,0,1
YOR270C,0,1
YKR048C,0,1
YDL100C,0,1
YPR083W,0,1
YNL297C,0,1
YOR267C,0,1
YOR217W,0,1
YJL005W,0,1
YMR263W,0,1
YHL036W,0,1
YPL265W,0,1
YNL068C,0,1
YHR001W-A,0,1
YFL021W,0,1
YER154W,0,1
YHL009C,0,1
YER127W,0,1
YFR041C,0,1
YOR204W,0,1
YKL051W,0,1
YNL026W,0,1
YGR161W-B,0,1
YKL203C,0,1
YBL052C,0,1
YDL200C,0,1
YER123W,0,1
YBR010W,0,1
YMR065W,0,1
YOR078W,0,1
YDL245C,0,1
YPR134W,0,1
YDR057W,0,1
YKR038C,0,1
YLR088W,0,1
YJL074C,0,1
YOL066C,0,1
YDR392W,0,1
YEL018W,0,1
YGR252W,0,1
YKL042W,0,1
YGR024C,0,1
YDL079C,0,1
YIL122W,0,1
YIL072W,0,1
YBR132C,0,1
YER053C,0,1
YGR040W,0,1
YDR156W,0,1
YMR037C,0,1
YPR019W,0,1
YER016W,0,1
YOL095C,0,1
YOR157C,0,1
YLR097C,0,1
YML006C,0,1
YDL229W,0,1
YBR272C,0,1
YCR072C,0,1
YPL130W,0,1
YJR044C,0,1
YKL101W,0,1
YGR200C,0,1
YDR151C,0,1
YGR145W,0,1
YLR109W,0,1
YCR092C,0,1
YPL174C,0,1
YDR087C,0,1
YJL069C,0,1
YPL110C,0,1
YNL037C,0,1
YDR078C,0,1
YFL018W-A,0,1
YEL054C,0,1
YLR310C,0,1
YHR107C,0,1
YER149C,0,1
YML023C,0,1
YML061C,0,1
YLR223C,0,1
YKL093W,0,1
YHR088W,0,1
YHR084W,0,1
YPR138C,0,1
YFR004W,0,1
YLR006C,0,1
YDR002W,0,1
YPL037C,0,1
YJR144W,0,1
YDL120W,0,1
YOR127W,0,1
YPL253C,0,1
YDL043C,0,1
YGL207W,0,1
YNL323W,0,1
YKL126W,0,1
YEL032W,0,1
YPL089C,0,1
YGR108W,0,1
YMR238W,0,1
YJR083C,0,1
YMR241W,0,1
YBR195C,0,1
YGL037C,0,1
YLR368W,0,1
YDR461W,0,1
YDR419W,0,1
YNL094W,0,1
YIL115C,0,1
YLR139C,0,1
YKL197C,0,1
YGL167C,0,1
YOR288C,0,1
YDR489W,0,1
YNL088W,0,1
YCL031C,0,1
YKR035W-A,0,1
YML011C,0,1
YCR073W-A,0,1
YER054C,0,1
YLR210W,0,1
YGL093W,0,1
YER143W,0,1
YBR258C,0,1
YLR449W,0,1
YOR274W,0,1
YGR218W,0,1
YER027C,0,1
YGR128C,0,1
YPL177C,0,1
YBR170C,0,1
YOL144W,0,1
YNL110C,0,1
YMR069W,0,1
YOR144C,0,1
YBL004W,0,1
YKR083C,0,1
YBR133C,0,1
YGR014W,0,1
YML124C,0,1
YLR337W,0,1
YNL326C,0,1
YDL059C,0,1
YGR088W,0,1
YDL080C,0,1
YKL062W,0,1
YJL108C,0,1
YDR168W,0,1
YBL100W-A,0,1
YBR060C,0,1
YPL129W,0,1
YOR372C,0,1
YAL051W,0,1
YOL017W,0,1
YJL167W,0,1
YJR053W,0,1
YGR101W,0,1
YDL230W,0,1
YOR346W,0,1
YOL038W,0,1
YER095W,0,1
YGL174W,0,1
YKL020C,0,1
YLR212C,0,1
YOR122C,0,1
YKL188C,0,1
YHR062C,0,1
YPR175W,0,1
YPL043W,0,1
YIR009W,0,1
YDR308C,0,1
YOR123C,0,1
YLR095C,0,1
YBR289W,0,1
YER035W,0,1
YOR038C,0,1
YNR074C,0,1
YNL036W,0,1
YHR077C,0,1
YDL017W,0,1
YLR183C,0,1
YJL140W,0,1
YLR248W,0,1
YMR197C,0,1
YJR073C,0,1
YDL212W,0,1
YPR112C,0,1
YGL190C,0,1
YML088W,0,1
YMR021C,0,1
YGL172W,0,1
YDR311W,0,1
YML110C,0,1
YJL030W,0,1
YLR288C,0,1
YKR086W,0,1
YOL040C,0,1
YNL219C,0,1
YIL037C,0,1
YER168C,0,1
YGR116W,0,1
YAL011W,0,1
YPR178W,0,1
YOL093W,0,1
YKL117W,0,1
YMR298W,0,1
YNL231C,0,1
YPR001W,0,1
YNL164C,0,1
YOL005C,0,1
YGR278W,0,1
YDR126W,0,1
YER173W,0,1
YOR011W,0,1
YCR042C,0,1
YLR410W,0,1
YFR014C,0,1
YMR050C,0,1
YGR074W,0,1
YHR116W,0,1
YPR080W,0,1
YKL035W,0,1
YJR082C,0,1
YDR261W-B,0,1
YMR109W,0,1
YGL075C,0,1
YML085C,0,1
YOL149W,0,1
YKL013C,0,1
YOR298W,0,1
YKL085W,0,1
YEL017C-A,0,1
YJL141C,0,1
YPL178W,0,1
YGL163C,0,1
YNL138W,0,1
YDR261C-D,0,1
YMR162C,0,1
YER088C,0,1
YML109W,0,1
YGR258C,0,1
YMR087W,0,1
YNL020C,0,1
YHR031C,0,1
YJL111W,0,1
YCR073C,0,1
YDL165W,0,1
YFR050C,0,1
YNL271C,0,1
YLR319C,0,1
YOR030W,0,1
YLR189C,0,1
YDL161W,0,1
YJL157C,0,1
YJL092W,0,1
YGR091W,0,1
YER142C,0,1
YHR197W,0,1
YKL086W,0,1
YGR175C,0,1
YER019W,0,1
YIR006C,0,1
YOR103C,0,1
YIR037W,0,1
YDL190C,0,1
YOR257W,0,1
YJR077C,0,1
YNL136W,0,1
YPR164W,0,1
YNL106C,0,1
YCR077C,0,1
YAL023C,0,1
YMR199W,0,1
YLR197W,0,1
YKL134C,0,1
YOR056C,0,1
YOR079C,0,1
YML073C,0,1
YFR001W,0,1
YNL309W,0,1
YDR201W,0,1
YDR059C,0,1
YAL003W,0,1
YDR316W-A,0,1
YGL252C,0,1
YOR224C,0,1
YBR106W,0,1
YJL116C,0,1
YEL030W,0,1
YOL145C,0,1
YDR123C,0,1
YNL139C,0,1
YNL107W,0,1
YCR039C,0,1
YJL019W,0,1
YHR124W,0,1
YCL003W,0,1
YHR060W,0,1
YPL046C,0,1
YOL130W,0,1
YPL002C,0,1
YDR427W,0,1
YLR056W,0,1
YDR324C,0,1
YGL014W,0,1
YNR032W,0,1
YFL002W-A,0,1
YDR301W,0,1
YPL095C,0,1
YML033W,0,1
YNL177C,0,1
YOL067C,0,1
YER025W,0,1
YJL076W,0,1
YNL025C,0,1
YNL091W,0,1
YOL039W,0,1
YGR251W,0,1
YFL004W,0,1
YJL098W,0,1
