Gene,+/-,Fold
YEL061C,0,0
YBR109C,0,0
YOL124C,0,0
YGR103W,0,0
YMR168C,0,0
YOR034C,0,0
YBL008W,0,0
YNL297C,0,0
YDR317W,0,0
YOR217W,0,0
YBL018C,0,0
YMR006C,0,0
YOR014W,0,0
YPR135W,0,0
YNL078W,0,0
YGR063C,0,0
YIL079C,0,0
YHL009C,0,0
YER127W,0,0
YKL051W,0,0
YNL026W,0,0
YBL052C,0,0
YER123W,0,0
YIL080W,0,0
YPR134W,0,0
YMR309C,0,0
YLR088W,0,0
YEL018W,0,0
YGR252W,0,0
YCR018C,0,0
YPL006W,0,0
YCL020W,0,0
YGR040W,0,0
YPR141C,0,0
YLL002W,0,0
YKL194C,0,0
YPR173C,0,0
YKL054C,0,0
YOR157C,0,0
YML006C,0,0
YPR021C,0,0
YJR141W,0,0
YBL007C,0,0
YLR361C,0,0
YHR188C,0,0
YLR109W,0,0
YCR092C,0,0
YPL012W,0,0
YLR372W,0,0
YDR087C,0,0
YLR047C,0,0
YJL069C,0,0
YLR227W-A,0,0
YNL008C,0,0
YMR134W,0,0
YLR069C,0,0
YPL045W,0,0
YMR202W,0,0
YPR057W,0,0
YOR028C,0,0
YFL018W-A,0,0
YPL131W,0,0
YHR119W,0,0
YDR210W-D,0,0
YOR120W,0,0
YER167W,0,0
YML023C,0,0
YML061C,0,0
YLR381W,0,0
YHR084W,0,0
YMR046C,0,0
YOR233W,0,0
YER028C,0,0
YPL037C,0,0
YDR508C,0,0
YGL249W,0,0
YJL058C,0,0
YOR151C,0,0
YPL253C,0,0
YOL111C,0,0
YEL019C,0,0
YNL323W,0,0
YPR075C,0,0
YPL089C,0,0
YMR238W,0,0
YPL007C,0,0
YHR175W,0,0
YKL175W,0,0
YBL105C,0,0
YHR200W,0,0
YEL056W,0,0
YOL115W,0,0
YDR163W,0,0
YLL003W,0,0
YDR376W,0,0
YGL167C,0,0
YNL088W,0,0
YHR042W,0,0
YOR288C,0,0
YAL034W-A,0,0
YLR449W,0,0
YNL264C,0,0
YOR274W,0,0
YBL074C,0,0
YIL019W,0,0
YGR140W,0,0
YGR128C,0,0
YLR265C,0,0
YPL177C,0,0
YPR070W,0,0
YCL029C,0,0
YKR039W,0,0
YCL074W,0,0
YOL144W,0,0
YNL173C,0,0
YNL110C,0,0
YDR062W,0,0
YDR477W,0,0
YML104C,0,0
YBR179C,0,0
YNL267W,0,0
YBR156C,0,0
YLR113W,0,0
YJR103W,0,0
YKL062W,0,0
YBL088C,0,0
YOL064C,0,0
YDR478W,0,0
YKL190W,0,0
YGR264C,0,0
YIL154C,0,0
YDL101C,0,0
YGR101W,0,0
YDL230W,0,0
YGL078C,0,0
YDR036C,0,0
YPR054W,0,0
YOR122C,0,0
YGR030C,0,0
YPL115C,0,0
YPL022W,0,0
YIR004W,0,0
YIL031W,0,0
YDR210W-C,0,0
YHR067W,0,0
YBR240C,0,0
YDR308C,0,0
YDR388W,0,0
YPR165W,0,0
YBR289W,0,0
YER161C,0,0
YER035W,0,0
YNR074C,0,0
YFL034C-B,0,0
YPL028W,0,0
YLR263W,0,0
YLR183C,0,0
YIL061C,0,0
YMR197C,0,0
YFL014W,0,0
YFR052W,0,0
YBR081C,0,0
YDR098C,0,0
YPL187W,0,0
YDL052C,0,0
YDR244W,0,0
YJR007W,0,0
YGL190C,0,0
YGR280C,0,0
YML088W,0,0
YHR206W,0,0
YMR192W,0,0
YDR377W,0,0
YLR288C,0,0
YJL072C,0,0
YJR140C,0,0
YKR086W,0,0
YDR022C,0,0
YOR361C,0,0
YLR192C,0,0
YPR193C,0,0
YFL049W,0,0
YPR094W,0,0
YHR204W,0,0
YER177W,0,0
YLL008W,0,0
YDR080W,0,0
YGR116W,0,0
YGL065C,0,0
YGL043W,0,0
YNL231C,0,0
YHR166C,0,0
YLR376C,0,0
YIL014W,0,0
YAL068C,0,0
YCR040W,0,0
YKL081W,0,0
YOR316C,0,0
YDR217C,0,0
YBR207W,0,0
YLR410W,0,0
YER160C,0,0
YGR074W,0,0
YBR058C-A,0,0
YOR002W,0,0
YGL020C,0,0
YAL035W,0,0
YJR082C,0,0
YGL158W,0,0
YOR194C,0,0
YDR439W,0,0
YMR109W,0,0
YNL128W,0,0
YJL004C,0,0
YGL047W,0,0
YOR211C,0,0
YOL149W,0,0
YDL208W,0,0
YDR398W,0,0
YGL130W,0,0
YLR330W,0,0
YEL017C-A,0,0
YJL141C,0,0
YGL163C,0,0
YPL153C,0,0
YMR220W,0,0
YER093C,0,0
YPL283C,0,0
YAL029C,0,0
YKR037C,0,0
YMR079W,0,0
YNL020C,0,0
YMR104C,0,0
YDL165W,0,0
YHR083W,0,0
YPR082C,0,0
YPL020C,0,0
YLR189C,0,0
YPL140C,0,0
YJL157C,0,0
YCR034W,0,0
YPR137C-B,0,0
YOR103C,0,0
YPL121C,0,0
YPR113W,0,0
YIR037W,0,0
YKR072C,0,0
YML060W,0,0
YLL027W,0,0
YNL159C,0,0
YGL035C,0,0
YEL022W,0,0
YOR373W,0,0
YBR279W,0,0
YAL023C,0,0
YMR199W,0,0
YLR197W,0,0
YBR202W,0,0
YFR055W,0,0
YPL059W,0,0
YEL026W,0,0
YLR105C,0,0
YNR038W,0,0
YHR150W,0,0
YOR129C,0,0
YBR020W,0,0
YFR008W,0,0
YHL003C,0,0
YML102W,0,0
YPL124W,0,0
YER003C,0,0
YMR080C,0,0
YDR210W-A,0,0
YLR329W,0,0
YJL116C,0,0
YBL034C,0,0
YDL247W,0,0
YGR247W,0,0
YBR106W,0,0
YKL015W,0,0
YLR424W,0,0
YMR219W,0,0
YLR126C,0,0
YPR042C,0,0
YPL019C,0,0
YAL059W,0,0
YCR039C,0,0
YOR192C-B,0,0
YGR180C,0,0
YKL110C,0,0
YHR060W,0,0
YHR148W,0,0
YPL209C,0,0
YPL075W,0,0
YNL003C,0,0
YLR056W,0,0
YHR086W,0,0
YGL014W,0,0
YGR013W,0,0
YGR143W,0,0
YCR008W,0,0
YLR035C-A,0,0
YNR032W,0,0
YDR301W,0,0
YDR414C,0,0
YOL156W,0,0
YLR100W,0,0
YKL143W,0,0
YBL075C,0,0
YNL029C,0,0
YMR200W,0,0
YNL002C,0,0
YBL084C,0,0
YLL031C,0,0
YLL021W,0,0
YCR084C,0,0
YER051W,0,0
YLR157C-B,0,0
YER045C,0,0
YJL056C,0,0
YDR025W,0,0
YHR135C,0,0
YDR162C,0,0
YNL280C,0,0
YNL045W,0,0
YDR416W,0,0
YNL007C,0,0
YPL097W,0,0
YNL163C,0,0
YOL139C,0,0
YKL007W,0,0
YGL112C,0,0
YGR239C,0,0
YPL211W,0,0
YBR103W,0,0
YLR435W,0,0
YDR153C,0,0
YLR005W,0,0
YGR038C-A,0,0
YNL015W,0,0
YFR019W,0,0
YJL050W,0,0
YLR007W,0,0
YGR109W-B,0,0
YGR253C,0,0
YKL112W,0,0
YML078W,0,0
YDR093W,0,0
YFL016C,0,0
YGL246C,0,0
YDL155W,0,0
YOR279C,0,0
YOR244W,0,0
YOL104C,0,0
YHR056C,0,0
YMR275C,0,0
YNL284C-B,0,0
YHR108W,0,0
YBR158W,0,0
YPR187W,0,0
YIL066C,0,0
YER031C,0,0
YPR034W,0,0
YDL188C,0,0
YBR278W,0,0
YCR014C,0,0
YPR120C,0,0
YCR033W,0,0
YLR176C,0,0
YLR220W,0,0
YMR016C,0,0
YIL063C,0,0
YIL049W,0,0
YMR285C,0,0
YML045W,0,0
YPL096C-A,0,0
YMR075W,0,0
YBR296C,0,0
YER013W,0,0
YHR154W,0,0
YLR127C,0,0
YMR092C,0,0
YHR073W,0,0
YNL021W,0,0
YGR083C,0,0
YMR311C,0,0
YMR301C,0,0
YMR068W,0,0
YDR077W,0,0
YHR072W,0,0
YOL023W,0,0
YOR027W,0,0
YML025C,0,0
YDR485C,0,0
YKR002W,0,0
YDR363W,0,0
YPR125W,0,0
YCL025C,0,0
YPL217C,0,0
YEL002C,0,0
YNL299W,0,0
YHR094C,0,0
YNL154C,0,0
YOL100W,0,0
YDL226C,0,0
YPL180W,0,0
YDR512C,0,0
YGL106W,0,0
YBR280C,0,0
YLR442C,0,0
YMR061W,0,0
YBL064C,0,0
YIL007C,0,0
YGR246C,0,0
YOR355W,1,1
YNL055C,1,1
YBL030C,1,1
YDR148C,1,1
YJL045W,1,1
YDR175C,1,1
YLL041C,1,1
YMR030W,1,1
YGR244C,1,1
YDR079W,1,1
YKL148C,1,1
YHR011W,1,1
YLR132C,1,1
YDL174C,1,1
YJR120W,1,1
YNR001C,1,1
YPR191W,1,1
YML110C,1,1
YDR115W,1,1
YEL024W,1,1
YLR427W,0,1
YMR235C,0,1
YJL085W,0,1
YDR085C,0,1
YFL055W,0,1
YGL257C,0,1
YPL193W,0,1
YMR305C,0,1
YNL210W,0,1
YNL236W,0,1
YDR385W,0,1
YJR001W,0,1
YGL055W,0,1
YLR002C,0,1
YOR192C-A,0,1
YIL034C,0,1
YKR036C,0,1
YDR343C,0,1
YMR167W,0,1
YOR193W,0,1
YCL051W,0,1
YDR341C,0,1
YDL147W,0,1
YDR195W,0,1
YGR020C,0,1
YGR177C,0,1
YPL083C,0,1
YHR043C,0,1
YGL144C,0,1
YFL003C,0,1
YBL093C,0,1
YGR156W,0,1
YOR171C,0,1
YGR241C,0,1
YMR054W,0,1
YDR040C,0,1
YAL032C,0,1
YDR177W,0,1
YCR093W,0,1
YEL062W,0,1
YDL033C,0,1
YBL005W-A,0,1
YMR029C,0,1
YGL226C-A,0,1
YOR020C,0,1
YNL314W,0,1
YML007W,0,1
YJR094C,0,1
YNL302C,0,1
YMR292W,0,1
YDR099W,0,1
YDR254W,0,1
YIL002C,0,1
YJR035W,0,1
YJR065C,0,1
YDL015C,0,1
YJL113W,0,1
YDR179C,0,1
YBR175W,0,1
YDR046C,0,1
YGL029W,0,1
YOR229W,0,1
YKL205W,0,1
YJR145C,0,1
YOL021C,0,1
YOR058C,0,1
YMR207C,0,1
YLR312C-B,0,1
YOL097C,0,1
YOR362C,0,1
YDR071C,0,1
YLR166C,0,1
YLR266C,0,1
YJR118C,0,1
YDR480W,0,1
YDR346C,0,1
YGR181W,0,1
YBR253W,0,1
YCL054W,0,1
YNL097C,0,1
YOR130C,0,1
YPL170W,0,1
YBR035C,0,1
YDR400W,0,1
YCL004W,0,1
YKL016C,0,1
YOR100C,0,1
YBL046W,0,1
YLR342W,0,1
YLR110C,0,1
YER032W,0,1
YDR079C-A,0,1
YOR265W,0,1
YGR211W,0,1
YKL089W,0,1
YDR277C,0,1
YBR098W,0,1
YOR074C,0,1
YMR229C,0,1
YBL079W,0,1
YDR328C,0,1
YOR327C,0,1
YDR034C-C,0,1
YNR046W,0,1
YOR191W,0,1
YKL130C,0,1
YOR272W,0,1
YDR464W,0,1
YNL318C,0,1
YOL090W,0,1
YJL091C,0,1
YKL095W,0,1
YDR075W,0,1
YPL254W,0,1
YHR041C,0,1
YLL018C-A,0,1
YIL085C,0,1
YML045W-A,0,1
YJL191W,0,1
YGR222W,0,1
YFL013C,0,1
YMR227C,0,1
YPL016W,0,1
YML028W,0,1
YKL034W,0,1
YIR026C,0,1
YKR008W,0,1
YPR067W,0,1
YGL178W,0,1
YBR084W,0,1
YGL244W,0,1
YAL005C,0,1
YDL128W,0,1
YLR186W,0,1
YKL004W,0,1
YLL019C,0,1
YDR176W,0,1
YOL105C,0,1
YOR201C,0,1
YDR518W,0,1
YPL040C,0,1
YDL051W,0,1
YLR052W,0,1
YML132W,0,1
YBR082C,0,1
YDR137W,0,1
YOR195W,0,1
YAL047C,0,1
YAL056W,0,1
YGL222C,0,1
YJL133W,0,1
YDL223C,0,1
YLR025W,0,1
YNL151C,0,1
YPL036W,0,1
YNL213C,0,1
YOR068C,0,1
YMR042W,0,1
YOR049C,0,1
YPL029W,0,1
YLL015W,0,1
YCL062W,0,1
YBR091C,0,1
YBR244W,0,1
YPR168W,0,1
YAR042W,0,1
YPR008W,0,1
YDR263C,0,1
YIL105C,0,1
YCR086W,0,1
YGR279C,0,1
YDR210C-D,0,1
YDR098C-A,0,1
YGR060W,0,1
YKL043W,0,1
YOR179C,0,1
YNR026C,0,1
YPL228W,0,1
YOR198C,0,1
YLR003C,0,1
YHR005C-A,0,1
YML036W,0,1
YER072W,0,1
YOR057W,0,1
YGL030W,0,1
YMR236W,0,1
YDR167W,0,1
YER148W,0,1
YKL139W,0,1
YHR026W,0,1
YCR010C,0,1
YLR154C,0,1
YMR177W,0,1
YDR451C,0,1
YOR073W,0,1
YGL013C,0,1
YNR032C-A,0,1
YBR114W,0,1
YJR102C,0,1
YPR056W,0,1
YBL061C,0,1
YBR168W,0,1
YLR277C,0,1
YPL076W,0,1
YOL128C,0,1
YKR050W,0,1
YNL127W,0,1
YNL294C,0,1
YLR433C,0,1
YBR247C,0,1
YHL025W,0,1
YBR070C,0,1
YNL283C,0,1
YOL123W,0,1
YPR107C,0,1
YHR143W-A,0,1
YGR275W,0,1
YML019W,0,1
YBR048W,0,1
YKR085C,0,1
YNL156C,0,1
YBL022C,0,1
YDR325W,0,1
YDR283C,0,1
YDR039C,0,1
YER103W,0,1
YML081C-A,0,1
YBR066C,0,1
YOR287C,0,1
YHR090C,0,1
YGL025C,0,1
YDR170W-A,0,1
YML039W,0,1
YJL035C,0,1
YMR048W,0,1
YOR145C,0,1
YLR403W,0,1
YIL135C,0,1
YPL202C,0,1
YDR448W,0,1
YNR054C,0,1
YJL204C,0,1
YPL139C,0,1
YGL086W,0,1
YLL026W,0,1
YKL079W,0,1
YOR162C,0,1
YLR034C,0,1
YIR010W,0,1
YNR053C,0,1
YDR329C,0,1
YOL072W,0,1
YPL050C,0,1
YLR240W,0,1
YPR140W,0,1
YLR055C,0,1
YGL073W,0,1
YNL118C,0,1
YBR068C,0,1
YDL076C,0,1
YOL112W,0,1
YOR321W,0,1
YDR404C,0,1
YML052W,0,1
YER049W,0,1
YHL047C,0,1
YKL022C,0,1
YOR081C,0,1
YKL080W,0,1
YDR483W,0,1
YDR330W,0,1
YMR198W,0,1
YBR192W,0,1
YKR081C,0,1
YER029C,0,1
YOL080C,0,1
YBR172C,0,1
YKL160W,0,1
YLL034C,0,1
YNR044W,0,1
YOR099W,0,1
YDL154W,0,1
YDL142C,0,1
YML123C,0,1
YGL113W,0,1
YBL019W,0,1
YHR181W,0,1
YBR216C,0,1
YFR013W,0,1
YNL248C,0,1
YGL111W,0,1
YPL015C,0,1
YBR102C,0,1
YJR160C,0,1
YDR096W,0,1
YPL091W,0,1
YKR001C,0,1
YDR054C,0,1
YNL182C,0,1
YNL246W,0,1
YDR298C,0,1
YOR063W,0,1
YKL113C,0,1
YOL012C,0,1
YEL013W,0,1
YBR233W-A,0,1
YGR004W,0,1
YMR184W,0,1
YCL024W,0,1
YDR397C,0,1
YDR247W,0,1
YGR195W,0,1
YBR002C,0,1
YDL020C,0,1
YKR048C,0,1
YDL100C,0,1
YPR131C,0,1
YPL269W,0,1
YIR015W,0,1
YJL005W,0,1
YPL265W,0,1
YLL001W,0,1
YJL065C,0,1
YHR030C,0,1
YFL021W,0,1
YJL219W,0,1
YKR056W,0,1
YMR260C,0,1
YPR186C,0,1
YER137C-A,0,1
YER154W,0,1
YGR202C,0,1
YFR041C,0,1
YJL139C,0,1
YPL181W,0,1
YML064C,0,1
YDL200C,0,1
YBR010W,0,1
YOR078W,0,1
YDL245C,0,1
YBR006W,0,1
YLR316C,0,1
YJL074C,0,1
YOL066C,0,1
YDR092W,0,1
YCR048W,0,1
YFL011W,0,1
YDR259C,0,1
YOR381W,0,1
YGR216C,0,1
YJL207C,0,1
YPL274W,0,1
YDR156W,0,1
YGL155W,0,1
YDL019C,0,1
YOR330C,0,1
YHR014W,0,1
YOL095C,0,1
YPL240C,0,1
YDL140C,0,1
YCR009C,0,1
YNL039W,0,1
YDR098C-B,0,1
YCR072C,0,1
YJR044C,0,1
YOL060C,0,1
YHR061C,0,1
YJR135W-A,0,1
YOR007C,0,1
YPL174C,0,1
YDR456W,0,1
YPL110C,0,1
YNL166C,0,1
YOR148C,0,1
YDR073W,0,1
YNR003C,0,1
YBR087W,0,1
YLR355C,0,1
YLR075W,0,1
YLR398C,0,1
YPL190C,0,1
YLR051C,0,1
YDR131C,0,1
YPR138C,0,1
YBL024W,0,1
YNL272C,0,1
YEL004W,0,1
YDR002W,0,1
YFR004W,0,1
YBL026W,0,1
YFL031W,0,1
YMR053C,0,1
YOR137C,0,1
YDL043C,0,1
YHR050W,0,1
YBR073W,0,1
YCR091W,0,1
YGL096W,0,1
YGL032C,0,1
YHR016C,0,1
YGL049C,0,1
YDR545W,0,1
YJL001W,0,1
YOR269W,0,1
YIL115C,0,1
YKR014C,0,1
YMR240C,0,1
YFL005W,0,1
YCL031C,0,1
YCR073W-A,0,1
YOL108C,0,1
YLR210W,0,1
YBR258C,0,1
YKR067W,0,1
YPL087W,0,1
YCL060C,0,1
YGR167W,0,1
YML124C,0,1
YNL326C,0,1
YDL059C,0,1
YBL005W-B,0,1
YOR386W,0,1
YBR198C,0,1
YMR025W,0,1
YNL325C,0,1
YBL100W-A,0,1
YGR186W,0,1
YBR060C,0,1
YOR084W,0,1
YNL070W,0,1
YER111C,0,1
YER155C,0,1
YDR146C,0,1
YKL020C,0,1
YMR319C,0,1
YHR062C,0,1
YJL081C,0,1
YDL008W,0,1
YDR258C,0,1
YOR123C,0,1
YMR036C,0,1
YLR095C,0,1
YNL245C,0,1
YAL016W,0,1
YJL018W,0,1
YPL049C,0,1
YDL175C,0,1
YDR211W,0,1
YDL017W,0,1
YJL140W,0,1
YEL037C,0,1
YPR101W,0,1
YLR337C,0,1
YOR005C,0,1
YDL212W,0,1
YGL046W,0,1
YML059C,0,1
YMR078C,0,1
YKL021C,0,1
YKR025W,0,1
YCL066W,0,1
YJL006C,0,1
YBR061C,0,1
YPL116W,0,1
YGL172W,0,1
YDL006W,0,1
YOR239W,0,1
YOL040C,0,1
YML043C,0,1
YBR022W,0,1
YBR205W,0,1
YDL198C,0,1
YPR023C,0,1
YGR144W,0,1
YLR117C,0,1
YIL037C,0,1
YAL011W,0,1
YKL208W,0,1
YLL004W,0,1
YKL117W,0,1
YKL144C,0,1
YJL173C,0,1
YPL167C,0,1
YHL038C,0,1
YOL005C,0,1
YOR304W,0,1
YDR365W-A,0,1
YOL006C,0,1
YNL142W,0,1
YER173W,0,1
YPR182W,0,1
YLR430W,0,1
YMR050C,0,1
YJR029W,0,1
YCL035C,0,1
YML031W,0,1
YDL095W,0,1
YOL147C,0,1
YDR314C,0,1
YPL092W,0,1
YCL032W,0,1
YDR284C,0,1
YMR214W,0,1
YBR267W,0,1
YKL013C,0,1
YGL038C,0,1
YPL178W,0,1
YNL138W,0,1
YMR137C,0,1
YPL164C,0,1
YMR162C,0,1
YJL214W,0,1
YAL054C,0,1
YBL023C,0,1
YMR138W,0,1
YBR199W,0,1
YGR258C,0,1
YJR091C,0,1
YLR022C,0,1
YOL043C,0,1
YER070W,0,1
YCR073C,0,1
YKR060W,0,1
YMR087W,0,1
YGL216W,0,1
YDR030C,0,1
YCR024C-A,0,1
YHR031C,0,1
YPR181C,0,1
YDR142C,0,1
YDL161W,0,1
YOR207C,0,1
YMR204C,0,1
YBR090C-A,0,1
YBR069C,0,1
YPL203W,0,1
YPL242C,0,1
YGR091W,0,1
YHR193C,0,1
YAL026C,0,1
YJR046W,0,1
YGL253W,0,1
YER019W,0,1
YPL001W,0,1
YBR127C,0,1
YHR099W,0,1
YPL042C,0,1
YOR343W-B,0,1
YNL106C,0,1
YKL192C,0,1
YDR481C,0,1
YCR077C,0,1
YML074C,0,1
YLR276C,0,1
YDR394W,0,1
YDR045C,0,1
YGL105W,0,1
YDR280W,0,1
YKL134C,0,1
YOR056C,0,1
YLR106C,0,1
YMR283C,0,1
YMR213W,0,1
YFR037C,0,1
YOR079C,0,1
YGR006W,0,1
YGL097W,0,1
YFR001W,0,1
YCR031C,0,1
YAL009W,0,1
YCR038C,0,1
YBR095C,0,1
YGL115W,0,1
YKL032C,0,1
YLR383W,0,1
YFL009W,0,1
YIL038C,0,1
YIR033W,0,1
YDL111C,0,1
YPL078C,0,1
YOR224C,0,1
YJL029C,0,1
YEL030W,0,1
YPL204W,0,1
YBR236C,0,1
YFR040W,0,1
YLR196W,0,1
YDL005C,0,1
YOL010W,0,1
YJR026W,0,1
YOR351C,0,1
YPL147W,0,1
YCL034W,0,1
YDL087C,0,1
YOR173W,0,1
YLR320W,0,1
YDR470C,0,1
YGR188C,0,1
YPL046C,0,1
YOR142W-A,0,1
YER036C,0,1
YOR181W,0,1
YPL002C,0,1
YOL013C,0,1
YIL114C,0,1
YDR324C,0,1
YBR257W,0,1
YDL216C,0,1
YGL232W,0,1
YFL002W-A,0,1
YDR052C,0,1
YML033W,0,1
YPL065W,0,1
YER021W,0,1
YNL202W,0,1
YPL053C,0,1
YLR086W,0,1
YHR039C-A,0,1
YER025W,0,1
YFL008W,0,1
YKL088W,0,1
YNL091W,0,1
YNL025C,0,1
YDR088C,0,1
YFL004W,0,1
YBR243C,0,1
YJL098W,0,1
YBR200W,0,1
YBL013W,0,1
YGL133W,0,1
YGL255W,0,1
YER146W,0,1
