Gene,+/-,Fold
YGL008C,0,0
YGL049C,0,0
YBR089C-A,0,0
YMR001C,0,0
YLL003W,0,0
YLR139C,0,0
YPL267W,0,0
YKL197C,0,0
YBL082C,0,0
YLR167W,0,0
YFL005W,0,0
YNL088W,0,0
YJL145W,0,0
YMR030W,0,0
YGL136C,0,0
YER054C,0,0
YLR210W,0,0
YER143W,0,0
YGR109W-A,0,0
YGR140W,0,0
YJR060W,0,0
YIL019W,0,0
YCL029C,0,0
YLR265C,0,0
YIL132C,0,0
YOR144C,0,0
YBL004W,0,0
YKR083C,0,0
YBR133C,0,0
YGR014W,0,0
YNL326C,0,0
YDL059C,0,0
YBR156C,0,0
YIL053W,0,0
YDR178W,0,0
YBR198C,0,0
YER145C,0,0
YOR080W,0,0
YKL062W,0,0
YBL088C,0,0
YJL108C,0,0
YPL101W,0,0
YOR372C,0,0
YFL002W-B,0,0
YBR060C,0,0
YPL129W,0,0
YER111C,0,0
YPL257W-A,0,0
YDL101C,0,0
YDR036C,0,0
YGL174W,0,0
YOR122C,0,0
YLL036C,0,0
YIL070C,0,0
YNR015W,0,0
YGR161W-A,0,0
YIL031W,0,0
YDL008W,0,0
YDR258C,0,0
YIR009W,0,0
YIL017W,0,0
YGR161C,0,0
YBR289W,0,0
YDR145W,0,0
YPL126W,0,0
YOR043W,0,0
YDL209C,0,0
YOR048C,0,0
YBR294W,0,0
YBR260C,0,0
YEL037C,0,0
YFL014W,0,0
YFR052W,0,0
YDR098C,0,0
YPL187W,0,0
YGL046W,0,0
YDR244W,0,0
YJL059W,0,0
YPR112C,0,0
YBR061C,0,0
YLR272C,0,0
YGR280C,0,0
YPL156C,0,0
YFL026W,0,0
YJR063W,0,0
YOR239W,0,0
YJL030W,0,0
YGL089C,0,0
YKL145W,0,0
YEL024W,0,0
YBR205W,0,0
YFL049W,0,0
YPR094W,0,0
YER168C,0,0
YNR049C,0,0
YFL022C,0,0
YAL011W,0,0
YLL004W,0,0
YDR379W,0,0
YOL127W,0,0
YNL330C,0,0
YGL022W,0,0
YPR001W,0,0
YBL025W,0,0
YFR009W,0,0
YNL164C,0,0
YOR304W,0,0
YGR278W,0,0
YPR007C,0,0
YKL081W,0,0
YNL142W,0,0
YJR125C,0,0
YMR277W,0,0
YLR410W,0,0
YMR050C,0,0
YJR029W,0,0
YDL095W,0,0
YBL002W,0,0
YDL208W,0,0
YKL013C,0,0
YGR158C,0,0
YKL085W,0,0
YPL178W,0,0
YDR339C,0,0
YGR135W,0,0
YNL138W,0,0
YDR261C-D,0,0
YJL214W,0,0
YAL054C,0,0
YBR188C,0,0
YAL029C,0,0
YGL245W,0,0
YJR091C,0,0
YMR087W,0,0
YDR142C,0,0
YPL020C,0,0
YGL099W,0,0
YPL140C,0,0
YDR016C,0,0
YJL157C,0,0
YMR204C,0,0
YJL092W,0,0
YGR091W,0,0
YJR046W,0,0
YGL253W,0,0
YIR006C,0,0
YPL121C,0,0
YDL022W,0,0
YIR037W,0,0
YNL159C,0,0
YJR077C,0,0
YBR201W,0,0
YPR119W,0,0
YMR091C,0,0
YBR279W,0,0
YHL034C,0,0
YLR276C,0,0
YDR394W,0,0
YNL012W,0,0
YKL134C,0,0
YBR202W,0,0
YFR055W,0,0
YNR038W,0,0
YKL026C,0,0
YHR150W,0,0
YGL097W,0,0
YGR112W,0,0
YML102W,0,0
YCR038C,0,0
YPL093W,0,0
YNL241C,0,0
YLR383W,0,0
YFL009W,0,0
YDR316W-A,0,0
YGL252C,0,0
YDL084W,0,0
YKL032C,0,0
YIL038C,0,0
YNL262W,0,0
YDL111C,0,0
YKR054C,0,0
YER003C,0,0
YHR164C,0,0
YBR106W,0,0
YDL247W,0,0
YPL204W,0,0
YFR040W,0,0
YMR219W,0,0
YGL206C,0,0
YPR042C,0,0
YGR132C,0,0
YDL005C,0,0
YJR026W,0,0
YNL107W,0,0
YJL019W,0,0
YJL063C,0,0
YOR249C,0,0
YAL059W,0,0
YDL087C,0,0
YMR290C,0,0
YHR214C-B,0,0
YHR060W,0,0
YGR161C-C,0,0
YOR142W-A,0,0
YDR427W,0,0
YHR086W,0,0
YGR013W,0,0
YLR068W,0,0
YGL017W,0,0
YNR032W,0,0
YOR213C,0,0
YDR052C,0,0
YKL206C,0,0
YBR167C,0,0
YBR057C,0,0
YJL114W,0,0
YER025W,0,0
YFL008W,0,0
YOL067C,0,0
YNL002C,0,0
YFL004W,0,0
YBR243C,0,0
YJL098W,0,0
YBL013W,0,0
YKL014C,0,0
YCR084C,0,0
YER146W,0,0
YLR157C-B,0,0
YJL008C,0,0
YIL112W,0,0
YLR205C,0,0
YDR025W,0,0
YDR517W,0,0
YCL069W,0,0
YOR308C,0,0
YDL007W,0,0
YPL097W,0,0
YLR353W,0,0
YCR098C,0,0
YDR499W,0,0
YGR086C,0,0
YDR153C,0,0
YER169W,0,0
YNL099C,0,0
YOR064C,0,0
YOL028C,0,0
YKL148C,0,0
YFL037W,0,0
YDR121W,0,0
YGR253C,0,0
YKL112W,0,0
YJR004C,0,0
YOR230W,0,0
YPL179W,0,0
YGR080W,0,0
YCR053W,0,0
YML058W,0,0
YCR089W,0,0
YMR275C,0,0
YPR187W,0,0
YOL146W,0,0
YDL039C,0,0
YOL020W,0,0
YOL158C,0,0
YAL030W,0,0
YPR034W,0,0
YPR189W,0,0
YDL188C,0,0
YPL119C,0,0
YPL266W,0,0
YHR079C,0,0
YIL063C,0,0
YBR040W,0,0
YFR046C,0,0
YMR285C,0,0
YML045W,0,0
YDR363W-A,0,0
YGR054W,0,0
YBL106C,0,0
YGR095C,0,0
YCL063W,0,0
YGL095C,0,0
YGR231C,0,0
YNL048W,0,0
YNL021W,0,0
YBR293W,0,0
YAL055W,0,0
YDR077W,0,0
YPR010C,0,0
YMR068W,0,0
YDR219C,0,0
YGL011C,0,0
YMR060C,0,0
YOL023W,0,0
YOR027W,0,0
YOL094C,0,0
YNL268W,0,0
YNL084C,0,0
YDR363W,0,0
YPL135W,0,0
YNL299W,0,0
YIL021W,0,0
YCL010C,0,0
YKL028W,0,0
YPL180W,0,0
YMR164C,0,0
YJR090C,0,0
YJL209W,0,0
YDL102W,0,0
YGR246C,0,0
YPL057C,1,1
YIL002C,1,1
YPR183W,1,1
YDR123C,1,1
YJL134W,1,1
YNR019W,1,1
YCR034W,1,1
YBR161W,1,1
YDR492W,1,1
YDL015C,1,1
YIL124W,1,1
YLR023C,1,1
YHR042W,1,1
YHL020C,1,1
YER044C,1,1
YER019W,1,1
YCL003W,1,1
YPL028W,1,1
YNL130C,1,1
YPR113W,1,1
YKL140W,1,1
YLR372W,1,1
YKR053C,1,1
YGL012W,1,1
YBR110W,1,1
YPL110C,1,1
YHR001W,1,1
YBR042C,1,1
YBR265W,1,1
YMR006C,1,1
YEL050C,1,1
YER061C,1,1
YOR049C,1,1
YPL087W,1,1
YNL106C,1,1
YLR056W,1,1
YDR437W,1,1
YDL052C,1,1
YOL011W,1,1
YLR100W,1,1
YNL202W,1,1
YGR036C,1,1
YGL001C,1,1
YGR202C,1,1
YCL004W,1,1
YOR067C,1,1
YOR298W,1,1
YGR060W,1,1
YLR386W,1,1
YML008C,1,1
YGR007W,1,1
YMR162C,1,1
YMR272C,1,1
YKL020C,1,1
YCR048W,1,1
YLR242C,1,1
YMR079W,1,1
YBR132C,1,1
YDL056W,0,1
YLR427W,0,1
YKR079C,0,1
YGL209W,0,1
YML095C,0,1
YLR447C,0,1
YGR085C,0,1
YLL043W,0,1
YDR385W,0,1
YMR093W,0,1
YJR001W,0,1
YEL034W,0,1
YNL209W,0,1
YDR103W,0,1
YNL059C,0,1
YNL075W,0,1
YGL162W,0,1
YOR193W,0,1
YNL339C,0,1
YPL255W,0,1
YGR020C,0,1
YFL039C,0,1
YHR043C,0,1
YMR011W,0,1
YHR205W,0,1
YFL003C,0,1
YGR241C,0,1
YDR122W,0,1
YBL041W,0,1
YJL021C,0,1
YFR024C-A,0,1
YDR342C,0,1
YOR020C,0,1
YJR153W,0,1
YOR209C,0,1
YML007W,0,1
YOL088C,0,1
YJR035W,0,1
YJR065C,0,1
YDR421W,0,1
YBR049C,0,1
YDR208W,0,1
YOR069W,0,1
YDL042C,0,1
YBL014C,0,1
YLR130C,0,1
YLR411W,0,1
YDL201W,0,1
YNR059W,0,1
YHR118C,0,1
YNL225C,0,1
YCR028C-A,0,1
YOL097C,0,1
YHR058C,0,1
YDL036C,0,1
YLR131C,0,1
YGR181W,0,1
YER005W,0,1
YLR275W,0,1
YNL126W,0,1
YDR400W,0,1
YGR165W,0,1
YPR081C,0,1
YDL105W,0,1
YLR110C,0,1
YNL148C,0,1
YPL241C,0,1
YER032W,0,1
YOR133W,0,1
YOL122C,0,1
YDL065C,0,1
YMR229C,0,1
YIL138C,0,1
YNL119W,0,1
YOR326W,0,1
YKL108W,0,1
YBL101W-B,0,1
YFL017W-A,0,1
YOR272W,0,1
YNL112W,0,1
YML121W,0,1
YML115C,0,1
YKL059C,0,1
YDL150W,0,1
YIL017C,0,1
YAR009C,0,1
YGL153W,0,1
YOL090W,0,1
YGL122C,0,1
YGL151W,0,1
YBR015C,0,1
YPR024W,0,1
YIL062C,0,1
YLL018C-A,0,1
YDR214W,0,1
YLR106C,0,1
YML045W-A,0,1
YIR011C,0,1
YNL199C,0,1
YBR169C,0,1
YGL240W,0,1
YIR023W,0,1
YDR429C,0,1
YDL003W,0,1
YKR095W-A,0,1
YLR324W,0,1
YJL210W,0,1
YNR075W,0,1
YNL116W,0,1
YFL029C,0,1
YDR409W,0,1
YDR513W,0,1
YBR084W,0,1
YGL244W,0,1
YLR116W,0,1
YBL071W-A,0,1
YBR245C,0,1
YJL053W,0,1
YLR207W,0,1
YDL051W,0,1
YPR005C,0,1
YNL066W,0,1
YMR146C,0,1
YML112W,0,1
YLR052W,0,1
YNL090W,0,1
YOR061W,0,1
YDR137W,0,1
YOR195W,0,1
YMR270C,0,1
YIL048W,0,1
YLR009W,0,1
YCR035C,0,1
YGL168W,0,1
YGR244C,0,1
YNL073W,0,1
YOR343W-A,0,1
YDR449C,0,1
YJL133W,0,1
YGR008C,0,1
YBR231C,0,1
YDL223C,0,1
YNL151C,0,1
YNL213C,0,1
YNL304W,0,1
YDR440W,0,1
YDR034C-D,0,1
YBR107C,0,1
YPR168W,0,1
YCL075W,0,1
YGR296W,0,1
YCL061C,0,1
YDR166C,0,1
YDR228C,0,1
YER120W,0,1
YPL060C-A,0,1
YDL108W,0,1
YMR239C,0,1
YIL073C,0,1
YPR122W,0,1
YOR026W,0,1
YOR179C,0,1
YCR065W,0,1
YNL261W,0,1
YNL293W,0,1
YDL197C,0,1
YPR049C,0,1
YLL022C,0,1
YHR005C-A,0,1
YNR031C,0,1
YPR031W,0,1
YNR039C,0,1
YJL095W,0,1
YNL186W,0,1
YOL027C,0,1
YCL016C,0,1
YMR236W,0,1
YKL099C,0,1
YOR315W,0,1
YIL023C,0,1
YMR177W,0,1
YBR037C,0,1
YDL174C,0,1
YAR014C,0,1
YLR011W,0,1
YPR046W,0,1
YGR081C,0,1
YNL221C,0,1
YNR032C-A,0,1
YBR114W,0,1
YKL193C,0,1
YMR119W,0,1
YDR365W-B,0,1
YJL073W,0,1
YNL317W,0,1
YBR168W,0,1
YBL061C,0,1
YHR012W,0,1
YBL090W,0,1
YNL082W,0,1
YDR295C,0,1
YDR129C,0,1
YMR077C,0,1
YJR050W,0,1
YBR118W,0,1
YNL294C,0,1
YML029W,0,1
YOL045W,0,1
YMR005W,0,1
YPL112C,0,1
YKL038W,0,1
YDR325W,0,1
YGR109C,0,1
YLR340W,0,1
YNL001W,0,1
YOL069W,0,1
YOL054W,0,1
YLR190W,0,1
YGL025C,0,1
YBR214W,0,1
YML058W-A,0,1
YHR019C,0,1
YDR170W-A,0,1
YPR102C,0,1
YPR032W,0,1
YGR185C,0,1
YOR087W,0,1
YJL035C,0,1
YBR193C,0,1
YAL058W,0,1
YJR121W,0,1
YLR403W,0,1
YML038C,0,1
YDR097C,0,1
YJR076C,0,1
YDR448W,0,1
YNR054C,0,1
YPL139C,0,1
YKL173W,0,1
YBR012W-B,0,1
YBR055C,0,1
YPL021W,0,1
YOR162C,0,1
YLR034C,0,1
YAL041W,0,1
YER165W,0,1
YFL036W,0,1
YOL072W,0,1
YDR205W,0,1
YPL050C,0,1
YJL048C,0,1
YOR094W,0,1
YJL176C,0,1
YBR059C,0,1
YPL106C,0,1
YBR068C,0,1
YJL106W,0,1
YNL145W,0,1
YML057W,0,1
YOR355W,0,1
YML014W,0,1
YMR149W,0,1
YBR121C,0,1
YML052W,0,1
YER049W,0,1
YDL236W,0,1
YBR274W,0,1
YOR243C,0,1
YNL307C,0,1
YAL025C,0,1
YNL031C,0,1
YLR451W,0,1
YKL160W,0,1
YPR155C,0,1
YMR201C,0,1
YKL056C,0,1
YER044C-A,0,1
YJR057W,0,1
YJL109C,0,1
YML123C,0,1
YOR231W,0,1
YPL127C,0,1
YJL138C,0,1
YJL170C,0,1
YFR013W,0,1
YGR214W,0,1
YGL208W,0,1
YDR171W,0,1
YPL015C,0,1
YPL160W,0,1
YJL025W,0,1
YER179W,0,1
YHR065C,0,1
YKR001C,0,1
YPR033C,0,1
YKL113C,0,1
YGR004W,0,1
YDL134C,0,1
YLL040C,0,1
YOL124C,0,1
YMR168C,0,1
YDL020C,0,1
YKR048C,0,1
YNL297C,0,1
YDR317W,0,1
YIL118W,0,1
YDR108W,0,1
YOR014W,0,1
YNL206C,0,1
YNL121C,0,1
YPR137C-A,0,1
YOR178C,0,1
YER154W,0,1
YER137C-A,0,1
YPR186C,0,1
YER127W,0,1
YKL051W,0,1
YJL139C,0,1
YGR161W-B,0,1
YNL026W,0,1
YCR075C,0,1
YML064C,0,1
YDL200C,0,1
YBR010W,0,1
YER123W,0,1
YMR065W,0,1
YMR309C,0,1
YFL011W,0,1
YJR028W,0,1
YKL042W,0,1
YDR259C,0,1
YGR024C,0,1
YDL079C,0,1
YOR320C,0,1
YIL072W,0,1
YJL207C,0,1
YCL020W,0,1
YPR141C,0,1
YMR037C,0,1
YOR330C,0,1
YNL103W,0,1
YPL033C,0,1
YPL240C,0,1
YOR157C,0,1
YLR097C,0,1
YLR071C,0,1
YNL039W,0,1
YBR272C,0,1
YJR044C,0,1
YPL130W,0,1
YPL244C,0,1
YLR032W,0,1
YDR151C,0,1
YGR145W,0,1
YHR061C,0,1
YDR320C-A,0,1
YLL038C,0,1
YOR295W,0,1
YDR087C,0,1
YLR047C,0,1
YOR007C,0,1
YNR003C,0,1
YOR148C,0,1
YDR073W,0,1
YOR028C,0,1
YDR078C,0,1
YLR291C,0,1
YFL018W-A,0,1
YLR310C,0,1
YPL131W,0,1
YGL181W,0,1
YML023C,0,1
YOR120W,0,1
YDR131C,0,1
YJR144W,0,1
YJL089W,0,1
YOR127W,0,1
YMR046C,0,1
YPR138C,0,1
YOR151C,0,1
YMR268C,0,1
YOR137C,0,1
YDL153C,0,1
YGR179C,0,1
YHR039C,0,1
YAR008W,0,1
YGL096W,0,1
YMR238W,0,1
YMR243C,0,1
YLR448W,0,1
YPL007C,0,1
YJL184W,0,1
YHR175W,0,1
YKL175W,0,1
YDR461W,0,1
YDR419W,0,1
YHR200W,0,1
YDR545W,0,1
YDR376W,0,1
YBR173C,0,1
YOR269W,0,1
YDR175C,0,1
YBR100W,0,1
YMR240C,0,1
YEL036C,0,1
YCR073W-A,0,1
YKR035W-A,0,1
YLR214W,0,1
YAL034W-A,0,1
YGL093W,0,1
YOR274W,0,1
YGR218W,0,1
YDL031W,0,1
YPL177C,0,1
YLR429W,0,1
YCL074W,0,1
YBR170C,0,1
YKL049C,0,1
YML124C,0,1
YGL201C,0,1
YGR088W,0,1
YOL064C,0,1
YBL100W-A,0,1
YGR186W,0,1
YOR084W,0,1
YDR478W,0,1
YHR079C-B,0,1
YDR146C,0,1
YJR053W,0,1
YGL078C,0,1
YER095W,0,1
YPR054W,0,1
YBL055C,0,1
YGR030C,0,1
YJL081C,0,1
YIR004W,0,1
YBR240C,0,1
YPR165W,0,1
YDR361C,0,1
YER035W,0,1
YER161C,0,1
YKL141W,0,1
YPL049C,0,1
YNL036W,0,1
YDR211W,0,1
YLR183C,0,1
YGL227W,0,1
YPR101W,0,1
YLR337C,0,1
YDR130C,0,1
YOR335C,0,1
YJL033W,0,1
YDL212W,0,1
YML088W,0,1
YLR335W,0,1
YDR377W,0,1
YOL063C,0,1
YPL138C,0,1
YMR044W,0,1
YGL058W,0,1
YLR288C,0,1
YJL072C,0,1
YOR256C,0,1
YJR140C,0,1
YFL035C-A,0,1
YPR193C,0,1
YMR023C,0,1
YDL160C,0,1
YGR044C,0,1
YCR027C,0,1
YPR023C,0,1
YDR180W,0,1
YKL120W,0,1
YJL146W,0,1
YKL144C,0,1
YJL173C,0,1
YOR168W,0,1
YMR312W,0,1
YPL167C,0,1
YIL014W,0,1
YCR040W,0,1
YAL068C,0,1
YDR126W,0,1
YLL009C,0,1
YDR365W-A,0,1
YPL146C,0,1
YER173W,0,1
YOR316C,0,1
YDR217C,0,1
YBR207W,0,1
YPR182W,0,1
YGR074W,0,1
YPR080W,0,1
YGL020C,0,1
YKL035W,0,1
YCL059C,0,1
YOR194C,0,1
YGL075C,0,1
YHR008C,0,1
YMR214W,0,1
YGL047W,0,1
YOL149W,0,1
YJL042W,0,1
YBL063W,0,1
YGL038C,0,1
YNL188W,0,1
YJL141C,0,1
YDR243C,0,1
YLR115W,0,1
YBL023C,0,1
YML109W,0,1
YLR022C,0,1
YPR181C,0,1
YOL043C,0,1
YGR178C,0,1
YDL165W,0,1
YGL216W,0,1
YDR030C,0,1
YER068W,0,1
YLR319C,0,1
YMR139W,0,1
YOR030W,0,1
YGL229C,0,1
YHR027C,0,1
YLR119W,0,1
YBR090C-A,0,1
YBR069C,0,1
YJL034W,0,1
YOR103C,0,1
YMR117C,0,1
YNL232W,0,1
YDR038C,0,1
YNL147W,0,1
YGL035C,0,1
YNL136W,0,1
YEL022W,0,1
YOR343W-B,0,1
YMR059W,0,1
YNL149C,0,1
YNL133C,0,1
YKR007W,0,1
YKL146W,0,1
YDR045C,0,1
YNL016W,0,1
YGL105W,0,1
YMR199W,0,1
YOR079C,0,1
YPL059W,0,1
YFR037C,0,1
YNL291C,0,1
YFR001W,0,1
YNL216W,0,1
YFR008W,0,1
YFR033C,0,1
YBR095C,0,1
YGL115W,0,1
YDR210W-A,0,1
YBL034C,0,1
YJL029C,0,1
YOR348C,0,1
YLL041C,0,1
YNL093W,0,1
YKL052C,0,1
YOL010W,0,1
YPL147W,0,1
YJR045C,0,1
YHL009W-B,0,1
YER082C,0,1
YGR209C,0,1
YJR069C,0,1
YGR180C,0,1
YOR192C-B,0,1
YHR148W,0,1
YOL148C,0,1
YMR067C,0,1
YPL075W,0,1
YER036C,0,1
YPL002C,0,1
YBL003C,0,1
YOR181W,0,1
YDL216C,0,1
YBR185C,0,1
YLR035C-A,0,1
YDL148C,0,1
YML033W,0,1
YNL177C,0,1
YOL156W,0,1
YLR135W,0,1
YPL053C,0,1
YHR039C-A,0,1
YNL029C,0,1
YLR181C,0,1
