Gene,+/-,Fold
YPR140W,0,0
YLR055C,0,0
YGL116W,0,0
YGL119W,0,0
YHR183W,0,0
YOL112W,0,0
YHR114W,0,0
YOR321W,0,0
YML014W,0,0
YER106W,0,0
YGL071W,0,0
YKL025C,0,0
YBR121C,0,0
YML052W,0,0
YER049W,0,0
YHL047C,0,0
YDR330W,0,0
YEL009C,0,0
YFL050C,0,0
YDR312W,0,0
YDL074C,0,0
YGR225W,0,0
YOL080C,0,0
YOR368W,0,0
YJR064W,0,0
YJR057W,0,0
YOR099W,0,0
YOR284W,0,0
YFR013W,0,0
YNL248C,0,0
YPL084W,0,0
YOR341W,0,0
YDR171W,0,0
YML113W,0,0
YPL091W,0,0
YNL278W,0,0
YIL008W,0,0
YPL175W,0,0
YDR318W,0,0
YHR065C,0,0
YLR382C,0,0
YDR054C,0,0
YPR033C,0,0
YOR063W,0,0
YOL012C,0,0
YKR019C,0,0
YDR014W-A,0,0
YEL013W,0,0
YBR233W-A,0,0
YJR006W,0,0
YKL018W,0,0
YCL024W,0,0
YDL134C,0,0
YNL197C,0,0
YDR397C,0,0
YDR043C,0,0
YBR109C,0,0
YDR247W,0,0
YER109C,0,0
YOR034C,0,0
YER147C,0,0
YDL100C,0,0
YOR267C,0,0
YDR317W,0,0
YIL118W,0,0
YDR108W,0,0
YBL018C,0,0
YMR006C,0,0
YDR487C,0,0
YJL020C,0,0
YNL068C,0,0
YJL065C,0,0
YEL015W,0,0
YNL121C,0,0
YHR001W-A,0,0
YKL040C,0,0
YKR056W,0,0
YOR178C,0,0
YPR108W,0,0
YER137C-A,0,0
YKR003W,0,0
YGR289C,0,0
YKL051W,0,0
YNL026W,0,0
YCR075C,0,0
YDL200C,0,0
YIL080W,0,0
YMR065W,0,0
YBR006W,0,0
YJL074C,0,0
YMR309C,0,0
YDR092W,0,0
YEL018W,0,0
YDR392W,0,0
YKL042W,0,0
YGR216C,0,0
YJL207C,0,0
YLR417W,0,0
YGR040W,0,0
YDR156W,0,0
YER016W,0,0
YKL194C,0,0
YOR330C,0,0
YHR014W,0,0
YKL054C,0,0
YLR262C,0,0
YDL140C,0,0
YOR157C,0,0
YPL033C,0,0
YCR009C,0,0
YNL039W,0,0
YDR098C-B,0,0
YLR157C-A,0,0
YJR044C,0,0
YCR072C,0,0
YJR135C,0,0
YHR188C,0,0
YOR210W,0,0
YPL012W,0,0
YOR295W,0,0
YKL005C,0,0
YJL069C,0,0
YNL037C,0,0
YNL008C,0,0
YLR069C,0,0
YLR332W,0,0
YAR018C,0,0
YLR291C,0,0
YLR075W,0,0
YLR398C,0,0
YPL131W,0,0
YLR051C,0,0
YPL018W,0,0
YER167W,0,0
YMR231W,0,0
YER171W,0,0
YLR006C,0,0
YNL272C,0,0
YJR144W,0,0
YHR088W,0,0
YBL024W,0,0
YOR233W,0,0
YDR296W,0,0
YDR508C,0,0
YFL031W,0,0
YOR151C,0,0
YDR118W,0,0
YMR053C,0,0
YEL032W,0,0
YPR158C-D,0,0
YCR091W,0,0
YOR004W,0,0
YBR273C,0,0
YJR083C,0,0
YPL007C,0,0
YBR195C,0,0
YNR011C,0,0
YGL037C,0,0
YGL049C,0,0
YBR089C-A,0,0
YOL115W,0,0
YLL003W,0,0
YDR376W,0,0
YBR173C,0,0
YBL082C,0,0
YBR100W,0,0
YNL088W,0,0
YDR489W,0,0
YMR240C,0,0
YAL034W-A,0,0
YLR449W,0,0
YDR216W,0,0
YKL049C,0,0
YKR083C,0,0
YBL004W,0,0
YAL031C,0,0
YGL225W,0,0
YLR337W,0,0
YDL080C,0,0
YKL062W,0,0
YJL108C,0,0
YDR168W,0,0
YML086C,0,0
YOR067C,0,0
YJL047C,0,0
YGR048W,0,0
YPL257W-A,0,0
YJR053W,0,0
YDL101C,0,0
YJL002C,0,0
YDR036C,0,0
YER095W,0,0
YBL055C,0,0
YHR120W,0,0
YMR319C,0,0
YLR060W,0,0
YIL031W,0,0
YBL030C,0,0
YCL005W-A,0,0
YHR006W,0,0
YGR161C,0,0
YPL011C,0,0
YNL245C,0,0
YAL016W,0,0
YNR074C,0,0
YOR048C,0,0
YLR248W,0,0
YNL207W,0,0
YMR197C,0,0
YBR042C,0,0
YFL014W,0,0
YFR052W,0,0
YJR073C,0,0
YPR101W,0,0
YDR098C,0,0
YLR337C,0,0
YJL033W,0,0
YMR078C,0,0
YJL059W,0,0
YCL066W,0,0
YLR272C,0,0
YGL190C,0,0
YHR206W,0,0
YMR021C,0,0
YDR434W,0,0
YOL063C,0,0
YPL138C,0,0
YMR044W,0,0
YJR063W,0,0
YGL058W,0,0
YJL030W,0,0
YJL072C,0,0
YFL035C-A,0,0
YOR361C,0,0
YPR023C,0,0
YER177W,0,0
YGR144W,0,0
YDR527W,0,0
YDR180W,0,0
YJL134W,0,0
YKL208W,0,0
YPR178W,0,0
YMR298W,0,0
YFR009W,0,0
YBL025W,0,0
YNL231C,0,0
YOR168W,0,0
YMR161W,0,0
YNL164C,0,0
YNL247W,0,0
YHL038C,0,0
YCR040W,0,0
YDR365W-A,0,0
YKL081W,0,0
YNL142W,0,0
YDR217C,0,0
YLR138W,0,0
YLR410W,0,0
YPR182W,0,0
YLR430W,0,0
YBR058C-A,0,0
YLR079W,0,0
YGL158W,0,0
YCL032W,0,0
YMR214W,0,0
YGL047W,0,0
YBR276C,0,0
YML085C,0,0
YKL013C,0,0
YPR110C,0,0
YOR298W,0,0
YLR330W,0,0
YPL178W,0,0
YDR339C,0,0
YGL163C,0,0
YGR135W,0,0
YPL283C,0,0
YDR261C-D,0,0
YDR529C,0,0
YMR138W,0,0
YGL245W,0,0
YNL020C,0,0
YGR178C,0,0
YDL165W,0,0
YLR319C,0,0
YHR027C,0,0
YLR189C,0,0
YOR207C,0,0
YLR119W,0,0
YJL157C,0,0
YMR204C,0,0
YJL092W,0,0
YPL203W,0,0
YHR193C,0,0
YGR091W,0,0
YJR046W,0,0
YGR175C,0,0
YKL150W,0,0
YDL022W,0,0
YKR072C,0,0
YPR113W,0,0
YDL190C,0,0
YML060W,0,0
YFL010W-A,0,0
YOR257W,0,0
YEL022W,0,0
YKL192C,0,0
YMR091C,0,0
YAL023C,0,0
YNL016W,0,0
YNL012W,0,0
YGR077C,0,0
YMR199W,0,0
YOR056C,0,0
YMR213W,0,0
YLR105C,0,0
YKL026C,0,0
YML073C,0,0
YHR150W,0,0
YOL033W,0,0
YDL078C,0,0
YJR002W,0,0
YBR020W,0,0
YPL256C,0,0
YFR008W,0,0
YCR038C,0,0
YOR116C,0,0
YOL101C,0,0
YKR054C,0,0
YHR164C,0,0
YJL003W,0,0
YPL008W,0,0
YBL034C,0,0
YBR106W,0,0
YDL247W,0,0
YJL116C,0,0
YGR247W,0,0
YDR123C,0,0
YLL041C,0,0
YOR060C,0,0
YPL147W,0,0
YOR249C,0,0
YHL009W-B,0,0
YGR180C,0,0
YKL110C,0,0
YLR284C,0,0
YHR148W,0,0
YBR123C,0,0
YPL200W,0,0
YOL148C,0,0
YDR470C,0,0
YJR158W,0,0
YPL046C,0,0
YMR067C,0,0
YEL027W,0,0
YPL002C,0,0
YDR427W,0,0
YGL014W,0,0
YIL114C,0,0
YGR013W,0,0
YLR068W,0,0
YBR257W,0,0
YNR032W,0,0
YDR301W,0,0
YKL206C,0,0
YBR057C,0,0
YBL075C,0,0
YJL076W,0,0
YNL091W,0,0
YBR243C,0,0
YJL098W,0,0
YGL133W,0,0
YLL031C,0,0
YJL183W,0,0
YGR047C,0,0
YPL122C,0,0
YAR003W,0,0
YBR275C,0,0
YGR027W-B,0,0
YPL235W,0,0
YML127W,0,0
YCR098C,0,0
YMR015C,0,0
YOL139C,0,0
YPR133C,0,0
YGL112C,0,0
YPL211W,0,0
YPL096W,0,0
YLR023C,0,0
YER022W,0,0
YDL132W,0,0
YGR086C,0,0
YJL203W,0,0
YGR038C-A,0,0
YGR217W,0,0
YDR495C,0,0
YKL148C,0,0
YER042W,0,0
YDR245W,0,0
YGR109W-B,0,0
YDL135C,0,0
YKL112W,0,0
YDR437W,0,0
YJR004C,0,0
YBR182C,0,0
YOR244W,0,0
YOR279C,0,0
YDR309C,0,0
YMR275C,0,0
YIL159W,0,0
YNL284C-B,0,0
YPL194W,0,0
YKL082C,0,0
YOL146W,0,0
YMR135C,0,0
YGR171C,0,0
YPL213W,0,0
YMR165C,0,0
YPR034W,0,0
YNL054W-B,0,0
YDL188C,0,0
YNR030W,0,0
YPL119C,0,0
YPR120C,0,0
YGL006W,0,0
YLR176C,0,0
YHR079C,0,0
YMR016C,0,0
YJL062W,0,0
YPL262W,0,0
YPR103W,0,0
YLR321C,0,0
YBR040W,0,0
YPL096C-A,0,0
YDR200C,0,0
YCL008C,0,0
YHR133C,0,0
YCL063W,0,0
YMR173W,0,0
YLR127C,0,0
YDR079W,0,0
YNL021W,0,0
YBL020W,0,0
YFR021W,0,0
YDR077W,0,0
YJL208C,0,0
YLR227W-B,0,0
YGL011C,0,0
YDR219C,0,0
YHR072W,0,0
YMR188C,0,0
YNR035C,0,0
YMR060C,0,0
YNL123W,0,0
YJL187C,0,0
YMR043W,0,0
YOL116W,0,0
YJL194W,0,0
YPR052C,0,0
YDR485C,0,0
YOR294W,0,0
YBR154C,0,0
YGL004C,0,0
YDR369C,0,0
YNL084C,0,0
YNL259C,0,0
YDR165W,0,0
YHR094C,0,0
YNL214W,0,0
YMR234W,0,0
YDR389W,0,0
YFR005C,0,0
YNL101W,0,0
YBL100W-B,0,0
YDR512C,0,0
YBR036C,0,0
YIL082W-A,0,0
YDL102W,0,0
YDR028C,0,0
YGL172W,1,1
YER036C,1,1
YDR361C,1,1
YOL121C,1,1
YNL302C,1,1
YOR206W,1,1
YOR250C,0,1
YDL064W,0,1
YGL209W,0,1
YGR089W,0,1
YNR019W,0,1
YML128C,0,1
YGL257C,0,1
YER138C,0,1
YDR316W-B,0,1
YNL284C-A,0,1
YMR305C,0,1
YOR032C,0,1
YJR108W,0,1
YCL040W,0,1
YBL039C,0,1
YOR192C-A,0,1
YGL150C,0,1
YNL059C,0,1
YDR343C,0,1
YPR201W,0,1
YOR193W,0,1
YJR120W,0,1
YKL172W,0,1
YDR195W,0,1
YBR223C,0,1
YKR046C,0,1
YBR237W,0,1
YNL009W,0,1
YMR011W,0,1
YMR276W,0,1
YNL006W,0,1
YMR054W,0,1
YGR241C,0,1
YLR285W,0,1
YKL182W,0,1
YDR177W,0,1
YMR128W,0,1
YPL239W,0,1
YBL005W-A,0,1
YHR196W,0,1
YGL226C-A,0,1
YDR488C,0,1
YDR254W,0,1
YIL002C,0,1
YOL088C,0,1
YDR323C,0,1
YIL056W,0,1
YJR065C,0,1
YJL113W,0,1
YLR411W,0,1
YDR356W,0,1
YCR044C,0,1
YOR039W,0,1
YNR059W,0,1
YPR009W,0,1
YHR118C,0,1
YOR229W,0,1
YOR001W,0,1
YOR362C,0,1
YER174C,0,1
YHR052W,0,1
YHR005C,0,1
YGR075C,0,1
YLR238W,0,1
YLR266C,0,1
YNL298W,0,1
YCL044C,0,1
YNL290W,0,1
YDR346C,0,1
YCL054W,0,1
YBL080C,0,1
YDR480W,0,1
YBL097W,0,1
YDR101C,0,1
YDR400W,0,1
YCL004W,0,1
YGR199W,0,1
YGL187C,0,1
YKL016C,0,1
YOR100C,0,1
YAL015C,0,1
YLR342W,0,1
YGL126W,0,1
YPL241C,0,1
YDR079C-A,0,1
YOR133W,0,1
YDR277C,0,1
YMR314W,0,1
YDL077C,0,1
YIL009W,0,1
YMR038C,0,1
YNL270C,0,1
YDR328C,0,1
YBL101W-B,0,1
YDR034C-C,0,1
YNR046W,0,1
YIL131C,0,1
YDR359C,0,1
YKR052C,0,1
YMR026C,0,1
YML121W,0,1
YDR464W,0,1
YBL016W,0,1
YJR112W,0,1
YDL150W,0,1
YHR106W,0,1
YKL059C,0,1
YER159C-A,0,1
YAL043C,0,1
YDL231C,0,1
YGL151W,0,1
YPR024W,0,1
YIL013C,0,1
YOR085W,0,1
YLR106C,0,1
YDR214W,0,1
YJL191W,0,1
YFL013C,0,1
YPL270W,0,1
YDR446W,0,1
YBR169C,0,1
YIR023W,0,1
YPR199C,0,1
YDL003W,0,1
YLR206W,0,1
YNR075W,0,1
YKL034W,0,1
YLR394W,0,1
YIL095W,0,1
YPR067W,0,1
YDR409W,0,1
YMR293C,0,1
YGL244W,0,1
YNR016C,0,1
YML075C,0,1
YAL005C,0,1
YLL050C,0,1
YJL053W,0,1
YFL033C,0,1
YOR201C,0,1
YNL066W,0,1
YMR146C,0,1
YML112W,0,1
YLR052W,0,1
YDR018C,0,1
YOR195W,0,1
YML046W,0,1
YCR035C,0,1
YER133W,0,1
YNL073W,0,1
YOL089C,0,1
YER104W,0,1
YDR447C,0,1
YGL222C,0,1
YDR449C,0,1
YER118C,0,1
YDR302W,0,1
YGR008C,0,1
YMR042W,0,1
YHR085W,0,1
YPL029W,0,1
YCL062W,0,1
YKL201C,0,1
YNL251C,0,1
YBR215W,0,1
YBR244W,0,1
YER108C,0,1
YAR042W,0,1
YCL061C,0,1
YDL112W,0,1
YER119C,0,1
YCR086W,0,1
YFR027W,0,1
YIL105C,0,1
YDR166C,0,1
YDR098C-A,0,1
YMR081C,0,1
YHR190W,0,1
YER122C,0,1
YMR210W,0,1
YGR060W,0,1
YGL142C,0,1
YNR026C,0,1
YOL102C,0,1
YGR274C,0,1
YOL125W,0,1
YER040W,0,1
YDR251W,0,1
YDL197C,0,1
YLR003C,0,1
YDR273W,0,1
YGR245C,0,1
YML047C,0,1
YFR024C,0,1
YOR057W,0,1
YNR039C,0,1
YKR029C,0,1
YGR092W,0,1
YJL087C,0,1
YFL035C,0,1
YKL139W,0,1
YGL044C,0,1
YHR023W,0,1
YHR026W,0,1
YPR055W,0,1
YLR011W,0,1
YGL013C,0,1
YGR081C,0,1
YIL065C,0,1
YLR369W,0,1
YGR169C,0,1
YHR167W,0,1
YDL170W,0,1
YJL073W,0,1
YGL001C,0,1
YBL061C,0,1
YPL076W,0,1
YIL160C,0,1
YNL102W,0,1
YDR295C,0,1
YML130C,0,1
YLR039C,0,1
YDR270W,0,1
YNL127W,0,1
YJR110W,0,1
YHR214C-C,0,1
YBR247C,0,1
YHL025W,0,1
YLR313C,0,1
YOL123W,0,1
YPR107C,0,1
YHR143W-A,0,1
YGR275W,0,1
YDR072C,0,1
YKR085C,0,1
YNL288W,0,1
YCR081W,0,1
YER044C,0,1
YML081C-A,0,1
YHR161C,0,1
YOR287C,0,1
YOL069W,0,1
YDR423C,0,1
YBR214W,0,1
YGR185C,0,1
YDR424C,0,1
YBL005W,0,1
YIL042C,0,1
YDL055C,0,1
YDR097C,0,1
YDR448W,0,1
YKL017C,0,1
YNR054C,0,1
YPL139C,0,1
YKL079W,0,1
YEL069C,0,1
YDR225W,0,1
YIR010W,0,1
YNL111C,0,1
YER165W,0,1
YOL008W,0,1
YPR171W,0,1
YDR260C,0,1
YCR057C,0,1
YDR205W,0,1
YJL048C,0,1
YNL273W,0,1
YGR272C,0,1
YGL213C,0,1
YMR101C,0,1
YPL106C,0,1
YOR172W,0,1
YKL138C-A,0,1
YCR088W,0,1
YKL002W,0,1
YDL076C,0,1
YML049C,0,1
YJL196C,0,1
YOR355W,0,1
YPL145C,0,1
YER007W,0,1
YGL053W,0,1
YIL036W,0,1
YHR191C,0,1
YMR149W,0,1
YBR159W,0,1
YOR081C,0,1
YMR313C,0,1
YKL053C-A,0,1
YNL130C,0,1
YMR198W,0,1
YPR154W,0,1
YKR081C,0,1
YNL307C,0,1
YPR124W,0,1
YMR175W,0,1
YNL031C,0,1
YER089C,0,1
YLR451W,0,1
YPR155C,0,1
YGR183C,0,1
YMR201C,0,1
YCR037C,0,1
YBL058W,0,1
YOR226C,0,1
YJL109C,0,1
YDL154W,0,1
YOL117W,0,1
YGR162W,0,1
YDR261C-C,0,1
YPL127C,0,1
YOR363C,0,1
YOR231W,0,1
YJL138C,0,1
YGR036C,0,1
YGL113W,0,1
YER112W,0,1
YJL170C,0,1
YPL206C,0,1
YDR289C,0,1
YGL111W,0,1
YOR023C,0,1
YBR183W,0,1
YJR160C,0,1
YDR096W,0,1
YJR017C,0,1
YPL160W,0,1
YKL185W,0,1
YMR232W,0,1
YDR294C,0,1
YGL254W,0,1
YLL035W,0,1
YOR237W,0,1
YMR184W,0,1
YDR358W,0,1
YBR002C,0,1
YDR221W,0,1
YDR469W,0,1
YPR083W,0,1
YLR096W,0,1
YPR018W,0,1
YIR015W,0,1
YBR110W,0,1
YLR141W,0,1
YJL005W,0,1
YHR030C,0,1
YPR135W,0,1
YPR137C-A,0,1
YGR063C,0,1
YLR224W,0,1
YOR204W,0,1
YFR041C,0,1
YDR297W,0,1
YKL203C,0,1
YML064C,0,1
YDR057W,0,1
YLR088W,0,1
YJR086W,0,1
YGR268C,0,1
YOL066C,0,1
YCR048W,0,1
YGR055W,0,1
YOR381W,0,1
YGR059W,0,1
YNL153C,0,1
YJL011C,0,1
YCL020W,0,1
YPL274W,0,1
YMR013C,0,1
YOL095C,0,1
YPR173C,0,1
YPL032C,0,1
YDR023W,0,1
YBL007C,0,1
YDR151C,0,1
YHR061C,0,1
YLR372W,0,1
YNL030W,0,1
YJR135W-A,0,1
YCR092C,0,1
YJL164C,0,1
YOR148C,0,1
YMR134W,0,1
YNR003C,0,1
YFL025C,0,1
YBR228W,0,1
YHR119W,0,1
YDR037W,0,1
YOR120W,0,1
YDR058C,0,1
YPR138C,0,1
YJL089W,0,1
YFR004W,0,1
YEL004W,0,1
YDR002W,0,1
YBL026W,0,1
YPL037C,0,1
YKL178C,0,1
YGL249W,0,1
YPL253C,0,1
YGL207W,0,1
YNL323W,0,1
YKL126W,0,1
YHR050W,0,1
YGR179C,0,1
YCR028C,0,1
YGL096W,0,1
YMR243C,0,1
YMR241W,0,1
YLR234W,0,1
YJL184W,0,1
YHR016C,0,1
YHR175W,0,1
YGR005C,0,1
YGL008C,0,1
YHR174W,0,1
YDR163W,0,1
YJL001W,0,1
YOR269W,0,1
YKL197C,0,1
YLR167W,0,1
YOR288C,0,1
YHR042W,0,1
YJL145W,0,1
YOL108C,0,1
YLR214W,0,1
YGL136C,0,1
YNL264C,0,1
YGR109W-A,0,1
YIL019W,0,1
YDL031W,0,1
YOL077W-A,0,1
YKR039W,0,1
YBR170C,0,1
YDL014W,0,1
YKR067W,0,1
YNL267W,0,1
YML104C,0,1
YBR133C,0,1
YGR014W,0,1
YGR167W,0,1
YOR386W,0,1
YDR178W,0,1
YLR113W,0,1
YOL071W,0,1
YNL325C,0,1
YPL101W,0,1
YBL100W-A,0,1
YOR372C,0,1
YPL129W,0,1
YBR060C,0,1
YAL051W,0,1
YOL017W,0,1
YIL154C,0,1
YGL174W,0,1
YOR122C,0,1
YMR056C,0,1
YKR087C,0,1
YGR030C,0,1
YLL036C,0,1
YNR015W,0,1
YGR161W-A,0,1
YMR036C,0,1
YLR095C,0,1
YER035W,0,1
YKL141W,0,1
YJL018W,0,1
YPL049C,0,1
YDR211W,0,1
YOR043W,0,1
YHR077C,0,1
YJL140W,0,1
YIL061C,0,1
YGL012W,0,1
YBR294W,0,1
YDR194C,0,1
YMR106C,0,1
YDR130C,0,1
YOR335C,0,1
YOR005C,0,1
YDR244W,0,1
YJR043C,0,1
YJL006C,0,1
YBR061C,0,1
YLR182W,0,1
YML088W,0,1
YLR298C,0,1
YDR377W,0,1
YPL156C,0,1
YLR016C,0,1
YFL026W,0,1
YPL132W,0,1
YOR239W,0,1
YLR288C,0,1
YJR140C,0,1
YAL053W,0,1
YDL217C,0,1
YOR256C,0,1
YLR192C,0,1
YMR023C,0,1
YFL049W,0,1
YBR205W,0,1
YDL198C,0,1
YPR094W,0,1
YEL024W,0,1
YER168C,0,1
YKL120W,0,1
YFL022C,0,1
YGR116W,0,1
YDR379W,0,1
YJL146W,0,1
YGL065C,0,1
YKL117W,0,1
YGL022W,0,1
YHR111W,0,1
YPR001W,0,1
YPL167C,0,1
YOR304W,0,1
YDR443C,0,1
YNL218W,0,1
YBL103C,0,1
YOR316C,0,1
YMR050C,0,1
YPR080W,0,1
YCL035C,0,1
YKL035W,0,1
YDR314C,0,1
YBR080C,0,1
YPL092W,0,1
YDR261W-B,0,1
YOR194C,0,1
YNL128W,0,1
YBR267W,0,1
YGL003C,0,1
YOL149W,0,1
YKL085W,0,1
YGL130W,0,1
YBL063W,0,1
YGL038C,0,1
YNL188W,0,1
YJL042W,0,1
YER093C,0,1
YER088C,0,1
YBR188C,0,1
YGR258C,0,1
YKR060W,0,1
YER070W,0,1
YOL043C,0,1
YMR087W,0,1
YMR104C,0,1
YER068W,0,1
YNL271C,0,1
YJL111W,0,1
YDR030C,0,1
YCR024C-A,0,1
YPL020C,0,1
YPL242C,0,1
YER142C,0,1
YER019W,0,1
YIR006C,0,1
YBR127C,0,1
YHR099W,0,1
YPL271W,0,1
YLL027W,0,1
YBR012W-A,0,1
YFR028C,0,1
YGL035C,0,1
YBR201W,0,1
YMR059W,0,1
YNL106C,0,1
YBL009W,0,1
YDR481C,0,1
YOR373W,0,1
YNL149C,0,1
YNL133C,0,1
YDR394W,0,1
YGL105W,0,1
YDR280W,0,1
YMR283C,0,1
YJR070C,0,1
YBR202W,0,1
YNR038W,0,1
YFR037C,0,1
YNL291C,0,1
YDR013W,0,1
YNL309W,0,1
YNL216W,0,1
YGR112W,0,1
YAL009W,0,1
YMR208W,0,1
YNL241C,0,1
YLR383W,0,1
YKL032C,0,1
YLR222C,0,1
YIR033W,0,1
YDL111C,0,1
YLR329W,0,1
YPL204W,0,1
YNL139C,0,1
YLR196W,0,1
YOR317W,0,1
YLR424W,0,1
YMR219W,0,1
YGR129W,0,1
YKL052C,0,1
YGR132C,0,1
YDL005C,0,1
YDR386W,0,1
YNL107W,0,1
YGR209C,0,1
YCL003W,0,1
YJR069C,0,1
YOR173W,0,1
YHR214C-B,0,1
YLR320W,0,1
YGR161C-C,0,1
YGR188C,0,1
YPL075W,0,1
YOL130W,0,1
YBL003C,0,1
YLR056W,0,1
YDR324C,0,1
YGL017W,0,1
YGL232W,0,1
YFL002W-A,0,1
YPL095C,0,1
YLR100W,0,1
YLR135W,0,1
YLR086W,0,1
YOL067C,0,1
YDR088C,0,1
YMR200W,0,1
YBL084C,0,1
YKL014C,0,1
YER146W,0,1
YJR059W,0,1
YLR205C,0,1
YDR517W,0,1
YCL069W,0,1
YGL068W,0,1
YHR135C,0,1
YDR120C,0,1
YDR162C,0,1
YDL035C,0,1
YDR375C,0,1
