Gene,+/-,Fold
YDR261C-C,0,0
YOR231W,0,0
YOR284W,0,0
YGL113W,0,0
YBL019W,0,0
YML024W,0,0
YBR216C,0,0
YHL028W,0,0
YER100W,0,0
YNL248C,0,0
YMR232W,0,0
YDR054C,0,0
YDR298C,0,0
YPR033C,0,0
YDR294C,0,0
YOL012C,0,0
YOR237W,0,0
YKL018W,0,0
YDL134C,0,0
YNL197C,0,0
YAR010C,0,0
YEL061C,0,0
YKL012W,0,0
YOL124C,0,0
YLR201C,0,0
YJR119C,0,0
YDR469W,0,0
YMR263W,0,0
YDR487C,0,0
YHR030C,0,0
YEL015W,0,0
YJL065C,0,0
YPR135W,0,0
YGR063C,0,0
YJR147W,0,0
YOR178C,0,0
YHL009C,0,0
YPR186C,0,0
YNL026W,0,0
YPL181W,0,0
YDR297W,0,0
YML064C,0,0
YIL080W,0,0
YPR134W,0,0
YKR038C,0,0
YLR088W,0,0
YCR048W,0,0
YDL079C,0,0
YIL072W,0,0
YER053C,0,0
YCL020W,0,0
YPL274W,0,0
YKL166C,0,0
YLL002W,0,0
YMR013C,0,0
YDL019C,0,0
YOR330C,0,0
YPR173C,0,0
YKL054C,0,0
YKL194C,0,0
YPL033C,0,0
YDL140C,0,0
YLR071C,0,0
YNL039W,0,0
YDR023W,0,0
YLR157C-A,0,0
YPL244C,0,0
YLR361C,0,0
YJR135C,0,0
YOR210W,0,0
YPL174C,0,0
YDR087C,0,0
YGL027C,0,0
YPL110C,0,0
YDL004W,0,0
YDR078C,0,0
YGR134W,0,0
YAR018C,0,0
YMR267W,0,0
YLR398C,0,0
YPL190C,0,0
YML023C,0,0
YDR058C,0,0
YER171W,0,0
YKL011C,0,0
YOR266W,0,0
YKL093W,0,0
YHR088W,0,0
YHR084W,0,0
YOR233W,0,0
YEL019C,0,0
YJL058C,0,0
YDR118W,0,0
YMR053C,0,0
YDL153C,0,0
YOR137C,0,0
YOL111C,0,0
YKL126W,0,0
YPL089C,0,0
YCR091W,0,0
YBR073W,0,0
YMR238W,0,0
YML034W,0,0
YLR234W,0,0
YJL184W,0,0
YLR368W,0,0
YGR005C,0,0
YDR545W,0,0
YNL094W,0,0
YKL197C,0,0
YBR100W,0,0
YLR210W,0,0
YER143W,0,0
YKL140W,0,0
YKR039W,0,0
YCL074W,0,0
YNL173C,0,0
YNL110C,0,0
YDR062W,0,0
YDR477W,0,0
YDR256C,0,0
YBL004W,0,0
YML124C,0,0
YGL225W,0,0
YJL127C,0,0
YNL326C,0,0
YBL005W-B,0,0
YJR103W,0,0
YMR025W,0,0
YBL088C,0,0
YOL064C,0,0
YOR372C,0,0
YER155C,0,0
YDL230W,0,0
YGL078C,0,0
YGL174W,0,0
YPR054W,0,0
YBL055C,0,0
YGR030C,0,0
YLR060W,0,0
YDR210W-C,0,0
YMR036C,0,0
YDR388W,0,0
YGR161C,0,0
YNL245C,0,0
YPL126W,0,0
YDL017W,0,0
YOR048C,0,0
YBR260C,0,0
YDR194C,0,0
YHR001W,0,0
YMR106C,0,0
YBR042C,0,0
YFL014W,0,0
YFR052W,0,0
YLR337C,0,0
YBR081C,0,0
YOR047C,0,0
YHR069C,0,0
YPL187W,0,0
YDL052C,0,0
YMR078C,0,0
YBR041W,0,0
YKR024C,0,0
YJL006C,0,0
YBR061C,0,0
YML088W,0,0
YHR206W,0,0
YLR298C,0,0
YOL063C,0,0
YFL026W,0,0
YGL058W,0,0
YJL072C,0,0
YGR104C,0,0
YOL040C,0,0
YKL145W,0,0
YEL024W,0,0
YBR205W,0,0
YGR044C,0,0
YDL160C,0,0
YER177W,0,0
YPR023C,0,0
YDR080W,0,0
YGR116W,0,0
YPR178W,0,0
YJL146W,0,0
YOL093W,0,0
YLR133W,0,0
YHR111W,0,0
YJL173C,0,0
YLR376C,0,0
YPL167C,0,0
YNL247W,0,0
YHL038C,0,0
YOR304W,0,0
YGR278W,0,0
YAL068C,0,0
YPR041W,0,0
YPL146C,0,0
YER173W,0,0
YCR042C,0,0
YJR029W,0,0
YER160C,0,0
YGR074W,0,0
YMR050C,0,0
YPR080W,0,0
YDL095W,0,0
YJR082C,0,0
YCL032W,0,0
YOR194C,0,0
YDR284C,0,0
YJL004C,0,0
YKL149C,0,0
YPR110C,0,0
YKL085W,0,0
YDR243C,0,0
YJL141C,0,0
YNL188W,0,0
YGL163C,0,0
YMR220W,0,0
YPL283C,0,0
YPL164C,0,0
YJL214W,0,0
YBR188C,0,0
YAL029C,0,0
YKR037C,0,0
YMR079W,0,0
YLR043C,0,0
YER070W,0,0
YHR031C,0,0
YPR181C,0,0
YDL165W,0,0
YEL063C,0,0
YHR027C,0,0
YGL099W,0,0
YAL013W,0,0
YJL157C,0,0
YGL166W,0,0
YDR016C,0,0
YBR069C,0,0
YPL242C,0,0
YJR046W,0,0
YMR117C,0,0
YKR072C,0,0
YNL159C,0,0
YIR037W,0,0
YBR012W-A,0,0
YOR117W,0,0
YPR119W,0,0
YNL133C,0,0
YAL023C,0,0
YGL105W,0,0
YDR280W,0,0
YNL012W,0,0
YLR197W,0,0
YOR056C,0,0
YBR202W,0,0
YNL309W,0,0
YBR020W,0,0
YGR112W,0,0
YHL003C,0,0
YDR201W,0,0
YFR008W,0,0
YCR038C,0,0
YOR116C,0,0
YPL093W,0,0
YGL115W,0,0
YAL003W,0,0
YFL009W,0,0
YGL252C,0,0
YIL038C,0,0
YIR033W,0,0
YNL262W,0,0
YPL151C,0,0
YOR224C,0,0
YOR035C,0,0
YOL145C,0,0
YOR275C,0,0
YLL041C,0,0
YBR050C,0,0
YLR196W,0,0
YNL093W,0,0
YPR042C,0,0
YCL026C-A,0,0
YLL011W,0,0
YCL034W,0,0
YLR284C,0,0
YOL148C,0,0
YGR161C-C,0,0
YPL046C,0,0
YER036C,0,0
YNL003C,0,0
YOL130W,0,0
YDR427W,0,0
YGL014W,0,0
YIL114C,0,0
YBR257W,0,0
YDL216C,0,0
YNR032W,0,0
YPL095C,0,0
YDR052C,0,0
YML033W,0,0
YLR135W,0,0
YLR100W,0,0
YBR057C,0,0
YBL075C,0,0
YOL067C,0,0
YER025W,0,0
YNL091W,0,0
YBR243C,0,0
YGL133W,0,0
YBL099W,0,0
YER051W,0,0
YJL183W,0,0
YER045C,0,0
YLR157C-B,0,0
YIR005W,0,0
YHR034C,0,0
YGR238C,0,0
YDR517W,0,0
YAR003W,0,0
YGL068W,0,0
YGR027W-B,0,0
YDR120C,0,0
YDR162C,0,0
YNL280C,0,0
YDL035C,0,0
YKR089C,0,0
YMR015C,0,0
YLR200W,0,0
YKL200C,0,0
YGR239C,0,0
YLR260W,0,0
YER022W,0,0
YDR153C,0,0
YJL203W,0,0
YNL099C,0,0
YJL050W,0,0
YGR230W,0,0
YGL205W,0,0
YHR011W,0,0
YFL037W,0,0
YHR160C,0,0
YGR109W-B,0,0
YPL152W,0,0
YLR226W,0,0
YML078W,0,0
YDR093W,0,0
YOR230W,0,0
YFL016C,0,0
YBR182C,0,0
YJL013C,0,0
YDR252W,0,0
YDL155W,0,0
YOR244W,0,0
YDR362C,0,0
YDR309C,0,0
YHR056C,0,0
YNR002C,0,0
YPL194W,0,0
YBR158W,0,0
YPR187W,0,0
YIL066C,0,0
YGR171C,0,0
YCR094W,0,0
YNL054W-B,0,0
YHR123W,0,0
YNR030W,0,0
YOL049W,0,0
YPR120C,0,0
YCR033W,0,0
YIL063C,0,0
YBR040W,0,0
YMR076C,0,0
YJL186W,0,0
YBR161W,0,0
YHR187W,0,0
YCL008C,0,0
YPR190C,0,0
YHR133C,0,0
YGR095C,0,0
YMR173W,0,0
YLR127C,0,0
YDR484W,0,0
YDR079W,0,0
YBR293W,0,0
YNL048W,0,0
YMR311C,0,0
YDR077W,0,0
YPR010C,0,0
YGL011C,0,0
YGL127C,0,0
YDR219C,0,0
YJL187C,0,0
YCR058C,0,0
YOL116W,0,0
YJL194W,0,0
YKR028W,0,0
YOR027W,0,0
YPR052C,0,0
YDR485C,0,0
YOL094C,0,0
YDR076W,0,0
YIL010W,0,0
YLR409C,0,0
YPL098C,0,0
YNL084C,0,0
YIR012W,0,0
YHR142W,0,0
YMR224C,0,0
YIL021W,0,0
YNL101W,0,0
YPL180W,0,0
YNL154C,0,0
YFR005C,0,0
YLR442C,0,0
YMR272C,0,0
YIL007C,0,0
YIL082W-A,0,0
YIL046W,0,0
YML057W,1,1
YGL155W,1,1
YML132W,1,1
YEL065W,1,1
YOL027C,1,1
YLR023C,1,1
YOR270C,1,1
YML006C,1,1
YOR332W,1,1
YOR039W,1,1
YHR060W,1,1
YDR456W,1,1
YEL031W,1,1
YBR295W,1,1
YLR369W,1,1
YKR007W,1,1
YPL202C,1,1
YOR079C,1,1
YHR039C-A,1,1
YPL135W,1,1
YKL190W,1,1
YOR129C,1,1
YMR021C,1,1
YDR270W,1,1
YJL093C,1,1
YLR205C,1,1
YOR147W,1,1
YDL056W,0,1
YLR427W,0,1
YKR079C,0,1
YOR371C,0,1
YOR142W-B,0,1
YDR210W-B,0,1
YGR085C,0,1
YOR132W,0,1
YLL043W,0,1
YOR033C,0,1
YKL045W,0,1
YJR108W,0,1
YGL150C,0,1
YML099C,0,1
YKR101W,0,1
YPL047W,0,1
YPL268W,0,1
YGL162W,0,1
YNR008W,0,1
YMR167W,0,1
YNL242W,0,1
YDL235C,0,1
YNL339C,0,1
YGL219C,0,1
YFL039C,0,1
YHR043C,0,1
YER075C,0,1
YNL006W,0,1
YFL003C,0,1
YLR256W-A,0,1
YKL182W,0,1
YDR122W,0,1
YCR093W,0,1
YDR181C,0,1
YDL033C,0,1
YFR024C-A,0,1
YBL005W-A,0,1
YNL314W,0,1
YPR137W,0,1
YDR323C,0,1
YJR065C,0,1
YGL033W,0,1
YKL048C,0,1
YDL042C,0,1
YDR179C,0,1
YBR129C,0,1
YGL029W,0,1
YIL075C,0,1
YPR009W,0,1
YOR229W,0,1
YOL021C,0,1
YKR059W,0,1
YCR028C-A,0,1
YOR362C,0,1
YHR005C,0,1
YLR166C,0,1
YGL018C,0,1
YBL035C,0,1
YJR118C,0,1
YGR181W,0,1
YCL054W,0,1
YBL097W,0,1
YNL250W,0,1
YIL121W,0,1
YDR400W,0,1
YKL016C,0,1
YGR199W,0,1
YKL055C,0,1
YLR110C,0,1
YNL148C,0,1
YAL033W,0,1
YLL012W,0,1
YMR314W,0,1
YMR247C,0,1
YLR452C,0,1
YBR111W-A,0,1
YDL065C,0,1
YHR115C,0,1
YKR009C,0,1
YIL138C,0,1
YOR149C,0,1
YMR316W,0,1
YBL079W,0,1
YCL033C,0,1
YLR459W,0,1
YML005W,0,1
YBL101W-B,0,1
YKL108W,0,1
YOR191W,0,1
YOR272W,0,1
YGR090W,0,1
YML121W,0,1
YML115C,0,1
YOR142W,0,1
YKR053C,0,1
YOL090W,0,1
YBR015C,0,1
YPR024W,0,1
YNL172W,0,1
YIL062C,0,1
YOR085W,0,1
YJL091C,0,1
YPL254W,0,1
YDR075W,0,1
YGR003W,0,1
YJL191W,0,1
YFL013C,0,1
YJL198W,0,1
YPR199C,0,1
YKR095W-A,0,1
YIR026C,0,1
YFL029C,0,1
YPR067W,0,1
YDL181W,0,1
YNR016C,0,1
YPR161C,0,1
YLR081W,0,1
YCR080W,0,1
YNL113W,0,1
YLR186W,0,1
YKL004W,0,1
YJL053W,0,1
YHR082C,0,1
YOR201C,0,1
YNL079C,0,1
YML062C,0,1
YGR070W,0,1
YOL103W-A,0,1
YGL090W,0,1
YLR052W,0,1
YPL231W,0,1
YMR270C,0,1
YML001W,0,1
YER164W,0,1
YHR158C,0,1
YGL233W,0,1
YGR244C,0,1
YDL029W,0,1
YNL073W,0,1
YOR156C,0,1
YFL011W-A,0,1
YOR343W-A,0,1
YOL089C,0,1
YNL054W-A,0,1
YAL056W,0,1
YGL222C,0,1
YBR186W,0,1
YJL133W,0,1
YDR302W,0,1
YGR262C,0,1
YGR008C,0,1
YJL054W,0,1
YGL236C,0,1
YBL006C,0,1
YNL222W,0,1
YPR068C,0,1
YGR097W,0,1
YKR022C,0,1
YNL311C,0,1
YER006W,0,1
YBR091C,0,1
YBR244W,0,1
YJL117W,0,1
YNL251C,0,1
YPR168W,0,1
YAR042W,0,1
YDL112W,0,1
YBR290W,0,1
YDR227W,0,1
YER119C,0,1
YHR089C,0,1
YMR239C,0,1
YGR060W,0,1
YOR179C,0,1
YKR099W,0,1
YDR378C,0,1
YNL261W,0,1
YDR251W,0,1
YER038C,0,1
YJR093C,0,1
YGR161C-D,0,1
YDR273W,0,1
YML047C,0,1
YOL113W,0,1
YER072W,0,1
YNL186W,0,1
YGL030W,0,1
YGR092W,0,1
YIL068C,0,1
YKL099C,0,1
YML015C,0,1
YGR037C,0,1
YHR152W,0,1
YJL010C,0,1
YNL135C,0,1
YDR279W,0,1
YLR154C,0,1
YIL023C,0,1
YNL286W,0,1
YIL065C,0,1
YIL142W,0,1
YNR032C-A,0,1
YGR169C,0,1
YKL193C,0,1
YJL101C,0,1
YGL001C,0,1
YEL066W,0,1
YGR056W,0,1
YMR182C,0,1
YGL063W,0,1
YOL128C,0,1
YDR295C,0,1
YML130C,0,1
YDR129C,0,1
YMR077C,0,1
YLR410W-A,0,1
YML129C,0,1
YHL025W,0,1
YML040W,0,1
YOR290C,0,1
YOR110W,0,1
YIL117C,0,1
YBR136W,0,1
YKL038W,0,1
YNL156C,0,1
YDR283C,0,1
YDR039C,0,1
YGR109C,0,1
YPR100W,0,1
YOL069W,0,1
YDR382W,0,1
YML058W-A,0,1
YPR032W,0,1
YDR170W-A,0,1
YBR097W,0,1
YPL233W,0,1
YDL055C,0,1
YLR403W,0,1
YML038C,0,1
YDR448W,0,1
YML065W,0,1
YJL204C,0,1
YPL139C,0,1
YNR054C,0,1
YIL016W,0,1
YBR012W-B,0,1
YPL021W,0,1
YGR159C,0,1
YPR143W,0,1
YER165W,0,1
YDR329C,0,1
YJL112W,0,1
YKL074C,0,1
YJL048C,0,1
YBR059C,0,1
YGL116W,0,1
YCR088W,0,1
YJL106W,0,1
YOR355W,0,1
YGL053W,0,1
YIL036W,0,1
YML014W,0,1
YHR191C,0,1
YML080W,0,1
YBR159W,0,1
YNL130C,0,1
YIR018W,0,1
YPR154W,0,1
YOR243C,0,1
YER029C,0,1
YNL307C,0,1
YLR274W,0,1
YNL031C,0,1
YDL002C,0,1
YKL160W,0,1
YAL010C,0,1
YKL064W,0,1
YBL058W,0,1
YDR457W,0,1
YOR363C,0,1
YIL084C,0,1
YML123C,0,1
YDR289C,0,1
YOR341W,0,1
YGL208W,0,1
YOR023C,0,1
YOR298C-A,0,1
YML113W,0,1
YHR092C,0,1
YER002W,0,1
YNL278W,0,1
YIL008W,0,1
YDR318W,0,1
YHR065C,0,1
YJL025W,0,1
YHL027W,0,1
YER179W,0,1
YKL113C,0,1
YDR014W-A,0,1
YEL013W,0,1
YDR422C,0,1
YMR184W,0,1
YLL040C,0,1
YGR195W,0,1
YGR103W,0,1
YBR135W,0,1
YBR002C,0,1
YOR034C,0,1
YKR048C,0,1
YER147C,0,1
YCL055W,0,1
YPL269W,0,1
YGL045W,0,1
YPR131C,0,1
YPR018W,0,1
YIR015W,0,1
YIL118W,0,1
YDR108W,0,1
YLR141W,0,1
YOR217W,0,1
YBL018C,0,1
YLL001W,0,1
YHR157W,0,1
YNL068C,0,1
YNL121C,0,1
YHR001W-A,0,1
YPL082C,0,1
YPR137C-A,0,1
YKR056W,0,1
YOL078W,0,1
YLR224W,0,1
YDR235W,0,1
YER154W,0,1
YGR202C,0,1
YFR041C,0,1
YJL139C,0,1
YDR268W,0,1
YCR075C,0,1
YML041C,0,1
YDL200C,0,1
YBR010W,0,1
YBR006W,0,1
YLR316C,0,1
YMR309C,0,1
YGR268C,0,1
YDR392W,0,1
YGR252W,0,1
YPL006W,0,1
YDR156W,0,1
YMR037C,0,1
YPR019W,0,1
YOL095C,0,1
YHR014W,0,1
YOL004W,0,1
YCR009C,0,1
YPR021C,0,1
YPL130W,0,1
YKL165C,0,1
YHR188C,0,1
YLR109W,0,1
YOR295W,0,1
YJL164C,0,1
YNL166C,0,1
YNL008C,0,1
YPR057W,0,1
YLR332W,0,1
YOR028C,0,1
YBR228W,0,1
YGL181W,0,1
YPL018W,0,1
YDR210W-D,0,1
YML061C,0,1
YDR131C,0,1
YPR138C,0,1
YJR144W,0,1
YDR002W,0,1
YER028C,0,1
YFL031W,0,1
YMR268C,0,1
YNL323W,0,1
YHR050W,0,1
YCR028C,0,1
YPR158C-D,0,1
YBR195C,0,1
YPL007C,0,1
YNR011C,0,1
YHR175W,0,1
YMR039C,0,1
YGL008C,0,1
YHR200W,0,1
YEL056W,0,1
YBR089C-A,0,1
YDR163W,0,1
YLL003W,0,1
YMR001C,0,1
YPL267W,0,1
YKR014C,0,1
YFL005W,0,1
YNL088W,0,1
YOL108C,0,1
YKR035W-A,0,1
YMR030W,0,1
YGL136C,0,1
YLR214W,0,1
YLR449W,0,1
YBR258C,0,1
YKL009W,0,1
YGR218W,0,1
YGR128C,0,1
YMR069W,0,1
YPL087W,0,1
YML104C,0,1
YCL060C,0,1
YBR179C,0,1
YBR133C,0,1
YOR144C,0,1
YGR014W,0,1
YAL031C,0,1
YGL201C,0,1
YDL059C,0,1
YBR156C,0,1
YER026C,0,1
YNL325C,0,1
YMR186W,0,1
YOR080W,0,1
YJL108C,0,1
YDR168W,0,1
YGR186W,0,1
YBR060C,0,1
YML086C,0,1
YDR478W,0,1
YNL070W,0,1
YDR146C,0,1
YDL101C,0,1
YOR346W,0,1
YER095W,0,1
YKL020C,0,1
YOR122C,0,1
YDR490C,0,1
YKL188C,0,1
YMR056C,0,1
YLL036C,0,1
YMR319C,0,1
YNR015W,0,1
YPL022W,0,1
YIR004W,0,1
YIL031W,0,1
YDR258C,0,1
YBL030C,0,1
YHR067W,0,1
YDR308C,0,1
YPR165W,0,1
YPL011C,0,1
YAL016W,0,1
YNR074C,0,1
YJL018W,0,1
YNL036W,0,1
YHR077C,0,1
YJL140W,0,1
YNL207W,0,1
YPR101W,0,1
YJR073C,0,1
YPL192C,0,1
YNL243W,0,1
YLL024C,0,1
YDR244W,0,1
YKR025W,0,1
YCL066W,0,1
YGR280C,0,1
YLR335W,0,1
YDR434W,0,1
YPL156C,0,1
YMR125W,0,1
YGL172W,0,1
YPL116W,0,1
YLR016C,0,1
YML110C,0,1
YJR063W,0,1
YOR239W,0,1
YPL132W,0,1
YFL035C-A,0,1
YOR256C,0,1
YDL217C,0,1
YML043C,0,1
YPR193C,0,1
YMR023C,0,1
YNL054W,0,1
YDR527W,0,1
YLL008W,0,1
YFL022C,0,1
YOR281C,0,1
YJL134W,0,1
YDR379W,0,1
YGL065C,0,1
YMR298W,0,1
YNL231C,0,1
YKL144C,0,1
YMR312W,0,1
YMR161W,0,1
YDR443C,0,1
YGL195W,0,1
YDR365W-A,0,1
YPR007C,0,1
YDR126W,0,1
YLL009C,0,1
YBL103C,0,1
YDR190C,0,1
YLR410W,0,1
YLR430W,0,1
YBR058C-A,0,1
YDR314C,0,1
YML031W,0,1
YKL035W,0,1
YOL147C,0,1
YGL158W,0,1
YHR165C,0,1
YDR439W,0,1
YGL075C,0,1
YGL047W,0,1
YBR267W,0,1
YOL149W,0,1
YBL002W,0,1
YGL003C,0,1
YGL130W,0,1
YBL063W,0,1
YNL138W,0,1
YER093C,0,1
YDR261C-D,0,1
YGR002C,0,1
YER088C,0,1
YMR138W,0,1
YBR199W,0,1
YER129W,0,1
YJL111W,0,1
YMR139W,0,1
YFR050C,0,1
YLR175W,0,1
YLR319C,0,1
YLR189C,0,1
YDL161W,0,1
YLR119W,0,1
YCR034W,0,1
YMR204C,0,1
YBR090C-A,0,1
YJL092W,0,1
YHR193C,0,1
YAL026C,0,1
YER019W,0,1
YIR006C,0,1
YOR103C,0,1
YHR099W,0,1
YPL121C,0,1
YPR113W,0,1
YFR028C,0,1
YGL035C,0,1
YPR164W,0,1
YMR059W,0,1
YNL106C,0,1
YKL192C,0,1
YBL009W,0,1
YOR373W,0,1
YNL149C,0,1
YBR279W,0,1
YMR091C,0,1
YCR077C,0,1
YNL016W,0,1
YDR045C,0,1
YMR199W,0,1
YGR077C,0,1
YDL115C,0,1
YMR283C,0,1
YMR213W,0,1
YLR105C,0,1
YEL026W,0,1
YNL291C,0,1
YOL033W,0,1
YDR013W,0,1
YDL078C,0,1
YFR033C,0,1
YBR095C,0,1
YNL241C,0,1
YKR054C,0,1
YHR164C,0,1
YDR210W-A,0,1
YBR106W,0,1
YLR329W,0,1
YJL029C,0,1
YOR344C,0,1
YOR348C,0,1
YPL204W,0,1
YBR236C,0,1
YKL015W,0,1
YGR129W,0,1
YGR132C,0,1
YKL052C,0,1
YPL019C,0,1
YPR072W,0,1
YOL010W,0,1
YDL005C,0,1
YCR039C,0,1
YOR060C,0,1
YOR351C,0,1
YJL063C,0,1
YJR045C,0,1
YER082C,0,1
YGR209C,0,1
YDL087C,0,1
YOR173W,0,1
YMR290C,0,1
YHR148W,0,1
YJR158W,0,1
YOR142W-A,0,1
YOR181W,0,1
YHR086W,0,1
YOL013C,0,1
YLR396C,0,1
YDR301W,0,1
YDL148C,0,1
YNL202W,0,1
YKL088W,0,1
YJL114W,0,1
YDR088C,0,1
YNL002C,0,1
YLL021W,0,1
YKL014C,0,1
YMR273C,0,1
YML008C,0,1
