Gene,+/-,Fold
YMR025W,0,0
YMR186W,0,0
YBL100W-A,0,0
YKL190W,0,0
YOL017W,0,0
YGR048W,0,0
YIL154C,0,0
YDR115W,0,0
YGL174W,0,0
YKL020C,0,0
YBL055C,0,0
YMR056C,0,0
YKL188C,0,0
YHR062C,0,0
YPR175W,0,0
YNR015W,0,0
YIR004W,0,0
YCL005W-A,0,0
YLR363C,0,0
YLR418C,0,0
YIL017W,0,0
YDR145W,0,0
YOR038C,0,0
YNR074C,0,0
YOR206W,0,0
YJL140W,0,0
YBR294W,0,0
YBR042C,0,0
YFL014W,0,0
YCL019W,0,0
YOR047C,0,0
YJL033W,0,0
YMR078C,0,0
YDR244W,0,0
YBR041W,0,0
YJR043C,0,0
YKR024C,0,0
YPR112C,0,0
YLR182W,0,0
YOR310C,0,0
YLR298C,0,0
YHR206W,0,0
YLR335W,0,0
YDR434W,0,0
YDR377W,0,0
YOL063C,0,0
YGL172W,0,0
YPL156C,0,0
YPL132W,0,0
YJR063W,0,0
YJR140C,0,0
YAL053W,0,0
YOR054C,0,0
YEL024W,0,0
YDR527W,0,0
YNL219C,0,0
YIL037C,0,0
YNR049C,0,0
YER168C,0,0
YOR281C,0,0
YAL011W,0,0
YDR143C,0,0
YNL330C,0,0
YOL127W,0,0
YFR009W,0,0
YNL231C,0,0
YMR161W,0,0
YLL009C,0,0
YPR041W,0,0
YOL006C,0,0
YNL142W,0,0
YCR042C,0,0
YLR138W,0,0
YLR430W,0,0
YJR029W,0,0
YPR080W,0,0
YKL035W,0,0
YDL095W,0,0
YOL147C,0,0
YPL092W,0,0
YGL158W,0,0
YCL059C,0,0
YDR439W,0,0
YMR109W,0,0
YKL149C,0,0
YDL208W,0,0
YPR110C,0,0
YOR298W,0,0
YGR158C,0,0
YDR398W,0,0
YKL085W,0,0
YDR243C,0,0
YJL214W,0,0
YGR002C,0,0
YER088C,0,0
YKR060W,0,0
YOL043C,0,0
YHR031C,0,0
YMR104C,0,0
YHR083W,0,0
YPR082C,0,0
YEL063C,0,0
YGL229C,0,0
YCR034W,0,0
YBR069C,0,0
YER142C,0,0
YJR046W,0,0
YKL086W,0,0
YER019W,0,0
YPL121C,0,0
YPL042C,0,0
YNL232W,0,0
YFL010W-A,0,0
YNL147W,0,0
YNL106C,0,0
YLR249W,0,0
YBL009W,0,0
YPR119W,0,0
YDR394W,0,0
YAL023C,0,0
YNL016W,0,0
YKL146W,0,0
YDR280W,0,0
YLR197W,0,0
YMR283C,0,0
YDL115C,0,0
YEL042W,0,0
YOR079C,0,0
YFR037C,0,0
YEL026W,0,0
YNL291C,0,0
YOL033W,0,0
YDR013W,0,0
YOR129C,0,0
YNL309W,0,0
YDL078C,0,0
YNL216W,0,0
YCR031C,0,0
YAL009W,0,0
YBR095C,0,0
YGL115W,0,0
YNL262W,0,0
YML091C,0,0
YPL078C,0,0
YOR224C,0,0
YJL029C,0,0
YBR106W,0,0
YJL116C,0,0
YLR329W,0,0
YGR247W,0,0
YDR123C,0,0
YLR196W,0,0
YNL093W,0,0
YCL026C-A,0,0
YDL005C,0,0
YDR386W,0,0
YHR124W,0,0
YMR216C,0,0
YCL003W,0,0
YJR158W,0,0
YGR188C,0,0
YOL013C,0,0
YIL114C,0,0
YGL014W,0,0
YFL002W-A,0,0
YDL148C,0,0
YDR052C,0,0
YNL177C,0,0
YER021W,0,0
YBR167C,0,0
YPL053C,0,0
YAL002W,0,0
YBL075C,0,0
YJL076W,0,0
YLR181C,0,0
YFL008W,0,0
YDR088C,0,0
YBR200W,0,0
YNR010W,0,0
YKL014C,0,0
YGL255W,0,0
YER146W,0,0
YER051W,0,0
YER045C,0,0
YHR034C,0,0
YLR157C-B,0,0
YIL112W,0,0
YDR116C,0,0
YJR059W,0,0
YLR205C,0,0
YAR003W,0,0
YCL069W,0,0
YBR275C,0,0
YNL045W,0,0
YDL030W,0,0
YPL097W,0,0
YDR113C,0,0
YKR089C,0,0
YLR200W,0,0
YPR133C,0,0
YKL200C,0,0
YBR103W,0,0
YDL132W,0,0
YNL014W,0,0
YDR153C,0,0
YDR499W,0,0
YJL203W,0,0
YER169W,0,0
YNL099C,0,0
YGR038C-A,0,0
YHR081W,0,0
YGR217W,0,0
YLR033W,0,0
YHR011W,0,0
YLR007W,0,0
YBR024W,0,0
YKL112W,0,0
YLR228C,0,0
YPL179W,0,0
YOR244W,0,0
YDR252W,0,0
YCR020C,0,0
YCR089W,0,0
YHR108W,0,0
YIL066C,0,0
YPR158W-A,0,0
YOL068C,0,0
YOL020W,0,0
YPR034W,0,0
YGL048C,0,0
YCR014C,0,0
YOL049W,0,0
YIL063C,0,0
YML045W,0,0
YJR068W,0,0
YJR150C,0,0
YHR187W,0,0
YDR363W-A,0,0
YGR054W,0,0
YBL106C,0,0
YGR095C,0,0
YGL095C,0,0
YDR079W,0,0
YLR401C,0,0
YMR301C,0,0
YPR010C,0,0
YOR174W,0,0
YMR060C,0,0
YML025C,0,0
YOL116W,0,0
YJL194W,0,0
YKR028W,0,0
YOR294W,0,0
YOL094C,0,0
YDR076W,0,0
YJL124C,0,0
YCL025C,0,0
YDR081C,0,0
YDR165W,0,0
YNL299W,0,0
YNL214W,0,0
YNL282W,0,0
YMR224C,0,0
YMR234W,0,0
YNL154C,0,0
YLR442C,0,0
YPL128C,0,0
YJR090C,0,0
YIL007C,0,0
YDL102W,0,0
YCL024W,1,1
YLL003W,1,1
YOR240W,1,1
YNL090W,1,1
YEL061C,1,1
YOR326W,1,1
YOR269W,1,1
YDR016C,1,1
YBR234C,1,1
YPR165W,1,1
YIL153W,1,1
YAL016W,1,1
YJL019W,1,1
YMR299C,1,1
YLR102C,1,1
YOR249C,1,1
YDR507C,1,1
YOR043W,1,1
YPR131C,1,1
YDR320C-A,1,1
YPL161C,1,1
YPL174C,1,1
YNL225C,1,1
YPL209C,1,1
YFL037W,1,1
YIL144W,1,1
YOR058C,1,1
YLR312C-B,1,1
YLR410W,1,1
YJL020C,1,1
YPL152W,1,1
YDR424C,1,1
YAR014C,1,1
YML124C,1,1
YNL243W,1,1
YOR284W,1,1
YGL003C,1,1
YIL159W,1,1
YDR171W,1,1
YKL203C,1,1
YJL042W,1,1
YBL063W,1,1
YPL241C,1,1
YDL226C,1,1
YNL138W,1,1
YKR001C,1,1
YER093C,1,1
YOR239W,1,1
YOR122C,1,1
YJR083C,1,1
YKL042W,1,1
YDR212W,1,1
YBR059C,1,1
YNL283C,1,1
YPR120C,1,1
YGL116W,1,1
YCR088W,1,1
YJL012C,0,1
YKR079C,0,1
YMR235C,0,1
YHR079C-A,0,1
YJL165C,0,1
YML128C,0,1
YJL090C,0,1
YGL257C,0,1
YKR061W,0,1
YBL057C,0,1
YOR033C,0,1
YOR208W,0,1
YMR305C,0,1
YMR093W,0,1
YDR494W,0,1
YLR002C,0,1
YDR337W,0,1
YEL031W,0,1
YMR049C,0,1
YKR036C,0,1
YNL075W,0,1
YLR384C,0,1
YEL003W,0,1
YPR201W,0,1
YNR008W,0,1
YDL109C,0,1
YKL172W,0,1
YDL147W,0,1
YBR237W,0,1
YER075C,0,1
YMR011W,0,1
YFL003C,0,1
YKR042W,0,1
YLR136C,0,1
YDR202C,0,1
YKL182W,0,1
YAL032C,0,1
YDR177W,0,1
YDR122W,0,1
YMR128W,0,1
YPL118W,0,1
YBL041W,0,1
YEL062W,0,1
YLR304C,0,1
YNL314W,0,1
YJR094C,0,1
YMR292W,0,1
YNL302C,0,1
YHR169W,0,1
YJR035W,0,1
YMR045C,0,1
YGL033W,0,1
YBR129C,0,1
YDL201W,0,1
YCR044C,0,1
YOL021C,0,1
YDL185W,0,1
YIL035C,0,1
YOL097C,0,1
YOR001W,0,1
YDR071C,0,1
YHR005C,0,1
YHR058C,0,1
YCL044C,0,1
YNR034W,0,1
YCL054W,0,1
YDR110W,0,1
YCR066W,0,1
YER005W,0,1
YOR130C,0,1
YLR275W,0,1
YGL251C,0,1
YGR199W,0,1
YGL187C,0,1
YNL148C,0,1
YJR143C,0,1
YAL033W,0,1
YGR191W,0,1
YPL055C,0,1
YJR022W,0,1
YDL077C,0,1
YMR229C,0,1
YOR149C,0,1
YDR276C,0,1
YNL119W,0,1
YOR327C,0,1
YML005W,0,1
YDR034C-C,0,1
YNR046W,0,1
YIL131C,0,1
YOR191W,0,1
YOR272W,0,1
YOR089C,0,1
YJR112W,0,1
YDL150W,0,1
YOR142W,0,1
YIL017C,0,1
YGL153W,0,1
YAL043C,0,1
YJL102W,0,1
YOL090W,0,1
YIL013C,0,1
YLL018C-A,0,1
YDR065W,0,1
YIL085C,0,1
YLR106C,0,1
YGL210W,0,1
YPL270W,0,1
YFL013C,0,1
YPR158W-B,0,1
YML045W-A,0,1
YDR446W,0,1
YJR066W,0,1
YOR159C,0,1
YJL198W,0,1
YIR011C,0,1
YDR429C,0,1
YDL003W,0,1
YGR133W,0,1
YIR019C,0,1
YIR026C,0,1
YML093W,0,1
YPR067W,0,1
YGL178W,0,1
YDR409W,0,1
YDL181W,0,1
YGL244W,0,1
YNR072W,0,1
YDR288W,0,1
YLL019C,0,1
YDR138W,0,1
YDL060W,0,1
YNL066W,0,1
YML062C,0,1
YGL090W,0,1
YPL231W,0,1
YER164W,0,1
YPR162C,0,1
YNL073W,0,1
YMR288W,0,1
YOR343W-A,0,1
YMR250W,0,1
YBR231C,0,1
YPL036W,0,1
YMR042W,0,1
YNL311C,0,1
YOL077C,0,1
YBR215W,0,1
YPL196W,0,1
YPR168W,0,1
YPR144C,0,1
YCL075W,0,1
YIL030C,0,1
YGR279C,0,1
YDR210C-D,0,1
YDR228C,0,1
YDR098C-A,0,1
YKL058W,0,1
YPL060C-A,0,1
YMR239C,0,1
YMR210W,0,1
YPR122W,0,1
YIR008C,0,1
YOL133W,0,1
YLR357W,0,1
YOL125W,0,1
YDR378C,0,1
YNL261W,0,1
YPR049C,0,1
YDR251W,0,1
YIL143C,0,1
YLL022C,0,1
YLR438C-A,0,1
YOR187W,0,1
YDR273W,0,1
YML047C,0,1
YPR031W,0,1
YNR039C,0,1
YGL030W,0,1
YGR092W,0,1
YNL061W,0,1
YIL068C,0,1
YCL016C,0,1
YKL099C,0,1
YBR160W,0,1
YDR432W,0,1
YGR037C,0,1
YHR152W,0,1
YJL010C,0,1
YER062C,0,1
YDR279W,0,1
YLR154C,0,1
YJR021C,0,1
YBR037C,0,1
YDR451C,0,1
YLR191W,0,1
YLR011W,0,1
YDR147W,0,1
YLR369W,0,1
YJR102C,0,1
YDL170W,0,1
YDR365W-B,0,1
YLR405W,0,1
YEL066W,0,1
YBL090W,0,1
YGL063W,0,1
YCL067C,0,1
YIL051C,0,1
YDR270W,0,1
YPR163C,0,1
YLR410W-A,0,1
YBR118W,0,1
YHL025W,0,1
YBR070C,0,1
YML029W,0,1
YPL257W-B,0,1
YDR264C,0,1
YOR290C,0,1
YMR052W,0,1
YOR110W,0,1
YMR005W,0,1
YIL117C,0,1
YMR211W,0,1
YMR012W,0,1
YPL112C,0,1
YKR085C,0,1
YDR261W-A,0,1
YML081C-A,0,1
YDR039C,0,1
YBR119W,0,1
YNL001W,0,1
YML098W,0,1
YOL054W,0,1
YDR423C,0,1
YGL025C,0,1
YCR083W,0,1
YBR214W,0,1
YOR349W,0,1
YML058W-A,0,1
YJL041W,0,1
YBL050W,0,1
YPR102C,0,1
YOR334W,0,1
YDR164C,0,1
YMR048W,0,1
YDL055C,0,1
YLR403W,0,1
YNR054C,0,1
YPL224C,0,1
YML065W,0,1
YGL086W,0,1
YIL016W,0,1
YGR159C,0,1
YOR162C,0,1
YLR034C,0,1
YAL041W,0,1
YPR143W,0,1
YOL008W,0,1
YDR260C,0,1
YHR066W,0,1
YOL072W,0,1
YJL048C,0,1
YJL176C,0,1
YGL213C,0,1
YPL117C,0,1
YOR172W,0,1
YGL119W,0,1
YJL106W,0,1
YDL076C,0,1
YGR078C,0,1
YIL036W,0,1
YJR019C,0,1
YML014W,0,1
YBR212W,0,1
YER106W,0,1
YKL025C,0,1
YMR149W,0,1
YER049W,0,1
YBR159W,0,1
YDR330W,0,1
YDR483W,0,1
YPL031C,0,1
YIR018W,0,1
YNL130C,0,1
YDR312W,0,1
YER029C,0,1
YAL025C,0,1
YLR274W,0,1
YNL031C,0,1
YLL034C,0,1
YAL010C,0,1
YKL064W,0,1
YDL154W,0,1
YGR162W,0,1
YER112W,0,1
YDR285W,0,1
YGR036C,0,1
YDR289C,0,1
YJL170C,0,1
YHL028W,0,1
YER100W,0,1
YML113W,0,1
YBR102C,0,1
YJR017C,0,1
YDR331W,0,1
YEL020W-A,0,1
YLR216C,0,1
YKL113C,0,1
YDR294C,0,1
YGL254W,0,1
YLL035W,0,1
YLL006W,0,1
YOL002C,0,1
YDR397C,0,1
YDR358W,0,1
YGR195W,0,1
YDL020C,0,1
YCL055W,0,1
YLR201C,0,1
YJR119C,0,1
YOR267C,0,1
YIR015W,0,1
YJL005W,0,1
YKL041W,0,1
YLL001W,0,1
YDR487C,0,1
YOR014W,0,1
YHR030C,0,1
YPR135W,0,1
YJL219W,0,1
YIL079C,0,1
YDR268W,0,1
YBL052C,0,1
YML041C,0,1
YCR075C,0,1
YER123W,0,1
YIL080W,0,1
YGR055W,0,1
YNL153C,0,1
YLR417W,0,1
YHR014W,0,1
YNL103W,0,1
YLR262C,0,1
YLR071C,0,1
YDR098C-B,0,1
YLR165C,0,1
YKL101W,0,1
YLR372W,0,1
YJR135W-A,0,1
YOR007C,0,1
YDR087C,0,1
YLR132C,0,1
YOR148C,0,1
YDR073W,0,1
YPR057W,0,1
YDR078C,0,1
YLR332W,0,1
YBR087W,0,1
YLR291C,0,1
YEL054C,0,1
YPL190C,0,1
YML023C,0,1
YLR051C,0,1
YDR037W,0,1
YGL181W,0,1
YDR210W-D,0,1
YKL011C,0,1
YKL093W,0,1
YMR046C,0,1
YER028C,0,1
YPL037C,0,1
YKL178C,0,1
YOR151C,0,1
YMR268C,0,1
YOL111C,0,1
YDL153C,0,1
YGL207W,0,1
YKL126W,0,1
YEL032W,0,1
YBR073W,0,1
YMR238W,0,1
YBR195C,0,1
YJL184W,0,1
YNR011C,0,1
YMR039C,0,1
YDR461W,0,1
YGL008C,0,1
YGL049C,0,1
YHR174W,0,1
YDR419W,0,1
YNL088W,0,1
YJL145W,0,1
YLR214W,0,1
YML011C,0,1
YDR216W,0,1
YBL074C,0,1
YER027C,0,1
YDL031W,0,1
YPR070W,0,1
YOL077W-A,0,1
YKR039W,0,1
YKL049C,0,1
YCL060C,0,1
YGR167W,0,1
YAL031C,0,1
YGL201C,0,1
YDL059C,0,1
YBR156C,0,1
YGR088W,0,1
YMR172W,0,1
YER026C,0,1
YBR198C,0,1
YDR322C-A,0,1
YOR080W,0,1
YJL108C,0,1
YDR168W,0,1
YML086C,0,1
YOR067C,0,1
YOR084W,0,1
YFL002W-B,0,1
YAL051W,0,1
YER111C,0,1
YJR053W,0,1
YGR101W,0,1
YJL002C,0,1
YDR036C,0,1
YDR490C,0,1
YGR030C,0,1
YMR319C,0,1
YPL022W,0,1
YBL030C,0,1
YDR486C,0,1
YBR240C,0,1
YOR123C,0,1
YDR388W,0,1
YKL141W,0,1
YER161C,0,1
YPL011C,0,1
YER190W,0,1
YPL126W,0,1
YDL017W,0,1
YFL034C-B,0,1
YLR183C,0,1
YGL012W,0,1
YBR260C,0,1
YLR248W,0,1
YDR194C,0,1
YGL227W,0,1
YHR069C,0,1
YOR005C,0,1
YOR335C,0,1
YDL212W,0,1
YGL046W,0,1
YPL192C,0,1
YKR025W,0,1
YNL072W,0,1
YIL125W,0,1
YMR125W,0,1
YMR044W,0,1
YLR016C,0,1
YDL006W,0,1
YGL089C,0,1
YJL072C,0,1
YOL040C,0,1
YOR361C,0,1
YLR192C,0,1
YBR022W,0,1
YPR193C,0,1
YFL049W,0,1
YPR094W,0,1
YDL198C,0,1
YML043C,0,1
YGR044C,0,1
YLL008W,0,1
YLL004W,0,1
YJL146W,0,1
YGL065C,0,1
YOL093W,0,1
YHR111W,0,1
YPR001W,0,1
YGL043W,0,1
YKL144C,0,1
YMR298W,0,1
YOR168W,0,1
YMR312W,0,1
YNL247W,0,1
YHL038C,0,1
YNL164C,0,1
YDR443C,0,1
YCR040W,0,1
YAL068C,0,1
YPL167C,0,1
YML114C,0,1
YNL218W,0,1
YER173W,0,1
YOR011W,0,1
YFR014C,0,1
YER160C,0,1
YGR074W,0,1
YGL020C,0,1
YDR284C,0,1
YOR211C,0,1
YNL188W,0,1
YEL017C-A,0,1
YPL178W,0,1
YPL283C,0,1
YDR261C-D,0,1
YML109W,0,1
YAL029C,0,1
YGL245W,0,1
YBR199W,0,1
YMR087W,0,1
YFR050C,0,1
YDL165W,0,1
YLR175W,0,1
YCR024C-A,0,1
YOR030W,0,1
YGL099W,0,1
YOR207C,0,1
YLR119W,0,1
YGL166W,0,1
YPL203W,0,1
YGR091W,0,1
YPL001W,0,1
YPR113W,0,1
YDL022W,0,1
YIR037W,0,1
YIL046W,0,1
YJR077C,0,1
YNL149C,0,1
YDR481C,0,1
YCR077C,0,1
YLR048W,0,1
YNL133C,0,1
YML074C,0,1
YHL034C,0,1
YKR007W,0,1
YGL105W,0,1
YMR199W,0,1
YKL134C,0,1
YOR056C,0,1
YBR202W,0,1
YLR105C,0,1
YML073C,0,1
YGL097W,0,1
YFR001W,0,1
YGR112W,0,1
YHL003C,0,1
YPL256C,0,1
YCR038C,0,1
YOR116C,0,1
YFR033C,0,1
YIL038C,0,1
YAL003W,0,1
YLR222C,0,1
YIR033W,0,1
YDL111C,0,1
YPL151C,0,1
YDR210W-A,0,1
YMR080C,0,1
YOR275C,0,1
YOL145C,0,1
YFR040W,0,1
YGR129W,0,1
YOL010W,0,1
YJR026W,0,1
YJR045C,0,1
YER082C,0,1
YJR069C,0,1
YOR173W,0,1
YMR290C,0,1
YKL110C,0,1
YGR180C,0,1
YHR214C-B,0,1
YPL200W,0,1
YGR161C-C,0,1
YMR067C,0,1
YNL053W,0,1
YNL003C,0,1
YPL002C,0,1
YHR086W,0,1
YLR068W,0,1
YNR032W,0,1
YDR301W,0,1
YLR135W,0,1
YNL202W,0,1
YKL088W,0,1
YNL029C,0,1
YER025W,0,1
YOL067C,0,1
YNL091W,0,1
YOL039W,0,1
YNL002C,0,1
YBL099W,0,1
YLL031C,0,1
YGR238C,0,1
YPL122C,0,1
