Gene,+/-,Fold
YML088W,0,0
YLR298C,0,0
YDR434W,0,0
YDR377W,0,0
YGL172W,0,0
YLR386W,0,0
YPL132W,0,0
YLR016C,0,0
YGL058W,0,0
YOR239W,0,0
YLR288C,0,0
YAL053W,0,0
YDR022C,0,0
YOL040C,0,0
YDL217C,0,0
YDL198C,0,0
YBR205W,0,0
YGR044C,0,0
YDL160C,0,0
YDR527W,0,0
YDR080W,0,0
YPL237W,0,0
YAL011W,0,0
YOL093W,0,0
YOL127W,0,0
YDR143C,0,0
YHR111W,0,0
YMR298W,0,0
YJL173C,0,0
YOR168W,0,0
YMR161W,0,0
YLR376C,0,0
YHR020W,0,0
YAL068C,0,0
YNL142W,0,0
YBL103C,0,0
YPL146C,0,0
YER173W,0,0
YJR125C,0,0
YDR190C,0,0
YER160C,0,0
YDR314C,0,0
YAL035W,0,0
YML031W,0,0
YJR082C,0,0
YCL059C,0,0
YCL032W,0,0
YBR080C,0,0
YJL004C,0,0
YOL149W,0,0
YOR211C,0,0
YJL042W,0,0
YGR158C,0,0
YDR243C,0,0
YGL038C,0,0
YEL017C-A,0,0
YNL188W,0,0
YGR135W,0,0
YPL153C,0,0
YMR220W,0,0
YDR529C,0,0
YAL054C,0,0
YER088C,0,0
YKR060W,0,0
YER070W,0,0
YNL020C,0,0
YJR091C,0,0
YJL111W,0,0
YPR181C,0,0
YHR083W,0,0
YDR142C,0,0
YAL013W,0,0
YGL166W,0,0
YGL194C,0,0
YPL203W,0,0
YGR091W,0,0
YER142C,0,0
YFL010W-A,0,0
YBR012W-A,0,0
YNL147W,0,0
YPR164W,0,0
YDR393W,0,0
YOR343W-B,0,0
YLR249W,0,0
YNL149C,0,0
YMR091C,0,0
YBR279W,0,0
YML074C,0,0
YHL034C,0,0
YLR276C,0,0
YKR007W,0,0
YAL023C,0,0
YDR280W,0,0
YGR077C,0,0
YMR213W,0,0
YFR037C,0,0
YPL059W,0,0
YGR006W,0,0
YHR150W,0,0
YFR001W,0,0
YOL033W,0,0
YOR129C,0,0
YCR031C,0,0
YGR112W,0,0
YPL256C,0,0
YAL009W,0,0
YOL065C,0,0
YDR182W,0,0
YGL252C,0,0
YNL262W,0,0
YPL151C,0,0
YJL003W,0,0
YOR224C,0,0
YMR080C,0,0
YOR035C,0,0
YDR210W-A,0,0
YDR123C,0,0
YKL015W,0,0
YNL093W,0,0
YGL206C,0,0
YPL019C,0,0
YGR132C,0,0
YJR026W,0,0
YNL107W,0,0
YLL011W,0,0
YPL147W,0,0
YJL063C,0,0
YHL009W-B,0,0
YJR069C,0,0
YOR173W,0,0
YHR214C-B,0,0
YMR067C,0,0
YPL075W,0,0
YER036C,0,0
YEL051W,0,0
YOR181W,0,0
YDR427W,0,0
YBL003C,0,0
YPL002C,0,0
YGL014W,0,0
YIL114C,0,0
YGR013W,0,0
YLR396C,0,0
YGL232W,0,0
YDR301W,0,0
YBR167C,0,0
YNL202W,0,0
YKL143W,0,0
YOL067C,0,0
YNL029C,0,0
YNL025C,0,0
YOL039W,0,0
YLL031C,0,0
YLL021W,0,0
YKL014C,0,0
YMR273C,0,0
YJL056C,0,0
YGR047C,0,0
YCL069W,0,0
YAR003W,0,0
YBR275C,0,0
YGL068W,0,0
YHR135C,0,0
YDR416W,0,0
YNL007C,0,0
YDR375C,0,0
YGL171W,0,0
YLR200W,0,0
YBL011W,0,0
YKL007W,0,0
YCR060W,0,0
YPL211W,0,0
YLR023C,0,0
YDR499W,0,0
YKL212W,0,0
YER169W,0,0
YLR033W,0,0
YGR230W,0,0
YNL064C,0,0
YGL205W,0,0
YDR436W,0,0
YML013W,0,0
YDR437W,0,0
YML078W,0,0
YNR013C,0,0
YBR182C,0,0
YOR244W,0,0
YJL179W,0,0
YNL169C,0,0
YPL194W,0,0
YIL066C,0,0
YOL146W,0,0
YHR007C,0,0
YOL068C,0,0
YDR503C,0,0
YNL230C,0,0
YNL054W-B,0,0
YPR189W,0,0
YHR123W,0,0
YNR030W,0,0
YPL119C,0,0
YGL006W,0,0
YGL169W,0,0
YMR016C,0,0
YJL062W,0,0
YPL096C-A,0,0
YER126C,0,0
YBR161W,0,0
YHR187W,0,0
YDR200C,0,0
YMR156C,0,0
YDL097C,0,0
YGR095C,0,0
YMR299C,0,0
YOR319W,0,0
YKL114C,0,0
YBR293W,0,0
YBL101W-A,0,0
YNL048W,0,0
YMR311C,0,0
YMR301C,0,0
YLR035C,0,0
YHR072W,0,0
YCR058C,0,0
YDR485C,0,0
YBL056W,0,0
YPR065W,0,0
YIR012W,0,0
YPR125W,0,0
YOR343C-B,0,0
YIL147C,0,0
YNL282W,0,0
YCL010C,0,0
YDL226C,0,0
YKL028W,0,0
YNL101W,0,0
YGL106W,0,0
YDR512C,0,0
YLR442C,0,0
YPL128C,0,0
YBL064C,0,0
YIL007C,0,0
YDL046W,0,0
YIL082W-A,0,0
YDL102W,0,0
YLR362W,0,0
YDR099W,1,1
YPR141C,1,1
YDL134C,1,1
YOL115W,1,1
YOR061W,1,1
YDL064W,1,1
YPL267W,1,1
YIL153W,1,1
YMR168C,1,1
YDL132W,1,1
YER133W,1,1
YMR236W,1,1
YHR166C,1,1
YDR167W,1,1
YGL061C,1,1
YOR249C,1,1
YKL101W,1,1
YMR198W,1,1
YGR140W,1,1
YFR031C,1,1
YML098W,1,1
YFR028C,1,1
YNL172W,1,1
YDR451C,1,1
YML027W,1,1
YPR135W,1,1
YKR028W,1,1
YJR066W,1,1
YBR215W,1,1
YLR310C,1,1
YMR078C,1,1
YGL019W,1,1
YER167W,1,1
YDR457W,1,1
YBR198C,1,1
YML033W,1,1
YLR229C,1,1
YLR086W,1,1
YDR501W,1,1
YPR056W,1,1
YBR267W,1,1
YFL029C,1,1
YKL203C,1,1
YJL098W,1,1
YER111C,1,1
YNL309W,1,1
YDR146C,1,1
YJL074C,1,1
YGR274C,1,1
YPL122C,1,1
YJR059W,1,1
YPR025C,1,1
YDR054C,1,1
YOR054C,1,1
YOR198C,1,1
YAL024C,1,1
YPR120C,1,1
YKR037C,1,1
YDR517W,1,1
YHL007C,1,1
YIL122W,1,1
YPL008W,1,1
YDR384C,0,1
YMR235C,0,1
YGL209W,0,1
YHR079C-A,0,1
YDR085C,0,1
YPL193W,0,1
YKR061W,0,1
YOR132W,0,1
YMR281W,0,1
YER138C,0,1
YDR385W,0,1
YKL045W,0,1
YJR108W,0,1
YDR337W,0,1
YIL033C,0,1
YEL031W,0,1
YOR212W,0,1
YMR049C,0,1
YCR020W-B,0,1
YEL003W,0,1
YLR384C,0,1
YMR167W,0,1
YPL255W,0,1
YNL339C,0,1
YKL172W,0,1
YDR195W,0,1
YGR020C,0,1
YBR237W,0,1
YHR043C,0,1
YFL041W,0,1
YHR205W,0,1
YNL006W,0,1
YMR054W,0,1
YOR171C,0,1
YGR123C,0,1
YLR219W,0,1
YDR040C,0,1
YDL126C,0,1
YAL032C,0,1
YMR128W,0,1
YPL118W,0,1
YPL239W,0,1
YBL041W,0,1
YBL005W-A,0,1
YHR196W,0,1
YMR029C,0,1
YNL257C,0,1
YPR137W,0,1
YHR169W,0,1
YDR254W,0,1
YOL088C,0,1
YDR323C,0,1
YJR035W,0,1
YMR045C,0,1
YIL056W,0,1
YDR421W,0,1
YJR065C,0,1
YBR049C,0,1
YKL048C,0,1
YDL015C,0,1
YLR130C,0,1
YDL042C,0,1
YBR175W,0,1
YMR207C,0,1
YHR005C,0,1
YLR166C,0,1
YBL035C,0,1
YDR364C,0,1
YDR346C,0,1
YDR110W,0,1
YBR253W,0,1
YNL290W,0,1
YLR275W,0,1
YOR076C,0,1
YGL251C,0,1
YNL250W,0,1
YGR165W,0,1
YGL187C,0,1
YOR100C,0,1
YLR342W,0,1
YLR110C,0,1
YPL241C,0,1
YGR191W,0,1
YBR009C,0,1
YDR091C,0,1
YDL077C,0,1
YBR098W,0,1
YMR229C,0,1
YIL138C,0,1
YLR459W,0,1
YOR327C,0,1
YNR046W,0,1
YNL112W,0,1
YOR089C,0,1
YML121W,0,1
YFL024C,0,1
YDR464W,0,1
YKL059C,0,1
YHR106W,0,1
YIL017C,0,1
YGL153W,0,1
YDL231C,0,1
YBR015C,0,1
YPR024W,0,1
YIL013C,0,1
YIL062C,0,1
YLR106C,0,1
YGR003W,0,1
YPL270W,0,1
YFL013C,0,1
YIR011C,0,1
YDR446W,0,1
YOR159C,0,1
YOR150W,0,1
YIR023W,0,1
YLR324W,0,1
YJL210W,0,1
YKL034W,0,1
YDR513W,0,1
YGL178W,0,1
YLR370C,0,1
YDR365C,0,1
YOR245C,0,1
YLR116W,0,1
YDR288W,0,1
YBR245C,0,1
YJL053W,0,1
YFL033C,0,1
YKL004W,0,1
YLR186W,0,1
YOL105C,0,1
YPR016C,0,1
YMR280C,0,1
YOR201C,0,1
YDR518W,0,1
YBR211C,0,1
YPL040C,0,1
YNL062C,0,1
YGR070W,0,1
YMR146C,0,1
YOL103W-A,0,1
YGL090W,0,1
YER020W,0,1
YPL231W,0,1
YML132W,0,1
YER164W,0,1
YGR244C,0,1
YDL029W,0,1
YNL073W,0,1
YMR288W,0,1
YER104W,0,1
YMR250W,0,1
YDR302W,0,1
YML032C,0,1
YNL151C,0,1
YPL036W,0,1
YDR173C,0,1
YDL130W-A,0,1
YNL080C,0,1
YOR068C,0,1
YPR068C,0,1
YGR097W,0,1
YDR440W,0,1
YKR022C,0,1
YPL029W,0,1
YOL077C,0,1
YCL061C,0,1
YGR142W,0,1
YGR279C,0,1
YMR112C,0,1
YDR210C-D,0,1
YDR098C-A,0,1
YDL108W,0,1
YMR239C,0,1
YMR210W,0,1
YOL102C,0,1
YLR357W,0,1
YLR256W,0,1
YNL261W,0,1
YDR378C,0,1
YOR187W,0,1
YNR031C,0,1
YOL113W,0,1
YML047C,0,1
YFR024C,0,1
YPL026C,0,1
YJL095W,0,1
YGL030W,0,1
YGL092W,0,1
YDL166C,0,1
YNL061W,0,1
YIL068C,0,1
YKL099C,0,1
YER148W,0,1
YDR432W,0,1
YDR463W,0,1
YHR026W,0,1
YDR279W,0,1
YJR021C,0,1
YBR037C,0,1
YLR011W,0,1
YDR147W,0,1
YNL244C,0,1
YJL100W,0,1
YNL286W,0,1
YPR046W,0,1
YIL065C,0,1
YKR031C,0,1
YIL142W,0,1
YNL221C,0,1
YDL170W,0,1
YLR405W,0,1
YGR056W,0,1
YLR277C,0,1
YGL063W,0,1
YNL102W,0,1
YCL067C,0,1
YML130C,0,1
YMR077C,0,1
YLR085C,0,1
YBR072W,0,1
YKL129C,0,1
YMR058W,0,1
YBR247C,0,1
YML129C,0,1
YOR025W,0,1
YLR103C,0,1
YKL038W,0,1
YNL156C,0,1
YBL022C,0,1
YML081C-A,0,1
YPR100W,0,1
YHR172W,0,1
YPL221W,0,1
YCR083W,0,1
YPR102C,0,1
YBR193C,0,1
YNL227C,0,1
YJR076C,0,1
YIR017C,0,1
YML065W,0,1
YPL224C,0,1
YKL079W,0,1
YDR453C,0,1
YKL173W,0,1
YDR225W,0,1
YGR159C,0,1
YNR053C,0,1
YFL036W,0,1
YBL102W,0,1
YOR094W,0,1
YNL118C,0,1
YPL117C,0,1
YGL073W,0,1
YBR068C,0,1
YML049C,0,1
YJL106W,0,1
YDL076C,0,1
YOR355W,0,1
YER007W,0,1
YGR078C,0,1
YML057W,0,1
YBR212W,0,1
YDR404C,0,1
YMR149W,0,1
YHL020C,0,1
YML052W,0,1
YDL236W,0,1
YKL080W,0,1
YDR483W,0,1
YNL130C,0,1
YBR192W,0,1
YER029C,0,1
YAL025C,0,1
YNL031C,0,1
YBR172C,0,1
YOR368W,0,1
YPR155C,0,1
YGL191W,0,1
YER044C-A,0,1
YBL058W,0,1
YER112W,0,1
YGL113W,0,1
YDR289C,0,1
YBR216C,0,1
YNL248C,0,1
YPL084W,0,1
YOR023C,0,1
YML113W,0,1
YHR092C,0,1
YBR102C,0,1
YPL188W,0,1
YNL278W,0,1
YMR296C,0,1
YEL020W-A,0,1
YLR216C,0,1
YNL281W,0,1
YOL012C,0,1
YDR294C,0,1
YDR014W-A,0,1
YGL254W,0,1
YLL035W,0,1
YOR237W,0,1
YJR006W,0,1
YLL006W,0,1
YAR010C,0,1
YKL012W,0,1
YGR195W,0,1
YER109C,0,1
YER147C,0,1
YLR201C,0,1
YJR119C,0,1
YPR083W,0,1
YLR096W,0,1
YDL098C,0,1
YNL297C,0,1
YOR267C,0,1
YIL118W,0,1
YJL020C,0,1
YJL065C,0,1
YEL015W,0,1
YDR183W,0,1
YKL040C,0,1
YJL219W,0,1
YKR056W,0,1
YOL078W,0,1
YGR063C,0,1
YPR108W,0,1
YPR186C,0,1
YGR202C,0,1
YJL139C,0,1
YGR161W-B,0,1
YDR268W,0,1
YDL200C,0,1
YBR006W,0,1
YMR309C,0,1
YDR057W,0,1
YLR385C,0,1
YDR240C,0,1
YGR268C,0,1
YDR392W,0,1
YFL011W,0,1
YJL207C,0,1
YER053C,0,1
YGR040W,0,1
YKL166C,0,1
YDR156W,0,1
YMR037C,0,1
YGL155W,0,1
YDL019C,0,1
YPL033C,0,1
YPL240C,0,1
YPL032C,0,1
YML006C,0,1
YLR071C,0,1
YNL039W,0,1
YNL279W,0,1
YMR051C,0,1
YGR145W,0,1
YOR210W,0,1
YCR092C,0,1
YOR007C,0,1
YLL038C,0,1
YJL069C,0,1
YNL008C,0,1
YPL045W,0,1
YFL025C,0,1
YLR332W,0,1
YLR291C,0,1
YLR355C,0,1
YEL054C,0,1
YPL131W,0,1
YPL190C,0,1
YLR051C,0,1
YDR058C,0,1
YLR223C,0,1
YLR006C,0,1
YNL272C,0,1
YBL024W,0,1
YJL089W,0,1
YKL093W,0,1
YHR088W,0,1
YER028C,0,1
YBL026W,0,1
YKL178C,0,1
YPR138C,0,1
YOL111C,0,1
YEL032W,0,1
YPR158C-D,0,1
YLR448W,0,1
YDR461W,0,1
YDR419W,0,1
YHR174W,0,1
YEL056W,0,1
YJL001W,0,1
YKL197C,0,1
YFL005W,0,1
YCR073W-A,0,1
YOL108C,0,1
YMR030W,0,1
YKR035W-A,0,1
YGL136C,0,1
YER054C,0,1
YML011C,0,1
YKL009W,0,1
YIL019W,0,1
YKL140W,0,1
YML126C,0,1
YKR039W,0,1
YLR429W,0,1
YIL132C,0,1
YDL014W,0,1
YPL234C,0,1
YMR069W,0,1
YDR477W,0,1
YBR179C,0,1
YDR256C,0,1
YBL004W,0,1
YGR014W,0,1
YBR298C,0,1
YGR167W,0,1
YJL127C,0,1
YMR008C,0,1
YIL053W,0,1
YGR088W,0,1
YDL080C,0,1
YMR025W,0,1
YBL088C,0,1
YPL101W,0,1
YBL100W-A,0,1
YBR060C,0,1
YFL002W-B,0,1
YDR478W,0,1
YAL051W,0,1
YJL167W,0,1
YDL101C,0,1
YGL078C,0,1
YDR115W,0,1
YKR087C,0,1
YGR030C,0,1
YLL036C,0,1
YPL115C,0,1
YBL030C,0,1
YDR486C,0,1
YHR006W,0,1
YPR165W,0,1
YNL245C,0,1
YDR211W,0,1
YOR206W,0,1
YPL086C,0,1
YPL159C,0,1
YIL061C,0,1
YHR001W,0,1
YNL207W,0,1
YMR022W,0,1
YOR047C,0,1
YHR069C,0,1
YOR335C,0,1
YDL212W,0,1
YGL046W,0,1
YNL243W,0,1
YKR025W,0,1
YNL072W,0,1
YHR206W,0,1
YLR335W,0,1
YMR192W,0,1
YPL156C,0,1
YDL006W,0,1
YKL145W,0,1
YPR193C,0,1
YLR192C,0,1
YHR204W,0,1
YGR121C,0,1
YNL219C,0,1
YKL120W,0,1
YGR116W,0,1
YLL004W,0,1
YPR178W,0,1
YDR379W,0,1
YJL146W,0,1
YGL065C,0,1
YKL117W,0,1
YBL025W,0,1
YFR009W,0,1
YKL144C,0,1
YPL167C,0,1
YGR278W,0,1
YGL195W,0,1
YCR040W,0,1
YOR304W,0,1
YPR041W,0,1
YNL218W,0,1
YBR207W,0,1
YLR138W,0,1
YMR050C,0,1
YGR074W,0,1
YBR058C-A,0,1
YOR002W,0,1
YHR116W,0,1
YOL147C,0,1
YHR165C,0,1
YHR008C,0,1
YMR214W,0,1
YKL149C,0,1
YBL002W,0,1
YDR398W,0,1
YOR298W,0,1
YPR110C,0,1
YJL141C,0,1
YDR339C,0,1
YGL163C,0,1
YLR115W,0,1
YMR137C,0,1
YPL283C,0,1
YMR162C,0,1
YMR138W,0,1
YBR188C,0,1
YAL029C,0,1
YML109W,0,1
YER068W,0,1
YCR024C-A,0,1
YEL063C,0,1
YHR027C,0,1
YDL161W,0,1
YLR119W,0,1
YHR193C,0,1
YHR197W,0,1
YGR175C,0,1
YER019W,0,1
YPL121C,0,1
YHR099W,0,1
YPL271W,0,1
YOR103C,0,1
YKL150W,0,1
YDL022W,0,1
YPL042C,0,1
YGL035C,0,1
YOR117W,0,1
YEL022W,0,1
YKL192C,0,1
YOR373W,0,1
YDR481C,0,1
YDR394W,0,1
YNL016W,0,1
YLR197W,0,1
YMR283C,0,1
YEL042W,0,1
YJR070C,0,1
YNR038W,0,1
YEL026W,0,1
YML073C,0,1
YGL097W,0,1
YML102W,0,1
YFR033C,0,1
YCR038C,0,1
YAL003W,0,1
YLR222C,0,1
YDL084W,0,1
YHL024W,0,1
YEL030W,0,1
YOR240W,0,1
YLR196W,0,1
YBR050C,0,1
YCL026C-A,0,1
YPR072W,0,1
YAL059W,0,1
YMR290C,0,1
YBR123C,0,1
YDR470C,0,1
YJR158W,0,1
YNL053W,0,1
YEL027W,0,1
YGR143W,0,1
YBR257W,0,1
YDL216C,0,1
YGL017W,0,1
YBR185C,0,1
YDL148C,0,1
YDR052C,0,1
YDR414C,0,1
YPL065W,0,1
YOL156W,0,1
YAL002W,0,1
YBR057C,0,1
YER025W,0,1
YBL099W,0,1
YER146W,0,1
YHR034C,0,1
YIL112W,0,1
YGR027W-B,0,1
YOR308C,0,1
YDR120C,0,1
