Gene,+/-,Fold
YIL118W,0,0
YOR217W,0,0
YNL068C,0,0
YHR030C,0,0
YJL219W,0,0
YPL176C,0,0
YLR224W,0,0
YER137C-A,0,0
YFR041C,0,0
YKL051W,0,0
YBL052C,0,0
YML064C,0,0
YDL200C,0,0
YER015W,0,0
YIL080W,0,0
YER123W,0,0
YKR038C,0,0
YLR385C,0,0
YKL042W,0,0
YJL207C,0,0
YIL072W,0,0
YJL011C,0,0
YNL153C,0,0
YLR417W,0,0
YLL002W,0,0
YMR037C,0,0
YDR156W,0,0
YKL194C,0,0
YKL054C,0,0
YPL032C,0,0
YIL128W,0,0
YLR071C,0,0
YBR177C,0,0
YDR098C-B,0,0
YDR023W,0,0
YJR044C,0,0
YDL229W,0,0
YLR102C,0,0
YNL039W,0,0
YBL007C,0,0
YPR021C,0,0
YLR165C,0,0
YJR135C,0,0
YLR032W,0,0
YGR145W,0,0
YDR456W,0,0
YKL005C,0,0
YPL110C,0,0
YCR052W,0,0
YNR003C,0,0
YLR227W-A,0,0
YPL045W,0,0
YLR291C,0,0
YBR228W,0,0
YPL131W,0,0
YPL190C,0,0
YML023C,0,0
YOR120W,0,0
YER167W,0,0
YDR058C,0,0
YLR223C,0,0
YDR131C,0,0
YKL011C,0,0
YJR144W,0,0
YFR004W,0,0
YER028C,0,0
YOL111C,0,0
YOR343C-A,0,0
YJL094C,0,0
YNL323W,0,0
YGL207W,0,0
YKL126W,0,0
YHR050W,0,0
YPR158C-D,0,0
YGL096W,0,0
YMR238W,0,0
YBR195C,0,0
YHR175W,0,0
YBL105C,0,0
YKL175W,0,0
YGL008C,0,0
YHR200W,0,0
YDR419W,0,0
YEL056W,0,0
YDR545W,0,0
YOL115W,0,0
YBR173C,0,0
YOR269W,0,0
YIL115C,0,0
YPL267W,0,0
YCL031C,0,0
YFL005W,0,0
YHR042W,0,0
YML011C,0,0
YER054C,0,0
YKL009W,0,0
YJR060W,0,0
YKL140W,0,0
YGR218W,0,0
YIL019W,0,0
YML126C,0,0
YPR070W,0,0
YDL031W,0,0
YOL144W,0,0
YKL049C,0,0
YPL234C,0,0
YNL267W,0,0
YDR062W,0,0
YML124C,0,0
YJL127C,0,0
YDR178W,0,0
YGR088W,0,0
YLR113W,0,0
YMR172W,0,0
YBL088C,0,0
YOL064C,0,0
YPL101W,0,0
YBL100W-A,0,0
YML086C,0,0
YOR372C,0,0
YFL002W-B,0,0
YBR060C,0,0
YKL190W,0,0
YER111C,0,0
YJL167W,0,0
YMR284W,0,0
YDL101C,0,0
YOR346W,0,0
YLR212C,0,0
YKR087C,0,0
YGR030C,0,0
YPL115C,0,0
YPR175W,0,0
YBL030C,0,0
YBR240C,0,0
YDR308C,0,0
YIL017W,0,0
YGR161C,0,0
YPL049C,0,0
YNL036W,0,0
YHR077C,0,0
YJL140W,0,0
YGL012W,0,0
YOR048C,0,0
YMR106C,0,0
YHR001W,0,0
YCL019W,0,0
YFR052W,0,0
YOR047C,0,0
YHR069C,0,0
YPL187W,0,0
YDL212W,0,0
YMR078C,0,0
YJR043C,0,0
YBR061C,0,0
YLR272C,0,0
YGL190C,0,0
YNL072W,0,0
YDR377W,0,0
YMR044W,0,0
YPL138C,0,0
YPL132W,0,0
YGL089C,0,0
YOR054C,0,0
YKL145W,0,0
YEL024W,0,0
YOR361C,0,0
YFL049W,0,0
YGR044C,0,0
YDR527W,0,0
YIL037C,0,0
YDR080W,0,0
YER168C,0,0
YGR116W,0,0
YJL146W,0,0
YKL117W,0,0
YGL022W,0,0
YDR143C,0,0
YHR111W,0,0
YNL231C,0,0
YBL025W,0,0
YMR161W,0,0
YNL247W,0,0
YOR304W,0,0
YKL081W,0,0
YML114C,0,0
YNL142W,0,0
YOR011W,0,0
YCR042C,0,0
YMR277W,0,0
YBR058C-A,0,0
YGL020C,0,0
YDL095W,0,0
YDR284C,0,0
YMR109W,0,0
YDL093W,0,0
YOR211C,0,0
YBL002W,0,0
YKL013C,0,0
YDL208W,0,0
YOR298W,0,0
YKL085W,0,0
YNL188W,0,0
YGL163C,0,0
YGR135W,0,0
YAL054C,0,0
YMR138W,0,0
YGL245W,0,0
YLR022C,0,0
YJL111W,0,0
YCR073C,0,0
YDR142C,0,0
YLR175W,0,0
YCR024C-A,0,0
YPL020C,0,0
YDR515W,0,0
YGL099W,0,0
YGL175C,0,0
YAL013W,0,0
YDR016C,0,0
YHR197W,0,0
YGL253W,0,0
YDR038C,0,0
YOR117W,0,0
YEL022W,0,0
YKL192C,0,0
YPR119W,0,0
YDR481C,0,0
YLR249W,0,0
YLR048W,0,0
YCR077C,0,0
YML074C,0,0
YAL023C,0,0
YDR045C,0,0
YMR199W,0,0
YGR077C,0,0
YNL012W,0,0
YDR280W,0,0
YIL150C,0,0
YPL059W,0,0
YNL291C,0,0
YFR001W,0,0
YDL078C,0,0
YFR008W,0,0
YOL065C,0,0
YBL047C,0,0
YFR033C,0,0
YOR116C,0,0
YMR208W,0,0
YDR059C,0,0
YDR182W,0,0
YAL003W,0,0
YDR316W-A,0,0
YNL262W,0,0
YPL078C,0,0
YPL008W,0,0
YJL003W,0,0
YDL247W,0,0
YGR247W,0,0
YOL145C,0,0
YBR236C,0,0
YNL139C,0,0
YFR040W,0,0
YBR050C,0,0
YLR196W,0,0
YOR317W,0,0
YJL063C,0,0
YHR124W,0,0
YOR249C,0,0
YER082C,0,0
YBR123C,0,0
YLR320W,0,0
YGR161C-C,0,0
YOL148C,0,0
YDR470C,0,0
YMR067C,0,0
YJR040W,0,0
YOL130W,0,0
YOR181W,0,0
YBL003C,0,0
YNL003C,0,0
YLR056W,0,0
YGL017W,0,0
YBR185C,0,0
YOR213C,0,0
YDR052C,0,0
YDR414C,0,0
YNL177C,0,0
YKL143W,0,0
YBL075C,0,0
YFL008W,0,0
YLR181C,0,0
YER025W,0,0
YOL039W,0,0
YGR251W,0,0
YBL099W,0,0
YLL021W,0,0
YCR084C,0,0
YJL056C,0,0
YIL112W,0,0
YGR047C,0,0
YLR144C,0,0
YDR025W,0,0
YGR027W-B,0,0
YDL007W,0,0
YDR375C,0,0
YCR098C,0,0
YKR089C,0,0
YGL112C,0,0
YPR133C,0,0
YCR060W,0,0
YBR103W,0,0
YNL099C,0,0
YNL015W,0,0
YGR217W,0,0
YKL148C,0,0
YOL142W,0,0
YGL205W,0,0
YKL119C,0,0
YDL135C,0,0
YPL152W,0,0
YML078W,0,0
YLR228C,0,0
YOL104C,0,0
YFL016C,0,0
YDL155W,0,0
YJL013C,0,0
YGL246C,0,0
YNL169C,0,0
YCR089W,0,0
YCR020C,0,0
YHR056C,0,0
YNR002C,0,0
YHR007C,0,0
YGR171C,0,0
YLR362W,0,0
YOL020W,0,0
YMR165C,0,0
YHR079C,0,0
YMR016C,0,0
YJL062W,0,0
YLR321C,0,0
YIL049W,0,0
YMR285C,0,0
YML045W,0,0
YJR049C,0,0
YBR155W,0,0
YJR150C,0,0
YBR161W,0,0
YDR363W-A,0,0
YGR054W,0,0
YMR156C,0,0
YMR173W,0,0
YBR293W,0,0
YNL048W,0,0
YBL101W-A,0,0
YGR083C,0,0
YJL208C,0,0
YMR068W,0,0
YPR010C,0,0
YMR188C,0,0
YKR028W,0,0
YJL194W,0,0
YOL094C,0,0
YOR294W,0,0
YKR002W,0,0
YBR154C,0,0
YDR369C,0,0
YJR047C,0,0
YIR012W,0,0
YPL217C,0,0
YMR133W,0,0
YNL154C,0,0
YPL180W,0,0
YKL028W,0,0
YNL101W,0,0
YJL209W,0,0
YDL047W,0,0
YKL114C,0,0
YDR028C,0,0
YER172C,1,1
YGL030W,1,1
YMR047C,1,1
YLR424W,1,1
YGL092W,1,1
YGR091W,1,1
YGR278W,1,1
YJL133W,1,1
YBL074C,1,1
YIR021W,1,1
YIL061C,1,1
YDR463W,1,1
YLR132C,1,1
YPR182W,1,1
YGR074W,1,1
YGR222W,1,1
YDR364C,1,1
YHR165C,1,1
YBL026W,1,1
YBR102C,1,1
YAL032C,1,1
YIR005W,1,1
YML029W,1,1
YOR308C,1,1
YMR087W,1,1
YLL036C,1,1
YDL084W,1,1
YBR065C,1,1
YDR416W,1,1
YPR094W,1,1
YJL085W,0,1
YOR142W-B,0,1
YHR079C-A,0,1
YDL028C,0,1
YML128C,0,1
YDR210W-B,0,1
YFL055W,0,1
YPL193W,0,1
YKR061W,0,1
YBL057C,0,1
YNL209W,0,1
YOR192C-A,0,1
YDR103W,0,1
YGL150C,0,1
YOR212W,0,1
YJL125C,0,1
YIL034C,0,1
YCR020W-B,0,1
YEL003W,0,1
YLR384C,0,1
YPR201W,0,1
YNL339C,0,1
YJL166W,0,1
YDL147W,0,1
YDR195W,0,1
YBR223C,0,1
YKL172W,0,1
YNR006W,0,1
YBL051C,0,1
YGR038C-B,0,1
YNR023W,0,1
YFL003C,0,1
YMR054W,0,1
YBL093C,0,1
YGR156W,0,1
YLR145W,0,1
YGR123C,0,1
YDR021W,0,1
YGL070C,0,1
YDR177W,0,1
YDR122W,0,1
YBL041W,0,1
YEL062W,0,1
YBL005W-A,0,1
YNL257C,0,1
YGL226C-A,0,1
YDR488C,0,1
YJR094C,0,1
YMR292W,0,1
YPR137W,0,1
YDR099W,0,1
YIL056W,0,1
YKL213C,0,1
YKL048C,0,1
YOR069W,0,1
YDR179C,0,1
YLR411W,0,1
YDL232W,0,1
YML010W,0,1
YDR356W,0,1
YGL029W,0,1
YPR009W,0,1
YHR118C,0,1
YMR072W,0,1
YDR460W,0,1
YJR145C,0,1
YOR058C,0,1
YCR028C-A,0,1
YER174C,0,1
YDR150W,0,1
YHR005C,0,1
YJR033C,0,1
YLR131C,0,1
YNL298W,0,1
YFR036W,0,1
YCL054W,0,1
YCR066W,0,1
YBL080C,0,1
YOR130C,0,1
YOL011W,0,1
YGL251C,0,1
YNL126W,0,1
YAL040C,0,1
YIL121W,0,1
YOR259C,0,1
YOL034W,0,1
YPR081C,0,1
YGL187C,0,1
YAL015C,0,1
YOR265W,0,1
YGR211W,0,1
YKL089W,0,1
YDR425W,0,1
YOL122C,0,1
YDR265W,0,1
YBR098W,0,1
YOR074C,0,1
YLR467W,0,1
YPL069C,0,1
YMR038C,0,1
YMR316W,0,1
YBL079W,0,1
YDR328C,0,1
YOR037W,0,1
YKL130C,0,1
YOR272W,0,1
YMR026C,0,1
YFL024C,0,1
YKL059C,0,1
YGL094C,0,1
YER159C-A,0,1
YGL153W,0,1
YJL091C,0,1
YPL254W,0,1
YGL210W,0,1
YLR106C,0,1
YDR075W,0,1
YJL191W,0,1
YNL199C,0,1
YJL198W,0,1
YOR008C,0,1
YMR227C,0,1
YDL003W,0,1
YKR095W-A,0,1
YIR019C,0,1
YIR026C,0,1
YLR394W,0,1
YOR313C,0,1
YPR067W,0,1
YDR409W,0,1
YBR084W,0,1
YDL181W,0,1
YLL050C,0,1
YNL113W,0,1
YBL071W-A,0,1
YBR245C,0,1
YLR186W,0,1
YKL004W,0,1
YOR119C,0,1
YDR176W,0,1
YBR211C,0,1
YNL066W,0,1
YMR146C,0,1
YNL032W,0,1
YGL090W,0,1
YML112W,0,1
YLR052W,0,1
YLR270W,0,1
YDR148C,0,1
YNL090W,0,1
YOR061W,0,1
YDR213W,0,1
YAL047C,0,1
YGL233W,0,1
YOL089C,0,1
YFL011W-A,0,1
YDR447C,0,1
YDR449C,0,1
YGR262C,0,1
YDL223C,0,1
YML032C,0,1
YPL036W,0,1
YJL054W,0,1
YIL139C,0,1
YLR025W,0,1
YNL222W,0,1
YHR072W-A,0,1
YBR265W,0,1
YNL304W,0,1
YMR264W,0,1
YLR380W,0,1
YCL062W,0,1
YER108C,0,1
YGR257C,0,1
YPR168W,0,1
YPR144C,0,1
YAR042W,0,1
YGR296W,0,1
YDL112W,0,1
YDR166C,0,1
YER120W,0,1
YMR239C,0,1
YER122C,0,1
YIR008C,0,1
YOL133W,0,1
YER008C,0,1
YNR026C,0,1
YGR274C,0,1
YLR256W,0,1
YCR065W,0,1
YNL261W,0,1
YER040W,0,1
YPL228W,0,1
YIL143C,0,1
YER038C,0,1
YLR003C,0,1
YGR161C-D,0,1
YJR093C,0,1
YDR083W,0,1
YGR245C,0,1
YFR024C,0,1
YLR153C,0,1
YNR039C,0,1
YDR224C,0,1
YDR303C,0,1
YML015C,0,1
YER148W,0,1
YKL139W,0,1
YDR432W,0,1
YGL044C,0,1
YPR128C,0,1
YNL135C,0,1
YHR070W,0,1
YIL023C,0,1
YAR014C,0,1
YCL052C,0,1
YLR369W,0,1
YKL193C,0,1
YMR119W,0,1
YLR277C,0,1
YGL063W,0,1
YDR129C,0,1
YKR050W,0,1
YNL292W,0,1
YMR058W,0,1
YDR264C,0,1
YPR107C,0,1
YPL057C,0,1
YMR005W,0,1
YML019W,0,1
YIL117C,0,1
YBR048W,0,1
YNL288W,0,1
YKL038W,0,1
YNL156C,0,1
YBL022C,0,1
YDR325W,0,1
YER103W,0,1
YML081C-A,0,1
YDR039C,0,1
YBR066C,0,1
YOR180C,0,1
YHR090C,0,1
YHR172W,0,1
YGR185C,0,1
YDR170W-A,0,1
YML039W,0,1
YLR208W,0,1
YOR087W,0,1
YGR254W,0,1
YIL106W,0,1
YIL042C,0,1
YNL227C,0,1
YGR029W,0,1
YJR076C,0,1
YML038C,0,1
YDR097C,0,1
YDL055C,0,1
YBR086C,0,1
YKL017C,0,1
YPL224C,0,1
YBR030W,0,1
YDL164C,0,1
YDR231C,0,1
YLR293C,0,1
YDL227C,0,1
YLR034C,0,1
YDR329C,0,1
YJL112W,0,1
YHR066W,0,1
YOL072W,0,1
YPL050C,0,1
YJL176C,0,1
YBR059C,0,1
YKL125W,0,1
YGR272C,0,1
YOR172W,0,1
YGL119W,0,1
YJL196C,0,1
YJL106W,0,1
YDL076C,0,1
YNL145W,0,1
YOR355W,0,1
YGR078C,0,1
YML014W,0,1
YJR019C,0,1
YBR159W,0,1
YER049W,0,1
YEL009C,0,1
YDR483W,0,1
YNL130C,0,1
YMR198W,0,1
YDR312W,0,1
YKR081C,0,1
YLR274W,0,1
YAL025C,0,1
YBR172C,0,1
YLR451W,0,1
YOR368W,0,1
YKL056C,0,1
YER044C-A,0,1
YGL066W,0,1
YGR162W,0,1
YOR284W,0,1
YPL127C,0,1
YFR013W,0,1
YNL248C,0,1
YGL111W,0,1
YPL084W,0,1
YOR341W,0,1
YER002W,0,1
YDR331W,0,1
YJL025W,0,1
YKL185W,0,1
YLR371W,0,1
YDR054C,0,1
YEL013W,0,1
YNL167C,0,1
YKL018W,0,1
YLL006W,0,1
YNL197C,0,1
YAR010C,0,1
YDR397C,0,1
YBR234C,0,1
YOL124C,0,1
YMR168C,0,1
YDR221W,0,1
YHR039C-B,0,1
YNL297C,0,1
YBR110W,0,1
YMR263W,0,1
YHL036W,0,1
YMR006C,0,1
YJL020C,0,1
YEL015W,0,1
YNL121C,0,1
YPL082C,0,1
YFL021W,0,1
YIL079C,0,1
YPR108W,0,1
YER127W,0,1
YKR003W,0,1
YJL139C,0,1
YNL026W,0,1
YDR297W,0,1
YML041C,0,1
YMR065W,0,1
YOR078W,0,1
YBR006W,0,1
YMR309C,0,1
YDR392W,0,1
YGL173C,0,1
YGR252W,0,1
YDR259C,0,1
YOR320C,0,1
YBR132C,0,1
YPL006W,0,1
YGR040W,0,1
YGL155W,0,1
YMR013C,0,1
YOR330C,0,1
YHR014W,0,1
YOL095C,0,1
YDL140C,0,1
YOR157C,0,1
YBR272C,0,1
YOL060C,0,1
YJR141W,0,1
YLR361C,0,1
YLR221C,0,1
YKL101W,0,1
YOR210W,0,1
YCR092C,0,1
YPL012W,0,1
YLR372W,0,1
YPL174C,0,1
YGL027C,0,1
YLL038C,0,1
YJL164C,0,1
YNL166C,0,1
YMR134W,0,1
YNL037C,0,1
YLR069C,0,1
YDL004W,0,1
YGR134W,0,1
YMR267W,0,1
YEL054C,0,1
YLR310C,0,1
YDR037W,0,1
YLR051C,0,1
YPL018W,0,1
YHR119W,0,1
YER171W,0,1
YLR006C,0,1
YNL272C,0,1
YEL004W,0,1
YBL024W,0,1
YHR088W,0,1
YDR296W,0,1
YHR084W,0,1
YDR508C,0,1
YDR118W,0,1
YDL153C,0,1
YPR075C,0,1
YOR004W,0,1
YBR273C,0,1
YMR243C,0,1
YML034W,0,1
YPL007C,0,1
YJL184W,0,1
YHR016C,0,1
YGR005C,0,1
YGL049C,0,1
YMR001C,0,1
YJL001W,0,1
YDR376W,0,1
YDR175C,0,1
YLR167W,0,1
YOR288C,0,1
YNL088W,0,1
YGL167C,0,1
YDR489W,0,1
YKR035W-A,0,1
YBR100W,0,1
YER143W,0,1
YLR449W,0,1
YGR109W-A,0,1
YGR128C,0,1
YLR265C,0,1
YPL177C,0,1
YKR039W,0,1
YIL132C,0,1
YBR170C,0,1
YKR067W,0,1
YMR069W,0,1
YNL110C,0,1
YNL173C,0,1
YML104C,0,1
YCL060C,0,1
YBL004W,0,1
YBR133C,0,1
YGR167W,0,1
YMR008C,0,1
YDL059C,0,1
YIL053W,0,1
YBR198C,0,1
YDL080C,0,1
YMR186W,0,1
YJL108C,0,1
YDR168W,0,1
YGR186W,0,1
YJL047C,0,1
YPL257W-A,0,1
YIL154C,0,1
YDR036C,0,1
YPR054W,0,1
YHR062C,0,1
YJL081C,0,1
YGR161W-A,0,1
YCL005W-A,0,1
YMR036C,0,1
YOR123C,0,1
YKL141W,0,1
YBR289W,0,1
YOR038C,0,1
YPL126W,0,1
YPL159C,0,1
YLR183C,0,1
YBR294W,0,1
YLR337C,0,1
YBR081C,0,1
YDR098C,0,1
YMR022W,0,1
YML059C,0,1
YPL192C,0,1
YKR024C,0,1
YJL006C,0,1
YLR335W,0,1
YMR021C,0,1
YPL116W,0,1
YPL156C,0,1
YMR192W,0,1
YOL063C,0,1
YIL125W,0,1
YML110C,0,1
YJL030W,0,1
YLR288C,0,1
YFL035C-A,0,1
YAL053W,0,1
YOL040C,0,1
YHR204W,0,1
YER177W,0,1
YGR121C,0,1
YLL008W,0,1
YNL219C,0,1
YNR049C,0,1
YFL022C,0,1
YKL120W,0,1
YOR281C,0,1
YKL208W,0,1
YNL330C,0,1
YGL043W,0,1
YPR001W,0,1
YHR166C,0,1
YKL144C,0,1
YLR376C,0,1
YOR168W,0,1
YDR443C,0,1
YCR040W,0,1
YLL009C,0,1
YIL014W,0,1
YGL195W,0,1
YNL218W,0,1
YLR410W,0,1
YLR430W,0,1
YPR080W,0,1
YCL035C,0,1
YDR314C,0,1
YJR082C,0,1
YDR261W-B,0,1
YGL075C,0,1
YLR015W,0,1
YMR214W,0,1
YKL149C,0,1
YBR267W,0,1
YOL149W,0,1
YPR110C,0,1
YJL141C,0,1
YMR220W,0,1
YMR137C,0,1
YML109W,0,1
YGR258C,0,1
YKR037C,0,1
YER070W,0,1
YNL020C,0,1
YOL043C,0,1
YMR104C,0,1
YMR139W,0,1
YPR181C,0,1
YOR030W,0,1
YGL229C,0,1
YDL161W,0,1
YOR207C,0,1
YCR034W,0,1
YMR204C,0,1
YGL194C,0,1
YPL242C,0,1
YGR122W,0,1
YAL026C,0,1
YER019W,0,1
YPL001W,0,1
YBR127C,0,1
YDL022W,0,1
YIR037W,0,1
YLL027W,0,1
YFL010W-A,0,1
YBR012W-A,0,1
YFR028C,0,1
YJR077C,0,1
YPR164W,0,1
YBR201W,0,1
YDR393W,0,1
YOR343W-B,0,1
YOR373W,0,1
YMR091C,0,1
YNL149C,0,1
YBR279W,0,1
YDR394W,0,1
YKL146W,0,1
YOR079C,0,1
YFR037C,0,1
YHR150W,0,1
YOL033W,0,1
YJR002W,0,1
YCR031C,0,1
YGR112W,0,1
YHL003C,0,1
YML102W,0,1
YPL093W,0,1
YBR095C,0,1
YNL241C,0,1
YLR383W,0,1
YKR054C,0,1
YHR164C,0,1
YER003C,0,1
YDR210W-A,0,1
YJL116C,0,1
YMR219W,0,1
YPL019C,0,1
YGR132C,0,1
YJL019W,0,1
YOR351C,0,1
YCR039C,0,1
YOR060C,0,1
YHL009W-B,0,1
YOR173W,0,1
YMR290C,0,1
YHR214C-B,0,1
YGR180C,0,1
YPL209C,0,1
YGR188C,0,1
YER036C,0,1
YEL051W,0,1
YDR324C,0,1
YIL114C,0,1
YBR257W,0,1
YOL156W,0,1
YAL002W,0,1
YBR057C,0,1
YKL088W,0,1
YHR039C-A,0,1
YNL029C,0,1
YNL091W,0,1
YNL002C,0,1
YBR243C,0,1
YBR200W,0,1
YKL014C,0,1
YLR157C-B,0,1
YHR034C,0,1
YGR238C,0,1
YLR205C,0,1
YDR517W,0,1
