Gene,+/-,Fold
YBR136W,0,0
YIL153W,0,0
YLR028C,0,0
YER044C,0,0
YGR109C,0,0
YCR002C,0,0
YLR340W,0,0
YHR090C,0,0
YML098W,0,0
YOL069W,0,0
YOL054W,0,0
YGL025C,0,0
YDR382W,0,0
YGR185C,0,0
YPR102C,0,0
YPR032W,0,0
YOR354C,0,0
YOR334W,0,0
YDR164C,0,0
YNL227C,0,0
YJR076C,0,0
YDR097C,0,0
YPL202C,0,0
YBR086C,0,0
YKL017C,0,0
YBR030W,0,0
YGL086W,0,0
YKL173W,0,0
YOR162C,0,0
YLR034C,0,0
YAL041W,0,0
YNR053C,0,0
YPR143W,0,0
YOL008W,0,0
YKL074C,0,0
YJL112W,0,0
YDR205W,0,0
YJL176C,0,0
YKL125W,0,0
YPR140W,0,0
YGL073W,0,0
YOR172W,0,0
YKL138C-A,0,0
YKL002W,0,0
YHR114W,0,0
YIL036W,0,0
YHR191C,0,0
YHL020C,0,0
YKL022C,0,0
YMR198W,0,0
YNL307C,0,0
YNL031C,0,0
YER089C,0,0
YBR172C,0,0
YDL002C,0,0
YLR451W,0,0
YER001W,0,0
YPR155C,0,0
YGR183C,0,0
YAL010C,0,0
YNR044W,0,0
YDL154W,0,0
YHR096C,0,0
YER112W,0,0
YOR284W,0,0
YDL159W,0,0
YPL206C,0,0
YHR181W,0,0
YLR466W,0,0
YML024W,0,0
YPL084W,0,0
YOR341W,0,0
YBR183W,0,0
YPL015C,0,0
YML113W,0,0
YJR160C,0,0
YER002W,0,0
YMR296C,0,0
YKL185W,0,0
YER179W,0,0
YDR172W,0,0
YLR371W,0,0
YOR063W,0,0
YDR294C,0,0
YEL013W,0,0
YLL035W,0,0
YJR006W,0,0
YDL134C,0,0
YEL061C,0,0
YBR079C,0,0
YLL040C,0,0
YBR234C,0,0
YGR103W,0,0
YBL008W,0,0
YDL100C,0,0
YOR267C,0,0
YJL005W,0,0
YMR263W,0,0
YJL026W,0,0
YPL265W,0,0
YJL020C,0,0
YNL121C,0,0
YNL078W,0,0
YOL078W,0,0
YJR147W,0,0
YPL176C,0,0
YER137C-A,0,0
YER154W,0,0
YPR186C,0,0
YER127W,0,0
YGR202C,0,0
YKL051W,0,0
YDR297W,0,0
YKL203C,0,0
YGR055W,0,0
YDL079C,0,0
YIL072W,0,0
YBR132C,0,0
YDR156W,0,0
YMR013C,0,0
YER016W,0,0
YLR262C,0,0
YOL004W,0,0
YPL032C,0,0
YLR097C,0,0
YCR009C,0,0
YLR071C,0,0
YNL039W,0,0
YNL279W,0,0
YPL130W,0,0
YBL007C,0,0
YGR200C,0,0
YGR145W,0,0
YPL012W,0,0
YGL027C,0,0
YOR295W,0,0
YOR007C,0,0
YCR052W,0,0
YJL164C,0,0
YOR148C,0,0
YNL037C,0,0
YDR073W,0,0
YPL045W,0,0
YBR087W,0,0
YMR267W,0,0
YLR075W,0,0
YLR310C,0,0
YPL131W,0,0
YOR120W,0,0
YER167W,0,0
YMR231W,0,0
YKL093W,0,0
YHR088W,0,0
YPR138C,0,0
YOR127W,0,0
YDL120W,0,0
YPL253C,0,0
YJL094C,0,0
YGL207W,0,0
YKL126W,0,0
YHR050W,0,0
YPR158C-D,0,0
YCR091W,0,0
YAR008W,0,0
YMR241W,0,0
YBR195C,0,0
YLR448W,0,0
YDR419W,0,0
YDR163W,0,0
YJL001W,0,0
YOR269W,0,0
YLR139C,0,0
YPL267W,0,0
YOR288C,0,0
YCL031C,0,0
YHR042W,0,0
YLR167W,0,0
YMR030W,0,0
YML011C,0,0
YGL136C,0,0
YLR214W,0,0
YGL093W,0,0
YNL264C,0,0
YCL029C,0,0
YGR218W,0,0
YIL019W,0,0
YER027C,0,0
YLR265C,0,0
YBR170C,0,0
YKR067W,0,0
YNL110C,0,0
YNL173C,0,0
YPL234C,0,0
YDR062W,0,0
YPL087W,0,0
YDR477W,0,0
YDR256C,0,0
YGR014W,0,0
YJL127C,0,0
YGL201C,0,0
YBL005W-B,0,0
YOR386W,0,0
YMR172W,0,0
YER026C,0,0
YDR322C-A,0,0
YMR186W,0,0
YBR060C,0,0
YDR478W,0,0
YKL190W,0,0
YNL070W,0,0
YER111C,0,0
YJL167W,0,0
YJR053W,0,0
YOR346W,0,0
YDR115W,0,0
YER095W,0,0
YGL078C,0,0
YOL038W,0,0
YDR490C,0,0
YHR120W,0,0
YPL115C,0,0
YHR062C,0,0
YIL070C,0,0
YNR015W,0,0
YLR060W,0,0
YBL030C,0,0
YCL005W-A,0,0
YIR009W,0,0
YDR210W-C,0,0
YOR123C,0,0
YLR095C,0,0
YER161C,0,0
YAL016W,0,0
YNL036W,0,0
YJL140W,0,0
YBR260C,0,0
YMR106C,0,0
YOR005C,0,0
YOR335C,0,0
YJL033W,0,0
YDL052C,0,0
YDL212W,0,0
YGL046W,0,0
YML059C,0,0
YKR025W,0,0
YLR272C,0,0
YML088W,0,0
YLR335W,0,0
YDR311W,0,0
YJL072C,0,0
YOR256C,0,0
YGR104C,0,0
YKL145W,0,0
YEL024W,0,0
YMR023C,0,0
YFL049W,0,0
YPR094W,0,0
YDR527W,0,0
YLL008W,0,0
YDR180W,0,0
YGR116W,0,0
YJL134W,0,0
YKL208W,0,0
YDR379W,0,0
YOL093W,0,0
YKL117W,0,0
YHR111W,0,0
YPR001W,0,0
YJL173C,0,0
YHR020W,0,0
YNL247W,0,0
YGR278W,0,0
YBL103C,0,0
YPL146C,0,0
YLR138W,0,0
YPR182W,0,0
YOR002W,0,0
YAL035W,0,0
YGL158W,0,0
YCL059C,0,0
YPL092W,0,0
YDL093W,0,0
YNL128W,0,0
YOL149W,0,0
YBR267W,0,0
YDR398W,0,0
YLR330W,0,0
YEL017C-A,0,0
YDR243C,0,0
YDR529C,0,0
YER129W,0,0
YER070W,0,0
YOL043C,0,0
YJL111W,0,0
YGR178C,0,0
YDL165W,0,0
YMR104C,0,0
YGL216W,0,0
YLR319C,0,0
YPL020C,0,0
YLR189C,0,0
YJL157C,0,0
YCR034W,0,0
YBR090C-A,0,0
YJL092W,0,0
YGR091W,0,0
YER142C,0,0
YPL001W,0,0
YPL121C,0,0
YOR103C,0,0
YMR117C,0,0
YNL159C,0,0
YML060W,0,0
YPL042C,0,0
YNL232W,0,0
YOR257W,0,0
YJR077C,0,0
YFL010W-A,0,0
YGL035C,0,0
YNL136W,0,0
YPR164W,0,0
YLR249W,0,0
YCR077C,0,0
YLR048W,0,0
YNL133C,0,0
YKL146W,0,0
YJR070C,0,0
YPL059W,0,0
YJR002W,0,0
YDL078C,0,0
YNL216W,0,0
YCR031C,0,0
YGR112W,0,0
YDR201W,0,0
YPL256C,0,0
YOL065C,0,0
YAL009W,0,0
YOL101C,0,0
YDR059C,0,0
YNL241C,0,0
YIL038C,0,0
YGL252C,0,0
YLR222C,0,0
YIR033W,0,0
YKR054C,0,0
YDL111C,0,0
YER003C,0,0
YPL078C,0,0
YOR035C,0,0
YBL034C,0,0
YBR106W,0,0
YJL003W,0,0
YGR247W,0,0
YGL206C,0,0
YPR042C,0,0
YPL019C,0,0
YKL052C,0,0
YNL107W,0,0
YCR039C,0,0
YAL059W,0,0
YPL147W,0,0
YHR124W,0,0
YMR290C,0,0
YHR060W,0,0
YPL200W,0,0
YGR188C,0,0
YNL053W,0,0
YOL013C,0,0
YDR324C,0,0
YGR013W,0,0
YBR257W,0,0
YLR035C-A,0,0
YPL095C,0,0
YDL148C,0,0
YML033W,0,0
YPL053C,0,0
YHR039C-A,0,0
YER025W,0,0
YBL075C,0,0
YOL067C,0,0
YOL039W,0,0
YBL013W,0,0
YBL099W,0,0
YLL031C,0,0
YLL021W,0,0
YML008C,0,0
YER045C,0,0
YOL016C,0,0
YIL112W,0,0
YJL008C,0,0
YLR144C,0,0
YLR205C,0,0
YOR308C,0,0
YDL030W,0,0
YDR375C,0,0
YLR353W,0,0
YKL200C,0,0
YCR060W,0,0
YPL096W,0,0
YLR435W,0,0
YNL014W,0,0
YER022W,0,0
YJL203W,0,0
YNL099C,0,0
YER018C,0,0
YBR142W,0,0
YER166W,0,0
YGR217W,0,0
YJL050W,0,0
YOR088W,0,0
YPR086W,0,0
YGL205W,0,0
YHR011W,0,0
YLR007W,0,0
YDR121W,0,0
YER061C,0,0
YDR093W,0,0
YNR013C,0,0
YPL179W,0,0
YDL155W,0,0
YOR279C,0,0
YDR362C,0,0
YHR056C,0,0
YNL284C-B,0,0
YPL213W,0,0
YDL039C,0,0
YNL230C,0,0
YOL158C,0,0
YPR034W,0,0
YGL120C,0,0
YHR123W,0,0
YNR030W,0,0
YPR189W,0,0
YMR016C,0,0
YLR321C,0,0
YBR040W,0,0
YPL096C-A,0,0
YJR049C,0,0
YER126C,0,0
YJL186W,0,0
YMR156C,0,0
YPR190C,0,0
YHR133C,0,0
YCL063W,0,0
YOR319W,0,0
YMR092C,0,0
YDR004W,0,0
YMR311C,0,0
YJL208C,0,0
YDR219C,0,0
YGR170W,0,0
YOL023W,0,0
YML025C,0,0
YCR058C,0,0
YKR002W,0,0
YJL124C,0,0
YDR363W,0,0
YEL002C,0,0
YNL259C,0,0
YDR165W,0,0
YGR220C,0,0
YPL135W,0,0
YNL282W,0,0
YDR106W,0,0
YMR061W,0,0
YDL226C,0,0
YDR512C,0,0
YDL046W,0,0
YER162C,0,0
YKL114C,0,0
YGR246C,0,0
YIR004W,1,1
YMR163C,1,1
YOR326W,1,1
YGL153W,1,1
YPR128C,1,1
YDR108W,1,1
YJL210W,1,1
YHR160C,1,1
YMR204C,1,1
YGL115W,1,1
YGR089W,0,1
YHR079C-A,0,1
YJL090C,0,1
YGL257C,0,1
YKR061W,0,1
YBL057C,0,1
YOR208W,0,1
YDR385W,0,1
YKL045W,0,1
YIR021W,0,1
YOR032C,0,1
YEL034W,0,1
YGL055W,0,1
YGR094W,0,1
YDR103W,0,1
YEL050C,0,1
YJL125C,0,1
YCR020W-B,0,1
YKR101W,0,1
YPL047W,0,1
YPL268W,0,1
YDR343C,0,1
YEL003W,0,1
YDL109C,0,1
YER012W,0,1
YCL051W,0,1
YDR195W,0,1
YLR254C,0,1
YDR159W,0,1
YBL051C,0,1
YBR237W,0,1
YER075C,0,1
YMR011W,0,1
YGL144C,0,1
YNL006W,0,1
YKL008C,0,1
YKR042W,0,1
YGR241C,0,1
YDR021W,0,1
YLR219W,0,1
YDR040C,0,1
YHR129C,0,1
YDR177W,0,1
YMR128W,0,1
YGR098C,0,1
YCR093W,0,1
YER094C,0,1
YMR029C,0,1
YML007W,0,1
YMR292W,0,1
YIL002C,0,1
YOL088C,0,1
YDR323C,0,1
YIL056W,0,1
YGL033W,0,1
YDR208W,0,1
YOR069W,0,1
YDR418W,0,1
YNR059W,0,1
YIL075C,0,1
YKL205W,0,1
YOL021C,0,1
YCR028C-A,0,1
YLR312C-B,0,1
YHR052W,0,1
YLR266C,0,1
YNR034W,0,1
YDR364C,0,1
YGL251C,0,1
YPR081C,0,1
YCL004W,0,1
YGL187C,0,1
YDR191W,0,1
YBL046W,0,1
YER032W,0,1
YGR211W,0,1
YDR425W,0,1
YLR452C,0,1
YIL009W,0,1
YPL069C,0,1
YLR467W,0,1
YNL270C,0,1
YBL079W,0,1
YLR459W,0,1
YOR327C,0,1
YDR034C-C,0,1
YDR492W,0,1
YPR030W,0,1
YDR359C,0,1
YOR272W,0,1
YOR089C,0,1
YML121W,0,1
YML115C,0,1
YLR067C,0,1
YJR112W,0,1
YGL094C,0,1
YOL090W,0,1
YJL102W,0,1
YAL043C,0,1
YIL062C,0,1
YNL172W,0,1
YLL018C-A,0,1
YJL091C,0,1
YDR075W,0,1
YDR446W,0,1
YJL122W,0,1
YGR222W,0,1
YOR159C,0,1
YJL198W,0,1
YGL240W,0,1
YOR150W,0,1
YMR227C,0,1
YOL091W,0,1
YLR206W,0,1
YOR313C,0,1
YML093W,0,1
YGL178W,0,1
YGL244W,0,1
YPR161C,0,1
YBL071W-A,0,1
YKL004W,0,1
YDR210C-C,0,1
YDL060W,0,1
YNL079C,0,1
YMR146C,0,1
YNL047C,0,1
YER020W,0,1
YLR270W,0,1
YOR061W,0,1
YPL231W,0,1
YJL045W,0,1
YBR083W,0,1
YMR047C,0,1
YPR162C,0,1
YGL233W,0,1
YHR158C,0,1
YOR156C,0,1
YMR288W,0,1
YOR343W-A,0,1
YNL054W-A,0,1
YDR447C,0,1
YJL133W,0,1
YER118C,0,1
YNL151C,0,1
YPR111W,0,1
YIL139C,0,1
YOR068C,0,1
YPR068C,0,1
YNL311C,0,1
YKR022C,0,1
YDR440W,0,1
YLL015W,0,1
YER006W,0,1
YKL201C,0,1
YBR244W,0,1
YER108C,0,1
YPR008W,0,1
YCR086W,0,1
YDR412W,0,1
YDR098C-A,0,1
YMR081C,0,1
YDR228C,0,1
YHR089C,0,1
YDL108W,0,1
YJR052W,0,1
YOL133W,0,1
YER008C,0,1
YKR099W,0,1
YGR007W,0,1
YDR378C,0,1
YJL093C,0,1
YPL155C,0,1
YNL293W,0,1
YLR003C,0,1
YML092C,0,1
YFR024C,0,1
YNR039C,0,1
YDL166C,0,1
YNL061W,0,1
YGR157W,0,1
YCL016C,0,1
YDR224C,0,1
YHR138C,0,1
YDR432W,0,1
YDR463W,0,1
YHR023W,0,1
YJL010C,0,1
YNL135C,0,1
YDR451C,0,1
YBR037C,0,1
YGL013C,0,1
YNL221C,0,1
YAL001C,0,1
YJR102C,0,1
YBR114W,0,1
YCL043C,0,1
YDL170W,0,1
YPR056W,0,1
YHR012W,0,1
YGR056W,0,1
YPL076W,0,1
YIL160C,0,1
YMR127C,0,1
YML130C,0,1
YPR036W,0,1
YJR050W,0,1
YMR058W,0,1
YLR085C,0,1
YHR214C-C,0,1
YLR433C,0,1
YML029W,0,1
YAL024C,0,1
YNL283C,0,1
YDR264C,0,1
YOR290C,0,1
YMR211W,0,1
YGR275W,0,1
YMR012W,0,1
YLR103C,0,1
YCR081W,0,1
YKL038W,0,1
YNL156C,0,1
YBL022C,0,1
YDR261W-A,0,1
YDR325W,0,1
YER103W,0,1
YML081C-A,0,1
YBR119W,0,1
YDR283C,0,1
YBR066C,0,1
YNL001W,0,1
YPR100W,0,1
YLR190W,0,1
YCR083W,0,1
YOR349W,0,1
YHR019C,0,1
YDR424C,0,1
YML039W,0,1
YJL035C,0,1
YGR254W,0,1
YIL106W,0,1
YPL233W,0,1
YJL168C,0,1
YOL135C,0,1
YLR403W,0,1
YPL224C,0,1
YDL164C,0,1
YLR293C,0,1
YDL227C,0,1
YJR013W,0,1
YPR171W,0,1
YFL036W,0,1
YHR066W,0,1
YOR367W,0,1
YNL273W,0,1
YBR085W,0,1
YGR272C,0,1
YHL007C,0,1
YGL213C,0,1
YPL106C,0,1
YPL117C,0,1
YBR029C,0,1
YGL119W,0,1
YNL118C,0,1
YMR101C,0,1
YPL145C,0,1
YOL112W,0,1
YCR055C,0,1
YER007W,0,1
YNL145W,0,1
YOR321W,0,1
YGL071W,0,1
YBR121C,0,1
YDR330W,0,1
YDL236W,0,1
YEL009C,0,1
YMR313C,0,1
YKL053C-A,0,1
YER029C,0,1
YPR124W,0,1
YDL074C,0,1
YAL025C,0,1
YMR175W,0,1
YMR201C,0,1
YKL064W,0,1
YER044C-A,0,1
YCR037C,0,1
YJR057W,0,1
YDL142C,0,1
YOR231W,0,1
YJL170C,0,1
YHL028W,0,1
YER100W,0,1
YNL248C,0,1
YLR092W,0,1
YGL208W,0,1
YJR017C,0,1
YPL188W,0,1
YPL160W,0,1
YPL175W,0,1
YDR331W,0,1
YHR065C,0,1
YJL025W,0,1
YKL113C,0,1
YOL012C,0,1
YKR019C,0,1
YJL110C,0,1
YLL006W,0,1
YCL024W,0,1
YAR010C,0,1
YDR397C,0,1
YKL012W,0,1
YER109C,0,1
YMR168C,0,1
YBR135W,0,1
YOR270C,0,1
YJR119C,0,1
YGL045W,0,1
YPR131C,0,1
YPR018W,0,1
YDR317W,0,1
YIR015W,0,1
YHL036W,0,1
YMR006C,0,1
YNL206C,0,1
YNL068C,0,1
YPR135W,0,1
YEL015W,0,1
YHR001W-A,0,1
YDR183W,0,1
YPL082C,0,1
YJL219W,0,1
YOR178C,0,1
YLR224W,0,1
YMR260C,0,1
YPR108W,0,1
YHL009C,0,1
YKR003W,0,1
YFR041C,0,1
YGR161W-B,0,1
YNL026W,0,1
YBL052C,0,1
YML064C,0,1
YBR010W,0,1
YER015W,0,1
YER123W,0,1
YDL245C,0,1
YMR309C,0,1
YKR038C,0,1
YLR316C,0,1
YLR385C,0,1
YDR240C,0,1
YOL066C,0,1
YDR392W,0,1
YFL011W,0,1
YGR252W,0,1
YDR259C,0,1
YOR381W,0,1
YGR059W,0,1
YJL207C,0,1
YGR040W,0,1
YPL274W,0,1
YPR141C,0,1
YLL002W,0,1
YKL194C,0,1
YHR014W,0,1
YNL103W,0,1
YLR410W-B,0,1
YDL140C,0,1
YBR177C,0,1
YDR098C-B,0,1
YDR023W,0,1
YCR072C,0,1
YOL060C,0,1
YKL101W,0,1
YLR221C,0,1
YLR109W,0,1
YDR320C-A,0,1
YDR060W,0,1
YPL174C,0,1
YKL005C,0,1
YPL110C,0,1
YLR132C,0,1
YLR227W-A,0,1
YMR134W,0,1
YNR003C,0,1
YFL025C,0,1
YDR078C,0,1
YLR355C,0,1
YFL018W-A,0,1
YPL018W,0,1
YLR051C,0,1
YKL011C,0,1
YFR003C,0,1
YDR131C,0,1
YLR381W,0,1
YLR006C,0,1
YDR296W,0,1
YBL026W,0,1
YEL019C,0,1
YJL058C,0,1
YOR151C,0,1
YGL249W,0,1
YOL111C,0,1
YCR028C,0,1
YGR108W,0,1
YOR004W,0,1
YPL007C,0,1
YLR234W,0,1
YNR011C,0,1
YGL037C,0,1
YMR039C,0,1
YDR461W,0,1
YGR005C,0,1
YGL008C,0,1
YBR173C,0,1
YGL167C,0,1
YFL005W,0,1
YMR240C,0,1
YCR073W-A,0,1
YOL108C,0,1
YKR035W-A,0,1
YOR261C,0,1
YBR100W,0,1
YAL034W-A,0,1
YER143W,0,1
YGR140W,0,1
YBL074C,0,1
YKL009W,0,1
YOL077W-A,0,1
YKR039W,0,1
YOL144W,0,1
YMR069W,0,1
YNL267W,0,1
YBR179C,0,1
YOR144C,0,1
YCL060C,0,1
YML124C,0,1
YGL225W,0,1
YNL326C,0,1
YBR156C,0,1
YIL053W,0,1
YGR088W,0,1
YBR198C,0,1
YMR025W,0,1
YOL071W,0,1
YOR080W,0,1
YML086C,0,1
YOR372C,0,1
YFL002W-B,0,1
YDR146C,0,1
YPL257W-A,0,1
YGR101W,0,1
YDL230W,0,1
YMR056C,0,1
YKL188C,0,1
YKR087C,0,1
YLL036C,0,1
YJL081C,0,1
YGR161W-A,0,1
YIL031W,0,1
YDR258C,0,1
YDR308C,0,1
YGR161C,0,1
YOR038C,0,1
YOR043W,0,1
YPL028W,0,1
YOR206W,0,1
YDL017W,0,1
YDR345C,0,1
YMR197C,0,1
YJR073C,0,1
YDR130C,0,1
YOR047C,0,1
YPL187W,0,1
YLL024C,0,1
YJL059W,0,1
YBR041W,0,1
YCL066W,0,1
YKR024C,0,1
YLR298C,0,1
YPL116W,0,1
YPL156C,0,1
YGL172W,0,1
YOL063C,0,1
YDR434W,0,1
YPL132W,0,1
YDL006W,0,1
YJR063W,0,1
YGL058W,0,1
YLR288C,0,1
YFL035C-A,0,1
YDL217C,0,1
YML043C,0,1
YPR193C,0,1
YBR022W,0,1
YGR044C,0,1
YCR027C,0,1
YNL054W,0,1
YPR023C,0,1
YER177W,0,1
YGR144W,0,1
YDR080W,0,1
YER168C,0,1
YNR049C,0,1
YFL022C,0,1
YPL237W,0,1
YJL146W,0,1
YOL127W,0,1
YNL330C,0,1
YLR133W,0,1
YBL025W,0,1
YLR376C,0,1
YMR161W,0,1
YPL167C,0,1
YDR443C,0,1
YGL195W,0,1
YLL009C,0,1
YPR041W,0,1
YDR126W,0,1
YOL006C,0,1
YNL142W,0,1
YNL218W,0,1
YOR011W,0,1
YCR042C,0,1
YDR217C,0,1
YDR190C,0,1
YJR029W,0,1
YGR074W,0,1
YBR058C-A,0,1
YGL020C,0,1
YPR080W,0,1
YKL035W,0,1
YML031W,0,1
YDL095W,0,1
YDR314C,0,1
YJR082C,0,1
YKL149C,0,1
YBL002W,0,1
YDL208W,0,1
YOR298W,0,1
YGL038C,0,1
YDR339C,0,1
YGR135W,0,1
YLR115W,0,1
YMR137C,0,1
YER093C,0,1
YDR261C-D,0,1
YAL054C,0,1
YBR188C,0,1
YML109W,0,1
YGR258C,0,1
YMR079W,0,1
YLR022C,0,1
YPR181C,0,1
YNL020C,0,1
YMR087W,0,1
YER068W,0,1
YMR139W,0,1
YHR083W,0,1
YOR030W,0,1
YGL099W,0,1
YLR119W,0,1
YGL166W,0,1
YPL203W,0,1
YPL242C,0,1
YHR193C,0,1
YAL026C,0,1
YIR006C,0,1
YKR072C,0,1
YIR037W,0,1
YDL190C,0,1
YBR012W-A,0,1
YBR201W,0,1
YEL022W,0,1
YOR343W-B,0,1
YPR119W,0,1
YMR091C,0,1
YBR279W,0,1
YHL034C,0,1
YGL105W,0,1
YMR283C,0,1
YOR079C,0,1
YGR006W,0,1
YGL097W,0,1
YBL047C,0,1
YOR116C,0,1
YPL093W,0,1
YDR182W,0,1
YPL008W,0,1
YOR344C,0,1
YOR348C,0,1
YEL030W,0,1
YDR123C,0,1
YFR040W,0,1
YLR126C,0,1
YNL093W,0,1
YCL026C-A,0,1
YDL005C,0,1
YDR386W,0,1
YOL010W,0,1
YJL063C,0,1
YJR045C,0,1
YER082C,0,1
YCL003W,0,1
YDL087C,0,1
YJR069C,0,1
YOR173W,0,1
YHR214C-B,0,1
YLR320W,0,1
YLR284C,0,1
YDR470C,0,1
YJR158W,0,1
YPL046C,0,1
YOR142W-A,0,1
YER036C,0,1
YNL003C,0,1
YEL027W,0,1
YEL051W,0,1
YBL003C,0,1
YLR450W,0,1
YLR068W,0,1
YGL232W,0,1
YOR213C,0,1
YDR414C,0,1
YBR250W,0,1
YPL065W,0,1
YLR100W,0,1
YNL202W,0,1
YOL156W,0,1
YAL002W,0,1
YNL029C,0,1
YLR181C,0,1
YJL076W,0,1
YNL025C,0,1
YFL004W,0,1
YBL084C,0,1
YJL098W,0,1
YER146W,0,1
YJL183W,0,1
YGR047C,0,1
YGR238C,0,1
YJR059W,0,1
