Gene,+/-,Fold
YDR194C,0,0
YMR197C,0,0
YFL014W,0,0
YMR022W,0,0
YPL187W,0,0
YOR005C,0,0
YDL052C,0,0
YDL212W,0,0
YJL059W,0,0
YJR007W,0,0
YOR310C,0,0
YML088W,0,0
YHR206W,0,0
YLR298C,0,0
YLR386W,0,0
YOL063C,0,0
YMR044W,0,0
YPL138C,0,0
YPL156C,0,0
YML110C,0,0
YFL026W,0,0
YGR104C,0,0
YFL035C-A,0,0
YEL024W,0,0
YBR205W,0,0
YFL049W,0,0
YPR094W,0,0
YDR527W,0,0
YIL037C,0,0
YDR180W,0,0
YNR049C,0,0
YLL004W,0,0
YJL146W,0,0
YOL093W,0,0
YOL127W,0,0
YDR143C,0,0
YGL022W,0,0
YNL231C,0,0
YGL043W,0,0
YPR001W,0,0
YHR020W,0,0
YLR376C,0,0
YNL164C,0,0
YOL005C,0,0
YCR040W,0,0
YLL009C,0,0
YDR365W-A,0,0
YOR316C,0,0
YLR138W,0,0
YJR029W,0,0
YBR058C-A,0,0
YGL020C,0,0
YCL035C,0,0
YAL035W,0,0
YPL092W,0,0
YCL032W,0,0
YDR439W,0,0
YJL004C,0,0
YGL047W,0,0
YBR276C,0,0
YBR267W,0,0
YGR158C,0,0
YLR330W,0,0
YGL038C,0,0
YDR529C,0,0
YPL164C,0,0
YBR188C,0,0
YML109W,0,0
YGR258C,0,0
YMR087W,0,0
YOL043C,0,0
YPR181C,0,0
YMR104C,0,0
YHR031C,0,0
YLR175W,0,0
YPL020C,0,0
YLR189C,0,0
YDL161W,0,0
YDR016C,0,0
YJL157C,0,0
YJL092W,0,0
YPR137C-B,0,0
YGR091W,0,0
YPL242C,0,0
YPL121C,0,0
YIR037W,0,0
YDL190C,0,0
YFL010W-A,0,0
YOR257W,0,0
YNL147W,0,0
YBR201W,0,0
YKL192C,0,0
YMR091C,0,0
YBR279W,0,0
YLR048W,0,0
YLR276C,0,0
YDR394W,0,0
YDR045C,0,0
YNL012W,0,0
YJR070C,0,0
YLR105C,0,0
YPL059W,0,0
YFR037C,0,0
YGL097W,0,0
YHR150W,0,0
YMR208W,0,0
YBR095C,0,0
YGL115W,0,0
YAL003W,0,0
YGL252C,0,0
YLR222C,0,0
YDL084W,0,0
YDL111C,0,0
YHL024W,0,0
YMR080C,0,0
YBR106W,0,0
YJL116C,0,0
YOR344C,0,0
YOR348C,0,0
YOR240W,0,0
YEL030W,0,0
YLL041C,0,0
YBR050C,0,0
YMR219W,0,0
YDR386W,0,0
YPR072W,0,0
YAL059W,0,0
YCR039C,0,0
YLL011W,0,0
YPL147W,0,0
YNL107W,0,0
YJR045C,0,0
YGR180C,0,0
YMR290C,0,0
YBR123C,0,0
YPL200W,0,0
YOL148C,0,0
YMR067C,0,0
YNL053W,0,0
YLR056W,0,0
YHR086W,0,0
YDR324C,0,0
YGR013W,0,0
YLR450W,0,0
YOR213C,0,0
YLR035C-A,0,0
YFL002W-A,0,0
YKL206C,0,0
YBR250W,0,0
YLR135W,0,0
YAL002W,0,0
YJL076W,0,0
YGR251W,0,0
YNL002C,0,0
YDL102W,0,0
YGL133W,0,0
YCR084C,0,0
YHR034C,0,0
YOL016C,0,0
YJL008C,0,0
YNL098C,0,0
YGL068W,0,0
YDR120C,0,0
YDL007W,0,0
YLR353W,0,0
YML127W,0,0
YDR113C,0,0
YPL096W,0,0
YCR063W,0,0
YLR435W,0,0
YER018C,0,0
YOR064C,0,0
YOL028C,0,0
YFR019W,0,0
YGR217W,0,0
YNL329C,0,0
YLR033W,0,0
YGR230W,0,0
YFL037W,0,0
YBR024W,0,0
YDR436W,0,0
YGR109W-B,0,0
YJR004C,0,0
YLR228C,0,0
YNR013C,0,0
YGL246C,0,0
YJL013C,0,0
YDR362C,0,0
YLR229C,0,0
YNL169C,0,0
YMR275C,0,0
YNR002C,0,0
YPL194W,0,0
YHR108W,0,0
YPR158W-A,0,0
YPL048W,0,0
YNL230C,0,0
YER031C,0,0
YCR094W,0,0
YAL030W,0,0
YPR034W,0,0
YPL119C,0,0
YOL049W,0,0
YCR014C,0,0
YLR176C,0,0
YMR016C,0,0
YIL126W,0,0
YIL063C,0,0
YNR052C,0,0
YLR321C,0,0
YBR155W,0,0
YEL065W,0,0
YBR161W,0,0
YBR296C,0,0
YDR363W-A,0,0
YGR054W,0,0
YKL220C,0,0
YDR200C,0,0
YMR246W,0,0
YDL097C,0,0
YBL106C,0,0
YER013W,0,0
YMR173W,0,0
YDR484W,0,0
YMR092C,0,0
YBR293W,0,0
YJR131W,0,0
YBL020W,0,0
YGL011C,0,0
YMR060C,0,0
YMR188C,0,0
YMR043W,0,0
YML025C,0,0
YKR028W,0,0
YJL194W,0,0
YDR076W,0,0
YKR002W,0,0
YGL004C,0,0
YLR409C,0,0
YPL098C,0,0
YIR012W,0,0
YGL087C,0,0
YEL002C,0,0
YPL217C,0,0
YIL021W,0,0
YOL100W,0,0
YMR061W,0,0
YKR066C,0,0
YHR079C-B,0,0
YKL114C,0,0
YLR362W,0,0
YOR039W,1,1
YGL019W,1,1
YMR270C,1,1
YIL035C,1,1
YOR341W,1,1
YPR187W,1,1
YOR224C,1,1
YDL056W,0,1
YPR183W,0,1
YMR235C,0,1
YGL209W,0,1
YNR019W,0,1
YGR089W,0,1
YOR142W-B,0,1
YJL085W,0,1
YHR079C-A,0,1
YML095C,0,1
YLR447C,0,1
YFL055W,0,1
YDR210W-B,0,1
YGR085C,0,1
YMR281W,0,1
YDR316W-B,0,1
YOR033C,0,1
YOR032C,0,1
YNL209W,0,1
YOR192C-A,0,1
YEL050C,0,1
YDR103W,0,1
YML099C,0,1
YNL059C,0,1
YPL047W,0,1
YDL109C,0,1
YNL339C,0,1
YNL242W,0,1
YJR120W,0,1
YDR195W,0,1
YKR046C,0,1
YLR254C,0,1
YHR205W,0,1
YGL144C,0,1
YMR276W,0,1
YGR241C,0,1
YOR171C,0,1
YLR256W-A,0,1
YDR040C,0,1
YAL032C,0,1
YBL041W,0,1
YJL021C,0,1
YEL062W,0,1
YBL005W-A,0,1
YMR029C,0,1
YDR488C,0,1
YNL313C,0,1
YOR209C,0,1
YMR292W,0,1
YGL033W,0,1
YDL015C,0,1
YJL113W,0,1
YLR411W,0,1
YBR175W,0,1
YIL075C,0,1
YPR037C,0,1
YDR460W,0,1
YKR059W,0,1
YCR028C-A,0,1
YMR207C,0,1
YOL097C,0,1
YGR075C,0,1
YLR166C,0,1
YHR058C,0,1
YDL036C,0,1
YLR266C,0,1
YBL035C,0,1
YPL137C,0,1
YDR364C,0,1
YDR480W,0,1
YCL054W,0,1
YBL080C,0,1
YOL011W,0,1
YIL121W,0,1
YOL034W,0,1
YPR179C,0,1
YGL187C,0,1
YNL148C,0,1
YPL241C,0,1
YER032W,0,1
YJR143C,0,1
YOR133W,0,1
YKL089W,0,1
YJR022W,0,1
YLR452C,0,1
YLR147C,0,1
YBR098W,0,1
YPL069C,0,1
YMR229C,0,1
YBL101W-B,0,1
YJL080C,0,1
YOR191W,0,1
YIL124W,0,1
YPR030W,0,1
YOR089C,0,1
YMR026C,0,1
YDR464W,0,1
YKL059C,0,1
YLR067C,0,1
YDL150W,0,1
YBL016W,0,1
YGL153W,0,1
YAL043C,0,1
YGL122C,0,1
YIL062C,0,1
YDR446W,0,1
YNL199C,0,1
YOR008C,0,1
YHL009W-A,0,1
YDR306C,0,1
YPL060W,0,1
YOL091W,0,1
YGR133W,0,1
YJL210W,0,1
YIR019C,0,1
YKR020W,0,1
YKR008W,0,1
YDR513W,0,1
YMR293C,0,1
YNR016C,0,1
YLR305C,0,1
YLR116W,0,1
YLL050C,0,1
YCR080W,0,1
YNR072W,0,1
YBL071W-A,0,1
YBR245C,0,1
YKL004W,0,1
YLL019C,0,1
YDR176W,0,1
YOL105C,0,1
YOR136W,0,1
YBR211C,0,1
YOL103W-A,0,1
YNL032W,0,1
YGL090W,0,1
YPL231W,0,1
YLR270W,0,1
YBR083W,0,1
YOR195W,0,1
YLR009W,0,1
YGL233W,0,1
YGR244C,0,1
YER133W,0,1
YDR447C,0,1
YDR449C,0,1
YBR186W,0,1
YBR231C,0,1
YML032C,0,1
YNL213C,0,1
YPR111W,0,1
YJL054W,0,1
YIL139C,0,1
YNL080C,0,1
YOL077C,0,1
YJL117W,0,1
YBR091C,0,1
YPL196W,0,1
YPR144C,0,1
YDL112W,0,1
YCR086W,0,1
YFR027W,0,1
YDR098C-A,0,1
YMR239C,0,1
YMR210W,0,1
YGL142C,0,1
YOL133W,0,1
YLR256W,0,1
YML016C,0,1
YNL261W,0,1
YER038C,0,1
YJR093C,0,1
YML092C,0,1
YDR273W,0,1
YGR245C,0,1
YOL113W,0,1
YER172C,0,1
YPR031W,0,1
YAR044W,0,1
YGL030W,0,1
YGL092W,0,1
YOL027C,0,1
YGR092W,0,1
YNL186W,0,1
YIL068C,0,1
YDR167W,0,1
YGR072W,0,1
YPR128C,0,1
YJL010C,0,1
YHR026W,0,1
YBR130C,0,1
YBR295W,0,1
YAR014C,0,1
YPR046W,0,1
YGL013C,0,1
YKR031C,0,1
YER030W,0,1
YGR169C,0,1
YJR102C,0,1
YHR167W,0,1
YCL043C,0,1
YMR119W,0,1
YKL193C,0,1
YPR056W,0,1
YEL066W,0,1
YOL044W,0,1
YMR182C,0,1
YNL102W,0,1
YIL160C,0,1
YDR295C,0,1
YPR036W,0,1
YIL051C,0,1
YMR077C,0,1
YKR050W,0,1
YDR129C,0,1
YDR017C,0,1
YJR050W,0,1
YMR058W,0,1
YLR085C,0,1
YIL026C,0,1
YPL057C,0,1
YMR005W,0,1
YIL117C,0,1
YLR103C,0,1
YCR081W,0,1
YLR028C,0,1
YDR261W-A,0,1
YDR283C,0,1
YJR027W,0,1
YDR039C,0,1
YBR066C,0,1
YOR287C,0,1
YML098W,0,1
YOL069W,0,1
YOL054W,0,1
YCR083W,0,1
YDR382W,0,1
YGR185C,0,1
YPR102C,0,1
YML039W,0,1
YBL050W,0,1
YOR334W,0,1
YBR097W,0,1
YDR164C,0,1
YMR048W,0,1
YGR029W,0,1
YDR448W,0,1
YBR030W,0,1
YIL016W,0,1
YLR360W,0,1
YEL069C,0,1
YJL128C,0,1
YOR162C,0,1
YDR011W,0,1
YIR010W,0,1
YER165W,0,1
YPR171W,0,1
YOR367W,0,1
YDR205W,0,1
YPL050C,0,1
YGL213C,0,1
YPL106C,0,1
YCR055C,0,1
YGR078C,0,1
YHR191C,0,1
YER106W,0,1
YBR121C,0,1
YML052W,0,1
YBR159W,0,1
YDL236W,0,1
YIR025W,0,1
YKL022C,0,1
YDR330W,0,1
YFL050C,0,1
YDR507C,0,1
YMR198W,0,1
YNL307C,0,1
YAL025C,0,1
YNL031C,0,1
YOL080C,0,1
YGR225W,0,1
YDL002C,0,1
YKL160W,0,1
YLL034C,0,1
YAL010C,0,1
YBL058W,0,1
YHR096C,0,1
YOR231W,0,1
YML123C,0,1
YBL019W,0,1
YHL028W,0,1
YPL084W,0,1
YBR102C,0,1
YDR096W,0,1
YHL040C,0,1
YER002W,0,1
YPL091W,0,1
YPL160W,0,1
YDR318W,0,1
YMR296C,0,1
YHR065C,0,1
YHR194W,0,1
YNL246W,0,1
YDR298C,0,1
YDR294C,0,1
YKR019C,0,1
YLL035W,0,1
YJR006W,0,1
YDR422C,0,1
YGR004W,0,1
YLL006W,0,1
YMR184W,0,1
YDL134C,0,1
YOL002C,0,1
YDR397C,0,1
YBR109C,0,1
YDR247W,0,1
YGR195W,0,1
YGR103W,0,1
YOL124C,0,1
YDL020C,0,1
YKR048C,0,1
YCL055W,0,1
YLR201C,0,1
YGL045W,0,1
YDL100C,0,1
YOR267C,0,1
YIR015W,0,1
YIL118W,0,1
YMR263W,0,1
YKL041W,0,1
YLL001W,0,1
YHR157W,0,1
YNL121C,0,1
YJL219W,0,1
YNL078W,0,1
YGR063C,0,1
YPR108W,0,1
YHL009C,0,1
YER127W,0,1
YGR289C,0,1
YKR003W,0,1
YPL181W,0,1
YCR075C,0,1
YDR268W,0,1
YDL200C,0,1
YBR010W,0,1
YMR065W,0,1
YPR134W,0,1
YMR309C,0,1
YKR038C,0,1
YJR086W,0,1
YDR240C,0,1
YOL066C,0,1
YGR268C,0,1
YEL018W,0,1
YCR048W,0,1
YFL011W,0,1
YCR018C,0,1
YOR320C,0,1
YNL153C,0,1
YIL072W,0,1
YPL274W,0,1
YKL166C,0,1
YGL155W,0,1
YER016W,0,1
YOL095C,0,1
YLR410W-B,0,1
YCR009C,0,1
YML006C,0,1
YBR177C,0,1
YNL039W,0,1
YDR098C-B,0,1
YLR157C-A,0,1
YLR165C,0,1
YPL244C,0,1
YJR141W,0,1
YMR051C,0,1
YLR221C,0,1
YJR135C,0,1
YGR200C,0,1
YLR032W,0,1
YHR061C,0,1
YDR320C-A,0,1
YJL069C,0,1
YNL037C,0,1
YOR148C,0,1
YDR073W,0,1
YLR227W-A,0,1
YMR202W,0,1
YDL004W,0,1
YPR057W,0,1
YLR355C,0,1
YHR107C,0,1
YER149C,0,1
YMR231W,0,1
YER171W,0,1
YOR266W,0,1
YLR381W,0,1
YLR006C,0,1
YHR088W,0,1
YJR144W,0,1
YOR127W,0,1
YMR046C,0,1
YNL272C,0,1
YHR084W,0,1
YDR508C,0,1
YGL249W,0,1
YFL031W,0,1
YMR053C,0,1
YKL126W,0,1
YEL032W,0,1
YHR039C,0,1
YBR073W,0,1
YCR091W,0,1
YAR008W,0,1
YBR273C,0,1
YLR448W,0,1
YJL184W,0,1
YNR011C,0,1
YLR368W,0,1
YHR016C,0,1
YMR001C,0,1
YBR089C-A,0,1
YJL001W,0,1
YOR269W,0,1
YKR014C,0,1
YBL082C,0,1
YEL036C,0,1
YAL034W-A,0,1
YER054C,0,1
YCL029C,0,1
YKL140W,0,1
YIL019W,0,1
YOL144W,0,1
YKR067W,0,1
YDR477W,0,1
YPL087W,0,1
YML124C,0,1
YGL225W,0,1
YLR337W,0,1
YGL201C,0,1
YNL326C,0,1
YDL059C,0,1
YBL005W-B,0,1
YMR025W,0,1
YOL064C,0,1
YPL101W,0,1
YPL129W,0,1
YOR084W,0,1
YDR478W,0,1
YFL002W-B,0,1
YAL051W,0,1
YNL070W,0,1
YJL047C,0,1
YJL167W,0,1
YMR284W,0,1
YPL257W-A,0,1
YDL101C,0,1
YDL230W,0,1
YOL038W,0,1
YGL174W,0,1
YDR490C,0,1
YHR120W,0,1
YHR062C,0,1
YJL081C,0,1
YIL031W,0,1
YHR067W,0,1
YOR123C,0,1
YMR036C,0,1
YIL017W,0,1
YDR361C,0,1
YKL141W,0,1
YER190W,0,1
YOR038C,0,1
YPL049C,0,1
YPL126W,0,1
YNL036W,0,1
YOR206W,0,1
YPL028W,0,1
YPL159C,0,1
YMR106C,0,1
YBR042C,0,1
YCL019W,0,1
YJR073C,0,1
YBR081C,0,1
YDR130C,0,1
YOR047C,0,1
YHR069C,0,1
YOR335C,0,1
YML059C,0,1
YNL243W,0,1
YDR244W,0,1
YCL066W,0,1
YKR024C,0,1
YGR280C,0,1
YLR182W,0,1
YIL125W,0,1
YGL172W,0,1
YGL089C,0,1
YKR086W,0,1
YAL053W,0,1
YOR054C,0,1
YLR192C,0,1
YMR023C,0,1
YDL198C,0,1
YDL160C,0,1
YCR027C,0,1
YGR044C,0,1
YGR121C,0,1
YLR117C,0,1
YKL120W,0,1
YFL022C,0,1
YPL237W,0,1
YJL134W,0,1
YGL065C,0,1
YNL330C,0,1
YKL144C,0,1
YMR312W,0,1
YMR161W,0,1
YHL038C,0,1
YKL081W,0,1
YOL006C,0,1
YPL146C,0,1
YBL103C,0,1
YDR217C,0,1
YPR182W,0,1
YMR050C,0,1
YHR116W,0,1
YLR079W,0,1
YML031W,0,1
YDL095W,0,1
YOL147C,0,1
YJR082C,0,1
YGL158W,0,1
YDR284C,0,1
YMR109W,0,1
YGL075C,0,1
YHR008C,0,1
YML085C,0,1
YGL003C,0,1
YGL130W,0,1
YNL188W,0,1
YEL017C-A,0,1
YDR243C,0,1
YPL178W,0,1
YGL163C,0,1
YNL138W,0,1
YMR162C,0,1
YAL054C,0,1
YER088C,0,1
YJL214W,0,1
YBL023C,0,1
YMR138W,0,1
YER129W,0,1
YAL029C,0,1
YMR079W,0,1
YLR022C,0,1
YNL020C,0,1
YER070W,0,1
YMR139W,0,1
YNL271C,0,1
YHR083W,0,1
YLR319C,0,1
YCR024C-A,0,1
YEL063C,0,1
YDR515W,0,1
YHR027C,0,1
YGL099W,0,1
YER142C,0,1
YAL026C,0,1
YHR197W,0,1
YGR175C,0,1
YER019W,0,1
YBR127C,0,1
YOR103C,0,1
YKL150W,0,1
YMR117C,0,1
YPL271W,0,1
YKR072C,0,1
YNL159C,0,1
YML060W,0,1
YPL042C,0,1
YFR028C,0,1
YJR077C,0,1
YDR038C,0,1
YNL136W,0,1
YMR059W,0,1
YDR393W,0,1
YOR343W-B,0,1
YLR249W,0,1
YOR373W,0,1
YDR481C,0,1
YNL133C,0,1
YMR199W,0,1
YGR077C,0,1
YOR056C,0,1
YMR283C,0,1
YBR202W,0,1
YNR038W,0,1
YMR213W,0,1
YML073C,0,1
YGR006W,0,1
YFR001W,0,1
YBR020W,0,1
YOL065C,0,1
YML102W,0,1
YBL047C,0,1
YFR033C,0,1
YOL101C,0,1
YDR059C,0,1
YKL032C,0,1
YFL009W,0,1
YIL038C,0,1
YLR383W,0,1
YKR054C,0,1
YML091C,0,1
YHR164C,0,1
YPL008W,0,1
YJL029C,0,1
YDL247W,0,1
YGR247W,0,1
YNL139C,0,1
YFR040W,0,1
YKL015W,0,1
YLR424W,0,1
YLR126C,0,1
YNL093W,0,1
YCL026C-A,0,1
YOL010W,0,1
YOR060C,0,1
YJL063C,0,1
YCL003W,0,1
YLR284C,0,1
YLR320W,0,1
YHR214C-B,0,1
YNL003C,0,1
YOL130W,0,1
YOR181W,0,1
YGL014W,0,1
YDL216C,0,1
YGL232W,0,1
YML033W,0,1
YOL156W,0,1
YER021W,0,1
