Gene,+/-,Fold
YDR069C,0,0
YJR033C,0,0
YJL012C-A,0,0
YPL137C,0,0
YDR110W,0,0
YGL019W,0,0
YOR076C,0,0
YLR275W,0,0
YGL251C,0,0
YDR027C,0,0
YGL187C,0,0
YOR100C,0,0
YDR191W,0,0
YAL015C,0,0
YNL148C,0,0
YER032W,0,0
YLL012W,0,0
YOR133W,0,0
YDR265W,0,0
YMR247C,0,0
YDR091C,0,0
YIL009W,0,0
YDL143W,0,0
YNL119W,0,0
YKL108W,0,0
YIL131C,0,0
YKR052C,0,0
YMR026C,0,0
YML121W,0,0
YGL094C,0,0
YDL150W,0,0
YNL318C,0,0
YKR053C,0,0
YIL017C,0,0
YER159C-A,0,0
YAR009C,0,0
YDL231C,0,0
YBR015C,0,0
YNL172W,0,0
YDR065W,0,0
YDR214W,0,0
YPL270W,0,0
YJL191W,0,0
YPR158W-B,0,0
YIR011C,0,0
YOL121C,0,0
YGR222W,0,0
YGL240W,0,0
YIR023W,0,0
YMR227C,0,0
YPL060W,0,0
YML028W,0,0
YIR026C,0,0
YLR394W,0,0
YAL020C,0,0
YDR353W,0,0
YDR409W,0,0
YDR513W,0,0
YPR067W,0,0
YDR365C,0,0
YGL244W,0,0
YLR305C,0,0
YLR116W,0,0
YDR288W,0,0
YCR080W,0,0
YLL050C,0,0
YKL004W,0,0
YPR016C,0,0
YDR138W,0,0
YDR518W,0,0
YNL062C,0,0
YDL060W,0,0
YML112W,0,0
YOR061W,0,0
YPL231W,0,0
YDR137W,0,0
YOR195W,0,0
YMR270C,0,0
YGR244C,0,0
YOR343W-A,0,0
YNL054W-A,0,0
YDR449C,0,0
YDR302W,0,0
YGR008C,0,0
YPR111W,0,0
YGL236C,0,0
YOR068C,0,0
YNL222W,0,0
YPR068C,0,0
YNL311C,0,0
YKL201C,0,0
YLL015W,0,0
YER006W,0,0
YDR034C-D,0,0
YDR523C,0,0
YBR107C,0,0
YGR296W,0,0
YBR290W,0,0
YDR227W,0,0
YGR142W,0,0
YDR166C,0,0
YHL022C,0,0
YKL058W,0,0
YDR098C-A,0,0
YPL060C-A,0,0
YMR239C,0,0
YDR228C,0,0
YOL125W,0,0
YIL143C,0,0
YOR198C,0,0
YDR212W,0,0
YLR003C,0,0
YLR438C-A,0,0
YNR031C,0,0
YDR273W,0,0
YGR245C,0,0
YBR004C,0,0
YOL113W,0,0
YML047C,0,0
YKR029C,0,0
YNR039C,0,0
YJL095W,0,0
YNL061W,0,0
YIL068C,0,0
YDR303C,0,0
YML015C,0,0
YGR072W,0,0
YGL183C,0,0
YHR152W,0,0
YPR128C,0,0
YCR010C,0,0
YLR154C,0,0
YHR070W,0,0
YMR177W,0,0
YBR037C,0,0
YDR451C,0,0
YDL174C,0,0
YPR055W,0,0
YLR011W,0,0
YNL244C,0,0
YDR147W,0,0
YPR046W,0,0
YNL286W,0,0
YKR031C,0,0
YER030W,0,0
YNL221C,0,0
YHR167W,0,0
YCL043C,0,0
YKL193C,0,0
YPL076W,0,0
YGL063W,0,0
YNL102W,0,0
YPR036W,0,0
YMR077C,0,0
YPR163C,0,0
YNL292W,0,0
YNL127W,0,0
YBR247C,0,0
YML040W,0,0
YML021C,0,0
YOL045W,0,0
YDR334W,0,0
YNL283C,0,0
YLR313C,0,0
YDR264C,0,0
YOL123W,0,0
YOR110W,0,0
YPL057C,0,0
YIL117C,0,0
YBR048W,0,0
YBR136W,0,0
YDR325W,0,0
YLR340W,0,0
YPR100W,0,0
YOL069W,0,0
YPL221W,0,0
YPR102C,0,0
YGR185C,0,0
YML039W,0,0
YBL005W,0,0
YIL042C,0,0
YGR254W,0,0
YNL227C,0,0
YBR086C,0,0
YDR231C,0,0
YIL016W,0,0
YLR360W,0,0
YDR453C,0,0
YBR055C,0,0
YGR159C,0,0
YJL128C,0,0
YDR011W,0,0
YAL041W,0,0
YNR053C,0,0
YBL102W,0,0
YKL074C,0,0
YOR367W,0,0
YDR205W,0,0
YPL050C,0,0
YOR340C,0,0
YBR068C,0,0
YCR088W,0,0
YJL196C,0,0
YML057W,0,0
YER007W,0,0
YOR321W,0,0
YML014W,0,0
YJL115W,0,0
YKL022C,0,0
YOR081C,0,0
YKL080W,0,0
YDR483W,0,0
YMR313C,0,0
YBR274W,0,0
YER029C,0,0
YNL031C,0,0
YLR451W,0,0
YPR155C,0,0
YGL191W,0,0
YML123C,0,0
YGR036C,0,0
YBL019W,0,0
YHR181W,0,0
YER100W,0,0
YPL084W,0,0
YOR341W,0,0
YOR023C,0,0
YDR171W,0,0
YHR092C,0,0
YBR102C,0,0
YPL160W,0,0
YKR001C,0,0
YHL027W,0,0
YDR172W,0,0
YMR232W,0,0
YER179W,0,0
YDR054C,0,0
YNL182C,0,0
YDR014W-A,0,0
YMR184W,0,0
YDL134C,0,0
YCL024W,0,0
YEL061C,0,0
YDR043C,0,0
YOL124C,0,0
YER109C,0,0
YBR135W,0,0
YDL020C,0,0
YOR034C,0,0
YJR119C,0,0
YDR469W,0,0
YLR096W,0,0
YOR267C,0,0
YDR317W,0,0
YLR141W,0,0
YOR217W,0,0
YHR157W,0,0
YPR135W,0,0
YPR137C-A,0,0
YJR147W,0,0
YHL009C,0,0
YKL051W,0,0
YDR268W,0,0
YKL203C,0,0
YML041C,0,0
YDL200C,0,0
YLR316C,0,0
YKR038C,0,0
YOL066C,0,0
YDR092W,0,0
YEL018W,0,0
YJR028W,0,0
YGR252W,0,0
YDL079C,0,0
YGR024C,0,0
YOR381W,0,0
YDR392W,0,0
YPL006W,0,0
YCL020W,0,0
YPL274W,0,0
YDL019C,0,0
YNL103W,0,0
YOL004W,0,0
YIL128W,0,0
YBR177C,0,0
YDL229W,0,0
YPR021C,0,0
YPL244C,0,0
YJR141W,0,0
YMR051C,0,0
YBL007C,0,0
YHR188C,0,0
YOR210W,0,0
YPL012W,0,0
YLR372W,0,0
YDR060W,0,0
YOR295W,0,0
YJL164C,0,0
YNL008C,0,0
YMR202W,0,0
YGR134W,0,0
YBR087W,0,0
YEL054C,0,0
YPL131W,0,0
YER149C,0,0
YLR223C,0,0
YDR131C,0,0
YLR006C,0,0
YHR088W,0,0
YHR084W,0,0
YFR004W,0,0
YEL019C,0,0
YMR268C,0,0
YOR343C-A,0,0
YPR075C,0,0
YPR158C-D,0,0
YGR108W,0,0
YMR243C,0,0
YMR238W,0,0
YJL184W,0,0
YHR175W,0,0
YKL175W,0,0
YHR174W,0,0
YHR200W,0,0
YIL115C,0,0
YKR014C,0,0
YBL082C,0,0
YLR167W,0,0
YFL005W,0,0
YHR042W,0,0
YJL145W,0,0
YMR030W,0,0
YLR449W,0,0
YGR109W-A,0,0
YCL029C,0,0
YGR128C,0,0
YPL177C,0,0
YKR039W,0,0
YPL234C,0,0
YDR477W,0,0
YKR083C,0,0
YCL060C,0,0
YGR014W,0,0
YGR167W,0,0
YAL031C,0,0
YJL127C,0,0
YNL326C,0,0
YJR103W,0,0
YMR186W,0,0
YJL108C,0,0
YPL101W,0,0
YBL100W-A,0,0
YBR060C,0,0
YJL047C,0,0
YKL190W,0,0
YGR264C,0,0
YJL167W,0,0
YIL154C,0,0
YDL230W,0,0
YER095W,0,0
YDR036C,0,0
YOR122C,0,0
YKR087C,0,0
YKL188C,0,0
YJL081C,0,0
YPL043W,0,0
YDL008W,0,0
YDR210W-C,0,0
YOR123C,0,0
YDR388W,0,0
YOR038C,0,0
YDL175C,0,0
YHR077C,0,0
YPL028W,0,0
YOR206W,0,0
YJL140W,0,0
YIL061C,0,0
YBR260C,0,0
YLR248W,0,0
YMR106C,0,0
YMR197C,0,0
YLR337C,0,0
YMR022W,0,0
YJR073C,0,0
YHR069C,0,0
YPL187W,0,0
YOR005C,0,0
YGL046W,0,0
YML059C,0,0
YMR078C,0,0
YKR025W,0,0
YPR112C,0,0
YBR061C,0,0
YML088W,0,0
YNL072W,0,0
YMR192W,0,0
YDR377W,0,0
YPL156C,0,0
YMR044W,0,0
YMR125W,0,0
YML110C,0,0
YLR016C,0,0
YOR256C,0,0
YJR140C,0,0
YDR022C,0,0
YOL040C,0,0
YLR192C,0,0
YBR205W,0,0
YHR204W,0,0
YCR027C,0,0
YNL054W,0,0
YER177W,0,0
YDR180W,0,0
YDR080W,0,0
YFL022C,0,0
YAL011W,0,0
YJL146W,0,0
YGL065C,0,0
YOL093W,0,0
YGL022W,0,0
YMR298W,0,0
YHR020W,0,0
YOR168W,0,0
YMR161W,0,0
YNL164C,0,0
YMR312W,0,0
YOL005C,0,0
YDR443C,0,0
YPR007C,0,0
YGL195W,0,0
YPR041W,0,0
YBL103C,0,0
YLR138W,0,0
YBR058C-A,0,0
YDR314C,0,0
YML031W,0,0
YOL147C,0,0
YBR080C,0,0
YJR082C,0,0
YDR261W-B,0,0
YGL075C,0,0
YKL149C,0,0
YBR276C,0,0
YML085C,0,0
YBR267W,0,0
YDR398W,0,0
YGR158C,0,0
YGL038C,0,0
YPL153C,0,0
YMR220W,0,0
YER093C,0,0
YPL283C,0,0
YDR261C-D,0,0
YMR138W,0,0
YBR188C,0,0
YGL245W,0,0
YCR073C,0,0
YJL111W,0,0
YGL216W,0,0
YDL165W,0,0
YCR024C-A,0,0
YPR082C,0,0
YGL175C,0,0
YOR207C,0,0
YAL013W,0,0
YMR204C,0,0
YJR046W,0,0
YKL086W,0,0
YKL150W,0,0
YHR099W,0,0
YBR127C,0,0
YMR117C,0,0
YPL271W,0,0
YFL010W-A,0,0
YFR028C,0,0
YBR012W-A,0,0
YDR038C,0,0
YGL035C,0,0
YEL022W,0,0
YOR343W-B,0,0
YMR091C,0,0
YLR048W,0,0
YCR077C,0,0
YML074C,0,0
YHL034C,0,0
YNL016W,0,0
YGR077C,0,0
YKL134C,0,0
YOR056C,0,0
YDL115C,0,0
YEL042W,0,0
YMR213W,0,0
YNR038W,0,0
YGR006W,0,0
YFR001W,0,0
YDR013W,0,0
YOR129C,0,0
YCR031C,0,0
YHL003C,0,0
YFR008W,0,0
YML102W,0,0
YOR116C,0,0
YDR182W,0,0
YKL032C,0,0
YAL003W,0,0
YFL009W,0,0
YGL252C,0,0
YDL084W,0,0
YDL111C,0,0
YKR054C,0,0
YHL024W,0,0
YJL029C,0,0
YOR348C,0,0
YOR275C,0,0
YOR317W,0,0
YLR126C,0,0
YMR219W,0,0
YGR129W,0,0
YPR072W,0,0
YOL010W,0,0
YAL059W,0,0
YJL019W,0,0
YJR045C,0,0
YOR192C-B,0,0
YMR290C,0,0
YHR214C-B,0,0
YBR123C,0,0
YLR320W,0,0
YGR188C,0,0
YEL027W,0,0
YBL003C,0,0
YHR086W,0,0
YDR324C,0,0
YIL114C,0,0
YLR068W,0,0
YGL017W,0,0
YLR396C,0,0
YOR213C,0,0
YLR035C-A,0,0
YGL232W,0,0
YDL148C,0,0
YKL206C,0,0
YDR414C,0,0
YLR135W,0,0
YER021W,0,0
YKL088W,0,0
YNL029C,0,0
YBL075C,0,0
YFL008W,0,0
YOL039W,0,0
YNL002C,0,0
YBL084C,0,0
YER051W,0,0
YDR025W,0,0
YOR308C,0,0
YNL045W,0,0
YNL163C,0,0
YLR200W,0,0
YLR260W,0,0
YER022W,0,0
YNL014W,0,0
YOR332W,0,0
YJL203W,0,0
YNL099C,0,0
YOR088W,0,0
YNL329C,0,0
YGR217W,0,0
YFR019W,0,0
YLR033W,0,0
YKL148C,0,0
YGR230W,0,0
YFL037W,0,0
YGR109W-B,0,0
YKL112W,0,0
YDR437W,0,0
YJR004C,0,0
YLR228C,0,0
YOL104C,0,0
YDR362C,0,0
YLR229C,0,0
YNL284C-B,0,0
YBR158W,0,0
YPR187W,0,0
YPL048W,0,0
YGR171C,0,0
YPL213W,0,0
YOL158C,0,0
YHR123W,0,0
YPL119C,0,0
YCR014C,0,0
YLR242C,0,0
YOL049W,0,0
YCR033W,0,0
YLR176C,0,0
YIL126W,0,0
YBR040W,0,0
YMR285C,0,0
YEL065W,0,0
YJR150C,0,0
YJL186W,0,0
YHR187W,0,0
YDR363W-A,0,0
YKL220C,0,0
YGR054W,0,0
YHR133C,0,0
YOR319W,0,0
YDR484W,0,0
YDR079W,0,0
YNL048W,0,0
YNL021W,0,0
YGR083C,0,0
YBR088C,0,0
YJL208C,0,0
YMR068W,0,0
YLR227W-B,0,0
YGL127C,0,0
YOR174W,0,0
YMR301C,0,0
YMR043W,0,0
YOR027W,0,0
YOR294W,0,0
YKR002W,0,0
YJL124C,0,0
YGL004C,0,0
YJR047C,0,0
YIR012W,0,0
YHR142W,0,0
YCL025C,0,0
YJR104C,0,0
YHR094C,0,0
YNL282W,0,0
YDL226C,0,0
YNL154C,0,0
YOL100W,0,0
YGL106W,0,0
YMR061W,0,0
YBR280C,0,0
YIL007C,0,0
YBL064C,0,0
YLL006W,1,1
YJL116C,1,1
YKR085C,1,1
YHR031C,1,1
YBR234C,1,1
YOL027C,1,1
YJL063C,1,1
YBR192W,1,1
YNL213C,1,1
YNL310C,1,1
YDR219C,1,1
YNL304W,1,1
YDR393W,1,1
YML104C,1,1
YLR355C,1,1
YNL066W,1,1
YGL020C,1,1
YJR118C,1,1
YGL219C,1,1
YER154W,1,1
YCR020C,1,1
YPR125W,1,1
YHR194W,1,1
YLR304C,1,1
YML091C,1,1
YGR144W,1,1
YLR427W,0,1
YKR079C,0,1
YNR019W,0,1
YOR142W-B,0,1
YDR085C,0,1
YDR210W-B,0,1
YLR447C,0,1
YJL090C,0,1
YBR152W,0,1
YMR093W,0,1
YMR305C,0,1
YKL045W,0,1
YOR032C,0,1
YDR494W,0,1
YLR002C,0,1
YNL209W,0,1
YBL039C,0,1
YGR094W,0,1
YEL050C,0,1
YGL150C,0,1
YOR212W,0,1
YMR049C,0,1
YJL125C,0,1
YCR020W-B,0,1
YNL075W,0,1
YEL003W,0,1
YPR201W,0,1
YDL235C,0,1
YGL021W,0,1
YKL172W,0,1
YBR223C,0,1
YKR046C,0,1
YNR006W,0,1
YPL083C,0,1
YGR177C,0,1
YNL009W,0,1
YHR043C,0,1
YMR011W,0,1
YFL003C,0,1
YOR171C,0,1
YLR256W-A,0,1
YDR021W,0,1
YDR202C,0,1
YAL032C,0,1
YGR098C,0,1
YPL239W,0,1
YDR181C,0,1
YFR053C,0,1
YKR062W,0,1
YNL257C,0,1
YGL226C-A,0,1
YNL314W,0,1
YOR209C,0,1
YHR169W,0,1
YDR099W,0,1
YDR254W,0,1
YPR137W,0,1
YIL002C,0,1
YMR045C,0,1
YDR208W,0,1
YDL015C,0,1
YJL113W,0,1
YLR130C,0,1
YDR046C,0,1
YDR418W,0,1
YOR039W,0,1
YML010W,0,1
YDR460W,0,1
YNL225C,0,1
YIL144W,0,1
YKR059W,0,1
YLR312C-B,0,1
YHR058C,0,1
YLR266C,0,1
YBL035C,0,1
YLR131C,0,1
YDL036C,0,1
YNR034W,0,1
YFR036W,0,1
YNL290W,0,1
YCR066W,0,1
YBR253W,0,1
YOL011W,0,1
YNL250W,0,1
YNL126W,0,1
YIL121W,0,1
YOR260W,0,1
YOR259C,0,1
YKL016C,0,1
YGR199W,0,1
YPR179C,0,1
YLR342W,0,1
YNR043W,0,1
YPL241C,0,1
YAL033W,0,1
YOR265W,0,1
YKL089W,0,1
YDR425W,0,1
YMR314W,0,1
YDL044C,0,1
YBR111W-A,0,1
YDL077C,0,1
YKR009C,0,1
YMR229C,0,1
YAR019C,0,1
YNL270C,0,1
YDR328C,0,1
YML005W,0,1
YOR327C,0,1
YDR034C-C,0,1
YNR046W,0,1
YDR473C,0,1
YKL130C,0,1
YPR030W,0,1
YOR089C,0,1
YDR464W,0,1
YKL059C,0,1
YAL043C,0,1
YOL090W,0,1
YHR176W,0,1
YLR106C,0,1
YHR041C,0,1
YGL210W,0,1
YPL254W,0,1
YJL122W,0,1
YJL198W,0,1
YPR199C,0,1
YFL002C,0,1
YDL003W,0,1
YLR324W,0,1
YJL210W,0,1
YIR019C,0,1
YNR075W,0,1
YML093W,0,1
YOL103W-B,0,1
YKR020W,0,1
YNL116W,0,1
YOR245C,0,1
YPR161C,0,1
YNR072W,0,1
YBR245C,0,1
YJL053W,0,1
YFL033C,0,1
YGL243W,0,1
YDR176W,0,1
YDR210C-C,0,1
YPR005C,0,1
YJL154C,0,1
YML062C,0,1
YDR148C,0,1
YDR213W,0,1
YMR047C,0,1
YLR009W,0,1
YAL047C,0,1
YNL073W,0,1
YOR156C,0,1
YMR288W,0,1
YMR250W,0,1
YJL133W,0,1
YER118C,0,1
YGR262C,0,1
YDL223C,0,1
YML032C,0,1
YLR148W,0,1
YIL139C,0,1
YDR173C,0,1
YDL130W-A,0,1
YNL080C,0,1
YKR022C,0,1
YPL029W,0,1
YLR380W,0,1
YCL062W,0,1
YNL251C,0,1
YGR257C,0,1
YOR377W,0,1
YCL075W,0,1
YPR008W,0,1
YAR042W,0,1
YDR263C,0,1
YER119C,0,1
YFR027W,0,1
YGR279C,0,1
YLR045C,0,1
YER120W,0,1
YHR170W,0,1
YMR210W,0,1
YKL043W,0,1
YOR026W,0,1
YOR179C,0,1
YGL142C,0,1
YNR026C,0,1
YOL133W,0,1
YKR099W,0,1
YER040W,0,1
YML016C,0,1
YNL261W,0,1
YPR049C,0,1
YPL155C,0,1
YNL293W,0,1
YLL022C,0,1
YOR187W,0,1
YPR031W,0,1
YLR153C,0,1
YPL026C,0,1
YAR044W,0,1
YHR138C,0,1
YMR236W,0,1
YPL227C,0,1
YDR432W,0,1
YER062C,0,1
YHR026W,0,1
YHR023W,0,1
YDR279W,0,1
YOR315W,0,1
YIL023C,0,1
YOR073W,0,1
YLR191W,0,1
YJL148W,0,1
YLR369W,0,1
YIL142W,0,1
YGR169C,0,1
YMR119W,0,1
YPR056W,0,1
YJL101C,0,1
YNL082W,0,1
YMR182C,0,1
YBL090W,0,1
YMR127C,0,1
YLR039C,0,1
YKR050W,0,1
YDR270W,0,1
YJR050W,0,1
YJR110W,0,1
YLR085C,0,1
YNL294C,0,1
YHL025W,0,1
YPL257W-B,0,1
YMR052W,0,1
YGR275W,0,1
YDR072C,0,1
YML019W,0,1
YOR025W,0,1
YNL288W,0,1
YPL112C,0,1
YIL153W,0,1
YDR261W-A,0,1
YER044C,0,1
YBL022C,0,1
YER103W,0,1
YDR039C,0,1
YDR283C,0,1
YHR161C,0,1
YCR002C,0,1
YNL001W,0,1
YJR031C,0,1
YKR026C,0,1
YHR172W,0,1
YGL025C,0,1
YBR214W,0,1
YOR349W,0,1
YPR078C,0,1
YJL041W,0,1
YPR032W,0,1
YHR019C,0,1
YOR087W,0,1
YJL035C,0,1
YAL058W,0,1
YDR164C,0,1
YJL168C,0,1
YGR029W,0,1
YOL135C,0,1
YIL135C,0,1
YDR097C,0,1
YLR403W,0,1
YIR017C,0,1
YDL055C,0,1
YML065W,0,1
YLL026W,0,1
YDR225W,0,1
YIR010W,0,1
YNL273W,0,1
YLR240W,0,1
YKL125W,0,1
YPL106C,0,1
YGL116W,0,1
YBR029C,0,1
YKL138C-A,0,1
YJL106W,0,1
YNL145W,0,1
YOR355W,0,1
YGR078C,0,1
YIL036W,0,1
YJR019C,0,1
YHR191C,0,1
YDR404C,0,1
YGL071W,0,1
YDL236W,0,1
YDL024C,0,1
YIR018W,0,1
YDR507C,0,1
YMR198W,0,1
YNL307C,0,1
YAL025C,0,1
YLR274W,0,1
YMR201C,0,1
YKL064W,0,1
YKL056C,0,1
YER044C-A,0,1
YBL058W,0,1
YDL154W,0,1
YOR231W,0,1
YPL206C,0,1
YOR284W,0,1
YIL084C,0,1
YOR363C,0,1
YLR466W,0,1
YML024W,0,1
YGR214W,0,1
YBR216C,0,1
YNL248C,0,1
YLR092W,0,1
YBR183W,0,1
YML113W,0,1
YJR160C,0,1
YHL040C,0,1
YDR096W,0,1
YPL091W,0,1
YIL008W,0,1
YPL175W,0,1
YDR331W,0,1
YKL185W,0,1
YHR065C,0,1
YDR298C,0,1
YKL113C,0,1
YKR019C,0,1
YOR237W,0,1
YDR422C,0,1
YDL130W,0,1
YLL040C,0,1
YKL012W,0,1
YBR109C,0,1
YDR247W,0,1
YGR195W,0,1
YBR002C,0,1
YOR270C,0,1
YBL008W,0,1
YDR221W,0,1
YNL297C,0,1
YBR110W,0,1
YDR108W,0,1
YJL026W,0,1
YJL005W,0,1
YPL265W,0,1
YEL015W,0,1
YFL021W,0,1
YKL040C,0,1
YJL219W,0,1
YGR063C,0,1
YPR108W,0,1
YPL176C,0,1
YFR041C,0,1
YBR006W,0,1
YGR268C,0,1
YGR059W,0,1
YJL207C,0,1
YJL011C,0,1
YLR417W,0,1
YPR141C,0,1
YMR037C,0,1
YMR013C,0,1
YER016W,0,1
YKL054C,0,1
YPL240C,0,1
YDL140C,0,1
YLR262C,0,1
YNL279W,0,1
YDR023W,0,1
YCR072C,0,1
YLR157C-A,0,1
YLR165C,0,1
YLR361C,0,1
YJR135C,0,1
YDR151C,0,1
YDR320C-A,0,1
YNL030W,0,1
YPL174C,0,1
YDR087C,0,1
YOR007C,0,1
YKL005C,0,1
YOR148C,0,1
YPR104C,0,1
YLR075W,0,1
YLR398C,0,1
YLR310C,0,1
YGL181W,0,1
YHR119W,0,1
YPL018W,0,1
YPL190C,0,1
YER167W,0,1
YDR058C,0,1
YKL011C,0,1
YJL089W,0,1
YEL004W,0,1
YPR138C,0,1
YGL249W,0,1
YOR151C,0,1
YDR118W,0,1
YEL032W,0,1
YCR091W,0,1
YGL096W,0,1
YML034W,0,1
YJR083C,0,1
YDR545W,0,1
YDR376W,0,1
YOR269W,0,1
YLR139C,0,1
YPL267W,0,1
YGL167C,0,1
YDR489W,0,1
YML011C,0,1
YAL034W-A,0,1
YLR210W,0,1
YGL093W,0,1
YER143W,0,1
YKL009W,0,1
YER027C,0,1
YOL077W-A,0,1
YCL074W,0,1
YOL144W,0,1
YKL049C,0,1
YKR067W,0,1
YMR069W,0,1
YDL014W,0,1
YDR062W,0,1
YDR256C,0,1
YBR133C,0,1
YLR337W,0,1
YGL201C,0,1
YBL005W-B,0,1
YDR178W,0,1
YLR113W,0,1
YDL080C,0,1
YNL325C,0,1
YDR322C-A,0,1
YMR025W,0,1
YOL071W,0,1
YDR168W,0,1
YGR186W,0,1
YOR067C,0,1
YGR048W,0,1
YER155C,0,1
YDR146C,0,1
YPL257W-A,0,1
YDR115W,0,1
YGL078C,0,1
YGL174W,0,1
YPR054W,0,1
YDR490C,0,1
YMR319C,0,1
YGR161W-A,0,1
YIR004W,0,1
YBL030C,0,1
YDR486C,0,1
YLR418C,0,1
YHR067W,0,1
YER190W,0,1
YPL049C,0,1
YDL017W,0,1
YLR263W,0,1
YOR043W,0,1
YPL159C,0,1
YLR183C,0,1
YGL012W,0,1
YPL086C,0,1
YDR194C,0,1
YGL227W,0,1
YBR042C,0,1
YFL014W,0,1
YOR047C,0,1
YOR335C,0,1
YJL033W,0,1
YPL192C,0,1
YJL059W,0,1
YJR043C,0,1
YLR272C,0,1
YHR206W,0,1
YIL125W,0,1
YMR021C,0,1
YGL172W,0,1
YDR311W,0,1
YPL132W,0,1
YFL026W,0,1
YJR063W,0,1
YAL053W,0,1
YMR023C,0,1
YNR049C,0,1
YGR116W,0,1
YOR281C,0,1
YPR178W,0,1
YLL004W,0,1
YNL330C,0,1
YFR009W,0,1
YHR166C,0,1
YLR376C,0,1
YHL038C,0,1
YCR040W,0,1
YAL068C,0,1
YKL081W,0,1
YNL142W,0,1
YNL218W,0,1
YPL146C,0,1
YOR316C,0,1
YBR207W,0,1
YLR410W,0,1
YFR014C,0,1
YGR074W,0,1
YHR116W,0,1
YHR165C,0,1
YGL158W,0,1
YPL092W,0,1
YDR284C,0,1
YCL032W,0,1
YLR015W,0,1
YMR214W,0,1
YGL047W,0,1
YGL003C,0,1
YBL063W,0,1
YJL141C,0,1
YPL178W,0,1
YDR529C,0,1
YPL164C,0,1
YMR162C,0,1
YJL214W,0,1
YAL054C,0,1
YER070W,0,1
YOL043C,0,1
YMR139W,0,1
YDR030C,0,1
YLR319C,0,1
YEL063C,0,1
YGL229C,0,1
YGL099W,0,1
YLR189C,0,1
YGL166W,0,1
YBR090C-A,0,1
YBR069C,0,1
YJL092W,0,1
YPL203W,0,1
YGR122W,0,1
YER142C,0,1
YGR175C,0,1
YKR072C,0,1
YML060W,0,1
YLL027W,0,1
YDL190C,0,1
YOR257W,0,1
YOR117W,0,1
YNL136W,0,1
YPR164W,0,1
YAL023C,0,1
YDR045C,0,1
YDR280W,0,1
YJR070C,0,1
YBR202W,0,1
YFR037C,0,1
YKL026C,0,1
YHR150W,0,1
YGL097W,0,1
YNL216W,0,1
YGR112W,0,1
YAL009W,0,1
YDR201W,0,1
YCR038C,0,1
YMR208W,0,1
YPL093W,0,1
YDR316W-A,0,1
YLR222C,0,1
YER003C,0,1
YOR344C,0,1
YEL030W,0,1
YGR247W,0,1
YPL204W,0,1
YOL145C,0,1
YFR040W,0,1
YLR424W,0,1
YNL093W,0,1
YGL206C,0,1
YPL019C,0,1
YDR386W,0,1
YCR039C,0,1
YPL147W,0,1
YHR124W,0,1
YMR216C,0,1
YOR173W,0,1
YLR284C,0,1
YHR060W,0,1
YPL046C,0,1
YMR067C,0,1
YJR040W,0,1
YPL002C,0,1
YOR181W,0,1
YLR056W,0,1
YGR143W,0,1
YBR257W,0,1
YDL216C,0,1
YFL002W-A,0,1
YDR052C,0,1
YBR250W,0,1
YPL065W,0,1
YLR100W,0,1
YOL156W,0,1
YLR086W,0,1
YBR057C,0,1
YAL002W,0,1
YJL076W,0,1
YLR181C,0,1
YDR088C,0,1
YMR200W,0,1
YGR251W,0,1
YBR243C,0,1
YNR010W,0,1
YLL021W,0,1
YER045C,0,1
YJL056C,0,1
YIR005W,0,1
YLR157C-B,0,1
