Gene,+/-,Fold
YPL037C,0,0
YDL120W,0,0
YGL249W,0,0
YJL058C,0,0
YPL253C,0,0
YOL111C,0,0
YDL043C,0,0
YKL126W,0,0
YEL032W,0,0
YHR039C,0,0
YCR091W,0,0
YOR004W,0,0
YAR008W,0,0
YGL096W,0,0
YBR273C,0,0
YJL184W,0,0
YHR016C,0,0
YMR039C,0,0
YDR461W,0,0
YHR200W,0,0
YMR001C,0,0
YDR545W,0,0
YOR269W,0,0
YLR139C,0,0
YPL267W,0,0
YKL197C,0,0
YGL167C,0,0
YNL088W,0,0
YBR100W,0,0
YJL145W,0,0
YCR073W-A,0,0
YGL136C,0,0
YBR258C,0,0
YJR060W,0,0
YML126C,0,0
YOL077W-A,0,0
YKR067W,0,0
YPL087W,0,0
YKR083C,0,0
YCL060C,0,0
YGR014W,0,0
YOR386W,0,0
YLR113W,0,0
YNL325C,0,0
YER145C,0,0
YKL062W,0,0
YJL108C,0,0
YDR168W,0,0
YBL100W-A,0,0
YML086C,0,0
YOR067C,0,0
YKL190W,0,0
YIL154C,0,0
YGL078C,0,0
YER095W,0,0
YPR054W,0,0
YOR122C,0,0
YKL020C,0,0
YBL055C,0,0
YHR120W,0,0
YPL115C,0,0
YIL070C,0,0
YIL031W,0,0
YPL043W,0,0
YDR258C,0,0
YLR418C,0,0
YLR095C,0,0
YER035W,0,0
YER190W,0,0
YAL016W,0,0
YOR038C,0,0
YNL036W,0,0
YOR043W,0,0
YDL209C,0,0
YLR183C,0,0
YDR345C,0,0
YJL140W,0,0
YPR101W,0,0
YLR337C,0,0
YJR073C,0,0
YMR022W,0,0
YOR335C,0,0
YLL024C,0,0
YPR112C,0,0
YGR280C,0,0
YML088W,0,0
YHR206W,0,0
YIL125W,0,0
YDR377W,0,0
YLR386W,0,0
YPL138C,0,0
YPL156C,0,0
YMR044W,0,0
YPL132W,0,0
YJL030W,0,0
YGL089C,0,0
YJR140C,0,0
YOR054C,0,0
YMR023C,0,0
YDL160C,0,0
YGR144W,0,0
YLR117C,0,0
YLL008W,0,0
YGR121C,0,0
YKL120W,0,0
YGR116W,0,0
YAL011W,0,0
YPL237W,0,0
YOL127W,0,0
YNL330C,0,0
YLR133W,0,0
YMR298W,0,0
YNL231C,0,0
YDR143C,0,0
YGL043W,0,0
YJL173C,0,0
YOR168W,0,0
YMR312W,0,0
YMR161W,0,0
YNL247W,0,0
YOR304W,0,0
YML114C,0,0
YOR011W,0,0
YBR207W,0,0
YPR182W,0,0
YJR029W,0,0
YER160C,0,0
YGR074W,0,0
YOR002W,0,0
YGL020C,0,0
YLR079W,0,0
YDR314C,0,0
YML031W,0,0
YJR082C,0,0
YOR194C,0,0
YHR008C,0,0
YJL004C,0,0
YKL149C,0,0
YBL002W,0,0
YOR298W,0,0
YGL130W,0,0
YGL038C,0,0
YPL178W,0,0
YPL153C,0,0
YNL138W,0,0
YDR529C,0,0
YPL164C,0,0
YKR060W,0,0
YMR087W,0,0
YLR043C,0,0
YLR022C,0,0
YHR083W,0,0
YOR030W,0,0
YDR515W,0,0
YOR207C,0,0
YDR016C,0,0
YGL166W,0,0
YGL194C,0,0
YGR122W,0,0
YJL034W,0,0
YHR197W,0,0
YGL253W,0,0
YBR127C,0,0
YHR099W,0,0
YPL271W,0,0
YPR113W,0,0
YIR037W,0,0
YKR072C,0,0
YML060W,0,0
YDL022W,0,0
YIL046W,0,0
YLL027W,0,0
YOR117W,0,0
YGL035C,0,0
YNL136W,0,0
YBL009W,0,0
YKL192C,0,0
YNL106C,0,0
YNL149C,0,0
YMR091C,0,0
YLR276C,0,0
YDR394W,0,0
YNL016W,0,0
YGL105W,0,0
YGR077C,0,0
YEL042W,0,0
YFR055W,0,0
YPL059W,0,0
YIL150C,0,0
YKL026C,0,0
YGL097W,0,0
YOL033W,0,0
YHR150W,0,0
YDL078C,0,0
YNL216W,0,0
YFR008W,0,0
YOL065C,0,0
YBL047C,0,0
YOL101C,0,0
YDR059C,0,0
YGL115W,0,0
YIR033W,0,0
YJL003W,0,0
YOR224C,0,0
YJL029C,0,0
YBR106W,0,0
YOR344C,0,0
YPL204W,0,0
YOL145C,0,0
YNL139C,0,0
YLR196W,0,0
YLL041C,0,0
YMR219W,0,0
YGR132C,0,0
YNL107W,0,0
YCR039C,0,0
YCL034W,0,0
YJR045C,0,0
YGR209C,0,0
YCL003W,0,0
YOR192C-B,0,0
YHR214C-B,0,0
YHR060W,0,0
YPL046C,0,0
YOR142W-A,0,0
YPL075W,0,0
YER036C,0,0
YGR013W,0,0
YBR257W,0,0
YDL216C,0,0
YLR035C-A,0,0
YFL002W-A,0,0
YDR301W,0,0
YPL095C,0,0
YDR414C,0,0
YKL206C,0,0
YNL202W,0,0
YKL143W,0,0
YBR057C,0,0
YAL002W,0,0
YNL029C,0,0
YBR200W,0,0
YBL084C,0,0
YBL013W,0,0
YER146W,0,0
YMR273C,0,0
YER045C,0,0
YER051W,0,0
YIR005W,0,0
YJL008C,0,0
YIL112W,0,0
YHR135C,0,0
YDR120C,0,0
YNL045W,0,0
YNL280C,0,0
YPL235W,0,0
YPL097W,0,0
YLR353W,0,0
YCR098C,0,0
YDL113C,0,0
YNL163C,0,0
YDR310C,0,0
YDL132W,0,0
YCR063W,0,0
YLR435W,0,0
YOR332W,0,0
YLR023C,0,0
YGR285C,0,0
YNL329C,0,0
YDR495C,0,0
YLR033W,0,0
YPR086W,0,0
YKL148C,0,0
YER042W,0,0
YGR109W-B,0,0
YDL135C,0,0
YKL112W,0,0
YJR004C,0,0
YDR093W,0,0
YJL013C,0,0
YBR182C,0,0
YFL016C,0,0
YDR309C,0,0
YDR501W,0,0
YHR056C,0,0
YMR275C,0,0
YIL159W,0,0
YKL082C,0,0
YPL194W,0,0
YGR171C,0,0
YDL039C,0,0
YMR165C,0,0
YDL188C,0,0
YBR278W,0,0
YGL006W,0,0
YJL062W,0,0
YNR052C,0,0
YPL262W,0,0
YJR068W,0,0
YEL065W,0,0
YJR150C,0,0
YMR075W,0,0
YPR190C,0,0
YHR133C,0,0
YBL106C,0,0
YMR299C,0,0
YHR154W,0,0
YCL063W,0,0
YMR173W,0,0
YNL048W,0,0
YJR131W,0,0
YDR004W,0,0
YNL312W,0,0
YBL101W-A,0,0
YJL208C,0,0
YLR227W-B,0,0
YHR072W,0,0
YKR028W,0,0
YJL194W,0,0
YIL010W,0,0
YOR294W,0,0
YOR343C-B,0,0
YPR158C-C,0,0
YGL087C,0,0
YEL002C,0,0
YDR165W,0,0
YGR220C,0,0
YMR133W,0,0
YMR224C,0,0
YMR061W,0,0
YKL028W,0,0
YFR005C,0,0
YDR512C,0,0
YBR280C,0,0
YPL128C,0,0
YIL007C,0,0
YER162C,0,0
YDL102W,0,0
YDR028C,0,0
YDR017C,0,0
YPL274W,1,1
YJR001W,1,1
YEL063C,1,1
YNL101W,1,1
YGR142W,1,1
YHL036W,1,1
YGR055W,1,1
YDR508C,1,1
YBR068C,1,1
YPR183W,0,1
YKR079C,0,1
YDL064W,0,1
YNR019W,0,1
YJL085W,0,1
YML128C,0,1
YML095C,0,1
YKR061W,0,1
YER138C,0,1
YOR033C,0,1
YOR208W,0,1
YBR152W,0,1
YMR093W,0,1
YNL284C-A,0,1
YIR021W,0,1
YFR031C,0,1
YBR039W,0,1
YDR337W,0,1
YMR049C,0,1
YNL075W,0,1
YKR101W,0,1
YNR008W,0,1
YDR343C,0,1
YMR179W,0,1
YMR167W,0,1
YGL021W,0,1
YGL219C,0,1
YGR020C,0,1
YNR006W,0,1
YOR329C,0,1
YNL009W,0,1
YHR043C,0,1
YGR038C-B,0,1
YMR011W,0,1
YMR054W,0,1
YLR285W,0,1
YDR202C,0,1
YDL126C,0,1
YDR040C,0,1
YDR181C,0,1
YDL033C,0,1
YKR062W,0,1
YLR304C,0,1
YDR342C,0,1
YDR488C,0,1
YOR020C,0,1
YJR094C,0,1
YMR292W,0,1
YJR035W,0,1
YKL213C,0,1
YOR069W,0,1
YGL061C,0,1
YBR129C,0,1
YGL029W,0,1
YML010W,0,1
YGR027W-A,0,1
YPR009W,0,1
YHR118C,0,1
YDR460W,0,1
YOL021C,0,1
YIL144W,0,1
YKL205W,0,1
YMR207C,0,1
YOL097C,0,1
YGR075C,0,1
YLR166C,0,1
YJR033C,0,1
YBL035C,0,1
YNL298W,0,1
YCL044C,0,1
YCL054W,0,1
YER005W,0,1
YBL080C,0,1
YBL097W,0,1
YOR076C,0,1
YGL251C,0,1
YNL250W,0,1
YOR259C,0,1
YKL016C,0,1
YGR199W,0,1
YKL055C,0,1
YDR191W,0,1
YLR342W,0,1
YBL046W,0,1
YLR110C,0,1
YNL148C,0,1
YGL126W,0,1
YCL017C,0,1
YOR265W,0,1
YDR265W,0,1
YOL122C,0,1
YBR009C,0,1
YJR022W,0,1
YDL044C,0,1
YOL009C,0,1
YDL077C,0,1
YLR147C,0,1
YHR115C,0,1
YMR229C,0,1
YJR089W,0,1
YBL079W,0,1
YML005W,0,1
YNR046W,0,1
YOR191W,0,1
YDR473C,0,1
YML094W,0,1
YDR359C,0,1
YJR112W,0,1
YDL150W,0,1
YHR106W,0,1
YMR287C,0,1
YNL318C,0,1
YIL017C,0,1
YAR009C,0,1
YJL102W,0,1
YGL151W,0,1
YHR176W,0,1
YLL018C-A,0,1
YHR041C,0,1
YDR065W,0,1
YGR003W,0,1
YFL013C,0,1
YJL191W,0,1
YIR011C,0,1
YJL122W,0,1
YDR429C,0,1
YHL009W-A,0,1
YFL002C,0,1
YDR516C,0,1
YGR133W,0,1
YLR324W,0,1
YKL034W,0,1
YIL095W,0,1
YOR313C,0,1
YOL103W-B,0,1
YBR084W,0,1
YPR161C,0,1
YNL113W,0,1
YBL071W-A,0,1
YBR245C,0,1
YGL243W,0,1
YOR136W,0,1
YOR201C,0,1
YHR082C,0,1
YDR518W,0,1
YDL051W,0,1
YPL212C,0,1
YAR007C,0,1
YPR005C,0,1
YNL066W,0,1
YOR140W,0,1
YNL090W,0,1
YDR018C,0,1
YJL045W,0,1
YMR270C,0,1
YML001W,0,1
YGR244C,0,1
YER133W,0,1
YDL029W,0,1
YOL089C,0,1
YER104W,0,1
YAL056W,0,1
YGL222C,0,1
YBR186W,0,1
YGR262C,0,1
YLR025W,0,1
YPL036W,0,1
YDR173C,0,1
YNL304W,0,1
YOL077C,0,1
YMR264W,0,1
YJL014W,0,1
YOR049C,0,1
YDR440W,0,1
YBR244W,0,1
YOL076W,0,1
YCR086W,0,1
YLR045C,0,1
YHL022C,0,1
YHR089C,0,1
YHR170W,0,1
YMR210W,0,1
YIL073C,0,1
YGL142C,0,1
YOL133W,0,1
YLR357W,0,1
YGR007W,0,1
YKR055W,0,1
YNL261W,0,1
YOR198C,0,1
YLL022C,0,1
YDR212W,0,1
YGR161C-D,0,1
YML036W,0,1
YDR083W,0,1
YPR031W,0,1
YLR153C,0,1
YOR057W,0,1
YKR029C,0,1
YGL092W,0,1
YJL087C,0,1
YIL068C,0,1
YGR157W,0,1
YCL016C,0,1
YHR138C,0,1
YMR236W,0,1
YIL082W-A,0,1
YGR072W,0,1
YGL183C,0,1
YLR295C,0,1
YGR037C,0,1
YCR010C,0,1
YDR279W,0,1
YOR315W,0,1
YJR021C,0,1
YBR037C,0,1
YLR011W,0,1
YDR147W,0,1
YBR295W,0,1
YCL052C,0,1
YJL148W,0,1
YER030W,0,1
YGR169C,0,1
YLR405W,0,1
YJL101C,0,1
YEL066W,0,1
YBL045C,0,1
YPL076W,0,1
YNL102W,0,1
YMR077C,0,1
YJR050W,0,1
YLR085C,0,1
YIL026C,0,1
YHL025W,0,1
YML129C,0,1
YOR147W,0,1
YER159C,0,1
YMR211W,0,1
YIL117C,0,1
YKR085C,0,1
YPL112C,0,1
YBR136W,0,1
YIL153W,0,1
YKL038W,0,1
YER044C,0,1
YDR283C,0,1
YBR119W,0,1
YCR002C,0,1
YHR161C,0,1
YML098W,0,1
YKR026C,0,1
YOL054W,0,1
YDR424C,0,1
YIL042C,0,1
YGR254W,0,1
YAL058W,0,1
YDL055C,0,1
YOR145C,0,1
YML038C,0,1
YBR086C,0,1
YBR030W,0,1
YGL086W,0,1
YDR231C,0,1
YDR453C,0,1
YDR225W,0,1
YJL128C,0,1
YLR034C,0,1
YJR013W,0,1
YNL111C,0,1
YER165W,0,1
YDR260C,0,1
YDR329C,0,1
YHR066W,0,1
YDR205W,0,1
YPL050C,0,1
YOR340C,0,1
YOR094W,0,1
YJL176C,0,1
YBR085W,0,1
YPR140W,0,1
YHL007C,0,1
YCR088W,0,1
YKL002W,0,1
YPL145C,0,1
YOL112W,0,1
YOR355W,0,1
YER007W,0,1
YCR055C,0,1
YGR078C,0,1
YML057W,0,1
YML014W,0,1
YER106W,0,1
YHL020C,0,1
YDR330W,0,1
YMR313C,0,1
YDR312W,0,1
YAL025C,0,1
YGR225W,0,1
YER089C,0,1
YJR064W,0,1
YLL034C,0,1
YAL010C,0,1
YGL191W,0,1
YDL154W,0,1
YDR457W,0,1
YIL084C,0,1
YGR036C,0,1
YHR181W,0,1
YLR466W,0,1
YML024W,0,1
YFR013W,0,1
YJL170C,0,1
YER100W,0,1
YLR092W,0,1
YPL084W,0,1
YOR341W,0,1
YOR023C,0,1
YPL015C,0,1
YOR298C-A,0,1
YJR017C,0,1
YPL160W,0,1
YIL008W,0,1
YHR065C,0,1
YKL185W,0,1
YHL027W,0,1
YLR371W,0,1
YMR296C,0,1
YLR216C,0,1
YDR054C,0,1
YPR033C,0,1
YOL012C,0,1
YDR014W-A,0,1
YEL013W,0,1
YCL024W,0,1
YDR397C,0,1
YDR043C,0,1
YER109C,0,1
YMR168C,0,1
YDL020C,0,1
YLR201C,0,1
YDR221W,0,1
YDR317W,0,1
YBL018C,0,1
YNL206C,0,1
YJL065C,0,1
YEL015W,0,1
YHR030C,0,1
YPL082C,0,1
YJL219W,0,1
YNL078W,0,1
YIL079C,0,1
YLR224W,0,1
YPR108W,0,1
YDR235W,0,1
YKL203C,0,1
YML064C,0,1
YBR010W,0,1
YER015W,0,1
YMR065W,0,1
YPR134W,0,1
YLR316C,0,1
YMR309C,0,1
YDR057W,0,1
YDR240C,0,1
YCR048W,0,1
YGR252W,0,1
YOR381W,0,1
YOR320C,0,1
YIL072W,0,1
YJL207C,0,1
YER053C,0,1
YPL006W,0,1
YDR156W,0,1
YPR019W,0,1
YMR013C,0,1
YDL019C,0,1
YNL103W,0,1
YDL140C,0,1
YBR177C,0,1
YBR272C,0,1
YDL229W,0,1
YJR141W,0,1
YLR372W,0,1
YDR060W,0,1
YOR007C,0,1
YPL174C,0,1
YJR135W-A,0,1
YLR132C,0,1
YMR134W,0,1
YNL008C,0,1
YLR069C,0,1
YMR202W,0,1
YDL004W,0,1
YBR228W,0,1
YPL190C,0,1
YJL089W,0,1
YEL004W,0,1
YMR046C,0,1
YFR004W,0,1
YOR233W,0,1
YBL026W,0,1
YDR002W,0,1
YOR127W,0,1
YOR151C,0,1
YDR118W,0,1
YDL153C,0,1
YJL094C,0,1
YNL323W,0,1
YPR075C,0,1
YCR028C,0,1
YGR108W,0,1
YGL032C,0,1
YMR238W,0,1
YMR243C,0,1
YPL007C,0,1
YGR005C,0,1
YGL008C,0,1
YDR419W,0,1
YBR089C-A,0,1
YDR163W,0,1
YJL001W,0,1
YDR376W,0,1
YBR173C,0,1
YKR014C,0,1
YEL036C,0,1
YOR288C,0,1
YFL005W,0,1
YDR489W,0,1
YMR240C,0,1
YAL034W-A,0,1
YER054C,0,1
YLR449W,0,1
YGR109W-A,0,1
YBL074C,0,1
YER027C,0,1
YGR218W,0,1
YLR429W,0,1
YBR170C,0,1
YOL144W,0,1
YDL014W,0,1
YMR069W,0,1
YPL234C,0,1
YDR062W,0,1
YDR477W,0,1
YBL004W,0,1
YGR167W,0,1
YAL031C,0,1
YGL225W,0,1
YMR008C,0,1
YGL201C,0,1
YNL326C,0,1
YDR178W,0,1
YGR088W,0,1
YOL071W,0,1
YMR025W,0,1
YOR080W,0,1
YBL088C,0,1
YPL101W,0,1
YBR060C,0,1
YOL017W,0,1
YGR048W,0,1
YPL257W-A,0,1
YJR053W,0,1
YGR101W,0,1
YOL038W,0,1
YOR346W,0,1
YDR036C,0,1
YKR087C,0,1
YMR319C,0,1
YLR060W,0,1
YPL022W,0,1
YDL008W,0,1
YBL030C,0,1
YDR486C,0,1
YHR006W,0,1
YDR308C,0,1
YER161C,0,1
YJL018W,0,1
YDR211W,0,1
YHR077C,0,1
YLR263W,0,1
YOR206W,0,1
YPL086C,0,1
YIL061C,0,1
YLR248W,0,1
YGL227W,0,1
YNL207W,0,1
YMR106C,0,1
YBR042C,0,1
YMR197C,0,1
YFR052W,0,1
YJL033W,0,1
YNL243W,0,1
YDR244W,0,1
YLR272C,0,1
YLR335W,0,1
YPL116W,0,1
YDR434W,0,1
YOL063C,0,1
YLR016C,0,1
YML110C,0,1
YDL006W,0,1
YGR104C,0,1
YAL053W,0,1
YDR022C,0,1
YML043C,0,1
YKL145W,0,1
YLR192C,0,1
YOL040C,0,1
YBR205W,0,1
YIL037C,0,1
YNR049C,0,1
YFL022C,0,1
YJL134W,0,1
YDR379W,0,1
YJL146W,0,1
YGL022W,0,1
YHR111W,0,1
YPR001W,0,1
YHR166C,0,1
YKL144C,0,1
YLR376C,0,1
YPL167C,0,1
YGR278W,0,1
YGL195W,0,1
YDR443C,0,1
YDR365W-A,0,1
YAL068C,0,1
YKL081W,0,1
YNL142W,0,1
YNL218W,0,1
YOR316C,0,1
YMR277W,0,1
YDR217C,0,1
YLR410W,0,1
YMR050C,0,1
YBR058C-A,0,1
YKL035W,0,1
YBR080C,0,1
YPL092W,0,1
YCL032W,0,1
YDR261W-B,0,1
YMR109W,0,1
YDL093W,0,1
YMR214W,0,1
YOR211C,0,1
YKL013C,0,1
YDL208W,0,1
YDR398W,0,1
YPR110C,0,1
YNL188W,0,1
YLR115W,0,1
YMR220W,0,1
YDR261C-D,0,1
YBL023C,0,1
YMR138W,0,1
YBR188C,0,1
YAL029C,0,1
YJR091C,0,1
YOL043C,0,1
YFR050C,0,1
YDR142C,0,1
YDR030C,0,1
YNL271C,0,1
YGL229C,0,1
YAL013W,0,1
YBR090C-A,0,1
YJL092W,0,1
YPL203W,0,1
YHR193C,0,1
YAL026C,0,1
YJR046W,0,1
YBR012W-A,0,1
YDR038C,0,1
YNL147W,0,1
YDR393W,0,1
YMR059W,0,1
YLR249W,0,1
YLR048W,0,1
YCR077C,0,1
YNL133C,0,1
YML074C,0,1
YMR199W,0,1
YMR283C,0,1
YDL115C,0,1
YOR079C,0,1
YFR037C,0,1
YML073C,0,1
YNL291C,0,1
YGR006W,0,1
YOR129C,0,1
YCR031C,0,1
YPL256C,0,1
YMR208W,0,1
YPL124W,0,1
YKL032C,0,1
YDR316W-A,0,1
YFL009W,0,1
YIL038C,0,1
YNL262W,0,1
YHR164C,0,1
YPL078C,0,1
YMR080C,0,1
YDL247W,0,1
YLR329W,0,1
YBL034C,0,1
YKL015W,0,1
YLR424W,0,1
YLR126C,0,1
YGL206C,0,1
YNL093W,0,1
YAL059W,0,1
YLL011W,0,1
YMR216C,0,1
YDL087C,0,1
YOR173W,0,1
YMR290C,0,1
YHR148W,0,1
YBR123C,0,1
YGR188C,0,1
YJR040W,0,1
YOR181W,0,1
YEL051W,0,1
YGR143W,0,1
YLR068W,0,1
YCR008W,0,1
YDL148C,0,1
YOL156W,0,1
YLR135W,0,1
YPL053C,0,1
YBL075C,0,1
YJL114W,0,1
YHR039C-A,0,1
YOL067C,0,1
YJL076W,0,1
YNL025C,0,1
YMR200W,0,1
YBL099W,0,1
YGL255W,0,1
YPL122C,0,1
YNL098C,0,1
YGR047C,0,1
