Gene,+/-,Fold
YMR005W,0,0
YPL112C,0,0
YCR081W,0,0
YLR028C,0,0
YJR027W,0,0
YBR119W,0,0
YBR066C,0,0
YOR287C,0,0
YLR340W,0,0
YNL001W,0,0
YJR031C,0,0
YLR190W,0,0
YOR349W,0,0
YPR078C,0,0
YHR019C,0,0
YDR170W-A,0,0
YPR102C,0,0
YBR097W,0,0
YNL227C,0,0
YOL135C,0,0
YIL135C,0,0
YOR145C,0,0
YDR097C,0,0
YLR403W,0,0
YNR054C,0,0
YDR453C,0,0
YIL016W,0,0
YLR360W,0,0
YKL173W,0,0
YDR225W,0,0
YAL041W,0,0
YNR053C,0,0
YKL074C,0,0
YPL050C,0,0
YJL048C,0,0
YGR272C,0,0
YHL007C,0,0
YML049C,0,0
YCR088W,0,0
YKL002W,0,0
YPL145C,0,0
YCR055C,0,0
YML057W,0,0
YML014W,0,0
YJL115W,0,0
YGL071W,0,0
YMR149W,0,0
YHL020C,0,0
YML080W,0,0
YDR330W,0,0
YBR159W,0,0
YDL236W,0,0
YPL031C,0,0
YIR018W,0,0
YPR154W,0,0
YDR312W,0,0
YER029C,0,0
YDL074C,0,0
YPR124W,0,0
YGR225W,0,0
YOL080C,0,0
YJR064W,0,0
YER001W,0,0
YNR044W,0,0
YOR226C,0,0
YJL109C,0,0
YDR285W,0,0
YER112W,0,0
YOR231W,0,0
YPL127C,0,0
YDL159W,0,0
YBL019W,0,0
YJL170C,0,0
YHL028W,0,0
YER100W,0,0
YHR092C,0,0
YDR331W,0,0
YJL025W,0,0
YHR065C,0,0
YLR382C,0,0
YLR371W,0,0
YEL020W-A,0,0
YKR001C,0,0
YLR216C,0,0
YHR194W,0,0
YNL182C,0,0
YNL246W,0,0
YPR033C,0,0
YKL113C,0,0
YDR294C,0,0
YBR233W-A,0,0
YJL110C,0,0
YGR004W,0,0
YMR184W,0,0
YNL197C,0,0
YAR010C,0,0
YDR358W,0,0
YDR043C,0,0
YOL124C,0,0
YMR168C,0,0
YBR135W,0,0
YOR034C,0,0
YLR201C,0,0
YCL055W,0,0
YDR221W,0,0
YJR119C,0,0
YDR469W,0,0
YLR096W,0,0
YOR267C,0,0
YLR141W,0,0
YDR108W,0,0
YJL026W,0,0
YMR263W,0,0
YOR217W,0,0
YJL020C,0,0
YHR157W,0,0
YHR030C,0,0
YHR001W-A,0,0
YPL082C,0,0
YKL040C,0,0
YKR056W,0,0
YIL079C,0,0
YER154W,0,0
YGR202C,0,0
YFR041C,0,0
YDR297W,0,0
YKL203C,0,0
YDR268W,0,0
YBR006W,0,0
YKR038C,0,0
YCR048W,0,0
YJR028W,0,0
YKL042W,0,0
YDR259C,0,0
YOR381W,0,0
YPL006W,0,0
YPL274W,0,0
YKL194C,0,0
YOL095C,0,0
YNL103W,0,0
YIL128W,0,0
YDR098C-B,0,0
YPR021C,0,0
YLR157C-A,0,0
YPL130W,0,0
YPL244C,0,0
YCR072C,0,0
YLR221C,0,0
YLR032W,0,0
YCR092C,0,0
YDR087C,0,0
YLR047C,0,0
YKL005C,0,0
YDR073W,0,0
YDL004W,0,0
YFL018W-A,0,0
YGL181W,0,0
YML023C,0,0
YDR037W,0,0
YER167W,0,0
YDR058C,0,0
YER171W,0,0
YDR131C,0,0
YML061C,0,0
YLR006C,0,0
YOR233W,0,0
YPL037C,0,0
YFL031W,0,0
YOR343C-A,0,0
YJL094C,0,0
YHR050W,0,0
YCR028C,0,0
YPL089C,0,0
YLR448W,0,0
YBR195C,0,0
YBL105C,0,0
YMR001C,0,0
YOR269W,0,0
YBR173C,0,0
YLR139C,0,0
YKL197C,0,0
YEL036C,0,0
YDR489W,0,0
YLR214W,0,0
YGL136C,0,0
YER054C,0,0
YPL177C,0,0
YKR039W,0,0
YOL077W-A,0,0
YDL014W,0,0
YMR069W,0,0
YNL267W,0,0
YBR179C,0,0
YDR256C,0,0
YGR014W,0,0
YGR167W,0,0
YMR008C,0,0
YGR088W,0,0
YBR198C,0,0
YMR186W,0,0
YOL064C,0,0
YBL100W-A,0,0
YBR060C,0,0
YDR478W,0,0
YOL017W,0,0
YJL167W,0,0
YJR053W,0,0
YOL038W,0,0
YDR036C,0,0
YPR054W,0,0
YMR056C,0,0
YMR319C,0,0
YHR062C,0,0
YPL043W,0,0
YBL030C,0,0
YIR009W,0,0
YLR418C,0,0
YBR240C,0,0
YOR123C,0,0
YDR361C,0,0
YER035W,0,0
YOR038C,0,0
YDR211W,0,0
YPL086C,0,0
YLR183C,0,0
YMR106C,0,0
YPR101W,0,0
YJR073C,0,0
YBR081C,0,0
YMR022W,0,0
YJL033W,0,0
YDR244W,0,0
YKL021C,0,0
YBR041W,0,0
YKR024C,0,0
YJR007W,0,0
YLR182W,0,0
YML088W,0,0
YNL072W,0,0
YPL156C,0,0
YOL063C,0,0
YLR386W,0,0
YDR377W,0,0
YMR044W,0,0
YPL132W,0,0
YDL006W,0,0
YGR104C,0,0
YAL053W,0,0
YOR361C,0,0
YBR022W,0,0
YDL198C,0,0
YPR094W,0,0
YGR044C,0,0
YCR027C,0,0
YGR121C,0,0
YLL008W,0,0
YNR049C,0,0
YJL134W,0,0
YLL004W,0,0
YDR379W,0,0
YKL117W,0,0
YOL127W,0,0
YGL043W,0,0
YKL144C,0,0
YLR376C,0,0
YMR161W,0,0
YNL164C,0,0
YHL038C,0,0
YIL014W,0,0
YDR365W-A,0,0
YLL009C,0,0
YKL081W,0,0
YML114C,0,0
YER173W,0,0
YOR011W,0,0
YMR277W,0,0
YLR138W,0,0
YLR410W,0,0
YPR182W,0,0
YLR430W,0,0
YHR116W,0,0
YLR079W,0,0
YGL020C,0,0
YPR080W,0,0
YDR314C,0,0
YDL095W,0,0
YBR080C,0,0
YDR261W-B,0,0
YMR109W,0,0
YNL128W,0,0
YMR214W,0,0
YDR398W,0,0
YOR298W,0,0
YGL130W,0,0
YBL063W,0,0
YGL163C,0,0
YGR135W,0,0
YPL283C,0,0
YDR261C-D,0,0
YDR529C,0,0
YAL054C,0,0
YER129W,0,0
YGR258C,0,0
YJR091C,0,0
YKR060W,0,0
YNL020C,0,0
YHR031C,0,0
YMR104C,0,0
YMR139W,0,0
YFR050C,0,0
YGR178C,0,0
YHR027C,0,0
YLR189C,0,0
YGL175C,0,0
YDR016C,0,0
YHR193C,0,0
YGR091W,0,0
YJL034W,0,0
YPL242C,0,0
YJR046W,0,0
YKL086W,0,0
YBR127C,0,0
YHR099W,0,0
YKL150W,0,0
YPR113W,0,0
YDL022W,0,0
YML060W,0,0
YOR257W,0,0
YDR038C,0,0
YOR343W-B,0,0
YMR091C,0,0
YML074C,0,0
YKL146W,0,0
YDR280W,0,0
YKL134C,0,0
YDL115C,0,0
YEL042W,0,0
YBR202W,0,0
YOR079C,0,0
YFR055W,0,0
YFR001W,0,0
YOR129C,0,0
YJR002W,0,0
YNL216W,0,0
YBR020W,0,0
YPL256C,0,0
YBL047C,0,0
YCR038C,0,0
YMR208W,0,0
YPL093W,0,0
YDR059C,0,0
YLR383W,0,0
YFL009W,0,0
YGL252C,0,0
YDL111C,0,0
YMR080C,0,0
YOR344C,0,0
YEL030W,0,0
YGR247W,0,0
YBR236C,0,0
YNL139C,0,0
YLR196W,0,0
YLL041C,0,0
YGR129W,0,0
YCR039C,0,0
YOR351C,0,0
YJR045C,0,0
YCL003W,0,0
YGR180C,0,0
YOR192C-B,0,0
YHR214C-B,0,0
YHR060W,0,0
YGR161C-C,0,0
YPL046C,0,0
YER036C,0,0
YLR056W,0,0
YHR086W,0,0
YLR450W,0,0
YLR068W,0,0
YDL216C,0,0
YGL017W,0,0
YLR035C-A,0,0
YOR213C,0,0
YGL232W,0,0
YDR052C,0,0
YDR414C,0,0
YBR250W,0,0
YLR135W,0,0
YLR100W,0,0
YPL053C,0,0
YKL143W,0,0
YBL075C,0,0
YKL088W,0,0
YNL091W,0,0
YGR251W,0,0
YBR243C,0,0
YGL133W,0,0
YGL255W,0,0
YER146W,0,0
YML008C,0,0
YGR246C,0,0
YIL112W,0,0
YGR238C,0,0
YDL007W,0,0
YPL235W,0,0
YPL097W,0,0
YML127W,0,0
YBL011W,0,0
YGR239C,0,0
YER022W,0,0
YNL014W,0,0
YOR332W,0,0
YLR005W,0,0
YKL212W,0,0
YNL099C,0,0
YOL028C,0,0
YFR019W,0,0
YGR230W,0,0
YDR121W,0,0
YBR024W,0,0
YER061C,0,0
YGR109W-B,0,0
YDR093W,0,0
YGL192W,0,0
YDR362C,0,0
YAL017W,0,0
YML058W,0,0
YLR229C,0,0
YJL179W,0,0
YDR309C,0,0
YEL012W,0,0
YBR158W,0,0
YPL194W,0,0
YIL066C,0,0
YPL048W,0,0
YNL230C,0,0
YOL020W,0,0
YER031C,0,0
YMR165C,0,0
YCR094W,0,0
YNL054W-B,0,0
YGL120C,0,0
YBR278W,0,0
YHR123W,0,0
YCR014C,0,0
YPL266W,0,0
YGL006W,0,0
YLR220W,0,0
YPL262W,0,0
YNR052C,0,0
YBR161W,0,0
YBL106C,0,0
YGL095C,0,0
YDR484W,0,0
YMR092C,0,0
YPL161C,0,0
YNL048W,0,0
YMR163C,0,0
YDR004W,0,0
YGL011C,0,0
YLR035C,0,0
YML025C,0,0
YOL116W,0,0
YDR485C,0,0
YBR112C,0,0
YGL004C,0,0
YER125W,0,0
YPL098C,0,0
YDR369C,0,0
YJR047C,0,0
YPR125W,0,0
YNL259C,0,0
YDR165W,0,0
YGR220C,0,0
YNL214W,0,0
YDR106W,0,0
YCL010C,0,0
YFR005C,0,0
YKL028W,0,0
YNL154C,0,0
YMR164C,0,0
YDR512C,0,0
YPL128C,0,0
YBL064C,0,0
YDL047W,0,0
YBR036C,0,0
YKR066C,0,0
YDL046W,0,0
YIL082W-A,0,0
YKL114C,0,0
YDR017C,0,0
YOL115W,1,1
YOL145C,1,1
YHR191C,1,1
YER106W,1,1
YOR156C,1,1
YOR249C,1,1
YLR127C,1,1
YMR117C,1,1
YJR060W,1,1
YPL200W,1,1
YMR311C,1,1
YFL037W,1,1
YKL049C,1,1
YLR226W,1,1
YIR011C,1,1
YPR046W,1,1
YFR036W,1,1
YBR156C,1,1
YBL097W,1,1
YML033W,1,1
YKL193C,1,1
YDR439W,1,1
YLR272C,1,1
YIR010W,1,1
YNR010W,1,1
YML034W,1,1
YKR054C,1,1
YPL008W,1,1
YLR321C,1,1
YPR183W,0,1
YJL165C,0,1
YER138C,0,1
YOR032C,0,1
YEL034W,0,1
YBR039W,0,1
YNL209W,0,1
YEL031W,0,1
YCR020W-B,0,1
YMR179W,0,1
YOR193W,0,1
YNL339C,0,1
YDR195W,0,1
YGR020C,0,1
YBR223C,0,1
YBL051C,0,1
YMR054W,0,1
YKL008C,0,1
YLR256W-A,0,1
YDR021W,0,1
YDR202C,0,1
YGL070C,0,1
YKL182W,0,1
YLR145W,0,1
YHR129C,0,1
YER094C,0,1
YBL041W,0,1
YDR181C,0,1
YDL033C,0,1
YFR053C,0,1
YEL062W,0,1
YLR259C,0,1
YDR488C,0,1
YNL314W,0,1
YNL302C,0,1
YHR169W,0,1
YJR035W,0,1
YJR065C,0,1
YMR045C,0,1
YDR421W,0,1
YDR188W,0,1
YBR175W,0,1
YDL201W,0,1
YDR046C,0,1
YGL029W,0,1
YML010W,0,1
YIL075C,0,1
YNL225C,0,1
YKR059W,0,1
YIR002C,0,1
YOR362C,0,1
YER174C,0,1
YGL018C,0,1
YJL012C-A,0,1
YGR181W,0,1
YDR346C,0,1
YOR076C,0,1
YOL011W,0,1
YIL121W,0,1
YOL034W,0,1
YGR165W,0,1
YOR259C,0,1
YCL004W,0,1
YPR179C,0,1
YKL016C,0,1
YGL126W,0,1
YAL033W,0,1
YOR265W,0,1
YDR277C,0,1
YDR265W,0,1
YLR452C,0,1
YKR009C,0,1
YMR038C,0,1
YMR316W,0,1
YNL119W,0,1
YOR326W,0,1
YBL101W-B,0,1
YDR034C-C,0,1
YOR272W,0,1
YKL130C,0,1
YDR464W,0,1
YBL016W,0,1
YFL024C,0,1
YAR009C,0,1
YAL043C,0,1
YGL151W,0,1
YHR176W,0,1
YJL091C,0,1
YGL210W,0,1
YFL013C,0,1
YJR066W,0,1
YPR158W-B,0,1
YJL122W,0,1
YOR159C,0,1
YJL198W,0,1
YIR023W,0,1
YDR306C,0,1
YKR095W-A,0,1
YDR516C,0,1
YLR206W,0,1
YNR075W,0,1
YIR026C,0,1
YKR020W,0,1
YKR008W,0,1
YML093W,0,1
YNL116W,0,1
YDR353W,0,1
YDL181W,0,1
YLR116W,0,1
YOR109W,0,1
YLR081W,0,1
YLL050C,0,1
YCR080W,0,1
YNR072W,0,1
YNL113W,0,1
YBL071W-A,0,1
YJL053W,0,1
YLR207W,0,1
YDR138W,0,1
YKL004W,0,1
YLL013C,0,1
YHR082C,0,1
YPR005C,0,1
YNL066W,0,1
YMR146C,0,1
YDR018C,0,1
YOR061W,0,1
YMR047C,0,1
YCR035C,0,1
YLR009W,0,1
YHR158C,0,1
YOL089C,0,1
YMR250W,0,1
YDL223C,0,1
YNL213C,0,1
YIL139C,0,1
YGL236C,0,1
YHR072W-A,0,1
YGR097W,0,1
YDR440W,0,1
YOR049C,0,1
YPL029W,0,1
YCL062W,0,1
YKL201C,0,1
YML048W,0,1
YDR034C-D,0,1
YPL196W,0,1
YOR377W,0,1
YPR144C,0,1
YAR042W,0,1
YCL061C,0,1
YDR263C,0,1
YER119C,0,1
YHR190W,0,1
YER120W,0,1
YJR052W,0,1
YER122C,0,1
YIL073C,0,1
YPR122W,0,1
YOR026W,0,1
YIR008C,0,1
YGR007W,0,1
YDR378C,0,1
YPR049C,0,1
YDL197C,0,1
YOR198C,0,1
YGR161C-D,0,1
YGR245C,0,1
YOL113W,0,1
YPL026C,0,1
YKR029C,0,1
YGR092W,0,1
YJL087C,0,1
YIL068C,0,1
YFL035C,0,1
YBR160W,0,1
YDR303C,0,1
YGR072W,0,1
YLR295C,0,1
YHR152W,0,1
YHR070W,0,1
YIL023C,0,1
YDR451C,0,1
YLR011W,0,1
YNL244C,0,1
YAR014C,0,1
YIL065C,0,1
YIL142W,0,1
YNR032C-A,0,1
YJR102C,0,1
YHR167W,0,1
YLR405W,0,1
YGL001C,0,1
YLR277C,0,1
YPL076W,0,1
YBR026C,0,1
YCL067C,0,1
YDR129C,0,1
YDR270W,0,1
YNL127W,0,1
YJR110W,0,1
YLR085C,0,1
YBR072W,0,1
YBR070C,0,1
YML040W,0,1
YLR313C,0,1
YOL123W,0,1
YMR052W,0,1
YDR072C,0,1
YOR025W,0,1
YBR048W,0,1
YMR012W,0,1
YKR085C,0,1
YNL288W,0,1
YLR103C,0,1
YDR261W-A,0,1
YER103W,0,1
YML081C-A,0,1
YHR161C,0,1
YML098W,0,1
YOL054W,0,1
YBR214W,0,1
YML058W-A,0,1
YGR185C,0,1
YPR032W,0,1
YLR208W,0,1
YOR334W,0,1
YBR193C,0,1
YJL035C,0,1
YAL058W,0,1
YJL168C,0,1
YGR029W,0,1
YPL202C,0,1
YIR017C,0,1
YKL017C,0,1
YML065W,0,1
YJL204C,0,1
YBR030W,0,1
YDL164C,0,1
YBR012W-B,0,1
YLR293C,0,1
YBR055C,0,1
YEL069C,0,1
YDL227C,0,1
YLR034C,0,1
YNL111C,0,1
YDR329C,0,1
YFL036W,0,1
YJL112W,0,1
YPR171W,0,1
YHR066W,0,1
YOR367W,0,1
YDR205W,0,1
YOL072W,0,1
YOR340C,0,1
YOR094W,0,1
YJL176C,0,1
YBR059C,0,1
YKL125W,0,1
YNL118C,0,1
YGL213C,0,1
YPL106C,0,1
YMR101C,0,1
YKL138C-A,0,1
YJL196C,0,1
YOL112W,0,1
YOR355W,0,1
YER007W,0,1
YGR078C,0,1
YGL053W,0,1
YBR212W,0,1
YDR404C,0,1
YKL025C,0,1
YER049W,0,1
YEL009C,0,1
YMR313C,0,1
YDR483W,0,1
YKL053C-A,0,1
YOR243C,0,1
YKR081C,0,1
YLR274W,0,1
YLL034C,0,1
YER044C-A,0,1
YGL066W,0,1
YJR057W,0,1
YDL154W,0,1
YOL117W,0,1
YDL142C,0,1
YDR457W,0,1
YOR363C,0,1
YPL206C,0,1
YIL084C,0,1
YDR289C,0,1
YLR092W,0,1
YPL084W,0,1
YOR341W,0,1
YGL208W,0,1
YBR183W,0,1
YOR298C-A,0,1
YER002W,0,1
YJR017C,0,1
YNL281W,0,1
YDR298C,0,1
YEL013W,0,1
YGL254W,0,1
YDR422C,0,1
YDL134C,0,1
YOL002C,0,1
YDR397C,0,1
YDL130W,0,1
YGR195W,0,1
YER109C,0,1
YGR103W,0,1
YBR002C,0,1
YDL020C,0,1
YKR048C,0,1
YIR015W,0,1
YJL005W,0,1
YKL041W,0,1
YBL018C,0,1
YMR006C,0,1
YDR183W,0,1
YFL021W,0,1
YPR137C-A,0,1
YOL078W,0,1
YJR147W,0,1
YPR108W,0,1
YPL176C,0,1
YGR289C,0,1
YJL139C,0,1
YGR161W-B,0,1
YBL052C,0,1
YER123W,0,1
YBR010W,0,1
YDL245C,0,1
YLR385C,0,1
YEL018W,0,1
YFL011W,0,1
YGL173C,0,1
YGR024C,0,1
YCR018C,0,1
YGR216C,0,1
YOR320C,0,1
YBR132C,0,1
YGR040W,0,1
YGL155W,0,1
YPR019W,0,1
YMR013C,0,1
YDL019C,0,1
YOR330C,0,1
YPR173C,0,1
YPL240C,0,1
YPL032C,0,1
YOR157C,0,1
YLR097C,0,1
YDL229W,0,1
YDR023W,0,1
YJR141W,0,1
YLR361C,0,1
YKL165C,0,1
YDR151C,0,1
YGR145W,0,1
YOR210W,0,1
YNL030W,0,1
YJR135W-A,0,1
YPL174C,0,1
YGL027C,0,1
YJL069C,0,1
YJL164C,0,1
YNL037C,0,1
YNL166C,0,1
YMR134W,0,1
YPL110C,0,1
YOR148C,0,1
YMR202W,0,1
YNL008C,0,1
YFL025C,0,1
YLR069C,0,1
YLR332W,0,1
YOR028C,0,1
YLR291C,0,1
YBR228W,0,1
YER149C,0,1
YPL190C,0,1
YLR051C,0,1
YOR120W,0,1
YMR231W,0,1
YKL011C,0,1
YFR003C,0,1
YKL093W,0,1
YNL272C,0,1
YBL024W,0,1
YFR004W,0,1
YPR138C,0,1
YBL026W,0,1
YKL178C,0,1
YGL249W,0,1
YJL058C,0,1
YEL019C,0,1
YMR268C,0,1
YOR137C,0,1
YGL207W,0,1
YEL032W,0,1
YGR108W,0,1
YGL096W,0,1
YGL032C,0,1
YBR273C,0,1
YJR083C,0,1
YMR241W,0,1
YPL007C,0,1
YNR011C,0,1
YHR175W,0,1
YMR039C,0,1
YDR461W,0,1
YHR174W,0,1
YDR545W,0,1
YLL003W,0,1
YIL115C,0,1
YLR167W,0,1
YNL088W,0,1
YHR042W,0,1
YBR100W,0,1
YJL145W,0,1
YCL031C,0,1
YER143W,0,1
YLR449W,0,1
YCL029C,0,1
YOR274W,0,1
YKL009W,0,1
YIL019W,0,1
YBL074C,0,1
YGR128C,0,1
YDL031W,0,1
YKL140W,0,1
YBR170C,0,1
YOL144W,0,1
YNL110C,0,1
YDR062W,0,1
YDR477W,0,1
YKR083C,0,1
YBR133C,0,1
YLR337W,0,1
YBL005W-B,0,1
YOR386W,0,1
YDR178W,0,1
YDR207C,0,1
YDR322C-A,0,1
YOL071W,0,1
YER145C,0,1
YOR084W,0,1
YAL051W,0,1
YGR048W,0,1
YGR264C,0,1
YER155C,0,1
YIL154C,0,1
YGR101W,0,1
YDL230W,0,1
YJL002C,0,1
YDR115W,0,1
YBL055C,0,1
YDR490C,0,1
YKL188C,0,1
YPL115C,0,1
YPR175W,0,1
YIL070C,0,1
YNR015W,0,1
YGR161W-A,0,1
YDR210W-C,0,1
YLR363C,0,1
YHR067W,0,1
YLR095C,0,1
YBR289W,0,1
YNL245C,0,1
YDR145W,0,1
YDL175C,0,1
YPL049C,0,1
YHR077C,0,1
YPL028W,0,1
YLR263W,0,1
YJL140W,0,1
YDR345C,0,1
YBR260C,0,1
YCL019W,0,1
YFR052W,0,1
YLR337C,0,1
YDR098C,0,1
YOR005C,0,1
YOR335C,0,1
YDL052C,0,1
YML059C,0,1
YKR025W,0,1
YCL066W,0,1
YPR112C,0,1
YBR061C,0,1
YHR206W,0,1
YLR335W,0,1
YDR311W,0,1
YML110C,0,1
YJR063W,0,1
YOR239W,0,1
YLR288C,0,1
YOR256C,0,1
YOR054C,0,1
YLR192C,0,1
YNL054W,0,1
YKL208W,0,1
YGL065C,0,1
YMR298W,0,1
YFR009W,0,1
YHR111W,0,1
YJL173C,0,1
YHR020W,0,1
YMR312W,0,1
YGR278W,0,1
YCR040W,0,1
YBL103C,0,1
YBR207W,0,1
YMR050C,0,1
YER160C,0,1
YCL035C,0,1
YAL035W,0,1
YDR284C,0,1
YDL093W,0,1
YKL149C,0,1
YGL047W,0,1
YOL149W,0,1
YKL013C,0,1
YLR330W,0,1
YDR243C,0,1
YEL017C-A,0,1
YPL178W,0,1
YPL153C,0,1
YNL138W,0,1
YER093C,0,1
YPL164C,0,1
YGR002C,0,1
YER088C,0,1
YBR199W,0,1
YPR181C,0,1
YDR142C,0,1
YLR319C,0,1
YOR030W,0,1
YEL063C,0,1
YGL229C,0,1
YGL099W,0,1
YDL161W,0,1
YMR204C,0,1
YBR069C,0,1
YJL092W,0,1
YPL203W,0,1
YAL026C,0,1
YGR175C,0,1
YER019W,0,1
YKR072C,0,1
YPL042C,0,1
YNL232W,0,1
YFR028C,0,1
YDR393W,0,1
YKL192C,0,1
YLR048W,0,1
YKR007W,0,1
YDR394W,0,1
YMR199W,0,1
YLR197W,0,1
YOR056C,0,1
YJR070C,0,1
YFR037C,0,1
YNL309W,0,1
YDL078C,0,1
YHL003C,0,1
YPL124W,0,1
YAL003W,0,1
YIL038C,0,1
YDR316W-A,0,1
YDL084W,0,1
YIR033W,0,1
YNL262W,0,1
YPL151C,0,1
YBR106W,0,1
YOR240W,0,1
YDR123C,0,1
YKL015W,0,1
YOR317W,0,1
YLR424W,0,1
YPR072W,0,1
YJR026W,0,1
YCL034W,0,1
YER082C,0,1
YDL087C,0,1
YMR216C,0,1
YJR069C,0,1
YOR173W,0,1
YMR290C,0,1
YLR284C,0,1
YBR123C,0,1
YHR148W,0,1
YOL148C,0,1
YDR470C,0,1
YMR067C,0,1
YGR143W,0,1
YER021W,0,1
YBR057C,0,1
YHR039C-A,0,1
YJL076W,0,1
YER025W,0,1
YOL067C,0,1
YJL114W,0,1
YFL004W,0,1
YBR200W,0,1
YBL099W,0,1
YLL021W,0,1
YKL014C,0,1
YER051W,0,1
YJL056C,0,1
YIR005W,0,1
YPL122C,0,1
YLR144C,0,1
YLR205C,0,1
YBR275C,0,1
YGL068W,0,1
YHR135C,0,1
YDL035C,0,1
